index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
197,1576412639.260027,192.168.1.4,192.168.1.6,89208440,1024759962,16406,1,392555
198,1576412639.260111,192.168.1.4,192.168.1.6,89224846,1024759962,6408,1,398963
199,1576412639.303603,192.168.1.4,192.168.1.6,89231254,1024759962,10926,1,409889
200,1576412639.314288,192.168.1.4,192.168.1.6,89242180,1024759962,5524,1,415413
201,1576412639.316743,192.168.1.4,192.168.1.6,89247704,1024759962,2748,1,418161
202,1576412639.324490,192.168.1.4,192.168.1.6,89250452,1024759962,2748,1,420909
203,1576412639.333774,192.168.1.4,192.168.1.6,89253200,1024759962,16406,1,437315
204,1576412639.334006,192.168.1.4,192.168.1.6,89269606,1024759962,5844,1,443159
205,1576412639.335151,192.168.1.4,192.168.1.6,89275450,1024759962,2311,1,445470
206,1576412639.336157,192.168.1.4,192.168.1.6,287341622,2494452443,1385,1,446855
207,1576412639.336292,192.168.1.4,192.168.1.6,2547930334,3757011906,1096,1,447951
208,1576412639.338201,192.168.1.4,192.168.1.6,287343007,2494452443,6166,1,454117
209,1576412639.338243,192.168.1.4,192.168.1.6,2291030608,1212926035,586,1,454703
210,1576412639.349241,192.168.1.6,192.168.1.4,1212926035,2291031194,53,0,454650
211,1576412639.350059,192.168.1.4,192.168.1.6,2291031194,1212926088,7240,1,461890
212,1576412639.350259,192.168.1.4,192.168.1.6,2291038434,1212926088,7240,1,469130
213,1576412639.350601,192.168.1.4,192.168.1.6,2291045674,1212926088,1926,1,471056
214,1576412639.350612,192.168.1.4,192.168.1.6,2291047600,1212926088,482,1,471538
215,1576412639.379896,192.168.1.4,192.168.1.6,287349173,2494452443,8871,1,480409
216,1576412639.391665,192.168.1.4,192.168.1.6,2291048082,1212926088,1755,1,482164
217,1576412639.397743,192.168.1.6,192.168.1.4,1212926088,2291049837,61,0,482103
218,1576412639.409785,192.168.1.4,192.168.1.6,89277761,1024759962,6837,1,488940
219,1576412639.413723,192.168.1.4,192.168.1.6,89284598,1024759962,8200,1,497140
220,1576412639.414801,192.168.1.4,192.168.1.6,89292798,1024759962,2748,1,499888
221,1576412639.418891,192.168.1.4,192.168.1.6,89295546,1024759962,2748,1,502636
222,1576412639.424197,192.168.1.4,192.168.1.6,89298294,1024759962,16406,1,519042
223,1576412639.424313,192.168.1.4,192.168.1.6,89314700,1024759962,2098,1,521140
224,1576412639.426013,192.168.1.4,192.168.1.6,89316798,1024759962,2007,1,523147
225,1576412639.426097,192.168.1.4,192.168.1.6,89318805,1024759962,15015,1,538162
226,1576412639.430881,192.168.1.6,192.168.1.4,3757011906,2547931430,675,0,537487
227,1576412639.447109,192.168.1.4,192.168.1.6,89333820,1024759962,5474,1,542961
228,1576412639.454867,192.168.1.4,192.168.1.6,89339294,1024759962,10926,1,553887
229,1576412639.478599,192.168.1.4,192.168.1.6,89350220,1024759962,1385,1,555272
230,1576412639.479811,192.168.1.4,192.168.1.6,89351605,1024759962,2748,1,558020
231,1576412639.487916,192.168.1.4,192.168.1.6,89354353,1024759962,4111,1,562131
232,1576412639.526287,192.168.1.4,192.168.1.6,287358044,2494452443,1385,1,563516
