index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
57,1576407815.940216,192.168.1.4,192.168.1.6,2443127671,693466318,99,1,23238
58,1576407815.940521,192.168.1.6,192.168.1.4,693466318,2443127770,382,0,22856
59,1576407815.944355,192.168.1.6,192.168.1.4,438509244,348766985,343,0,22513
60,1576407815.948894,192.168.1.4,192.168.1.6,348766985,438509587,99,1,22612
61,1576407815.949241,192.168.1.6,192.168.1.4,438509587,348767084,382,0,22230
62,1576407815.955207,192.168.1.4,192.168.1.6,397785658,2826902871,2266,1,24496
63,1576407815.956600,192.168.1.6,192.168.1.4,2826902871,397787924,74,0,24422
64,1576407815.956734,192.168.1.6,192.168.1.4,2826902945,397787924,235,0,24187
65,1576407815.964683,192.168.1.4,192.168.1.6,397787924,2826903180,79,1,24266
66,1576407815.964701,192.168.1.4,192.168.1.6,397788003,2826903180,79,1,24345
67,1576407815.972075,192.168.1.4,192.168.1.6,348767084,438509969,2266,1,26611
68,1576407815.973696,192.168.1.4,192.168.1.6,2443127770,693466700,2266,1,28877
69,1576407815.974771,192.168.1.6,192.168.1.4,693466700,2443130036,74,0,28803
70,1576407815.974869,192.168.1.6,192.168.1.4,693466774,2443130036,235,0,28568
71,1576407815.975405,192.168.1.4,192.168.1.6,2443130036,693467009,79,1,28647
72,1576407815.975537,192.168.1.4,192.168.1.6,2443130115,693467009,79,1,28726
73,1576407815.975842,192.168.1.6,192.168.1.4,438509969,348769350,74,0,28652
74,1576407815.975943,192.168.1.6,192.168.1.4,438510043,348769350,235,0,28417
75,1576407815.977191,192.168.1.4,192.168.1.6,348769350,438510278,79,1,28496
76,1576407815.977489,192.168.1.4,192.168.1.6,348769429,438510278,79,1,28575
77,1576407816.024226,192.168.1.4,192.168.1.6,2721503963,284097895,988,1,29563
78,1576407816.024339,192.168.1.4,192.168.1.6,2018709843,3065202489,5422,1,34985
79,1576407816.027802,192.168.1.4,192.168.1.6,397788082,2826903180,91,1,35076
80,1576407816.034683,192.168.1.6,192.168.1.4,2826903180,397788173,652,0,34424
81,1576407816.035783,192.168.1.6,192.168.1.4,284097895,2721504951,418,0,34006
82,1576407816.054199,192.168.1.4,192.168.1.6,2018715265,3065202489,52,1,34058
83,1576407816.054986,192.168.1.6,192.168.1.4,3065202489,2018715317,415,0,33643
84,1576407816.061379,192.168.1.4,192.168.1.6,348769508,438510278,91,1,33734
85,1576407816.061735,192.168.1.6,192.168.1.4,438510278,348769599,652,0,33082
86,1576407816.063167,192.168.1.4,192.168.1.6,2443130194,693467009,91,1,33173
87,1576407816.065144,192.168.1.6,192.168.1.4,693467009,2443130285,539,0,32634
88,1576407816.078212,192.168.1.4,192.168.1.6,2721504951,284098313,2070,1,34704
89,1576407816.082897,192.168.1.4,192.168.1.6,397788173,2826903832,278,1,34982
90,1576407816.083873,192.168.1.6,192.168.1.4,2826903832,397788451,102,0,34880
91,1576407816.084933,192.168.1.4,192.168.1.6,2018715317,3065202904,1361,1,36241
92,1576407816.092841,192.168.1.4,192.168.1.6,348769599,438510930,278,1,36519
93,1576407816.093235,192.168.1.6,192.168.1.4,2826903934,397788451,413,0,36106
94,1576407816.094408,192.168.1.6,192.168.1.4,438510930,348769877,102,0,36004
95,1576407816.120993,192.168.1.4,192.168.1.6,2721507021,284098313,576,1,36580
96,1576407816.124455,192.168.1.4,192.168.1.6,397788451,2826904347,1353,1,37933
97,1576407816.124687,192.168.1.4,192.168.1.6,2443130285,693467548,2070,1,40003
