index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
65,1576407784.378184,192.168.1.6,192.168.1.4,695619592,798920816,382,0,22334
66,1576407784.395010,192.168.1.4,192.168.1.6,1222618480,3195382756,2266,1,24600
67,1576407784.395855,192.168.1.6,192.168.1.4,3195382756,1222620746,74,0,24526
68,1576407784.395949,192.168.1.6,192.168.1.4,3195382830,1222620746,235,0,24291
69,1576407784.399019,192.168.1.4,192.168.1.6,415682591,606342098,2266,1,26557
70,1576407784.399784,192.168.1.6,192.168.1.4,606342098,415684857,74,0,26483
71,1576407784.399872,192.168.1.6,192.168.1.4,606342172,415684857,235,0,26248
72,1576407784.408946,192.168.1.4,192.168.1.6,1222620746,3195383065,79,1,26327
73,1576407784.408963,192.168.1.4,192.168.1.6,1222620825,3195383065,79,1,26406
74,1576407784.410820,192.168.1.4,192.168.1.6,798920816,695619974,2266,1,28672
75,1576407784.411032,192.168.1.4,192.168.1.6,415684857,606342407,79,1,28751
76,1576407784.411185,192.168.1.4,192.168.1.6,415684936,606342407,79,1,28830
77,1576407784.411986,192.168.1.6,192.168.1.4,695619974,798923082,74,0,28756
78,1576407784.412131,192.168.1.6,192.168.1.4,695620048,798923082,235,0,28521
79,1576407784.412418,192.168.1.4,192.168.1.6,798923082,695620283,79,1,28600
80,1576407784.412585,192.168.1.4,192.168.1.6,798923161,695620283,79,1,28679
81,1576407784.435405,192.168.1.4,192.168.1.6,2853198002,1789015909,988,1,29667
82,1576407784.435450,192.168.1.4,192.168.1.6,2248968583,236948978,1448,1,31115
83,1576407784.435649,192.168.1.4,192.168.1.6,2248970031,236948978,4004,1,35119
84,1576407784.438016,192.168.1.6,192.168.1.4,1789015909,2853198990,418,0,34701
85,1576407784.442465,192.168.1.6,192.168.1.4,236948978,2248974035,415,0,34286
86,1576407784.525612,192.168.1.4,192.168.1.6,2853198990,1789016327,2070,1,36356
87,1576407784.525711,192.168.1.4,192.168.1.6,2248974035,236949393,1361,1,37717
88,1576407784.537112,192.168.1.6,192.168.1.4,236949393,2248975396,413,0,37304
89,1576407784.568318,192.168.1.4,192.168.1.6,2853201060,1789016327,576,1,37880
90,1576407784.582922,192.168.1.4,192.168.1.6,2248975396,236949806,1049,1,38929
91,1576407784.635588,192.168.1.6,192.168.1.4,236949806,2248976445,415,0,38514
92,1576407784.667279,192.168.1.4,192.168.1.6,2248976445,236950221,841,1,39355
