index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576412417.500186,192.168.1.6,192.168.1.4,3615850193,3803492170,343,0,-343
2,1576412417.500798,192.168.1.4,192.168.1.6,3803492170,3615850536,99,1,-244
3,1576412417.501252,192.168.1.6,192.168.1.4,3615850536,3803492269,382,0,-626
4,1576412417.512717,192.168.1.4,192.168.1.6,3803492269,3615850918,2266,1,1640
5,1576412417.513708,192.168.1.6,192.168.1.4,3615850918,3803494535,74,0,1566
6,1576412417.513816,192.168.1.6,192.168.1.4,3615850992,3803494535,245,0,1321
7,1576412417.514113,192.168.1.4,192.168.1.6,3803494535,3615851237,79,1,1400
8,1576412417.514460,192.168.1.4,192.168.1.6,3803494614,3615851237,79,1,1479
9,1576412417.575796,192.168.1.4,192.168.1.6,3803494693,3615851237,91,1,1570
10,1576412417.576206,192.168.1.6,192.168.1.4,3615851237,3803494784,539,0,1031
11,1576412417.613027,192.168.1.4,192.168.1.6,3803494784,3615851776,1385,1,2416
12,1576412417.654419,192.168.1.4,192.168.1.6,3803496169,3615851776,1705,1,4121
13,1576412417.683196,192.168.1.6,192.168.1.4,3615851776,3803497874,86,0,4035
14,1576412417.683815,192.168.1.6,192.168.1.4,3615851862,3803497874,108,0,3927
15,1576412417.684463,192.168.1.6,192.168.1.4,3615851970,3803497874,321,0,3606
16,1576412417.684631,192.168.1.6,192.168.1.4,3615852291,3803497874,54,0,3552
17,1576412417.709087,192.168.1.4,192.168.1.6,3803497874,3615852345,586,1,4138
18,1576412417.710211,192.168.1.6,192.168.1.4,3615852345,3803498460,53,0,4085
19,1576412417.711194,192.168.1.4,192.168.1.6,3803498460,3615852398,53,1,4138
20,1576412417.754619,192.168.1.4,192.168.1.6,3803498513,3615852398,1284,1,5422
21,1576412417.756101,192.168.1.6,192.168.1.4,3615852398,3803499797,61,0,5361
22,1576412418.043089,192.168.1.6,192.168.1.4,335778460,2091731810,343,0,5018
23,1576412418.043953,192.168.1.4,192.168.1.6,2091731810,335778803,99,1,5117
24,1576412418.044616,192.168.1.6,192.168.1.4,335778803,2091731909,382,0,4735
25,1576412418.047335,192.168.1.6,192.168.1.4,1653080920,3973121639,343,0,4392
26,1576412418.051239,192.168.1.4,192.168.1.6,3973121639,1653081263,99,1,4491
27,1576412418.051592,192.168.1.6,192.168.1.4,1653081263,3973121738,382,0,4109
28,1576412418.065417,192.168.1.4,192.168.1.6,2091731909,335779185,2266,1,6375
29,1576412418.066350,192.168.1.6,192.168.1.4,335779185,2091734175,74,0,6301
30,1576412418.066484,192.168.1.6,192.168.1.4,335779259,2091734175,233,0,6068
31,1576412418.070088,192.168.1.4,192.168.1.6,3973121738,1653081645,2266,1,8334
32,1576412418.070293,192.168.1.4,192.168.1.6,2091734175,335779492,79,1,8413
33,1576412418.070431,192.168.1.4,192.168.1.6,2091734254,335779492,79,1,8492
34,1576412418.071084,192.168.1.6,192.168.1.4,1653081645,3973124004,74,0,8418
35,1576412418.071235,192.168.1.6,192.168.1.4,1653081719,3973124004,233,0,8185
36,1576412418.072003,192.168.1.4,192.168.1.6,3973124004,1653081952,79,1,8264
37,1576412418.072129,192.168.1.4,192.168.1.6,3973124083,1653081952,79,1,8343
38,1576412418.331229,192.168.1.4,192.168.1.6,2091734333,335779492,91,1,8434
39,1576412418.332230,192.168.1.6,192.168.1.4,335779492,2091734424,539,0,7895
40,1576412418.334811,192.168.1.4,192.168.1.6,3973124162,1653081952,91,1,7986
41,1576412418.336006,192.168.1.6,192.168.1.4,1653081952,3973124253,539,0,7447
42,1576412418.530812,192.168.1.4,192.168.1.6,3973124253,1653082491,1385,1,8832
43,1576412418.542760,192.168.1.4,192.168.1.6,2091734424,335780031,2070,1,10902
44,1576412418.575942,192.168.1.4,192.168.1.6,3973125638,1653082491,2349,1,13251
45,1576412418.579558,192.168.1.6,192.168.1.4,1653082491,3973127987,86,0,13165
46,1576412418.580097,192.168.1.6,192.168.1.4,1653082577,3973127987,520,0,12645
47,1576412418.585956,192.168.1.4,192.168.1.6,2091736494,335780031,1664,1,14309
48,1576412418.586850,192.168.1.6,192.168.1.4,335780031,2091738158,86,0,14223
49,1576412419.054437,192.168.1.4,192.168.1.6,3973127987,1653083097,2070,1,16293
50,1576412419.099057,192.168.1.4,192.168.1.6,3973130057,1653083097,5792,1,22085
51,1576412419.099277,192.168.1.4,192.168.1.6,3973135849,1653083097,1459,1,23544
52,1576412419.177000,192.168.1.6,192.168.1.4,1653083097,3973137308,557,0,22987
53,1576412419.178568,192.168.1.6,192.168.1.4,335780117,2091738158,577,0,22410
54,1576412419.180653,192.168.1.6,192.168.1.4,510292366,1235410501,343,0,22067
55,1576412419.181181,192.168.1.4,192.168.1.6,1235410501,510292709,99,1,22166
56,1576412419.181461,192.168.1.6,192.168.1.4,510292709,1235410600,382,0,21784
57,1576412419.201072,192.168.1.4,192.168.1.6,1235410600,510293091,2266,1,24050
58,1576412419.201957,192.168.1.6,192.168.1.4,510293091,1235412866,74,0,23976
59,1576412419.202055,192.168.1.6,192.168.1.4,510293165,1235412866,233,0,23743
60,1576412419.202346,192.168.1.4,192.168.1.6,1235412866,510293165,79,1,23822
61,1576412419.202458,192.168.1.4,192.168.1.6,1235412945,510293398,79,1,23901
62,1576412419.472634,192.168.1.4,192.168.1.6,3973137308,1653083654,2748,1,26649
63,1576412419.479254,192.168.1.4,192.168.1.6,3973140056,1653083654,1385,1,28034
64,1576412419.489144,192.168.1.4,192.168.1.6,3973141441,1653083654,2748,1,30782
65,1576412419.494544,192.168.1.4,192.168.1.6,3973144189,1653083654,1385,1,32167
66,1576412419.495788,192.168.1.4,192.168.1.6,3973145574,1653083654,2748,1,34915
67,1576412419.496061,192.168.1.4,192.168.1.6,3973148322,1653083654,194,1,35109
68,1576412419.496306,192.168.1.4,192.168.1.6,3973148516,1653083654,1385,1,36494
69,1576412419.496995,192.168.1.4,192.168.1.6,3973149901,1653083654,1385,1,37879
70,1576412419.497653,192.168.1.4,192.168.1.6,3973151286,1653083654,1385,1,39264
71,1576412419.501333,192.168.1.4,192.168.1.6,2091738158,335780694,2070,1,41334
72,1576412419.506218,192.168.1.4,192.168.1.6,1235413024,510293398,91,1,41425
73,1576412419.507773,192.168.1.6,192.168.1.4,510293398,1235413115,539,0,40886
74,1576412419.541862,192.168.1.4,192.168.1.6,3973152671,1653083654,2265,1,43151
75,1576412419.541899,192.168.1.4,192.168.1.6,2091740228,335780694,14480,1,57631
76,1576412419.542185,192.168.1.4,192.168.1.6,2091754708,335780694,46,1,57677
77,1576412419.640045,192.168.1.4,192.168.1.6,3973154936,1653083654,2748,1,60425
78,1576412419.657270,192.168.1.4,192.168.1.6,3973157684,1653083654,4111,1,64536
79,1576412419.659149,192.168.1.4,192.168.1.6,3973161795,1653083654,1385,1,65921
80,1576412419.661516,192.168.1.4,192.168.1.6,3973163180,1653083654,2748,1,68669
81,1576412419.675762,192.168.1.4,192.168.1.6,2091754754,335780694,6039,1,74708
82,1576412419.675978,192.168.1.4,192.168.1.6,3973165928,1653083654,5474,1,80182
