index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576407729.822887,192.168.1.6,192.168.1.4,2252511412,3777225142,343,0,-343
2,1576407729.823595,192.168.1.4,192.168.1.6,3777225142,2252511755,99,1,-244
3,1576407729.823815,192.168.1.6,192.168.1.4,2252511755,3777225241,382,0,-626
4,1576407729.834724,192.168.1.4,192.168.1.6,3777225241,2252512137,2266,1,1640
5,1576407729.835714,192.168.1.6,192.168.1.4,2252512137,3777227507,74,0,1566
6,1576407729.835825,192.168.1.6,192.168.1.4,2252512211,3777227507,245,0,1321
7,1576407729.836200,192.168.1.4,192.168.1.6,3777227507,2252512456,79,1,1400
8,1576407729.836269,192.168.1.4,192.168.1.6,3777227586,2252512456,79,1,1479
9,1576407730.008173,192.168.1.4,192.168.1.6,3777227665,2252512456,91,1,1570
10,1576407730.008709,192.168.1.6,192.168.1.4,2252512456,3777227756,539,0,1031
11,1576407730.039608,192.168.1.4,192.168.1.6,3777227756,2252512995,2070,1,3101
12,1576407730.080793,192.168.1.4,192.168.1.6,3777229826,2252512995,1020,1,4121
13,1576407730.109984,192.168.1.6,192.168.1.4,2252512995,3777230846,86,0,4035
14,1576407730.110330,192.168.1.6,192.168.1.4,2252513081,3777230846,108,0,3927
15,1576407730.110966,192.168.1.6,192.168.1.4,2252513189,3777230846,321,0,3606
16,1576407730.111116,192.168.1.6,192.168.1.4,2252513510,3777230846,54,0,3552
17,1576407730.140329,192.168.1.4,192.168.1.6,3777230846,2252513564,617,1,4169
18,1576407730.140656,192.168.1.6,192.168.1.4,2252513564,3777231463,53,0,4116
19,1576407730.157417,192.168.1.4,192.168.1.6,3777231463,2252513617,1025,1,5141
20,1576407730.200783,192.168.1.4,192.168.1.6,3777232488,2252513617,248,1,5389
21,1576407730.202930,192.168.1.6,192.168.1.4,2252513617,3777232736,61,0,5328
22,1576407730.371843,192.168.1.6,192.168.1.4,2137208950,2418630546,343,0,4985
23,1576407730.372626,192.168.1.4,192.168.1.6,2418630546,2137209293,99,1,5084
24,1576407730.372853,192.168.1.6,192.168.1.4,2137209293,2418630645,382,0,4702
25,1576407730.374132,192.168.1.6,192.168.1.4,2963274125,1045044046,343,0,4359
26,1576407730.377079,192.168.1.4,192.168.1.6,1045044046,2963274468,99,1,4458
27,1576407730.377334,192.168.1.6,192.168.1.4,2963274468,1045044145,382,0,4076
28,1576407730.395356,192.168.1.4,192.168.1.6,1045044145,2963274850,2266,1,6342
29,1576407730.395769,192.168.1.4,192.168.1.6,2418630645,2137209675,2266,1,8608
30,1576407730.396543,192.168.1.6,192.168.1.4,2137209675,2418632911,74,0,8534
31,1576407730.396631,192.168.1.6,192.168.1.4,2137209749,2418632911,235,0,8299
32,1576407730.396928,192.168.1.4,192.168.1.6,2418632911,2137209749,79,1,8378
33,1576407730.397102,192.168.1.4,192.168.1.6,2418632990,2137209984,79,1,8457
34,1576407730.397435,192.168.1.6,192.168.1.4,2963274850,1045046411,74,0,8383
35,1576407730.397553,192.168.1.6,192.168.1.4,2963274924,1045046411,235,0,8148
36,1576407730.398506,192.168.1.4,192.168.1.6,1045046411,2963275159,79,1,8227
37,1576407730.398608,192.168.1.4,192.168.1.6,1045046490,2963275159,79,1,8306
38,1576407730.443115,192.168.1.4,192.168.1.6,2418633069,2137209984,91,1,8397
39,1576407730.443643,192.168.1.6,192.168.1.4,2137209984,2418633160,539,0,7858
40,1576407730.451959,192.168.1.4,192.168.1.6,1045046569,2963275159,91,1,7949
41,1576407730.452357,192.168.1.6,192.168.1.4,2963275159,1045046660,539,0,7410
42,1576407730.522759,192.168.1.4,192.168.1.6,2418633160,2137210523,2070,1,9480
43,1576407730.522779,192.168.1.4,192.168.1.6,1045046660,2963275698,2070,1,11550
44,1576407730.564695,192.168.1.4,192.168.1.6,2418635230,2137210523,2143,1,13693
45,1576407730.564759,192.168.1.4,192.168.1.6,1045048730,2963275698,2143,1,15836
46,1576407730.573982,192.168.1.6,192.168.1.4,2137210523,2418637373,102,0,15734
47,1576407730.575649,192.168.1.6,192.168.1.4,2963275698,1045050873,102,0,15632
48,1576407730.576850,192.168.1.6,192.168.1.4,2137210625,2418637373,521,0,15111
49,1576407730.608557,192.168.1.4,192.168.1.6,2418637373,2137211146,628,1,15739
50,1576407730.608852,192.168.1.4,192.168.1.6,1045050873,2963275800,628,1,16367
51,1576407730.653152,192.168.1.4,192.168.1.6,2418638001,2137211146,5334,1,21701
52,1576407730.764716,192.168.1.6,192.168.1.4,2137211146,2418643335,388,0,21313
