index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
28,1576412527.690528,192.168.1.4,192.168.1.6,2705247123,1122356824,2266,1,6200
29,1576412527.691581,192.168.1.6,192.168.1.4,1122356824,2705249389,74,0,6126
30,1576412527.691744,192.168.1.6,192.168.1.4,1122356898,2705249389,233,0,5893
31,1576412527.694275,192.168.1.4,192.168.1.6,144236113,437621983,2266,1,8159
32,1576412527.694467,192.168.1.4,192.168.1.6,2705249389,1122357131,79,1,8238
33,1576412527.694576,192.168.1.4,192.168.1.6,2705249468,1122357131,79,1,8317
34,1576412527.695393,192.168.1.6,192.168.1.4,437621983,144238379,74,0,8243
35,1576412527.695525,192.168.1.6,192.168.1.4,437622057,144238379,233,0,8010
36,1576412527.696017,192.168.1.4,192.168.1.6,144238379,437622290,79,1,8089
37,1576412527.696259,192.168.1.4,192.168.1.6,144238458,437622290,79,1,8168
38,1576412527.997993,192.168.1.4,192.168.1.6,144238537,437622290,91,1,8259
39,1576412527.999177,192.168.1.6,192.168.1.4,437622290,144238628,539,0,7720
40,1576412528.006159,192.168.1.4,192.168.1.6,2705249547,1122357131,91,1,7811
41,1576412528.007205,192.168.1.6,192.168.1.4,1122357131,2705249638,539,0,7272
42,1576412528.202649,192.168.1.4,192.168.1.6,2705249638,1122357670,2070,1,9342
43,1576412528.202858,192.168.1.4,192.168.1.6,144238628,437622829,2070,1,11412
44,1576412528.243437,192.168.1.4,192.168.1.6,2705251708,1122357670,1664,1,13076
45,1576412528.243487,192.168.1.4,192.168.1.6,144240698,437622829,1664,1,14740
46,1576412528.246366,192.168.1.6,192.168.1.4,1122357670,2705253372,86,0,14654
47,1576412528.246856,192.168.1.6,192.168.1.4,437622829,144242362,86,0,14568
48,1576412528.247339,192.168.1.6,192.168.1.4,1122357756,2705253372,538,0,14030
49,1576412528.522875,192.168.1.4,192.168.1.6,2705253372,1122358294,601,1,14631
50,1576412528.533020,192.168.1.6,192.168.1.4,1122358294,2705253973,540,0,14091
51,1576412528.720996,192.168.1.4,192.168.1.6,2705253973,1122358834,420,1,14511
52,1576412528.726416,192.168.1.6,192.168.1.4,1122358834,2705254393,540,0,13971
53,1576412528.905576,192.168.1.4,192.168.1.6,2705254393,1122359374,2070,1,16041
54,1576412528.947374,192.168.1.4,192.168.1.6,2705256463,1122359374,14121,1,30162
55,1576412529.062371,192.168.1.6,192.168.1.4,1122359374,2705270584,536,0,29626
56,1576412529.063988,192.168.1.6,192.168.1.4,437622915,144242362,556,0,29070
57,1576412529.068553,192.168.1.6,192.168.1.4,3191207750,2527374935,343,0,28727
58,1576412529.068956,192.168.1.4,192.168.1.6,2527374935,3191208093,99,1,28826
59,1576412529.069268,192.168.1.6,192.168.1.4,3191208093,2527375034,382,0,28444
60,1576412529.079925,192.168.1.4,192.168.1.6,2527375034,3191208475,2266,1,30710
61,1576412529.080742,192.168.1.6,192.168.1.4,3191208475,2527377300,74,0,30636
62,1576412529.080835,192.168.1.6,192.168.1.4,3191208549,2527377300,255,0,30381
63,1576412529.081101,192.168.1.4,192.168.1.6,2527377300,3191208549,79,1,30460
64,1576412529.081198,192.168.1.4,192.168.1.6,2527377379,3191208804,79,1,30539
65,1576412529.136747,192.168.1.4,192.168.1.6,2527377458,3191208804,91,1,30630
66,1576412529.137092,192.168.1.6,192.168.1.4,3191208804,2527377549,539,0,30091
67,1576412529.254382,192.168.1.4,192.168.1.6,2527377549,3191209343,2070,1,32161
68,1576412529.261182,192.168.1.4,192.168.1.6,2705270584,1122359910,2748,1,34909
69,1576412529.265213,192.168.1.4,192.168.1.6,144242362,437623471,2070,1,36979
70,1576412529.265264,192.168.1.4,192.168.1.6,2705273332,1122359910,7240,1,44219
71,1576412529.265392,192.168.1.4,192.168.1.6,2705280572,1122359910,7240,1,51459
72,1576412529.265685,192.168.1.4,192.168.1.6,2705287812,1122359910,224,1,51683
73,1576412529.294853,192.168.1.4,192.168.1.6,2527379619,3191209343,1250,1,52933
74,1576412529.297459,192.168.1.6,192.168.1.4,3191209343,2527380869,86,0,52847
75,1576412529.297666,192.168.1.6,192.168.1.4,3191209429,2527380869,108,0,52739
76,1576412529.298138,192.168.1.6,192.168.1.4,3191209537,2527380869,277,0,52462
77,1576412529.306788,192.168.1.4,192.168.1.6,144244432,437623471,14480,1,66942
78,1576412529.307073,192.168.1.4,192.168.1.6,144258912,437623471,68,1,67010
79,1576412529.352158,192.168.1.4,192.168.1.6,2527380869,3191209814,586,1,67596
80,1576412529.353003,192.168.1.6,192.168.1.4,3191209814,2527381455,53,0,67543
81,1576412529.360663,192.168.1.4,192.168.1.6,2527381455,3191209867,53,1,67596
82,1576412529.402798,192.168.1.4,192.168.1.6,2527381508,3191209867,8688,1,76284
83,1576412529.402937,192.168.1.4,192.168.1.6,2527390196,3191209867,5792,1,82076
84,1576412529.403041,192.168.1.4,192.168.1.6,2527395988,3191209867,1926,1,84002
85,1576412529.403202,192.168.1.4,192.168.1.6,2527397914,3191209867,451,1,84453
86,1576412529.421706,192.168.1.4,192.168.1.6,2527398365,3191209867,1385,1,85838
87,1576412529.436390,192.168.1.4,192.168.1.6,2527399750,3191209867,2748,1,88586
88,1576412529.437326,192.168.1.4,192.168.1.6,2527402498,3191209867,1385,1,89971
89,1576412529.468077,192.168.1.4,192.168.1.6,2527403883,3191209867,1368,1,91339
90,1576412529.472330,192.168.1.4,192.168.1.6,2527405251,3191209867,1385,1,92724
91,1576412529.484697,192.168.1.4,192.168.1.6,2527406636,3191209867,1385,1,94109
92,1576412529.524139,192.168.1.4,192.168.1.6,2705288036,1122359910,1385,1,95494
93,1576412529.526541,192.168.1.4,192.168.1.6,2527408021,3191209867,1283,1,96777
94,1576412529.528275,192.168.1.6,192.168.1.4,3191209867,2527409304,61,0,96716
95,1576412529.534240,192.168.1.6,192.168.1.4,3494667395,262346672,343,0,96373
96,1576412529.534919,192.168.1.4,192.168.1.6,262346672,3494667738,99,1,96472
97,1576412529.535146,192.168.1.6,192.168.1.4,3494667738,262346771,382,0,96090
98,1576412529.541144,192.168.1.4,192.168.1.6,2705289421,1122359910,2748,1,98838
99,1576412529.546659,192.168.1.4,192.168.1.6,2705292169,1122359910,1385,1,100223
100,1576412529.549038,192.168.1.4,192.168.1.6,262346771,3494668120,2266,1,102489
101,1576412529.549057,192.168.1.4,192.168.1.6,2705293554,1122359910,2748,1,105237
102,1576412529.550056,192.168.1.6,192.168.1.4,3494668120,262349037,74,0,105163
103,1576412529.550187,192.168.1.6,192.168.1.4,3494668194,262349037,233,0,104930
104,1576412529.550603,192.168.1.4,192.168.1.6,262349037,3494668427,79,1,105009
105,1576412529.550962,192.168.1.4,192.168.1.6,262349116,3494668427,79,1,105088
106,1576412529.569876,192.168.1.4,192.168.1.6,2705296302,1122359910,1385,1,106473
107,1576412529.591610,192.168.1.4,192.168.1.6,2705297687,1122359910,2070,1,108543
108,1576412529.591669,192.168.1.4,192.168.1.6,2705299757,1122359910,2063,1,110606
109,1576412529.598852,192.168.1.4,192.168.1.6,2705301820,1122359910,1385,1,111991
110,1576412529.606307,192.168.1.4,192.168.1.6,2705303205,1122359910,1385,1,113376
111,1576412529.637399,192.168.1.4,192.168.1.6,144258980,437623471,2070,1,115446
112,1576412529.637454,192.168.1.4,192.168.1.6,144261050,437623471,700,1,116146
113,1576412529.640412,192.168.1.4,192.168.1.6,144261750,437623471,2070,1,118216
114,1576412529.640458,192.168.1.4,192.168.1.6,144263820,437623471,1265,1,119481
115,1576412529.641091,192.168.1.6,192.168.1.4,437623471,144265085,520,0,118961
116,1576412529.646342,192.168.1.6,192.168.1.4,1169795220,3939815220,343,0,118618
117,1576412529.647040,192.168.1.4,192.168.1.6,3939815220,1169795563,99,1,118717
118,1576412529.647305,192.168.1.6,192.168.1.4,1169795563,3939815319,382,0,118335
119,1576412529.665311,192.168.1.4,192.168.1.6,3939815319,1169795945,2266,1,120601
120,1576412529.666101,192.168.1.6,192.168.1.4,1169795945,3939817585,74,0,120527
121,1576412529.666193,192.168.1.6,192.168.1.4,1169796019,3939817585,233,0,120294
122,1576412529.666498,192.168.1.4,192.168.1.6,3939817585,1169796019,79,1,120373
123,1576412529.666593,192.168.1.4,192.168.1.6,3939817664,1169796252,79,1,120452
124,1576412529.743495,192.168.1.4,192.168.1.6,2705304590,1122359910,6166,1,126618
125,1576412529.786351,192.168.1.4,192.168.1.6,2705310756,1122359910,14480,1,141098
126,1576412529.786626,192.168.1.4,192.168.1.6,2705325236,1122359910,7240,1,148338
127,1576412529.787073,192.168.1.4,192.168.1.6,2705332476,1122359910,8981,1,157319
128,1576412529.823605,192.168.1.4,192.168.1.6,144265085,437623991,2070,1,159389
129,1576412529.848976,192.168.1.4,192.168.1.6,262349195,3494668427,91,1,159480
130,1576412529.849370,192.168.1.6,192.168.1.4,3494668427,262349286,539,0,158941
131,1576412529.852830,192.168.1.4,192.168.1.6,3939817743,1169796252,91,1,159032
132,1576412529.853545,192.168.1.6,192.168.1.4,1169796252,3939817834,539,0,158493
133,1576412529.866612,192.168.1.4,192.168.1.6,144267155,437623991,13032,1,171525
134,1576412529.866705,192.168.1.4,192.168.1.6,144280187,437623991,1448,1,172973
135,1576412529.866981,192.168.1.4,192.168.1.6,144281635,437623991,390,1,173363
136,1576412529.932389,192.168.1.4,192.168.1.6,2705341457,1122359910,5474,1,178837
137,1576412529.933615,192.168.1.4,192.168.1.6,2705346931,1122359910,2748,1,181585
138,1576412529.954177,192.168.1.4,192.168.1.6,2705349679,1122359910,14480,1,196065
139,1576412529.954512,192.168.1.4,192.168.1.6,2705364159,1122359910,535,1,196600
140,1576412529.954842,192.168.1.4,192.168.1.6,2705364694,1122359910,2748,1,199348
141,1576412530.021094,192.168.1.4,192.168.1.6,2705367442,1122359910,9563,1,208911
142,1576412530.021910,192.168.1.4,192.168.1.6,2705377005,1122359910,1385,1,210296
143,1576412530.054152,192.168.1.4,192.168.1.6,2705378390,1122359910,16406,1,226702
144,1576412530.054636,192.168.1.4,192.168.1.6,2705394796,1122359910,5446,1,232148
145,1576412530.057676,192.168.1.4,192.168.1.6,144282025,437623991,1385,1,233533
146,1576412530.057828,192.168.1.4,192.168.1.6,2705400242,1122359910,7240,1,240773
147,1576412530.058154,192.168.1.4,192.168.1.6,2705407482,1122359910,5566,1,246339
148,1576412530.058358,192.168.1.4,192.168.1.6,144283410,437623991,2748,1,249087
149,1576412530.085035,192.168.1.6,192.168.1.4,1122359910,2705413048,451,0,248636
150,1576412530.128300,192.168.1.6,192.168.1.4,3198847869,2278528204,343,0,248293
151,1576412530.128797,192.168.1.4,192.168.1.6,2278528204,3198848212,99,1,248392
152,1576412530.129108,192.168.1.6,192.168.1.4,3198848212,2278528303,382,0,248010
153,1576412530.131099,192.168.1.6,192.168.1.4,3140901126,660680261,343,0,247667
154,1576412530.134587,192.168.1.4,192.168.1.6,660680261,3140901469,99,1,247766
155,1576412530.134821,192.168.1.6,192.168.1.4,3140901469,660680360,382,0,247384
156,1576412530.148382,192.168.1.4,192.168.1.6,2278528303,3198848594,2266,1,249650
157,1576412530.149302,192.168.1.6,192.168.1.4,3198848594,2278530569,74,0,249576
158,1576412530.149395,192.168.1.6,192.168.1.4,3198848668,2278530569,233,0,249343
159,1576412530.150393,192.168.1.4,192.168.1.6,2278530569,3198848901,79,1,249422
160,1576412530.150461,192.168.1.4,192.168.1.6,2278530648,3198848901,79,1,249501
161,1576412530.153982,192.168.1.4,192.168.1.6,660680360,3140901851,2266,1,251767
162,1576412530.155141,192.168.1.6,192.168.1.4,3140901851,660682626,74,0,251693
163,1576412530.155234,192.168.1.6,192.168.1.4,3140901925,660682626,255,0,251438
164,1576412530.155526,192.168.1.4,192.168.1.6,660682626,3140901925,79,1,251517
165,1576412530.155679,192.168.1.4,192.168.1.6,660682705,3140902180,79,1,251596
166,1576412530.227630,192.168.1.4,192.168.1.6,144286158,437623991,5474,1,257070
167,1576412530.228801,192.168.1.4,192.168.1.6,144291632,437623991,2748,1,259818
168,1576412530.252082,192.168.1.4,192.168.1.6,144294380,437623991,1385,1,261203
169,1576412530.257230,192.168.1.4,192.168.1.6,144295765,437623991,1385,1,262588
170,1576412530.285906,192.168.1.4,192.168.1.6,3939817834,1169796791,1385,1,263973
171,1576412530.285931,192.168.1.4,192.168.1.6,262349286,3494668966,2070,1,266043
172,1576412530.298164,192.168.1.4,192.168.1.6,144297150,437623991,2748,1,268791
173,1576412530.326284,192.168.1.4,192.168.1.6,262351356,3494668966,1664,1,270455
174,1576412530.326327,192.168.1.4,192.168.1.6,3939819219,1169796791,2349,1,272804
175,1576412530.326992,192.168.1.6,192.168.1.4,3494668966,262353020,86,0,272718
176,1576412530.327728,192.168.1.6,192.168.1.4,1169796791,3939821568,86,0,272632
177,1576412530.335683,192.168.1.6,192.168.1.4,3494669052,262353020,523,0,272109
178,1576412530.342022,192.168.1.4,192.168.1.6,144299898,437623991,6837,1,278946
179,1576412530.386436,192.168.1.4,192.168.1.6,144306735,437623991,16406,1,295352
180,1576412530.386498,192.168.1.4,192.168.1.6,144323141,437623991,9535,1,304887
181,1576412530.430013,192.168.1.4,192.168.1.6,144332676,437623991,6837,1,311724
182,1576412530.486721,192.168.1.4,192.168.1.6,144339513,437623991,6837,1,318561
183,1576412530.487480,192.168.1.4,192.168.1.6,144346350,437623991,10926,1,329487
184,1576412530.525463,192.168.1.6,192.168.1.4,1169796877,3939821568,614,0,328873
185,1576412530.589624,192.168.1.4,192.168.1.6,144357276,437623991,1385,1,330258
186,1576412530.590173,192.168.1.4,192.168.1.6,144358661,437623991,2748,1,333006
187,1576412530.599674,192.168.1.4,192.168.1.6,144361409,437623991,1385,1,334391
188,1576412530.603976,192.168.1.4,192.168.1.6,144362794,437623991,6837,1,341228
189,1576412530.607393,192.168.1.4,192.168.1.6,144369631,437623991,5474,1,346702
190,1576412530.661854,192.168.1.4,192.168.1.6,2705413048,1122360361,2070,1,348772
191,1576412530.697998,192.168.1.4,192.168.1.6,144375105,437623991,4111,1,352883
192,1576412530.700480,192.168.1.4,192.168.1.6,144379216,437623991,2748,1,355631
193,1576412530.701881,192.168.1.4,192.168.1.6,2278530727,3198848901,91,1,355722
194,1576412530.701922,192.168.1.4,192.168.1.6,2705415118,1122360361,2896,1,358618
195,1576412530.702022,192.168.1.4,192.168.1.6,2705418014,1122360361,11440,1,370058
196,1576412530.703876,192.168.1.6,192.168.1.4,3198848901,2278530818,539,0,369519
197,1576412530.733273,192.168.1.4,192.168.1.6,144381964,437623991,1385,1,370904
198,1576412530.743130,192.168.1.4,192.168.1.6,144383349,437623991,1385,1,372289
199,1576412530.786087,192.168.1.4,192.168.1.6,144384734,437623991,2748,1,375037
200,1576412530.831042,192.168.1.4,192.168.1.6,144387482,437623991,5474,1,380511
201,1576412530.874889,192.168.1.4,192.168.1.6,144392956,437623991,5474,1,385985
202,1576412530.918970,192.168.1.4,192.168.1.6,144398430,437623991,4111,1,390096
203,1576412530.984435,192.168.1.4,192.168.1.6,262353020,3494669575,730,1,390826
204,1576412530.984869,192.168.1.4,192.168.1.6,144402541,437623991,15015,1,405841
205,1576412531.026260,192.168.1.4,192.168.1.6,144417556,437623991,16406,1,422247
206,1576412531.026371,192.168.1.4,192.168.1.6,144433962,437623991,1324,1,423571
207,1576412531.063512,192.168.1.4,192.168.1.6,144435286,437623991,16406,1,439977
208,1576412531.063789,192.168.1.4,192.168.1.6,144451692,437623991,11584,1,451561
209,1576412531.064081,192.168.1.4,192.168.1.6,144463276,437623991,7514,1,459075
210,1576412531.080486,192.168.1.4,192.168.1.6,3939821568,1169797491,2070,1,461145
211,1576412531.095497,192.168.1.4,192.168.1.6,144470790,437623991,4118,1,465263
212,1576412531.103507,192.168.1.4,192.168.1.6,660682784,3140902180,91,1,465354
213,1576412531.104474,192.168.1.6,192.168.1.4,3140902180,660682875,539,0,464815
214,1576412531.108096,192.168.1.4,192.168.1.6,2278530818,3198849440,2070,1,466885
215,1576412531.109610,192.168.1.4,192.168.1.6,144474908,437623991,16406,1,483291
216,1576412531.110874,192.168.1.4,192.168.1.6,144491314,437623991,16406,1,499697
217,1576412531.111266,192.168.1.4,192.168.1.6,144507720,437623991,10863,1,510560
218,1576412531.112186,192.168.1.4,192.168.1.6,144518583,437623991,15015,1,525575
219,1576412531.122315,192.168.1.4,192.168.1.6,3939823638,1169797491,5792,1,531367
220,1576412531.122653,192.168.1.4,192.168.1.6,3939829430,1169797491,8688,1,540055
221,1576412531.122976,192.168.1.4,192.168.1.6,3939838118,1169797491,46,1,540101
222,1576412531.143518,192.168.1.4,192.168.1.6,660682875,3140902719,2070,1,542171
223,1576412531.150293,192.168.1.4,192.168.1.6,2278532888,3198849440,1664,1,543835
224,1576412531.151363,192.168.1.6,192.168.1.4,3198849440,2278534552,86,0,543749
225,1576412531.185777,192.168.1.4,192.168.1.6,660684945,3140902719,1250,1,544999
226,1576412531.187659,192.168.1.6,192.168.1.4,3140902719,660686195,86,0,544913
227,1576412531.188408,192.168.1.6,192.168.1.4,3140902805,660686195,108,0,544805
228,1576412531.190172,192.168.1.6,192.168.1.4,3140902913,660686195,269,0,544536
229,1576412531.275725,192.168.1.4,192.168.1.6,144533598,437623991,12289,1,556825
230,1576412531.284346,192.168.1.4,192.168.1.6,144545887,437623991,13685,1,570510
231,1576412531.284849,192.168.1.4,192.168.1.6,144559572,437623991,4111,1,574621
232,1576412531.343506,192.168.1.4,192.168.1.6,144563683,437623991,1385,1,576006
233,1576412531.344725,192.168.1.4,192.168.1.6,144565068,437623991,2748,1,578754
234,1576412531.346153,192.168.1.4,192.168.1.6,144567816,437623991,1385,1,580139
235,1576412531.347844,192.168.1.4,192.168.1.6,144569201,437623991,5474,1,585613
236,1576412531.351062,192.168.1.4,192.168.1.6,144574675,437623991,15015,1,600628
237,1576412531.355893,192.168.1.4,192.168.1.6,144589690,437623991,1385,1,602013
238,1576412531.412457,192.168.1.4,192.168.1.6,144591075,437623991,9563,1,611576
239,1576412531.413051,192.168.1.4,192.168.1.6,3939838164,1169797491,2748,1,614324
240,1576412531.420509,192.168.1.4,192.168.1.6,3939840912,1169797491,2896,1,617220
241,1576412531.421047,192.168.1.4,192.168.1.6,3939843808,1169797491,5304,1,622524
242,1576412531.421099,192.168.1.4,192.168.1.6,144600638,437623991,9563,1,632087
243,1576412531.425147,192.168.1.4,192.168.1.6,144610201,437623991,13652,1,645739
244,1576412531.432594,192.168.1.4,192.168.1.6,144623853,437623991,1385,1,647124
245,1576412531.442543,192.168.1.4,192.168.1.6,144625238,437623991,1385,1,648509
246,1576412531.485944,192.168.1.4,192.168.1.6,144626623,437623991,5474,1,653983
247,1576412531.530242,192.168.1.4,192.168.1.6,144632097,437623991,12289,1,666272
248,1576412531.574273,192.168.1.4,192.168.1.6,144644386,437623991,6837,1,673109
249,1576412531.579503,192.168.1.4,192.168.1.6,144651223,437623991,1385,1,674494
250,1576412531.581278,192.168.1.4,192.168.1.6,144652608,437623991,1385,1,675879
251,1576412531.622601,192.168.1.4,192.168.1.6,144653993,437623991,9563,1,685442
252,1576412531.646707,192.168.1.4,192.168.1.6,3939849112,1169797491,4111,1,689553
253,1576412531.649018,192.168.1.4,192.168.1.6,660686195,3140903182,973,1,690526
254,1576412531.649448,192.168.1.4,192.168.1.6,3939853223,1169797491,1385,1,691911
255,1576412531.652987,192.168.1.6,192.168.1.4,3140903182,660687168,53,0,691858
256,1576412531.654438,192.168.1.4,192.168.1.6,660687168,3140903235,7240,1,699098
257,1576412531.654733,192.168.1.4,192.168.1.6,660694408,3140903235,7240,1,706338
258,1576412531.655312,192.168.1.4,192.168.1.6,660701648,3140903235,1926,1,708264
259,1576412531.656142,192.168.1.4,192.168.1.6,660703574,3140903235,95,1,708359
260,1576412531.665777,192.168.1.4,192.168.1.6,144663556,437623991,16378,1,724737
261,1576412531.753655,192.168.1.4,192.168.1.6,144679934,437623991,1385,1,726122
262,1576412531.753960,192.168.1.4,192.168.1.6,144681319,437623991,1385,1,727507
263,1576412531.829520,192.168.1.4,192.168.1.6,144682704,437623991,1385,1,728892
264,1576412531.869485,192.168.1.4,192.168.1.6,144684089,437623991,2748,1,731640
265,1576412531.905051,192.168.1.4,192.168.1.6,3939854608,1169797491,2896,1,734536
266,1576412531.905657,192.168.1.4,192.168.1.6,3939857504,1169797491,2896,1,737432
267,1576412531.905699,192.168.1.4,192.168.1.6,3939860400,1169797491,1045,1,738477
268,1576412531.905713,192.168.1.4,192.168.1.6,3939861445,1169797491,1385,1,739862
269,1576412531.920177,192.168.1.4,192.168.1.6,144686837,437623991,16406,1,756268
270,1576412531.920196,192.168.1.4,192.168.1.6,144703243,437623991,1213,1,757481
271,1576412531.921314,192.168.1.4,192.168.1.6,660703669,3140903235,1733,1,759214
272,1576412531.921406,192.168.1.4,192.168.1.6,3939862830,1169797491,8200,1,767414
273,1576412531.933631,192.168.1.6,192.168.1.4,3140903235,660705402,61,0,767353
274,1576412531.969643,192.168.1.6,192.168.1.4,3140903296,660705402,370,0,766983
275,1576412532.005832,192.168.1.4,192.168.1.6,660705402,3140903666,863,1,767846
276,1576412532.006452,192.168.1.6,192.168.1.4,3140903666,660706265,61,0,767785
277,1576412532.089847,192.168.1.4,192.168.1.6,3939871030,1169797491,8091,1,775876
278,1576412532.513935,192.168.1.6,192.168.1.4,584995552,3643794079,343,0,775533
279,1576412532.515005,192.168.1.4,192.168.1.6,3643794079,584995895,99,1,775632
280,1576412532.515428,192.168.1.6,192.168.1.4,584995895,3643794178,382,0,775250
281,1576412532.527247,192.168.1.4,192.168.1.6,3643794178,584996277,2266,1,777516
282,1576412532.528613,192.168.1.6,192.168.1.4,584996277,3643796444,74,0,777442
283,1576412532.528715,192.168.1.6,192.168.1.4,584996351,3643796444,253,0,777189
284,1576412532.529095,192.168.1.4,192.168.1.6,3643796444,584996604,79,1,777268
285,1576412532.529190,192.168.1.4,192.168.1.6,3643796523,584996604,79,1,777347
286,1576412532.563089,192.168.1.6,192.168.1.4,1210247609,84319800,343,0,777004
287,1576412532.563725,192.168.1.4,192.168.1.6,84319800,1210247952,99,1,777103
288,1576412532.563931,192.168.1.6,192.168.1.4,1210247952,84319899,382,0,776721
289,1576412532.575189,192.168.1.4,192.168.1.6,84319899,1210248334,2266,1,778987
290,1576412532.576028,192.168.1.6,192.168.1.4,1210248334,84322165,74,0,778913
291,1576412532.576120,192.168.1.6,192.168.1.4,1210248408,84322165,237,0,778676
292,1576412532.576382,192.168.1.4,192.168.1.6,84322165,1210248408,79,1,778755
293,1576412532.576485,192.168.1.4,192.168.1.6,84322244,1210248645,79,1,778834
294,1576412532.590403,192.168.1.6,192.168.1.4,1169797491,3939879121,680,0,778154
295,1576412532.602651,192.168.1.6,192.168.1.4,437623991,144704456,677,0,777477
296,1576412532.928141,192.168.1.4,192.168.1.6,3643796602,584996604,91,1,777568
297,1576412532.928482,192.168.1.6,192.168.1.4,584996604,3643796693,539,0,777029
298,1576412533.149227,192.168.1.4,192.168.1.6,84322323,1210248645,91,1,777120
299,1576412533.149614,192.168.1.6,192.168.1.4,1210248645,84322414,539,0,776581
300,1576412533.231999,192.168.1.4,192.168.1.6,3643796693,584997143,1385,1,777966
301,1576412533.273231,192.168.1.4,192.168.1.6,3643798078,584997143,1529,1,779495
302,1576412533.280098,192.168.1.4,192.168.1.6,3939879121,1169798171,2070,1,781565
303,1576412533.281248,192.168.1.4,192.168.1.6,3939881191,1169798171,14480,1,796045
304,1576412533.281794,192.168.1.4,192.168.1.6,3939895671,1169798171,902,1,796947
305,1576412533.309145,192.168.1.6,192.168.1.4,584997143,3643799607,86,0,796861
306,1576412533.310930,192.168.1.6,192.168.1.4,584997229,3643799607,108,0,796753
307,1576412533.314772,192.168.1.6,192.168.1.4,584997337,3643799607,395,0,796358
308,1576412533.325511,192.168.1.4,192.168.1.6,144704456,437624668,2070,1,798428
309,1576412533.325584,192.168.1.4,192.168.1.6,144706526,437624668,2070,1,800498
310,1576412533.347844,192.168.1.4,192.168.1.6,144708596,437624668,8688,1,809186
311,1576412533.348114,192.168.1.4,192.168.1.6,144717284,437624668,5792,1,814978
312,1576412533.348268,192.168.1.4,192.168.1.6,144723076,437624668,1926,1,816904
313,1576412533.348303,192.168.1.4,192.168.1.6,144725002,437624668,2896,1,819800
314,1576412533.348494,192.168.1.4,192.168.1.6,144727898,437624668,2896,1,822696
315,1576412533.348611,192.168.1.4,192.168.1.6,144730794,437624668,2896,1,825592
316,1576412533.348743,192.168.1.4,192.168.1.6,144733690,437624668,2896,1,828488
317,1576412533.348930,192.168.1.4,192.168.1.6,144736586,437624668,2896,1,831384
318,1576412533.349139,192.168.1.4,192.168.1.6,144739482,437624668,1926,1,833310
319,1576412533.349233,192.168.1.4,192.168.1.6,144741408,437624668,8688,1,841998
320,1576412533.349732,192.168.1.4,192.168.1.6,144750096,437624668,1054,1,843052
321,1576412533.349772,192.168.1.4,192.168.1.6,144751150,437624668,4111,1,847163
322,1576412533.373181,192.168.1.4,192.168.1.6,144755261,437624668,5474,1,852637
323,1576412533.374123,192.168.1.4,192.168.1.6,144760735,437624668,2748,1,855385
324,1576412533.392412,192.168.1.4,192.168.1.6,144763483,437624668,5474,1,860859
325,1576412533.393352,192.168.1.4,192.168.1.6,144768957,437624668,2748,1,863607
