index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576407739.988550,192.168.1.6,192.168.1.4,3430857648,1257686834,343,0,-343
2,1576407739.989245,192.168.1.4,192.168.1.6,1257686834,3430857991,99,1,-244
3,1576407739.989452,192.168.1.6,192.168.1.4,3430857991,1257686933,382,0,-626
4,1576407740.000699,192.168.1.4,192.168.1.6,1257686933,3430858373,2266,1,1640
5,1576407740.001524,192.168.1.6,192.168.1.4,3430858373,1257689199,74,0,1566
6,1576407740.001650,192.168.1.6,192.168.1.4,3430858447,1257689199,245,0,1321
7,1576407740.001941,192.168.1.4,192.168.1.6,1257689199,3430858692,79,1,1400
8,1576407740.001950,192.168.1.4,192.168.1.6,1257689278,3430858692,79,1,1479
9,1576407740.046257,192.168.1.4,192.168.1.6,1257689357,3430858692,91,1,1570
10,1576407740.046683,192.168.1.6,192.168.1.4,3430858692,1257689448,539,0,1031
11,1576407740.103457,192.168.1.4,192.168.1.6,1257689448,3430859231,2070,1,3101
12,1576407740.144438,192.168.1.4,192.168.1.6,1257691518,3430859231,1020,1,4121
13,1576407740.170804,192.168.1.6,192.168.1.4,3430859231,1257692538,86,0,4035
14,1576407740.173072,192.168.1.6,192.168.1.4,3430859317,1257692538,108,0,3927
15,1576407740.173677,192.168.1.6,192.168.1.4,3430859425,1257692538,321,0,3606
16,1576407740.173820,192.168.1.6,192.168.1.4,3430859746,1257692538,54,0,3552
17,1576407740.195264,192.168.1.4,192.168.1.6,1257692538,3430859800,586,1,4138
18,1576407740.197456,192.168.1.6,192.168.1.4,3430859800,1257693124,53,0,4085
19,1576407740.197955,192.168.1.4,192.168.1.6,1257693124,3430859853,53,1,4138
20,1576407740.240264,192.168.1.4,192.168.1.6,1257693177,3430859853,1358,1,5496
21,1576407740.242019,192.168.1.6,192.168.1.4,3430859853,1257694535,61,0,5435
22,1576407740.566676,192.168.1.6,192.168.1.4,932027623,3988068611,343,0,5092
23,1576407740.567198,192.168.1.4,192.168.1.6,3988068611,932027966,99,1,5191
24,1576407740.567443,192.168.1.6,192.168.1.4,932027966,3988068710,382,0,4809
25,1576407740.568870,192.168.1.6,192.168.1.4,943813547,3790446978,343,0,4466
26,1576407740.572771,192.168.1.4,192.168.1.6,3790446978,943813890,99,1,4565
27,1576407740.573126,192.168.1.6,192.168.1.4,943813890,3790447077,382,0,4183
28,1576407740.586821,192.168.1.4,192.168.1.6,3988068710,932028348,2266,1,6449
29,1576407740.587697,192.168.1.6,192.168.1.4,932028348,3988070976,74,0,6375
30,1576407740.587888,192.168.1.6,192.168.1.4,932028422,3988070976,235,0,6140
31,1576407740.592119,192.168.1.4,192.168.1.6,3790447077,943814272,2266,1,8406
32,1576407740.592325,192.168.1.4,192.168.1.6,3988070976,932028657,79,1,8485
33,1576407740.592440,192.168.1.4,192.168.1.6,3988071055,932028657,79,1,8564
34,1576407740.593314,192.168.1.6,192.168.1.4,943814272,3790449343,74,0,8490
35,1576407740.593443,192.168.1.6,192.168.1.4,943814346,3790449343,235,0,8255
36,1576407740.593924,192.168.1.4,192.168.1.6,3790449343,943814581,79,1,8334
37,1576407740.594055,192.168.1.4,192.168.1.6,3790449422,943814581,79,1,8413
38,1576407740.652955,192.168.1.4,192.168.1.6,3988071134,932028657,91,1,8504
39,1576407740.653538,192.168.1.6,192.168.1.4,932028657,3988071225,539,0,7965
40,1576407740.654014,192.168.1.4,192.168.1.6,3790449501,943814581,91,1,8056
41,1576407740.654588,192.168.1.6,192.168.1.4,943814581,3790449592,539,0,7517
42,1576407740.720020,192.168.1.4,192.168.1.6,3988071225,932029196,2070,1,9587
43,1576407740.720043,192.168.1.4,192.168.1.6,3790449592,943815120,2070,1,11657
44,1576407740.761458,192.168.1.4,192.168.1.6,3988073295,932029196,2143,1,13800
45,1576407740.761561,192.168.1.4,192.168.1.6,3790451662,943815120,2143,1,15943
46,1576407740.786766,192.168.1.6,192.168.1.4,932029196,3988075438,102,0,15841
47,1576407740.790393,192.168.1.6,192.168.1.4,943815120,3790453805,102,0,15739
48,1576407740.792726,192.168.1.6,192.168.1.4,932029298,3988075438,521,0,15218
49,1576407740.816248,192.168.1.4,192.168.1.6,3988075438,932029819,325,1,15543
50,1576407740.844471,192.168.1.4,192.168.1.6,3790453805,943815222,628,1,16171
51,1576407740.856624,192.168.1.4,192.168.1.6,3988075763,932029819,5637,1,21808
52,1576407740.969525,192.168.1.6,192.168.1.4,932029819,3988081400,388,0,21420
53,1576407740.970497,192.168.1.6,192.168.1.4,943815222,3790454433,390,0,21030
54,1576407740.973121,192.168.1.6,192.168.1.4,3570244981,582434469,343,0,20687
55,1576407740.973655,192.168.1.4,192.168.1.6,582434469,3570245324,99,1,20786
56,1576407740.973859,192.168.1.6,192.168.1.4,3570245324,582434568,382,0,20404
57,1576407740.975743,192.168.1.6,192.168.1.4,70522334,3420954133,343,0,20061
58,1576407740.978796,192.168.1.6,192.168.1.4,2477202898,2767094333,343,0,19718
59,1576407740.979408,192.168.1.4,192.168.1.6,3420954133,70522677,99,1,19817
60,1576407740.979642,192.168.1.6,192.168.1.4,70522677,3420954232,382,0,19435
61,1576407740.989278,192.168.1.4,192.168.1.6,2767094333,2477203241,99,1,19534
62,1576407740.989616,192.168.1.6,192.168.1.4,2477203241,2767094432,382,0,19152
63,1576407740.999523,192.168.1.4,192.168.1.6,582434568,3570245706,2266,1,21418
64,1576407741.000375,192.168.1.6,192.168.1.4,3570245706,582436834,74,0,21344
65,1576407741.000502,192.168.1.6,192.168.1.4,3570245780,582436834,235,0,21109
66,1576407741.004266,192.168.1.4,192.168.1.6,582436834,3570246015,79,1,21188
67,1576407741.004579,192.168.1.4,192.168.1.6,582436913,3570246015,79,1,21267
68,1576407741.011904,192.168.1.4,192.168.1.6,3420954232,70523059,2266,1,23533
69,1576407741.012879,192.168.1.6,192.168.1.4,70523059,3420956498,74,0,23459
70,1576407741.013135,192.168.1.6,192.168.1.4,70523133,3420956498,235,0,23224
71,1576407741.013485,192.168.1.4,192.168.1.6,2767094432,2477203623,2266,1,25490
72,1576407741.013714,192.168.1.4,192.168.1.6,3420956498,70523368,79,1,25569
73,1576407741.013823,192.168.1.4,192.168.1.6,3420956577,70523368,79,1,25648
74,1576407741.015600,192.168.1.6,192.168.1.4,2477203623,2767096698,74,0,25574
75,1576407741.015699,192.168.1.6,192.168.1.4,2477203697,2767096698,235,0,25339
76,1576407741.015993,192.168.1.4,192.168.1.6,2767096698,2477203697,79,1,25418
77,1576407741.016229,192.168.1.4,192.168.1.6,2767096777,2477203932,79,1,25497
78,1576407741.044814,192.168.1.4,192.168.1.6,3790454433,943815612,988,1,26485
79,1576407741.044851,192.168.1.4,192.168.1.6,3988081400,932030207,2277,1,28762
80,1576407741.053894,192.168.1.6,192.168.1.4,943815612,3790455421,418,0,28344
81,1576407741.054232,192.168.1.6,192.168.1.4,932030207,3988083677,415,0,27929
82,1576407741.073255,192.168.1.4,192.168.1.6,582436992,3570246015,91,1,28020
83,1576407741.077053,192.168.1.4,192.168.1.6,3420956656,70523368,91,1,28111
84,1576407741.077096,192.168.1.6,192.168.1.4,3570246015,582437083,652,0,27459
85,1576407741.077460,192.168.1.6,192.168.1.4,70523368,3420956747,652,0,26807
86,1576407741.100984,192.168.1.4,192.168.1.6,3988083677,932030622,1361,1,28168
87,1576407741.101286,192.168.1.4,192.168.1.6,3790455421,943816030,2070,1,30238
88,1576407741.105441,192.168.1.4,192.168.1.6,2767096856,2477203932,91,1,30329
89,1576407741.106371,192.168.1.4,192.168.1.6,582437083,3570246667,278,1,30607
90,1576407741.106389,192.168.1.4,192.168.1.6,3420956747,70524020,278,1,30885
91,1576407741.112564,192.168.1.6,192.168.1.4,2477203932,2767096947,539,0,30346
92,1576407741.119535,192.168.1.6,192.168.1.4,3570246667,582437361,102,0,30244
93,1576407741.120639,192.168.1.6,192.168.1.4,70524020,3420957025,102,0,30142
94,1576407741.128240,192.168.1.6,192.168.1.4,932030622,3988085038,413,0,29729
95,1576407741.145074,192.168.1.4,192.168.1.6,3790457491,943816030,576,1,30305
96,1576407741.170616,192.168.1.4,192.168.1.6,582437361,3570246769,325,1,30630
