index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
52,1576412549.829866,192.168.1.4,192.168.1.6,2127635665,219554535,79,1,13907
53,1576412549.839073,192.168.1.4,192.168.1.6,318332247,1978710212,2266,1,16173
54,1576412549.839988,192.168.1.6,192.168.1.4,1978710212,318334513,74,0,16099
55,1576412549.840080,192.168.1.6,192.168.1.4,1978710286,318334513,233,0,15866
56,1576412549.840395,192.168.1.4,192.168.1.6,318334513,1978710519,79,1,15945
57,1576412549.840477,192.168.1.4,192.168.1.6,318334592,1978710519,79,1,16024
58,1576412550.011513,192.168.1.4,192.168.1.6,2127635744,219554535,91,1,16115
59,1576412550.011832,192.168.1.6,192.168.1.4,219554535,2127635835,539,0,15576
60,1576412550.028910,192.168.1.4,192.168.1.6,318334671,1978710519,91,1,15667
61,1576412550.029301,192.168.1.6,192.168.1.4,1978710519,318334762,539,0,15128
62,1576412550.246280,192.168.1.4,192.168.1.6,2127635835,219555074,2070,1,17198
63,1576412550.246771,192.168.1.4,192.168.1.6,318334762,1978711058,2070,1,19268
64,1576412550.288644,192.168.1.4,192.168.1.6,2127637905,219555074,1664,1,20932
65,1576412550.288828,192.168.1.4,192.168.1.6,318336832,1978711058,1664,1,22596
66,1576412550.301124,192.168.1.6,192.168.1.4,219555074,2127639569,86,0,22510
67,1576412550.302740,192.168.1.6,192.168.1.4,1978711058,318338496,86,0,22424
68,1576412550.306219,192.168.1.6,192.168.1.4,219555160,2127639569,546,0,21878
69,1576412551.700000,192.168.1.4,192.168.1.6,2127639569,219555706,594,1,22472
70,1576412551.744198,192.168.1.4,192.168.1.6,2127640163,219555706,1385,1,23857
71,1576412551.747260,192.168.1.4,192.168.1.6,2127641548,219555706,1385,1,25242
72,1576412551.758251,192.168.1.4,192.168.1.6,2127642933,219555706,1385,1,26627
73,1576412551.760766,192.168.1.4,192.168.1.6,2127644318,219555706,2748,1,29375
74,1576412551.811413,192.168.1.4,192.168.1.6,2127647066,219555706,1385,1,30760
75,1576412551.814522,192.168.1.6,192.168.1.4,1978711144,318338496,583,0,30177
76,1576412551.817115,192.168.1.6,192.168.1.4,1794777491,884036816,343,0,29834
77,1576412551.817595,192.168.1.4,192.168.1.6,884036816,1794777834,99,1,29933
78,1576412551.817809,192.168.1.6,192.168.1.4,1794777834,884036915,382,0,29551
79,1576412551.819900,192.168.1.6,192.168.1.4,402131463,3054737649,343,0,29208
80,1576412551.824105,192.168.1.4,192.168.1.6,3054737649,402131806,99,1,29307
81,1576412551.824372,192.168.1.6,192.168.1.4,402131806,3054737748,382,0,28925
82,1576412551.845081,192.168.1.4,192.168.1.6,2127648451,219555706,1385,1,30310
83,1576412551.849124,192.168.1.4,192.168.1.6,2127649836,219555706,1385,1,31695
84,1576412551.850168,192.168.1.4,192.168.1.6,884036915,1794778216,2266,1,33961
85,1576412551.850986,192.168.1.6,192.168.1.4,1794778216,884039181,74,0,33887
86,1576412551.851075,192.168.1.6,192.168.1.4,1794778290,884039181,233,0,33654
87,1576412551.851365,192.168.1.4,192.168.1.6,884039181,1794778523,79,1,33733
88,1576412551.851443,192.168.1.4,192.168.1.6,884039260,1794778523,79,1,33812
89,1576412551.852831,192.168.1.4,192.168.1.6,2127651221,219555706,1385,1,35197
90,1576412551.855142,192.168.1.4,192.168.1.6,2127652606,219555706,1385,1,36582
91,1576412551.864904,192.168.1.4,192.168.1.6,3054737748,402132188,2266,1,38848
92,1576412551.865737,192.168.1.6,192.168.1.4,402132188,3054740014,74,0,38774
93,1576412551.865827,192.168.1.6,192.168.1.4,402132262,3054740014,233,0,38541
94,1576412551.866201,192.168.1.4,192.168.1.6,3054740014,402132495,79,1,38620
95,1576412551.867019,192.168.1.4,192.168.1.6,3054740093,402132495,79,1,38699
96,1576412551.874892,192.168.1.4,192.168.1.6,2127653991,219555706,1385,1,40084
97,1576412551.881048,192.168.1.4,192.168.1.6,2127655376,219555706,1385,1,41469
98,1576412551.894810,192.168.1.4,192.168.1.6,2127656761,219555706,186,1,41655
99,1576412551.905300,192.168.1.4,192.168.1.6,2127656947,219555706,1385,1,43040
100,1576412551.925280,192.168.1.4,192.168.1.6,2127658332,219555706,1385,1,44425
101,1576412551.999529,192.168.1.4,192.168.1.6,2127659717,219555706,1385,1,45810
102,1576412552.043519,192.168.1.4,192.168.1.6,2127661102,219555706,405,1,46215
103,1576412552.044560,192.168.1.6,192.168.1.4,219555706,2127661507,603,0,45612
104,1576412552.055152,192.168.1.4,192.168.1.6,318338496,1978711727,2070,1,47682
105,1576412552.095141,192.168.1.4,192.168.1.6,318340566,1978711727,3514,1,51196
106,1576412552.098598,192.168.1.4,192.168.1.6,318344080,1978711727,1385,1,52581
107,1576412552.111860,192.168.1.4,192.168.1.6,318345465,1978711727,1385,1,53966
108,1576412552.116178,192.168.1.4,192.168.1.6,318346850,1978711727,1385,1,55351
109,1576412552.118264,192.168.1.4,192.168.1.6,318348235,1978711727,6837,1,62188
110,1576412552.125110,192.168.1.4,192.168.1.6,3054740172,402132495,91,1,62279
111,1576412552.125482,192.168.1.6,192.168.1.4,402132495,3054740263,539,0,61740
112,1576412552.125633,192.168.1.4,192.168.1.6,884039339,1794778523,91,1,61831
113,1576412552.125887,192.168.1.6,192.168.1.4,1794778523,884039430,539,0,61292
114,1576412552.220074,192.168.1.4,192.168.1.6,2127661507,219556309,2070,1,63362
115,1576412552.228668,192.168.1.4,192.168.1.6,318355072,1978711727,3712,1,67074
116,1576412552.263244,192.168.1.4,192.168.1.6,2127663577,219556309,14480,1,81554
117,1576412552.263492,192.168.1.4,192.168.1.6,2127678057,219556309,68,1,81622
118,1576412552.324622,192.168.1.4,192.168.1.6,318358784,1978711727,13652,1,95274
119,1576412552.335485,192.168.1.4,192.168.1.6,884039430,1794779062,2070,1,97344
120,1576412552.335585,192.168.1.4,192.168.1.6,3054740263,402133034,2070,1,99414
121,1576412552.379015,192.168.1.4,192.168.1.6,884041500,1794779062,1664,1,101078
122,1576412552.379068,192.168.1.4,192.168.1.6,3054742333,402133034,1664,1,102742
123,1576412552.380493,192.168.1.6,192.168.1.4,1794779062,884043164,636,0,102106
124,1576412552.380587,192.168.1.6,192.168.1.4,402133034,3054743997,86,0,102020
125,1576412552.403005,192.168.1.4,192.168.1.6,2127678125,219556309,6038,1,108058
126,1576412552.406136,192.168.1.6,192.168.1.4,219556309,2127684163,567,0,107491
127,1576412552.407291,192.168.1.4,192.168.1.6,318372436,1978711727,2070,1,109561
128,1576412552.451157,192.168.1.4,192.168.1.6,318374506,1978711727,700,1,110261
129,1576412552.497371,192.168.1.4,192.168.1.6,318375206,1978711727,2070,1,112331
130,1576412552.539062,192.168.1.4,192.168.1.6,318377276,1978711727,11604,1,123935
131,1576412552.561926,192.168.1.4,192.168.1.6,884043164,1794779698,2070,1,126005
132,1576412552.579999,192.168.1.4,192.168.1.6,2127684163,219556876,2070,1,128075
133,1576412552.582855,192.168.1.4,192.168.1.6,318388880,1978711727,2748,1,130823
134,1576412552.603762,192.168.1.4,192.168.1.6,884045234,1794779698,14480,1,145303
135,1576412552.604276,192.168.1.4,192.168.1.6,884059714,1794779698,90,1,145393
136,1576412552.623335,192.168.1.4,192.168.1.6,2127686233,219556876,15382,1,160775
137,1576412552.666588,192.168.1.4,192.168.1.6,318391628,1978711727,5474,1,166249
138,1576412552.672053,192.168.1.4,192.168.1.6,318397102,1978711727,7240,1,173489
139,1576412552.672691,192.168.1.4,192.168.1.6,318404342,1978711727,960,1,174449
140,1576412552.967263,192.168.1.4,192.168.1.6,2127701615,219556876,6166,1,180615
141,1576412552.967312,192.168.1.4,192.168.1.6,884059804,1794779698,7981,1,188596
142,1576412552.967329,192.168.1.4,192.168.1.6,318405302,1978711727,4111,1,192707
143,1576412552.983221,192.168.1.6,192.168.1.4,1794779698,884067785,498,0,192209
144,1576412552.998827,192.168.1.4,192.168.1.6,2127707781,219556876,5792,1,198001
145,1576412552.999076,192.168.1.4,192.168.1.6,2127713573,219556876,8688,1,206689
146,1576412552.999084,192.168.1.4,192.168.1.6,2127722261,219556876,1206,1,207895
147,1576412553.023133,192.168.1.4,192.168.1.6,318409413,1978711727,4344,1,212239
148,1576412553.023352,192.168.1.4,192.168.1.6,318413757,1978711727,9308,1,221547
149,1576412553.029922,192.168.1.4,192.168.1.6,318423065,1978711727,13032,1,234579
150,1576412553.030081,192.168.1.4,192.168.1.6,318436097,1978711727,3374,1,237953
151,1576412553.030118,192.168.1.4,192.168.1.6,318439471,1978711727,11584,1,249537
152,1576412553.030218,192.168.1.4,192.168.1.6,318451055,1978711727,4822,1,254359
153,1576412553.030392,192.168.1.4,192.168.1.6,318455877,1978711727,2692,1,257051
154,1576412553.030766,192.168.1.4,192.168.1.6,318458569,1978711727,2748,1,259799
155,1576412553.039728,192.168.1.4,192.168.1.6,318461317,1978711727,5474,1,265273
156,1576412553.124325,192.168.1.4,192.168.1.6,2127723467,219556876,15015,1,280288
157,1576412553.190348,192.168.1.4,192.168.1.6,2127738482,219556876,12289,1,292577
158,1576412553.190392,192.168.1.4,192.168.1.6,318466791,1978711727,1385,1,293962
159,1576412553.192715,192.168.1.4,192.168.1.6,318468176,1978711727,4111,1,298073
160,1576412553.196612,192.168.1.4,192.168.1.6,884067785,1794780196,2070,1,300143
161,1576412553.196646,192.168.1.4,192.168.1.6,318472287,1978711727,1385,1,301528
162,1576412553.203835,192.168.1.4,192.168.1.6,318473672,1978711727,7553,1,309081
163,1576412553.239114,192.168.1.4,192.168.1.6,884069855,1794780196,5792,1,314873
164,1576412553.239278,192.168.1.4,192.168.1.6,884075647,1794780196,8568,1,323441
165,1576412553.275926,192.168.1.6,192.168.1.4,328110511,3775721738,343,0,323098
166,1576412553.276936,192.168.1.4,192.168.1.6,3775721738,328110854,99,1,323197
167,1576412553.277182,192.168.1.6,192.168.1.4,328110854,3775721837,382,0,322815
168,1576412553.286181,192.168.1.6,192.168.1.4,1089447745,856098324,343,0,322472
169,1576412553.288988,192.168.1.4,192.168.1.6,3775721837,328111236,2266,1,324738
170,1576412553.289555,192.168.1.4,192.168.1.6,856098324,1089448088,99,1,324837
171,1576412553.290008,192.168.1.6,192.168.1.4,328111236,3775724103,74,0,324763
172,1576412553.290127,192.168.1.6,192.168.1.4,328111310,3775724103,255,0,324508
173,1576412553.290629,192.168.1.4,192.168.1.6,2127750771,219556876,4111,1,328619
174,1576412553.290776,192.168.1.4,192.168.1.6,3775724103,328111565,79,1,328698
175,1576412553.290892,192.168.1.4,192.168.1.6,3775724182,328111565,79,1,328777
176,1576412553.291136,192.168.1.6,192.168.1.4,1089448088,856098423,382,0,328395
177,1576412553.293632,192.168.1.4,192.168.1.6,2127754882,219556876,12802,1,341197
178,1576412553.293902,192.168.1.4,192.168.1.6,2127767684,219556876,872,1,342069
179,1576412553.304087,192.168.1.4,192.168.1.6,856098423,1089448470,2266,1,344335
180,1576412553.306049,192.168.1.6,192.168.1.4,1089448470,856100689,74,0,344261
181,1576412553.306167,192.168.1.6,192.168.1.4,1089448544,856100689,255,0,344006
182,1576412553.306508,192.168.1.4,192.168.1.6,856100689,1089448544,79,1,344085
183,1576412553.306619,192.168.1.4,192.168.1.6,856100768,1089448799,79,1,344164
184,1576412553.362321,192.168.1.6,192.168.1.4,1794780196,884084215,573,0,343591
185,1576412553.386360,192.168.1.6,192.168.1.4,1978711727,318481225,599,0,342992
186,1576412553.395329,192.168.1.4,192.168.1.6,856100847,1089448799,91,1,343083
187,1576412553.395784,192.168.1.6,192.168.1.4,1089448799,856100938,539,0,342544
188,1576412553.397189,192.168.1.4,192.168.1.6,3775724261,328111565,91,1,342635
189,1576412553.397505,192.168.1.6,192.168.1.4,328111565,3775724352,539,0,342096
190,1576412553.414099,192.168.1.4,192.168.1.6,2127768556,219556876,1385,1,343481
191,1576412553.416673,192.168.1.4,192.168.1.6,2127769941,219556876,4344,1,347825
192,1576412553.416796,192.168.1.4,192.168.1.6,2127774285,219556876,9308,1,357133
193,1576412553.426826,192.168.1.4,192.168.1.6,856100938,1089449338,2070,1,359203
194,1576412553.428145,192.168.1.4,192.168.1.6,3775724352,328112104,2070,1,361273
195,1576412553.465757,192.168.1.4,192.168.1.6,2127783593,219556876,5792,1,367065
196,1576412553.465962,192.168.1.4,192.168.1.6,2127789385,219556876,9223,1,376288
197,1576412553.466275,192.168.1.4,192.168.1.6,2127798608,219556876,2748,1,379036
198,1576412553.470876,192.168.1.4,192.168.1.6,3775726422,328112104,1250,1,380286
199,1576412553.470890,192.168.1.4,192.168.1.6,856103008,1089449338,1250,1,381536
200,1576412553.479345,192.168.1.4,192.168.1.6,2127801356,219556876,5474,1,387010
201,1576412553.481019,192.168.1.6,192.168.1.4,328112104,3775727672,86,0,386924
202,1576412553.483817,192.168.1.6,192.168.1.4,1089449338,856104258,86,0,386838
203,1576412553.495745,192.168.1.6,192.168.1.4,328112190,3775727672,108,0,386730
204,1576412553.496670,192.168.1.6,192.168.1.4,1089449424,856104258,108,0,386622
205,1576412553.498462,192.168.1.6,192.168.1.4,328112298,3775727672,277,0,386345
206,1576412553.498644,192.168.1.6,192.168.1.4,1089449532,856104258,269,0,386076
207,1576412553.506839,192.168.1.4,192.168.1.6,3775727672,328112575,586,1,386662
208,1576412553.509386,192.168.1.6,192.168.1.4,328112575,3775728258,53,0,386609
209,1576412553.509459,192.168.1.4,192.168.1.6,856104258,1089449801,586,1,387195
210,1576412553.509903,192.168.1.6,192.168.1.4,1089449801,856104844,53,0,387142
211,1576412553.519939,192.168.1.4,192.168.1.6,3775728258,328112628,53,1,387195
212,1576412553.521237,192.168.1.4,192.168.1.6,856104844,1089449854,53,1,387248
213,1576412553.541495,192.168.1.4,192.168.1.6,884084215,1794780769,2836,1,390084
214,1576412553.544581,192.168.1.4,192.168.1.6,884087051,1794780769,6837,1,396921
215,1576412553.551403,192.168.1.4,192.168.1.6,884093888,1794780769,6967,1,403888
216,1576412553.565390,192.168.1.4,192.168.1.6,3775728311,328112628,14480,1,418368
217,1576412553.565474,192.168.1.4,192.168.1.6,856104897,1089449854,13032,1,431400
218,1576412553.566153,192.168.1.4,192.168.1.6,3775742791,328112628,975,1,432375
219,1576412553.566182,192.168.1.4,192.168.1.6,856117929,1089449854,3877,1,436252
220,1576412553.603663,192.168.1.4,192.168.1.6,2127806830,219556876,5474,1,441726
221,1576412553.604412,192.168.1.4,192.168.1.6,2127812304,219556876,2748,1,444474
222,1576412553.609737,192.168.1.4,192.168.1.6,318481225,1978712326,1141,1,445615
223,1576412553.609884,192.168.1.4,192.168.1.6,2127815052,219556876,8720,1,454335
224,1576412553.610322,192.168.1.4,192.168.1.6,3775743766,328112628,1454,1,455789
225,1576412553.635283,192.168.1.4,192.168.1.6,2127823772,219556876,15015,1,470804
226,1576412553.637986,192.168.1.4,192.168.1.6,2127838787,219556876,2748,1,473552
227,1576412553.638868,192.168.1.4,192.168.1.6,2127841535,219556876,2748,1,476300
228,1576412553.655766,192.168.1.4,192.168.1.6,3775745220,328112628,5474,1,481774
229,1576412553.655962,192.168.1.4,192.168.1.6,856121806,1089449854,1703,1,483477
230,1576412553.656203,192.168.1.4,192.168.1.6,2127844283,219556876,2748,1,486225
231,1576412553.656955,192.168.1.6,192.168.1.4,1089449854,856123509,61,0,486164
232,1576412553.661813,192.168.1.4,192.168.1.6,3775750694,328112628,5303,1,491467
233,1576412553.662018,192.168.1.4,192.168.1.6,2127847031,219556876,5474,1,496941
234,1576412553.662659,192.168.1.6,192.168.1.4,328112628,3775755997,61,0,496880
235,1576412553.790156,192.168.1.4,192.168.1.6,2127852505,219556876,2748,1,499628
236,1576412553.794431,192.168.1.4,192.168.1.6,884100855,1794780769,5792,1,505420
237,1576412553.794685,192.168.1.4,192.168.1.6,884106647,1794780769,8688,1,514108
238,1576412553.794696,192.168.1.4,192.168.1.6,884115335,1794780769,1926,1,516034
239,1576412553.794818,192.168.1.4,192.168.1.6,2127855253,219556876,5792,1,521826
240,1576412553.794996,192.168.1.4,192.168.1.6,2127861045,219556876,7860,1,529686
241,1576412553.795000,192.168.1.4,192.168.1.6,884117261,1794780769,828,1,530514
242,1576412553.796784,192.168.1.4,192.168.1.6,2127868905,219556876,6837,1,537351
243,1576412553.805746,192.168.1.4,192.168.1.6,2127875742,219556876,16406,1,553757
244,1576412553.805763,192.168.1.4,192.168.1.6,2127892148,219556876,1357,1,555114
245,1576412553.846398,192.168.1.4,192.168.1.6,2127893505,219556876,16406,1,571520
246,1576412553.846461,192.168.1.4,192.168.1.6,2127909911,219556876,8172,1,579692
247,1576412553.859334,192.168.1.6,192.168.1.4,1978712326,318482366,675,0,579017
248,1576412554.007394,192.168.1.4,192.168.1.6,2127918083,219556876,13652,1,592669
249,1576412554.007937,192.168.1.4,192.168.1.6,2127931735,219556876,4111,1,596780
250,1576412554.011393,192.168.1.4,192.168.1.6,884118089,1794780769,8688,1,605468
251,1576412554.011599,192.168.1.4,192.168.1.6,884126777,1794780769,5792,1,611260
252,1576412554.011699,192.168.1.4,192.168.1.6,884132569,1794780769,1898,1,613158
253,1576412554.011716,192.168.1.4,192.168.1.6,2127935846,219556876,372,1,613530
254,1576412554.014488,192.168.1.4,192.168.1.6,2127936218,219556876,14480,1,628010
255,1576412554.014711,192.168.1.4,192.168.1.6,2127950698,219556876,185,1,628195
256,1576412554.015034,192.168.1.4,192.168.1.6,2127950883,219556876,2748,1,630943
257,1576412554.017455,192.168.1.4,192.168.1.6,2127953631,219556876,15015,1,645958
258,1576412554.018216,192.168.1.4,192.168.1.6,2127968646,219556876,2748,1,648706
259,1576412554.021309,192.168.1.4,192.168.1.6,2127971394,219556876,14480,1,663186
260,1576412554.021614,192.168.1.4,192.168.1.6,2127985874,219556876,535,1,663721
261,1576412554.021975,192.168.1.4,192.168.1.6,2127986409,219556876,2748,1,666469
262,1576412554.031937,192.168.1.6,192.168.1.4,1089449915,856123509,375,0,666094
263,1576412554.064371,192.168.1.4,192.168.1.6,2127989157,219556876,1385,1,667479
264,1576412554.080472,192.168.1.4,192.168.1.6,2127990542,219556876,5474,1,672953
265,1576412554.081444,192.168.1.4,192.168.1.6,2127996016,219556876,2748,1,675701
266,1576412554.084524,192.168.1.4,192.168.1.6,2127998764,219556876,1385,1,677086
267,1576412554.134914,192.168.1.4,192.168.1.6,318482366,1978713001,4118,1,681204
268,1576412554.134994,192.168.1.4,192.168.1.6,2128000149,219556876,2748,1,683952
269,1576412554.140589,192.168.1.4,192.168.1.6,318486484,1978713001,14480,1,698432
270,1576412554.140943,192.168.1.4,192.168.1.6,318500964,1978713001,17376,1,715808
271,1576412554.141306,192.168.1.4,192.168.1.6,318518340,1978713001,2366,1,718174
272,1576412554.141326,192.168.1.4,192.168.1.6,318520706,1978713001,4111,1,722285
273,1576412554.143796,192.168.1.4,192.168.1.6,318524817,1978713001,13652,1,735937
274,1576412554.144460,192.168.1.4,192.168.1.6,318538469,1978713001,1471,1,737408
275,1576412554.144784,192.168.1.4,192.168.1.6,856123509,1089450290,862,1,738270
276,1576412554.157539,192.168.1.6,192.168.1.4,1089450290,856124371,61,0,738209
277,1576412554.186334,192.168.1.6,192.168.1.4,4041778410,1446682821,343,0,737866
278,1576412554.186949,192.168.1.4,192.168.1.6,1446682821,4041778753,99,1,737965
279,1576412554.187362,192.168.1.6,192.168.1.4,4041778753,1446682920,382,0,737583
280,1576412554.194806,192.168.1.4,192.168.1.6,2128002897,219556876,14222,1,751805
281,1576412554.195128,192.168.1.4,192.168.1.6,2128017119,219556876,2178,1,753983
282,1576412554.199185,192.168.1.4,192.168.1.6,1446682920,4041779135,2266,1,756249
283,1576412554.200077,192.168.1.6,192.168.1.4,4041779135,1446685186,74,0,756175
284,1576412554.200207,192.168.1.6,192.168.1.4,4041779209,1446685186,253,0,755922
285,1576412554.200508,192.168.1.4,192.168.1.6,1446685186,4041779209,79,1,756001
286,1576412554.200620,192.168.1.4,192.168.1.6,1446685265,4041779462,79,1,756080
287,1576412554.207431,192.168.1.4,192.168.1.6,2128019297,219556876,4111,1,760191
288,1576412554.211065,192.168.1.4,192.168.1.6,2128023408,219556876,9563,1,769754
289,1576412554.212968,192.168.1.4,192.168.1.6,2128032971,219556876,2748,1,772502
290,1576412554.213459,192.168.1.4,192.168.1.6,2128035719,219556876,12289,1,784791
291,1576412554.225396,192.168.1.4,192.168.1.6,2128048008,219556876,4111,1,788902
292,1576412554.226028,192.168.1.4,192.168.1.6,2128052119,219556876,4111,1,793013
293,1576412554.228831,192.168.1.4,192.168.1.6,2128056230,219556876,13652,1,806665
294,1576412554.229600,192.168.1.4,192.168.1.6,2128069882,219556876,4111,1,810776
295,1576412554.242596,192.168.1.4,192.168.1.6,884134467,1794780769,5792,1,816568
296,1576412554.242843,192.168.1.4,192.168.1.6,884140259,1794780769,7860,1,824428
297,1576412554.242867,192.168.1.4,192.168.1.6,2128073993,219556876,8100,1,832528
298,1576412554.242882,192.168.1.4,192.168.1.6,884148119,1794780769,2748,1,835276
299,1576412554.249573,192.168.1.4,192.168.1.6,1446685344,4041779462,91,1,835367
300,1576412554.249923,192.168.1.6,192.168.1.4,4041779462,1446685435,539,0,834828
301,1576412554.274157,192.168.1.4,192.168.1.6,2128082093,219556876,16378,1,851206
302,1576412554.282859,192.168.1.4,192.168.1.6,1446685435,4041780001,2070,1,853276
303,1576412554.301702,192.168.1.4,192.168.1.6,2128098471,219556876,5474,1,858750
304,1576412554.326146,192.168.1.4,192.168.1.6,1446687505,4041780001,846,1,859596
305,1576412554.328750,192.168.1.6,192.168.1.4,4041780001,1446688351,86,0,859510
306,1576412554.334912,192.168.1.6,192.168.1.4,4041780087,1446688351,108,0,859402
307,1576412554.335550,192.168.1.6,192.168.1.4,4041780195,1446688351,394,0,859008
308,1576412554.359431,192.168.1.4,192.168.1.6,1446688351,4041780589,586,1,859594
309,1576412554.359707,192.168.1.6,192.168.1.4,4041780589,1446688937,53,0,859541
310,1576412554.364402,192.168.1.4,192.168.1.6,1446688937,4041780642,53,1,859594
311,1576412554.375936,192.168.1.4,192.168.1.6,2128103945,219556876,9563,1,869157
312,1576412554.385213,192.168.1.4,192.168.1.6,2128113508,219556876,9894,1,879051
313,1576412554.406095,192.168.1.4,192.168.1.6,1446688990,4041780642,534,1,879585
314,1576412554.407980,192.168.1.6,192.168.1.4,4041780642,1446689524,61,0,879524
315,1576412554.451478,192.168.1.4,192.168.1.6,884150867,1794780769,4111,1,883635
316,1576412554.453224,192.168.1.4,192.168.1.6,884154978,1794780769,2748,1,886383
317,1576412554.455447,192.168.1.4,192.168.1.6,884157726,1794780769,5792,1,892175
318,1576412554.455890,192.168.1.4,192.168.1.6,884163518,1794780769,3771,1,895946
319,1576412554.738578,192.168.1.4,192.168.1.6,884167289,1794780769,7240,1,903186
320,1576412554.739150,192.168.1.4,192.168.1.6,884174529,1794780769,6412,1,909598
321,1576412554.752250,192.168.1.4,192.168.1.6,884180941,1794780769,15700,1,925298
322,1576412554.794445,192.168.1.4,192.168.1.6,884196641,1794780769,16406,1,941704
323,1576412554.794516,192.168.1.4,192.168.1.6,884213047,1794780769,10213,1,951917
324,1576412554.806836,192.168.1.6,192.168.1.4,219556876,2128123402,734,0,951183
325,1576412554.915155,192.168.1.6,192.168.1.4,1978713001,318539940,732,0,950451
