index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
107,1576412575.546078,192.168.1.4,192.168.1.6,1586498028,4019690235,91,1,119456
108,1576412575.548482,192.168.1.6,192.168.1.4,4019690235,1586498119,539,0,118917
109,1576412575.583797,192.168.1.4,192.168.1.6,27215802,2782899935,8688,1,127605
110,1576412575.583875,192.168.1.4,192.168.1.6,27224490,2782899935,5792,1,133397
111,1576412575.584161,192.168.1.4,192.168.1.6,27230282,2782899935,46,1,133443
112,1576412575.675773,192.168.1.4,192.168.1.6,2293573943,177879482,1385,1,134828
113,1576412575.681585,192.168.1.4,192.168.1.6,2293575328,177879482,1385,1,136213
114,1576412575.723718,192.168.1.4,192.168.1.6,2293576713,177879482,1385,1,137598
115,1576412575.767747,192.168.1.4,192.168.1.6,2293578098,177879482,12289,1,149887
116,1576412575.836832,192.168.1.4,192.168.1.6,82716611,1387369926,2070,1,151957
117,1576412575.861728,192.168.1.4,192.168.1.6,27230328,2782899935,1385,1,153342
118,1576412575.871029,192.168.1.4,192.168.1.6,2293590387,177879482,1385,1,154727
119,1576412575.871272,192.168.1.4,192.168.1.6,1586498119,4019690774,2070,1,156797
120,1576412575.871482,192.168.1.4,192.168.1.6,27231713,2782899935,2070,1,158867
121,1576412575.871625,192.168.1.4,192.168.1.6,27233783,2782899935,2070,1,160937
122,1576412575.871789,192.168.1.4,192.168.1.6,27235853,2782899935,2070,1,163007
123,1576412575.871853,192.168.1.4,192.168.1.6,27237923,2782899935,517,1,163524
124,1576412575.875151,192.168.1.4,192.168.1.6,2293591772,177879482,1385,1,164909
125,1576412575.888434,192.168.1.4,192.168.1.6,82718681,1387369926,14358,1,179267
126,1576412575.898553,192.168.1.6,192.168.1.4,2782899935,27238440,498,0,178769
127,1576412575.911650,192.168.1.4,192.168.1.6,1586500189,4019690774,1664,1,180433
128,1576412575.912274,192.168.1.6,192.168.1.4,4019690774,1586501853,86,0,180347
129,1576412575.915558,192.168.1.4,192.168.1.6,2293593157,177879482,12289,1,192636
130,1576412575.977283,192.168.1.4,192.168.1.6,2293605446,177879482,2070,1,194706
131,1576412575.977552,192.168.1.4,192.168.1.6,2293607516,177879482,2070,1,196776
132,1576412576.000555,192.168.1.4,192.168.1.6,82733039,1387369926,2070,1,198846
133,1576412576.000601,192.168.1.4,192.168.1.6,82735109,1387369926,2070,1,200916
134,1576412576.000775,192.168.1.4,192.168.1.6,82737179,1387369926,2070,1,202986
135,1576412576.000961,192.168.1.4,192.168.1.6,82739249,1387369926,2056,1,205042
136,1576412576.016335,192.168.1.4,192.168.1.6,82741305,1387369926,2070,1,207112
137,1576412576.016374,192.168.1.4,192.168.1.6,82743375,1387369926,700,1,207812
138,1576412576.019472,192.168.1.4,192.168.1.6,2293609586,177879482,14480,1,222292
139,1576412576.019598,192.168.1.4,192.168.1.6,2293624066,177879482,1926,1,224218
140,1576412576.019637,192.168.1.4,192.168.1.6,2293625992,177879482,11584,1,235802
141,1576412576.020003,192.168.1.4,192.168.1.6,2293637576,177879482,670,1,236472
142,1576412576.087639,192.168.1.4,192.168.1.6,2293638246,177879482,2070,1,238542
143,1576412576.087767,192.168.1.4,192.168.1.6,2293640316,177879482,2070,1,240612
144,1576412576.088079,192.168.1.4,192.168.1.6,82744075,1387369926,2070,1,242682
145,1576412576.088213,192.168.1.4,192.168.1.6,82746145,1387369926,2070,1,244752
146,1576412576.088407,192.168.1.4,192.168.1.6,82748215,1387369926,1378,1,246130
147,1576412576.098840,192.168.1.4,192.168.1.6,27238440,2782900433,2070,1,248200
148,1576412576.139822,192.168.1.4,192.168.1.6,2293642386,177879482,16371,1,264571
149,1576412576.139898,192.168.1.4,192.168.1.6,27240510,2782900433,14337,1,278908
150,1576412576.158722,192.168.1.6,192.168.1.4,2790341110,3228266726,343,0,278565
151,1576412576.170267,192.168.1.4,192.168.1.6,3228266726,2790341453,99,1,278664
152,1576412576.170980,192.168.1.6,192.168.1.4,2790341453,3228266825,382,0,278282
153,1576412576.175368,192.168.1.4,192.168.1.6,2293658757,177879482,7509,1,285791
154,1576412576.182028,192.168.1.4,192.168.1.6,3228266825,2790341835,2266,1,288057
155,1576412576.182818,192.168.1.6,192.168.1.4,2790341835,3228269091,74,0,287983
156,1576412576.182908,192.168.1.6,192.168.1.4,2790341909,3228269091,255,0,287728
157,1576412576.183240,192.168.1.4,192.168.1.6,3228269091,2790342164,79,1,287807
158,1576412576.183347,192.168.1.4,192.168.1.6,3228269170,2790342164,79,1,287886
159,1576412576.201574,192.168.1.4,192.168.1.6,82749593,1387369926,5792,1,293678
160,1576412576.201866,192.168.1.4,192.168.1.6,82755385,1387369926,2408,1,296086
161,1576412576.201887,192.168.1.4,192.168.1.6,82757793,1387369926,2070,1,298156
162,1576412576.243384,192.168.1.4,192.168.1.6,82759863,1387369926,700,1,298856
163,1576412576.252605,192.168.1.6,192.168.1.4,2270370116,2400257919,343,0,298513
164,1576412576.253144,192.168.1.4,192.168.1.6,2400257919,2270370459,99,1,298612
165,1576412576.253650,192.168.1.6,192.168.1.4,2270370459,2400258018,382,0,298230
166,1576412576.265169,192.168.1.4,192.168.1.6,82760563,1387369926,2070,1,300300
167,1576412576.265236,192.168.1.4,192.168.1.6,3228269249,2790342164,91,1,300391
168,1576412576.267107,192.168.1.4,192.168.1.6,2400258018,2270370841,2266,1,302657
169,1576412576.267892,192.168.1.6,192.168.1.4,2270370841,2400260284,74,0,302583
170,1576412576.267983,192.168.1.6,192.168.1.4,2270370915,2400260284,255,0,302328
171,1576412576.268306,192.168.1.4,192.168.1.6,2400260284,2270371170,79,1,302407
172,1576412576.268318,192.168.1.4,192.168.1.6,2400260363,2270371170,79,1,302486
173,1576412576.269914,192.168.1.6,192.168.1.4,2790342164,3228269340,539,0,301947
174,1576412576.307064,192.168.1.4,192.168.1.6,82762633,1387369926,3426,1,305373
175,1576412576.327108,192.168.1.6,192.168.1.4,177879482,2293666266,573,0,304800
176,1576412576.333523,192.168.1.4,192.168.1.6,2400260442,2270371170,91,1,304891
177,1576412576.333867,192.168.1.6,192.168.1.4,2270371170,2400260533,539,0,304352
178,1576412576.343240,192.168.1.4,192.168.1.6,3228269340,2790342703,2070,1,306422
179,1576412576.349998,192.168.1.6,192.168.1.4,2782900433,27254847,599,0,305823
180,1576412576.377894,192.168.1.4,192.168.1.6,2400260533,2270371709,2070,1,307893
181,1576412576.387686,192.168.1.4,192.168.1.6,3228271410,2790342703,1250,1,309143
182,1576412576.387835,192.168.1.4,192.168.1.6,82766059,1387369926,10926,1,320069
183,1576412576.394984,192.168.1.6,192.168.1.4,2790342703,3228272660,86,0,319983
184,1576412576.397150,192.168.1.6,192.168.1.4,2790342789,3228272660,108,0,319875
185,1576412576.397960,192.168.1.6,192.168.1.4,2790342897,3228272660,277,0,319598
186,1576412576.415237,192.168.1.4,192.168.1.6,2400262603,2270371709,1250,1,320848
187,1576412576.416908,192.168.1.6,192.168.1.4,2270371709,2400263853,86,0,320762
188,1576412576.418281,192.168.1.6,192.168.1.4,2270371795,2400263853,108,0,320654
189,1576412576.423762,192.168.1.4,192.168.1.6,3228272660,2790343174,586,1,321240
190,1576412576.425383,192.168.1.6,192.168.1.4,2270371903,2400263853,269,0,320971
191,1576412576.425577,192.168.1.6,192.168.1.4,2790343174,3228273246,53,0,320918
192,1576412576.443921,192.168.1.4,192.168.1.6,3228273246,2790343227,53,1,320971
193,1576412576.479692,192.168.1.4,192.168.1.6,2400263853,2270372172,586,1,321557
194,1576412576.480112,192.168.1.6,192.168.1.4,2270372172,2400264439,53,0,321504
195,1576412576.487299,192.168.1.4,192.168.1.6,3228273299,2790343227,2896,1,324400
196,1576412576.487626,192.168.1.4,192.168.1.6,3228276195,2790343227,8688,1,333088
197,1576412576.488200,192.168.1.4,192.168.1.6,3228284883,2790343227,1145,1,334233
198,1576412576.490061,192.168.1.4,192.168.1.6,2400264439,2270372225,53,1,334286
199,1576412576.496488,192.168.1.4,192.168.1.6,3228286028,2790343227,1385,1,335671
200,1576412576.499275,192.168.1.4,192.168.1.6,3228287413,2790343227,1385,1,337056
201,1576412576.499696,192.168.1.4,192.168.1.6,3228288798,2790343227,1402,1,338458
202,1576412576.506750,192.168.1.4,192.168.1.6,82776985,1387369926,4111,1,342569
203,1576412576.513994,192.168.1.4,192.168.1.6,2293666266,177880055,1385,1,343954
204,1576412576.514069,192.168.1.4,192.168.1.6,82781096,1387369926,1385,1,345339
205,1576412576.531119,192.168.1.4,192.168.1.6,2400264492,2270372225,13032,1,358371
206,1576412576.531473,192.168.1.4,192.168.1.6,2400277524,2270372225,2361,1,360732
207,1576412576.582875,192.168.1.4,192.168.1.6,2293667651,177880055,4118,1,364850
208,1576412576.608860,192.168.1.4,192.168.1.6,2293671769,177880055,10136,1,374986
209,1576412576.609040,192.168.1.4,192.168.1.6,2293681905,177880055,4344,1,379330
210,1576412576.609174,192.168.1.4,192.168.1.6,2293686249,177880055,14480,1,393810
211,1576412576.609514,192.168.1.4,192.168.1.6,2293700729,177880055,4195,1,398005
212,1576412576.611654,192.168.1.4,192.168.1.6,2293704924,177880055,9785,1,407790
213,1576412576.612304,192.168.1.4,192.168.1.6,2293714709,177880055,2748,1,410538
214,1576412576.618863,192.168.1.4,192.168.1.6,2293717457,177880055,11044,1,421582
215,1576412576.619647,192.168.1.4,192.168.1.6,2293728501,177880055,1385,1,422967
216,1576412576.702884,192.168.1.4,192.168.1.6,2293729886,177880055,9693,1,432660
217,1576412576.709316,192.168.1.4,192.168.1.6,2293739579,177880055,2949,1,435609
218,1576412576.713830,192.168.1.4,192.168.1.6,27254847,2782901032,1162,1,436771
219,1576412576.713998,192.168.1.4,192.168.1.6,3228290200,2790343227,10807,1,447578
220,1576412576.714113,192.168.1.4,192.168.1.6,2400279885,2270372225,3197,1,450775
221,1576412576.717111,192.168.1.4,192.168.1.6,82782481,1387369926,10926,1,461701
222,1576412576.750169,192.168.1.6,192.168.1.4,2790343227,3228301007,61,0,461640
223,1576412576.750545,192.168.1.6,192.168.1.4,2270372225,2400283082,61,0,461579
224,1576412576.801450,192.168.1.4,192.168.1.6,82793407,1387369926,10926,1,472505
225,1576412576.821697,192.168.1.6,192.168.1.4,2782901032,27256009,675,0,471830
226,1576412576.837038,192.168.1.4,192.168.1.6,2293742528,177880055,6837,1,478667
227,1576412576.837998,192.168.1.4,192.168.1.6,2293749365,177880055,2748,1,481415
228,1576412576.839136,192.168.1.4,192.168.1.6,2293752113,177880055,9563,1,490978
229,1576412576.844449,192.168.1.4,192.168.1.6,82804333,1387369926,16406,1,507384
230,1576412576.844577,192.168.1.4,192.168.1.6,82820739,1387369926,9535,1,516919
231,1576412576.849978,192.168.1.4,192.168.1.6,2293761676,177880055,9563,1,526482
232,1576412576.850522,192.168.1.4,192.168.1.6,2293771239,177880055,2748,1,529230
233,1576412576.853976,192.168.1.4,192.168.1.6,2293773987,177880055,10926,1,540156
234,1576412576.854112,192.168.1.4,192.168.1.6,2293784913,177880055,1385,1,541541
235,1576412576.857906,192.168.1.4,192.168.1.6,2293786298,177880055,12289,1,553830
236,1576412576.861234,192.168.1.4,192.168.1.6,2293798587,177880055,12289,1,566119
237,1576412576.865055,192.168.1.4,192.168.1.6,2293810876,177880055,1385,1,567504
238,1576412576.874286,192.168.1.4,192.168.1.6,2293812261,177880055,10926,1,578430
239,1576412576.874672,192.168.1.4,192.168.1.6,2293823187,177880055,1385,1,579815
240,1576412576.877480,192.168.1.4,192.168.1.6,2293824572,177880055,5474,1,585289
241,1576412576.888017,192.168.1.4,192.168.1.6,82830274,1387369926,9563,1,594852
242,1576412576.890030,192.168.1.4,192.168.1.6,82839837,1387369926,2748,1,597600
243,1576412576.904817,192.168.1.4,192.168.1.6,82842585,1387369926,1385,1,598985
244,1576412576.981334,192.168.1.4,192.168.1.6,82843970,1387369926,10926,1,609911
245,1576412576.981738,192.168.1.4,192.168.1.6,82854896,1387369926,1385,1,611296
246,1576412576.987147,192.168.1.4,192.168.1.6,82856281,1387369926,9563,1,620859
247,1576412576.987525,192.168.1.4,192.168.1.6,82865844,1387369926,2748,1,623607
248,1576412576.990924,192.168.1.4,192.168.1.6,82868592,1387369926,4111,1,627718
249,1576412577.045107,192.168.1.4,192.168.1.6,82872703,1387369926,8200,1,635918
250,1576412577.049809,192.168.1.4,192.168.1.6,82880903,1387369926,1385,1,637303
251,1576412577.062153,192.168.1.4,192.168.1.6,82882288,1387369926,1385,1,638688
252,1576412577.106028,192.168.1.4,192.168.1.6,82883673,1387369926,1385,1,640073
253,1576412577.146761,192.168.1.4,192.168.1.6,82885058,1387369926,12289,1,652362
254,1576412577.236904,192.168.1.4,192.168.1.6,2293830046,177880055,2748,1,655110
255,1576412577.236962,192.168.1.4,192.168.1.6,82897347,1387369926,4111,1,659221
256,1576412577.247022,192.168.1.4,192.168.1.6,2293832794,177880055,4111,1,663332
257,1576412577.254604,192.168.1.4,192.168.1.6,27256009,2782901707,2748,1,666080
258,1576412577.254875,192.168.1.4,192.168.1.6,2293836905,177880055,3061,1,669141
259,1576412577.256048,192.168.1.4,192.168.1.6,82901458,1387369926,2748,1,671889
260,1576412577.259994,192.168.1.4,192.168.1.6,27258757,2782901707,2896,1,674785
261,1576412577.260260,192.168.1.4,192.168.1.6,27261653,2782901707,8688,1,683473
262,1576412577.260452,192.168.1.4,192.168.1.6,27270341,2782901707,901,1,684374
263,1576412577.262925,192.168.1.4,192.168.1.6,27271242,2782901707,4344,1,688718
264,1576412577.263151,192.168.1.4,192.168.1.6,27275586,2782901707,1822,1,690540
265,1576412577.272097,192.168.1.6,192.168.1.4,2270372286,2400283082,377,0,690163
266,1576412577.306746,192.168.1.4,192.168.1.6,27277408,2782901707,6145,1,696308
267,1576412577.325112,192.168.1.4,192.168.1.6,82904206,1387369926,1385,1,697693
268,1576412577.350856,192.168.1.4,192.168.1.6,27283553,2782901707,13032,1,710725
269,1576412577.351001,192.168.1.4,192.168.1.6,27296585,2782901707,3374,1,714099
270,1576412577.351060,192.168.1.4,192.168.1.6,27299959,2782901707,4344,1,718443
271,1576412577.351142,192.168.1.4,192.168.1.6,27304303,2782901707,4344,1,722787
272,1576412577.351147,192.168.1.4,192.168.1.6,27308647,2782901707,4848,1,727635
273,1576412577.373028,192.168.1.4,192.168.1.6,82905591,1387369926,2070,1,729705
274,1576412577.373068,192.168.1.4,192.168.1.6,82907661,1387369926,700,1,730405
275,1576412577.427442,192.168.1.4,192.168.1.6,82908361,1387369926,2070,1,732475
276,1576412577.428089,192.168.1.4,192.168.1.6,82910431,1387369926,108,1,732583
277,1576412577.428201,192.168.1.4,192.168.1.6,82910539,1387369926,2070,1,734653
278,1576412577.428389,192.168.1.4,192.168.1.6,82912609,1387369926,700,1,735353
279,1576412577.434676,192.168.1.4,192.168.1.6,82913309,1387369926,2070,1,737423
280,1576412577.434881,192.168.1.4,192.168.1.6,82915379,1387369926,2070,1,739493
281,1576412577.456957,192.168.1.4,192.168.1.6,82917449,1387369926,16406,1,755899
282,1576412577.457146,192.168.1.4,192.168.1.6,82933855,1387369926,11584,1,767483
283,1576412577.457231,192.168.1.4,192.168.1.6,82945439,1387369926,4822,1,772305
284,1576412577.457520,192.168.1.4,192.168.1.6,82950261,1387369926,751,1,773056
285,1576412577.457649,192.168.1.4,192.168.1.6,82951012,1387369926,2070,1,775126
286,1576412577.457859,192.168.1.4,192.168.1.6,82953082,1387369926,2070,1,777196
287,1576412577.460406,192.168.1.4,192.168.1.6,2400283082,2270372663,346,1,777542
288,1576412577.460564,192.168.1.4,192.168.1.6,2400283428,2270372663,541,1,778083
289,1576412577.464364,192.168.1.6,192.168.1.4,2270372663,2400283969,61,0,778022
290,1576412577.471158,192.168.1.6,192.168.1.4,1067582310,3205273051,343,0,777679
291,1576412577.471636,192.168.1.4,192.168.1.6,3205273051,1067582653,99,1,777778
292,1576412577.471916,192.168.1.6,192.168.1.4,1067582653,3205273150,382,0,777396
293,1576412577.482965,192.168.1.4,192.168.1.6,3205273150,1067583035,2266,1,779662
294,1576412577.484203,192.168.1.6,192.168.1.4,1067583035,3205275416,74,0,779588
295,1576412577.484348,192.168.1.6,192.168.1.4,1067583109,3205275416,253,0,779335
296,1576412577.484640,192.168.1.4,192.168.1.6,3205275416,1067583362,79,1,779414
297,1576412577.484775,192.168.1.4,192.168.1.6,3205275495,1067583362,79,1,779493
298,1576412577.498615,192.168.1.4,192.168.1.6,82955152,1387369926,11774,1,791267
299,1576412577.542369,192.168.1.4,192.168.1.6,3205275574,1067583362,91,1,791358
300,1576412577.542716,192.168.1.6,192.168.1.4,1067583362,3205275665,539,0,790819
301,1576412577.549596,192.168.1.4,192.168.1.6,82966926,1387369926,9563,1,800382
302,1576412577.554391,192.168.1.4,192.168.1.6,82976489,1387369926,9563,1,809945
303,1576412577.594845,192.168.1.4,192.168.1.6,82986052,1387369926,2748,1,812693
304,1576412577.600100,192.168.1.4,192.168.1.6,82988800,1387369926,1385,1,814078
305,1576412577.607515,192.168.1.4,192.168.1.6,82990185,1387369926,9563,1,823641
306,1576412577.608003,192.168.1.4,192.168.1.6,82999748,1387369926,2748,1,826389
307,1576412577.610685,192.168.1.4,192.168.1.6,83002496,1387369926,10926,1,837315
308,1576412577.611303,192.168.1.4,192.168.1.6,83013422,1387369926,1385,1,838700
309,1576412577.618238,192.168.1.4,192.168.1.6,3205275665,1067583901,2070,1,840770
310,1576412577.618392,192.168.1.4,192.168.1.6,83014807,1387369926,6837,1,847607
311,1576412577.618755,192.168.1.4,192.168.1.6,83021644,1387369926,2748,1,850355
312,1576412577.630679,192.168.1.4,192.168.1.6,83024392,1387369926,6837,1,857192
313,1576412577.633262,192.168.1.4,192.168.1.6,83031229,1387369926,10926,1,868118
314,1576412577.633896,192.168.1.4,192.168.1.6,83042155,1387369926,1385,1,869503
315,1576412577.642186,192.168.1.4,192.168.1.6,83043540,1387369926,10926,1,880429
316,1576412577.642644,192.168.1.4,192.168.1.6,83054466,1387369926,1385,1,881814
317,1576412577.650268,192.168.1.4,192.168.1.6,83055851,1387369926,1385,1,883199
318,1576412577.658995,192.168.1.4,192.168.1.6,3205277735,1067583901,845,1,884044
319,1576412577.661694,192.168.1.6,192.168.1.4,1067583901,3205278580,86,0,883958
320,1576412577.661903,192.168.1.6,192.168.1.4,1067583987,3205278580,108,0,883850
321,1576412577.663447,192.168.1.6,192.168.1.4,1067584095,3205278580,395,0,883455
322,1576412577.688217,192.168.1.4,192.168.1.6,3205278580,1067584490,617,1,884072
323,1576412577.688986,192.168.1.6,192.168.1.4,1067584490,3205279197,53,0,884019
324,1576412577.689420,192.168.1.4,192.168.1.6,3205279197,1067584543,534,1,884553
