index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
104,1576407840.108360,192.168.1.4,192.168.1.6,1521873684,976440349,278,1,36310
105,1576407840.108375,192.168.1.4,192.168.1.6,3623567858,454065030,278,1,36588
106,1576407840.108507,192.168.1.4,192.168.1.6,3672976339,1122286867,841,1,37429
107,1576407840.113141,192.168.1.4,192.168.1.6,3294060178,2190549473,91,1,37520
108,1576407840.114066,192.168.1.6,192.168.1.4,976440349,1521873962,102,0,37418
109,1576407840.115932,192.168.1.6,192.168.1.4,454065030,3623568136,102,0,37316
110,1576407840.123996,192.168.1.4,192.168.1.6,2613991176,1634000070,2070,1,39386
111,1576407840.141706,192.168.1.6,192.168.1.4,2190549473,3294060269,539,0,38847
112,1576407840.144056,192.168.1.4,192.168.1.6,1521873962,976440451,325,1,39172
113,1576407840.164323,192.168.1.4,192.168.1.6,2613993246,1634000070,2143,1,41315
114,1576407840.175158,192.168.1.6,192.168.1.4,1634000070,2613995389,102,0,41213
115,1576407840.195087,192.168.1.4,192.168.1.6,3623568136,454065132,325,1,41538
116,1576407840.208568,192.168.1.4,192.168.1.6,3294060269,2190550012,1385,1,42923
117,1576407840.233982,192.168.1.4,192.168.1.6,2613995389,1634000172,628,1,43551
