index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576407807.671781,192.168.1.6,192.168.1.4,4031622669,3013699118,343,0,-343
2,1576407807.672246,192.168.1.4,192.168.1.6,3013699118,4031623012,99,1,-244
3,1576407807.672496,192.168.1.6,192.168.1.4,4031623012,3013699217,382,0,-626
4,1576407807.683675,192.168.1.4,192.168.1.6,3013699217,4031623394,2266,1,1640
5,1576407807.684474,192.168.1.6,192.168.1.4,4031623394,3013701483,74,0,1566
6,1576407807.684607,192.168.1.6,192.168.1.4,4031623468,3013701483,245,0,1321
7,1576407807.685081,192.168.1.4,192.168.1.6,3013701483,4031623713,79,1,1400
8,1576407807.685090,192.168.1.4,192.168.1.6,3013701562,4031623713,79,1,1479
9,1576407807.844757,192.168.1.4,192.168.1.6,3013701641,4031623713,91,1,1570
10,1576407807.845492,192.168.1.6,192.168.1.4,4031623713,3013701732,539,0,1031
11,1576407807.950092,192.168.1.4,192.168.1.6,3013701732,4031624252,1385,1,2416
12,1576407807.992561,192.168.1.4,192.168.1.6,3013703117,4031624252,1705,1,4121
13,1576407808.004118,192.168.1.6,192.168.1.4,4031624252,3013704822,86,0,4035
14,1576407808.009760,192.168.1.6,192.168.1.4,4031624338,3013704822,108,0,3927
15,1576407808.010179,192.168.1.6,192.168.1.4,4031624446,3013704822,321,0,3606
16,1576407808.010450,192.168.1.6,192.168.1.4,4031624767,3013704822,54,0,3552
17,1576407808.037552,192.168.1.4,192.168.1.6,3013704822,4031624821,586,1,4138
18,1576407808.041055,192.168.1.6,192.168.1.4,4031624821,3013705408,53,0,4085
19,1576407808.041518,192.168.1.4,192.168.1.6,3013705408,4031624874,53,1,4138
20,1576407808.084523,192.168.1.4,192.168.1.6,3013705461,4031624874,1284,1,5422
21,1576407808.086071,192.168.1.6,192.168.1.4,4031624874,3013706745,61,0,5361
22,1576407808.232062,192.168.1.6,192.168.1.4,3072135811,1783161077,343,0,5018
23,1576407808.232746,192.168.1.4,192.168.1.6,1783161077,3072136154,99,1,5117
24,1576407808.232968,192.168.1.6,192.168.1.4,3072136154,1783161176,382,0,4735
25,1576407808.234684,192.168.1.6,192.168.1.4,490994694,1708964010,343,0,4392
26,1576407808.240800,192.168.1.4,192.168.1.6,1708964010,490995037,99,1,4491
27,1576407808.241169,192.168.1.6,192.168.1.4,490995037,1708964109,382,0,4109
28,1576407808.265343,192.168.1.4,192.168.1.6,1783161176,3072136536,2266,1,6375
29,1576407808.266257,192.168.1.6,192.168.1.4,3072136536,1783163442,74,0,6301
30,1576407808.266348,192.168.1.6,192.168.1.4,3072136610,1783163442,235,0,6066
31,1576407808.266562,192.168.1.4,192.168.1.6,1783163442,3072136845,79,1,6145
32,1576407808.266662,192.168.1.4,192.168.1.6,1783163521,3072136845,79,1,6224
33,1576407808.272921,192.168.1.4,192.168.1.6,1708964109,490995419,2266,1,8490
34,1576407808.273765,192.168.1.6,192.168.1.4,490995419,1708966375,74,0,8416
35,1576407808.273858,192.168.1.6,192.168.1.4,490995493,1708966375,235,0,8181
36,1576407808.274202,192.168.1.4,192.168.1.6,1708966375,490995728,79,1,8260
37,1576407808.274210,192.168.1.4,192.168.1.6,1708966454,490995728,79,1,8339
38,1576407808.316560,192.168.1.4,192.168.1.6,1783163600,3072136845,91,1,8430
39,1576407808.317195,192.168.1.6,192.168.1.4,3072136845,1783163691,539,0,7891
40,1576407808.319107,192.168.1.4,192.168.1.6,1708966533,490995728,91,1,7982
41,1576407808.319686,192.168.1.6,192.168.1.4,490995728,1708966624,539,0,7443
42,1576407808.405813,192.168.1.4,192.168.1.6,1783163691,3072137384,2070,1,9513
43,1576407808.407381,192.168.1.4,192.168.1.6,1708966624,490996267,2070,1,11583
44,1576407808.448704,192.168.1.4,192.168.1.6,1783165761,3072137384,2143,1,13726
45,1576407808.448817,192.168.1.4,192.168.1.6,1708968694,490996267,2143,1,15869
46,1576407808.464106,192.168.1.6,192.168.1.4,3072137384,1783167904,102,0,15767
47,1576407808.467360,192.168.1.6,192.168.1.4,490996267,1708970837,102,0,15665
48,1576407808.469817,192.168.1.6,192.168.1.4,3072137486,1783167904,534,0,15131
49,1576407808.519403,192.168.1.4,192.168.1.6,1783167904,3072138020,2070,1,17201
50,1576407808.519443,192.168.1.4,192.168.1.6,1708970837,490996369,628,1,17829
51,1576407808.560603,192.168.1.4,192.168.1.6,1783169974,3072138020,7040,1,24869
52,1576407808.606316,192.168.1.6,192.168.1.4,3072138020,1783177014,387,0,24482
53,1576407808.607483,192.168.1.6,192.168.1.4,490996369,1708971465,390,0,24092
54,1576407808.610602,192.168.1.6,192.168.1.4,3931176887,1032804028,343,0,23749
55,1576407808.611026,192.168.1.4,192.168.1.6,1032804028,3931177230,99,1,23848
56,1576407808.611237,192.168.1.6,192.168.1.4,3931177230,1032804127,382,0,23466
57,1576407808.613054,192.168.1.6,192.168.1.4,813945687,504781921,343,0,23123
58,1576407808.616430,192.168.1.6,192.168.1.4,2063410865,1026298810,343,0,22780
59,1576407808.616786,192.168.1.4,192.168.1.6,504781921,813946030,99,1,22879
60,1576407808.617081,192.168.1.6,192.168.1.4,813946030,504782020,382,0,22497
61,1576407808.624738,192.168.1.4,192.168.1.6,1026298810,2063411208,99,1,22596
62,1576407808.624981,192.168.1.6,192.168.1.4,2063411208,1026298909,382,0,22214
63,1576407808.635764,192.168.1.4,192.168.1.6,1708971465,490996759,988,1,23202
64,1576407808.636968,192.168.1.6,192.168.1.4,490996759,1708972453,418,0,22784
65,1576407808.637883,192.168.1.4,192.168.1.6,1032804127,3931177612,2266,1,25050
66,1576407808.638712,192.168.1.4,192.168.1.6,1783177014,3072138407,4111,1,29161
67,1576407808.638883,192.168.1.4,192.168.1.6,1783181125,3072138407,1333,1,30494
68,1576407808.639141,192.168.1.6,192.168.1.4,3931177612,1032806393,74,0,30420
69,1576407808.639229,192.168.1.6,192.168.1.4,3931177686,1032806393,235,0,30185
70,1576407808.639501,192.168.1.4,192.168.1.6,1032806393,3931177921,79,1,30264
71,1576407808.639509,192.168.1.4,192.168.1.6,1032806472,3931177921,79,1,30343
72,1576407808.644328,192.168.1.4,192.168.1.6,1783182458,3072138407,52,1,30395
73,1576407808.645283,192.168.1.6,192.168.1.4,3072138407,1783182510,415,0,29980
74,1576407808.653538,192.168.1.4,192.168.1.6,504782020,813946412,2266,1,32246
75,1576407808.653930,192.168.1.4,192.168.1.6,1026298909,2063411590,2266,1,34512
76,1576407808.654420,192.168.1.6,192.168.1.4,813946412,504784286,74,0,34438
77,1576407808.654510,192.168.1.6,192.168.1.4,813946486,504784286,235,0,34203
78,1576407808.654764,192.168.1.4,192.168.1.6,504784286,813946486,79,1,34282
79,1576407808.654863,192.168.1.4,192.168.1.6,504784365,813946721,79,1,34361
80,1576407808.656057,192.168.1.6,192.168.1.4,2063411590,1026301175,74,0,34287
81,1576407808.656151,192.168.1.6,192.168.1.4,2063411664,1026301175,235,0,34052
82,1576407808.656535,192.168.1.4,192.168.1.6,1026301175,2063411899,79,1,34131
83,1576407808.656794,192.168.1.4,192.168.1.6,1026301254,2063411899,79,1,34210
84,1576407808.689225,192.168.1.6,192.168.1.4,3535420098,1080434650,343,0,33867
85,1576407808.689690,192.168.1.4,192.168.1.6,1080434650,3535420441,99,1,33966
86,1576407808.689981,192.168.1.6,192.168.1.4,3535420441,1080434749,382,0,33584
87,1576407808.700568,192.168.1.4,192.168.1.6,1080434749,3535420823,2266,1,35850
88,1576407808.701417,192.168.1.6,192.168.1.4,3535420823,1080437015,74,0,35776
89,1576407808.701606,192.168.1.6,192.168.1.4,3535420897,1080437015,235,0,35541
90,1576407808.702011,192.168.1.4,192.168.1.6,1080437015,3535421132,79,1,35620
91,1576407808.702501,192.168.1.4,192.168.1.6,1080437094,3535421132,79,1,35699
92,1576407808.711875,192.168.1.4,192.168.1.6,1708972453,490997177,2070,1,37769
93,1576407808.714794,192.168.1.4,192.168.1.6,1783182510,3072138822,1361,1,39130
94,1576407808.716544,192.168.1.6,192.168.1.4,3072138822,1783183871,413,0,38717
