index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
78,1576407726.864715,192.168.1.6,192.168.1.4,1544669077,1113875143,343,0,16314
79,1576407726.866658,192.168.1.4,192.168.1.6,1113875143,1544669420,99,1,16413
80,1576407726.866951,192.168.1.6,192.168.1.4,1544669420,1113875242,382,0,16031
81,1576407726.868003,192.168.1.6,192.168.1.4,1135818477,229913426,343,0,15688
82,1576407726.872991,192.168.1.4,192.168.1.6,229913426,1135818820,99,1,15787
83,1576407726.873239,192.168.1.6,192.168.1.4,1135818820,229913525,382,0,15405
84,1576407726.885853,192.168.1.4,192.168.1.6,1113875242,1544669802,2266,1,17671
85,1576407726.886651,192.168.1.6,192.168.1.4,1544669802,1113877508,74,0,17597
86,1576407726.886744,192.168.1.6,192.168.1.4,1544669876,1113877508,235,0,17362
87,1576407726.890162,192.168.1.4,192.168.1.6,229913525,1135819202,2266,1,19628
88,1576407726.890356,192.168.1.4,192.168.1.6,1113877508,1544670111,79,1,19707
89,1576407726.890465,192.168.1.4,192.168.1.6,1113877587,1544670111,79,1,19786
90,1576407726.891243,192.168.1.6,192.168.1.4,1135819202,229915791,74,0,19712
91,1576407726.891374,192.168.1.6,192.168.1.4,1135819276,229915791,235,0,19477
92,1576407726.892070,192.168.1.4,192.168.1.6,229915791,1135819511,79,1,19556
93,1576407726.892182,192.168.1.4,192.168.1.6,229915870,1135819511,79,1,19635
94,1576407727.004864,192.168.1.4,192.168.1.6,1113877666,1544670111,91,1,19726
95,1576407727.005956,192.168.1.6,192.168.1.4,1544670111,1113877757,539,0,19187
96,1576407727.055581,192.168.1.4,192.168.1.6,1113877757,1544670650,2070,1,21257
97,1576407727.097061,192.168.1.4,192.168.1.6,1113879827,1544670650,2143,1,23400
98,1576407727.108302,192.168.1.6,192.168.1.4,1544670650,1113881970,102,0,23298
99,1576407727.110806,192.168.1.6,192.168.1.4,1544670752,1113881970,521,0,22777
100,1576407727.145298,192.168.1.4,192.168.1.6,1113881970,1544671273,325,1,23102
101,1576407727.166180,192.168.1.4,192.168.1.6,229915949,1135819511,91,1,23193
102,1576407727.167254,192.168.1.6,192.168.1.4,1135819511,229916040,652,0,22541
103,1576407727.189232,192.168.1.4,192.168.1.6,1113882295,1544671273,5637,1,28178
104,1576407727.271728,192.168.1.4,192.168.1.6,229916040,1135820163,278,1,28456
105,1576407727.273853,192.168.1.6,192.168.1.4,1135820163,229916318,102,0,28354
106,1576407727.317189,192.168.1.6,192.168.1.4,1544671273,1113887932,388,0,27966
107,1576407727.317917,192.168.1.6,192.168.1.4,1135820265,229916318,390,0,27576
108,1576407727.319105,192.168.1.4,192.168.1.6,229916318,1135820655,325,1,27901
109,1576407727.326436,192.168.1.6,192.168.1.4,2189913725,4191910676,343,0,27558
110,1576407727.326871,192.168.1.4,192.168.1.6,4191910676,2189914068,99,1,27657
111,1576407727.327233,192.168.1.6,192.168.1.4,2189914068,4191910775,382,0,27275
112,1576407727.330161,192.168.1.6,192.168.1.4,2924638522,3870657780,343,0,26932
113,1576407727.333008,192.168.1.6,192.168.1.4,1200433411,286179833,343,0,26589
114,1576407727.333347,192.168.1.4,192.168.1.6,3870657780,2924638865,99,1,26688
115,1576407727.333544,192.168.1.6,192.168.1.4,2924638865,3870657879,382,0,26306
116,1576407727.340948,192.168.1.4,192.168.1.6,286179833,1200433754,99,1,26405
117,1576407727.341636,192.168.1.6,192.168.1.4,1200433754,286179932,382,0,26023
118,1576407727.346908,192.168.1.4,192.168.1.6,1113887932,1544671661,1385,1,27408
119,1576407727.347560,192.168.1.4,192.168.1.6,1113889317,1544671661,914,1,28322
120,1576407727.352547,192.168.1.6,192.168.1.4,1544671661,1113890231,418,0,27904
121,1576407727.353706,192.168.1.4,192.168.1.6,4191910775,2189914450,2266,1,30170
122,1576407727.354568,192.168.1.6,192.168.1.4,2189914450,4191913041,74,0,30096
123,1576407727.354657,192.168.1.6,192.168.1.4,2189914524,4191913041,235,0,29861
124,1576407727.354956,192.168.1.4,192.168.1.6,4191913041,2189914759,79,1,29940
125,1576407727.355023,192.168.1.4,192.168.1.6,4191913120,2189914759,79,1,30019
126,1576407727.360576,192.168.1.4,192.168.1.6,229916643,1135820655,988,1,31007
127,1576407727.366217,192.168.1.6,192.168.1.4,1135820655,229917631,415,0,30592
128,1576407727.367178,192.168.1.4,192.168.1.6,3870657879,2924639247,2266,1,32858
129,1576407727.368017,192.168.1.6,192.168.1.4,2924639247,3870660145,74,0,32784
130,1576407727.368107,192.168.1.6,192.168.1.4,2924639321,3870660145,235,0,32549
131,1576407727.368315,192.168.1.4,192.168.1.6,3870660145,2924639556,79,1,32628
132,1576407727.368421,192.168.1.4,192.168.1.6,3870660224,2924639556,79,1,32707
133,1576407727.371347,192.168.1.4,192.168.1.6,286179932,1200434136,2266,1,34973
134,1576407727.372284,192.168.1.6,192.168.1.4,1200434136,286182198,74,0,34899
135,1576407727.372409,192.168.1.6,192.168.1.4,1200434210,286182198,235,0,34664
136,1576407727.372792,192.168.1.4,192.168.1.6,286182198,1200434445,79,1,34743
137,1576407727.372933,192.168.1.4,192.168.1.6,286182277,1200434445,79,1,34822
138,1576407727.388426,192.168.1.4,192.168.1.6,1113890231,1544672079,1385,1,36207
139,1576407727.402658,192.168.1.6,192.168.1.4,1162414121,964512632,343,0,35864
140,1576407727.403455,192.168.1.4,192.168.1.6,964512632,1162414464,99,1,35963
141,1576407727.403727,192.168.1.6,192.168.1.4,1162414464,964512731,382,0,35581
142,1576407727.416168,192.168.1.4,192.168.1.6,964512731,1162414846,2266,1,37847
143,1576407727.417047,192.168.1.6,192.168.1.4,1162414846,964514997,74,0,37773
144,1576407727.417158,192.168.1.6,192.168.1.4,1162414920,964514997,235,0,37538
145,1576407727.417428,192.168.1.4,192.168.1.6,964514997,1162414920,79,1,37617
146,1576407727.417523,192.168.1.4,192.168.1.6,964515076,1162415155,79,1,37696
147,1576407727.433367,192.168.1.4,192.168.1.6,1113891616,1544672079,1261,1,38957
148,1576407727.435147,192.168.1.6,192.168.1.4,1544672079,1113892877,387,0,38570
149,1576407727.440356,192.168.1.4,192.168.1.6,229917631,1135821070,1361,1,39931
150,1576407727.442714,192.168.1.4,192.168.1.6,4191913199,2189914759,91,1,40022
151,1576407727.443766,192.168.1.6,192.168.1.4,2189914759,4191913290,652,0,39370
152,1576407727.446174,192.168.1.4,192.168.1.6,3870660303,2924639556,91,1,39461
153,1576407727.446765,192.168.1.6,192.168.1.4,2924639556,3870660394,652,0,38809
154,1576407727.449704,192.168.1.6,192.168.1.4,1135821070,229918992,386,0,38423
155,1576407727.475390,192.168.1.4,192.168.1.6,4191913290,2189915411,278,1,38701
156,1576407727.475414,192.168.1.4,192.168.1.6,1113892877,1544672466,2070,1,40771
157,1576407727.477041,192.168.1.6,192.168.1.4,2189915411,4191913568,102,0,40669
158,1576407727.479289,192.168.1.4,192.168.1.6,286182356,1200434445,91,1,40760
159,1576407727.481645,192.168.1.6,192.168.1.4,1200434445,286182447,539,0,40221
160,1576407727.482153,192.168.1.4,192.168.1.6,964515155,1162415155,91,1,40312
161,1576407727.484048,192.168.1.6,192.168.1.4,1162415155,964515246,539,0,39773
162,1576407727.486167,192.168.1.6,192.168.1.4,2189915513,4191913568,413,0,39360
163,1576407727.492659,192.168.1.4,192.168.1.6,3870660394,2924640208,278,1,39638
164,1576407727.492671,192.168.1.4,192.168.1.6,229918992,1135821456,589,1,40227
165,1576407727.493804,192.168.1.6,192.168.1.4,2924640208,3870660672,102,0,40125
