index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576407758.042830,192.168.1.6,192.168.1.4,2479279546,3329492066,343,0,-343
2,1576407758.043347,192.168.1.4,192.168.1.6,3329492066,2479279889,99,1,-244
3,1576407758.043550,192.168.1.6,192.168.1.4,2479279889,3329492165,382,0,-626
4,1576407758.055111,192.168.1.4,192.168.1.6,3329492165,2479280271,2266,1,1640
5,1576407758.055933,192.168.1.6,192.168.1.4,2479280271,3329494431,74,0,1566
6,1576407758.056038,192.168.1.6,192.168.1.4,2479280345,3329494431,245,0,1321
7,1576407758.056363,192.168.1.4,192.168.1.6,3329494431,2479280590,79,1,1400
8,1576407758.056735,192.168.1.4,192.168.1.6,3329494510,2479280590,79,1,1479
9,1576407758.102722,192.168.1.4,192.168.1.6,3329494589,2479280590,91,1,1570
10,1576407758.109301,192.168.1.6,192.168.1.4,2479280590,3329494680,539,0,1031
11,1576407758.140670,192.168.1.4,192.168.1.6,3329494680,2479281129,1385,1,2416
12,1576407758.184554,192.168.1.4,192.168.1.6,3329496065,2479281129,1705,1,4121
13,1576407758.196489,192.168.1.6,192.168.1.4,2479281129,3329497770,86,0,4035
14,1576407758.199742,192.168.1.6,192.168.1.4,2479281215,3329497770,108,0,3927
15,1576407758.200231,192.168.1.6,192.168.1.4,2479281323,3329497770,321,0,3606
16,1576407758.200436,192.168.1.6,192.168.1.4,2479281644,3329497770,54,0,3552
17,1576407758.234149,192.168.1.4,192.168.1.6,3329497770,2479281698,586,1,4138
18,1576407758.234522,192.168.1.6,192.168.1.4,2479281698,3329498356,53,0,4085
19,1576407758.234935,192.168.1.4,192.168.1.6,3329498356,2479281751,53,1,4138
20,1576407758.276415,192.168.1.4,192.168.1.6,3329498409,2479281751,1289,1,5427
21,1576407758.277846,192.168.1.6,192.168.1.4,2479281751,3329499698,61,0,5366
22,1576407758.594401,192.168.1.6,192.168.1.4,2179118429,3253378805,343,0,5023
23,1576407758.594998,192.168.1.4,192.168.1.6,3253378805,2179118772,99,1,5122
24,1576407758.595253,192.168.1.6,192.168.1.4,2179118772,3253378904,382,0,4740
25,1576407758.596994,192.168.1.6,192.168.1.4,3317339770,86105610,343,0,4397
26,1576407758.600846,192.168.1.4,192.168.1.6,86105610,3317340113,99,1,4496
27,1576407758.601062,192.168.1.6,192.168.1.4,3317340113,86105709,382,0,4114
28,1576407758.615515,192.168.1.4,192.168.1.6,3253378904,2179119154,2266,1,6380
29,1576407758.616322,192.168.1.6,192.168.1.4,2179119154,3253381170,74,0,6306
30,1576407758.616416,192.168.1.6,192.168.1.4,2179119228,3253381170,235,0,6071
31,1576407758.617524,192.168.1.4,192.168.1.6,3253381170,2179119463,79,1,6150
32,1576407758.617798,192.168.1.4,192.168.1.6,3253381249,2179119463,79,1,6229
33,1576407758.620843,192.168.1.4,192.168.1.6,86105709,3317340495,2266,1,8495
34,1576407758.622224,192.168.1.6,192.168.1.4,3317340495,86107975,74,0,8421
35,1576407758.622397,192.168.1.6,192.168.1.4,3317340569,86107975,235,0,8186
36,1576407758.623020,192.168.1.4,192.168.1.6,86107975,3317340804,79,1,8265
37,1576407758.623295,192.168.1.4,192.168.1.6,86108054,3317340804,79,1,8344
38,1576407758.672293,192.168.1.4,192.168.1.6,3253381328,2179119463,91,1,8435
39,1576407758.672742,192.168.1.6,192.168.1.4,2179119463,3253381419,539,0,7896
40,1576407758.674068,192.168.1.4,192.168.1.6,86108133,3317340804,91,1,7987
41,1576407758.674374,192.168.1.6,192.168.1.4,3317340804,86108224,539,0,7448
42,1576407758.714841,192.168.1.4,192.168.1.6,3253381419,2179120002,2070,1,9518
43,1576407758.717450,192.168.1.4,192.168.1.6,86108224,3317341343,2070,1,11588
44,1576407758.757116,192.168.1.4,192.168.1.6,3253383489,2179120002,2143,1,13731
45,1576407758.760454,192.168.1.4,192.168.1.6,86110294,3317341343,2143,1,15874
46,1576407758.782099,192.168.1.6,192.168.1.4,2179120002,3253385632,102,0,15772
47,1576407758.785105,192.168.1.6,192.168.1.4,3317341343,86112437,102,0,15670
48,1576407758.787271,192.168.1.6,192.168.1.4,2179120104,3253385632,534,0,15136
49,1576407758.812524,192.168.1.4,192.168.1.6,3253385632,2179120638,325,1,15461
50,1576407758.814352,192.168.1.4,192.168.1.6,86112437,3317341445,628,1,16089
51,1576407758.852811,192.168.1.4,192.168.1.6,3253385957,2179120638,6217,1,22306
52,1576407758.952599,192.168.1.6,192.168.1.4,2179120638,3253392174,388,0,21918
53,1576407758.953693,192.168.1.6,192.168.1.4,3317341445,86113065,390,0,21528
54,1576407758.955581,192.168.1.6,192.168.1.4,1893207322,4267369397,343,0,21185
55,1576407758.956125,192.168.1.4,192.168.1.6,4267369397,1893207665,99,1,21284
56,1576407758.956340,192.168.1.6,192.168.1.4,1893207665,4267369496,382,0,20902
57,1576407758.958213,192.168.1.6,192.168.1.4,4198347766,1086706117,343,0,20559
58,1576407758.960688,192.168.1.4,192.168.1.6,1086706117,4198348109,99,1,20658
59,1576407758.960924,192.168.1.6,192.168.1.4,4198348109,1086706216,382,0,20276
60,1576407758.964464,192.168.1.6,192.168.1.4,67650047,2934058537,343,0,19933
61,1576407758.980453,192.168.1.4,192.168.1.6,2934058537,67650390,99,1,20032
62,1576407758.980836,192.168.1.6,192.168.1.4,67650390,2934058636,382,0,19650
63,1576407758.983514,192.168.1.4,192.168.1.6,4267369496,1893208047,2266,1,21916
64,1576407758.984424,192.168.1.6,192.168.1.4,1893208047,4267371762,74,0,21842
65,1576407758.984518,192.168.1.6,192.168.1.4,1893208121,4267371762,235,0,21607
66,1576407758.988560,192.168.1.4,192.168.1.6,4267371762,1893208356,79,1,21686
67,1576407758.988579,192.168.1.4,192.168.1.6,4267371841,1893208356,79,1,21765
68,1576407759.005694,192.168.1.4,192.168.1.6,86113065,3317341835,857,1,22622
69,1576407759.005886,192.168.1.4,192.168.1.6,3253392174,2179121026,2277,1,24899
70,1576407759.007366,192.168.1.4,192.168.1.6,2934058636,67650772,2266,1,27165
71,1576407759.008169,192.168.1.6,192.168.1.4,67650772,2934060902,74,0,27091
