index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576407747.108036,192.168.1.6,192.168.1.4,2217351531,3428456047,343,0,-343
2,1576407747.108573,192.168.1.4,192.168.1.6,3428456047,2217351874,99,1,-244
3,1576407747.108851,192.168.1.6,192.168.1.4,2217351874,3428456146,382,0,-626
4,1576407747.119851,192.168.1.4,192.168.1.6,3428456146,2217352256,2266,1,1640
5,1576407747.120704,192.168.1.6,192.168.1.4,2217352256,3428458412,74,0,1566
6,1576407747.120810,192.168.1.6,192.168.1.4,2217352330,3428458412,245,0,1321
7,1576407747.121152,192.168.1.4,192.168.1.6,3428458412,2217352575,79,1,1400
8,1576407747.121162,192.168.1.4,192.168.1.6,3428458491,2217352575,79,1,1479
9,1576407747.241869,192.168.1.4,192.168.1.6,3428458570,2217352575,91,1,1570
10,1576407747.242269,192.168.1.6,192.168.1.4,2217352575,3428458661,539,0,1031
11,1576407747.275007,192.168.1.4,192.168.1.6,3428458661,2217353114,2070,1,3101
12,1576407747.316590,192.168.1.4,192.168.1.6,3428460731,2217353114,1020,1,4121
13,1576407747.338991,192.168.1.6,192.168.1.4,2217353114,3428461751,86,0,4035
14,1576407747.339378,192.168.1.6,192.168.1.4,2217353200,3428461751,108,0,3927
15,1576407747.339941,192.168.1.6,192.168.1.4,2217353308,3428461751,321,0,3606
16,1576407747.340085,192.168.1.6,192.168.1.4,2217353629,3428461751,54,0,3552
17,1576407747.376252,192.168.1.4,192.168.1.6,3428461751,2217353683,617,1,4169
18,1576407747.381210,192.168.1.6,192.168.1.4,2217353683,3428462368,53,0,4116
19,1576407747.385263,192.168.1.4,192.168.1.6,3428462368,2217353736,1316,1,5432
20,1576407747.390135,192.168.1.6,192.168.1.4,2217353736,3428463684,61,0,5371
21,1576407747.620598,192.168.1.6,192.168.1.4,3230892604,2413144828,343,0,5028
22,1576407747.621171,192.168.1.4,192.168.1.6,2413144828,3230892947,99,1,5127
23,1576407747.621433,192.168.1.6,192.168.1.4,3230892947,2413144927,382,0,4745
24,1576407747.622503,192.168.1.6,192.168.1.4,579793374,142860184,343,0,4402
25,1576407747.628946,192.168.1.4,192.168.1.6,142860184,579793717,99,1,4501
26,1576407747.629193,192.168.1.6,192.168.1.4,579793717,142860283,382,0,4119
27,1576407747.640932,192.168.1.4,192.168.1.6,2413144927,3230893329,2266,1,6385
28,1576407747.641923,192.168.1.6,192.168.1.4,3230893329,2413147193,74,0,6311
29,1576407747.642015,192.168.1.6,192.168.1.4,3230893403,2413147193,235,0,6076
30,1576407747.643100,192.168.1.4,192.168.1.6,2413147193,3230893638,79,1,6155
31,1576407747.643339,192.168.1.4,192.168.1.6,2413147272,3230893638,79,1,6234
32,1576407747.647091,192.168.1.4,192.168.1.6,142860283,579794099,2266,1,8500
33,1576407747.647968,192.168.1.6,192.168.1.4,579794099,142862549,74,0,8426
34,1576407747.648129,192.168.1.6,192.168.1.4,579794173,142862549,235,0,8191
35,1576407747.648597,192.168.1.4,192.168.1.6,142862549,579794408,79,1,8270
36,1576407747.648733,192.168.1.4,192.168.1.6,142862628,579794408,79,1,8349
37,1576407747.692547,192.168.1.4,192.168.1.6,2413147351,3230893638,91,1,8440
38,1576407747.692877,192.168.1.6,192.168.1.4,3230893638,2413147442,539,0,7901
39,1576407747.695805,192.168.1.4,192.168.1.6,142862707,579794408,91,1,7992
40,1576407747.696185,192.168.1.6,192.168.1.4,579794408,142862798,539,0,7453
41,1576407747.743361,192.168.1.4,192.168.1.6,2413147442,3230894177,2070,1,9523
42,1576407747.743497,192.168.1.4,192.168.1.6,142862798,579794947,2070,1,11593
43,1576407747.784945,192.168.1.4,192.168.1.6,2413149512,3230894177,2143,1,13736
44,1576407747.784998,192.168.1.4,192.168.1.6,142864868,579794947,2143,1,15879
45,1576407747.788839,192.168.1.6,192.168.1.4,3230894177,2413151655,102,0,15777
46,1576407747.790033,192.168.1.6,192.168.1.4,579794947,142867011,102,0,15675
47,1576407747.790434,192.168.1.6,192.168.1.4,3230894279,2413151655,534,0,15141
48,1576407747.825516,192.168.1.4,192.168.1.6,2413151655,3230894813,325,1,15466
49,1576407747.828048,192.168.1.4,192.168.1.6,142867011,579795049,628,1,16094
50,1576407747.868859,192.168.1.4,192.168.1.6,2413151980,3230894813,325,1,16419
51,1576407747.919432,192.168.1.4,192.168.1.6,2413152305,3230894813,5914,1,22333
52,1576407748.039672,192.168.1.6,192.168.1.4,3230894813,2413158219,388,0,21945
53,1576407748.040707,192.168.1.6,192.168.1.4,579795049,142867639,390,0,21555
54,1576407748.043938,192.168.1.6,192.168.1.4,196143495,3338998774,343,0,21212
55,1576407748.044820,192.168.1.4,192.168.1.6,3338998774,196143838,99,1,21311
56,1576407748.045047,192.168.1.6,192.168.1.4,196143838,3338998873,382,0,20929
57,1576407748.046106,192.168.1.6,192.168.1.4,1965781394,575456179,343,0,20586
58,1576407748.048848,192.168.1.4,192.168.1.6,575456179,1965781737,99,1,20685
59,1576407748.049098,192.168.1.6,192.168.1.4,1965781737,575456278,382,0,20303
60,1576407748.050962,192.168.1.6,192.168.1.4,1078043832,3066523337,343,0,19960
61,1576407748.065046,192.168.1.4,192.168.1.6,3066523337,1078044175,99,1,20059
62,1576407748.065286,192.168.1.6,192.168.1.4,1078044175,3066523436,382,0,19677
63,1576407748.072193,192.168.1.4,192.168.1.6,2413158219,3230895201,2277,1,21954
64,1576407748.074066,192.168.1.4,192.168.1.6,142867639,579795439,857,1,22811
65,1576407748.077117,192.168.1.4,192.168.1.6,3338998873,196144220,2266,1,25077
66,1576407748.078408,192.168.1.6,192.168.1.4,196144220,3339001139,74,0,25003
67,1576407748.078515,192.168.1.6,192.168.1.4,196144294,3339001139,235,0,24768
68,1576407748.078765,192.168.1.4,192.168.1.6,3339001139,196144529,79,1,24847
69,1576407748.078880,192.168.1.4,192.168.1.6,3339001218,196144529,79,1,24926
70,1576407748.086119,192.168.1.6,192.168.1.4,3230895201,2413160496,418,0,24508
71,1576407748.086974,192.168.1.6,192.168.1.4,579795439,142868496,415,0,24093
72,1576407748.088851,192.168.1.4,192.168.1.6,3066523436,1078044557,2266,1,26359
73,1576407748.089904,192.168.1.6,192.168.1.4,1078044557,3066525702,74,0,26285
74,1576407748.089995,192.168.1.6,192.168.1.4,1078044631,3066525702,235,0,26050
75,1576407748.091205,192.168.1.4,192.168.1.6,3066525702,1078044866,79,1,26129
76,1576407748.091449,192.168.1.4,192.168.1.6,3066525781,1078044866,79,1,26208
77,1576407748.101789,192.168.1.4,192.168.1.6,575456278,1965782119,2266,1,28474
78,1576407748.102697,192.168.1.6,192.168.1.4,1965782119,575458544,74,0,28400
79,1576407748.102790,192.168.1.6,192.168.1.4,1965782193,575458544,235,0,28165
80,1576407748.103120,192.168.1.4,192.168.1.6,575458544,1965782428,79,1,28244
81,1576407748.103162,192.168.1.4,192.168.1.6,575458623,1965782428,79,1,28323
82,1576407748.115218,192.168.1.4,192.168.1.6,2413160496,3230895619,2070,1,30393
83,1576407748.119113,192.168.1.4,192.168.1.6,142868496,579795854,1361,1,31754
84,1576407748.120221,192.168.1.6,192.168.1.4,579795854,142869857,413,0,31341
85,1576407748.140941,192.168.1.6,192.168.1.4,3192083083,219997016,343,0,30998
86,1576407748.143151,192.168.1.4,192.168.1.6,219997016,3192083426,99,1,31097
87,1576407748.143471,192.168.1.6,192.168.1.4,3192083426,219997115,382,0,30715
88,1576407748.146313,192.168.1.4,192.168.1.6,142869857,579796267,1049,1,31764
89,1576407748.147435,192.168.1.4,192.168.1.6,3066525860,1078044866,91,1,31855
