index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
39,1576412582.839460,192.168.1.4,192.168.1.6,1991523497,3975889322,91,1,8738
40,1576412582.839829,192.168.1.6,192.168.1.4,3975889322,1991523588,539,0,8199
41,1576412582.844791,192.168.1.4,192.168.1.6,675848167,1304911675,91,1,8290
42,1576412582.845177,192.168.1.6,192.168.1.4,1304911675,675848258,539,0,7751
43,1576412583.047013,192.168.1.4,192.168.1.6,675848258,1304912214,2070,1,9821
44,1576412583.047429,192.168.1.4,192.168.1.6,1991523588,3975889861,2070,1,11891
45,1576412583.088609,192.168.1.4,192.168.1.6,675850328,1304912214,1664,1,13555
46,1576412583.088739,192.168.1.4,192.168.1.6,1991525658,3975889861,1664,1,15219
47,1576412583.095634,192.168.1.6,192.168.1.4,1304912214,675851992,86,0,15133
48,1576412583.097106,192.168.1.6,192.168.1.4,3975889861,1991527322,86,0,15047
49,1576412583.099348,192.168.1.6,192.168.1.4,1304912300,675851992,546,0,14501
50,1576412584.398425,192.168.1.6,192.168.1.4,4293384663,1495122651,343,0,14158
51,1576412584.399183,192.168.1.4,192.168.1.6,1495122651,4293385006,99,1,14257
52,1576412584.399392,192.168.1.6,192.168.1.4,4293385006,1495122750,382,0,13875
53,1576412584.412584,192.168.1.4,192.168.1.6,1495122750,4293385388,2266,1,16141
54,1576412584.413425,192.168.1.6,192.168.1.4,4293385388,1495125016,74,0,16067
55,1576412584.413690,192.168.1.6,192.168.1.4,4293385462,1495125016,237,0,15830
56,1576412584.413826,192.168.1.4,192.168.1.6,1495125016,4293385462,79,1,15909
57,1576412584.413938,192.168.1.4,192.168.1.6,1495125095,4293385699,79,1,15988
58,1576412584.461027,192.168.1.4,192.168.1.6,1495125174,4293385699,91,1,16079
59,1576412584.461370,192.168.1.6,192.168.1.4,4293385699,1495125265,539,0,15540
60,1576412584.499467,192.168.1.4,192.168.1.6,1495125265,4293386238,2070,1,17610
61,1576412584.543429,192.168.1.4,192.168.1.6,1495127335,4293386238,1754,1,19364
62,1576412584.554317,192.168.1.6,192.168.1.4,4293386238,1495129089,86,0,19278
63,1576412584.554734,192.168.1.6,192.168.1.4,4293386324,1495129089,108,0,19170
64,1576412584.555200,192.168.1.6,192.168.1.4,4293386432,1495129089,279,0,18891
65,1576412584.558707,192.168.1.4,192.168.1.6,675851992,1304912846,594,1,19485
66,1576412584.583989,192.168.1.4,192.168.1.6,1495129089,4293386711,586,1,20071
67,1576412584.584298,192.168.1.6,192.168.1.4,4293386711,1495129675,53,0,20018
68,1576412584.592396,192.168.1.4,192.168.1.6,1495129675,4293386764,2070,1,22088
69,1576412584.607445,192.168.1.4,192.168.1.6,675852586,1304912846,13032,1,35120
70,1576412584.607639,192.168.1.4,192.168.1.6,675865618,1304912846,3532,1,38652
71,1576412584.638518,192.168.1.4,192.168.1.6,1495131745,4293386764,840,1,39492
72,1576412584.639413,192.168.1.6,192.168.1.4,4293386764,1495132585,61,0,39431
73,1576412584.645373,192.168.1.6,192.168.1.4,3975889947,1991527322,583,0,38848
74,1576412584.647395,192.168.1.6,192.168.1.4,1707850961,4245017810,343,0,38505
75,1576412584.648164,192.168.1.4,192.168.1.6,4245017810,1707851304,99,1,38604
76,1576412584.648391,192.168.1.6,192.168.1.4,1707851304,4245017909,382,0,38222
77,1576412584.650252,192.168.1.6,192.168.1.4,407883179,1922470435,343,0,37879
78,1576412584.655747,192.168.1.4,192.168.1.6,1922470435,407883522,99,1,37978
79,1576412584.656072,192.168.1.6,192.168.1.4,407883522,1922470534,382,0,37596
80,1576412584.671309,192.168.1.4,192.168.1.6,4245017909,1707851686,2266,1,39862
81,1576412584.671893,192.168.1.4,192.168.1.6,1922470534,407883904,2266,1,42128
82,1576412584.672215,192.168.1.6,192.168.1.4,1707851686,4245020175,74,0,42054
83,1576412584.672308,192.168.1.6,192.168.1.4,1707851760,4245020175,233,0,41821
84,1576412584.673579,192.168.1.6,192.168.1.4,407883904,1922472800,74,0,41747
85,1576412584.673691,192.168.1.6,192.168.1.4,407883978,1922472800,233,0,41514
86,1576412584.673776,192.168.1.4,192.168.1.6,4245020175,1707851993,79,1,41593
87,1576412584.674022,192.168.1.4,192.168.1.6,4245020254,1707851993,79,1,41672
88,1576412584.675487,192.168.1.4,192.168.1.6,1922472800,407884211,79,1,41751
89,1576412584.675544,192.168.1.4,192.168.1.6,1922472879,407884211,79,1,41830
90,1576412584.770705,192.168.1.4,192.168.1.6,675869150,1304912846,4492,1,46322
91,1576412584.771850,192.168.1.6,192.168.1.4,1304912846,675873642,603,0,45719
92,1576412584.837756,192.168.1.4,192.168.1.6,1991527322,3975890530,2070,1,47789
93,1576412584.860426,192.168.1.4,192.168.1.6,4245020333,1707851993,91,1,47880
94,1576412584.860858,192.168.1.6,192.168.1.4,1707851993,4245020424,539,0,47341
95,1576412584.879000,192.168.1.4,192.168.1.6,1991529392,3975890530,14480,1,61821
96,1576412584.879451,192.168.1.4,192.168.1.6,1991543872,3975890530,902,1,62723
97,1576412584.879896,192.168.1.4,192.168.1.6,1922472958,407884211,91,1,62814
98,1576412584.882001,192.168.1.6,192.168.1.4,407884211,1922473049,539,0,62275
99,1576412584.955129,192.168.1.4,192.168.1.6,675873642,1304913449,2070,1,64345
100,1576412584.998864,192.168.1.4,192.168.1.6,675875712,1304913449,14538,1,78883
101,1576412585.004623,192.168.1.4,192.168.1.6,1991544774,3975890530,7240,1,86123
102,1576412585.005130,192.168.1.4,192.168.1.6,1991552014,3975890530,3686,1,89809
103,1576412585.008159,192.168.1.4,192.168.1.6,1991555700,3975890530,5474,1,95283
104,1576412585.036748,192.168.1.4,192.168.1.6,4245020424,1707852532,2070,1,97353
105,1576412585.064287,192.168.1.4,192.168.1.6,1922473049,407884750,2070,1,99423
106,1576412585.078718,192.168.1.4,192.168.1.6,4245022494,1707852532,1664,1,101087
107,1576412585.080243,192.168.1.6,192.168.1.4,1707852532,4245024158,636,0,100451
108,1576412585.107148,192.168.1.4,192.168.1.6,1922475119,407884750,1664,1,102115
109,1576412585.107787,192.168.1.6,192.168.1.4,407884750,1922476783,86,0,102029
110,1576412585.127010,192.168.1.4,192.168.1.6,675890250,1304913449,6070,1,108099
111,1576412585.129704,192.168.1.6,192.168.1.4,1304913449,675896320,567,0,107532
112,1576412585.197663,192.168.1.4,192.168.1.6,1991561174,3975890530,10926,1,118458
113,1576412585.198318,192.168.1.4,192.168.1.6,1991572100,3975890530,1385,1,119843
114,1576412585.233293,192.168.1.4,192.168.1.6,1991573485,3975890530,1385,1,121228
115,1576412585.272719,192.168.1.4,192.168.1.6,4245024158,1707853168,1385,1,122613
116,1576412585.278926,192.168.1.4,192.168.1.6,1991574870,3975890530,2748,1,125361
117,1576412585.315308,192.168.1.4,192.168.1.6,4245025543,1707853168,5792,1,131153
118,1576412585.315537,192.168.1.4,192.168.1.6,4245031335,1707853168,8688,1,139841
119,1576412585.315884,192.168.1.4,192.168.1.6,4245040023,1707853168,753,1,140594
120,1576412585.330413,192.168.1.4,192.168.1.6,675896320,1304914016,1385,1,141979
121,1576412585.371238,192.168.1.4,192.168.1.6,675897705,1304914016,16067,1,158046
122,1576412585.378948,192.168.1.4,192.168.1.6,1991577618,3975890530,9563,1,167609
123,1576412585.437535,192.168.1.4,192.168.1.6,1991587181,3975890530,1385,1,168994
124,1576412585.437741,192.168.1.4,192.168.1.6,1991588566,3975890530,4111,1,173105
125,1576412585.438309,192.168.1.4,192.168.1.6,1991592677,3975890530,1385,1,174490
126,1576412585.458439,192.168.1.4,192.168.1.6,4245040776,1707853168,4111,1,178601
127,1576412585.459768,192.168.1.4,192.168.1.6,4245044887,1707853168,3892,1,182493
128,1576412585.462464,192.168.1.6,192.168.1.4,1707853168,4245048779,498,0,181995
129,1576412585.532809,192.168.1.4,192.168.1.6,675913772,1304914016,6166,1,188161
130,1576412585.552874,192.168.1.4,192.168.1.6,1991594062,3975890530,10926,1,199087
131,1576412585.575167,192.168.1.4,192.168.1.6,675919938,1304914016,13032,1,212119
132,1576412585.575236,192.168.1.4,192.168.1.6,675932970,1304914016,3374,1,215493
133,1576412585.575241,192.168.1.4,192.168.1.6,675936344,1304914016,2028,1,217521
134,1576412585.604684,192.168.1.4,192.168.1.6,1991604988,3975890530,10926,1,228447
135,1576412585.647135,192.168.1.4,192.168.1.6,1991615914,3975890530,16406,1,244853
136,1576412585.647177,192.168.1.4,192.168.1.6,1991632320,3975890530,10898,1,255751
137,1576412585.679205,192.168.1.4,192.168.1.6,4245048779,1707853666,2070,1,257821
138,1576412585.690480,192.168.1.4,192.168.1.6,1991643218,3975890530,6837,1,264658
139,1576412585.707054,192.168.1.4,192.168.1.6,675938372,1304914016,4344,1,269002
140,1576412585.707554,192.168.1.4,192.168.1.6,675942716,1304914016,6582,1,275584
141,1576412585.709943,192.168.1.4,192.168.1.6,675949298,1304914016,1385,1,276969
142,1576412585.712206,192.168.1.4,192.168.1.6,675950683,1304914016,5792,1,282761
143,1576412585.712502,192.168.1.4,192.168.1.6,675956475,1304914016,1045,1,283806
144,1576412585.713453,192.168.1.4,192.168.1.6,675957520,1304914016,5474,1,289280
145,1576412585.716650,192.168.1.4,192.168.1.6,675962994,1304914016,8200,1,297480
146,1576412585.721134,192.168.1.4,192.168.1.6,1991650055,3975890530,12289,1,309769
147,1576412585.722531,192.168.1.4,192.168.1.6,4245050849,1707853666,14360,1,324129
148,1576412585.725546,192.168.1.4,192.168.1.6,1991662344,3975890530,1385,1,325514
149,1576412585.734591,192.168.1.6,192.168.1.4,4256976685,3996127626,343,0,325171
150,1576412585.735280,192.168.1.4,192.168.1.6,3996127626,4256977028,99,1,325270
151,1576412585.735721,192.168.1.6,192.168.1.4,4256977028,3996127725,382,0,324888
152,1576412585.746201,192.168.1.4,192.168.1.6,3996127725,4256977410,2266,1,327154
153,1576412585.747024,192.168.1.6,192.168.1.4,4256977410,3996129991,74,0,327080
154,1576412585.747124,192.168.1.6,192.168.1.4,4256977484,3996129991,255,0,326825
155,1576412585.747367,192.168.1.4,192.168.1.6,3996129991,4256977484,79,1,326904
156,1576412585.747460,192.168.1.4,192.168.1.6,3996130070,4256977739,79,1,326983
157,1576412585.814808,192.168.1.4,192.168.1.6,1991663729,3975890530,6124,1,333107
158,1576412585.847493,192.168.1.4,192.168.1.6,3996130149,4256977739,91,1,333198
159,1576412585.847847,192.168.1.6,192.168.1.4,4256977739,3996130240,539,0,332659
160,1576412585.878196,192.168.1.4,192.168.1.6,675971194,1304914016,12289,1,344948
161,1576412585.885889,192.168.1.4,192.168.1.6,3996130240,4256978278,2070,1,347018
162,1576412585.886041,192.168.1.4,192.168.1.6,675983483,1304914016,1385,1,348403
163,1576412585.888531,192.168.1.4,192.168.1.6,675984868,1304914016,2070,1,350473
164,1576412585.888595,192.168.1.4,192.168.1.6,675986938,1304914016,2070,1,352543
165,1576412585.910064,192.168.1.6,192.168.1.4,894004846,1608205770,343,0,352200
166,1576412585.910645,192.168.1.4,192.168.1.6,1608205770,894005189,99,1,352299
167,1576412585.910905,192.168.1.6,192.168.1.4,894005189,1608205869,382,0,351917
168,1576412585.922606,192.168.1.4,192.168.1.6,3996132310,4256978278,1250,1,353167
169,1576412585.923354,192.168.1.4,192.168.1.6,1608205869,894005571,2266,1,355433
170,1576412585.924179,192.168.1.6,192.168.1.4,894005571,1608208135,74,0,355359
171,1576412585.924270,192.168.1.6,192.168.1.4,894005645,1608208135,255,0,355104
172,1576412585.924664,192.168.1.4,192.168.1.6,1608208135,894005900,79,1,355183
173,1576412585.924730,192.168.1.4,192.168.1.6,1608208214,894005900,79,1,355262
174,1576412585.927017,192.168.1.6,192.168.1.4,4256978278,3996133560,86,0,355176
175,1576412585.929218,192.168.1.6,192.168.1.4,4256978364,3996133560,108,0,355068
176,1576412585.930969,192.168.1.4,192.168.1.6,675989008,1304914016,10136,1,365204
177,1576412585.931072,192.168.1.4,192.168.1.6,675999144,1304914016,6270,1,371474
178,1576412585.931197,192.168.1.4,192.168.1.6,676005414,1304914016,4076,1,375550
179,1576412585.938218,192.168.1.6,192.168.1.4,4256978472,3996133560,277,0,375273
180,1576412585.957099,192.168.1.4,192.168.1.6,3996133560,4256978749,586,1,375859
181,1576412585.961154,192.168.1.6,192.168.1.4,4256978749,3996134146,53,0,375806
182,1576412585.969077,192.168.1.4,192.168.1.6,3996134146,4256978802,53,1,375859
183,1576412585.973996,192.168.1.4,192.168.1.6,1608208293,894005900,91,1,375950
184,1576412585.975738,192.168.1.6,192.168.1.4,894005900,1608208384,539,0,375411
185,1576412585.999387,192.168.1.6,192.168.1.4,3975890530,1991669853,573,0,374838
186,1576412586.010472,192.168.1.4,192.168.1.6,3996134199,4256978802,13032,1,387870
187,1576412586.010725,192.168.1.4,192.168.1.6,3996147231,4256978802,3825,1,391695
188,1576412586.015719,192.168.1.4,192.168.1.6,3996151056,4256978802,2748,1,394443
189,1576412586.018486,192.168.1.4,192.168.1.6,3996153804,4256978802,8081,1,402524
190,1576412586.020077,192.168.1.4,192.168.1.6,1608208384,894006439,2070,1,404594
191,1576412586.025924,192.168.1.6,192.168.1.4,4256978802,3996161885,61,0,404533
192,1576412586.032404,192.168.1.6,192.168.1.4,1707853666,4245065209,599,0,403934
193,1576412586.051963,192.168.1.4,192.168.1.6,676009490,1304914016,10926,1,414860
194,1576412586.052424,192.168.1.4,192.168.1.6,676020416,1304914016,1385,1,416245
195,1576412586.055651,192.168.1.4,192.168.1.6,676021801,1304914016,6837,1,423082
196,1576412586.060606,192.168.1.4,192.168.1.6,676028638,1304914016,10926,1,434008
197,1576412586.062463,192.168.1.4,192.168.1.6,1608210454,894006439,1250,1,435258
198,1576412586.064088,192.168.1.6,192.168.1.4,894006439,1608211704,86,0,435172
199,1576412586.066499,192.168.1.6,192.168.1.4,894006525,1608211704,108,0,435064
200,1576412586.067946,192.168.1.6,192.168.1.4,894006633,1608211704,269,0,434795
201,1576412586.072147,192.168.1.4,192.168.1.6,676039564,1304914016,2109,1,436904
202,1576412586.074751,192.168.1.4,192.168.1.6,676041673,1304914016,10926,1,447830
203,1576412586.075439,192.168.1.4,192.168.1.6,676052599,1304914016,1385,1,449215
204,1576412586.083328,192.168.1.4,192.168.1.6,676053984,1304914016,6837,1,456052
205,1576412586.115728,192.168.1.4,192.168.1.6,1608211704,894006902,586,1,456638
206,1576412586.116054,192.168.1.6,192.168.1.4,894006902,1608212290,53,0,456585
207,1576412586.118955,192.168.1.4,192.168.1.6,1608212290,894006955,2070,1,458655
208,1576412586.162455,192.168.1.4,192.168.1.6,1608214360,894006955,14480,1,473135
209,1576412586.162782,192.168.1.4,192.168.1.6,1608228840,894006955,2071,1,475206
210,1576412586.166424,192.168.1.6,192.168.1.4,894006955,1608230911,61,0,475145
211,1576412586.195409,192.168.1.4,192.168.1.6,1991669853,3975891103,4118,1,479263
212,1576412586.203589,192.168.1.4,192.168.1.6,1991673971,3975891103,14480,1,493743
213,1576412586.203907,192.168.1.4,192.168.1.6,1991688451,3975891103,17376,1,511119
214,1576412586.204188,192.168.1.4,192.168.1.6,1991705827,3975891103,1369,1,512488
215,1576412586.208156,192.168.1.4,192.168.1.6,1991707196,3975891103,9703,1,522191
216,1576412586.208873,192.168.1.4,192.168.1.6,1991716899,3975891103,2748,1,524939
217,1576412586.273441,192.168.1.4,192.168.1.6,1991719647,3975891103,1385,1,526324
218,1576412586.303798,192.168.1.4,192.168.1.6,1991721032,3975891103,1385,1,527709
219,1576412586.346312,192.168.1.4,192.168.1.6,1991722417,3975891103,15169,1,542878
220,1576412586.365959,192.168.1.4,192.168.1.6,4245065209,1707854265,1096,1,543974
221,1576412586.370740,192.168.1.4,192.168.1.6,676060821,1304914016,1385,1,545359
222,1576412586.374817,192.168.1.4,192.168.1.6,676062206,1304914016,10926,1,556285
223,1576412586.382337,192.168.1.4,192.168.1.6,676073132,1304914016,9563,1,565848
224,1576412586.382832,192.168.1.4,192.168.1.6,676082695,1304914016,2748,1,568596
225,1576412586.390204,192.168.1.4,192.168.1.6,1991737586,3975891103,13031,1,581627
226,1576412586.446206,192.168.1.6,192.168.1.4,1707854265,4245066305,675,0,580952
227,1576412586.459158,192.168.1.4,192.168.1.6,676085443,1304914016,12289,1,593241
228,1576412586.461994,192.168.1.4,192.168.1.6,676097732,1304914016,10926,1,604167
229,1576412586.462548,192.168.1.4,192.168.1.6,676108658,1304914016,1385,1,605552
230,1576412586.467184,192.168.1.4,192.168.1.6,676110043,1304914016,5474,1,611026
231,1576412586.507071,192.168.1.4,192.168.1.6,676115517,1304914016,1385,1,612411
232,1576412586.532307,192.168.1.4,192.168.1.6,676116902,1304914016,1385,1,613796
233,1576412586.533329,192.168.1.4,192.168.1.6,1991750617,3975891103,2748,1,616544
234,1576412586.541429,192.168.1.4,192.168.1.6,1991753365,3975891103,9563,1,626107
235,1576412586.541900,192.168.1.4,192.168.1.6,1991762928,3975891103,2748,1,628855
236,1576412586.558376,192.168.1.4,192.168.1.6,1991765676,3975891103,1385,1,630240
237,1576412586.563790,192.168.1.4,192.168.1.6,1991767061,3975891103,1385,1,631625
238,1576412586.600250,192.168.1.4,192.168.1.6,1991768446,3975891103,16406,1,648031
239,1576412586.600532,192.168.1.4,192.168.1.6,1991784852,3975891103,11584,1,659615
240,1576412586.600577,192.168.1.4,192.168.1.6,1991796436,3975891103,4822,1,664437
241,1576412586.600923,192.168.1.4,192.168.1.6,1991801258,3975891103,9507,1,673944
242,1576412586.600944,192.168.1.4,192.168.1.6,1991810765,3975891103,2748,1,676692
243,1576412586.602459,192.168.1.6,192.168.1.4,894007016,1608230911,376,0,676316
244,1576412586.604724,192.168.1.4,192.168.1.6,1991813513,3975891103,1385,1,677701
245,1576412586.607569,192.168.1.4,192.168.1.6,1991814898,3975891103,16406,1,694107
246,1576412586.607613,192.168.1.4,192.168.1.6,1991831304,3975891103,2720,1,696827
247,1576412586.608030,192.168.1.4,192.168.1.6,1991834024,3975891103,2748,1,699575
248,1576412586.611258,192.168.1.4,192.168.1.6,676118287,1304914016,2070,1,701645
249,1576412586.611424,192.168.1.4,192.168.1.6,1991836772,3975891103,1448,1,703093
250,1576412586.611851,192.168.1.4,192.168.1.6,1991838220,3975891103,5357,1,708450
251,1576412586.632797,192.168.1.4,192.168.1.6,4245066305,1707854940,1385,1,709835
252,1576412586.641391,192.168.1.4,192.168.1.6,4245067690,1707854940,1385,1,711220
253,1576412586.646661,192.168.1.4,192.168.1.6,4245069075,1707854940,2070,1,713290
254,1576412586.654166,192.168.1.4,192.168.1.6,676120357,1304914016,16406,1,729696
255,1576412586.654704,192.168.1.4,192.168.1.6,676136763,1304914016,8850,1,738546
256,1576412586.690493,192.168.1.4,192.168.1.6,4245071145,1707854940,3426,1,741972
257,1576412586.735998,192.168.1.4,192.168.1.6,4245074571,1707854940,8228,1,750200
258,1576412586.736107,192.168.1.4,192.168.1.6,676145613,1304914016,1385,1,751585
259,1576412586.736378,192.168.1.4,192.168.1.6,1608230911,894007392,865,1,752450
260,1576412586.737657,192.168.1.4,192.168.1.6,676146998,1304914016,2748,1,755198
261,1576412586.740021,192.168.1.4,192.168.1.6,676149746,1304914016,12639,1,767837
262,1576412586.742622,192.168.1.4,192.168.1.6,676162385,1304914016,9563,1,777400
263,1576412586.743417,192.168.1.4,192.168.1.6,676171948,1304914016,3761,1,781161
264,1576412586.749344,192.168.1.4,192.168.1.6,676175709,1304914016,12289,1,793450
265,1576412586.761784,192.168.1.6,192.168.1.4,894007392,1608231776,61,0,793389
266,1576412586.768654,192.168.1.6,192.168.1.4,3260309821,336090677,343,0,793046
267,1576412586.769721,192.168.1.4,192.168.1.6,336090677,3260310164,99,1,793145
268,1576412586.770265,192.168.1.6,192.168.1.4,3260310164,336090776,382,0,792763
269,1576412586.780952,192.168.1.4,192.168.1.6,676187998,1304914016,5474,1,798237
270,1576412586.781661,192.168.1.4,192.168.1.6,336090776,3260310546,2266,1,800503
271,1576412586.782474,192.168.1.6,192.168.1.4,3260310546,336093042,74,0,800429
272,1576412586.782562,192.168.1.6,192.168.1.4,3260310620,336093042,253,0,800176
273,1576412586.782898,192.168.1.4,192.168.1.6,336093042,3260310873,79,1,800255
274,1576412586.783280,192.168.1.4,192.168.1.6,336093121,3260310873,79,1,800334
275,1576412586.789330,192.168.1.4,192.168.1.6,676193472,1304914016,9563,1,809897
276,1576412586.790104,192.168.1.4,192.168.1.6,676203035,1304914016,2748,1,812645
277,1576412586.792991,192.168.1.4,192.168.1.6,676205783,1304914016,5474,1,818119
278,1576412586.798850,192.168.1.4,192.168.1.6,676211257,1304914016,10926,1,829045
279,1576412586.800199,192.168.1.4,192.168.1.6,676222183,1304914016,2748,1,831793
280,1576412586.815402,192.168.1.4,192.168.1.6,4245082799,1707854940,2748,1,834541
281,1576412586.822893,192.168.1.4,192.168.1.6,4245085547,1707854940,2748,1,837289
282,1576412586.826020,192.168.1.4,192.168.1.6,336093200,3260310873,91,1,837380
283,1576412586.826340,192.168.1.6,192.168.1.4,3260310873,336093291,539,0,836841
284,1576412586.842549,192.168.1.4,192.168.1.6,4245088295,1707854940,2748,1,839589
285,1576412586.888364,192.168.1.4,192.168.1.6,336093291,3260311412,2070,1,841659
286,1576412586.905507,192.168.1.4,192.168.1.6,4245091043,1707854940,8200,1,849859
287,1576412586.930027,192.168.1.4,192.168.1.6,336095361,3260311412,845,1,850704
288,1576412586.932604,192.168.1.6,192.168.1.4,3260311412,336096206,86,0,850618
289,1576412586.932828,192.168.1.6,192.168.1.4,3260311498,336096206,108,0,850510
290,1576412586.933359,192.168.1.6,192.168.1.4,3260311606,336096206,396,0,850114
291,1576412586.937788,192.168.1.4,192.168.1.6,676224931,1304914016,1385,1,851499
292,1576412586.942625,192.168.1.4,192.168.1.6,676226316,1304914016,1385,1,852884
293,1576412586.986040,192.168.1.4,192.168.1.6,676227701,1304914016,4111,1,856995
294,1576412587.028918,192.168.1.4,192.168.1.6,676231812,1304914016,16406,1,873401
295,1576412587.029411,192.168.1.4,192.168.1.6,676248218,1304914016,13032,1,886433
296,1576412587.029617,192.168.1.4,192.168.1.6,676261250,1304914016,8792,1,895225
297,1576412587.076280,192.168.1.4,192.168.1.6,676270042,1304914016,4111,1,899336
298,1576412587.076736,192.168.1.4,192.168.1.6,676274153,1304914016,1385,1,900721
299,1576412587.080572,192.168.1.4,192.168.1.6,676275538,1304914016,8200,1,908921
300,1576412587.082890,192.168.1.4,192.168.1.6,676283738,1304914016,12289,1,921210
301,1576412587.083461,192.168.1.4,192.168.1.6,676296027,1304914016,2748,1,923958
302,1576412587.094195,192.168.1.4,192.168.1.6,676298775,1304914016,12289,1,936247
303,1576412587.094216,192.168.1.4,192.168.1.6,336096206,3260312002,617,1,936864
304,1576412587.094950,192.168.1.6,192.168.1.4,3260312002,336096823,53,0,936811
305,1576412587.218387,192.168.1.4,192.168.1.6,676311064,1304914016,8334,1,945145
306,1576412587.218514,192.168.1.4,192.168.1.6,336096823,3260312055,534,1,945679
307,1576412587.240147,192.168.1.6,192.168.1.4,3260312055,336097357,61,0,945618
308,1576412587.254947,192.168.1.4,192.168.1.6,4245099243,1707854940,2748,1,948366
309,1576412587.306166,192.168.1.4,192.168.1.6,4245101991,1707854940,2748,1,951114
310,1576412587.309001,192.168.1.4,192.168.1.6,4245104739,1707854940,4118,1,955232
311,1576412587.315889,192.168.1.4,192.168.1.6,676319398,1304914016,5474,1,960706
312,1576412587.320148,192.168.1.4,192.168.1.6,676324872,1304914016,9563,1,970269
313,1576412587.320329,192.168.1.4,192.168.1.6,676334435,1304914016,1454,1,971723
314,1576412587.352203,192.168.1.4,192.168.1.6,4245108857,1707854940,14480,1,986203
315,1576412587.352652,192.168.1.4,192.168.1.6,4245123337,1707854940,586,1,986789
316,1576412587.801826,192.168.1.6,192.168.1.4,1707854940,4245123923,736,0,986053
317,1576412587.922530,192.168.1.6,192.168.1.4,1304914016,676335889,734,0,985319
318,1576412587.990526,192.168.1.4,192.168.1.6,4245123923,1707855676,1084,1,986403
319,1576412588.100655,192.168.1.4,192.168.1.6,676335889,1304914750,1385,1,987788
320,1576412588.125626,192.168.1.4,192.168.1.6,676337274,1304914750,7240,1,995028
321,1576412588.125941,192.168.1.4,192.168.1.6,676344514,1304914750,3786,1,998814
322,1576412588.126298,192.168.1.4,192.168.1.6,676348300,1304914750,1385,1,1000199
