index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
26,1576407811.877104,192.168.1.4,192.168.1.6,2268223865,425857137,99,1,4469
27,1576407811.877407,192.168.1.6,192.168.1.4,425857137,2268223964,382,0,4087
28,1576407811.884822,192.168.1.4,192.168.1.6,1578562299,1459939279,2266,1,6353
29,1576407811.885641,192.168.1.6,192.168.1.4,1459939279,1578564565,74,0,6279
30,1576407811.885734,192.168.1.6,192.168.1.4,1459939353,1578564565,235,0,6044
31,1576407811.886008,192.168.1.4,192.168.1.6,1578564565,1459939588,79,1,6123
32,1576407811.886100,192.168.1.4,192.168.1.6,1578564644,1459939588,79,1,6202
33,1576407811.895222,192.168.1.4,192.168.1.6,2268223964,425857519,2266,1,8468
34,1576407811.896072,192.168.1.6,192.168.1.4,425857519,2268226230,74,0,8394
35,1576407811.896164,192.168.1.6,192.168.1.4,425857593,2268226230,235,0,8159
36,1576407811.896441,192.168.1.4,192.168.1.6,2268226230,425857828,79,1,8238
37,1576407811.896530,192.168.1.4,192.168.1.6,2268226309,425857828,79,1,8317
38,1576407811.956243,192.168.1.4,192.168.1.6,1578564723,1459939588,91,1,8408
39,1576407811.956658,192.168.1.4,192.168.1.6,2268226388,425857828,91,1,8499
40,1576407811.956714,192.168.1.6,192.168.1.4,1459939588,1578564814,539,0,7960
41,1576407811.956978,192.168.1.6,192.168.1.4,425857828,2268226479,539,0,7421
42,1576407812.118440,192.168.1.4,192.168.1.6,1578564814,1459940127,2070,1,9491
43,1576407812.118474,192.168.1.4,192.168.1.6,2268226479,425858367,2070,1,11561
44,1576407812.160773,192.168.1.4,192.168.1.6,1578566884,1459940127,2143,1,13704
45,1576407812.160935,192.168.1.4,192.168.1.6,2268228549,425858367,2143,1,15847
46,1576407812.173288,192.168.1.6,192.168.1.4,1459940127,1578569027,102,0,15745
47,1576407812.184435,192.168.1.6,192.168.1.4,425858367,2268230692,102,0,15643
48,1576407812.188149,192.168.1.6,192.168.1.4,1459940229,1578569027,534,0,15109
49,1576407812.222630,192.168.1.4,192.168.1.6,1578569027,1459940763,325,1,15434
50,1576407812.222702,192.168.1.4,192.168.1.6,2268230692,425858469,325,1,15759
51,1576407812.265203,192.168.1.4,192.168.1.6,1578569352,1459940763,8503,1,24262
52,1576407812.265261,192.168.1.4,192.168.1.6,2268231017,425858469,325,1,24587
53,1576407812.270217,192.168.1.4,192.168.1.6,1578577855,1459940763,304,1,24891
54,1576407812.379825,192.168.1.6,192.168.1.4,1459940763,1578578159,387,0,24504
55,1576407812.380791,192.168.1.6,192.168.1.4,425858469,2268231342,390,0,24114
56,1576407812.382900,192.168.1.6,192.168.1.4,547020859,313853560,343,0,23771
57,1576407812.383740,192.168.1.4,192.168.1.6,313853560,547021202,99,1,23870
58,1576407812.384042,192.168.1.6,192.168.1.4,547021202,313853659,382,0,23488
59,1576407812.385765,192.168.1.6,192.168.1.4,2888162440,304786495,343,0,23145
60,1576407812.389258,192.168.1.6,192.168.1.4,2999536257,2163725534,343,0,22802
61,1576407812.389349,192.168.1.4,192.168.1.6,304786495,2888162783,99,1,22901
62,1576407812.389637,192.168.1.6,192.168.1.4,2888162783,304786594,382,0,22519
63,1576407812.396841,192.168.1.4,192.168.1.6,2163725534,2999536600,99,1,22618
64,1576407812.397098,192.168.1.6,192.168.1.4,2999536600,2163725633,382,0,22236
65,1576407812.408449,192.168.1.4,192.168.1.6,1578578159,1459941150,1385,1,23621
66,1576407812.410986,192.168.1.4,192.168.1.6,313853659,547021584,2266,1,25887
67,1576407812.411805,192.168.1.6,192.168.1.4,547021584,313855925,74,0,25813
68,1576407812.411897,192.168.1.6,192.168.1.4,547021658,313855925,235,0,25578
69,1576407812.412237,192.168.1.4,192.168.1.6,313855925,547021893,79,1,25657
70,1576407812.412468,192.168.1.4,192.168.1.6,313856004,547021893,79,1,25736
71,1576407812.420300,192.168.1.4,192.168.1.6,304786594,2888163165,2266,1,28002
72,1576407812.421193,192.168.1.6,192.168.1.4,2888163165,304788860,74,0,27928
73,1576407812.421341,192.168.1.6,192.168.1.4,2888163239,304788860,235,0,27693
74,1576407812.421568,192.168.1.4,192.168.1.6,304788860,2888163474,79,1,27772
75,1576407812.422322,192.168.1.4,192.168.1.6,304788939,2888163474,79,1,27851
76,1576407812.422985,192.168.1.4,192.168.1.6,2163725633,2999536982,2266,1,30117
77,1576407812.423818,192.168.1.6,192.168.1.4,2999536982,2163727899,74,0,30043
78,1576407812.423906,192.168.1.6,192.168.1.4,2999537056,2163727899,235,0,29808
79,1576407812.424749,192.168.1.4,192.168.1.6,1578579544,1459941150,2748,1,32556
80,1576407812.424938,192.168.1.4,192.168.1.6,2163727899,2999537291,79,1,32635
81,1576407812.425113,192.168.1.4,192.168.1.6,2163727978,2999537291,79,1,32714
82,1576407812.426670,192.168.1.4,192.168.1.6,1578582292,1459941150,1333,1,34047
83,1576407812.433560,192.168.1.4,192.168.1.6,1578583625,1459941150,52,1,34099
84,1576407812.434212,192.168.1.6,192.168.1.4,1459941150,1578583677,418,0,33681
85,1576407812.445687,192.168.1.4,192.168.1.6,2268231342,425858859,988,1,34669
86,1576407812.446803,192.168.1.6,192.168.1.4,425858859,2268232330,415,0,34254
87,1576407812.468040,192.168.1.4,192.168.1.6,313856083,547021893,91,1,34345
88,1576407812.468468,192.168.1.6,192.168.1.4,547021893,313856174,652,0,33693
89,1576407812.498949,192.168.1.4,192.168.1.6,304789018,2888163474,91,1,33784
90,1576407812.501925,192.168.1.4,192.168.1.6,2268232330,425859274,1361,1,35145
91,1576407812.501947,192.168.1.4,192.168.1.6,1578583677,1459941568,2070,1,37215
92,1576407812.502863,192.168.1.6,192.168.1.4,2888163474,304789109,652,0,36563
93,1576407812.503784,192.168.1.4,192.168.1.6,2163728057,2999537291,91,1,36654
94,1576407812.516010,192.168.1.4,192.168.1.6,313856174,547022545,278,1,36932
95,1576407812.516617,192.168.1.6,192.168.1.4,2999537291,2163728148,539,0,36393
96,1576407812.517724,192.168.1.6,192.168.1.4,547022545,313856452,102,0,36291
97,1576407812.532132,192.168.1.6,192.168.1.4,547022647,313856452,413,0,35878
98,1576407812.544358,192.168.1.4,192.168.1.6,1578585747,1459941568,576,1,36454
99,1576407812.546920,192.168.1.4,192.168.1.6,304789109,2888164126,278,1,36732
100,1576407812.550468,192.168.1.6,192.168.1.4,2888164126,304789387,102,0,36630
101,1576407812.604101,192.168.1.4,192.168.1.6,313856452,547023060,1353,1,37983
102,1576407812.604123,192.168.1.4,192.168.1.6,304789387,2888164228,325,1,38308
103,1576407812.609147,192.168.1.4,192.168.1.6,2163728148,2999537830,2070,1,40378
104,1576407812.652659,192.168.1.4,192.168.1.6,2163730218,2999537830,2143,1,42521
105,1576407812.658562,192.168.1.6,192.168.1.4,2999537830,2163732361,102,0,42419
106,1576407812.691084,192.168.1.4,192.168.1.6,2163732361,2999537932,325,1,42744
