index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576412381.760746,192.168.1.6,192.168.1.4,3107762308,3656194537,343,0,-343
2,1576412381.761425,192.168.1.4,192.168.1.6,3656194537,3107762651,99,1,-244
3,1576412381.761790,192.168.1.6,192.168.1.4,3107762651,3656194636,382,0,-626
4,1576412381.775901,192.168.1.4,192.168.1.6,3656194636,3107763033,2266,1,1640
5,1576412381.777319,192.168.1.6,192.168.1.4,3107763033,3656196902,74,0,1566
6,1576412381.777523,192.168.1.6,192.168.1.4,3107763107,3656196902,245,0,1321
7,1576412381.777862,192.168.1.4,192.168.1.6,3656196902,3107763107,79,1,1400
8,1576412381.777954,192.168.1.4,192.168.1.6,3656196981,3107763352,79,1,1479
9,1576412381.842068,192.168.1.4,192.168.1.6,3656197060,3107763352,91,1,1570
10,1576412381.845501,192.168.1.6,192.168.1.4,3107763352,3656197151,539,0,1031
11,1576412381.904697,192.168.1.4,192.168.1.6,3656197151,3107763891,2070,1,3101
12,1576412381.921175,192.168.1.4,192.168.1.6,3656198599,3107763891,622,1,3723
13,1576412381.948676,192.168.1.4,192.168.1.6,3656199221,3107763891,1020,1,4743
14,1576412381.968484,192.168.1.6,192.168.1.4,3107763891,3656200241,86,0,4657
15,1576412381.970950,192.168.1.6,192.168.1.4,3107763977,3656200241,108,0,4549
16,1576412381.971929,192.168.1.6,192.168.1.4,3107764085,3656200241,321,0,4228
17,1576412381.972117,192.168.1.6,192.168.1.4,3107764406,3656200241,54,0,4174
18,1576412382.024659,192.168.1.4,192.168.1.6,3656200241,3107764460,586,1,4760
19,1576412382.024980,192.168.1.6,192.168.1.4,3107764460,3656200827,53,0,4707
20,1576412382.036637,192.168.1.4,192.168.1.6,3656200827,3107764513,53,1,4760
21,1576412382.080952,192.168.1.4,192.168.1.6,3656200880,3107764513,1247,1,6007
22,1576412382.083007,192.168.1.6,192.168.1.4,3107764513,3656202127,61,0,5946
23,1576412382.360810,192.168.1.6,192.168.1.4,3985886993,1200546208,343,0,5603
24,1576412382.361457,192.168.1.4,192.168.1.6,1200546208,3985887336,99,1,5702
25,1576412382.361843,192.168.1.6,192.168.1.4,3985887336,1200546307,382,0,5320
26,1576412382.364132,192.168.1.6,192.168.1.4,2511692967,2782665850,343,0,4977
27,1576412382.368817,192.168.1.4,192.168.1.6,2782665850,2511693310,99,1,5076
28,1576412382.370202,192.168.1.6,192.168.1.4,2511693310,2782665949,382,0,4694
29,1576412382.385026,192.168.1.4,192.168.1.6,1200546307,3985887718,2266,1,6960
30,1576412382.385238,192.168.1.4,192.168.1.6,2782665949,2511693692,2266,1,9226
31,1576412382.385937,192.168.1.6,192.168.1.4,3985887718,1200548573,74,0,9152
32,1576412382.386074,192.168.1.6,192.168.1.4,3985887792,1200548573,233,0,8919
33,1576412382.386354,192.168.1.4,192.168.1.6,1200548573,3985888025,79,1,8998
34,1576412382.386577,192.168.1.4,192.168.1.6,1200548652,3985888025,79,1,9077
35,1576412382.387616,192.168.1.6,192.168.1.4,2511693692,2782668215,74,0,9003
36,1576412382.387710,192.168.1.6,192.168.1.4,2511693766,2782668215,233,0,8770
37,1576412382.388133,192.168.1.4,192.168.1.6,2782668215,2511693999,79,1,8849
38,1576412382.388271,192.168.1.4,192.168.1.6,2782668294,2511693999,79,1,8928
39,1576412382.605560,192.168.1.4,192.168.1.6,1200548731,3985888025,91,1,9019
40,1576412382.605597,192.168.1.4,192.168.1.6,2782668373,2511693999,91,1,9110
41,1576412382.607384,192.168.1.6,192.168.1.4,3985888025,1200548822,539,0,8571
42,1576412382.608169,192.168.1.6,192.168.1.4,2511693999,2782668464,539,0,8032
43,1576412382.912513,192.168.1.4,192.168.1.6,2782668464,2511694538,1385,1,9417
44,1576412382.913782,192.168.1.4,192.168.1.6,1200548822,3985888564,2070,1,11487
45,1576412382.956693,192.168.1.4,192.168.1.6,1200550892,3985888564,1664,1,13151
46,1576412382.956784,192.168.1.4,192.168.1.6,2782669849,2511694538,2349,1,15500
47,1576412382.976831,192.168.1.6,192.168.1.4,3985888564,1200552556,86,0,15414
48,1576412382.980342,192.168.1.6,192.168.1.4,2511694538,2782672198,86,0,15328
49,1576412382.980928,192.168.1.6,192.168.1.4,3985888650,1200552556,520,0,14808
50,1576412383.372390,192.168.1.4,192.168.1.6,1200552556,3985889170,1963,1,16771
51,1576412383.416500,192.168.1.4,192.168.1.6,1200554519,3985889170,7360,1,24131
52,1576412383.477359,192.168.1.6,192.168.1.4,3985889170,1200561879,557,0,23574
53,1576412383.478536,192.168.1.6,192.168.1.4,2511694624,2782672198,577,0,22997
54,1576412383.480826,192.168.1.6,192.168.1.4,1533504698,2481370881,343,0,22654
55,1576412383.481381,192.168.1.4,192.168.1.6,2481370881,1533505041,99,1,22753
56,1576412383.481582,192.168.1.6,192.168.1.4,1533505041,2481370980,382,0,22371
57,1576412383.492635,192.168.1.4,192.168.1.6,2481370980,1533505423,2266,1,24637
58,1576412383.493482,192.168.1.6,192.168.1.4,1533505423,2481373246,74,0,24563
59,1576412383.493614,192.168.1.6,192.168.1.4,1533505497,2481373246,233,0,24330
60,1576412383.493985,192.168.1.4,192.168.1.6,2481373246,1533505730,79,1,24409
61,1576412383.494050,192.168.1.4,192.168.1.6,2481373325,1533505730,79,1,24488
62,1576412383.747765,192.168.1.4,192.168.1.6,1200561879,3985889727,1385,1,25873
63,1576412383.784229,192.168.1.4,192.168.1.6,1200563264,3985889727,1385,1,27258
64,1576412383.815687,192.168.1.4,192.168.1.6,1200564649,3985889727,2748,1,30006
65,1576412383.816756,192.168.1.4,192.168.1.6,1200567397,3985889727,1385,1,31391
66,1576412383.824481,192.168.1.4,192.168.1.6,1200568782,3985889727,1385,1,32776
67,1576412383.827656,192.168.1.4,192.168.1.6,1200570167,3985889727,2896,1,35672
68,1576412383.827753,192.168.1.4,192.168.1.6,1200573063,3985889727,24,1,35696
69,1576412383.829136,192.168.1.4,192.168.1.6,1200573087,3985889727,1385,1,37081
70,1576412383.832976,192.168.1.4,192.168.1.6,1200574472,3985889727,4111,1,41192
71,1576412383.840222,192.168.1.4,192.168.1.6,2782672198,2511695201,2070,1,43262
72,1576412383.840386,192.168.1.4,192.168.1.6,1200578583,3985889727,902,1,44164
73,1576412383.883466,192.168.1.4,192.168.1.6,2782674268,2511695201,8688,1,52852
74,1576412383.883567,192.168.1.4,192.168.1.6,2782682956,2511695201,5792,1,58644
75,1576412383.883840,192.168.1.4,192.168.1.6,2782688748,2511695201,902,1,59546
76,1576412383.895804,192.168.1.4,192.168.1.6,2481373404,1533505730,91,1,59637
77,1576412383.896299,192.168.1.6,192.168.1.4,1533505730,2481373495,539,0,59098
78,1576412384.003098,192.168.1.4,192.168.1.6,1200579485,3985889727,4118,1,63216
79,1576412384.006258,192.168.1.4,192.168.1.6,2782689650,2511695201,5227,1,68443
80,1576412384.007460,192.168.1.6,192.168.1.4,2511695201,2782694877,553,0,67890
81,1576412384.009817,192.168.1.6,192.168.1.4,469941347,1454246679,343,0,67547
82,1576412384.010489,192.168.1.4,192.168.1.6,1454246679,469941690,99,1,67646
83,1576412384.010837,192.168.1.6,192.168.1.4,469941690,1454246778,382,0,67264
84,1576412384.022203,192.168.1.4,192.168.1.6,1454246778,469942072,2266,1,69530
85,1576412384.022982,192.168.1.6,192.168.1.4,469942072,1454249044,74,0,69456
86,1576412384.023093,192.168.1.6,192.168.1.4,469942146,1454249044,233,0,69223
87,1576412384.023362,192.168.1.4,192.168.1.6,1454249044,469942146,79,1,69302
88,1576412384.023443,192.168.1.4,192.168.1.6,1454249123,469942379,79,1,69381
89,1576412384.043460,192.168.1.4,192.168.1.6,1200583603,3985889727,5792,1,75173
90,1576412384.043681,192.168.1.4,192.168.1.6,1200589395,3985889727,6490,1,81663
91,1576412384.085769,192.168.1.4,192.168.1.6,2481373495,1533506269,2070,1,83733
92,1576412384.127515,192.168.1.4,192.168.1.6,2481375565,1533506269,1664,1,85397
93,1576412384.129142,192.168.1.6,192.168.1.4,1533506269,2481377229,605,0,84792
94,1576412384.192762,192.168.1.4,192.168.1.6,1200595885,3985889727,8688,1,93480
95,1576412384.192960,192.168.1.4,192.168.1.6,1200604573,3985889727,3601,1,97081
96,1576412384.198441,192.168.1.4,192.168.1.6,1200608174,3985889727,4111,1,101192
97,1576412384.202973,192.168.1.4,192.168.1.6,1454249202,469942379,91,1,101283
98,1576412384.203362,192.168.1.6,192.168.1.4,469942379,1454249293,539,0,100744
99,1576412384.203794,192.168.1.4,192.168.1.6,2782694877,2511695754,1385,1,102129
100,1576412384.247829,192.168.1.4,192.168.1.6,2782696262,2511695754,2748,1,104877
101,1576412384.250996,192.168.1.4,192.168.1.6,2782699010,2511695754,2896,1,107773
102,1576412384.251121,192.168.1.4,192.168.1.6,2782701906,2511695754,5304,1,113077
103,1576412384.251535,192.168.1.4,192.168.1.6,2782707210,2511695754,2944,1,116021
