index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
65,1576358531.229107,192.168.1.4,192.168.1.6,940978664,879088324,99,1,37015
66,1576358531.229339,192.168.1.6,192.168.1.4,879088324,940978763,382,0,36633
67,1576358531.240642,192.168.1.4,192.168.1.6,940978763,879088706,2266,1,38899
68,1576358531.241540,192.168.1.6,192.168.1.4,879088706,940981029,74,0,38825
69,1576358531.241650,192.168.1.6,192.168.1.4,879088780,940981029,239,0,38586
70,1576358531.241975,192.168.1.4,192.168.1.6,940981029,879089019,79,1,38665
71,1576358531.242590,192.168.1.4,192.168.1.6,940981108,879089019,79,1,38744
72,1576358531.243070,192.168.1.4,192.168.1.6,1085485993,2683706017,1473,1,40217
73,1576358531.266177,192.168.1.6,192.168.1.4,541568270,1968133080,343,0,39874
74,1576358531.266909,192.168.1.4,192.168.1.6,1968133080,541568613,99,1,39973
75,1576358531.267068,192.168.1.4,192.168.1.6,2742883050,1207445587,16406,1,56379
76,1576358531.267211,192.168.1.4,192.168.1.6,2742899456,1207445587,7240,1,63619
77,1576358531.267297,192.168.1.4,192.168.1.6,2742906696,1207445587,4949,1,68568
78,1576358531.267627,192.168.1.6,192.168.1.4,541568613,1968133179,382,0,68186
79,1576358531.278089,192.168.1.4,192.168.1.6,1968133179,541568995,2266,1,70452
80,1576358531.279117,192.168.1.6,192.168.1.4,541568995,1968135445,74,0,70378
81,1576358531.279250,192.168.1.6,192.168.1.4,541569069,1968135445,239,0,70139
82,1576358531.279624,192.168.1.4,192.168.1.6,1968135445,541569308,79,1,70218
83,1576358531.280004,192.168.1.4,192.168.1.6,1968135524,541569308,79,1,70297
84,1576358531.288652,192.168.1.4,192.168.1.6,940981187,879089019,91,1,70388
85,1576358531.291939,192.168.1.6,192.168.1.4,2683706017,1085487466,594,0,69794
86,1576358531.292255,192.168.1.6,192.168.1.4,879089019,940981278,543,0,69251
87,1576358531.315330,192.168.1.4,192.168.1.6,2742911645,1207445587,16378,1,85629
88,1576358531.315465,192.168.1.4,192.168.1.6,2742928023,1207445587,6837,1,92466
89,1576358531.315521,192.168.1.4,192.168.1.6,2742934860,1207445587,2748,1,95214
90,1576358531.335748,192.168.1.4,192.168.1.6,2742937608,1207445587,1385,1,96599
91,1576358531.347954,192.168.1.6,192.168.1.4,661152056,3836962264,343,0,96256
92,1576358531.348373,192.168.1.4,192.168.1.6,3836962264,661152399,99,1,96355
93,1576358531.348834,192.168.1.6,192.168.1.4,661152399,3836962363,382,0,95973
94,1576358531.359508,192.168.1.4,192.168.1.6,3836962363,661152781,2266,1,98239
95,1576358531.360376,192.168.1.6,192.168.1.4,661152781,3836964629,74,0,98165
96,1576358531.360522,192.168.1.6,192.168.1.4,661152855,3836964629,239,0,97926
97,1576358531.360872,192.168.1.4,192.168.1.6,3836964629,661153094,79,1,98005
98,1576358531.361824,192.168.1.4,192.168.1.6,3836964708,661153094,79,1,98084
99,1576358531.376222,192.168.1.4,192.168.1.6,2742938993,1207445587,4111,1,102195
100,1576358531.377049,192.168.1.4,192.168.1.6,2742943104,1207445587,2748,1,104943
101,1576358531.388297,192.168.1.4,192.168.1.6,2742945852,1207445587,1385,1,106328
102,1576358531.393015,192.168.1.4,192.168.1.6,1085487466,2683706611,6837,1,113165
103,1576358531.393208,192.168.1.4,192.168.1.6,2742947237,1207445587,14581,1,127746
104,1576358531.393735,192.168.1.4,192.168.1.6,1085494303,2683706611,1968,1,129714
105,1576358531.394446,192.168.1.4,192.168.1.6,940981278,879089562,159,1,129873
106,1576358531.394576,192.168.1.4,192.168.1.6,1085496271,2683706611,4111,1,133984
107,1576358531.397790,192.168.1.4,192.168.1.6,1968135603,541569308,91,1,134075
108,1576358531.412677,192.168.1.4,192.168.1.6,1085500382,2683706611,1385,1,135460
109,1576358531.430283,192.168.1.6,192.168.1.4,879089562,940981437,73,0,135387
110,1576358531.445873,192.168.1.4,192.168.1.6,1085501767,2683706611,14480,1,149867
111,1576358531.446066,192.168.1.4,192.168.1.6,1085516247,2683706611,535,1,150402
112,1576358531.448761,192.168.1.4,192.168.1.6,3836964787,661153094,91,1,150493
113,1576358531.461872,192.168.1.6,192.168.1.4,541569308,1968135694,543,0,149950
114,1576358531.462672,192.168.1.6,192.168.1.4,661153094,3836964878,543,0,149407
115,1576358531.487559,192.168.1.4,192.168.1.6,1968135694,541569851,159,1,149566
116,1576358531.487634,192.168.1.4,192.168.1.6,1085516782,2683706611,5792,1,155358
117,1576358531.487930,192.168.1.4,192.168.1.6,1085522574,2683706611,10614,1,165972
118,1576358531.487954,192.168.1.4,192.168.1.6,1085533188,2683706611,1357,1,167329
