index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
24,1576407794.448515,192.168.1.6,192.168.1.4,1748259034,246381028,382,0,4685
25,1576407794.449814,192.168.1.6,192.168.1.4,1134167863,127773370,343,0,4342
26,1576407794.453134,192.168.1.4,192.168.1.6,127773370,1134168206,99,1,4441
27,1576407794.453492,192.168.1.6,192.168.1.4,1134168206,127773469,382,0,4059
28,1576407794.468891,192.168.1.4,192.168.1.6,246381028,1748259416,2266,1,6325
29,1576407794.469721,192.168.1.6,192.168.1.4,1748259416,246383294,74,0,6251
30,1576407794.469853,192.168.1.6,192.168.1.4,1748259490,246383294,235,0,6016
31,1576407794.471285,192.168.1.4,192.168.1.6,127773469,1134168588,2266,1,8282
32,1576407794.471430,192.168.1.4,192.168.1.6,246383294,1748259725,79,1,8361
33,1576407794.471553,192.168.1.4,192.168.1.6,246383373,1748259725,79,1,8440
34,1576407794.472358,192.168.1.6,192.168.1.4,1134168588,127775735,74,0,8366
35,1576407794.472489,192.168.1.6,192.168.1.4,1134168662,127775735,235,0,8131
36,1576407794.473084,192.168.1.4,192.168.1.6,127775735,1134168897,79,1,8210
37,1576407794.473412,192.168.1.4,192.168.1.6,127775814,1134168897,79,1,8289
38,1576407794.548481,192.168.1.4,192.168.1.6,246383452,1748259725,91,1,8380
39,1576407794.549058,192.168.1.6,192.168.1.4,1748259725,246383543,539,0,7841
40,1576407794.576422,192.168.1.4,192.168.1.6,127775893,1134168897,91,1,7932
41,1576407794.576817,192.168.1.6,192.168.1.4,1134168897,127775984,539,0,7393
42,1576407794.619607,192.168.1.4,192.168.1.6,246383543,1748260264,2070,1,9463
43,1576407794.632378,192.168.1.4,192.168.1.6,127775984,1134169436,2070,1,11533
44,1576407794.660860,192.168.1.4,192.168.1.6,246385613,1748260264,2143,1,13676
45,1576407794.672471,192.168.1.4,192.168.1.6,127778054,1134169436,2143,1,15819
46,1576407794.673896,192.168.1.6,192.168.1.4,1748260264,246387756,102,0,15717
47,1576407794.677052,192.168.1.6,192.168.1.4,1134169436,127780197,102,0,15615
48,1576407794.678548,192.168.1.6,192.168.1.4,1748260366,246387756,534,0,15081
49,1576407794.710103,192.168.1.4,192.168.1.6,246387756,1748260900,628,1,15709
50,1576407794.710335,192.168.1.4,192.168.1.6,127780197,1134169538,628,1,16337
51,1576407794.752857,192.168.1.4,192.168.1.6,246388384,1748260900,8482,1,24819
52,1576407794.838421,192.168.1.6,192.168.1.4,1748260900,246396866,387,0,24432
53,1576407794.839382,192.168.1.6,192.168.1.4,1134169538,127780825,390,0,24042
54,1576407794.841553,192.168.1.6,192.168.1.4,2139334229,1262269126,343,0,23699
55,1576407794.842152,192.168.1.4,192.168.1.6,1262269126,2139334572,99,1,23798
56,1576407794.842355,192.168.1.6,192.168.1.4,2139334572,1262269225,382,0,23416
57,1576407794.846313,192.168.1.6,192.168.1.4,268906751,2478115616,343,0,23073
58,1576407794.849171,192.168.1.4,192.168.1.6,2478115616,268907094,99,1,23172
59,1576407794.849476,192.168.1.6,192.168.1.4,268907094,2478115715,382,0,22790
60,1576407794.850001,192.168.1.6,192.168.1.4,4045963494,2486147770,343,0,22447
61,1576407794.856792,192.168.1.4,192.168.1.6,2486147770,4045963837,99,1,22546
62,1576407794.857053,192.168.1.6,192.168.1.4,4045963837,2486147869,382,0,22164
63,1576407794.879961,192.168.1.4,192.168.1.6,127780825,1134169928,988,1,23152
64,1576407794.880289,192.168.1.4,192.168.1.6,246396866,1748261287,1385,1,24537
65,1576407794.882728,192.168.1.4,192.168.1.6,246398251,1748261287,4089,1,28626
66,1576407794.883139,192.168.1.6,192.168.1.4,1134169928,127781813,418,0,28208
67,1576407794.893826,192.168.1.6,192.168.1.4,1748261287,246402340,415,0,27793
68,1576407794.898534,192.168.1.4,192.168.1.6,1262269225,2139334954,2266,1,30059
69,1576407794.899711,192.168.1.6,192.168.1.4,2139334954,1262271491,74,0,29985
70,1576407794.899905,192.168.1.6,192.168.1.4,2139335028,1262271491,235,0,29750
71,1576407794.900247,192.168.1.4,192.168.1.6,1262271491,2139335263,79,1,29829
72,1576407794.900332,192.168.1.4,192.168.1.6,1262271570,2139335263,79,1,29908
73,1576407794.907100,192.168.1.4,192.168.1.6,2486147869,4045964219,2266,1,32174
74,1576407794.907946,192.168.1.6,192.168.1.4,4045964219,2486150135,74,0,32100
75,1576407794.908081,192.168.1.6,192.168.1.4,4045964293,2486150135,235,0,31865
76,1576407794.908339,192.168.1.4,192.168.1.6,2486150135,4045964293,79,1,31944
77,1576407794.908427,192.168.1.4,192.168.1.6,2486150214,4045964528,79,1,32023
78,1576407794.911176,192.168.1.4,192.168.1.6,2478115715,268907476,2266,1,34289
79,1576407794.911943,192.168.1.6,192.168.1.4,268907476,2478117981,74,0,34215
80,1576407794.912031,192.168.1.6,192.168.1.4,268907550,2478117981,235,0,33980
81,1576407794.912608,192.168.1.4,192.168.1.6,2478117981,268907785,79,1,34059
82,1576407794.912996,192.168.1.4,192.168.1.6,2478118060,268907785,79,1,34138
83,1576407794.937791,192.168.1.4,192.168.1.6,127781813,1134170346,2070,1,36208
84,1576407794.938083,192.168.1.4,192.168.1.6,246402340,1748261702,1361,1,37569
85,1576407794.943295,192.168.1.4,192.168.1.6,1262271649,2139335263,91,1,37660
86,1576407794.945868,192.168.1.6,192.168.1.4,2139335263,1262271740,652,0,37008
87,1576407794.947478,192.168.1.6,192.168.1.4,1748261702,246403701,413,0,36595
88,1576407794.981419,192.168.1.4,192.168.1.6,127783883,1134170346,576,1,37171
89,1576407794.986018,192.168.1.4,192.168.1.6,2486150293,4045964528,91,1,37262
90,1576407794.986033,192.168.1.4,192.168.1.6,2478118139,268907785,91,1,37353
91,1576407794.986933,192.168.1.6,192.168.1.4,268907785,2478118230,652,0,36701
92,1576407794.991336,192.168.1.6,192.168.1.4,4045964528,2486150384,539,0,36162
93,1576407795.031489,192.168.1.4,192.168.1.6,1262271740,2139335915,278,1,36440
94,1576407795.031645,192.168.1.4,192.168.1.6,246403701,1748262115,1049,1,37489
95,1576407795.032794,192.168.1.6,192.168.1.4,2139335915,1262272018,102,0,37387
96,1576407795.034073,192.168.1.4,192.168.1.6,2478118230,268908437,278,1,37665
97,1576407795.039442,192.168.1.6,192.168.1.4,268908437,2478118508,102,0,37563
98,1576407795.049332,192.168.1.4,192.168.1.6,2486150384,4045965067,2070,1,39633
99,1576407795.060362,192.168.1.4,192.168.1.6,1262272018,2139336017,325,1,39958
100,1576407795.068767,192.168.1.4,192.168.1.6,2478118508,268908539,325,1,40283
101,1576407795.092434,192.168.1.4,192.168.1.6,2486152454,4045965067,2143,1,42426
102,1576407795.094143,192.168.1.6,192.168.1.4,4045965067,2486154597,102,0,42324
103,1576407795.122003,192.168.1.6,192.168.1.4,1748262115,246404750,415,0,41909
104,1576407795.143746,192.168.1.4,192.168.1.6,2486154597,4045965169,628,1,42537
105,1576407795.171349,192.168.1.4,192.168.1.6,246404750,1748262530,841,1,43378
