index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
52,1576407752.042757,192.168.1.4,192.168.1.6,104772467,1623135239,1570,1,22487
53,1576407752.139788,192.168.1.6,192.168.1.4,1623135239,104774037,388,0,22099
54,1576407752.140689,192.168.1.6,192.168.1.4,1734431049,2584727276,390,0,21709
55,1576407752.143296,192.168.1.6,192.168.1.4,1463204468,4248570754,343,0,21366
56,1576407752.144030,192.168.1.4,192.168.1.6,4248570754,1463204811,99,1,21465
57,1576407752.144238,192.168.1.6,192.168.1.4,1463204811,4248570853,382,0,21083
58,1576407752.146059,192.168.1.6,192.168.1.4,875021489,415764943,343,0,20740
59,1576407752.148789,192.168.1.4,192.168.1.6,415764943,875021832,99,1,20839
60,1576407752.149272,192.168.1.6,192.168.1.4,875021832,415765042,382,0,20457
61,1576407752.150477,192.168.1.6,192.168.1.4,1692213410,2519704967,343,0,20114
62,1576407752.160737,192.168.1.4,192.168.1.6,2519704967,1692213753,99,1,20213
63,1576407752.161121,192.168.1.6,192.168.1.4,1692213753,2519705066,382,0,19831
64,1576407752.173740,192.168.1.4,192.168.1.6,4248570853,1463205193,2266,1,22097
65,1576407752.175284,192.168.1.6,192.168.1.4,1463205193,4248573119,74,0,22023
66,1576407752.175463,192.168.1.6,192.168.1.4,1463205267,4248573119,235,0,21788
67,1576407752.175677,192.168.1.4,192.168.1.6,4248573119,1463205502,79,1,21867
68,1576407752.175757,192.168.1.4,192.168.1.6,4248573198,1463205502,79,1,21946
69,1576407752.179010,192.168.1.4,192.168.1.6,415765042,875022214,2266,1,24212
70,1576407752.179889,192.168.1.6,192.168.1.4,875022214,415767308,74,0,24138
71,1576407752.180042,192.168.1.6,192.168.1.4,875022288,415767308,235,0,23903
72,1576407752.180516,192.168.1.4,192.168.1.6,415767308,875022523,79,1,23982
73,1576407752.180755,192.168.1.4,192.168.1.6,415767387,875022523,79,1,24061
74,1576407752.185456,192.168.1.4,192.168.1.6,2519705066,1692214135,2266,1,26327
75,1576407752.186306,192.168.1.6,192.168.1.4,1692214135,2519707332,74,0,26253
76,1576407752.186446,192.168.1.6,192.168.1.4,1692214209,2519707332,235,0,26018
77,1576407752.186759,192.168.1.4,192.168.1.6,2519707332,1692214209,79,1,26097
78,1576407752.186898,192.168.1.4,192.168.1.6,2519707411,1692214444,79,1,26176
79,1576407752.213689,192.168.1.4,192.168.1.6,2584727276,1734431439,857,1,27033
80,1576407752.215345,192.168.1.6,192.168.1.4,1734431439,2584728133,418,0,26615
81,1576407752.221009,192.168.1.4,192.168.1.6,104774037,1623135627,1385,1,28000
82,1576407752.227745,192.168.1.4,192.168.1.6,104775422,1623135627,914,1,28914
83,1576407752.233761,192.168.1.6,192.168.1.4,1623135627,104776336,415,0,28499
84,1576407752.240389,192.168.1.4,192.168.1.6,4248573277,1463205502,91,1,28590
85,1576407752.241935,192.168.1.6,192.168.1.4,1463205502,4248573368,652,0,27938
86,1576407752.242762,192.168.1.4,192.168.1.6,2584728133,1734431857,1385,1,29323
87,1576407752.243782,192.168.1.4,192.168.1.6,415767466,875022523,91,1,29414
88,1576407752.246894,192.168.1.4,192.168.1.6,2519707490,1692214444,91,1,29505
89,1576407752.247549,192.168.1.6,192.168.1.4,875022523,415767557,652,0,28853
90,1576407752.249421,192.168.1.6,192.168.1.4,1692214444,2519707581,539,0,28314
91,1576407752.265589,192.168.1.4,192.168.1.6,104776336,1623136042,1361,1,29675
92,1576407752.266996,192.168.1.6,192.168.1.4,1623136042,104777697,413,0,29262
93,1576407752.274601,192.168.1.4,192.168.1.6,4248573368,1463206154,278,1,29540
94,1576407752.278845,192.168.1.6,192.168.1.4,1463206154,4248573646,102,0,29438
95,1576407752.284285,192.168.1.4,192.168.1.6,2584729518,1734431857,1261,1,30699
96,1576407752.317356,192.168.1.4,192.168.1.6,415767557,875023175,278,1,30977
97,1576407752.318552,192.168.1.6,192.168.1.4,875023175,415767835,102,0,30875
98,1576407752.320168,192.168.1.4,192.168.1.6,2519707581,1692214983,1385,1,32260
99,1576407752.340561,192.168.1.4,192.168.1.6,104777697,1623136455,1049,1,33309
100,1576407752.340655,192.168.1.4,192.168.1.6,4248573646,1463206256,325,1,33634
101,1576407752.345676,192.168.1.4,192.168.1.6,415767835,875023277,325,1,33959
102,1576407752.360548,192.168.1.4,192.168.1.6,2519708966,1692214983,2828,1,36787
103,1576407752.362359,192.168.1.6,192.168.1.4,1692214983,2519711794,102,0,36685
104,1576407752.389345,192.168.1.4,192.168.1.6,2519711794,1692215085,325,1,37010
105,1576407752.432508,192.168.1.4,192.168.1.6,2519712119,1692215085,325,1,37335
106,1576407752.434755,192.168.1.6,192.168.1.4,1623136455,104778746,387,0,36948
107,1576407752.438570,192.168.1.6,192.168.1.4,1734431857,2584730779,386,0,36562
