index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
75,1576407843.383085,192.168.1.4,192.168.1.6,3991894506,767691418,79,1,29287
76,1576407843.383097,192.168.1.4,192.168.1.6,3991894585,767691418,79,1,29366
77,1576407843.385067,192.168.1.4,192.168.1.6,863937372,515008454,1385,1,30751
78,1576407843.385674,192.168.1.6,192.168.1.4,1843782201,905341459,74,0,30677
79,1576407843.385819,192.168.1.6,192.168.1.4,1843782275,905341459,235,0,30442
80,1576407843.386296,192.168.1.4,192.168.1.6,905341459,1843782510,79,1,30521
81,1576407843.386822,192.168.1.4,192.168.1.6,905341538,1843782510,79,1,30600
82,1576407843.411312,192.168.1.4,192.168.1.6,863938757,515008454,1333,1,31933
83,1576407843.421168,192.168.1.4,192.168.1.6,3314270731,1835251579,988,1,32921
84,1576407843.422160,192.168.1.4,192.168.1.6,863940090,515008454,52,1,32973
85,1576407843.426025,192.168.1.6,192.168.1.4,515008454,863940142,418,0,32555
86,1576407843.427726,192.168.1.6,192.168.1.4,1835251579,3314271719,415,0,32140
87,1576407843.476007,192.168.1.4,192.168.1.6,863940142,515008872,2070,1,34210
88,1576407843.476058,192.168.1.4,192.168.1.6,3314271719,1835251994,1361,1,35571
89,1576407843.478937,192.168.1.6,192.168.1.4,1835251994,3314273080,413,0,35158
90,1576407843.516490,192.168.1.4,192.168.1.6,863942212,515008872,576,1,35734
91,1576407843.527891,192.168.1.4,192.168.1.6,3314273080,1835252407,1049,1,36783
92,1576407843.624304,192.168.1.4,192.168.1.6,3958621783,1373268931,91,1,36874
93,1576407843.624427,192.168.1.4,192.168.1.6,905341617,1843782510,91,1,36965
94,1576407843.624982,192.168.1.6,192.168.1.4,1373268931,3958621874,652,0,36313
95,1576407843.625014,192.168.1.4,192.168.1.6,3991894664,767691418,91,1,36404
96,1576407843.625487,192.168.1.6,192.168.1.4,1843782510,905341708,652,0,35752
97,1576407843.629141,192.168.1.6,192.168.1.4,767691418,3991894755,539,0,35213
98,1576407843.639929,192.168.1.6,192.168.1.4,1835252407,3314274129,415,0,34798
99,1576407843.750530,192.168.1.4,192.168.1.6,3958621874,1373269583,278,1,35076
100,1576407843.756130,192.168.1.6,192.168.1.4,1373269583,3958622152,102,0,34974
101,1576407843.766271,192.168.1.4,192.168.1.6,3314274129,1835252822,841,1,35815
102,1576407843.766303,192.168.1.4,192.168.1.6,905341708,1843783162,278,1,36093
103,1576407843.776266,192.168.1.6,192.168.1.4,1843783162,905341986,102,0,35991
104,1576407843.818895,192.168.1.4,192.168.1.6,3958622152,1373269685,325,1,36316
105,1576407843.818913,192.168.1.4,192.168.1.6,3991894755,767691957,2070,1,38386
