index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576412538.806987,192.168.1.6,192.168.1.4,3910357713,2663475571,343,0,-343
2,1576412538.807498,192.168.1.4,192.168.1.6,2663475571,3910358056,99,1,-244
3,1576412538.807750,192.168.1.6,192.168.1.4,3910358056,2663475670,382,0,-626
4,1576412538.818964,192.168.1.4,192.168.1.6,2663475670,3910358438,2266,1,1640
5,1576412538.819810,192.168.1.6,192.168.1.4,3910358438,2663477936,74,0,1566
6,1576412538.819913,192.168.1.6,192.168.1.4,3910358512,2663477936,245,0,1321
7,1576412538.820221,192.168.1.4,192.168.1.6,2663477936,3910358757,79,1,1400
8,1576412538.820312,192.168.1.4,192.168.1.6,2663478015,3910358757,79,1,1479
9,1576412538.965884,192.168.1.4,192.168.1.6,2663478094,3910358757,91,1,1570
10,1576412538.968872,192.168.1.6,192.168.1.4,3910358757,2663478185,539,0,1031
11,1576412539.104927,192.168.1.4,192.168.1.6,2663478185,3910359296,1385,1,2416
12,1576412539.151569,192.168.1.4,192.168.1.6,2663479570,3910359296,1385,1,3801
13,1576412539.191952,192.168.1.4,192.168.1.6,2663480955,3910359296,342,1,4143
14,1576412539.202214,192.168.1.6,192.168.1.4,3910359296,2663481297,86,0,4057
15,1576412539.202879,192.168.1.6,192.168.1.4,3910359382,2663481297,108,0,3949
16,1576412539.204242,192.168.1.6,192.168.1.4,3910359490,2663481297,321,0,3628
17,1576412539.205593,192.168.1.6,192.168.1.4,3910359811,2663481297,54,0,3574
18,1576412539.250214,192.168.1.4,192.168.1.6,2663481297,3910359865,586,1,4160
19,1576412539.250522,192.168.1.6,192.168.1.4,3910359865,2663481883,53,0,4107
20,1576412539.251243,192.168.1.4,192.168.1.6,2663481883,3910359918,53,1,4160
21,1576412539.293593,192.168.1.4,192.168.1.6,2663481936,3910359918,1134,1,5294
22,1576412539.294833,192.168.1.6,192.168.1.4,3910359918,2663483070,61,0,5233
23,1576412539.332168,192.168.1.6,192.168.1.4,3339377239,2471323191,343,0,4890
24,1576412539.332718,192.168.1.4,192.168.1.6,2471323191,3339377582,99,1,4989
25,1576412539.332922,192.168.1.6,192.168.1.4,3339377582,2471323290,382,0,4607
26,1576412539.334285,192.168.1.6,192.168.1.4,644124683,1338078831,343,0,4264
27,1576412539.338479,192.168.1.4,192.168.1.6,1338078831,644125026,99,1,4363
28,1576412539.339362,192.168.1.6,192.168.1.4,644125026,1338078930,382,0,3981
29,1576412539.355998,192.168.1.4,192.168.1.6,2471323290,3339377964,2266,1,6247
30,1576412539.356922,192.168.1.4,192.168.1.6,1338078930,644125408,2266,1,8513
31,1576412539.357015,192.168.1.6,192.168.1.4,3339377964,2471325556,74,0,8439
32,1576412539.357149,192.168.1.6,192.168.1.4,3339378038,2471325556,233,0,8206
33,1576412539.357411,192.168.1.4,192.168.1.6,2471325556,3339378038,79,1,8285
34,1576412539.357541,192.168.1.4,192.168.1.6,2471325635,3339378271,79,1,8364
35,1576412539.358706,192.168.1.6,192.168.1.4,644125408,1338081196,74,0,8290
36,1576412539.358802,192.168.1.6,192.168.1.4,644125482,1338081196,233,0,8057
37,1576412539.359138,192.168.1.4,192.168.1.6,1338081196,644125715,79,1,8136
38,1576412539.359241,192.168.1.4,192.168.1.6,1338081275,644125715,79,1,8215
39,1576412540.016190,192.168.1.4,192.168.1.6,2471325714,3339378271,91,1,8306
40,1576412540.017591,192.168.1.4,192.168.1.6,1338081354,644125715,91,1,8397
41,1576412540.017769,192.168.1.6,192.168.1.4,3339378271,2471325805,539,0,7858
42,1576412540.019004,192.168.1.6,192.168.1.4,644125715,1338081445,539,0,7319
43,1576412540.215301,192.168.1.4,192.168.1.6,2471325805,3339378810,2070,1,9389
44,1576412540.215631,192.168.1.4,192.168.1.6,1338081445,644126254,2070,1,11459
45,1576412540.258188,192.168.1.4,192.168.1.6,2471327875,3339378810,1664,1,13123
46,1576412540.258310,192.168.1.4,192.168.1.6,1338083515,644126254,1664,1,14787
47,1576412540.265437,192.168.1.6,192.168.1.4,3339378810,2471329539,86,0,14701
48,1576412540.266758,192.168.1.6,192.168.1.4,644126254,1338085179,86,0,14615
49,1576412540.269581,192.168.1.6,192.168.1.4,3339378896,2471329539,546,0,14069
50,1576412541.673561,192.168.1.4,192.168.1.6,2471329539,3339379442,594,1,14663
51,1576412541.717325,192.168.1.4,192.168.1.6,2471330133,3339379442,13032,1,27695
52,1576412541.717652,192.168.1.4,192.168.1.6,2471343165,3339379442,2896,1,30591
53,1576412541.717706,192.168.1.4,192.168.1.6,2471346061,3339379442,450,1,31041
54,1576412541.799719,192.168.1.6,192.168.1.4,644126340,1338085179,583,0,30458
55,1576412541.802361,192.168.1.6,192.168.1.4,561454946,2006009688,343,0,30115
56,1576412541.802956,192.168.1.4,192.168.1.6,2006009688,561455289,99,1,30214
57,1576412541.803308,192.168.1.6,192.168.1.4,561455289,2006009787,382,0,29832
58,1576412541.807960,192.168.1.6,192.168.1.4,3054072661,1689111229,343,0,29489
59,1576412541.813181,192.168.1.4,192.168.1.6,1689111229,3054073004,99,1,29588
60,1576412541.813592,192.168.1.6,192.168.1.4,3054073004,1689111328,382,0,29206
61,1576412541.818296,192.168.1.4,192.168.1.6,2006009787,561455671,2266,1,31472
62,1576412541.819117,192.168.1.6,192.168.1.4,561455671,2006012053,74,0,31398
63,1576412541.819209,192.168.1.6,192.168.1.4,561455745,2006012053,233,0,31165
64,1576412541.820536,192.168.1.4,192.168.1.6,2006012053,561455978,79,1,31244
65,1576412541.820959,192.168.1.4,192.168.1.6,2006012132,561455978,79,1,31323
66,1576412541.830056,192.168.1.4,192.168.1.6,1689111328,3054073386,2266,1,33589
67,1576412541.830884,192.168.1.6,192.168.1.4,3054073386,1689113594,74,0,33515
68,1576412541.830976,192.168.1.6,192.168.1.4,3054073460,1689113594,233,0,33282
69,1576412541.831231,192.168.1.4,192.168.1.6,1689113594,3054073460,79,1,33361
70,1576412541.831322,192.168.1.4,192.168.1.6,1689113673,3054073693,79,1,33440
71,1576412541.862886,192.168.1.4,192.168.1.6,2471346511,3339379442,1549,1,34989
72,1576412541.885675,192.168.1.4,192.168.1.6,2471348060,3339379442,3129,1,38118
73,1576412541.886734,192.168.1.6,192.168.1.4,3339379442,2471351189,603,0,37515
74,1576412541.981353,192.168.1.4,192.168.1.6,1338085179,644126923,2070,1,39585
75,1576412542.002519,192.168.1.4,192.168.1.6,2006012211,561455978,91,1,39676
76,1576412542.002894,192.168.1.6,192.168.1.4,561455978,2006012302,539,0,39137
77,1576412542.020397,192.168.1.4,192.168.1.6,1689113752,3054073693,91,1,39228
78,1576412542.020765,192.168.1.6,192.168.1.4,3054073693,1689113843,539,0,38689
79,1576412542.024347,192.168.1.4,192.168.1.6,1338087249,644126923,14480,1,53169
80,1576412542.024673,192.168.1.4,192.168.1.6,1338101729,644126923,902,1,54071
81,1576412542.100363,192.168.1.4,192.168.1.6,2471351189,3339380045,1385,1,55456
82,1576412542.137842,192.168.1.4,192.168.1.6,2471352574,3339380045,13032,1,68488
83,1576412542.138925,192.168.1.4,192.168.1.6,2471365606,3339380045,2201,1,70689
84,1576412542.147797,192.168.1.4,192.168.1.6,1338102631,644126923,5792,1,76481
