index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
60,1576358518.403705,192.168.1.6,192.168.1.4,4181482096,177771682,382,0,30958
61,1576358518.407826,192.168.1.4,192.168.1.6,482705927,2168797672,1473,1,32431
62,1576358518.409430,192.168.1.4,192.168.1.6,20672643,3831737564,2266,1,34697
63,1576358518.410378,192.168.1.6,192.168.1.4,3831737564,20674909,74,0,34623
64,1576358518.410486,192.168.1.6,192.168.1.4,3831737638,20674909,239,0,34384
65,1576358518.410917,192.168.1.4,192.168.1.6,20674909,3831737877,79,1,34463
66,1576358518.411167,192.168.1.4,192.168.1.6,20674988,3831737877,79,1,34542
67,1576358518.411694,192.168.1.6,192.168.1.4,2168797672,482707400,593,0,33949
68,1576358518.416576,192.168.1.6,192.168.1.4,1381157247,3402836535,343,0,33606
69,1576358518.425956,192.168.1.4,192.168.1.6,2843894697,2856822151,2748,1,36354
70,1576358518.431003,192.168.1.4,192.168.1.6,2843897445,2856822151,2070,1,38424
71,1576358518.431394,192.168.1.4,192.168.1.6,3402836535,1381157590,99,1,38523
72,1576358518.431639,192.168.1.6,192.168.1.4,1381157590,3402836634,382,0,38141
73,1576358518.435091,192.168.1.4,192.168.1.6,2843899515,2856822151,12217,1,50358
74,1576358518.436347,192.168.1.4,192.168.1.6,177771682,4181482478,2266,1,52624
75,1576358518.437190,192.168.1.6,192.168.1.4,4181482478,177773948,74,0,52550
76,1576358518.437292,192.168.1.6,192.168.1.4,4181482552,177773948,239,0,52311
77,1576358518.439127,192.168.1.4,192.168.1.6,177773948,4181482791,79,1,52390
78,1576358518.439144,192.168.1.4,192.168.1.6,177774027,4181482791,79,1,52469
79,1576358518.449361,192.168.1.4,192.168.1.6,20675067,3831737877,91,1,52560
80,1576358518.449383,192.168.1.4,192.168.1.6,3402836634,1381157972,2266,1,54826
81,1576358518.449917,192.168.1.4,192.168.1.6,482707400,2168798265,1385,1,56211
82,1576358518.450446,192.168.1.6,192.168.1.4,1381157972,3402838900,74,0,56137
83,1576358518.450544,192.168.1.6,192.168.1.4,1381158046,3402838900,239,0,55898
84,1576358518.450922,192.168.1.4,192.168.1.6,3402838900,1381158285,79,1,55977
85,1576358518.451286,192.168.1.4,192.168.1.6,3402838979,1381158285,79,1,56056
86,1576358518.451337,192.168.1.6,192.168.1.4,3831737877,20675158,543,0,55513
87,1576358518.457446,192.168.1.4,192.168.1.6,2843911732,2856822151,1385,1,56898
88,1576358518.464912,192.168.1.4,192.168.1.6,2843913117,2856822151,2748,1,59646
89,1576358518.464952,192.168.1.4,192.168.1.6,2843915865,2856822151,2070,1,61716
90,1576358518.491238,192.168.1.4,192.168.1.6,482708785,2168798265,8688,1,70404
91,1576358518.491432,192.168.1.4,192.168.1.6,482717473,2168798265,2896,1,73300
92,1576358518.491569,192.168.1.4,192.168.1.6,482720369,2168798265,5792,1,79092
93,1576358518.491782,192.168.1.4,192.168.1.6,482726161,2168798265,2333,1,81425
94,1576358518.493154,192.168.1.4,192.168.1.6,20675158,3831738420,159,1,81584
95,1576358518.495097,192.168.1.6,192.168.1.4,3831738420,20675317,73,0,81511
96,1576358518.495720,192.168.1.6,192.168.1.4,3831738493,20675317,608,0,80903
97,1576358518.497148,192.168.1.4,192.168.1.6,177774106,4181482791,91,1,80994
98,1576358518.497546,192.168.1.6,192.168.1.4,4181482791,177774197,543,0,80451
99,1576358518.507672,192.168.1.4,192.168.1.6,2843917935,2856822151,16406,1,96857
100,1576358518.507712,192.168.1.4,192.168.1.6,2843934341,2856822151,11576,1,108433
101,1576358518.525248,192.168.1.4,192.168.1.6,3402839058,1381158285,91,1,108524
102,1576358518.525768,192.168.1.6,192.168.1.4,1381158285,3402839149,543,0,107981
103,1576358518.530583,192.168.1.4,192.168.1.6,482728494,2168798265,5792,1,113773
104,1576358518.530713,192.168.1.4,192.168.1.6,482734286,2168798265,6497,1,120270
105,1576358518.544866,192.168.1.4,192.168.1.6,177774197,4181483334,159,1,120429
106,1576358518.544893,192.168.1.4,192.168.1.6,482740783,2168798265,4111,1,124540
107,1576358518.544932,192.168.1.4,192.168.1.6,20675317,3831739101,1079,1,125619
108,1576358518.550730,192.168.1.4,192.168.1.6,3402839149,1381158828,159,1,125778
109,1576358518.550891,192.168.1.4,192.168.1.6,2843945917,2856822151,16406,1,142184
110,1576358518.550951,192.168.1.4,192.168.1.6,2843962323,2856822151,15916,1,158100
111,1576358518.557825,192.168.1.4,192.168.1.6,482744894,2168798265,8688,1,166788
112,1576358518.558126,192.168.1.4,192.168.1.6,482753582,2168798265,1574,1,168362
113,1576358518.598879,192.168.1.4,192.168.1.6,482755156,2168798265,8688,1,177050
114,1576358518.599003,192.168.1.4,192.168.1.6,482763844,2168798265,5628,1,182678
115,1576358518.643303,192.168.1.4,192.168.1.6,482769472,2168798265,8200,1,190878
116,1576358518.673877,192.168.1.4,192.168.1.6,482777672,2168798265,6837,1,197715
117,1576358518.678846,192.168.1.4,192.168.1.6,482784509,2168798265,4111,1,201826
118,1576358518.680756,192.168.1.4,192.168.1.6,482788620,2168798265,5474,1,207300
119,1576358518.691529,192.168.1.6,192.168.1.4,4181483334,177774356,73,0,207227
120,1576358518.697181,192.168.1.4,192.168.1.6,482794094,2168798265,5474,1,212701
121,1576358518.698925,192.168.1.6,192.168.1.4,1381158828,3402839308,73,0,212628
122,1576358518.711557,192.168.1.4,192.168.1.6,482799568,2168798265,12289,1,224917
123,1576358518.712545,192.168.1.4,192.168.1.6,482811857,2168798265,5474,1,230391
124,1576358518.721637,192.168.1.4,192.168.1.6,482817331,2168798265,12289,1,242680
125,1576358518.722653,192.168.1.4,192.168.1.6,482829620,2168798265,5474,1,248154
126,1576358518.736528,192.168.1.4,192.168.1.6,482835094,2168798265,4111,1,252265
127,1576358518.737644,192.168.1.4,192.168.1.6,482839205,2168798265,2748,1,255013
128,1576358518.741091,192.168.1.4,192.168.1.6,482841953,2168798265,2748,1,257761
129,1576358518.746175,192.168.1.4,192.168.1.6,482844701,2168798265,4111,1,261872
130,1576358518.750634,192.168.1.4,192.168.1.6,482848812,2168798265,5474,1,267346
131,1576358518.751325,192.168.1.4,192.168.1.6,482854286,2168798265,2748,1,270094
132,1576358518.754144,192.168.1.4,192.168.1.6,482857034,2168798265,5474,1,275568
133,1576358518.755397,192.168.1.4,192.168.1.6,482862508,2168798265,2748,1,278316
134,1576358518.770375,192.168.1.4,192.168.1.6,482865256,2168798265,2748,1,281064
135,1576358518.771772,192.168.1.4,192.168.1.6,482868004,2168798265,2748,1,283812
136,1576358518.793778,192.168.1.4,192.168.1.6,482870752,2168798265,3348,1,287160
137,1576358518.801579,192.168.1.6,192.168.1.4,4181483407,177774356,621,0,286539
138,1576358518.839946,192.168.1.4,192.168.1.6,177774356,4181484028,1385,1,287924
139,1576358518.847932,192.168.1.4,192.168.1.6,177775741,4181484028,5379,1,293303
140,1576358519.042222,192.168.1.6,192.168.1.4,2168798265,482874100,628,0,292675
141,1576358519.060252,192.168.1.6,192.168.1.4,4181484028,177781120,634,0,292041
142,1576358519.069773,192.168.1.4,192.168.1.6,482874100,2168798893,1516,1,293557
143,1576358519.093174,192.168.1.4,192.168.1.6,177781120,4181484662,1302,1,294859
144,1576358519.094687,192.168.1.6,192.168.1.4,2168798893,482875616,633,0,294226
145,1576358519.120317,192.168.1.4,192.168.1.6,482875616,2168799526,1286,1,295512
146,1576358519.257803,192.168.1.6,192.168.1.4,1047609856,2551121259,343,0,295169
147,1576358519.258256,192.168.1.4,192.168.1.6,2551121259,1047610199,99,1,295268
148,1576358519.258600,192.168.1.6,192.168.1.4,1047610199,2551121358,382,0,294886
149,1576358519.269401,192.168.1.4,192.168.1.6,2551121358,1047610581,2266,1,297152
150,1576358519.270438,192.168.1.6,192.168.1.4,1047610581,2551123624,74,0,297078
151,1576358519.270590,192.168.1.6,192.168.1.4,1047610655,2551123624,239,0,296839
152,1576358519.270912,192.168.1.4,192.168.1.6,2551123624,1047610894,79,1,296918
153,1576358519.271041,192.168.1.4,192.168.1.6,2551123703,1047610894,79,1,296997
154,1576358519.274462,192.168.1.6,192.168.1.4,36395902,2107908361,343,0,296654
155,1576358519.275416,192.168.1.4,192.168.1.6,2107908361,36396245,99,1,296753
156,1576358519.275835,192.168.1.6,192.168.1.4,36396245,2107908460,382,0,296371
157,1576358519.278721,192.168.1.6,192.168.1.4,581666126,1759994450,343,0,296028
158,1576358519.283701,192.168.1.4,192.168.1.6,1759994450,581666469,99,1,296127
159,1576358519.284023,192.168.1.6,192.168.1.4,581666469,1759994549,382,0,295745
160,1576358519.288872,192.168.1.6,192.168.1.4,4015896132,4097607231,343,0,295402
161,1576358519.294892,192.168.1.4,192.168.1.6,4097607231,4015896475,99,1,295501
162,1576358519.295215,192.168.1.6,192.168.1.4,4015896475,4097607330,382,0,295119
163,1576358519.298307,192.168.1.6,192.168.1.4,2701645389,55186280,343,0,294776
164,1576358519.304671,192.168.1.4,192.168.1.6,2107908460,36396627,2266,1,297042
165,1576358519.305331,192.168.1.4,192.168.1.6,55186280,2701645732,99,1,297141
166,1576358519.305821,192.168.1.6,192.168.1.4,36396627,2107910726,74,0,297067
167,1576358519.305927,192.168.1.6,192.168.1.4,36396701,2107910726,239,0,296828
168,1576358519.306499,192.168.1.6,192.168.1.4,2701645732,55186379,382,0,296446
169,1576358519.306578,192.168.1.4,192.168.1.6,2107910726,36396940,79,1,296525
170,1576358519.307346,192.168.1.6,192.168.1.4,4181484662,177782422,635,0,295890
171,1576358519.308679,192.168.1.4,192.168.1.6,2107910805,36396940,79,1,295969
172,1576358519.311678,192.168.1.4,192.168.1.6,2551123782,1047610894,91,1,296060
173,1576358519.318840,192.168.1.4,192.168.1.6,1759994549,581666851,2266,1,298326
174,1576358519.319906,192.168.1.6,192.168.1.4,581666851,1759996815,74,0,298252
175,1576358519.320026,192.168.1.6,192.168.1.4,581666925,1759996815,239,0,298013
176,1576358519.337780,192.168.1.4,192.168.1.6,1759996815,581667164,79,1,298092
177,1576358519.337804,192.168.1.4,192.168.1.6,1759996894,581667164,79,1,298171
178,1576358519.337809,192.168.1.4,192.168.1.6,4097607330,4015896857,2266,1,300437
179,1576358519.338656,192.168.1.6,192.168.1.4,4015896857,4097609596,74,0,300363
180,1576358519.338984,192.168.1.4,192.168.1.6,55186379,2701646114,2266,1,302629
181,1576358519.339029,192.168.1.6,192.168.1.4,4015896931,4097609596,239,0,302390
182,1576358519.339427,192.168.1.4,192.168.1.6,4097609596,4015897170,79,1,302469
183,1576358519.339437,192.168.1.4,192.168.1.6,4097609675,4015897170,79,1,302548
184,1576358519.340593,192.168.1.6,192.168.1.4,2701646114,55188645,74,0,302474
185,1576358519.340772,192.168.1.6,192.168.1.4,2701646188,55188645,239,0,302235
186,1576358519.340903,192.168.1.4,192.168.1.6,55188645,2701646188,79,1,302314
187,1576358519.341029,192.168.1.4,192.168.1.6,55188724,2701646427,79,1,302393
188,1576358519.350068,192.168.1.4,192.168.1.6,177782422,4181485297,1520,1,303913
189,1576358519.354533,192.168.1.6,192.168.1.4,2856822151,2843978239,633,0,303280
190,1576358519.355241,192.168.1.6,192.168.1.4,1047610894,2551123873,543,0,302737
191,1576358519.361291,192.168.1.4,192.168.1.6,2107910884,36396940,91,1,302828
192,1576358519.363465,192.168.1.4,192.168.1.6,1759996973,581667164,91,1,302919
193,1576358519.372773,192.168.1.6,192.168.1.4,36396940,2107910975,539,0,302380
194,1576358519.374726,192.168.1.6,192.168.1.4,581667164,1759997064,539,0,301841
195,1576358519.375145,192.168.1.4,192.168.1.6,4097609754,4015897170,91,1,301932
196,1576358519.375392,192.168.1.6,192.168.1.4,3831739101,20676396,634,0,301298
197,1576358519.375662,192.168.1.6,192.168.1.4,4015897170,4097609845,539,0,300759
198,1576358519.390290,192.168.1.6,192.168.1.4,1381158901,3402839308,612,0,300147
199,1576358519.395980,192.168.1.6,192.168.1.4,2168799526,482876902,612,0,299535
200,1576358519.400169,192.168.1.6,192.168.1.4,4181485297,177783942,630,0,298905
201,1576358519.407192,192.168.1.4,192.168.1.6,2551123873,1047611437,159,1,299064
202,1576358519.408262,192.168.1.4,192.168.1.6,2107910975,36397479,1385,1,300449
203,1576358519.411042,192.168.1.6,192.168.1.4,1047611437,2551124032,73,0,300376
204,1576358519.412240,192.168.1.4,192.168.1.6,1759997064,581667703,2070,1,302446
205,1576358519.414207,192.168.1.4,192.168.1.6,20676396,3831739735,1572,1,304018
206,1576358519.414334,192.168.1.6,192.168.1.4,1047611510,2551124032,625,0,303393
207,1576358519.414671,192.168.1.4,192.168.1.6,2843978239,2856822784,1343,1,304736
208,1576358519.414776,192.168.1.4,192.168.1.6,4097609845,4015897709,2070,1,306806
209,1576358519.414864,192.168.1.4,192.168.1.6,55188803,2701646427,91,1,306897
210,1576358519.420882,192.168.1.6,192.168.1.4,2701646427,55188894,539,0,306358
211,1576358519.434905,192.168.1.6,192.168.1.4,2856822784,2843979582,643,0,305715
212,1576358519.437107,192.168.1.4,192.168.1.6,3402839308,1381159513,3896,1,309611
213,1576358519.437249,192.168.1.4,192.168.1.6,482876902,2168800138,2896,1,312507
214,1576358519.437362,192.168.1.4,192.168.1.6,482879798,2168800138,2896,1,315403
215,1576358519.437506,192.168.1.4,192.168.1.6,482882694,2168800138,374,1,315777
216,1576358519.437528,192.168.1.4,192.168.1.6,177783942,4181485927,4303,1,320080
217,1576358519.437879,192.168.1.6,192.168.1.4,3831739735,20677968,619,0,319461
218,1576358519.450956,192.168.1.4,192.168.1.6,2551124032,1047612135,2070,1,321531
219,1576358519.450977,192.168.1.4,192.168.1.6,2107912360,36397479,1887,1,323418
220,1576358519.452131,192.168.1.4,192.168.1.6,55188894,2701646966,2070,1,325488
221,1576358519.465237,192.168.1.4,192.168.1.6,4097611915,4015897709,1202,1,326690
222,1576358519.465252,192.168.1.4,192.168.1.6,1759999134,581667703,1202,1,327892
223,1576358519.473232,192.168.1.4,192.168.1.6,20677968,3831740354,1408,1,329300
224,1576358519.473352,192.168.1.4,192.168.1.6,2843979582,2856823427,2070,1,331370
225,1576358519.479035,192.168.1.4,192.168.1.6,482883068,2168800138,8688,1,340058
226,1576358519.479210,192.168.1.4,192.168.1.6,482891756,2168800138,5792,1,345850
227,1576358519.479288,192.168.1.4,192.168.1.6,482897548,2168800138,6314,1,352164
228,1576358519.496408,192.168.1.4,192.168.1.6,2551126102,1047612135,1834,1,353998
229,1576358519.496446,192.168.1.4,192.168.1.6,55190964,2701646966,1202,1,355200
230,1576358519.515220,192.168.1.4,192.168.1.6,2843981652,2856823427,7104,1,362304
231,1576358519.534844,192.168.1.6,192.168.1.4,36397479,2107914247,148,0,362156
232,1576358519.554832,192.168.1.6,192.168.1.4,581667703,1760000336,148,0,362008
233,1576358519.557386,192.168.1.4,192.168.1.6,2107914247,36397627,296,1,362304
234,1576358519.557535,192.168.1.6,192.168.1.4,4015897709,4097613117,148,0,362156
235,1576358519.578459,192.168.1.4,192.168.1.6,1760000336,581667851,296,1,362452
236,1576358519.584325,192.168.1.4,192.168.1.6,4097613117,4015897857,296,1,362748
237,1576358519.590148,192.168.1.6,192.168.1.4,2701646966,55192166,148,0,362600
238,1576358519.644948,192.168.1.6,192.168.1.4,4015897857,4097613413,468,0,362132
239,1576358519.645590,192.168.1.6,192.168.1.4,36397627,2107914543,467,0,361665
240,1576358519.647955,192.168.1.6,192.168.1.4,581667851,1760000632,466,0,361199
241,1576358519.653259,192.168.1.6,192.168.1.4,4181485927,177788245,617,0,360582
242,1576358519.654017,192.168.1.6,192.168.1.4,3831740354,20679376,629,0,359953
243,1576358519.655348,192.168.1.6,192.168.1.4,2856823427,2843988756,606,0,359347
244,1576358519.657096,192.168.1.6,192.168.1.4,1381159513,3402843204,626,0,358721
245,1576358519.678358,192.168.1.6,192.168.1.4,1047612135,2551127936,622,0,358099
246,1576358519.681380,192.168.1.6,192.168.1.4,2168800138,482903862,651,0,357448
247,1576358519.701740,192.168.1.4,192.168.1.6,1760000632,581668317,1385,1,358833
248,1576358519.715038,192.168.1.4,192.168.1.6,4097613413,4015898325,2402,1,361235
249,1576358519.715080,192.168.1.4,192.168.1.6,1760002017,581668317,1215,1,362450
250,1576358519.715093,192.168.1.4,192.168.1.6,55192166,2701647114,296,1,362746
251,1576358519.715111,192.168.1.4,192.168.1.6,177788245,4181486544,4520,1,367266
252,1576358519.715128,192.168.1.4,192.168.1.6,2843988756,2856824033,4111,1,371377
253,1576358519.715142,192.168.1.4,192.168.1.6,2107914543,36398094,1940,1,373317
254,1576358519.716290,192.168.1.4,192.168.1.6,2843992867,2856824033,2748,1,376065
255,1576358519.719013,192.168.1.4,192.168.1.6,20679376,3831740983,2748,1,378813
256,1576358519.719150,192.168.1.4,192.168.1.6,2843995615,2856824033,11410,1,390223
257,1576358519.720027,192.168.1.4,192.168.1.6,3402843204,1381160139,2748,1,392971
258,1576358519.720194,192.168.1.4,192.168.1.6,20682124,3831740983,3108,1,396079
259,1576358519.726245,192.168.1.4,192.168.1.6,2551127936,1047612757,1385,1,397464
260,1576358519.726272,192.168.1.4,192.168.1.6,3402845952,1381160139,2060,1,399524
261,1576358519.735111,192.168.1.4,192.168.1.6,2551129321,1047612757,4150,1,403674
262,1576358519.735130,192.168.1.4,192.168.1.6,482903862,2168800789,4118,1,407792
263,1576358519.762447,192.168.1.4,192.168.1.6,482907980,2168800789,5792,1,413584
264,1576358519.762615,192.168.1.4,192.168.1.6,482913772,2168800789,8688,1,422272
265,1576358519.762641,192.168.1.4,192.168.1.6,482922460,2168800789,1926,1,424198
266,1576358519.762726,192.168.1.4,192.168.1.6,482924386,2168800789,8688,1,432886
267,1576358519.762908,192.168.1.4,192.168.1.6,482933074,2168800789,7718,1,440604
268,1576358519.763005,192.168.1.4,192.168.1.6,482940792,2168800789,10421,1,451025
269,1576358519.763110,192.168.1.4,192.168.1.6,482951213,2168800789,4111,1,455136
270,1576358519.778233,192.168.1.4,192.168.1.6,482955324,2168800789,6060,1,461196
271,1576358520.087922,192.168.1.6,192.168.1.4,581668317,1760003232,466,0,460730
272,1576358520.111661,192.168.1.4,192.168.1.6,1760003232,581668783,2162,1,462892
273,1576358520.153720,192.168.1.6,192.168.1.4,4015898325,4097615815,471,0,462421
274,1576358520.172803,192.168.1.6,192.168.1.4,36398094,2107916483,465,0,461956
275,1576358520.173549,192.168.1.6,192.168.1.4,2701647114,55192462,465,0,461491
276,1576358520.186215,192.168.1.4,192.168.1.6,4097615815,4015898796,1385,1,462876
277,1576358520.188751,192.168.1.4,192.168.1.6,4097617200,4015898796,854,1,463730
278,1576358520.198612,192.168.1.4,192.168.1.6,55192462,2701647579,1621,1,465351
279,1576358520.198673,192.168.1.4,192.168.1.6,2107916483,36398559,2569,1,467920
280,1576358520.233900,192.168.1.6,192.168.1.4,2168800789,482961384,637,0,467283
281,1576358520.236978,192.168.1.6,192.168.1.4,1047612757,2551133471,638,0,466645
282,1576358520.237837,192.168.1.6,192.168.1.4,1381160139,3402848012,638,0,466007
283,1576358520.240590,192.168.1.6,192.168.1.4,3831740983,20685232,637,0,465370
284,1576358520.241890,192.168.1.6,192.168.1.4,2856824033,2844007025,637,0,464733
285,1576358520.247450,192.168.1.6,192.168.1.4,2248710261,51748407,343,0,464390
286,1576358520.248932,192.168.1.4,192.168.1.6,51748407,2248710604,99,1,464489
287,1576358520.249278,192.168.1.6,192.168.1.4,2248710604,51748506,382,0,464107
288,1576358520.260548,192.168.1.4,192.168.1.6,51748506,2248710986,2266,1,466373
289,1576358520.261499,192.168.1.6,192.168.1.4,2248710986,51750772,74,0,466299
290,1576358520.261602,192.168.1.6,192.168.1.4,2248711060,51750772,239,0,466060
291,1576358520.261991,192.168.1.4,192.168.1.6,51750772,2248711299,79,1,466139
292,1576358520.262310,192.168.1.4,192.168.1.6,51750851,2248711299,79,1,466218
293,1576358520.275268,192.168.1.6,192.168.1.4,581668783,1760005394,465,0,465753
294,1576358520.295829,192.168.1.4,192.168.1.6,482961384,2168801426,1385,1,467138
295,1576358520.296231,192.168.1.6,192.168.1.4,4015898796,4097618054,471,0,466667
296,1576358520.298281,192.168.1.4,192.168.1.6,482962769,2168801426,1385,1,468052
297,1576358520.309333,192.168.1.6,192.168.1.4,3735931002,1561444219,343,0,467709
298,1576358520.310157,192.168.1.4,192.168.1.6,1561444219,3735931345,99,1,467808
299,1576358520.310535,192.168.1.6,192.168.1.4,3735931345,1561444318,382,0,467426
300,1576358520.317068,192.168.1.4,192.168.1.6,2551133471,1047613395,4111,1,471537
301,1576358520.318383,192.168.1.4,192.168.1.6,2551137582,1047613395,4888,1,476425
302,1576358520.321298,192.168.1.4,192.168.1.6,20685232,3831741620,1385,1,477810
303,1576358520.321409,192.168.1.4,192.168.1.6,2551142470,1047613395,4111,1,481921
304,1576358520.323616,192.168.1.4,192.168.1.6,1561444318,3735931727,2266,1,484187
305,1576358520.324534,192.168.1.6,192.168.1.4,3735931727,1561446584,74,0,484113
306,1576358520.324930,192.168.1.4,192.168.1.6,1561446584,3735931801,79,1,484192
307,1576358520.325504,192.168.1.4,192.168.1.6,1561446663,3735931801,79,1,484271
308,1576358520.326384,192.168.1.4,192.168.1.6,20686617,3831741620,2896,1,487167
309,1576358520.326846,192.168.1.4,192.168.1.6,20689513,3831741620,3941,1,491108
310,1576358520.341421,192.168.1.4,192.168.1.6,482964154,2168801426,7808,1,498916
311,1576358520.341554,192.168.1.4,192.168.1.6,20693454,3831741620,2748,1,501664
312,1576358520.343580,192.168.1.4,192.168.1.6,3402848012,1381160777,9006,1,510670
313,1576358520.344108,192.168.1.4,192.168.1.6,2844007025,2856824670,13151,1,523821
314,1576358520.344268,192.168.1.4,192.168.1.6,20696202,3831741620,2332,1,526153
315,1576358520.344983,192.168.1.4,192.168.1.6,1760005394,581669248,1385,1,527538
316,1576358520.345019,192.168.1.4,192.168.1.6,3402857018,1381160777,4111,1,531649
317,1576358520.347521,192.168.1.6,192.168.1.4,3735931801,1561446742,239,0,531410
318,1576358520.363192,192.168.1.4,192.168.1.6,1760006779,581669248,1773,1,533183
319,1576358520.378652,192.168.1.4,192.168.1.6,4097618054,4015899267,4351,1,537534
320,1576358520.383582,192.168.1.4,192.168.1.6,482971962,2168801426,16406,1,553940
321,1576358520.383626,192.168.1.4,192.168.1.6,482988368,2168801426,1357,1,555297
322,1576358520.393777,192.168.1.6,192.168.1.4,2701647579,55194083,468,0,554829
323,1576358520.398602,192.168.1.4,192.168.1.6,51750930,2248711299,91,1,554920
324,1576358520.398864,192.168.1.4,192.168.1.6,2551146581,1047613395,1385,1,556305
