index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
24,1576407804.877542,192.168.1.6,192.168.1.4,4180244599,161837282,382,0,4882
25,1576407804.879000,192.168.1.6,192.168.1.4,1963595069,3718873876,343,0,4539
26,1576407804.885021,192.168.1.4,192.168.1.6,3718873876,1963595412,99,1,4638
27,1576407804.885327,192.168.1.6,192.168.1.4,1963595412,3718873975,382,0,4256
28,1576407804.896498,192.168.1.4,192.168.1.6,161837282,4180244981,2266,1,6522
29,1576407804.897431,192.168.1.6,192.168.1.4,4180244981,161839548,74,0,6448
30,1576407804.897520,192.168.1.6,192.168.1.4,4180245055,161839548,235,0,6213
31,1576407804.900350,192.168.1.4,192.168.1.6,3718873975,1963595794,2266,1,8479
32,1576407804.900940,192.168.1.4,192.168.1.6,161839548,4180245290,79,1,8558
33,1576407804.901307,192.168.1.4,192.168.1.6,161839627,4180245290,79,1,8637
34,1576407804.901852,192.168.1.6,192.168.1.4,1963595794,3718876241,74,0,8563
35,1576407804.902448,192.168.1.4,192.168.1.6,3718876241,1963595868,79,1,8642
36,1576407804.902509,192.168.1.4,192.168.1.6,3718876320,1963595868,79,1,8721
37,1576407804.903128,192.168.1.6,192.168.1.4,1963595868,3718876399,235,0,8486
38,1576407804.993887,192.168.1.4,192.168.1.6,3718876399,1963596103,91,1,8577
39,1576407804.994378,192.168.1.6,192.168.1.4,1963596103,3718876490,539,0,8038
40,1576407804.995508,192.168.1.4,192.168.1.6,161839706,4180245290,91,1,8129
41,1576407804.995905,192.168.1.6,192.168.1.4,4180245290,161839797,539,0,7590
42,1576407805.039714,192.168.1.4,192.168.1.6,3718876490,1963596642,2070,1,9660
43,1576407805.081385,192.168.1.4,192.168.1.6,3718878560,1963596642,2143,1,11803
44,1576407805.100621,192.168.1.4,192.168.1.6,161839797,4180245829,2070,1,13873
45,1576407805.114760,192.168.1.6,192.168.1.4,1963596642,3718880703,102,0,13771
46,1576407805.117226,192.168.1.6,192.168.1.4,1963596744,3718880703,534,0,13237
47,1576407805.133529,192.168.1.4,192.168.1.6,161841867,4180245829,2143,1,15380
48,1576407805.137096,192.168.1.6,192.168.1.4,4180245829,161844010,102,0,15278
49,1576407805.148806,192.168.1.4,192.168.1.6,3718880703,1963597278,628,1,15906
50,1576407805.172258,192.168.1.4,192.168.1.6,161844010,4180245931,325,1,16231
51,1576407805.192750,192.168.1.4,192.168.1.6,3718881331,1963597278,8482,1,24713
52,1576407805.213258,192.168.1.4,192.168.1.6,161844335,4180245931,325,1,25038
53,1576407805.307378,192.168.1.6,192.168.1.4,1963597278,3718889813,387,0,24651
54,1576407805.308385,192.168.1.6,192.168.1.4,4180245931,161844660,390,0,24261
55,1576407805.310932,192.168.1.6,192.168.1.4,3500060608,2865103869,343,0,23918
56,1576407805.311508,192.168.1.4,192.168.1.6,2865103869,3500060951,99,1,24017
57,1576407805.311722,192.168.1.6,192.168.1.4,3500060951,2865103968,382,0,23635
58,1576407805.313550,192.168.1.6,192.168.1.4,3981682829,3317795893,343,0,23292
59,1576407805.316675,192.168.1.4,192.168.1.6,3317795893,3981683172,99,1,23391
60,1576407805.317202,192.168.1.6,192.168.1.4,3981683172,3317795992,382,0,23009
61,1576407805.319347,192.168.1.6,192.168.1.4,3971811015,2429837236,343,0,22666
62,1576407805.325010,192.168.1.4,192.168.1.6,2429837236,3971811358,99,1,22765
63,1576407805.325268,192.168.1.6,192.168.1.4,3971811358,2429837335,382,0,22383
64,1576407805.335938,192.168.1.4,192.168.1.6,2865103968,3500061333,2266,1,24649
65,1576407805.336870,192.168.1.6,192.168.1.4,3500061333,2865106234,74,0,24575
66,1576407805.336974,192.168.1.4,192.168.1.6,161844660,4180246321,988,1,25563
67,1576407805.337127,192.168.1.6,192.168.1.4,3500061407,2865106234,235,0,25328
68,1576407805.338239,192.168.1.4,192.168.1.6,3718889813,1963597665,1385,1,26713
69,1576407805.339784,192.168.1.4,192.168.1.6,3718891198,1963597665,4059,1,30772
70,1576407805.339837,192.168.1.6,192.168.1.4,4180246321,161845648,418,0,30354
71,1576407805.342139,192.168.1.4,192.168.1.6,3718895257,1963597665,52,1,30406
72,1576407805.342735,192.168.1.6,192.168.1.4,1963597665,3718895309,415,0,29991
73,1576407805.356429,192.168.1.4,192.168.1.6,2429837335,3971811740,2266,1,32257
74,1576407805.356447,192.168.1.4,192.168.1.6,2865106234,3500061642,79,1,32336
75,1576407805.356452,192.168.1.4,192.168.1.6,2865106313,3500061642,79,1,32415
76,1576407805.356456,192.168.1.4,192.168.1.6,3317795992,3981683554,2266,1,34681
77,1576407805.357449,192.168.1.6,192.168.1.4,3981683554,3317798258,74,0,34607
78,1576407805.357599,192.168.1.6,192.168.1.4,3981683628,3317798258,235,0,34372
79,1576407805.358064,192.168.1.4,192.168.1.6,3317798258,3981683863,79,1,34451
80,1576407805.358737,192.168.1.4,192.168.1.6,3317798337,3981683863,79,1,34530
81,1576407805.360975,192.168.1.4,192.168.1.6,2429838783,3971811740,818,1,35348
82,1576407805.364318,192.168.1.4,192.168.1.6,2865106313,3500061642,79,1,35427
83,1576407805.365899,192.168.1.6,192.168.1.4,3971811740,2429839601,74,0,35353
84,1576407805.366085,192.168.1.6,192.168.1.4,3971811814,2429839601,235,0,35118
85,1576407805.366722,192.168.1.4,192.168.1.6,2429839601,3971812049,79,1,35197
86,1576407805.366838,192.168.1.4,192.168.1.6,2429839680,3971812049,79,1,35276
87,1576407805.376419,192.168.1.4,192.168.1.6,161845648,4180246739,2070,1,37346
88,1576407805.376435,192.168.1.4,192.168.1.6,3718895309,1963598080,1361,1,38707
89,1576407805.378109,192.168.1.6,192.168.1.4,1963598080,3718896670,413,0,38294
90,1576407805.405407,192.168.1.4,192.168.1.6,3317798416,3981683863,91,1,38385
91,1576407805.405838,192.168.1.6,192.168.1.4,3981683863,3317798507,652,0,37733
92,1576407805.407033,192.168.1.4,192.168.1.6,2865106392,3500061642,91,1,37824
93,1576407805.407426,192.168.1.6,192.168.1.4,3500061642,2865106483,652,0,37172
94,1576407805.420525,192.168.1.4,192.168.1.6,161847718,4180246739,576,1,37748
95,1576407805.463564,192.168.1.4,192.168.1.6,3718896670,1963598493,1049,1,38797
96,1576407805.463580,192.168.1.4,192.168.1.6,2865106483,3500062294,278,1,39075
97,1576407805.463686,192.168.1.4,192.168.1.6,3317798507,3981684515,278,1,39353
98,1576407805.468678,192.168.1.6,192.168.1.4,3981684515,3317798785,102,0,39251
99,1576407805.476596,192.168.1.4,192.168.1.6,2429839759,3971812049,91,1,39342
100,1576407805.477774,192.168.1.6,192.168.1.4,3500062294,2865106761,102,0,39240
101,1576407805.480680,192.168.1.6,192.168.1.4,3971812049,2429839850,539,0,38701
102,1576407805.545118,192.168.1.4,192.168.1.6,2865106761,3500062396,325,1,39026
103,1576407805.550975,192.168.1.4,192.168.1.6,3317798785,3981684617,325,1,39351
104,1576407805.551092,192.168.1.4,192.168.1.6,2429839850,3971812588,2070,1,41421
105,1576407805.572296,192.168.1.6,192.168.1.4,1963598493,3718897719,415,0,41006
106,1576407805.588540,192.168.1.4,192.168.1.6,2429841920,3971812588,2143,1,43149
107,1576407805.589827,192.168.1.6,192.168.1.4,3971812588,2429844063,102,0,43047
108,1576407805.606078,192.168.1.4,192.168.1.6,3718897719,1963598908,841,1,43888
109,1576407805.634366,192.168.1.4,192.168.1.6,2429844063,3971812690,628,1,44516
