index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1576407754.733500,192.168.1.6,192.168.1.4,2848918228,2441244053,343,0,-343
2,1576407754.734078,192.168.1.4,192.168.1.6,2441244053,2848918571,99,1,-244
3,1576407754.734339,192.168.1.6,192.168.1.4,2848918571,2441244152,382,0,-626
4,1576407754.746660,192.168.1.4,192.168.1.6,2441244152,2848918953,2266,1,1640
5,1576407754.747834,192.168.1.6,192.168.1.4,2848918953,2441246418,74,0,1566
6,1576407754.747943,192.168.1.6,192.168.1.4,2848919027,2441246418,245,0,1321
7,1576407754.748364,192.168.1.4,192.168.1.6,2441246418,2848919272,79,1,1400
8,1576407754.748433,192.168.1.4,192.168.1.6,2441246497,2848919272,79,1,1479
9,1576407755.200442,192.168.1.4,192.168.1.6,2441246576,2848919272,91,1,1570
10,1576407755.200913,192.168.1.6,192.168.1.4,2848919272,2441246667,539,0,1031
11,1576407755.232654,192.168.1.4,192.168.1.6,2441246667,2848919811,2070,1,3101
12,1576407755.261655,192.168.1.6,192.168.1.4,899622796,3016238265,343,0,2758
13,1576407755.263159,192.168.1.4,192.168.1.6,3016238265,899623139,99,1,2857
14,1576407755.263459,192.168.1.6,192.168.1.4,899623139,3016238364,382,0,2475
15,1576407755.264944,192.168.1.6,192.168.1.4,3679734543,947256944,343,0,2132
16,1576407755.268999,192.168.1.4,192.168.1.6,947256944,3679734886,99,1,2231
17,1576407755.269243,192.168.1.6,192.168.1.4,3679734886,947257043,382,0,1849
18,1576407755.276521,192.168.1.4,192.168.1.6,2441248737,2848919811,1020,1,2869
19,1576407755.282733,192.168.1.4,192.168.1.6,3016238364,899623521,2266,1,5135
20,1576407755.283596,192.168.1.6,192.168.1.4,899623521,3016240630,74,0,5061
21,1576407755.283688,192.168.1.6,192.168.1.4,899623595,3016240630,235,0,4826
22,1576407755.287031,192.168.1.4,192.168.1.6,947257043,3679735268,2266,1,7092
23,1576407755.287238,192.168.1.4,192.168.1.6,3016240630,899623830,79,1,7171
24,1576407755.287394,192.168.1.4,192.168.1.6,3016240709,899623830,79,1,7250
25,1576407755.288243,192.168.1.6,192.168.1.4,3679735268,947259309,74,0,7176
26,1576407755.288431,192.168.1.6,192.168.1.4,3679735342,947259309,235,0,6941
27,1576407755.289043,192.168.1.4,192.168.1.6,947259309,3679735577,79,1,7020
28,1576407755.289381,192.168.1.4,192.168.1.6,947259388,3679735577,79,1,7099
29,1576407755.302626,192.168.1.6,192.168.1.4,2848919811,2441249757,86,0,7013
30,1576407755.303341,192.168.1.6,192.168.1.4,2848919897,2441249757,108,0,6905
31,1576407755.304127,192.168.1.6,192.168.1.4,2848920005,2441249757,321,0,6584
32,1576407755.306101,192.168.1.6,192.168.1.4,2848920326,2441249757,54,0,6530
33,1576407755.331414,192.168.1.4,192.168.1.6,2441249757,2848920380,617,1,7147
34,1576407755.333419,192.168.1.6,192.168.1.4,2848920380,2441250374,53,0,7094
35,1576407755.338492,192.168.1.4,192.168.1.6,947259467,3679735577,91,1,7185
36,1576407755.338880,192.168.1.6,192.168.1.4,3679735577,947259558,539,0,6646
37,1576407755.341611,192.168.1.4,192.168.1.6,3016240788,899623830,91,1,6737
38,1576407755.345094,192.168.1.4,192.168.1.6,2441250374,2848920433,766,1,7503
39,1576407755.346104,192.168.1.6,192.168.1.4,899623830,3016240879,539,0,6964
40,1576407755.380736,192.168.1.4,192.168.1.6,947259558,3679736116,1385,1,8349
41,1576407755.388130,192.168.1.4,192.168.1.6,3016240879,899624369,2070,1,10419
42,1576407755.394060,192.168.1.4,192.168.1.6,2441251140,2848920433,525,1,10944
43,1576407755.395841,192.168.1.6,192.168.1.4,2848920433,2441251665,61,0,10883
44,1576407755.424276,192.168.1.4,192.168.1.6,947260943,3679736116,2828,1,13711
45,1576407755.428533,192.168.1.6,192.168.1.4,3679736116,947263771,102,0,13609
46,1576407755.429298,192.168.1.4,192.168.1.6,3016242949,899624369,2143,1,15752
47,1576407755.430495,192.168.1.6,192.168.1.4,899624369,3016245092,102,0,15650
48,1576407755.431129,192.168.1.6,192.168.1.4,3679736218,947263771,534,0,15116
49,1576407755.457649,192.168.1.4,192.168.1.6,947263771,3679736752,628,1,15744
50,1576407755.457957,192.168.1.4,192.168.1.6,3016245092,899624471,325,1,16069
51,1576407755.500848,192.168.1.4,192.168.1.6,3016245417,899624471,325,1,16394
52,1576407755.500982,192.168.1.4,192.168.1.6,947264399,3679736752,5914,1,22308
53,1576407755.615935,192.168.1.6,192.168.1.4,3679736752,947270313,388,0,21920
54,1576407755.616794,192.168.1.6,192.168.1.4,899624471,3016245742,390,0,21530
55,1576407755.618812,192.168.1.6,192.168.1.4,3760425766,1010639665,343,0,21187
56,1576407755.619300,192.168.1.4,192.168.1.6,1010639665,3760426109,99,1,21286
57,1576407755.619588,192.168.1.6,192.168.1.4,3760426109,1010639764,382,0,20904
58,1576407755.621562,192.168.1.6,192.168.1.4,1792075152,2221667342,343,0,20561
59,1576407755.624647,192.168.1.4,192.168.1.6,2221667342,1792075495,99,1,20660
60,1576407755.624883,192.168.1.6,192.168.1.4,1792075495,2221667441,382,0,20278
61,1576407755.626055,192.168.1.6,192.168.1.4,2996868651,2439774050,343,0,19935
62,1576407755.633100,192.168.1.4,192.168.1.6,2439774050,2996868994,99,1,20034
63,1576407755.633346,192.168.1.6,192.168.1.4,2996868994,2439774149,382,0,19652
64,1576407755.642274,192.168.1.4,192.168.1.6,1010639764,3760426491,2266,1,21918
65,1576407755.643133,192.168.1.6,192.168.1.4,3760426491,1010642030,74,0,21844
66,1576407755.643223,192.168.1.6,192.168.1.4,3760426565,1010642030,235,0,21609
67,1576407755.646907,192.168.1.4,192.168.1.6,947270313,3679737140,2277,1,23886
68,1576407755.647005,192.168.1.4,192.168.1.6,3016245742,899624861,857,1,24743
69,1576407755.647208,192.168.1.4,192.168.1.6,1010642030,3760426800,79,1,24822
70,1576407755.647335,192.168.1.4,192.168.1.6,1010642109,3760426800,79,1,24901
71,1576407755.653697,192.168.1.6,192.168.1.4,3679737140,947272590,418,0,24483
72,1576407755.657041,192.168.1.4,192.168.1.6,2221667441,1792075877,2266,1,26749
73,1576407755.657849,192.168.1.6,192.168.1.4,1792075877,2221669707,74,0,26675
74,1576407755.657940,192.168.1.6,192.168.1.4,1792075951,2221669707,235,0,26440
75,1576407755.658199,192.168.1.6,192.168.1.4,899624861,3016246599,415,0,26025
