index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
70,1576412593.873446,192.168.1.4,192.168.1.6,1758416137,2645981054,4494,1,38084
71,1576412593.875049,192.168.1.6,192.168.1.4,2645981054,1758420631,603,0,37481
72,1576412593.977247,192.168.1.4,192.168.1.6,1264631094,1219957865,2070,1,39551
73,1576412594.010246,192.168.1.4,192.168.1.6,992788694,3553262078,91,1,39642
74,1576412594.010653,192.168.1.6,192.168.1.4,3553262078,992788785,539,0,39103
75,1576412594.014463,192.168.1.4,192.168.1.6,3607152403,4187575013,91,1,39194
76,1576412594.014850,192.168.1.6,192.168.1.4,4187575013,3607152494,539,0,38655
77,1576412594.018652,192.168.1.4,192.168.1.6,1264633164,1219957865,14480,1,53135
78,1576412594.019086,192.168.1.4,192.168.1.6,1264647644,1219957865,902,1,54037
79,1576412594.130958,192.168.1.4,192.168.1.6,1758420631,2645981657,2070,1,56107
80,1576412594.160856,192.168.1.4,192.168.1.6,1264648546,1219957865,10926,1,67033
81,1576412594.161231,192.168.1.4,192.168.1.6,1264659472,1219957865,1385,1,68418
82,1576412594.164942,192.168.1.4,192.168.1.6,1264660857,1219957865,4111,1,72529
83,1576412594.174692,192.168.1.4,192.168.1.6,1758422701,2645981657,13032,1,85561
84,1576412594.174877,192.168.1.4,192.168.1.6,1758435733,2645981657,1448,1,87009
85,1576412594.175030,192.168.1.4,192.168.1.6,1758437181,2645981657,22,1,87031
86,1576412594.205542,192.168.1.4,192.168.1.6,992788785,3553262617,2070,1,89101
87,1576412594.205572,192.168.1.4,192.168.1.6,3607152494,4187575552,2070,1,91171
88,1576412594.247918,192.168.1.4,192.168.1.6,992790855,3553262617,1664,1,92835
89,1576412594.247955,192.168.1.4,192.168.1.6,3607154564,4187575552,1664,1,94499
90,1576412594.249313,192.168.1.6,192.168.1.4,3553262617,992792519,636,0,93863
91,1576412594.249463,192.168.1.6,192.168.1.4,4187575552,3607156228,86,0,93777
92,1576412594.307893,192.168.1.4,192.168.1.6,1758437203,2645981657,6062,1,99839
93,1576412594.310157,192.168.1.6,192.168.1.4,2645981657,1758443265,567,0,99272
94,1576412594.357962,192.168.1.4,192.168.1.6,1264664968,1219957865,12289,1,111561
95,1576412594.421217,192.168.1.4,192.168.1.6,1264677257,1219957865,2070,1,113631
96,1576412594.425172,192.168.1.4,192.168.1.6,992792519,3553263253,1385,1,115016
97,1576412594.462685,192.168.1.4,192.168.1.6,1264679327,1219957865,2063,1,117079
98,1576412594.466666,192.168.1.4,192.168.1.6,992793904,3553263253,11014,1,128093
99,1576412594.488514,192.168.1.4,192.168.1.6,992804918,3553263253,1385,1,129478
100,1576412594.495521,192.168.1.4,192.168.1.6,992806303,3553263253,2748,1,132226
101,1576412594.496677,192.168.1.4,192.168.1.6,1758443265,2645982224,1385,1,133611
102,1576412594.538178,192.168.1.4,192.168.1.6,1758444650,2645982224,13032,1,146643
103,1576412594.538263,192.168.1.4,192.168.1.6,1758457682,2645982224,3035,1,149678
104,1576412594.550515,192.168.1.4,192.168.1.6,1264681390,1219957865,2070,1,151748
105,1576412594.594503,192.168.1.4,192.168.1.6,1264683460,1219957865,14330,1,166078
106,1576412594.605317,192.168.1.4,192.168.1.6,992809051,3553263253,174,1,166252
107,1576412594.608318,192.168.1.4,192.168.1.6,992809225,3553263253,1385,1,167637
108,1576412594.621443,192.168.1.4,192.168.1.6,992810610,3553263253,4111,1,171748
109,1576412594.624135,192.168.1.4,192.168.1.6,992814721,3553263253,2526,1,174274
110,1576412594.626629,192.168.1.6,192.168.1.4,3553263253,992817247,498,0,173776
111,1576412594.687508,192.168.1.4,192.168.1.6,1758460717,2645982224,5792,1,179568
112,1576412594.687682,192.168.1.4,192.168.1.6,1758466509,2645982224,3771,1,183339
113,1576412594.687824,192.168.1.4,192.168.1.6,1758470280,2645982224,2748,1,186087
114,1576412594.690659,192.168.1.4,192.168.1.6,1758473028,2645982224,4118,1,190205
115,1576412594.729785,192.168.1.4,192.168.1.6,1264697790,1219957865,10926,1,201131
116,1576412594.734708,192.168.1.4,192.168.1.6,1758477146,2645982224,10919,1,212050
117,1576412594.769522,192.168.1.4,192.168.1.6,1264708716,1219957865,4111,1,216161
118,1576412594.774970,192.168.1.4,192.168.1.6,1264712827,1219957865,14480,1,230641
119,1576412594.775114,192.168.1.4,192.168.1.6,1264727307,1219957865,1926,1,232567
120,1576412594.775139,192.168.1.4,192.168.1.6,1264729233,1219957865,1357,1,233924
121,1576412594.818486,192.168.1.4,192.168.1.6,1264730590,1219957865,1385,1,235309
122,1576412594.882024,192.168.1.4,192.168.1.6,1264731975,1219957865,4111,1,239420
123,1576412594.883255,192.168.1.4,192.168.1.6,1264736086,1219957865,1385,1,240805
124,1576412594.895432,192.168.1.4,192.168.1.6,1264737471,1219957865,9563,1,250368
125,1576412594.895931,192.168.1.4,192.168.1.6,1264747034,1219957865,2748,1,253116
126,1576412594.898718,192.168.1.4,192.168.1.6,1264749782,1219957865,9563,1,262679
127,1576412594.899425,192.168.1.4,192.168.1.6,1264759345,1219957865,2748,1,265427
128,1576412594.902473,192.168.1.4,192.168.1.6,992817247,3553263751,2070,1,267497
129,1576412594.905701,192.168.1.4,192.168.1.6,1758488065,2645982224,6837,1,274334
130,1576412594.906171,192.168.1.4,192.168.1.6,1758494902,2645982224,1385,1,275719
131,1576412594.913533,192.168.1.4,192.168.1.6,1758496287,2645982224,9563,1,285282
132,1576412594.914206,192.168.1.4,192.168.1.6,1758505850,2645982224,2748,1,288030
133,1576412594.945759,192.168.1.4,192.168.1.6,992819317,3553263751,8688,1,296718
134,1576412594.945832,192.168.1.4,192.168.1.6,992828005,3553263751,5693,1,302411
135,1576412594.957167,192.168.1.6,192.168.1.4,1049018494,2167102084,343,0,302068
136,1576412594.957774,192.168.1.4,192.168.1.6,2167102084,1049018837,99,1,302167
137,1576412594.958027,192.168.1.6,192.168.1.4,1049018837,2167102183,382,0,301785
138,1576412594.969913,192.168.1.4,192.168.1.6,2167102183,1049019219,2266,1,304051
139,1576412594.970709,192.168.1.6,192.168.1.4,1049019219,2167104449,74,0,303977
140,1576412594.970800,192.168.1.6,192.168.1.4,1049019293,2167104449,255,0,303722
141,1576412594.971073,192.168.1.4,192.168.1.6,2167104449,1049019293,79,1,303801
142,1576412594.971204,192.168.1.4,192.168.1.6,2167104528,1049019548,79,1,303880
143,1576412595.013737,192.168.1.4,192.168.1.6,1758508598,2645982224,1385,1,305265
144,1576412595.013755,192.168.1.4,192.168.1.6,1758509983,2645982224,2748,1,308013
145,1576412595.017526,192.168.1.4,192.168.1.6,1758512731,2645982224,1385,1,309398
146,1576412595.027619,192.168.1.4,192.168.1.6,1758514116,2645982224,2748,1,312146
147,1576412595.030099,192.168.1.4,192.168.1.6,1264762093,1219957865,8200,1,320346
148,1576412595.030129,192.168.1.4,192.168.1.6,1758516864,2645982224,1385,1,321731
149,1576412595.030870,192.168.1.4,192.168.1.6,1264770293,1219957865,3354,1,325085
150,1576412595.064260,192.168.1.4,192.168.1.6,2167104607,1049019548,91,1,325176
151,1576412595.064705,192.168.1.6,192.168.1.4,1049019548,2167104698,539,0,324637
152,1576412595.093219,192.168.1.6,192.168.1.4,3883813297,3142021792,343,0,324294
153,1576412595.093685,192.168.1.4,192.168.1.6,3142021792,3883813640,99,1,324393
154,1576412595.093886,192.168.1.6,192.168.1.4,3883813640,3142021891,382,0,324011
155,1576412595.100329,192.168.1.4,192.168.1.6,2167104698,1049020087,2070,1,326081
156,1576412595.106203,192.168.1.4,192.168.1.6,3142021891,3883814022,2266,1,328347
157,1576412595.107070,192.168.1.6,192.168.1.4,3883814022,3142024157,74,0,328273
158,1576412595.107238,192.168.1.6,192.168.1.4,3883814096,3142024157,255,0,328018
159,1576412595.107552,192.168.1.4,192.168.1.6,3142024157,3883814096,79,1,328097
160,1576412595.107763,192.168.1.4,192.168.1.6,3142024236,3883814351,79,1,328176
161,1576412595.142018,192.168.1.4,192.168.1.6,2167106768,1049020087,1250,1,329426
162,1576412595.144324,192.168.1.6,192.168.1.4,1049020087,2167108018,86,0,329340
163,1576412595.144534,192.168.1.6,192.168.1.4,1049020173,2167108018,108,0,329232
164,1576412595.145887,192.168.1.6,192.168.1.4,1049020281,2167108018,277,0,328955
165,1576412595.169810,192.168.1.4,192.168.1.6,1758518249,2645982224,12289,1,341244
166,1576412595.172620,192.168.1.4,192.168.1.6,1758530538,2645982224,12289,1,353533
167,1576412595.174443,192.168.1.4,192.168.1.6,3142024315,3883814351,91,1,353624
168,1576412595.177544,192.168.1.6,192.168.1.4,3883814351,3142024406,539,0,353085
169,1576412595.188337,192.168.1.6,192.168.1.4,1219957865,1264773647,573,0,352512
170,1576412595.209340,192.168.1.6,192.168.1.4,3553263751,992833698,599,0,351913
171,1576412595.231699,192.168.1.4,192.168.1.6,2167108018,1049020558,2070,1,353983
172,1576412595.231841,192.168.1.4,192.168.1.6,1758542827,2645982224,1385,1,355368
173,1576412595.233831,192.168.1.6,192.168.1.4,1049020558,2167110088,53,0,355315
174,1576412595.234394,192.168.1.4,192.168.1.6,2167110088,1049020611,1735,1,357050
175,1576412595.238903,192.168.1.4,192.168.1.6,1758544212,2645982224,8200,1,365250
176,1576412595.239603,192.168.1.4,192.168.1.6,1758552412,2645982224,2748,1,367998
177,1576412595.242328,192.168.1.4,192.168.1.6,1758555160,2645982224,2748,1,370746
178,1576412595.242399,192.168.1.4,192.168.1.6,3142024406,3883814890,2070,1,372816
179,1576412595.257145,192.168.1.4,192.168.1.6,1758557908,2645982224,2748,1,375564
180,1576412595.277789,192.168.1.4,192.168.1.6,2167111823,1049020611,14480,1,390044
181,1576412595.278061,192.168.1.4,192.168.1.6,2167126303,1049020611,9996,1,400040
182,1576412595.279166,192.168.1.6,192.168.1.4,1049020611,2167136299,61,0,399979
183,1576412595.285614,192.168.1.4,192.168.1.6,3142026476,3883814890,1250,1,401229
184,1576412595.290699,192.168.1.6,192.168.1.4,3883814890,3142027726,86,0,401143
185,1576412595.290906,192.168.1.6,192.168.1.4,3883814976,3142027726,108,0,401035
186,1576412595.291905,192.168.1.6,192.168.1.4,3883815084,3142027726,269,0,400766
187,1576412595.324496,192.168.1.4,192.168.1.6,3142027726,3883815353,2070,1,402836
188,1576412595.338535,192.168.1.6,192.168.1.4,3883815353,3142029796,53,0,402783
189,1576412595.339214,192.168.1.4,192.168.1.6,3142029796,3883815406,5740,1,408523
190,1576412595.426091,192.168.1.4,192.168.1.6,3142035536,3883815406,1385,1,409908
191,1576412595.440049,192.168.1.4,192.168.1.6,3142036921,3883815406,1385,1,411293
192,1576412595.452984,192.168.1.4,192.168.1.6,1758560656,2645982224,2748,1,414041
193,1576412595.453096,192.168.1.4,192.168.1.6,1758563404,2645982224,2748,1,416789
194,1576412595.453107,192.168.1.4,192.168.1.6,3142038306,3883815406,6938,1,423727
195,1576412595.455723,192.168.1.4,192.168.1.6,1758566152,2645982224,9563,1,433290
196,1576412595.456244,192.168.1.4,192.168.1.6,1758575715,2645982224,2748,1,436038
197,1576412595.465897,192.168.1.4,192.168.1.6,1758578463,2645982224,9563,1,445601
198,1576412595.466554,192.168.1.4,192.168.1.6,1264773647,1219958438,1385,1,446986
199,1576412595.467028,192.168.1.4,192.168.1.6,1758588026,2645982224,1385,1,448371
200,1576412595.471295,192.168.1.4,192.168.1.6,1264775032,1219958438,4118,1,452489
201,1576412595.489144,192.168.1.4,192.168.1.6,1264779150,1219958438,7240,1,459729
202,1576412595.489434,192.168.1.4,192.168.1.6,1264786390,1219958438,7240,1,466969
203,1576412595.489512,192.168.1.4,192.168.1.6,1264793630,1219958438,10136,1,477105
204,1576412595.489768,192.168.1.4,192.168.1.6,1264803766,1219958438,15506,1,492611
205,1576412595.489955,192.168.1.4,192.168.1.6,1264819272,1219958438,2806,1,495417
206,1576412595.492356,192.168.1.4,192.168.1.6,1264822078,1219958438,11020,1,506437
207,1576412595.493152,192.168.1.4,192.168.1.6,1264833098,1219958438,1385,1,507822
208,1576412595.496282,192.168.1.4,192.168.1.6,1264834483,1219958438,11114,1,518936
209,1576412595.497008,192.168.1.4,192.168.1.6,1264845597,1219958438,1385,1,520321
210,1576412595.520150,192.168.1.4,192.168.1.6,992833698,3553264350,1093,1,521414
211,1576412595.520274,192.168.1.4,192.168.1.6,1758589411,2645982224,1385,1,522799
212,1576412595.520381,192.168.1.4,192.168.1.6,1264846982,1219958438,8200,1,530999
213,1576412595.527094,192.168.1.4,192.168.1.6,3142045244,3883815406,1733,1,532732
214,1576412595.529614,192.168.1.6,192.168.1.4,3883815406,3142046977,61,0,532671
215,1576412595.568376,192.168.1.4,192.168.1.6,1758590796,2645982224,16406,1,549077
216,1576412595.568428,192.168.1.4,192.168.1.6,1758607202,2645982224,7579,1,556656
217,1576412595.634673,192.168.1.6,192.168.1.4,3553264350,992834791,675,0,555981
218,1576412595.636808,192.168.1.4,192.168.1.6,1758614781,2645982224,1385,1,557366
219,1576412595.638033,192.168.1.4,192.168.1.6,1758616166,2645982224,4111,1,561477
220,1576412595.724007,192.168.1.4,192.168.1.6,1264855182,1219958438,10926,1,572403
221,1576412595.724419,192.168.1.4,192.168.1.6,1264866108,1219958438,1385,1,573788
222,1576412595.726889,192.168.1.4,192.168.1.6,1264867493,1219958438,8200,1,581988
223,1576412595.730720,192.168.1.4,192.168.1.6,1264875693,1219958438,10926,1,592914
224,1576412595.731246,192.168.1.4,192.168.1.6,1264886619,1219958438,2748,1,595662
225,1576412595.734063,192.168.1.4,192.168.1.6,1264889367,1219958438,9563,1,605225
226,1576412595.734607,192.168.1.4,192.168.1.6,1264898930,1219958438,2748,1,607973
227,1576412595.788034,192.168.1.6,192.168.1.4,3883815467,3142046977,377,0,607596
228,1576412595.808690,192.168.1.4,192.168.1.6,1264901678,1219958438,1385,1,608981
229,1576412595.816824,192.168.1.4,192.168.1.6,1264903063,1219958438,10911,1,619892
230,1576412595.817380,192.168.1.4,192.168.1.6,1264913974,1219958438,1385,1,621277
231,1576412595.822867,192.168.1.4,192.168.1.6,1264915359,1219958438,9563,1,630840
232,1576412595.823395,192.168.1.4,192.168.1.6,1264924922,1219958438,2748,1,633588
233,1576412595.826336,192.168.1.4,192.168.1.6,1264927670,1219958438,10926,1,644514
234,1576412595.827021,192.168.1.4,192.168.1.6,1264938596,1219958438,1385,1,645899
235,1576412595.829729,192.168.1.4,192.168.1.6,1758620277,2645982224,2748,1,648647
236,1576412595.829880,192.168.1.4,192.168.1.6,1264939981,1219958438,7364,1,656011
237,1576412595.830465,192.168.1.4,192.168.1.6,1758623025,2645982224,2748,1,658759
238,1576412595.833229,192.168.1.4,192.168.1.6,1758625773,2645982224,7240,1,665999
239,1576412595.833358,192.168.1.4,192.168.1.6,1758633013,2645982224,3686,1,669685
240,1576412595.833834,192.168.1.4,192.168.1.6,1758636699,2645982224,1385,1,671070
241,1576412595.837155,192.168.1.4,192.168.1.6,1758638084,2645982224,10926,1,681996
242,1576412595.837169,192.168.1.4,192.168.1.6,1758649010,2645982224,1385,1,683381
243,1576412595.843531,192.168.1.4,192.168.1.6,1758650395,2645982224,10926,1,694307
244,1576412595.844106,192.168.1.4,192.168.1.6,1758661321,2645982224,1385,1,695692
245,1576412595.857924,192.168.1.4,192.168.1.6,1758662706,2645982224,10926,1,706618
246,1576412595.858287,192.168.1.4,192.168.1.6,1758673632,2645982224,1385,1,708003
247,1576412595.861059,192.168.1.4,192.168.1.6,992834791,3553265025,1385,1,709388
248,1576412595.861261,192.168.1.4,192.168.1.6,1758675017,2645982224,9563,1,718951
249,1576412595.862368,192.168.1.4,192.168.1.6,992836176,3553265025,1385,1,720336
250,1576412595.865038,192.168.1.4,192.168.1.6,992837561,3553265025,2070,1,722406
251,1576412595.868521,192.168.1.4,192.168.1.6,1758684580,2645982224,2748,1,725154
252,1576412595.900640,192.168.1.4,192.168.1.6,1758687328,2645982224,5474,1,730628
253,1576412595.905746,192.168.1.4,192.168.1.6,992839631,3553265025,8688,1,739316
254,1576412595.905910,192.168.1.4,192.168.1.6,992848319,3553265025,1793,1,741109
255,1576412595.944627,192.168.1.4,192.168.1.6,3142046977,3883815844,867,1,741976
256,1576412595.949497,192.168.1.6,192.168.1.4,3883815844,3142047844,61,0,741915
257,1576412595.967040,192.168.1.6,192.168.1.4,3691680751,918636769,343,0,741572
258,1576412595.967952,192.168.1.4,192.168.1.6,918636769,3691681094,99,1,741671
259,1576412595.968322,192.168.1.6,192.168.1.4,3691681094,918636868,382,0,741289
260,1576412595.978911,192.168.1.4,192.168.1.6,918636868,3691681476,2266,1,743555
261,1576412595.980459,192.168.1.6,192.168.1.4,3691681476,918639134,74,0,743481
262,1576412595.980553,192.168.1.6,192.168.1.4,3691681550,918639134,253,0,743228
263,1576412595.980840,192.168.1.4,192.168.1.6,918639134,3691681550,79,1,743307
264,1576412595.980923,192.168.1.4,192.168.1.6,918639213,3691681803,79,1,743386
265,1576412596.027110,192.168.1.4,192.168.1.6,918639292,3691681803,91,1,743477
266,1576412596.027521,192.168.1.6,192.168.1.4,3691681803,918639383,539,0,742938
267,1576412596.078279,192.168.1.4,192.168.1.6,918639383,3691682342,1385,1,744323
268,1576412596.083614,192.168.1.4,192.168.1.6,992850112,3553265025,8200,1,752523
269,1576412596.084023,192.168.1.4,192.168.1.6,992858312,3553265025,2748,1,755271
270,1576412596.087343,192.168.1.4,192.168.1.6,1758692802,2645982224,6837,1,762108
271,1576412596.087390,192.168.1.4,192.168.1.6,992861060,3553265025,5474,1,767582
272,1576412596.097770,192.168.1.4,192.168.1.6,1758699639,2645982224,10926,1,778508
273,1576412596.098284,192.168.1.4,192.168.1.6,1758710565,2645982224,1385,1,779893
274,1576412596.121913,192.168.1.4,192.168.1.6,918640768,3691682342,1530,1,781423
275,1576412596.128283,192.168.1.6,192.168.1.4,3691682342,918642298,86,0,781337
276,1576412596.128998,192.168.1.6,192.168.1.4,3691682428,918642298,108,0,781229
277,1576412596.129855,192.168.1.6,192.168.1.4,3691682536,918642298,396,0,780833
278,1576412596.199217,192.168.1.4,192.168.1.6,1758711950,2645982224,9913,1,790746
279,1576412596.200096,192.168.1.4,192.168.1.6,1758721863,2645982224,2748,1,793494
280,1576412596.202063,192.168.1.4,192.168.1.6,1758724611,2645982224,9563,1,803057
281,1576412596.202976,192.168.1.4,192.168.1.6,1758734174,2645982224,2748,1,805805
282,1576412596.207907,192.168.1.4,192.168.1.6,1758736922,2645982224,6887,1,812692
283,1576412596.218257,192.168.1.4,192.168.1.6,1758743809,2645982224,14480,1,827172
284,1576412596.218542,192.168.1.4,192.168.1.6,1758758289,2645982224,1926,1,829098
285,1576412596.219295,192.168.1.4,192.168.1.6,1758760215,2645982224,9535,1,838633
286,1576412596.219384,192.168.1.4,192.168.1.6,1758769750,2645982224,7207,1,845840
287,1576412596.263316,192.168.1.4,192.168.1.6,992866534,3553265025,10926,1,856766
288,1576412596.263728,192.168.1.4,192.168.1.6,1758776957,2645982224,1385,1,858151
289,1576412596.265652,192.168.1.4,192.168.1.6,1758778342,2645982224,4111,1,862262
290,1576412596.267738,192.168.1.4,192.168.1.6,1758782453,2645982224,1385,1,863647
291,1576412596.361762,192.168.1.4,192.168.1.6,918642298,3691682932,617,1,864264
292,1576412596.362754,192.168.1.6,192.168.1.4,3691682932,918642915,53,0,864211
293,1576412596.384156,192.168.1.4,192.168.1.6,918642915,3691682985,534,1,864745
294,1576412596.397370,192.168.1.6,192.168.1.4,3691682985,918643449,61,0,864684
295,1576412596.507782,192.168.1.4,192.168.1.6,1758783838,2645982224,4118,1,868802
296,1576412596.519251,192.168.1.4,192.168.1.6,992877460,3553265025,7240,1,876042
297,1576412596.522683,192.168.1.4,192.168.1.6,992884700,3553265025,974,1,877016
298,1576412596.549616,192.168.1.4,192.168.1.6,1758787956,2645982224,14480,1,891496
299,1576412596.549937,192.168.1.4,192.168.1.6,1758802436,2645982224,6002,1,897498
300,1576412596.561721,192.168.1.4,192.168.1.6,992885674,3553265025,6735,1,904233
301,1576412596.606813,192.168.1.4,192.168.1.6,1758808438,2645982224,2748,1,906981
302,1576412596.669630,192.168.1.4,192.168.1.6,1758811186,2645982224,1385,1,908366
303,1576412596.681109,192.168.1.4,192.168.1.6,1758812571,2645982224,2748,1,911114
304,1576412596.739442,192.168.1.4,192.168.1.6,1758815319,2645982224,9563,1,920677
305,1576412596.813706,192.168.1.4,192.168.1.6,1758824882,2645982224,8200,1,928877
306,1576412596.817111,192.168.1.4,192.168.1.6,1758833082,2645982224,12289,1,941166
307,1576412596.821041,192.168.1.4,192.168.1.6,1758845371,2645982224,5474,1,946640
308,1576412596.825940,192.168.1.4,192.168.1.6,1758850845,2645982224,10926,1,957566
309,1576412596.829401,192.168.1.4,192.168.1.6,1758861771,2645982224,8200,1,965766
310,1576412596.833480,192.168.1.4,192.168.1.6,1758869971,2645982224,12885,1,978651
311,1576412597.197653,192.168.1.6,192.168.1.4,2645982224,1758882856,735,0,977916
312,1576412597.306237,192.168.1.6,192.168.1.4,3553265025,992892409,733,0,977183
313,1576412597.450639,192.168.1.4,192.168.1.6,1758882856,2645982959,1084,1,978267
314,1576412597.484871,192.168.1.4,192.168.1.6,992892409,3553265758,10262,1,988529
315,1576412597.524816,192.168.1.4,192.168.1.6,992902671,3553265758,7190,1,995719
316,1576412597.672770,192.168.1.4,192.168.1.6,992909861,3553265758,12289,1,1008008
317,1576412597.717081,192.168.1.4,192.168.1.6,992922150,3553265758,4111,1,1012119
318,1576412597.870916,192.168.1.4,192.168.1.6,992926261,3553265758,9563,1,1021682
319,1576412597.871301,192.168.1.4,192.168.1.6,992935824,3553265758,2748,1,1024430
320,1576412597.873163,192.168.1.4,192.168.1.6,992938572,3553265758,4111,1,1028541
