index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574591057.235722,192.168.1.5,192.168.1.4,2593214448,2150345348,343,0,-343
2,1574591057.236583,192.168.1.4,192.168.1.5,2150345348,2593214791,99,1,-244
3,1574591057.237382,192.168.1.5,192.168.1.4,2593214791,2150345447,382,0,-626
4,1574591057.249787,192.168.1.4,192.168.1.5,2150345447,2593215173,2266,1,1640
5,1574591057.25064,192.168.1.5,192.168.1.4,2593215173,2150347713,74,0,1566
6,1574591057.250758,192.168.1.5,192.168.1.4,2593215247,2150347713,245,0,1321
7,1574591057.250988,192.168.1.4,192.168.1.5,2150347713,2593215492,79,1,1400
8,1574591057.251105,192.168.1.4,192.168.1.5,2150347792,2593215492,79,1,1479
9,1574591057.395089,192.168.1.5,192.168.1.4,1453963914,339871867,343,0,1136
10,1574591057.395449,192.168.1.4,192.168.1.5,339871867,1453964257,99,1,1235
11,1574591057.39585,192.168.1.5,192.168.1.4,1453964257,339871966,382,0,853
12,1574591057.397899,192.168.1.5,192.168.1.4,2972053643,1182795958,343,0,510
13,1574591057.402685,192.168.1.4,192.168.1.5,1182795958,2972053986,99,1,609
14,1574591057.402971,192.168.1.5,192.168.1.4,2972053986,1182796057,382,0,227
15,1574591057.409436,192.168.1.4,192.168.1.5,339871966,1453964639,2266,1,2493
16,1574591057.410401,192.168.1.5,192.168.1.4,1453964639,339874232,74,0,2419
17,1574591057.410543,192.168.1.5,192.168.1.4,1453964713,339874232,239,0,2180
18,1574591057.414409,192.168.1.4,192.168.1.5,339874232,1453964952,79,1,2259
19,1574591057.414435,192.168.1.4,192.168.1.5,339874311,1453964952,79,1,2338
20,1574591057.418514,192.168.1.4,192.168.1.5,1182796057,2972054368,2266,1,4604
21,1574591057.419346,192.168.1.5,192.168.1.4,2972054368,1182798323,74,0,4530
22,1574591057.419483,192.168.1.5,192.168.1.4,2972054442,1182798323,239,0,4291
23,1574591057.419719,192.168.1.4,192.168.1.5,1182798323,2972054681,79,1,4370
24,1574591057.419788,192.168.1.4,192.168.1.5,1182798402,2972054681,79,1,4449
25,1574591058.256127,192.168.1.4,192.168.1.5,2150347871,2593215492,91,1,4540
26,1574591058.256831,192.168.1.5,192.168.1.4,2593215492,2150347962,539,0,4001
27,1574591058.301543,192.168.1.4,192.168.1.5,2150347962,2593216031,2070,1,6071
28,1574591058.342504,192.168.1.4,192.168.1.5,2150350032,2593216031,1018,1,7089
