index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574590286.425601,192.168.1.4,192.168.1.5,2428213037,3567351438,91,1,91
2,1574590286.425981,192.168.1.4,192.168.1.5,2428213128,3567351438,24,1,115
3,1574590288.088367,192.168.1.4,192.168.1.5,1046719598,1046462128,91,1,206
4,1574590288.088402,192.168.1.4,192.168.1.5,1046719689,1046462128,24,1,230
5,1574590288.248193,192.168.1.4,192.168.1.5,736557230,3673589967,91,1,321
6,1574590288.248246,192.168.1.4,192.168.1.5,736557321,3673589967,24,1,345
7,1574590288.557851,192.168.1.4,192.168.1.5,753347248,1716652949,91,1,436
8,1574590288.55837,192.168.1.4,192.168.1.5,753347339,1716652949,24,1,460
9,1574590289.073417,192.168.1.4,192.168.1.5,3800005340,784271683,91,1,551
10,1574590289.073528,192.168.1.4,192.168.1.5,3800005431,784271683,24,1,575
11,1574590289.76662,192.168.1.4,192.168.1.5,2026147363,448319260,91,1,666
12,1574590289.767096,192.168.1.4,192.168.1.5,2026147454,448319260,24,1,690
13,1574590289.881269,192.168.1.4,192.168.1.5,144991535,4189279922,91,1,781
14,1574590289.881591,192.168.1.4,192.168.1.5,144991626,4189279922,24,1,805
15,1574590290.219657,192.168.1.4,192.168.1.5,4078025851,4051530480,91,1,896
16,1574590290.219894,192.168.1.4,192.168.1.5,4078025942,4051530480,24,1,920
17,1574590290.996877,192.168.1.5,192.168.1.4,3937248775,2959697974,343,0,577
18,1574590290.99721,192.168.1.4,192.168.1.5,2959697974,3937249118,99,1,676
19,1574590290.997642,192.168.1.5,192.168.1.4,3937249118,2959698073,382,0,294
20,1574590291.006975,192.168.1.4,192.168.1.5,2959698073,3937249500,2266,1,2560
21,1574590291.00794,192.168.1.5,192.168.1.4,3937249500,2959700339,74,0,2486
22,1574590291.008074,192.168.1.5,192.168.1.4,3937249574,2959700339,245,0,2241
23,1574590291.008327,192.168.1.4,192.168.1.5,2959700339,3937249819,79,1,2320
24,1574590291.008409,192.168.1.4,192.168.1.5,2959700418,3937249819,79,1,2399
25,1574590291.038657,192.168.1.5,192.168.1.4,4127682889,2087340859,343,0,2056
26,1574590291.039287,192.168.1.4,192.168.1.5,2087340859,4127683232,99,1,2155
27,1574590291.039576,192.168.1.5,192.168.1.4,4127683232,2087340958,382,0,1773
28,1574590291.041325,192.168.1.5,192.168.1.4,1574292515,1043626761,343,0,1430
29,1574590291.053417,192.168.1.4,192.168.1.5,1043626761,1574292858,99,1,1529
30,1574590291.053783,192.168.1.5,192.168.1.4,1574292858,1043626860,382,0,1147
31,1574590291.063772,192.168.1.4,192.168.1.5,2087340958,4127683614,2266,1,3413
32,1574590291.065088,192.168.1.5,192.168.1.4,4127683614,2087343224,74,0,3339
33,1574590291.065722,192.168.1.4,192.168.1.5,2087343224,4127683688,79,1,3418
34,1574590291.065806,192.168.1.5,192.168.1.4,4127683688,2087343303,227,0,3191
35,1574590291.065864,192.168.1.4,192.168.1.5,2087343303,4127683688,79,1,3270
36,1574590291.071775,192.168.1.4,192.168.1.5,1043626860,1574293240,2266,1,5536
37,1574590291.073001,192.168.1.5,192.168.1.4,1574293240,1043629126,74,0,5462
38,1574590291.073192,192.168.1.5,192.168.1.4,1574293314,1043629126,227,0,5235
39,1574590291.073507,192.168.1.4,192.168.1.5,1043629126,1574293541,79,1,5314
40,1574590291.076235,192.168.1.4,192.168.1.5,1043629205,1574293541,79,1,5393
41,1574590291.3976,192.168.1.4,192.168.1.5,3117670595,979950565,91,1,5484
42,1574590291.397628,192.168.1.4,192.168.1.5,3117670686,979950565,24,1,5508
43,1574590292.930275,192.168.1.4,192.168.1.5,2959700497,3937249819,91,1,5599
44,1574590292.931093,192.168.1.5,192.168.1.4,3937249819,2959700588,539,0,5060
45,1574590292.976629,192.168.1.4,192.168.1.5,2959700588,3937250358,2070,1,7130
