index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
72,1574591903.66507,192.168.1.5,192.168.1.4,2771424613,1726318573,343,0,73779
73,1574591903.665387,192.168.1.4,192.168.1.5,33338803,1550375508,99,1,73878
74,1574591903.665829,192.168.1.5,192.168.1.4,1550375508,33338902,382,0,73496
75,1574591903.668721,192.168.1.5,192.168.1.4,2588136212,150901022,343,0,73153
76,1574591903.669326,192.168.1.4,192.168.1.5,4102853793,1481808101,956,1,74109
77,1574591903.669892,192.168.1.4,192.168.1.5,1726318573,2771424956,99,1,74208
78,1574591903.670184,192.168.1.5,192.168.1.4,2771424956,1726318672,382,0,73826
79,1574591903.671003,192.168.1.5,192.168.1.4,1481808101,4102854749,463,0,73363
80,1574591903.67391,192.168.1.5,192.168.1.4,3487525154,2180101593,343,0,73020
81,1574591903.674584,192.168.1.4,192.168.1.5,150901022,2588136555,99,1,73119
82,1574591903.674829,192.168.1.5,192.168.1.4,2588136555,150901121,382,0,72737
83,1574591903.679635,192.168.1.5,192.168.1.4,1630710596,2006505421,343,0,72394
84,1574591903.680055,192.168.1.4,192.168.1.5,2180101593,3487525497,99,1,72493
85,1574591903.680442,192.168.1.5,192.168.1.4,3487525497,2180101692,382,0,72111
86,1574591903.693015,192.168.1.4,192.168.1.5,33338902,1550375890,2266,1,74377
87,1574591903.69362,192.168.1.4,192.168.1.5,2006505421,1630710939,99,1,74476
88,1574591903.694146,192.168.1.5,192.168.1.4,1550375890,33341168,74,0,74402
89,1574591903.694259,192.168.1.5,192.168.1.4,1550375964,33341168,231,0,74171
90,1574591903.694721,192.168.1.5,192.168.1.4,1630710939,2006505520,382,0,73789
91,1574591903.697115,192.168.1.4,192.168.1.5,502754256,2815065803,2266,1,76055
92,1574591903.697924,192.168.1.5,192.168.1.4,2815065803,502756522,74,0,75981
93,1574591903.698027,192.168.1.5,192.168.1.4,2815065877,502756522,231,0,75750
94,1574591903.701198,192.168.1.5,192.168.1.4,1076945867,2394393657,343,0,75407
95,1574591903.703324,192.168.1.5,192.168.1.4,1279478878,4190168136,343,0,75064
96,1574591903.706315,192.168.1.4,192.168.1.5,233817467,1272081914,8688,1,83752
97,1574591903.706484,192.168.1.4,192.168.1.5,233826155,1272081914,5792,1,89544
98,1574591903.706515,192.168.1.4,192.168.1.5,233831947,1272081914,1926,1,91470
99,1574591903.706534,192.168.1.4,192.168.1.5,233833873,1272081914,4118,1,95588
100,1574591903.707137,192.168.1.4,192.168.1.5,2394393657,1076946210,99,1,95687
101,1574591903.707453,192.168.1.5,192.168.1.4,1076946210,2394393756,382,0,95305
102,1574591903.709816,192.168.1.5,192.168.1.4,3153701913,3250080370,343,0,94962
103,1574591903.711173,192.168.1.4,192.168.1.5,4102854749,1481808564,2070,1,97032
104,1574591903.712165,192.168.1.5,192.168.1.4,1758336070,1329513796,343,0,96689
105,1574591903.713522,192.168.1.5,192.168.1.4,1550375964,33341168,231,0,96458
106,1574591903.714094,192.168.1.5,192.168.1.4,3127878522,2494156901,343,0,96115
107,1574591903.714544,192.168.1.4,192.168.1.5,4190168136,1279479221,99,1,96214
108,1574591903.715203,192.168.1.5,192.168.1.4,1279479221,4190168235,382,0,95832
109,1574591903.718343,192.168.1.5,192.168.1.4,2030259238,4125538317,343,0,95489
110,1574591903.719996,192.168.1.4,192.168.1.5,3250080370,3153702256,99,1,95588
111,1574591903.72022,192.168.1.4,192.168.1.5,502756522,2815066108,79,1,95667
112,1574591903.720279,192.168.1.4,192.168.1.5,502756601,2815066108,79,1,95746
113,1574591903.720353,192.168.1.5,192.168.1.4,3153702256,3250080469,382,0,95364
114,1574591903.7211,192.168.1.5,192.168.1.4,3348895271,3738548230,343,0,95021
115,1574591903.722859,192.168.1.5,192.168.1.4,2388781522,1033073889,343,0,94678
116,1574591903.724937,192.168.1.4,192.168.1.5,2494156901,3127878865,99,1,94777
117,1574591903.72521,192.168.1.5,192.168.1.4,3127878865,2494157000,382,0,94395
118,1574591903.725608,192.168.1.4,192.168.1.5,1329513796,1758336413,99,1,94494
119,1574591903.725835,192.168.1.5,192.168.1.4,1758336413,1329513895,382,0,94112
120,1574591903.726738,192.168.1.5,192.168.1.4,3080502664,3791844408,343,0,93769
121,1574591903.729112,192.168.1.5,192.168.1.4,2793706200,3600574275,343,0,93426
122,1574591903.730553,192.168.1.4,192.168.1.5,4125538317,2030259581,99,1,93525
123,1574591903.730907,192.168.1.5,192.168.1.4,2030259581,4125538416,382,0,93143
124,1574591903.733032,192.168.1.4,192.168.1.5,4017391375,2214389851,2266,1,95409
125,1574591903.733892,192.168.1.5,192.168.1.4,2214389851,4017393641,74,0,95335
126,1574591903.734001,192.168.1.5,192.168.1.4,2214389925,4017393641,257,0,95078
127,1574591903.742309,192.168.1.4,192.168.1.5,3738548230,3348895614,99,1,95177
128,1574591903.742609,192.168.1.5,192.168.1.4,3348895614,3738548329,382,0,94795
129,1574591903.746261,192.168.1.4,192.168.1.5,233837991,1272081914,4357,1,99152
130,1574591903.746899,192.168.1.4,192.168.1.5,1033073889,2388781865,99,1,99251
131,1574591903.74725,192.168.1.5,192.168.1.4,2388781865,1033073988,382,0,98869
132,1574591903.747759,192.168.1.5,192.168.1.4,1272081914,233842348,477,0,98392
133,1574591903.758203,192.168.1.4,192.168.1.5,4190168235,1279479603,2266,1,100658
134,1574591903.758502,192.168.1.4,192.168.1.5,4102856819,1481808564,3795,1,104453
135,1574591903.759185,192.168.1.5,192.168.1.4,1279479603,4190170501,74,0,104379
136,1574591903.759324,192.168.1.5,192.168.1.4,1279479677,4190170501,225,0,104154
137,1574591903.764276,192.168.1.4,192.168.1.5,3791844408,3080503007,99,1,104253
138,1574591903.764718,192.168.1.5,192.168.1.4,3080503007,3791844507,382,0,103871
139,1574591903.765183,192.168.1.4,192.168.1.5,3600574275,2793706543,99,1,103970
140,1574591903.765441,192.168.1.5,192.168.1.4,2793706543,3600574374,382,0,103588
141,1574591903.770709,192.168.1.4,192.168.1.5,2180101692,3487525879,2266,1,105854
142,1574591903.772167,192.168.1.5,192.168.1.4,3487525879,2180103958,74,0,105780
143,1574591903.772444,192.168.1.5,192.168.1.4,3487525953,2180103958,235,0,105545
144,1574591903.780337,192.168.1.4,192.168.1.5,3600574374,2793706925,2266,1,107811
145,1574591903.781206,192.168.1.5,192.168.1.4,2793706925,3600576640,74,0,107737
146,1574591903.781354,192.168.1.5,192.168.1.4,2793706999,3600576640,231,0,107506
147,1574591903.788482,192.168.1.4,192.168.1.5,233842348,1272082391,2070,1,109576
148,1574591903.795099,192.168.1.4,192.168.1.5,4102860614,1481808564,1275,1,110851
149,1574591903.795335,192.168.1.4,192.168.1.5,4017393641,2214390182,79,1,110930
150,1574591903.795346,192.168.1.4,192.168.1.5,4017393720,2214390182,79,1,111009
151,1574591903.797268,192.168.1.5,192.168.1.4,1481808564,4102861889,491,0,110518
152,1574591903.800191,192.168.1.4,192.168.1.5,1726318672,2771425338,2266,1,112784
153,1574591903.80036,192.168.1.4,192.168.1.5,33341168,1550376195,79,1,112863
154,1574591903.80048,192.168.1.4,192.168.1.5,33341247,1550376195,79,1,112942
155,1574591903.801347,192.168.1.5,192.168.1.4,2771425338,1726320938,74,0,112868
156,1574591903.801435,192.168.1.5,192.168.1.4,2793706999,3600576640,231,0,112637
157,1574591903.802067,192.168.1.5,192.168.1.4,2771425412,1726320938,231,0,112406
158,1574591903.808643,192.168.1.4,192.168.1.5,1329513895,1758336795,2266,1,114672
159,1574591903.809516,192.168.1.5,192.168.1.4,1758336795,1329516161,74,0,114598
160,1574591903.809703,192.168.1.5,192.168.1.4,1758336869,1329516161,249,0,114349
161,1574591903.819731,192.168.1.4,192.168.1.5,4125538416,2030259963,2266,1,116615
162,1574591903.820753,192.168.1.5,192.168.1.4,2030259963,4125540682,74,0,116541
163,1574591903.821251,192.168.1.5,192.168.1.4,2030260037,4125540682,239,0,116302
164,1574591903.828428,192.168.1.4,192.168.1.5,3738548329,3348895996,2266,1,118568
165,1574591903.829286,192.168.1.5,192.168.1.4,3348895996,3738550595,74,0,118494
166,1574591903.829492,192.168.1.5,192.168.1.4,3348896070,3738550595,239,0,118255
167,1574591903.830373,192.168.1.4,192.168.1.5,233844418,1272082391,16406,1,134661
168,1574591903.830467,192.168.1.4,192.168.1.5,233860824,1272082391,7683,1,142344
169,1574591903.831535,192.168.1.4,192.168.1.5,150901121,2588136937,2266,1,144610
170,1574591903.831727,192.168.1.4,192.168.1.5,1726320938,2771425643,79,1,144689
171,1574591903.83183,192.168.1.4,192.168.1.5,1726321017,2771425643,79,1,144768
172,1574591903.832842,192.168.1.4,192.168.1.5,2180103958,3487526188,79,1,144847
173,1574591903.83286,192.168.1.4,192.168.1.5,2180104037,3487526188,79,1,144926
174,1574591903.83306,192.168.1.5,192.168.1.4,2588136937,150903387,74,0,144852
175,1574591903.834511,192.168.1.4,192.168.1.5,150903387,2588137011,79,1,144931
176,1574591903.834525,192.168.1.4,192.168.1.5,150903466,2588137011,79,1,145010
177,1574591903.834894,192.168.1.5,192.168.1.4,2588137011,150903545,231,0,144779
178,1574591903.837482,192.168.1.4,192.168.1.5,4102861889,1481809055,2070,1,146849
179,1574591903.84292,192.168.1.4,192.168.1.5,2394393756,1076946592,2266,1,149115
180,1574591903.843843,192.168.1.5,192.168.1.4,1076946592,2394396022,74,0,149041
181,1574591903.844095,192.168.1.5,192.168.1.4,1076946666,2394396022,241,0,148800
182,1574591903.848231,192.168.1.4,192.168.1.5,2494157000,3127879247,2266,1,151066
183,1574591903.849099,192.168.1.5,192.168.1.4,3127879247,2494159266,74,0,150992
184,1574591903.849247,192.168.1.5,192.168.1.4,3127879321,2494159266,267,0,150725
185,1574591903.852846,192.168.1.4,192.168.1.5,3791844507,3080503389,2266,1,152991
186,1574591903.853113,192.168.1.4,192.168.1.5,2006505520,1630711321,2266,1,155257
187,1574591903.853802,192.168.1.5,192.168.1.4,3080503389,3791846773,74,0,155183
188,1574591903.853967,192.168.1.5,192.168.1.4,3080503463,3791846773,251,0,154932
189,1574591903.855323,192.168.1.5,192.168.1.4,1630711321,2006507786,74,0,154858
190,1574591903.855462,192.168.1.5,192.168.1.4,1630711395,2006507786,247,0,154611
191,1574591903.855783,192.168.1.4,192.168.1.5,2006507786,1630711642,79,1,154690
192,1574591903.855908,192.168.1.4,192.168.1.5,2006507865,1630711642,79,1,154769
193,1574591903.858654,192.168.1.4,192.168.1.5,4190170501,1279479902,79,1,154848
194,1574591903.858679,192.168.1.4,192.168.1.5,4190170580,1279479902,79,1,154927
195,1574591903.860992,192.168.1.4,192.168.1.5,4125540682,2030260276,79,1,155006
196,1574591903.861011,192.168.1.4,192.168.1.5,4125540761,2030260276,79,1,155085
197,1574591903.86145,192.168.1.4,192.168.1.5,2394396022,1076946907,79,1,155164
198,1574591903.861856,192.168.1.4,192.168.1.5,2394396101,1076946907,79,1,155243
199,1574591903.861868,192.168.1.4,192.168.1.5,1329516161,1758337118,79,1,155322
200,1574591903.861877,192.168.1.4,192.168.1.5,1329516240,1758337118,79,1,155401
201,1574591903.862025,192.168.1.4,192.168.1.5,3250080469,3153702638,2266,1,157667
202,1574591903.862333,192.168.1.4,192.168.1.5,2494159266,3127879588,79,1,157746
203,1574591903.862392,192.168.1.4,192.168.1.5,2494159345,3127879588,79,1,157825
204,1574591903.863239,192.168.1.5,192.168.1.4,3153702638,3250082735,74,0,157751
205,1574591903.863368,192.168.1.5,192.168.1.4,3153702712,3250082735,227,0,157524
206,1574591903.863853,192.168.1.4,192.168.1.5,3250082735,3153702939,79,1,157603
207,1574591903.863913,192.168.1.4,192.168.1.5,3250082814,3153702939,79,1,157682
208,1574591903.865502,192.168.1.4,192.168.1.5,3738550595,3348896309,79,1,157761
209,1574591903.865515,192.168.1.4,192.168.1.5,3738550674,3348896309,79,1,157840
210,1574591903.866009,192.168.1.4,192.168.1.5,3600576640,2793707230,79,1,157919
211,1574591903.866546,192.168.1.4,192.168.1.5,3600576719,2793707230,79,1,157998
212,1574591903.867201,192.168.1.4,192.168.1.5,3791846773,3080503714,79,1,158077
213,1574591903.867394,192.168.1.4,192.168.1.5,3791846852,3080503714,79,1,158156
214,1574591903.867773,192.168.1.4,192.168.1.5,1033073988,2388782247,2266,1,160422
215,1574591903.869302,192.168.1.5,192.168.1.4,2388782247,1033076254,74,0,160348
216,1574591903.869698,192.168.1.4,192.168.1.5,1033076254,2388782321,79,1,160427
217,1574591903.869788,192.168.1.4,192.168.1.5,1033076333,2388782321,79,1,160506
218,1574591903.874149,192.168.1.4,192.168.1.5,233868507,1272082391,10385,1,170891
219,1574591903.876207,192.168.1.5,192.168.1.4,2388782321,1033076412,237,0,170654
220,1574591903.877116,192.168.1.5,192.168.1.4,1272082391,233878892,416,0,170238
221,1574591903.878174,192.168.1.4,192.168.1.5,4102863959,1481809055,13032,1,183270
222,1574591903.880692,192.168.1.4,192.168.1.5,4102876991,1481809055,3374,1,186644
223,1574591903.880747,192.168.1.4,192.168.1.5,4102880365,1481809055,6314,1,192958
224,1574591903.917658,192.168.1.4,192.168.1.5,233878892,1272082807,2070,1,195028
225,1574591903.954023,192.168.1.4,192.168.1.5,233880962,1272082807,16406,1,211434
226,1574591903.954102,192.168.1.4,192.168.1.5,233897368,1272082807,2896,1,214330
227,1574591903.954237,192.168.1.4,192.168.1.5,233900264,1272082807,13510,1,227840
228,1574591903.954248,192.168.1.4,192.168.1.5,233913774,1272082807,587,1,228427
229,1574591903.994653,192.168.1.4,192.168.1.5,233914361,1272082807,16406,1,244833
230,1574591903.994713,192.168.1.4,192.168.1.5,233930767,1272082807,2877,1,247710
231,1574591904.006664,192.168.1.5,192.168.1.4,1272082807,233933644,446,0,247264
232,1574591904.049183,192.168.1.4,192.168.1.5,233933644,1272083253,2070,1,249334
233,1574591904.082172,192.168.1.4,192.168.1.5,233935714,1272083253,16406,1,265740
234,1574591904.082273,192.168.1.4,192.168.1.5,233952120,1272083253,16406,1,282146
235,1574591904.082436,192.168.1.4,192.168.1.5,233968526,1272083253,2035,1,284181
236,1574591904.092922,192.168.1.4,192.168.1.5,233970561,1272083253,13032,1,297213
237,1574591904.093111,192.168.1.4,192.168.1.5,233983593,1272083253,3374,1,300587
238,1574591904.093149,192.168.1.4,192.168.1.5,233986967,1272083253,16406,1,316993
239,1574591904.093168,192.168.1.4,192.168.1.5,234003373,1272083253,310,1,317303
240,1574591904.118711,192.168.1.4,192.168.1.5,234003683,1272083253,16406,1,333709
241,1574591904.118838,192.168.1.4,192.168.1.5,234020089,1272083253,16406,1,350115
242,1574591904.118861,192.168.1.4,192.168.1.5,234036495,1272083253,206,1,350321
243,1574591904.154882,192.168.1.4,192.168.1.5,234036701,1272083253,16406,1,366727
244,1574591904.155034,192.168.1.4,192.168.1.5,234053107,1272083253,16406,1,383133
245,1574591904.155213,192.168.1.4,192.168.1.5,234069513,1272083253,1758,1,384891
246,1574591904.19837,192.168.1.4,192.168.1.5,234071271,1272083253,16112,1,401003
247,1574591905.320796,192.168.1.5,192.168.1.4,1272083253,234087383,410,0,400593
248,1574591905.391959,192.168.1.4,192.168.1.5,234087383,1272083663,798,1,401391
249,1574591905.766747,192.168.1.5,192.168.1.4,3406481757,3755080641,343,0,401048
250,1574591905.767128,192.168.1.4,192.168.1.5,3755080641,3406482100,99,1,401147
251,1574591905.767692,192.168.1.5,192.168.1.4,3406482100,3755080740,382,0,400765
252,1574591905.777098,192.168.1.4,192.168.1.5,3755080740,3406482482,2266,1,403031
253,1574591905.77809,192.168.1.5,192.168.1.4,3406482482,3755083006,74,0,402957
254,1574591905.778236,192.168.1.5,192.168.1.4,3406482556,3755083006,237,0,402720
255,1574591905.778473,192.168.1.4,192.168.1.5,3755083006,3406482793,79,1,402799
256,1574591905.778556,192.168.1.4,192.168.1.5,3755083085,3406482793,79,1,402878
257,1574591909.174594,192.168.1.4,192.168.1.5,502756680,2815066108,91,1,402969
258,1574591909.175288,192.168.1.5,192.168.1.4,2815066108,502756771,539,0,402430
259,1574591909.211979,192.168.1.4,192.168.1.5,502756771,2815066647,169,1,402599
260,1574591909.212715,192.168.1.5,192.168.1.4,2815066647,502756940,73,0,402526
261,1574591909.401886,192.168.1.4,192.168.1.5,33341326,1550376195,91,1,402617
262,1574591909.402312,192.168.1.5,192.168.1.4,1550376195,33341417,539,0,402078
263,1574591909.44199,192.168.1.4,192.168.1.5,33341417,1550376734,169,1,402247
264,1574591909.442458,192.168.1.5,192.168.1.4,1550376734,33341586,73,0,402174
265,1574591909.909764,192.168.1.4,192.168.1.5,1033076412,2388782558,91,1,402265
266,1574591909.909794,192.168.1.4,192.168.1.5,2180104116,3487526188,91,1,402356
267,1574591909.911526,192.168.1.5,192.168.1.4,3487526188,2180104207,539,0,401817
268,1574591909.911787,192.168.1.5,192.168.1.4,2388782558,1033076503,539,0,401278
269,1574591909.947851,192.168.1.4,192.168.1.5,2180104207,3487526727,2070,1,403348
270,1574591909.948415,192.168.1.4,192.168.1.5,1033076503,2388783097,2070,1,405418
271,1574591909.990657,192.168.1.4,192.168.1.5,1033078573,2388783097,1784,1,407202
272,1574591909.990714,192.168.1.4,192.168.1.5,2180106277,3487526727,2865,1,410067
273,1574591909.994949,192.168.1.5,192.168.1.4,2388783097,1033080357,148,0,409919
274,1574591910.009672,192.168.1.5,192.168.1.4,3487526727,2180109142,148,0,409771
275,1574591910.01111,192.168.1.5,192.168.1.4,3487526875,2180109142,410,0,409361
276,1574591910.018887,192.168.1.4,192.168.1.5,2494159424,3127879588,91,1,409452
277,1574591910.019304,192.168.1.5,192.168.1.4,3127879588,2494159515,539,0,408913
278,1574591910.026166,192.168.1.4,192.168.1.5,1033080357,2388783245,280,1,409193
279,1574591910.043582,192.168.1.4,192.168.1.5,2180109142,3487527285,280,1,409473
280,1574591910.052684,192.168.1.4,192.168.1.5,3738550753,3348896309,91,1,409564
281,1574591910.053102,192.168.1.5,192.168.1.4,3348896309,3738550844,539,0,409025
282,1574591910.059736,192.168.1.4,192.168.1.5,2494159515,3127880127,2070,1,411095
283,1574591910.086403,192.168.1.4,192.168.1.5,2180109422,3487527285,9053,1,420148
284,1574591910.088347,192.168.1.4,192.168.1.5,3738550844,3348896848,2070,1,422218
285,1574591910.102273,192.168.1.4,192.168.1.5,2494161585,3127880127,809,1,423027
286,1574591910.104691,192.168.1.5,192.168.1.4,3127880127,2494162394,86,0,422941
287,1574591910.130291,192.168.1.4,192.168.1.5,3738552914,3348896848,4757,1,427698
288,1574591910.137694,192.168.1.4,192.168.1.5,2494162394,3127880213,586,1,428284
289,1574591910.148345,192.168.1.5,192.168.1.4,3348896848,3738557671,115,0,428169
290,1574591910.164407,192.168.1.4,192.168.1.5,1726321096,2771425643,91,1,428260
291,1574591910.164428,192.168.1.4,192.168.1.5,3791846931,3080503714,91,1,428351
292,1574591910.164433,192.168.1.4,192.168.1.5,2006507944,1630711642,91,1,428442
293,1574591910.165123,192.168.1.5,192.168.1.4,1630711642,2006508035,539,0,427903
294,1574591910.165245,192.168.1.5,192.168.1.4,3080503714,3791847022,539,0,427364
295,1574591910.165308,192.168.1.5,192.168.1.4,2771425643,1726321187,539,0,426825
296,1574591910.179304,192.168.1.4,192.168.1.5,3738557671,3348896963,280,1,427105
297,1574591910.190591,192.168.1.4,192.168.1.5,2006508035,1630712181,2070,1,429175
298,1574591910.191371,192.168.1.4,192.168.1.5,3791847022,3080504253,2070,1,431245
299,1574591910.202479,192.168.1.4,192.168.1.5,1726321187,2771426182,169,1,431414
300,1574591910.202917,192.168.1.5,192.168.1.4,2771426182,1726321356,73,0,431341
301,1574591910.234304,192.168.1.4,192.168.1.5,3791849092,3080504253,2381,1,433722
302,1574591910.234358,192.168.1.4,192.168.1.5,2006510105,1630712181,3379,1,437101
303,1574591910.247419,192.168.1.5,192.168.1.4,1630712181,2006513484,148,0,436953
304,1574591910.248062,192.168.1.5,192.168.1.4,1630712329,2006513484,115,0,436838
305,1574591910.249601,192.168.1.5,192.168.1.4,1630712444,2006513484,276,0,436562
306,1574591910.251446,192.168.1.5,192.168.1.4,3080504253,3791851473,148,0,436414
307,1574591910.267955,192.168.1.4,192.168.1.5,2006513484,1630712720,342,1,436756
308,1574591910.268295,192.168.1.5,192.168.1.4,1630712720,2006513826,60,0,436696
309,1574591910.273356,192.168.1.4,192.168.1.5,2006513826,1630712780,2070,1,438766
310,1574591910.275053,192.168.1.4,192.168.1.5,3600576798,2793707230,91,1,438857
311,1574591910.275339,192.168.1.4,192.168.1.5,1329516319,1758337118,91,1,438948
312,1574591910.275504,192.168.1.4,192.168.1.5,2394396180,1076946907,91,1,439039
313,1574591910.275832,192.168.1.5,192.168.1.4,2793707230,3600576889,539,0,438500
314,1574591910.276414,192.168.1.5,192.168.1.4,1076946907,2394396271,539,0,437961
315,1574591910.27653,192.168.1.5,192.168.1.4,1758337118,1329516410,539,0,437422
316,1574591910.282539,192.168.1.4,192.168.1.5,3791851473,3080504401,296,1,437718
317,1574591910.315184,192.168.1.4,192.168.1.5,2006515896,1630712780,6391,1,444109
318,1574591910.338417,192.168.1.4,192.168.1.5,3600576889,2793707769,2070,1,446179
319,1574591910.338683,192.168.1.4,192.168.1.5,1329516410,1758337657,2070,1,448249
320,1574591910.338848,192.168.1.4,192.168.1.5,2394396271,1076947446,2070,1,450319
321,1574591910.372488,192.168.1.5,192.168.1.4,2548271262,3257082363,343,0,449976
322,1574591910.373048,192.168.1.4,192.168.1.5,3257082363,2548271605,99,1,450075
323,1574591910.373417,192.168.1.5,192.168.1.4,2548271605,3257082462,382,0,449693
