index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
44,1574590645.326443,192.168.1.4,192.168.1.5,2313916467,3673212996,599,1,12361
45,1574590645.330823,192.168.1.5,192.168.1.4,3673212996,2313917066,86,0,12275
46,1574590645.331598,192.168.1.4,192.168.1.5,3238478738,3826962751,599,1,12874
47,1574590645.33385,192.168.1.5,192.168.1.4,3826962751,3238479337,86,0,12788
48,1574590645.338437,192.168.1.5,192.168.1.4,3673213082,2313917066,108,0,12680
49,1574590645.339353,192.168.1.5,192.168.1.4,3673213190,2313917066,381,0,12299
50,1574590645.376254,192.168.1.4,192.168.1.5,2313917066,3673213571,617,1,12916
51,1574590645.376843,192.168.1.5,192.168.1.4,3673213571,2313917683,53,0,12863
52,1574590645.381747,192.168.1.4,192.168.1.5,2313917683,3673213624,2070,1,14933
53,1574590645.422361,192.168.1.4,192.168.1.5,2313919753,3673213624,14480,1,29413
54,1574590645.423244,192.168.1.4,192.168.1.5,2313934233,3673213624,23,1,29436
55,1574590645.424109,192.168.1.5,192.168.1.4,3673213624,2313934256,61,0,29375
56,1574590645.438984,192.168.1.5,192.168.1.4,1592941492,2920476343,343,0,29032
57,1574590645.439309,192.168.1.4,192.168.1.5,2920476343,1592941835,99,1,29131
58,1574590645.439792,192.168.1.5,192.168.1.4,1592941835,2920476442,382,0,28749
59,1574590645.441884,192.168.1.5,192.168.1.4,4011048046,1813555457,343,0,28406
60,1574590645.443304,192.168.1.5,192.168.1.4,3673213685,2313934256,149,0,28257
61,1574590645.44567,192.168.1.5,192.168.1.4,3673213834,2313934256,121,0,28136
62,1574590645.446743,192.168.1.4,192.168.1.5,1813555457,4011048389,99,1,28235
63,1574590645.44702,192.168.1.5,192.168.1.4,4011048389,1813555556,382,0,27853
64,1574590645.448936,192.168.1.5,192.168.1.4,2955752213,2847296614,343,0,27510
65,1574590645.451073,192.168.1.5,192.168.1.4,3282385512,3911288115,343,0,27167
66,1574590645.453933,192.168.1.5,192.168.1.4,2849950182,1085670802,343,0,26824
67,1574590645.45754,192.168.1.4,192.168.1.5,2920476442,1592942217,2266,1,29090
68,1574590645.457814,192.168.1.4,192.168.1.5,2847296614,2955752556,99,1,29189
69,1574590645.458223,192.168.1.4,192.168.1.5,1085670802,2849950525,99,1,29288
70,1574590645.458674,192.168.1.4,192.168.1.5,3911288115,3282385855,99,1,29387
71,1574590645.458744,192.168.1.5,192.168.1.4,1592942217,2920478708,74,0,29313
72,1574590645.45885,192.168.1.5,192.168.1.4,1592942291,2920478708,247,0,29066
73,1574590645.459055,192.168.1.5,192.168.1.4,2955752556,2847296713,382,0,28684
74,1574590645.459291,192.168.1.5,192.168.1.4,3282385855,3911288214,382,0,28302
75,1574590645.459528,192.168.1.5,192.168.1.4,2849950525,1085670901,382,0,27920
76,1574590645.461625,192.168.1.5,192.168.1.4,3293357073,2106606930,343,0,27577
77,1574590645.463146,192.168.1.5,192.168.1.4,3673213955,2313934256,117,0,27460
78,1574590645.474329,192.168.1.4,192.168.1.5,3911288214,3282386237,2266,1,29726
79,1574590645.475287,192.168.1.5,192.168.1.4,3282386237,3911290480,74,0,29652
80,1574590645.47539,192.168.1.5,192.168.1.4,3282386311,3911290480,245,0,29407
81,1574590645.478375,192.168.1.5,192.168.1.4,1592942291,2920478708,247,0,29160
82,1574590645.478423,192.168.1.4,192.168.1.5,1813555556,4011048771,2266,1,31426
83,1574590645.479345,192.168.1.5,192.168.1.4,4011048771,1813557822,74,0,31352
84,1574590645.479442,192.168.1.5,192.168.1.4,4011048845,1813557822,247,0,31105
85,1574590645.485946,192.168.1.4,192.168.1.5,2847296713,2955752938,2266,1,33371
86,1574590645.486065,192.168.1.4,192.168.1.5,2920478708,1592942538,79,1,33450
87,1574590645.486226,192.168.1.4,192.168.1.5,2920478787,1592942538,79,1,33529
88,1574590645.486981,192.168.1.5,192.168.1.4,2955752938,2847298979,74,0,33455
89,1574590645.487118,192.168.1.5,192.168.1.4,2955753012,2847298979,245,0,33210
90,1574590645.487803,192.168.1.4,192.168.1.5,2106606930,3293357416,99,1,33309
91,1574590645.488196,192.168.1.5,192.168.1.4,3293357416,2106607029,382,0,32927
92,1574590645.492623,192.168.1.4,192.168.1.5,2313934256,3673214072,145,1,33072
93,1574590645.497938,192.168.1.5,192.168.1.4,3282386311,3911290480,245,0,32827
94,1574590645.498394,192.168.1.4,192.168.1.5,1813557822,4011049092,79,1,32906
95,1574590645.498479,192.168.1.4,192.168.1.5,1813557901,4011049092,79,1,32985
96,1574590645.501767,192.168.1.4,192.168.1.5,2313934401,3673214072,16406,1,49391
97,1574590645.502005,192.168.1.4,192.168.1.5,2313950807,3673214072,10136,1,59527
98,1574590645.502101,192.168.1.4,192.168.1.5,2313960943,3673214072,11810,1,71337
99,1574590645.505203,192.168.1.5,192.168.1.4,2955753012,2847298979,245,0,71092
100,1574590645.505256,192.168.1.4,192.168.1.5,3911290480,3282386556,79,1,71171
101,1574590645.505269,192.168.1.4,192.168.1.5,3911290559,3282386556,79,1,71250
102,1574590645.506322,192.168.1.5,192.168.1.4,3673214072,2313972753,61,0,71189
103,1574590645.50638,192.168.1.4,192.168.1.5,2847298979,2955753257,79,1,71268
104,1574590645.506389,192.168.1.4,192.168.1.5,2847299058,2955753257,79,1,71347
105,1574590645.506828,192.168.1.4,192.168.1.5,2313972753,3673214133,5694,1,77041
106,1574590645.508219,192.168.1.4,192.168.1.5,1085670901,2849950907,2266,1,79307
107,1574590645.509219,192.168.1.5,192.168.1.4,2849950907,1085673167,74,0,79233
108,1574590645.509501,192.168.1.4,192.168.1.5,1085673167,2849950981,79,1,79312
109,1574590645.509586,192.168.1.4,192.168.1.5,1085673246,2849950981,79,1,79391
110,1574590645.510009,192.168.1.5,192.168.1.4,2849950981,1085673325,245,0,79146
111,1574590645.512446,192.168.1.4,192.168.1.5,2106607029,3293357798,2266,1,81412
112,1574590645.513467,192.168.1.5,192.168.1.4,3293357798,2106609295,74,0,81338
113,1574590645.513658,192.168.1.5,192.168.1.4,3293357872,2106609295,237,0,81101
114,1574590645.513917,192.168.1.4,192.168.1.5,2106609295,3293358109,79,1,81180
115,1574590645.514289,192.168.1.4,192.168.1.5,2106609374,3293358109,79,1,81259
116,1574590645.550235,192.168.1.4,192.168.1.5,2313978447,3673214133,5694,1,86953
117,1574590645.565816,192.168.1.4,192.168.1.5,2313984141,3673214133,16406,1,103359
118,1574590645.565961,192.168.1.4,192.168.1.5,2314000547,3673214133,13032,1,116391
119,1574590645.566093,192.168.1.4,192.168.1.5,2314013579,3673214133,11750,1,128141
120,1574590645.570511,192.168.1.4,192.168.1.5,2314025329,3673214133,2858,1,130999
121,1574590645.577189,192.168.1.4,192.168.1.5,2314028187,3673214133,5694,1,136693
122,1574590645.579677,192.168.1.4,192.168.1.5,2314033881,3673214133,1440,1,138133
123,1574590645.58077,192.168.1.4,192.168.1.5,2314035321,3673214133,1440,1,139573
124,1574590645.622353,192.168.1.4,192.168.1.5,2314036761,3673214133,8530,1,148103
125,1574590645.666319,192.168.1.4,192.168.1.5,2314045291,3673214133,16406,1,164509
126,1574590645.666439,192.168.1.4,192.168.1.5,2314061697,3673214133,7348,1,171857
127,1574590647.118774,192.168.1.4,192.168.1.5,2920478866,1592942538,91,1,171948
128,1574590647.119193,192.168.1.5,192.168.1.4,1592942538,2920478957,539,0,171409
129,1574590647.156887,192.168.1.4,192.168.1.5,2920478957,1592943077,2070,1,173479
130,1574590647.198526,192.168.1.4,192.168.1.5,2920481027,1592943077,1887,1,175366
131,1574590647.201928,192.168.1.5,192.168.1.4,1592943077,2920482914,86,0,175280
132,1574590647.206151,192.168.1.5,192.168.1.4,1592943163,2920482914,108,0,175172
133,1574590647.206419,192.168.1.5,192.168.1.4,4011049092,1813557980,24,0,175148
134,1574590647.208449,192.168.1.5,192.168.1.4,1592943271,2920482914,268,0,174880
135,1574590647.208588,192.168.1.5,192.168.1.4,1592943539,2920482914,138,0,174742
136,1574590647.236062,192.168.1.4,192.168.1.5,2920482914,1592943677,586,1,175328
137,1574590647.236387,192.168.1.5,192.168.1.4,1592943677,2920483500,53,0,175275
138,1574590647.239263,192.168.1.4,192.168.1.5,2920483500,1592943730,53,1,175328
139,1574590647.250273,192.168.1.4,192.168.1.5,1085673325,2849951226,91,1,175419
140,1574590647.250914,192.168.1.5,192.168.1.4,2849951226,1085673416,539,0,174880
141,1574590647.283502,192.168.1.4,192.168.1.5,2920483553,1592943730,2069,1,176949
142,1574590647.293855,192.168.1.4,192.168.1.5,1085673416,2849951765,2070,1,179019
143,1574590647.300771,192.168.1.5,192.168.1.4,1592943730,2920485622,61,0,178958
144,1574590647.305652,192.168.1.5,192.168.1.4,2607727216,3475240403,343,0,178615
145,1574590647.306058,192.168.1.4,192.168.1.5,3475240403,2607727559,99,1,178714
146,1574590647.306718,192.168.1.5,192.168.1.4,2607727559,3475240502,382,0,178332
147,1574590647.316308,192.168.1.4,192.168.1.5,3475240502,2607727941,2266,1,180598
148,1574590647.317114,192.168.1.4,192.168.1.5,3911290638,3282386556,91,1,180689
149,1574590647.31713,192.168.1.4,192.168.1.5,1813557980,4011049116,91,1,180780
150,1574590647.317501,192.168.1.4,192.168.1.5,1813558071,4011049116,24,1,180804
151,1574590647.318188,192.168.1.5,192.168.1.4,2607727941,3475242768,74,0,180730
152,1574590647.318305,192.168.1.5,192.168.1.4,2607728015,3475242768,241,0,180489
153,1574590647.318525,192.168.1.4,192.168.1.5,3475242768,2607728256,79,1,180568
154,1574590647.318588,192.168.1.4,192.168.1.5,3475242847,2607728256,79,1,180647
155,1574590647.319005,192.168.1.5,192.168.1.4,3282386556,3911290729,539,0,180108
156,1574590647.331549,192.168.1.5,192.168.1.4,3677629543,3653237101,343,0,179765
157,1574590647.331997,192.168.1.4,192.168.1.5,3653237101,3677629886,99,1,179864
158,1574590647.332415,192.168.1.5,192.168.1.4,3677629886,3653237200,382,0,179482
159,1574590647.335489,192.168.1.4,192.168.1.5,1085675486,2849951765,1888,1,181370
160,1574590647.338717,192.168.1.5,192.168.1.4,2849951765,1085677374,86,0,181284
161,1574590647.342563,192.168.1.4,192.168.1.5,3653237200,3677630268,2266,1,183550
162,1574590647.343444,192.168.1.5,192.168.1.4,3677630268,3653239466,74,0,183476
163,1574590647.34356,192.168.1.5,192.168.1.4,3677630342,3653239466,255,0,183221
164,1574590647.343796,192.168.1.4,192.168.1.5,3653239466,3677630342,79,1,183300
165,1574590647.343916,192.168.1.4,192.168.1.5,3653239545,3677630597,79,1,183379
166,1574590647.344555,192.168.1.5,192.168.1.4,2849951851,1085677374,108,0,183271
167,1574590647.344802,192.168.1.5,192.168.1.4,2955753257,2847299137,24,0,183247
168,1574590647.344985,192.168.1.5,192.168.1.4,3282387095,3911290729,24,0,183223
169,1574590647.345502,192.168.1.4,192.168.1.5,3911290729,3282387119,24,1,183247
170,1574590647.34751,192.168.1.5,192.168.1.4,2849951959,1085677374,266,0,182981
171,1574590647.347756,192.168.1.5,192.168.1.4,2849952225,1085677374,108,0,182873
172,1574590647.347913,192.168.1.5,192.168.1.4,2849952333,1085677374,110,0,182763
173,1574590647.378165,192.168.1.4,192.168.1.5,1085677374,2849952443,617,1,183380
174,1574590647.37853,192.168.1.5,192.168.1.4,2849952443,1085677991,53,0,183327
175,1574590647.383846,192.168.1.4,192.168.1.5,1085677991,2849952496,2070,1,185397
176,1574590647.41969,192.168.1.4,192.168.1.5,1085680061,2849952496,14480,1,199877
177,1574590647.420055,192.168.1.4,192.168.1.5,1085694541,2849952496,15928,1,215805
178,1574590647.420139,192.168.1.4,192.168.1.5,1085710469,2849952496,4113,1,219918
179,1574590647.440371,192.168.1.4,192.168.1.5,1085714582,2849952496,16406,1,236324
180,1574590647.440475,192.168.1.4,192.168.1.5,1085730988,2849952496,16406,1,252730
181,1574590647.440493,192.168.1.4,192.168.1.5,1085747394,2849952496,1286,1,254016
182,1574590647.444695,192.168.1.5,192.168.1.4,2849952496,1085748680,61,0,253955
183,1574590647.445198,192.168.1.4,192.168.1.5,1085748680,2849952557,1827,1,255782
184,1574590647.45092,192.168.1.4,192.168.1.5,2106609453,3293358109,91,1,255873
185,1574590647.451503,192.168.1.4,192.168.1.5,2847299137,2955753281,91,1,255964
186,1574590647.45152,192.168.1.4,192.168.1.5,2847299228,2955753281,24,1,255988
187,1574590647.452994,192.168.1.5,192.168.1.4,3293358109,2106609544,539,0,255449
188,1574590647.493721,192.168.1.4,192.168.1.5,2106609544,3293358648,2070,1,257519
189,1574590647.534275,192.168.1.4,192.168.1.5,2106611614,3293358648,1756,1,259275
190,1574590647.537739,192.168.1.5,192.168.1.4,3293358648,2106613370,86,0,259189
191,1574590647.54645,192.168.1.5,192.168.1.4,3293358734,2106613370,108,0,259081
192,1574590647.54748,192.168.1.5,192.168.1.4,3293358842,2106613370,266,0,258815
193,1574590647.571535,192.168.1.4,192.168.1.5,2106613370,3293359108,586,1,259401
194,1574590647.573163,192.168.1.5,192.168.1.4,3293359108,2106613956,53,0,259348
195,1574590647.589273,192.168.1.4,192.168.1.5,2106613956,3293359161,412,1,259760
196,1574590647.63019,192.168.1.4,192.168.1.5,2106614368,3293359161,6092,1,265852
197,1574590647.631039,192.168.1.5,192.168.1.4,3293359161,2106620460,61,0,265791
198,1574590647.654442,192.168.1.5,192.168.1.4,3514045372,1009812124,343,0,265448
199,1574590647.654883,192.168.1.4,192.168.1.5,1009812124,3514045715,99,1,265547
200,1574590647.655325,192.168.1.5,192.168.1.4,3514045715,1009812223,382,0,265165
201,1574590647.657918,192.168.1.5,192.168.1.4,1609697980,3178961307,343,0,264822
202,1574590647.660766,192.168.1.5,192.168.1.4,3078614539,2565893029,343,0,264479
203,1574590647.661304,192.168.1.4,192.168.1.5,3178961307,1609698323,99,1,264578
204,1574590647.661718,192.168.1.5,192.168.1.4,1609698323,3178961406,382,0,264196
205,1574590647.664437,192.168.1.5,192.168.1.4,2706023219,3696426072,343,0,263853
206,1574590647.664916,192.168.1.4,192.168.1.5,2565893029,3078614882,99,1,263952
207,1574590647.665619,192.168.1.5,192.168.1.4,3078614882,2565893128,382,0,263570
208,1574590647.678652,192.168.1.5,192.168.1.4,3125757106,3985689897,343,0,263227
209,1574590647.679118,192.168.1.4,192.168.1.5,3696426072,2706023562,99,1,263326
210,1574590647.679608,192.168.1.5,192.168.1.4,2706023562,3696426171,382,0,262944
211,1574590647.696701,192.168.1.4,192.168.1.5,3985689897,3125757449,99,1,263043
212,1574590647.697082,192.168.1.5,192.168.1.4,3125757449,3985689996,382,0,262661
213,1574590647.717541,192.168.1.4,192.168.1.5,1009812223,3514046097,2266,1,264927
214,1574590647.718741,192.168.1.5,192.168.1.4,3514046097,1009814489,74,0,264853
215,1574590647.718899,192.168.1.5,192.168.1.4,3514046171,1009814489,241,0,264612
216,1574590647.723565,192.168.1.4,192.168.1.5,2565893128,3078615264,2266,1,266878
217,1574590647.723744,192.168.1.4,192.168.1.5,1009814489,3514046412,79,1,266957
218,1574590647.723956,192.168.1.4,192.168.1.5,1009814568,3514046412,79,1,267036
219,1574590647.724911,192.168.1.5,192.168.1.4,3078615264,2565895394,74,0,266962
220,1574590647.725455,192.168.1.5,192.168.1.4,3078615338,2565895394,241,0,266721
221,1574590647.735283,192.168.1.4,192.168.1.5,3985689996,3125757831,2266,1,268987
222,1574590647.736608,192.168.1.4,192.168.1.5,3178961406,1609698705,2266,1,271253
223,1574590647.738284,192.168.1.5,192.168.1.4,1609698705,3178963672,74,0,271179
224,1574590647.738436,192.168.1.5,192.168.1.4,1609698779,3178963672,241,0,270938
225,1574590647.738601,192.168.1.5,192.168.1.4,3125757831,3985692262,74,0,270864
226,1574590647.738793,192.168.1.4,192.168.1.5,3178963672,1609699020,79,1,270943
227,1574590647.738911,192.168.1.4,192.168.1.5,3178963751,1609699020,79,1,271022
228,1574590647.739091,192.168.1.5,192.168.1.4,3125757905,3985692262,241,0,270781
229,1574590647.740284,192.168.1.4,192.168.1.5,2565895394,3078615579,79,1,270860
230,1574590647.740969,192.168.1.4,192.168.1.5,2565895473,3078615579,79,1,270939
231,1574590647.744554,192.168.1.4,192.168.1.5,3696426171,2706023944,2266,1,273205
232,1574590647.74494,192.168.1.4,192.168.1.5,3985692262,3125758146,79,1,273284
233,1574590647.745955,192.168.1.5,192.168.1.4,2706023944,3696428437,74,0,273210
234,1574590647.746046,192.168.1.4,192.168.1.5,3985692341,3125758146,79,1,273289
235,1574590647.746175,192.168.1.5,192.168.1.4,2706024018,3696428437,241,0,273048
236,1574590647.746396,192.168.1.4,192.168.1.5,3696428437,2706024259,79,1,273127
237,1574590647.746506,192.168.1.4,192.168.1.5,3696428516,2706024259,79,1,273206
238,1574590649.044635,192.168.1.4,192.168.1.5,3475242926,2607728256,91,1,273297
239,1574590649.045101,192.168.1.5,192.168.1.4,2607728256,3475243017,539,0,272758
240,1574590649.097657,192.168.1.4,192.168.1.5,3475243017,2607728795,2070,1,274828
241,1574590649.13859,192.168.1.4,192.168.1.5,3475245087,2607728795,1756,1,276584
242,1574590649.147623,192.168.1.5,192.168.1.4,2607728795,3475246843,86,0,276498
243,1574590649.148517,192.168.1.5,192.168.1.4,2607728881,3475246843,108,0,276390
244,1574590649.148792,192.168.1.5,192.168.1.4,3514046412,1009814647,24,0,276366
245,1574590649.148955,192.168.1.5,192.168.1.4,1609699020,3178963830,24,0,276342
246,1574590649.149109,192.168.1.5,192.168.1.4,3078615579,2565895552,24,0,276318
247,1574590649.149228,192.168.1.5,192.168.1.4,2706024259,3696428595,24,0,276294
248,1574590649.149344,192.168.1.5,192.168.1.4,3125758146,3985692420,24,0,276270
249,1574590649.155857,192.168.1.5,192.168.1.4,2607728989,3475246843,381,0,275889
250,1574590649.156247,192.168.1.5,192.168.1.4,2607729370,3475246843,118,0,275771
251,1574590649.156442,192.168.1.5,192.168.1.4,2607729488,3475246843,110,0,275661
252,1574590649.156621,192.168.1.5,192.168.1.4,2607729598,3475246843,115,0,275546
253,1574590649.156775,192.168.1.5,192.168.1.4,2607729713,3475246843,109,0,275437
254,1574590649.15705,192.168.1.5,192.168.1.4,2607729822,3475246843,97,0,275340
255,1574590649.157289,192.168.1.5,192.168.1.4,2607729919,3475246843,107,0,275233
256,1574590649.157529,192.168.1.5,192.168.1.4,2607730026,3475246843,109,0,275124
257,1574590649.157683,192.168.1.5,192.168.1.4,2607730135,3475246843,109,0,275015
258,1574590649.217568,192.168.1.4,192.168.1.5,3475246843,2607730244,617,1,275632
259,1574590649.21795,192.168.1.5,192.168.1.4,2607730244,3475247460,53,0,275579
260,1574590649.306876,192.168.1.4,192.168.1.5,3653239624,3677630597,91,1,275670
261,1574590649.307648,192.168.1.5,192.168.1.4,3677630597,3653239715,539,0,275131
262,1574590649.308863,192.168.1.4,192.168.1.5,3475247460,2607730297,1809,1,276940
263,1574590649.349777,192.168.1.4,192.168.1.5,3475249269,2607730297,14480,1,291420
264,1574590649.350531,192.168.1.4,192.168.1.5,3653239715,3677631136,2070,1,293490
265,1574590649.350611,192.168.1.4,192.168.1.5,3475263749,2607730297,4344,1,297834
266,1574590649.351337,192.168.1.4,192.168.1.5,3475268093,2607730297,13988,1,311822
267,1574590649.351568,192.168.1.4,192.168.1.5,3475282081,2607730297,2070,1,313892
268,1574590649.359727,192.168.1.5,192.168.1.4,2607730297,3475284151,61,0,313831
269,1574590649.360584,192.168.1.4,192.168.1.5,3475284151,2607730358,10582,1,324413
270,1574590649.390152,192.168.1.4,192.168.1.5,3653241785,3677631136,1249,1,325662
271,1574590649.394674,192.168.1.5,192.168.1.4,3677631136,3653243034,86,0,325576
272,1574590649.396103,192.168.1.5,192.168.1.4,3677631222,3653243034,108,0,325468
273,1574590649.397345,192.168.1.5,192.168.1.4,3677631330,3653243034,259,0,325209
274,1574590649.40233,192.168.1.4,192.168.1.5,3475294733,2607730358,16406,1,341615
275,1574590649.402405,192.168.1.4,192.168.1.5,3475311139,2607730358,11584,1,353199
276,1574590649.402683,192.168.1.4,192.168.1.5,3475322723,2607730358,1832,1,355031
277,1574590649.404887,192.168.1.4,192.168.1.5,3475324555,2607730358,2070,1,357101
278,1574590649.407024,192.168.1.4,192.168.1.5,3475326625,2607730358,810,1,357911
279,1574590649.407045,192.168.1.4,192.168.1.5,3475327435,2607730358,1440,1,359351
280,1574590649.407895,192.168.1.4,192.168.1.5,3475328875,2607730358,1440,1,360791
281,1574590649.409138,192.168.1.4,192.168.1.5,3475330315,2607730358,1440,1,362231
282,1574590649.410307,192.168.1.4,192.168.1.5,3475331755,2607730358,1440,1,363671
283,1574590649.412856,192.168.1.4,192.168.1.5,3475333195,2607730358,2070,1,365741
284,1574590649.413684,192.168.1.4,192.168.1.5,3475335265,2607730358,810,1,366551
285,1574590649.4137,192.168.1.4,192.168.1.5,3475336075,2607730358,1440,1,367991
286,1574590649.41774,192.168.1.4,192.168.1.5,3475337515,2607730358,2070,1,370061
287,1574590649.417805,192.168.1.4,192.168.1.5,3475339585,2607730358,810,1,370871
288,1574590649.421007,192.168.1.4,192.168.1.5,3475340395,2607730358,1440,1,372311
289,1574590649.421605,192.168.1.4,192.168.1.5,3475341835,2607730358,2070,1,374381
290,1574590649.43212,192.168.1.4,192.168.1.5,3653243034,3677631589,617,1,374998
291,1574590649.43611,192.168.1.5,192.168.1.4,3677631589,3653243651,53,0,374945
292,1574590649.437031,192.168.1.4,192.168.1.5,3653243651,3677631642,462,1,375407
293,1574590649.462437,192.168.1.4,192.168.1.5,3475343905,2607730358,16406,1,391813
294,1574590649.462641,192.168.1.4,192.168.1.5,3475360311,2607730358,13032,1,404845
295,1574590649.462659,192.168.1.4,192.168.1.5,3475373343,2607730358,3374,1,408219
296,1574590649.462766,192.168.1.4,192.168.1.5,3475376717,2607730358,12449,1,420668
297,1574590649.478412,192.168.1.4,192.168.1.5,3653244113,3677631642,13032,1,433700
298,1574590649.478663,192.168.1.4,192.168.1.5,3653257145,3677631642,8688,1,442388
299,1574590649.478845,192.168.1.4,192.168.1.5,3653265833,3677631642,3572,1,445960
300,1574590649.495725,192.168.1.5,192.168.1.4,3677631642,3653269405,61,0,445899
301,1574590649.582456,192.168.1.5,192.168.1.4,2607730358,3475389166,109,0,445790
302,1574590649.615976,192.168.1.4,192.168.1.5,3475389166,2607730467,2070,1,447860
303,1574590649.658502,192.168.1.4,192.168.1.5,3475391236,2607730467,3707,1,451567
304,1574590649.659106,192.168.1.5,192.168.1.4,2607730467,3475394943,61,0,451506
