index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
113,1574590621.341899,192.168.1.4,192.168.1.5,2985845005,907149171,16406,1,55243
114,1574590621.341971,192.168.1.4,192.168.1.5,2985861411,907149171,11584,1,66827
115,1574590621.342191,192.168.1.4,192.168.1.5,2985872995,907149171,6580,1,73407
116,1574590621.352899,192.168.1.5,192.168.1.4,907149171,2985879575,61,0,73346
117,1574590621.353433,192.168.1.4,192.168.1.5,2985879575,907149232,16406,1,89752
118,1574590621.353495,192.168.1.4,192.168.1.5,2985895981,907149232,5854,1,95606
119,1574590621.376612,192.168.1.4,192.168.1.5,2985901835,907149232,16406,1,112012
120,1574590621.376702,192.168.1.4,192.168.1.5,2985918241,907149232,16406,1,128418
121,1574590621.37672,192.168.1.4,192.168.1.5,2985934647,907149232,1286,1,129704
122,1574590621.39317,192.168.1.4,192.168.1.5,2985935933,907149232,16406,1,146110
123,1574590621.393269,192.168.1.4,192.168.1.5,2985952339,907149232,16406,1,162516
124,1574590621.393299,192.168.1.4,192.168.1.5,2985968745,907149232,498,1,163014
125,1574590621.434263,192.168.1.4,192.168.1.5,2985969243,907149232,9077,1,172091
126,1574590623.98895,192.168.1.4,192.168.1.5,1948780645,3761195201,91,1,172182
127,1574590623.988987,192.168.1.4,192.168.1.5,566812729,1631260359,91,1,172273
128,1574590623.989357,192.168.1.4,192.168.1.5,1433193979,3973913595,91,1,172364
129,1574590623.989454,192.168.1.4,192.168.1.5,2463561752,3863680377,91,1,172455
130,1574590623.989987,192.168.1.5,192.168.1.4,1631260359,566812820,539,0,171916
131,1574590623.990089,192.168.1.5,192.168.1.4,3761195201,1948780736,539,0,171377
132,1574590623.990558,192.168.1.5,192.168.1.4,3973913595,1433194070,539,0,170838
133,1574590623.990652,192.168.1.5,192.168.1.4,3863680377,2463561843,539,0,170299
134,1574590624.039263,192.168.1.4,192.168.1.5,1948780736,3761195740,2070,1,172369
135,1574590624.039348,192.168.1.4,192.168.1.5,1433194070,3973914134,2070,1,174439
136,1574590624.039443,192.168.1.4,192.168.1.5,2463561843,3863680916,2070,1,176509
137,1574590624.039531,192.168.1.4,192.168.1.5,566812820,1631260898,2070,1,178579
138,1574590624.082542,192.168.1.4,192.168.1.5,2463563913,3863680916,1889,1,180468
139,1574590624.082595,192.168.1.4,192.168.1.5,1433196140,3973914134,1890,1,182358
140,1574590624.082617,192.168.1.4,192.168.1.5,566814890,1631260898,1889,1,184247
141,1574590624.082635,192.168.1.4,192.168.1.5,1948782806,3761195740,1755,1,186002
142,1574590624.091591,192.168.1.5,192.168.1.4,3863680916,2463565802,86,0,185916
143,1574590624.09987,192.168.1.4,192.168.1.5,930036300,1676925857,91,1,186007
144,1574590624.099893,192.168.1.4,192.168.1.5,1152317945,1860248059,91,1,186098
145,1574590624.101213,192.168.1.5,192.168.1.4,3973914134,1433198030,86,0,186012
146,1574590624.102514,192.168.1.5,192.168.1.4,1631260898,566816779,86,0,185926
147,1574590624.103842,192.168.1.5,192.168.1.4,1676925857,930036391,539,0,185387
148,1574590624.110856,192.168.1.5,192.168.1.4,1860248059,1152318036,539,0,184848
149,1574590624.112166,192.168.1.5,192.168.1.4,3761195740,1948784561,86,0,184762
150,1574590624.112787,192.168.1.5,192.168.1.4,3973914220,1433198030,24,0,184738
151,1574590624.113313,192.168.1.4,192.168.1.5,1433198030,3973914244,24,1,184762
152,1574590624.115368,192.168.1.5,192.168.1.4,3863681002,2463565802,108,0,184654
153,1574590624.117591,192.168.1.5,192.168.1.4,1631260984,566816779,108,0,184546
154,1574590624.117904,192.168.1.5,192.168.1.4,1676926396,930036391,24,0,184522
155,1574590624.118104,192.168.1.5,192.168.1.4,1860248598,1152318036,24,0,184498
156,1574590624.118544,192.168.1.4,192.168.1.5,930036391,1676926420,24,1,184522
157,1574590624.119493,192.168.1.4,192.168.1.5,1152318036,1860248622,24,1,184546
158,1574590624.131285,192.168.1.5,192.168.1.4,3761195826,1948784561,108,0,184438
159,1574590624.132687,192.168.1.5,192.168.1.4,3863681110,2463565802,268,0,184170
160,1574590624.132848,192.168.1.5,192.168.1.4,3863681378,2463565802,138,0,184032
161,1574590624.134927,192.168.1.5,192.168.1.4,1631261092,566816779,266,0,183766
162,1574590624.135085,192.168.1.5,192.168.1.4,1631261358,566816779,108,0,183658
163,1574590624.135267,192.168.1.5,192.168.1.4,1631261466,566816779,110,0,183548
164,1574590624.135478,192.168.1.5,192.168.1.4,3761195934,1948784561,266,0,183282
165,1574590624.139598,192.168.1.4,192.168.1.5,2463565802,3863681516,586,1,183868
166,1574590624.139612,192.168.1.4,192.168.1.5,566816779,1631261576,586,1,184454
167,1574590624.139985,192.168.1.5,192.168.1.4,3863681516,2463566388,53,0,184401
168,1574590624.140125,192.168.1.5,192.168.1.4,1631261576,566817365,53,0,184348
169,1574590624.147363,192.168.1.4,192.168.1.5,1948784561,3761196200,586,1,184934
170,1574590624.147712,192.168.1.5,192.168.1.4,3761196200,1948785147,53,0,184881
171,1574590624.158032,192.168.1.4,192.168.1.5,2463566388,3863681569,53,1,184934
172,1574590624.15911,192.168.1.4,192.168.1.5,566817365,1631261629,53,1,184987
173,1574590624.167504,192.168.1.4,192.168.1.5,1948785147,3761196253,53,1,185040
174,1574590624.19899,192.168.1.4,192.168.1.5,2463566441,3863681569,2034,1,187074
175,1574590624.20239,192.168.1.4,192.168.1.5,566817418,1631261629,13032,1,200106
176,1574590624.202606,192.168.1.4,192.168.1.5,566830450,1631261629,13896,1,214002
177,1574590624.204131,192.168.1.4,192.168.1.5,566844346,1631261629,2070,1,216072
178,1574590624.204169,192.168.1.4,192.168.1.5,566846416,1631261629,2070,1,218142
179,1574590624.204339,192.168.1.4,192.168.1.5,566848486,1631261629,1598,1,219740
180,1574590624.20732,192.168.1.4,192.168.1.5,566850084,1631261629,2070,1,221810
181,1574590624.207513,192.168.1.4,192.168.1.5,566852154,1631261629,2070,1,223880
182,1574590624.210238,192.168.1.4,192.168.1.5,1948785200,3761196253,6448,1,230328
183,1574590624.221446,192.168.1.5,192.168.1.4,3863681569,2463568475,61,0,230267
184,1574590624.231341,192.168.1.4,192.168.1.5,566854224,1631261629,13032,1,243299
185,1574590624.231488,192.168.1.4,192.168.1.5,566867256,1631261629,3374,1,246673
186,1574590624.231705,192.168.1.4,192.168.1.5,566870630,1631261629,16406,1,263079
187,1574590624.231922,192.168.1.4,192.168.1.5,566887036,1631261629,26,1,263105
188,1574590624.23204,192.168.1.4,192.168.1.5,566887062,1631261629,2070,1,265175
189,1574590624.232244,192.168.1.4,192.168.1.5,566889132,1631261629,890,1,266065
190,1574590624.248764,192.168.1.5,192.168.1.4,614771164,4120885217,343,0,265722
191,1574590624.249246,192.168.1.4,192.168.1.5,4120885217,614771507,99,1,265821
192,1574590624.249684,192.168.1.5,192.168.1.4,614771507,4120885316,382,0,265439
193,1574590624.250752,192.168.1.5,192.168.1.4,1631261629,566890022,61,0,265378
194,1574590624.261329,192.168.1.5,192.168.1.4,3761196253,1948791648,61,0,265317
195,1574590624.264228,192.168.1.5,192.168.1.4,183322477,3831991523,343,0,264974
196,1574590624.265484,192.168.1.4,192.168.1.5,4120885316,614771889,2266,1,267240
197,1574590624.266534,192.168.1.4,192.168.1.5,3831991523,183322820,99,1,267339
198,1574590624.266866,192.168.1.5,192.168.1.4,614771889,4120887582,74,0,267265
199,1574590624.26704,192.168.1.5,192.168.1.4,614771963,4120887582,241,0,267024
200,1574590624.267314,192.168.1.4,192.168.1.5,4120887582,614772204,79,1,267103
201,1574590624.2674,192.168.1.4,192.168.1.5,4120887661,614772204,79,1,267182
202,1574590624.26791,192.168.1.5,192.168.1.4,183322820,3831991622,382,0,266800
203,1574590624.284578,192.168.1.4,192.168.1.5,3831991622,183323202,2266,1,269066
204,1574590624.285515,192.168.1.5,192.168.1.4,183323202,3831993888,74,0,268992
205,1574590624.2857,192.168.1.5,192.168.1.4,183323276,3831993888,255,0,268737
206,1574590624.285965,192.168.1.4,192.168.1.5,3831993888,183323531,79,1,268816
207,1574590624.286133,192.168.1.4,192.168.1.5,3831993967,183323531,79,1,268895
208,1574590624.832866,192.168.1.5,192.168.1.4,2845527385,2833467747,343,0,268552
209,1574590624.833458,192.168.1.4,192.168.1.5,2833467747,2845527728,99,1,268651
210,1574590624.833794,192.168.1.5,192.168.1.4,2845527728,2833467846,382,0,268269
211,1574590624.837121,192.168.1.5,192.168.1.4,266966430,3237139836,343,0,267926
212,1574590624.847698,192.168.1.5,192.168.1.4,3247107549,3160907558,343,0,267583
213,1574590624.847881,192.168.1.4,192.168.1.5,3237139836,266966773,99,1,267682
214,1574590624.848537,192.168.1.4,192.168.1.5,3160907558,3247107892,99,1,267781
215,1574590624.848791,192.168.1.5,192.168.1.4,266966773,3237139935,382,0,267399
216,1574590624.849105,192.168.1.5,192.168.1.4,3247107892,3160907657,382,0,267017
217,1574590624.861882,192.168.1.5,192.168.1.4,3568108458,3254297196,343,0,266674
218,1574590624.86331,192.168.1.4,192.168.1.5,2833467846,2845528110,2266,1,268940
219,1574590624.864146,192.168.1.4,192.168.1.5,3254297196,3568108801,99,1,269039
220,1574590624.864673,192.168.1.5,192.168.1.4,2845528110,2833470112,74,0,268965
221,1574590624.864829,192.168.1.5,192.168.1.4,2845528184,2833470112,241,0,268724
222,1574590624.865082,192.168.1.4,192.168.1.5,2833470112,2845528425,79,1,268803
223,1574590624.865635,192.168.1.5,192.168.1.4,3568108801,3254297295,382,0,268421
224,1574590624.865724,192.168.1.4,192.168.1.5,2833470191,2845528425,79,1,268500
225,1574590624.868284,192.168.1.5,192.168.1.4,4123290160,3501473797,343,0,268157
226,1574590624.894772,192.168.1.4,192.168.1.5,3160907657,3247108274,2266,1,270423
227,1574590624.896191,192.168.1.5,192.168.1.4,3247108274,3160909923,74,0,270349
228,1574590624.896326,192.168.1.4,192.168.1.5,3501473797,4123290503,99,1,270448
229,1574590624.896418,192.168.1.5,192.168.1.4,3247108348,3160909923,241,0,270207
230,1574590624.896695,192.168.1.4,192.168.1.5,3237139935,266967155,2266,1,272473
231,1574590624.897124,192.168.1.4,192.168.1.5,3160909923,3247108589,79,1,272552
232,1574590624.89727,192.168.1.4,192.168.1.5,3160910002,3247108589,79,1,272631
233,1574590624.898506,192.168.1.5,192.168.1.4,266967155,3237142201,74,0,272557
234,1574590624.898747,192.168.1.5,192.168.1.4,266967229,3237142201,241,0,272316
235,1574590624.899004,192.168.1.4,192.168.1.5,3237142201,266967470,79,1,272395
236,1574590624.899148,192.168.1.4,192.168.1.5,3237142280,266967470,79,1,272474
237,1574590624.899685,192.168.1.5,192.168.1.4,4123290503,3501473896,382,0,272092
238,1574590624.909966,192.168.1.4,192.168.1.5,3254297295,3568109183,2266,1,274358
239,1574590624.910795,192.168.1.5,192.168.1.4,3568109183,3254299561,74,0,274284
240,1574590624.910945,192.168.1.5,192.168.1.4,3568109257,3254299561,241,0,274043
241,1574590624.911142,192.168.1.4,192.168.1.5,3254299561,3568109498,79,1,274122
242,1574590624.91123,192.168.1.4,192.168.1.5,3254299640,3568109498,79,1,274201
243,1574590624.916126,192.168.1.4,192.168.1.5,3501473896,4123290885,2266,1,276467
244,1574590624.917067,192.168.1.5,192.168.1.4,4123290885,3501476162,74,0,276393
245,1574590624.917331,192.168.1.4,192.168.1.5,3501476162,4123290959,79,1,276472
246,1574590624.917397,192.168.1.4,192.168.1.5,3501476241,4123290959,79,1,276551
247,1574590624.917748,192.168.1.5,192.168.1.4,4123290959,3501476320,241,0,276310
248,1574590627.404956,192.168.1.4,192.168.1.5,2833470270,2845528425,91,1,276401
249,1574590627.404983,192.168.1.4,192.168.1.5,3501476320,4123291200,91,1,276492
250,1574590627.405137,192.168.1.4,192.168.1.5,3831994046,183323531,91,1,276583
251,1574590627.405561,192.168.1.4,192.168.1.5,3254299719,3568109498,91,1,276674
252,1574590627.405769,192.168.1.4,192.168.1.5,4120887740,614772204,91,1,276765
253,1574590627.406027,192.168.1.5,192.168.1.4,183323531,3831994137,539,0,276226
254,1574590627.406114,192.168.1.5,192.168.1.4,2845528425,2833470361,539,0,275687
255,1574590627.406222,192.168.1.5,192.168.1.4,4123291200,3501476411,539,0,275148
256,1574590627.406558,192.168.1.5,192.168.1.4,614772204,4120887831,539,0,274609
257,1574590627.406882,192.168.1.5,192.168.1.4,3568109498,3254299810,539,0,274070
258,1574590627.458768,192.168.1.4,192.168.1.5,3501476411,4123291739,2070,1,276140
259,1574590627.458923,192.168.1.4,192.168.1.5,3831994137,183324070,2070,1,278210
260,1574590627.459188,192.168.1.4,192.168.1.5,2833470361,2845528964,2070,1,280280
261,1574590627.459322,192.168.1.4,192.168.1.5,3254299810,3568110037,2070,1,282350
262,1574590627.459453,192.168.1.4,192.168.1.5,4120887831,614772743,2070,1,284420
263,1574590627.502329,192.168.1.4,192.168.1.5,3254301880,3568110037,1756,1,286176
264,1574590627.502374,192.168.1.4,192.168.1.5,4120889901,614772743,1757,1,287933
265,1574590627.502525,192.168.1.4,192.168.1.5,2833472431,2845528964,1757,1,289690
266,1574590627.502601,192.168.1.4,192.168.1.5,3831996207,183324070,1249,1,290939
267,1574590627.502708,192.168.1.4,192.168.1.5,3501478481,4123291739,1756,1,292695
268,1574590627.506986,192.168.1.5,192.168.1.4,614772743,4120891658,86,0,292609
269,1574590627.509517,192.168.1.5,192.168.1.4,2845528964,2833474188,86,0,292523
270,1574590627.510825,192.168.1.5,192.168.1.4,3568110037,3254303636,86,0,292437
271,1574590627.51612,192.168.1.5,192.168.1.4,4123291739,3501480237,86,0,292351
272,1574590627.516419,192.168.1.4,192.168.1.5,3237142359,266967470,91,1,292442
273,1574590627.516607,192.168.1.4,192.168.1.5,3160910081,3247108589,91,1,292533
274,1574590627.517592,192.168.1.5,192.168.1.4,183324070,3831997456,86,0,292447
275,1574590627.518062,192.168.1.5,192.168.1.4,266967470,3237142450,539,0,291908
276,1574590627.518399,192.168.1.5,192.168.1.4,3247108589,3160910172,539,0,291369
277,1574590627.518649,192.168.1.5,192.168.1.4,2845529050,2833474188,24,0,291345
278,1574590627.519054,192.168.1.4,192.168.1.5,2833474188,2845529074,24,1,291369
279,1574590627.52102,192.168.1.5,192.168.1.4,2248614054,3105913540,343,0,291026
280,1574590627.521638,192.168.1.4,192.168.1.5,3105913540,2248614397,99,1,291125
281,1574590627.521917,192.168.1.5,192.168.1.4,2248614397,3105913639,382,0,290743
282,1574590627.522268,192.168.1.5,192.168.1.4,3568110123,3254303636,24,0,290719
283,1574590627.52344,192.168.1.5,192.168.1.4,3231477792,2609615448,343,0,290376
284,1574590627.524112,192.168.1.5,192.168.1.4,4123291825,3501480237,24,0,290352
285,1574590627.524463,192.168.1.5,192.168.1.4,614772829,4120891658,108,0,290244
286,1574590627.524694,192.168.1.5,192.168.1.4,266968009,3237142450,24,0,290220
287,1574590627.524883,192.168.1.5,192.168.1.4,3247109128,3160910172,24,0,290196
288,1574590627.525404,192.168.1.4,192.168.1.5,3254303636,3568110147,24,1,290220
289,1574590627.525598,192.168.1.4,192.168.1.5,3501480237,4123291849,24,1,290244
290,1574590627.526323,192.168.1.4,192.168.1.5,3160910172,3247109152,24,1,290268
291,1574590627.526546,192.168.1.4,192.168.1.5,3237142450,266968033,24,1,290292
292,1574590627.528905,192.168.1.4,192.168.1.5,2609615448,3231478135,99,1,290391
293,1574590627.529278,192.168.1.5,192.168.1.4,3231478135,2609615547,382,0,290009
294,1574590627.534495,192.168.1.5,192.168.1.4,183324156,3831997456,108,0,289901
295,1574590627.539564,192.168.1.5,192.168.1.4,614772937,4120891658,381,0,289520
296,1574590627.539923,192.168.1.5,192.168.1.4,614773318,4120891658,115,0,289405
297,1574590627.540095,192.168.1.5,192.168.1.4,614773433,4120891658,110,0,289295
298,1574590627.540343,192.168.1.5,192.168.1.4,614773543,4120891658,118,0,289177
299,1574590627.540586,192.168.1.5,192.168.1.4,614773661,4120891658,109,0,289068
300,1574590627.54077,192.168.1.5,192.168.1.4,614773770,4120891658,107,0,288961
301,1574590627.541069,192.168.1.5,192.168.1.4,614773877,4120891658,109,0,288852
302,1574590627.541217,192.168.1.5,192.168.1.4,614773986,4120891658,109,0,288743
303,1574590627.541495,192.168.1.5,192.168.1.4,183324264,3831997456,259,0,288484
304,1574590627.546334,192.168.1.4,192.168.1.5,4120891658,614774095,586,1,289070
305,1574590627.546776,192.168.1.5,192.168.1.4,614774095,4120892244,53,0,289017
306,1574590627.551465,192.168.1.4,192.168.1.5,3105913639,2248614779,2266,1,291283
307,1574590627.552841,192.168.1.5,192.168.1.4,2248614779,3105915905,74,0,291209
308,1574590627.553047,192.168.1.5,192.168.1.4,2248614853,3105915905,241,0,290968
309,1574590627.553437,192.168.1.5,192.168.1.4,2248615094,3105915905,24,0,290944
310,1574590627.554391,192.168.1.4,192.168.1.5,3831997456,183324523,586,1,291530
311,1574590627.554693,192.168.1.5,192.168.1.4,183324523,3831998042,53,0,291477
312,1574590627.55834,192.168.1.4,192.168.1.5,3105915905,2248615118,79,1,291556
313,1574590627.55837,192.168.1.4,192.168.1.5,3105915984,2248615118,79,1,291635
314,1574590627.559663,192.168.1.4,192.168.1.5,4120892244,614774148,53,1,291688
315,1574590627.561429,192.168.1.4,192.168.1.5,2609615547,3231478517,2266,1,293954
316,1574590627.562384,192.168.1.5,192.168.1.4,3231478517,2609617813,74,0,293880
317,1574590627.562522,192.168.1.5,192.168.1.4,3231478591,2609617813,241,0,293639
318,1574590627.562595,192.168.1.5,192.168.1.4,3231478832,2609617813,24,0,293615
319,1574590627.56284,192.168.1.4,192.168.1.5,2609617813,3231478856,79,1,293694
320,1574590627.562926,192.168.1.4,192.168.1.5,2609617892,3231478856,79,1,293773
321,1574590627.5683,192.168.1.4,192.168.1.5,3831998042,183324576,53,1,293826
322,1574590627.602376,192.168.1.4,192.168.1.5,4120892297,614774148,13032,1,306858
323,1574590627.602544,192.168.1.4,192.168.1.5,4120905329,614774148,8651,1,315509
324,1574590627.610365,192.168.1.4,192.168.1.5,3831998095,183324576,13032,1,328541
325,1574590627.610718,192.168.1.4,192.168.1.5,3832011127,183324576,7240,1,335781
