index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
97,1574591700.987947,192.168.1.5,192.168.1.4,2215216107,68171434,343,0,74170
98,1574591700.989185,192.168.1.5,192.168.1.4,2474841659,3106403725,343,0,73827
99,1574591700.994215,192.168.1.5,192.168.1.4,3689637686,3420244504,343,0,73484
100,1574591700.994974,192.168.1.4,192.168.1.5,4160695698,1468503036,99,1,73583
101,1574591700.995238,192.168.1.5,192.168.1.4,1468503036,4160695797,382,0,73201
102,1574591700.996165,192.168.1.5,192.168.1.4,3127535936,1301078055,343,0,72858
103,1574591700.997531,192.168.1.5,192.168.1.4,3358983735,299077969,343,0,72515
104,1574591701.006329,192.168.1.4,192.168.1.5,1094700787,1124773033,2266,1,74781
105,1574591701.006534,192.168.1.4,192.168.1.5,68171434,2215216450,99,1,74880
106,1574591701.007164,192.168.1.4,192.168.1.5,1212176131,719155121,99,1,74979
107,1574591701.007475,192.168.1.5,192.168.1.4,1124773033,1094703053,74,0,74905
108,1574591701.007597,192.168.1.5,192.168.1.4,1124773107,1094703053,225,0,74680
109,1574591701.007703,192.168.1.4,192.168.1.5,3106403725,2474842002,99,1,74779
110,1574591701.007974,192.168.1.4,192.168.1.5,2170442412,1385807873,79,1,74858
111,1574591701.008288,192.168.1.5,192.168.1.4,2215216450,68171533,382,0,74476
112,1574591701.008367,192.168.1.4,192.168.1.5,2170442491,1385807873,79,1,74555
113,1574591701.008616,192.168.1.5,192.168.1.4,719155121,1212176230,382,0,74173
114,1574591701.008857,192.168.1.5,192.168.1.4,2474842002,3106403824,382,0,73791
115,1574591701.013032,192.168.1.4,192.168.1.5,2162556323,1747542390,73,1,73864
116,1574591701.013451,192.168.1.5,192.168.1.4,1747542390,2162556396,477,0,73387
117,1574591701.019368,192.168.1.4,192.168.1.5,3955389358,4241136627,2266,1,75653
118,1574591701.020257,192.168.1.5,192.168.1.4,4241136627,3955391624,74,0,75579
119,1574591701.020448,192.168.1.5,192.168.1.4,4241136701,3955391624,231,0,75348
120,1574591701.02286,192.168.1.4,192.168.1.5,3501334206,833951455,2266,1,77614
121,1574591701.023035,192.168.1.4,192.168.1.5,2854900988,962597749,4344,1,81958
122,1574591701.02309,192.168.1.4,192.168.1.5,2854905332,962597749,79,1,82037
123,1574591701.024094,192.168.1.5,192.168.1.4,833951455,3501336472,74,0,81963
124,1574591701.024227,192.168.1.5,192.168.1.4,833951529,3501336472,231,0,81732
125,1574591701.025176,192.168.1.5,192.168.1.4,1124773107,1094703053,225,0,81507
126,1574591701.025218,192.168.1.4,192.168.1.5,3420244504,3689638029,99,1,81606
127,1574591701.025467,192.168.1.5,192.168.1.4,3689638029,3420244603,382,0,81224
128,1574591701.030004,192.168.1.4,192.168.1.5,2145199588,3060636226,2266,1,83490
129,1574591701.030921,192.168.1.5,192.168.1.4,3060636226,2145201854,74,0,83416
130,1574591701.03106,192.168.1.5,192.168.1.4,3060636300,2145201854,257,0,83159
131,1574591701.038271,192.168.1.4,192.168.1.5,1301078055,3127536279,99,1,83258
132,1574591701.038675,192.168.1.5,192.168.1.4,3127536279,1301078154,382,0,82876
133,1574591701.042503,192.168.1.4,192.168.1.5,299077969,3358984078,99,1,82975
134,1574591701.042862,192.168.1.5,192.168.1.4,3358984078,299078068,382,0,82593
135,1574591701.067298,192.168.1.4,192.168.1.5,1301078154,3127536661,2266,1,84859
136,1574591701.068311,192.168.1.5,192.168.1.4,3127536661,1301080420,74,0,84785
137,1574591701.068407,192.168.1.5,192.168.1.4,3127536735,1301080420,231,0,84554
138,1574591701.075861,192.168.1.4,192.168.1.5,68171533,2215216832,2266,1,86820
139,1574591701.076797,192.168.1.5,192.168.1.4,2215216832,68173799,74,0,86746
140,1574591701.077031,192.168.1.5,192.168.1.4,2215216906,68173799,239,0,86507
141,1574591701.083954,192.168.1.5,192.168.1.4,3127536735,1301080420,231,0,86276
142,1574591701.083989,192.168.1.4,192.168.1.5,4160695797,1468503418,2266,1,88542
143,1574591701.084859,192.168.1.5,192.168.1.4,1468503418,4160698063,74,0,88468
144,1574591701.084968,192.168.1.5,192.168.1.4,1468503492,4160698063,249,0,88219
145,1574591701.095335,192.168.1.4,192.168.1.5,3420244603,3689638411,2266,1,90485
146,1574591701.095704,192.168.1.4,192.168.1.5,2145201854,3060636557,79,1,90564
147,1574591701.096392,192.168.1.4,192.168.1.5,2145201933,3060636557,79,1,90643
148,1574591701.097701,192.168.1.4,192.168.1.5,3501336472,833951760,79,1,90722
149,1574591701.097732,192.168.1.4,192.168.1.5,3501336551,833951760,79,1,90801
150,1574591701.097983,192.168.1.5,192.168.1.4,3689638411,3420246869,74,0,90727
151,1574591701.098369,192.168.1.5,192.168.1.4,3689638485,3420246869,251,0,90476
152,1574591701.099512,192.168.1.4,192.168.1.5,1805897025,76761615,2266,1,92742
153,1574591701.1012,192.168.1.5,192.168.1.4,76761615,1805899291,74,0,92668
154,1574591701.101412,192.168.1.5,192.168.1.4,76761689,1805899291,231,0,92437
155,1574591701.106898,192.168.1.4,192.168.1.5,1353037693,2588585874,2266,1,94703
156,1574591701.107827,192.168.1.5,192.168.1.4,2588585874,1353039959,74,0,94629
157,1574591701.108107,192.168.1.5,192.168.1.4,2588585948,1353039959,241,0,94388
158,1574591701.108312,192.168.1.4,192.168.1.5,1805899291,76761920,79,1,94467
159,1574591701.108401,192.168.1.4,192.168.1.5,1805899370,76761920,79,1,94546
160,1574591701.108898,192.168.1.4,192.168.1.5,3955391624,4241136932,79,1,94625
161,1574591701.109271,192.168.1.4,192.168.1.5,3955391703,4241136932,79,1,94704
162,1574591701.10928,192.168.1.4,192.168.1.5,1673660017,119997364,79,1,94783
163,1574591701.109328,192.168.1.4,192.168.1.5,1673660096,119997364,79,1,94862
164,1574591701.116586,192.168.1.4,192.168.1.5,3106403824,2474842384,2266,1,97128
165,1574591701.117582,192.168.1.5,192.168.1.4,2474842384,3106406090,74,0,97054
166,1574591701.117727,192.168.1.5,192.168.1.4,2474842458,3106406090,239,0,96815
167,1574591701.120484,192.168.1.4,192.168.1.5,1212176230,719155503,2266,1,99081
168,1574591701.121342,192.168.1.5,192.168.1.4,719155503,1212178496,74,0,99007
169,1574591701.121511,192.168.1.5,192.168.1.4,719155577,1212178496,267,0,98740
170,1574591701.124236,192.168.1.4,192.168.1.5,816858884,411281174,2266,1,101006
171,1574591701.124514,192.168.1.4,192.168.1.5,1094703053,1124773332,79,1,101085
172,1574591701.12459,192.168.1.4,192.168.1.5,1094703132,1124773332,79,1,101164
173,1574591701.125267,192.168.1.5,192.168.1.4,411281174,816861150,74,0,101090
174,1574591701.125447,192.168.1.5,192.168.1.4,411281248,816861150,247,0,100843
175,1574591701.126184,192.168.1.4,192.168.1.5,3558099706,1713435728,2266,1,103109
176,1574591701.126953,192.168.1.4,192.168.1.5,1353039959,2588586189,79,1,103188
177,1574591701.127048,192.168.1.4,192.168.1.5,1353040038,2588586189,79,1,103267
178,1574591701.127168,192.168.1.5,192.168.1.4,1713435728,3558101972,74,0,103193
179,1574591701.127339,192.168.1.5,192.168.1.4,1713435802,3558101972,227,0,102966
180,1574591701.128182,192.168.1.4,192.168.1.5,816861150,411281495,79,1,103045
181,1574591701.128245,192.168.1.4,192.168.1.5,816861229,411281495,79,1,103124
182,1574591701.128674,192.168.1.4,192.168.1.5,4160698063,1468503741,79,1,103203
183,1574591701.128739,192.168.1.4,192.168.1.5,4160698142,1468503741,79,1,103282
184,1574591701.129127,192.168.1.4,192.168.1.5,3558101972,1713436029,79,1,103361
185,1574591701.129466,192.168.1.4,192.168.1.5,3558102051,1713436029,79,1,103440
186,1574591701.129474,192.168.1.4,192.168.1.5,3420246869,3689638736,79,1,103519
187,1574591701.129551,192.168.1.4,192.168.1.5,3420246948,3689638736,79,1,103598
188,1574591701.129897,192.168.1.4,192.168.1.5,68173799,2215217145,79,1,103677
189,1574591701.131533,192.168.1.4,192.168.1.5,68173878,2215217145,79,1,103756
190,1574591701.13253,192.168.1.4,192.168.1.5,299078068,3358984460,2266,1,106022
191,1574591701.132859,192.168.1.4,192.168.1.5,3106406090,2474842697,79,1,106101
192,1574591701.133282,192.168.1.4,192.168.1.5,3106406169,2474842697,79,1,106180
193,1574591701.133293,192.168.1.4,192.168.1.5,1301080420,3127536966,79,1,106259
194,1574591701.133388,192.168.1.4,192.168.1.5,1301080499,3127536966,79,1,106338
195,1574591701.133729,192.168.1.4,192.168.1.5,1212178496,719155844,79,1,106417
196,1574591701.133802,192.168.1.4,192.168.1.5,1212178575,719155844,79,1,106496
197,1574591701.134197,192.168.1.5,192.168.1.4,3358984460,299080334,74,0,106422
198,1574591701.134358,192.168.1.5,192.168.1.4,3358984534,299080334,237,0,106185
199,1574591701.134587,192.168.1.4,192.168.1.5,299080334,3358984771,79,1,106264
200,1574591701.1347,192.168.1.4,192.168.1.5,299080413,3358984771,79,1,106343
201,1574591701.306758,192.168.1.4,192.168.1.5,2162556396,1747542867,2070,1,108413
202,1574591701.342753,192.168.1.4,192.168.1.5,2162558466,1747542867,14480,1,122893
203,1574591701.342997,192.168.1.4,192.168.1.5,2162572946,1747542867,8688,1,131581
204,1574591701.351038,192.168.1.4,192.168.1.5,2162581634,1747542867,9735,1,141316
205,1574591701.386233,192.168.1.4,192.168.1.5,2162591369,1747542867,1651,1,142967
206,1574591701.38704,192.168.1.5,192.168.1.4,1747542867,2162593020,490,0,142477
207,1574591701.426146,192.168.1.4,192.168.1.5,2162593020,1747543357,2070,1,144547
208,1574591701.466374,192.168.1.4,192.168.1.5,2162595090,1747543357,16406,1,160953
209,1574591701.466489,192.168.1.4,192.168.1.5,2162611496,1747543357,6318,1,167271
210,1574591701.470328,192.168.1.5,192.168.1.4,1747543357,2162617814,491,0,166780
211,1574591701.515746,192.168.1.4,192.168.1.5,2162617814,1747543848,2070,1,168850
212,1574591701.558473,192.168.1.4,192.168.1.5,2162619884,1747543848,16406,1,185256
213,1574591701.558567,192.168.1.4,192.168.1.5,2162636290,1747543848,6429,1,191685
214,1574591701.664689,192.168.1.5,192.168.1.4,1747543848,2162642719,416,0,191269
215,1574591701.706179,192.168.1.4,192.168.1.5,2162642719,1747544264,6166,1,197435
216,1574591701.70858,192.168.1.4,192.168.1.5,2162648885,1747544264,15928,1,213363
217,1574591701.708769,192.168.1.4,192.168.1.5,2162664813,1747544264,478,1,213841
218,1574591701.708791,192.168.1.4,192.168.1.5,2162665291,1747544264,16406,1,230247
219,1574591701.708831,192.168.1.4,192.168.1.5,2162681697,1747544264,1435,1,231682
220,1574591701.709067,192.168.1.4,192.168.1.5,2162683132,1747544264,1863,1,233545
221,1574591701.709304,192.168.1.4,192.168.1.5,2162684995,1747544264,2070,1,235615
222,1574591701.709331,192.168.1.4,192.168.1.5,2162687065,1747544264,870,1,236485
223,1574591701.745167,192.168.1.4,192.168.1.5,2162687935,1747544264,2070,1,238555
224,1574591701.745227,192.168.1.4,192.168.1.5,2162690005,1747544264,2070,1,240625
225,1574591701.787489,192.168.1.4,192.168.1.5,2162692075,1747544264,5512,1,246137
226,1574591701.801566,192.168.1.5,192.168.1.4,1747544264,2162697587,446,0,245691
227,1574591701.844886,192.168.1.4,192.168.1.5,2162697587,1747544710,2070,1,247761
228,1574591701.848715,192.168.1.4,192.168.1.5,2162699657,1747544710,16406,1,264167
229,1574591701.849061,192.168.1.4,192.168.1.5,2162716063,1747544710,16406,1,280573
230,1574591701.849099,192.168.1.4,192.168.1.5,2162732469,1747544710,339,1,280912
231,1574591701.890437,192.168.1.4,192.168.1.5,2162732808,1747544710,16406,1,297318
232,1574591701.890579,192.168.1.4,192.168.1.5,2162749214,1747544710,16406,1,313724
233,1574591701.890604,192.168.1.4,192.168.1.5,2162765620,1747544710,1862,1,315586
234,1574591701.89255,192.168.1.4,192.168.1.5,2162767482,1747544710,8688,1,324274
235,1574591701.892764,192.168.1.4,192.168.1.5,2162776170,1747544710,7718,1,331992
236,1574591701.89284,192.168.1.4,192.168.1.5,2162783888,1747544710,16406,1,348398
237,1574591701.892989,192.168.1.4,192.168.1.5,2162800294,1747544710,350,1,348748
238,1574591701.932015,192.168.1.4,192.168.1.5,2162800644,1747544710,13032,1,361780
239,1574591701.932208,192.168.1.4,192.168.1.5,2162813676,1747544710,3374,1,365154
240,1574591701.932392,192.168.1.4,192.168.1.5,2162817050,1747544710,16406,1,381560
241,1574591701.932564,192.168.1.4,192.168.1.5,2162833456,1747544710,910,1,382470
242,1574591701.974166,192.168.1.4,192.168.1.5,2162834366,1747544710,15598,1,398068
243,1574591702.029037,192.168.1.4,192.168.1.5,2162849964,1747544710,1239,1,399307
244,1574591702.049993,192.168.1.4,192.168.1.5,2854905411,962597749,1275,1,400582
245,1574591702.731526,192.168.1.5,192.168.1.4,962597749,2854906686,410,0,400172
246,1574591702.807038,192.168.1.4,192.168.1.5,2854906686,962598159,797,1,400969
247,1574591704.436025,192.168.1.5,192.168.1.4,2888523509,568537600,343,0,400626
248,1574591704.436497,192.168.1.4,192.168.1.5,568537600,2888523852,99,1,400725
249,1574591704.43675,192.168.1.5,192.168.1.4,2888523852,568537699,382,0,400343
250,1574591704.446261,192.168.1.4,192.168.1.5,568537699,2888524234,2266,1,402609
251,1574591704.447244,192.168.1.5,192.168.1.4,2888524234,568539965,74,0,402535
252,1574591704.447354,192.168.1.5,192.168.1.4,2888524308,568539965,237,0,402298
253,1574591704.447581,192.168.1.4,192.168.1.5,568539965,2888524308,79,1,402377
254,1574591704.447674,192.168.1.4,192.168.1.5,568540044,2888524545,79,1,402456
255,1574591708.680345,192.168.1.4,192.168.1.5,2170442570,1385807873,91,1,402547
256,1574591708.680776,192.168.1.5,192.168.1.4,1385807873,2170442661,539,0,402008
257,1574591708.721532,192.168.1.4,192.168.1.5,2170442661,1385808412,169,1,402177
258,1574591708.722251,192.168.1.5,192.168.1.4,1385808412,2170442830,73,0,402104
259,1574591709.043569,192.168.1.4,192.168.1.5,3558102130,1713436029,91,1,402195
260,1574591709.044081,192.168.1.5,192.168.1.4,1713436029,3558102221,539,0,401656
261,1574591709.098155,192.168.1.4,192.168.1.5,3558102221,1713436568,2070,1,403726
262,1574591709.143109,192.168.1.4,192.168.1.5,3558104291,1713436568,2865,1,406591
263,1574591709.146374,192.168.1.5,192.168.1.4,1713436568,3558107156,148,0,406443
264,1574591709.192944,192.168.1.4,192.168.1.5,3558107156,1713436716,280,1,406723
265,1574591710.085643,192.168.1.4,192.168.1.5,68173957,2215217145,91,1,406814
266,1574591710.086036,192.168.1.5,192.168.1.4,2215217145,68174048,539,0,406275
267,1574591710.086459,192.168.1.4,192.168.1.5,3955391782,4241136932,91,1,406366
268,1574591710.086797,192.168.1.5,192.168.1.4,4241136932,3955391873,539,0,405827
269,1574591710.150323,192.168.1.4,192.168.1.5,68174048,2215217684,2070,1,407897
270,1574591710.150351,192.168.1.4,192.168.1.5,3955391873,4241137471,169,1,408066
271,1574591710.150913,192.168.1.5,192.168.1.4,4241137471,3955392042,73,0,407993
272,1574591710.195882,192.168.1.4,192.168.1.5,68176118,2215217684,2733,1,410726
273,1574591710.197856,192.168.1.5,192.168.1.4,2215217684,68178851,148,0,410578
274,1574591710.260404,192.168.1.4,192.168.1.5,68178851,2215217832,73,1,410651
275,1574591710.511069,192.168.1.4,192.168.1.5,1094703211,1124773332,91,1,410742
276,1574591710.511488,192.168.1.4,192.168.1.5,816861308,411281495,91,1,410833
277,1574591710.511503,192.168.1.4,192.168.1.5,2145202012,3060636557,91,1,410924
278,1574591710.511645,192.168.1.4,192.168.1.5,4160698221,1468503741,91,1,411015
279,1574591710.511786,192.168.1.4,192.168.1.5,1673660175,119997364,91,1,411106
280,1574591710.511797,192.168.1.4,192.168.1.5,299080492,3358984771,91,1,411197
281,1574591710.512069,192.168.1.5,192.168.1.4,1124773332,1094703302,539,0,410658
282,1574591710.513101,192.168.1.5,192.168.1.4,119997364,1673660266,539,0,410119
283,1574591710.513223,192.168.1.5,192.168.1.4,3358984771,299080583,539,0,409580
284,1574591710.513318,192.168.1.5,192.168.1.4,3060636557,2145202103,539,0,409041
285,1574591710.513373,192.168.1.5,192.168.1.4,1468503741,4160698312,539,0,408502
286,1574591710.513426,192.168.1.5,192.168.1.4,411281495,816861399,539,0,407963
287,1574591710.562901,192.168.1.4,192.168.1.5,816861399,411282034,2070,1,410033
288,1574591710.570026,192.168.1.4,192.168.1.5,4160698312,1468504280,2070,1,412103
289,1574591710.570222,192.168.1.4,192.168.1.5,2145202103,3060637096,2070,1,414173
290,1574591710.570323,192.168.1.4,192.168.1.5,299080583,3358985310,2070,1,416243
291,1574591710.570391,192.168.1.4,192.168.1.5,1094703302,1124773871,2070,1,418313
292,1574591710.570453,192.168.1.4,192.168.1.5,1673660266,119997903,2070,1,420383
293,1574591710.606497,192.168.1.4,192.168.1.5,816863469,411282034,3379,1,423762
294,1574591710.612219,192.168.1.4,192.168.1.5,4160700382,1468504280,3130,1,426892
295,1574591710.613474,192.168.1.5,192.168.1.4,411282034,816866848,148,0,426744
296,1574591710.61406,192.168.1.4,192.168.1.5,299082653,3358985310,1784,1,428528
297,1574591710.614242,192.168.1.4,192.168.1.5,2145204173,3060637096,810,1,429338
298,1574591710.614324,192.168.1.4,192.168.1.5,1094705372,1124773871,1157,1,430495
299,1574591710.614377,192.168.1.4,192.168.1.5,1673662336,119997903,2865,1,433360
300,1574591710.623856,192.168.1.5,192.168.1.4,1468504280,4160703512,148,0,433212
301,1574591710.631936,192.168.1.5,192.168.1.4,411282182,816866848,115,0,433097
302,1574591710.639083,192.168.1.5,192.168.1.4,3358985310,299084437,148,0,432949
303,1574591710.64065,192.168.1.4,192.168.1.5,816866848,411282297,333,1,433282
304,1574591710.642641,192.168.1.5,192.168.1.4,3060637096,2145204983,86,0,433196
305,1574591710.651482,192.168.1.5,192.168.1.4,119997903,1673665201,148,0,433048
306,1574591710.653207,192.168.1.5,192.168.1.4,1124773871,1094706529,148,0,432900
307,1574591710.653505,192.168.1.5,192.168.1.4,411282297,816867181,60,0,432840
308,1574591710.653713,192.168.1.5,192.168.1.4,411282357,816867181,276,0,432564
309,1574591710.654085,192.168.1.5,192.168.1.4,3060637182,2145204983,108,0,432456
310,1574591710.655572,192.168.1.4,192.168.1.5,4160703512,1468504428,73,1,432529
311,1574591710.656957,192.168.1.5,192.168.1.4,119998051,1673665201,410,0,432119
312,1574591710.657265,192.168.1.5,192.168.1.4,3060637290,2145204983,269,0,431850
313,1574591710.679047,192.168.1.4,192.168.1.5,816867181,411282633,2070,1,433920
314,1574591710.693263,192.168.1.4,192.168.1.5,299084437,3358985458,280,1,434200
315,1574591710.693293,192.168.1.4,192.168.1.5,1094706529,1124774019,73,1,434273
316,1574591710.693522,192.168.1.4,192.168.1.5,2145204983,3060637559,617,1,434890
317,1574591710.693532,192.168.1.4,192.168.1.5,1673665201,119998461,280,1,435170
318,1574591710.694865,192.168.1.5,192.168.1.4,1124774019,1094706602,460,0,434710
319,1574591710.6954,192.168.1.5,192.168.1.4,3060637559,2145205600,53,0,434657
320,1574591710.706265,192.168.1.4,192.168.1.5,2145205600,3060637612,2070,1,436727
321,1574591710.722562,192.168.1.4,192.168.1.5,816869251,411282633,6428,1,443155
322,1574591710.731952,192.168.1.4,192.168.1.5,1094706602,1124774479,2070,1,445225
323,1574591710.734354,192.168.1.4,192.168.1.5,1673665481,119998461,7240,1,452465
324,1574591710.735395,192.168.1.4,192.168.1.5,1673672721,119998461,1811,1,454276
