index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574590823.46252,192.168.1.5,192.168.1.4,3439724434,3914313641,343,0,-343
2,1574590823.463632,192.168.1.4,192.168.1.5,3914313641,3439724777,99,1,-244
3,1574590823.46422,192.168.1.5,192.168.1.4,3439724777,3914313740,382,0,-626
4,1574590823.476579,192.168.1.4,192.168.1.5,3914313740,3439725159,2266,1,1640
5,1574590823.477526,192.168.1.5,192.168.1.4,3439725159,3914316006,74,0,1566
6,1574590823.477723,192.168.1.5,192.168.1.4,3439725233,3914316006,245,0,1321
7,1574590823.47797,192.168.1.4,192.168.1.5,3914316006,3439725478,79,1,1400
8,1574590823.478079,192.168.1.4,192.168.1.5,3914316085,3439725478,79,1,1479
9,1574590823.623134,192.168.1.5,192.168.1.4,1416133721,451253277,343,0,1136
10,1574590823.623522,192.168.1.4,192.168.1.5,451253277,1416134064,99,1,1235
11,1574590823.623929,192.168.1.5,192.168.1.4,1416134064,451253376,382,0,853
12,1574590823.626189,192.168.1.5,192.168.1.4,1628790065,1871707070,343,0,510
13,1574590823.63065,192.168.1.4,192.168.1.5,1871707070,1628790408,99,1,609
14,1574590823.63095,192.168.1.5,192.168.1.4,1628790408,1871707169,382,0,227
15,1574590823.637724,192.168.1.4,192.168.1.5,451253376,1416134446,2266,1,2493
16,1574590823.638596,192.168.1.5,192.168.1.4,1416134446,451255642,74,0,2419
17,1574590823.638707,192.168.1.5,192.168.1.4,1416134520,451255642,239,0,2180
18,1574590823.642746,192.168.1.4,192.168.1.5,451255642,1416134759,79,1,2259
19,1574590823.642773,192.168.1.4,192.168.1.5,451255721,1416134759,79,1,2338
20,1574590823.645636,192.168.1.4,192.168.1.5,1871707169,1628790790,2266,1,4604
21,1574590823.646455,192.168.1.5,192.168.1.4,1628790790,1871709435,74,0,4530
22,1574590823.646572,192.168.1.5,192.168.1.4,1628790864,1871709435,239,0,4291
23,1574590823.646827,192.168.1.4,192.168.1.5,1871709435,1628791103,79,1,4370
24,1574590823.646893,192.168.1.4,192.168.1.5,1871709514,1628791103,79,1,4449
25,1574590826.11851,192.168.1.4,192.168.1.5,3914316164,3439725478,91,1,4540
26,1574590826.119194,192.168.1.5,192.168.1.4,3439725478,3914316255,539,0,4001
27,1574590826.163139,192.168.1.4,192.168.1.5,3914316255,3439726017,1440,1,5441
