index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
31,1574590002.178282,192.168.1.5,192.168.1.4,2112664558,1727734597,245,0,1570
32,1574590002.32344,192.168.1.5,192.168.1.4,112842957,4110387933,343,0,1227
33,1574590002.3238,192.168.1.4,192.168.1.5,4110387933,112843300,99,1,1326
34,1574590002.324214,192.168.1.5,192.168.1.4,112843300,4110388032,382,0,944
35,1574590002.326225,192.168.1.5,192.168.1.4,2244203547,3308409836,343,0,601
36,1574590002.330973,192.168.1.4,192.168.1.5,3308409836,2244203890,99,1,700
37,1574590002.331365,192.168.1.5,192.168.1.4,2244203890,3308409935,382,0,318
38,1574590002.339712,192.168.1.4,192.168.1.5,4110388032,112843682,2266,1,2584
39,1574590002.340607,192.168.1.5,192.168.1.4,112843682,4110390298,74,0,2510
40,1574590002.340708,192.168.1.5,192.168.1.4,112843756,4110390298,235,0,2275
41,1574590002.348179,192.168.1.4,192.168.1.5,3308409935,2244204272,2266,1,4541
42,1574590002.348344,192.168.1.4,192.168.1.5,4110390298,112843991,79,1,4620
43,1574590002.348477,192.168.1.4,192.168.1.5,4110390377,112843991,79,1,4699
44,1574590002.349285,192.168.1.5,192.168.1.4,2244204272,3308412201,74,0,4625
45,1574590002.349592,192.168.1.4,192.168.1.5,3308412201,2244204346,79,1,4704
46,1574590002.349662,192.168.1.4,192.168.1.5,3308412280,2244204346,79,1,4783
47,1574590002.349973,192.168.1.5,192.168.1.4,2244204346,3308412359,235,0,4548
48,1574590004.645893,192.168.1.4,192.168.1.5,1727734597,2112664803,91,1,4639
49,1574590004.647186,192.168.1.5,192.168.1.4,2112664803,1727734688,539,0,4100
50,1574590004.690642,192.168.1.4,192.168.1.5,1727734688,2112665342,2070,1,6170
51,1574590004.734643,192.168.1.4,192.168.1.5,1727736758,2112665342,1018,1,7188
52,1574590004.74358,192.168.1.5,192.168.1.4,2112665342,1727737776,86,0,7102
53,1574590004.744168,192.168.1.5,192.168.1.4,2112665428,1727737776,108,0,6994
54,1574590004.744796,192.168.1.5,192.168.1.4,2112665536,1727737776,321,0,6673
55,1574590004.745179,192.168.1.5,192.168.1.4,2112665857,1727737776,54,0,6619
56,1574590004.778761,192.168.1.4,192.168.1.5,1727737776,2112665911,617,1,7236
57,1574590004.779213,192.168.1.5,192.168.1.4,2112665911,1727738393,53,0,7183
58,1574590004.78676,192.168.1.4,192.168.1.5,1727738393,2112665964,766,1,7949
59,1574590004.801484,192.168.1.4,192.168.1.5,4110390456,112843991,91,1,8040
60,1574590004.801511,192.168.1.4,192.168.1.5,3308412359,2244204581,91,1,8131
61,1574590004.801992,192.168.1.5,192.168.1.4,112843991,4110390547,539,0,7592
62,1574590004.802246,192.168.1.5,192.168.1.4,2244204581,3308412450,539,0,7053
63,1574590004.832993,192.168.1.4,192.168.1.5,1727739159,2112665964,646,1,7699
64,1574590004.833801,192.168.1.5,192.168.1.4,2112665964,1727739805,61,0,7638
65,1574590004.841961,192.168.1.4,192.168.1.5,4110390547,112844530,2070,1,9708
66,1574590004.845071,192.168.1.4,192.168.1.5,3308412450,2244205120,2070,1,11778
67,1574590004.88232,192.168.1.4,192.168.1.5,4110392617,112844530,600,1,12378
68,1574590004.886365,192.168.1.4,192.168.1.5,3308414520,2244205120,600,1,12978
69,1574590004.887896,192.168.1.5,192.168.1.4,112844530,4110393217,86,0,12892
70,1574590004.896924,192.168.1.5,192.168.1.4,2244205120,3308415120,86,0,12806
71,1574590004.8977,192.168.1.5,192.168.1.4,112844616,4110393217,108,0,12698
72,1574590004.898523,192.168.1.5,192.168.1.4,112844724,4110393217,346,0,12352
73,1574590004.928791,192.168.1.4,192.168.1.5,4110393217,112845070,617,1,12969
74,1574590004.92926,192.168.1.5,192.168.1.4,112845070,4110393834,53,0,12916
75,1574590005.008993,192.168.1.4,192.168.1.5,4110393834,112845123,2070,1,14986
76,1574590005.042579,192.168.1.4,192.168.1.5,4110395904,112845123,14480,1,29466
77,1574590005.042954,192.168.1.4,192.168.1.5,4110410384,112845123,20197,1,49663
78,1574590005.05998,192.168.1.4,192.168.1.5,4110430581,112845123,16406,1,66069
79,1574590005.060278,192.168.1.4,192.168.1.5,4110446987,112845123,16406,1,82475
80,1574590005.060324,192.168.1.4,192.168.1.5,4110463393,112845123,612,1,83087
81,1574590005.065973,192.168.1.5,192.168.1.4,112845123,4110464005,61,0,83026
82,1574590005.122602,192.168.1.5,192.168.1.4,112845184,4110464005,365,0,82661
83,1574590005.128229,192.168.1.5,192.168.1.4,2185076001,1146218427,343,0,82318
84,1574590005.128591,192.168.1.4,192.168.1.5,1146218427,2185076344,99,1,82417
85,1574590005.129107,192.168.1.5,192.168.1.4,2185076344,1146218526,382,0,82035
86,1574590005.138803,192.168.1.4,192.168.1.5,1146218526,2185076726,2266,1,84301
87,1574590005.139689,192.168.1.5,192.168.1.4,2185076726,1146220792,74,0,84227
88,1574590005.139787,192.168.1.5,192.168.1.4,2185076800,1146220792,243,0,83984
89,1574590005.140047,192.168.1.4,192.168.1.5,1146220792,2185077043,79,1,84063
90,1574590005.140113,192.168.1.4,192.168.1.5,1146220871,2185077043,79,1,84142
91,1574590005.160085,192.168.1.4,192.168.1.5,4110464005,112845549,2070,1,86212
92,1574590005.179384,192.168.1.5,192.168.1.4,831090969,2441106999,343,0,85869
93,1574590005.179819,192.168.1.4,192.168.1.5,2441106999,831091312,99,1,85968
94,1574590005.180078,192.168.1.5,192.168.1.4,831091312,2441107098,382,0,85586
95,1574590005.189551,192.168.1.4,192.168.1.5,2441107098,831091694,2266,1,87852
96,1574590005.190382,192.168.1.5,192.168.1.4,831091694,2441109364,74,0,87778
97,1574590005.190499,192.168.1.5,192.168.1.4,831091768,2441109364,237,0,87541
98,1574590005.190772,192.168.1.4,192.168.1.5,2441109364,831092005,79,1,87620
99,1574590005.193303,192.168.1.4,192.168.1.5,2441109443,831092005,79,1,87699
100,1574590005.202273,192.168.1.4,192.168.1.5,4110466075,112845549,4311,1,92010
101,1574590005.210403,192.168.1.5,192.168.1.4,112845549,4110470386,61,0,91949
102,1574590005.283497,192.168.1.5,192.168.1.4,2396769656,2210483576,343,0,91606
103,1574590005.283925,192.168.1.4,192.168.1.5,2210483576,2396769999,99,1,91705
104,1574590005.28427,192.168.1.5,192.168.1.4,2396769999,2210483675,382,0,91323
105,1574590005.286737,192.168.1.5,192.168.1.4,112845610,4110470386,116,0,91207
106,1574590005.295443,192.168.1.4,192.168.1.5,2210483675,2396770381,2266,1,93473
107,1574590005.296406,192.168.1.5,192.168.1.4,2396770381,2210485941,74,0,93399
108,1574590005.296533,192.168.1.5,192.168.1.4,2396770455,2210485941,237,0,93162
109,1574590005.296768,192.168.1.4,192.168.1.5,2210485941,2396770455,79,1,93241
110,1574590005.296887,192.168.1.4,192.168.1.5,2210486020,2396770692,79,1,93320
111,1574590005.323421,192.168.1.4,192.168.1.5,4110470386,112845726,803,1,94123
112,1574590005.32488,192.168.1.5,192.168.1.4,112845726,4110471189,61,0,94062
113,1574590005.334376,192.168.1.5,192.168.1.4,112845787,4110471189,214,0,93848
114,1574590005.348478,192.168.1.5,192.168.1.4,112846001,4110471189,96,0,93752
115,1574590005.394371,192.168.1.4,192.168.1.5,4110471189,112846097,160,1,93912
116,1574590005.397503,192.168.1.5,192.168.1.4,112846097,4110471349,61,0,93851
117,1574590005.398077,192.168.1.4,192.168.1.5,4110471349,112846158,119,1,93970
118,1574590005.407133,192.168.1.5,192.168.1.4,112846158,4110471468,320,0,93650
119,1574590005.450283,192.168.1.4,192.168.1.5,4110471468,112846478,2070,1,95720
120,1574590005.456972,192.168.1.4,192.168.1.5,4110473538,112846478,16406,1,112126
121,1574590005.457087,192.168.1.4,192.168.1.5,4110489944,112846478,16406,1,128532
122,1574590005.457124,192.168.1.4,192.168.1.5,4110506350,112846478,1110,1,129642
123,1574590005.464818,192.168.1.4,192.168.1.5,4110507460,112846478,16406,1,146048
124,1574590005.464959,192.168.1.4,192.168.1.5,4110523866,112846478,16406,1,162454
125,1574590005.464988,192.168.1.4,192.168.1.5,4110540272,112846478,1286,1,163740
126,1574590005.476295,192.168.1.4,192.168.1.5,4110541558,112846478,16406,1,180146
127,1574590005.476391,192.168.1.4,192.168.1.5,4110557964,112846478,16406,1,196552
128,1574590005.476999,192.168.1.4,192.168.1.5,4110574370,112846478,1916,1,198468
129,1574590005.492438,192.168.1.4,192.168.1.5,4110576286,112846478,16406,1,214874
130,1574590005.492543,192.168.1.4,192.168.1.5,4110592692,112846478,16406,1,231280
131,1574590005.493266,192.168.1.4,192.168.1.5,4110609098,112846478,656,1,231936
132,1574590005.534236,192.168.1.4,192.168.1.5,4110609754,112846478,15352,1,247288
133,1574590005.535336,192.168.1.5,192.168.1.4,112846478,4110625106,61,0,247227
134,1574590005.55657,192.168.1.5,192.168.1.4,597619676,1045156112,343,0,246884
135,1574590005.556894,192.168.1.4,192.168.1.5,1045156112,597620019,99,1,246983
136,1574590005.557382,192.168.1.5,192.168.1.4,597620019,1045156211,382,0,246601
137,1574590005.567696,192.168.1.4,192.168.1.5,1045156211,597620401,2266,1,248867
138,1574590005.568835,192.168.1.5,192.168.1.4,597620401,1045158477,74,0,248793
139,1574590005.568955,192.168.1.5,192.168.1.4,597620475,1045158477,237,0,248556
140,1574590005.569216,192.168.1.4,192.168.1.5,1045158477,597620712,79,1,248635
141,1574590005.570468,192.168.1.4,192.168.1.5,1045158556,597620712,79,1,248714
142,1574590005.713364,192.168.1.5,192.168.1.4,112846539,4110625106,156,0,248558
143,1574590005.775552,192.168.1.4,192.168.1.5,4110625106,112846695,158,1,248716
144,1574590005.777426,192.168.1.5,192.168.1.4,112846695,4110625264,61,0,248655
145,1574590006.428966,192.168.1.5,192.168.1.4,112846756,4110625264,476,0,248179
146,1574590006.461853,192.168.1.4,192.168.1.5,4110625264,112847232,2070,1,250249
147,1574590006.502387,192.168.1.4,192.168.1.5,4110627334,112847232,14480,1,264729
148,1574590006.50275,192.168.1.4,192.168.1.5,4110641814,112847232,11584,1,276313
149,1574590006.502913,192.168.1.4,192.168.1.5,4110653398,112847232,17376,1,293689
150,1574590006.503099,192.168.1.4,192.168.1.5,4110670774,112847232,19591,1,313280
151,1574590006.50496,192.168.1.5,192.168.1.4,112847232,4110690365,61,0,313219
152,1574590006.568664,192.168.1.5,192.168.1.4,2491183731,3479838785,343,0,312876
153,1574590006.569177,192.168.1.4,192.168.1.5,3479838785,2491184074,99,1,312975
154,1574590006.569812,192.168.1.5,192.168.1.4,2491184074,3479838884,382,0,312593
155,1574590006.578931,192.168.1.5,192.168.1.4,112847293,4110690365,164,0,312429
156,1574590006.585154,192.168.1.4,192.168.1.5,3479838884,2491184456,2266,1,314695
157,1574590006.58608,192.168.1.5,192.168.1.4,2491184456,3479841150,74,0,314621
158,1574590006.586223,192.168.1.5,192.168.1.4,2491184530,3479841150,233,0,314388
159,1574590006.586612,192.168.1.4,192.168.1.5,3479841150,2491184763,79,1,314467
160,1574590006.586711,192.168.1.4,192.168.1.5,3479841229,2491184763,79,1,314546
161,1574590006.617214,192.168.1.4,192.168.1.5,4110690365,112847457,158,1,314704
162,1574590006.625011,192.168.1.5,192.168.1.4,112847457,4110690523,61,0,314643
163,1574590006.632966,192.168.1.5,192.168.1.4,1918347743,3245266808,343,0,314300
164,1574590006.633266,192.168.1.4,192.168.1.5,3245266808,1918348086,99,1,314399
165,1574590006.633711,192.168.1.5,192.168.1.4,1918348086,3245266907,382,0,314017
166,1574590006.643331,192.168.1.4,192.168.1.5,3245266907,1918348468,2266,1,316283
167,1574590006.644248,192.168.1.5,192.168.1.4,1918348468,3245269173,74,0,316209
168,1574590006.644384,192.168.1.5,192.168.1.4,1918348542,3245269173,243,0,315966
169,1574590006.64457,192.168.1.4,192.168.1.5,3245269173,1918348785,79,1,316045
170,1574590006.649601,192.168.1.4,192.168.1.5,3245269252,1918348785,79,1,316124
171,1574590007.650955,192.168.1.4,192.168.1.5,1146220950,2185077043,91,1,316215
172,1574590007.651714,192.168.1.5,192.168.1.4,2185077043,1146221041,539,0,315676
173,1574590007.721678,192.168.1.4,192.168.1.5,1146221041,2185077582,2070,1,317746
174,1574590007.762541,192.168.1.4,192.168.1.5,1146223111,2185077582,1756,1,319502
175,1574590007.76987,192.168.1.5,192.168.1.4,2185077582,1146224867,86,0,319416
176,1574590007.773863,192.168.1.5,192.168.1.4,2185077668,1146224867,108,0,319308
177,1574590007.775249,192.168.1.5,192.168.1.4,2185077776,1146224867,516,0,318792
178,1574590007.807469,192.168.1.4,192.168.1.5,1146224867,2185078292,586,1,319378
179,1574590007.808133,192.168.1.5,192.168.1.4,2185078292,1146225453,53,0,319325
180,1574590007.819195,192.168.1.4,192.168.1.5,1146225453,2185078345,53,1,319378
181,1574590007.862352,192.168.1.4,192.168.1.5,1146225506,2185078345,774,1,320152
182,1574590007.865836,192.168.1.5,192.168.1.4,2185078345,1146226280,61,0,320091
183,1574590008.459467,192.168.1.4,192.168.1.5,2210486099,2396770692,91,1,320182
184,1574590008.460022,192.168.1.5,192.168.1.4,2396770692,2210486190,539,0,319643
185,1574590008.50219,192.168.1.4,192.168.1.5,2210486190,2396771231,2070,1,321713
186,1574590008.54248,192.168.1.4,192.168.1.5,2210488260,2396771231,1756,1,323469
187,1574590008.54841,192.168.1.5,192.168.1.4,2396771231,2210490016,86,0,323383
188,1574590008.548816,192.168.1.5,192.168.1.4,2396771317,2210490016,108,0,323275
189,1574590008.549078,192.168.1.5,192.168.1.4,597620712,1045158635,24,0,323251
190,1574590008.55103,192.168.1.5,192.168.1.4,2396771425,2210490016,317,0,322934
191,1574590008.551614,192.168.1.5,192.168.1.4,2396771742,2210490016,165,0,322769
192,1574590008.586855,192.168.1.4,192.168.1.5,2210490016,2396771907,2070,1,324839
193,1574590008.589025,192.168.1.5,192.168.1.4,2396771907,2210492086,53,0,324786
194,1574590008.589528,192.168.1.4,192.168.1.5,2210492086,2396771960,7461,1,332247
195,1574590008.630379,192.168.1.4,192.168.1.5,2210499547,2396771960,16406,1,348653
196,1574590008.630481,192.168.1.4,192.168.1.5,2210515953,2396771960,5792,1,354445
197,1574590008.630869,192.168.1.4,192.168.1.5,2210521745,2396771960,10460,1,364905
198,1574590008.631086,192.168.1.4,192.168.1.5,2210532205,2396771960,1440,1,366345
199,1574590008.637963,192.168.1.4,192.168.1.5,2210533645,2396771960,2070,1,368415
200,1574590008.638039,192.168.1.4,192.168.1.5,2210535715,2396771960,2070,1,370485
201,1574590008.63845,192.168.1.4,192.168.1.5,2210537785,2396771960,2070,1,372555
202,1574590008.638653,192.168.1.4,192.168.1.5,2210539855,2396771960,2070,1,374625
203,1574590008.639819,192.168.1.4,192.168.1.5,2210541925,2396771960,1756,1,376381
204,1574590008.639875,192.168.1.4,192.168.1.5,2210543681,2396771960,2070,1,378451
205,1574590008.682304,192.168.1.4,192.168.1.5,2210545751,2396771960,8362,1,386813
206,1574590008.686994,192.168.1.5,192.168.1.4,2396771960,2210554113,61,0,386752
207,1574590008.720611,192.168.1.5,192.168.1.4,449524719,3653237651,343,0,386409
208,1574590008.721195,192.168.1.4,192.168.1.5,3653237651,449525062,99,1,386508
209,1574590008.721545,192.168.1.5,192.168.1.4,449525062,3653237750,382,0,386126
210,1574590008.736004,192.168.1.4,192.168.1.5,3653237750,449525444,2266,1,388392
211,1574590008.737063,192.168.1.5,192.168.1.4,449525444,3653240016,74,0,388318
212,1574590008.737532,192.168.1.4,192.168.1.5,3653240016,449525518,79,1,388397
213,1574590008.737631,192.168.1.4,192.168.1.5,3653240095,449525518,79,1,388476
214,1574590008.738047,192.168.1.5,192.168.1.4,449525518,3653240174,237,0,388239
215,1574590008.751556,192.168.1.5,192.168.1.4,1803410479,4073051386,343,0,387896
216,1574590008.752104,192.168.1.4,192.168.1.5,4073051386,1803410822,99,1,387995
217,1574590008.752495,192.168.1.5,192.168.1.4,1803410822,4073051485,382,0,387613
218,1574590008.766712,192.168.1.4,192.168.1.5,4073051485,1803411204,2266,1,389879
219,1574590008.767601,192.168.1.5,192.168.1.4,1803411204,4073053751,74,0,389805
220,1574590008.767742,192.168.1.5,192.168.1.4,1803411278,4073053751,235,0,389570
221,1574590008.768079,192.168.1.4,192.168.1.5,4073053751,1803411513,79,1,389649
222,1574590008.773047,192.168.1.4,192.168.1.5,4073053830,1803411513,79,1,389728
223,1574590008.839245,192.168.1.4,192.168.1.5,2441109522,831092005,91,1,389819
224,1574590008.839911,192.168.1.5,192.168.1.4,831092005,2441109613,539,0,389280
225,1574590008.880807,192.168.1.4,192.168.1.5,2441109613,831092544,1440,1,390720
226,1574590008.922331,192.168.1.4,192.168.1.5,2441111053,831092544,2385,1,393105
227,1574590008.928305,192.168.1.5,192.168.1.4,831092544,2441113438,86,0,393019
228,1574590008.928629,192.168.1.5,192.168.1.4,831092630,2441113438,108,0,392911
229,1574590008.929304,192.168.1.5,192.168.1.4,831092738,2441113438,297,0,392614
230,1574590008.965388,192.168.1.4,192.168.1.5,2441113438,831093035,2070,1,394684
231,1574590008.967177,192.168.1.5,192.168.1.4,831093035,2441115508,53,0,394631
232,1574590008.968137,192.168.1.4,192.168.1.5,2441115508,831093088,5792,1,400423
233,1574590008.968407,192.168.1.4,192.168.1.5,2441121300,831093088,613,1,401036
234,1574590008.977036,192.168.1.5,192.168.1.4,831093088,2441121913,61,0,400975
235,1574590009.193087,192.168.1.4,192.168.1.5,1045158635,597620736,91,1,401066
236,1574590009.193123,192.168.1.4,192.168.1.5,1045158726,597620736,24,1,401090
237,1574590009.194125,192.168.1.4,192.168.1.5,3479841308,2491184763,91,1,401181
238,1574590009.194885,192.168.1.5,192.168.1.4,2491184763,3479841399,539,0,400642
239,1574590009.235914,192.168.1.4,192.168.1.5,3479841399,2491185302,2070,1,402712
240,1574590009.278485,192.168.1.4,192.168.1.5,3479843469,2491185302,985,1,403697
241,1574590009.282981,192.168.1.5,192.168.1.4,2491185302,3479844454,86,0,403611
242,1574590009.283562,192.168.1.5,192.168.1.4,2491185388,3479844454,108,0,403503
243,1574590009.284466,192.168.1.5,192.168.1.4,2491185496,3479844454,289,0,403214
244,1574590009.316025,192.168.1.4,192.168.1.5,3479844454,2491185785,586,1,403800
245,1574590009.316402,192.168.1.5,192.168.1.4,2491185785,3479845040,53,0,403747
246,1574590009.316917,192.168.1.4,192.168.1.5,3479845040,2491185838,53,1,403800
247,1574590009.358331,192.168.1.4,192.168.1.5,3479845093,2491185838,791,1,404591
248,1574590009.365111,192.168.1.5,192.168.1.4,2491185838,3479845884,61,0,404530
249,1574590009.370413,192.168.1.5,192.168.1.4,112847518,4110690523,147,0,404383
250,1574590009.434012,192.168.1.4,192.168.1.5,4110690523,112847665,244,1,404627
251,1574590009.436579,192.168.1.5,192.168.1.4,112847665,4110690767,61,0,404566
252,1574590010.127701,192.168.1.4,192.168.1.5,3245269331,1918348785,91,1,404657
253,1574590010.128177,192.168.1.5,192.168.1.4,1918348785,3245269422,539,0,404118
254,1574590010.168032,192.168.1.4,192.168.1.5,3245269422,1918349324,2070,1,406188
255,1574590010.210383,192.168.1.4,192.168.1.5,3245271492,1918349324,1889,1,408077
256,1574590010.222121,192.168.1.5,192.168.1.4,1918349324,3245273381,86,0,407991
257,1574590010.225132,192.168.1.5,192.168.1.4,1918349410,3245273381,108,0,407883
258,1574590010.225536,192.168.1.5,192.168.1.4,1918349518,3245273381,304,0,407579
259,1574590010.225647,192.168.1.5,192.168.1.4,1918349822,3245273381,55,0,407524
260,1574590010.260516,192.168.1.4,192.168.1.5,3245273381,1918349877,617,1,408141
261,1574590010.263537,192.168.1.5,192.168.1.4,1918349877,3245273998,53,0,408088
262,1574590010.275845,192.168.1.4,192.168.1.5,3245273998,1918349930,1040,1,409128
263,1574590010.279072,192.168.1.5,192.168.1.4,1918349930,3245275038,61,0,409067
264,1574590010.283406,192.168.1.5,192.168.1.4,112847726,4110690767,296,0,408771
265,1574590010.322352,192.168.1.4,192.168.1.5,4110690767,112848022,158,1,408929
266,1574590010.324213,192.168.1.5,192.168.1.4,112848022,4110690925,61,0,408868
267,1574590011.750273,192.168.1.4,192.168.1.5,3653240174,449525755,91,1,408959
268,1574590011.750744,192.168.1.5,192.168.1.4,449525755,3653240265,539,0,408420
269,1574590011.79684,192.168.1.4,192.168.1.5,3653240265,449526294,2070,1,410490
270,1574590011.838479,192.168.1.4,192.168.1.5,3653242335,449526294,1009,1,411499
271,1574590011.847994,192.168.1.5,192.168.1.4,449526294,3653243344,86,0,411413
272,1574590011.848844,192.168.1.5,192.168.1.4,449526380,3653243344,108,0,411305
273,1574590011.849506,192.168.1.5,192.168.1.4,449526488,3653243344,554,0,410751
274,1574590011.893051,192.168.1.4,192.168.1.5,3653243344,449527042,2070,1,412821
275,1574590011.894644,192.168.1.5,192.168.1.4,449527042,3653245414,53,0,412768
276,1574590011.895321,192.168.1.4,192.168.1.5,3653245414,449527095,7240,1,420008
277,1574590011.895559,192.168.1.4,192.168.1.5,3653252654,449527095,7240,1,427248
278,1574590011.895712,192.168.1.4,192.168.1.5,3653259894,449527095,45,1,427293
279,1574590011.938404,192.168.1.4,192.168.1.5,3653259939,449527095,8688,1,435981
280,1574590011.938664,192.168.1.4,192.168.1.5,3653268627,449527095,7718,1,443699
281,1574590011.938724,192.168.1.4,192.168.1.5,3653276345,449527095,2072,1,445771
282,1574590011.94157,192.168.1.4,192.168.1.5,3653278417,449527095,2070,1,447841
283,1574590011.941808,192.168.1.4,192.168.1.5,3653280487,449527095,9318,1,457159
284,1574590011.94597,192.168.1.4,192.168.1.5,3653289805,449527095,2070,1,459229
285,1574590011.986468,192.168.1.4,192.168.1.5,3653291875,449527095,4753,1,463982
286,1574590011.987435,192.168.1.5,192.168.1.4,449527095,3653296628,61,0,463921
287,1574590012.024702,192.168.1.5,192.168.1.4,112848083,4110690925,377,0,463544
288,1574590012.029081,192.168.1.5,192.168.1.4,2792132960,3552059377,343,0,463201
289,1574590012.029542,192.168.1.4,192.168.1.5,3552059377,2792133303,99,1,463300
290,1574590012.030128,192.168.1.5,192.168.1.4,2792133303,3552059476,382,0,462918
291,1574590012.044905,192.168.1.4,192.168.1.5,3552059476,2792133685,2266,1,465184
292,1574590012.045821,192.168.1.5,192.168.1.4,2792133685,3552061742,74,0,465110
293,1574590012.045949,192.168.1.5,192.168.1.4,2792133759,3552061742,247,0,464863
294,1574590012.046257,192.168.1.4,192.168.1.5,3552061742,2792134006,79,1,464942
295,1574590012.048233,192.168.1.4,192.168.1.5,3552061821,2792134006,79,1,465021
296,1574590012.06851,192.168.1.5,192.168.1.4,112848460,4110690925,88,0,464933
297,1574590012.070194,192.168.1.4,192.168.1.5,4110690925,112848548,158,1,465091
298,1574590012.070221,192.168.1.4,192.168.1.5,4073053909,1803411513,91,1,465182
299,1574590012.071193,192.168.1.5,192.168.1.4,1803411513,4073054000,539,0,464643
300,1574590012.074311,192.168.1.5,192.168.1.4,112848548,4110691083,61,0,464582
301,1574590012.107746,192.168.1.4,192.168.1.5,4110691083,112848609,1706,1,466288
302,1574590012.116049,192.168.1.4,192.168.1.5,4073054000,1803412052,2070,1,468358
303,1574590012.158215,192.168.1.4,192.168.1.5,4073056070,1803412052,1757,1,470115
304,1574590012.16451,192.168.1.5,192.168.1.4,1803412052,4073057827,86,0,470029
305,1574590012.206513,192.168.1.4,192.168.1.5,4073057827,1803412138,586,1,470615
