index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
233,1574591154.292743,192.168.1.4,192.168.1.5,373431179,1069343984,2798,1,390332
234,1574591154.293139,192.168.1.4,192.168.1.5,373433977,1069343984,1410,1,391742
235,1574591154.293872,192.168.1.4,192.168.1.5,373435387,1069343984,1410,1,393152
236,1574591154.320017,192.168.1.4,192.168.1.5,373436797,1069343984,16406,1,409558
237,1574591154.320122,192.168.1.4,192.168.1.5,373453203,1069343984,16406,1,425964
238,1574591154.320144,192.168.1.4,192.168.1.5,373469609,1069343984,3342,1,429306
239,1574591154.320154,192.168.1.4,192.168.1.5,373472951,1069343984,5794,1,435100
240,1574591154.320679,192.168.1.4,192.168.1.5,373478745,1069343984,2798,1,437898
241,1574591154.324646,192.168.1.4,192.168.1.5,373481543,1069343984,6962,1,444860
242,1574591154.324719,192.168.1.4,192.168.1.5,373488505,1069343984,1410,1,446270
243,1574591154.32533,192.168.1.4,192.168.1.5,373489915,1069343984,2798,1,449068
244,1574591154.328273,192.168.1.4,192.168.1.5,373492713,1069343984,5574,1,454642
245,1574591154.330355,192.168.1.4,192.168.1.5,373498287,1069343984,2798,1,457440
246,1574591154.331229,192.168.1.4,192.168.1.5,373501085,1069343984,2798,1,460238
247,1574591154.331842,192.168.1.4,192.168.1.5,373503883,1069343984,2605,1,462843
248,1574591154.333416,192.168.1.4,192.168.1.5,373506488,1069343984,1444,1,464287
249,1574591154.333879,192.168.1.4,192.168.1.5,373507932,1069343984,45,1,464332
250,1574591154.335128,192.168.1.4,192.168.1.5,373507977,1069343984,2798,1,467130
251,1574591154.33844,192.168.1.4,192.168.1.5,373510775,1069343984,2798,1,469928
252,1574591154.346084,192.168.1.4,192.168.1.5,373513573,1069343984,15290,1,485218
253,1574591154.346226,192.168.1.4,192.168.1.5,373528863,1069343984,1410,1,486628
254,1574591154.348009,192.168.1.4,192.168.1.5,373530273,1069343984,6962,1,493590
255,1574591154.348772,192.168.1.4,192.168.1.5,373537235,1069343984,1410,1,495000
256,1574591154.350951,192.168.1.4,192.168.1.5,373538645,1069343984,3851,1,498851
257,1574591154.564899,192.168.1.4,192.168.1.5,890547610,1189723601,91,1,498942
258,1574591154.564922,192.168.1.4,192.168.1.5,890547701,1189723601,24,1,498966
259,1574591154.639727,192.168.1.5,192.168.1.4,1069343984,373542496,124,0,498842
260,1574591154.643995,192.168.1.5,192.168.1.4,1069344108,373542496,125,0,498717
261,1574591154.646648,192.168.1.5,192.168.1.4,1069344233,373542496,124,0,498593
262,1574591154.648939,192.168.1.5,192.168.1.4,1069344357,373542496,124,0,498469
263,1574591154.651085,192.168.1.5,192.168.1.4,1069344481,373542496,125,0,498344
264,1574591154.65609,192.168.1.5,192.168.1.4,1069344606,373542496,116,0,498228
265,1574591154.658414,192.168.1.5,192.168.1.4,1069344722,373542496,124,0,498104
266,1574591154.659168,192.168.1.4,192.168.1.5,373542496,1069344846,260,1,498364
267,1574591154.661078,192.168.1.4,192.168.1.5,373542756,1069344846,2070,1,500434
268,1574591154.663403,192.168.1.5,192.168.1.4,1069344846,373544826,123,0,500311
269,1574591154.665035,192.168.1.4,192.168.1.5,373544826,1069344969,4914,1,505225
270,1574591154.668595,192.168.1.5,192.168.1.4,1069344969,373549740,124,0,505101
271,1574591154.669212,192.168.1.4,192.168.1.5,373549740,1069345093,16406,1,521507
272,1574591154.669475,192.168.1.4,192.168.1.5,373566146,1069345093,9825,1,531332
273,1574591154.680525,192.168.1.5,192.168.1.4,1069345093,373575971,124,0,531208
274,1574591154.681037,192.168.1.4,192.168.1.5,373575971,1069345217,13627,1,544835
275,1574591154.688554,192.168.1.5,192.168.1.4,1069345217,373589598,124,0,544711
276,1574591154.688764,192.168.1.5,192.168.1.4,1069345341,373589598,115,0,544596
277,1574591154.689322,192.168.1.4,192.168.1.5,373589598,1069345456,11584,1,556180
278,1574591154.689427,192.168.1.4,192.168.1.5,373601182,1069345456,4822,1,561002
279,1574591154.689435,192.168.1.4,192.168.1.5,373606004,1069345456,294,1,561296
280,1574591154.690037,192.168.1.5,192.168.1.4,1069345456,373606298,116,0,561180
281,1574591154.690757,192.168.1.4,192.168.1.5,373606298,1069345572,2070,1,563250
282,1574591154.690775,192.168.1.4,192.168.1.5,373608368,1069345572,750,1,564000
283,1574591154.693239,192.168.1.5,192.168.1.4,1069345572,373609118,116,0,563884
284,1574591154.69362,192.168.1.4,192.168.1.5,373609118,1069345688,9419,1,573303
285,1574591154.704195,192.168.1.5,192.168.1.4,1069345688,373618537,116,0,573187
286,1574591154.704334,192.168.1.5,192.168.1.4,1069345804,373618537,116,0,573071
287,1574591154.70443,192.168.1.5,192.168.1.4,1069345920,373618537,124,0,572947
288,1574591154.704703,192.168.1.4,192.168.1.5,373618537,1069346044,7240,1,580187
289,1574591154.704767,192.168.1.4,192.168.1.5,373625777,1069346044,9166,1,589353
290,1574591154.704778,192.168.1.4,192.168.1.5,373634943,1069346044,2402,1,591755
291,1574591154.722289,192.168.1.4,192.168.1.5,373637345,1069346044,2070,1,593825
292,1574591154.727587,192.168.1.4,192.168.1.5,373639415,1069346044,16406,1,610231
293,1574591154.727695,192.168.1.4,192.168.1.5,373655821,1069346044,14480,1,624711
294,1574591154.72775,192.168.1.4,192.168.1.5,373670301,1069346044,1926,1,626637
295,1574591154.727758,192.168.1.4,192.168.1.5,373672227,1069346044,5018,1,631655
296,1574591154.73154,192.168.1.5,192.168.1.4,1069346044,373677245,116,0,631539
297,1574591154.731974,192.168.1.4,192.168.1.5,373677245,1069346160,8350,1,639889
298,1574591154.744512,192.168.1.4,192.168.1.5,373685595,1069346160,16406,1,656295
299,1574591154.744809,192.168.1.4,192.168.1.5,373702001,1069346160,16406,1,672701
300,1574591154.744857,192.168.1.4,192.168.1.5,373718407,1069346160,1981,1,674682
301,1574591154.759025,192.168.1.4,192.168.1.5,373720388,1069346160,16406,1,691088
302,1574591154.759124,192.168.1.4,192.168.1.5,373736794,1069346160,16406,1,707494
303,1574591154.75914,192.168.1.4,192.168.1.5,373753200,1069346160,549,1,708043
304,1574591154.774991,192.168.1.4,192.168.1.5,373753749,1069346160,16406,1,724449
305,1574591154.775093,192.168.1.4,192.168.1.5,373770155,1069346160,16406,1,740855
306,1574591154.775109,192.168.1.4,192.168.1.5,373786561,1069346160,102,1,740957
307,1574591154.787556,192.168.1.4,192.168.1.5,373786663,1069346160,16406,1,757363
308,1574591154.787657,192.168.1.4,192.168.1.5,373803069,1069346160,16406,1,773769
309,1574591154.787671,192.168.1.4,192.168.1.5,373819475,1069346160,694,1,774463
310,1574591154.806394,192.168.1.4,192.168.1.5,373820169,1069346160,16406,1,790869
311,1574591154.806518,192.168.1.4,192.168.1.5,373836575,1069346160,16406,1,807275
312,1574591154.806694,192.168.1.4,192.168.1.5,373852981,1069346160,566,1,807841
313,1574591154.8158,192.168.1.5,192.168.1.4,1069346160,373853547,116,0,807725
314,1574591154.816275,192.168.1.4,192.168.1.5,373853547,1069346276,16406,1,824131
315,1574591154.816436,192.168.1.4,192.168.1.5,373869953,1069346276,14778,1,838909
316,1574591154.833749,192.168.1.5,192.168.1.4,1069346276,373884731,124,0,838785
317,1574591154.834,192.168.1.5,192.168.1.4,1069346400,373884731,116,0,838669
318,1574591154.834156,192.168.1.5,192.168.1.4,1069346516,373884731,124,0,838545
319,1574591154.834383,192.168.1.4,192.168.1.5,373884731,1069346640,16406,1,854951
320,1574591154.83448,192.168.1.5,192.168.1.4,1069346640,373901137,116,0,854835
321,1574591154.834552,192.168.1.4,192.168.1.5,373901137,1069346640,14174,1,869009
322,1574591154.835195,192.168.1.4,192.168.1.5,373915311,1069346756,1410,1,870419
323,1574591154.84521,192.168.1.4,192.168.1.5,373916721,1069346756,16406,1,886825
324,1574591154.845313,192.168.1.4,192.168.1.5,373933127,1069346756,16406,1,903231
325,1574591154.845415,192.168.1.4,192.168.1.5,373949533,1069346756,1886,1,905117
