index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
52,1574591283.32566,192.168.1.4,192.168.1.5,4238215172,1710303779,869,1,14478
53,1574591283.334968,192.168.1.5,192.168.1.4,1710303779,4238216041,102,0,14376
54,1574591283.363553,192.168.1.4,192.168.1.5,4238216041,1710303881,57,1,14433
55,1574591283.470555,192.168.1.4,192.168.1.5,4238216098,1710303881,5792,1,20225
56,1574591283.470849,192.168.1.4,192.168.1.5,4238221890,1710303881,4095,1,24320
57,1574591283.471608,192.168.1.4,192.168.1.5,4238225985,1710303881,2642,1,26962
58,1574591283.488886,192.168.1.4,192.168.1.5,4238228627,1710303881,2070,1,29032
59,1574591283.530253,192.168.1.4,192.168.1.5,4238230697,1710303881,9072,1,38104
60,1574591283.537951,192.168.1.5,192.168.1.4,323722241,2500315948,343,0,37761
61,1574591283.538354,192.168.1.4,192.168.1.5,2500315948,323722584,99,1,37860
62,1574591283.538734,192.168.1.5,192.168.1.4,323722584,2500316047,382,0,37478
63,1574591283.540962,192.168.1.5,192.168.1.4,2769508743,902222715,343,0,37135
64,1574591283.544524,192.168.1.5,192.168.1.4,4257130497,2360635577,343,0,36792
65,1574591283.545013,192.168.1.4,192.168.1.5,902222715,2769509086,99,1,36891
66,1574591283.545299,192.168.1.5,192.168.1.4,2769509086,902222814,382,0,36509
67,1574591283.549463,192.168.1.5,192.168.1.4,1257891599,1776630798,343,0,36166
68,1574591283.549827,192.168.1.4,192.168.1.5,2360635577,4257130840,99,1,36265
69,1574591283.550158,192.168.1.5,192.168.1.4,4257130840,2360635676,382,0,35883
70,1574591283.553681,192.168.1.5,192.168.1.4,1298026226,4026228833,343,0,35540
71,1574591283.554944,192.168.1.4,192.168.1.5,1776630798,1257891942,99,1,35639
72,1574591283.555195,192.168.1.5,192.168.1.4,1257891942,1776630897,382,0,35257
73,1574591283.55741,192.168.1.5,192.168.1.4,154359009,3649936586,343,0,34914
74,1574591283.558694,192.168.1.4,192.168.1.5,4026228833,1298026569,99,1,35013
75,1574591283.558967,192.168.1.5,192.168.1.4,1298026569,4026228932,382,0,34631
76,1574591283.569258,192.168.1.5,192.168.1.4,92094075,2581639208,343,0,34288
77,1574591283.574743,192.168.1.4,192.168.1.5,902222814,2769509468,2266,1,36554
78,1574591283.576043,192.168.1.4,192.168.1.5,3649936586,154359352,99,1,36653
79,1574591283.576482,192.168.1.5,192.168.1.4,154359352,3649936685,382,0,36271
80,1574591283.576864,192.168.1.5,192.168.1.4,2769509468,902225080,74,0,36197
81,1574591283.576979,192.168.1.5,192.168.1.4,2769509542,902225080,245,0,35952
82,1574591283.585906,192.168.1.4,192.168.1.5,2581639208,92094418,99,1,36051
83,1574591283.586197,192.168.1.5,192.168.1.4,92094418,2581639307,382,0,35669
84,1574591283.587868,192.168.1.4,192.168.1.5,2500316047,323722966,2266,1,37935
85,1574591283.588841,192.168.1.5,192.168.1.4,323722966,2500318313,74,0,37861
86,1574591283.58944,192.168.1.5,192.168.1.4,323723040,2500318313,245,0,37616
87,1574591283.599233,192.168.1.5,192.168.1.4,2769509542,902225080,245,0,37371
88,1574591283.599664,192.168.1.4,192.168.1.5,2500318313,323723285,79,1,37450
89,1574591283.599739,192.168.1.4,192.168.1.5,2500318392,323723285,79,1,37529
90,1574591283.606431,192.168.1.4,192.168.1.5,902225080,2769509787,79,1,37608
91,1574591283.608938,192.168.1.4,192.168.1.5,4026228932,1298026951,2266,1,39874
92,1574591283.609094,192.168.1.4,192.168.1.5,902225159,2769509787,79,1,39953
93,1574591283.609878,192.168.1.5,192.168.1.4,1298026951,4026231198,74,0,39879
94,1574591283.610148,192.168.1.5,192.168.1.4,1298027025,4026231198,245,0,39634
95,1574591283.612244,192.168.1.4,192.168.1.5,1776630897,1257892324,2266,1,41900
96,1574591283.612955,192.168.1.4,192.168.1.5,2360635676,4257131222,2266,1,44166
97,1574591283.613111,192.168.1.4,192.168.1.5,4026231198,1298027270,79,1,44245
98,1574591283.613124,192.168.1.4,192.168.1.5,4026231277,1298027270,79,1,44324
99,1574591283.614005,192.168.1.5,192.168.1.4,1257892324,1776633163,74,0,44250
100,1574591283.614105,192.168.1.5,192.168.1.4,1257892398,1776633163,245,0,44005
101,1574591283.614764,192.168.1.5,192.168.1.4,4257131222,2360637942,74,0,43931
102,1574591283.614875,192.168.1.5,192.168.1.4,4257131296,2360637942,245,0,43686
103,1574591283.614981,192.168.1.4,192.168.1.5,1776633163,1257892643,79,1,43765
104,1574591283.615097,192.168.1.4,192.168.1.5,1776633242,1257892643,79,1,43844
105,1574591283.615575,192.168.1.4,192.168.1.5,2360637942,4257131541,79,1,43923
106,1574591283.615768,192.168.1.4,192.168.1.5,2360638021,4257131541,79,1,44002
107,1574591283.617805,192.168.1.4,192.168.1.5,2581639307,92094800,2266,1,46268
108,1574591283.6186,192.168.1.4,192.168.1.5,3649936685,154359734,2266,1,48534
109,1574591283.621085,192.168.1.5,192.168.1.4,154359734,3649938951,74,0,48460
110,1574591283.621244,192.168.1.5,192.168.1.4,154359808,3649938951,245,0,48215
111,1574591283.621509,192.168.1.4,192.168.1.5,3649938951,154360053,79,1,48294
112,1574591283.621612,192.168.1.4,192.168.1.5,3649939030,154360053,79,1,48373
113,1574591283.621907,192.168.1.5,192.168.1.4,92094800,2581641573,74,0,48299
114,1574591283.621995,192.168.1.5,192.168.1.4,92094874,2581641573,231,0,48068
115,1574591283.622766,192.168.1.4,192.168.1.5,2581641573,92095105,79,1,48147
116,1574591283.622787,192.168.1.4,192.168.1.5,2581641652,92095105,79,1,48226
117,1574591285.183965,192.168.1.4,192.168.1.5,4026231356,1298027270,91,1,48317
118,1574591285.183993,192.168.1.4,192.168.1.5,902225238,2769509787,91,1,48408
119,1574591285.184503,192.168.1.4,192.168.1.5,2500318471,323723285,91,1,48499
120,1574591285.18491,192.168.1.5,192.168.1.4,1298027270,4026231447,539,0,47960
121,1574591285.185149,192.168.1.5,192.168.1.4,2769509787,902225329,539,0,47421
122,1574591285.185989,192.168.1.5,192.168.1.4,323723285,2500318562,539,0,46882
123,1574591285.234039,192.168.1.4,192.168.1.5,4026231447,1298027809,2070,1,48952
124,1574591285.234225,192.168.1.4,192.168.1.5,902225329,2769510326,1448,1,50400
125,1574591285.234503,192.168.1.4,192.168.1.5,902226777,2769510326,622,1,51022
126,1574591285.234539,192.168.1.4,192.168.1.5,2500318562,323723824,2070,1,53092
127,1574591285.27428,192.168.1.4,192.168.1.5,4026233517,1298027809,1119,1,54211
128,1574591285.276107,192.168.1.5,192.168.1.4,1298027809,4026234636,86,0,54125
129,1574591285.276488,192.168.1.5,192.168.1.4,1298027895,4026234636,108,0,54017
130,1574591285.276888,192.168.1.5,192.168.1.4,323723824,2500320632,24,0,53993
131,1574591285.277196,192.168.1.4,192.168.1.5,2500320632,323723848,1120,1,55113
132,1574591285.277304,192.168.1.4,192.168.1.5,2500321752,323723848,24,1,55137
133,1574591285.278514,192.168.1.4,192.168.1.5,902227399,2769510326,1121,1,56258
134,1574591285.278614,192.168.1.5,192.168.1.4,2769510326,902228520,24,0,56234
135,1574591285.278915,192.168.1.4,192.168.1.5,902228520,2769510350,24,1,56258
136,1574591285.279843,192.168.1.5,192.168.1.4,1257892643,1776633321,24,0,56234
137,1574591285.27993,192.168.1.5,192.168.1.4,4257131541,2360638100,24,0,56210
138,1574591285.280288,192.168.1.5,192.168.1.4,154360053,3649939109,24,0,56186
139,1574591285.299454,192.168.1.4,192.168.1.5,4026234636,1298028003,274,1,56460
140,1574591285.310087,192.168.1.5,192.168.1.4,1298028003,4026234910,338,0,56122
141,1574591285.31053,192.168.1.4,192.168.1.5,4026234910,1298028341,53,1,56175
142,1574591285.310757,192.168.1.5,192.168.1.4,1298028341,4026234963,122,0,56053
143,1574591285.311791,192.168.1.5,192.168.1.4,1298028463,4026234963,122,0,55931
144,1574591285.311949,192.168.1.5,192.168.1.4,1298028585,4026234963,121,0,55810
145,1574591285.312056,192.168.1.5,192.168.1.4,1298028706,4026234963,122,0,55688
146,1574591285.31216,192.168.1.5,192.168.1.4,1298028828,4026234963,122,0,55566
147,1574591285.312363,192.168.1.5,192.168.1.4,1298028950,4026234963,121,0,55445
148,1574591285.312486,192.168.1.5,192.168.1.4,1298029071,4026234963,121,0,55324
149,1574591285.312612,192.168.1.5,192.168.1.4,1298029192,4026234963,121,0,55203
150,1574591285.312712,192.168.1.5,192.168.1.4,1298029313,4026234963,122,0,55081
151,1574591285.312879,192.168.1.5,192.168.1.4,1298029435,4026234963,53,0,55028
152,1574591285.313038,192.168.1.5,192.168.1.4,1298029488,4026234963,120,0,54908
153,1574591285.330973,192.168.1.4,192.168.1.5,4026234963,1298029608,218,1,55126
154,1574591285.337838,192.168.1.4,192.168.1.5,4026235181,1298029608,13032,1,68158
155,1574591285.338172,192.168.1.4,192.168.1.5,4026248213,1298029608,21218,1,89376
156,1574591285.366693,192.168.1.4,192.168.1.5,4026269431,1298029608,16406,1,105782
157,1574591285.366812,192.168.1.4,192.168.1.5,4026285837,1298029608,16406,1,122188
158,1574591285.366846,192.168.1.4,192.168.1.5,4026302243,1298029608,1339,1,123527
159,1574591285.369651,192.168.1.4,192.168.1.5,4026303582,1298029608,13032,1,136559
160,1574591285.370284,192.168.1.4,192.168.1.5,4026316614,1298029608,3374,1,139933
161,1574591285.37034,192.168.1.4,192.168.1.5,4026319988,1298029608,16406,1,156339
162,1574591285.37041,192.168.1.4,192.168.1.5,4026336394,1298029608,1728,1,158067
163,1574591285.381096,192.168.1.4,192.168.1.5,4026338122,1298029608,16406,1,174473
164,1574591285.381208,192.168.1.4,192.168.1.5,4026354528,1298029608,16406,1,190879
165,1574591285.381564,192.168.1.4,192.168.1.5,4026370934,1298029608,232,1,191111
166,1574591285.381695,192.168.1.4,192.168.1.5,4026371166,1298029608,1936,1,193047
167,1574591285.382331,192.168.1.4,192.168.1.5,4026373102,1298029608,1410,1,194457
168,1574591285.410436,192.168.1.4,192.168.1.5,4026374512,1298029608,16406,1,210863
169,1574591285.410743,192.168.1.4,192.168.1.5,4026390918,1298029608,16406,1,227269
170,1574591285.41083,192.168.1.4,192.168.1.5,4026407324,1298029608,16406,1,243675
171,1574591285.411284,192.168.1.4,192.168.1.5,4026423730,1298029608,16353,1,260028
172,1574591285.412323,192.168.1.4,192.168.1.5,4026440083,1298029608,602,1,260630
173,1574591285.454477,192.168.1.4,192.168.1.5,4026440685,1298029608,16406,1,277036
174,1574591285.454535,192.168.1.4,192.168.1.5,4026457091,1298029608,5248,1,282284
175,1574591285.461856,192.168.1.4,192.168.1.5,2360638100,4257131565,91,1,282375
176,1574591285.462246,192.168.1.4,192.168.1.5,2360638191,4257131565,24,1,282399
177,1574591285.46286,192.168.1.4,192.168.1.5,3649939109,154360077,91,1,282490
178,1574591285.463209,192.168.1.4,192.168.1.5,3649939200,154360077,24,1,282514
179,1574591285.705933,192.168.1.5,192.168.1.4,1298029608,4026462339,124,0,282390
180,1574591285.713117,192.168.1.5,192.168.1.4,1298029732,4026462339,125,0,282265
181,1574591285.7182,192.168.1.5,192.168.1.4,1298029857,4026462339,124,0,282141
182,1574591285.723705,192.168.1.4,192.168.1.5,4026462339,1298029981,1648,1,283789
183,1574591285.725142,192.168.1.4,192.168.1.5,4026463987,1298029981,2070,1,285859
184,1574591285.725459,192.168.1.4,192.168.1.5,4026466057,1298029981,2070,1,287929
185,1574591285.72566,192.168.1.4,192.168.1.5,4026468127,1298029981,2070,1,289999
186,1574591285.72575,192.168.1.4,192.168.1.5,4026470197,1298029981,2070,1,292069
187,1574591285.725925,192.168.1.4,192.168.1.5,4026472267,1298029981,2070,1,294139
188,1574591285.726113,192.168.1.4,192.168.1.5,4026474337,1298029981,2070,1,296209
189,1574591285.726187,192.168.1.4,192.168.1.5,4026476407,1298029981,226,1,296435
190,1574591285.727185,192.168.1.4,192.168.1.5,4026476633,1298029981,2070,1,298505
191,1574591285.727226,192.168.1.4,192.168.1.5,4026478703,1298029981,2070,1,300575
192,1574591285.727396,192.168.1.4,192.168.1.5,4026480773,1298029981,2070,1,302645
193,1574591285.727483,192.168.1.4,192.168.1.5,4026482843,1298029981,2070,1,304715
194,1574591285.727663,192.168.1.4,192.168.1.5,4026484913,1298029981,2070,1,306785
195,1574591285.727746,192.168.1.4,192.168.1.5,4026486983,1298029981,1841,1,308626
196,1574591285.729114,192.168.1.4,192.168.1.5,1776633321,1257892667,91,1,308717
197,1574591285.729323,192.168.1.4,192.168.1.5,1776633412,1257892667,24,1,308741
198,1574591285.730009,192.168.1.4,192.168.1.5,4026488824,1298029981,1444,1,310185
199,1574591285.730917,192.168.1.4,192.168.1.5,4026490268,1298029981,1624,1,311809
200,1574591285.735132,192.168.1.4,192.168.1.5,4026491892,1298029981,2070,1,313879
201,1574591285.758335,192.168.1.5,192.168.1.4,1298029981,4026493962,124,0,313755
202,1574591285.758589,192.168.1.5,192.168.1.4,1298030105,4026493962,115,0,313640
203,1574591285.758936,192.168.1.4,192.168.1.5,4026493962,1298030220,13032,1,326672
204,1574591285.759139,192.168.1.4,192.168.1.5,4026506994,1298030220,3374,1,330046
205,1574591285.759178,192.168.1.4,192.168.1.5,4026510368,1298030220,16406,1,346452
206,1574591285.759329,192.168.1.4,192.168.1.5,4026526774,1298030220,16328,1,362780
207,1574591285.760408,192.168.1.5,192.168.1.4,1298030220,4026543102,124,0,362656
208,1574591285.779565,192.168.1.4,192.168.1.5,4026543102,1298030344,2070,1,364726
209,1574591285.800277,192.168.1.4,192.168.1.5,4026545172,1298030344,16406,1,381132
210,1574591285.800549,192.168.1.4,192.168.1.5,4026561578,1298030344,16406,1,397538
211,1574591285.800632,192.168.1.4,192.168.1.5,4026577984,1298030344,16406,1,413944
212,1574591285.800693,192.168.1.4,192.168.1.5,4026594390,1298030344,16353,1,430297
213,1574591285.800827,192.168.1.4,192.168.1.5,4026610743,1298030344,860,1,431157
214,1574591285.825988,192.168.1.4,192.168.1.5,4026611603,1298030344,16406,1,447563
215,1574591285.826229,192.168.1.4,192.168.1.5,4026628009,1298030344,16406,1,463969
216,1574591285.826642,192.168.1.4,192.168.1.5,4026644415,1298030344,14480,1,478449
217,1574591285.826747,192.168.1.4,192.168.1.5,4026658895,1298030344,1926,1,480375
218,1574591285.826762,192.168.1.4,192.168.1.5,4026660821,1298030344,16353,1,496728
219,1574591285.826853,192.168.1.4,192.168.1.5,4026677174,1298030344,832,1,497560
220,1574591285.8302,192.168.1.5,192.168.1.4,1298030344,4026678006,125,0,497435
221,1574591285.830777,192.168.1.4,192.168.1.5,4026678006,1298030469,7690,1,505125
222,1574591285.832574,192.168.1.5,192.168.1.4,1298030469,4026685696,125,0,505000
223,1574591285.83364,192.168.1.5,192.168.1.4,1298030594,4026685696,124,0,504876
224,1574591285.839013,192.168.1.4,192.168.1.5,2581641731,92095105,91,1,504967
225,1574591285.847975,192.168.1.4,192.168.1.5,4026685696,1298030718,2070,1,507037
226,1574591285.85607,192.168.1.5,192.168.1.4,92095105,2581641822,539,0,506498
227,1574591285.876076,192.168.1.5,192.168.1.4,1298030718,4026687766,116,0,506382
228,1574591285.876575,192.168.1.4,192.168.1.5,4026687766,1298030834,16406,1,522788
229,1574591285.876685,192.168.1.4,192.168.1.5,4026704172,1298030834,16406,1,539194
230,1574591285.876727,192.168.1.4,192.168.1.5,4026720578,1298030834,7928,1,547122
231,1574591285.879386,192.168.1.5,192.168.1.4,1298030834,4026728506,116,0,547006
232,1574591285.879566,192.168.1.5,192.168.1.4,1298030950,4026728506,124,0,546882
233,1574591285.87971,192.168.1.5,192.168.1.4,1298031074,4026728506,124,0,546758
234,1574591285.879856,192.168.1.5,192.168.1.4,1298031198,4026728506,124,0,546634
235,1574591285.880139,192.168.1.5,192.168.1.4,1298031322,4026728506,124,0,546510
236,1574591285.880305,192.168.1.5,192.168.1.4,1298031446,4026728506,124,0,546386
237,1574591285.880447,192.168.1.5,192.168.1.4,1298031570,4026728506,124,0,546262
238,1574591285.88059,192.168.1.5,192.168.1.4,1298031694,4026728506,124,0,546138
239,1574591285.881043,192.168.1.4,192.168.1.5,2581641822,92095644,2070,1,548208
240,1574591285.881359,192.168.1.4,192.168.1.5,4026728506,1298031818,2070,1,550278
241,1574591285.902193,192.168.1.4,192.168.1.5,4026730576,1298031818,16406,1,566684
242,1574591285.902258,192.168.1.4,192.168.1.5,4026746982,1298031818,16406,1,583090
243,1574591285.902291,192.168.1.4,192.168.1.5,4026763388,1298031818,7240,1,590330
244,1574591285.902437,192.168.1.4,192.168.1.5,4026770628,1298031818,9166,1,599496
245,1574591285.90246,192.168.1.4,192.168.1.5,4026779794,1298031818,4344,1,603840
246,1574591285.902573,192.168.1.4,192.168.1.5,4026784138,1298031818,12009,1,615849
247,1574591285.902875,192.168.1.4,192.168.1.5,4026796147,1298031818,979,1,616828
248,1574591285.903362,192.168.1.5,192.168.1.4,1298031818,4026797126,123,0,616705
249,1574591285.903545,192.168.1.5,192.168.1.4,1298031941,4026797126,124,0,616581
250,1574591285.90364,192.168.1.4,192.168.1.5,4026797126,1298031941,2798,1,619379
251,1574591285.903964,192.168.1.5,192.168.1.4,1298032065,4026799924,124,0,619255
252,1574591285.904577,192.168.1.4,192.168.1.5,4026799924,1298032189,2070,1,621325
253,1574591285.904824,192.168.1.5,192.168.1.4,1298032189,4026801994,124,0,621201
254,1574591285.904966,192.168.1.5,192.168.1.4,1298032313,4026801994,124,0,621077
255,1574591285.905044,192.168.1.4,192.168.1.5,4026801994,1298032313,6302,1,627379
256,1574591285.90526,192.168.1.5,192.168.1.4,1298032437,4026808296,124,0,627255
257,1574591285.905373,192.168.1.5,192.168.1.4,1298032561,4026808296,116,0,627139
258,1574591285.90551,192.168.1.5,192.168.1.4,1298032677,4026808296,115,0,627024
259,1574591285.905622,192.168.1.5,192.168.1.4,1298032792,4026808296,115,0,626909
260,1574591285.905723,192.168.1.5,192.168.1.4,1298032907,4026808296,115,0,626794
261,1574591285.905828,192.168.1.5,192.168.1.4,1298033022,4026808296,124,0,626670
262,1574591285.905961,192.168.1.5,192.168.1.4,1298033146,4026808296,124,0,626546
263,1574591285.90606,192.168.1.5,192.168.1.4,1298033270,4026808296,123,0,626423
264,1574591285.906162,192.168.1.5,192.168.1.4,1298033393,4026808296,116,0,626307
265,1574591285.908643,192.168.1.4,192.168.1.5,4026808296,1298033509,2070,1,628377
266,1574591285.922152,192.168.1.4,192.168.1.5,2581643892,92095644,1121,1,629498
267,1574591285.933106,192.168.1.4,192.168.1.5,4026810366,1298033509,16406,1,645904
268,1574591285.933173,192.168.1.4,192.168.1.5,4026826772,1298033509,16406,1,662310
269,1574591285.93321,192.168.1.4,192.168.1.5,4026843178,1298033509,16406,1,678716
270,1574591285.933239,192.168.1.4,192.168.1.5,4026859584,1298033509,8688,1,687404
271,1574591285.933432,192.168.1.4,192.168.1.5,4026868272,1298033509,7665,1,695069
272,1574591285.933592,192.168.1.4,192.168.1.5,4026875937,1298033509,123,1,695192
273,1574591285.97676,192.168.1.4,192.168.1.5,4026876060,1298033509,16406,1,711598
274,1574591285.97691,192.168.1.4,192.168.1.5,4026892466,1298033509,16406,1,728004
275,1574591285.976933,192.168.1.4,192.168.1.5,4026908872,1298033509,4901,1,732905
276,1574591285.977474,192.168.1.5,192.168.1.4,92095644,2581645013,86,0,732819
277,1574591285.993398,192.168.1.5,192.168.1.4,3887976719,2173044315,343,0,732476
278,1574591285.994141,192.168.1.4,192.168.1.5,2173044315,3887977062,99,1,732575
279,1574591285.994418,192.168.1.5,192.168.1.4,3887977062,2173044414,382,0,732193
280,1574591286.004782,192.168.1.4,192.168.1.5,4026913773,1298033509,8373,1,740566
281,1574591286.005687,192.168.1.4,192.168.1.5,4026922146,1298033509,4186,1,744752
282,1574591286.006343,192.168.1.4,192.168.1.5,4026926332,1298033509,2798,1,747550
283,1574591286.007804,192.168.1.4,192.168.1.5,4026929130,1298033509,5574,1,753124
284,1574591286.010907,192.168.1.4,192.168.1.5,4026934704,1298033509,8350,1,761474
285,1574591286.012595,192.168.1.4,192.168.1.5,4026943054,1298033509,1410,1,762884
286,1574591286.01308,192.168.1.4,192.168.1.5,4026944464,1298033509,5574,1,768458
287,1574591286.013575,192.168.1.4,192.168.1.5,4026950038,1298033509,2798,1,771256
288,1574591286.014633,192.168.1.4,192.168.1.5,4026952836,1298033509,4186,1,775442
289,1574591286.014894,192.168.1.4,192.168.1.5,2173044414,3887977444,2266,1,777708
290,1574591286.015908,192.168.1.4,192.168.1.5,4026957022,1298033509,6783,1,784491
291,1574591286.016534,192.168.1.4,192.168.1.5,4026963805,1298033509,45,1,784536
292,1574591286.017507,192.168.1.5,192.168.1.4,3887977444,2173046680,74,0,784462
293,1574591286.017644,192.168.1.5,192.168.1.4,3887977518,2173046680,245,0,784217
294,1574591286.018322,192.168.1.4,192.168.1.5,4026963850,1298033509,4186,1,788403
295,1574591286.018741,192.168.1.4,192.168.1.5,4026968036,1298033509,1410,1,789813
296,1574591286.018952,192.168.1.4,192.168.1.5,2173046680,3887977763,79,1,789892
297,1574591286.019039,192.168.1.4,192.168.1.5,2173046759,3887977763,79,1,789971
298,1574591286.019835,192.168.1.4,192.168.1.5,4026969446,1298033509,1410,1,791381
299,1574591286.021559,192.168.1.4,192.168.1.5,2581645013,92095730,274,1,791655
300,1574591286.031532,192.168.1.4,192.168.1.5,4026970856,1298033509,16406,1,808061
301,1574591286.031621,192.168.1.4,192.168.1.5,4026987262,1298033509,16406,1,824467
302,1574591286.031685,192.168.1.4,192.168.1.5,4027003668,1298033509,16406,1,840873
303,1574591286.031719,192.168.1.4,192.168.1.5,4027020074,1298033509,11584,1,852457
304,1574591286.031979,192.168.1.4,192.168.1.5,4027031658,1298033509,13032,1,865489
305,1574591286.03267,192.168.1.4,192.168.1.5,4027044690,1298033509,17775,1,883264
306,1574591286.032756,192.168.1.4,192.168.1.5,4027062465,1298033509,16406,1,899670
307,1574591286.032799,192.168.1.4,192.168.1.5,4027078871,1298033509,16406,1,916076
308,1574591286.032812,192.168.1.4,192.168.1.5,4027095277,1298033509,1954,1,918030
309,1574591286.037853,192.168.1.5,192.168.1.4,92095730,2581645287,108,0,917922
310,1574591286.043764,192.168.1.4,192.168.1.5,4027097231,1298033509,9738,1,927660
311,1574591286.043832,192.168.1.4,192.168.1.5,4027106969,1298033509,4118,1,931778
312,1574591286.05894,192.168.1.4,192.168.1.5,4027111087,1298033509,16406,1,948184
313,1574591286.059036,192.168.1.4,192.168.1.5,4027127493,1298033509,16406,1,964590
314,1574591286.059094,192.168.1.4,192.168.1.5,4027143899,1298033509,16406,1,980996
315,1574591286.059409,192.168.1.4,192.168.1.5,4027160305,1298033509,16406,1,997402
316,1574591286.059807,192.168.1.4,192.168.1.5,4027176711,1298033509,1771,1,999173
317,1574591286.060759,192.168.1.4,192.168.1.5,4027178482,1298033509,1410,1,1000583
318,1574591286.060904,192.168.1.4,192.168.1.5,4027179892,1298033509,1410,1,1001993
319,1574591286.071198,192.168.1.5,192.168.1.4,92095838,2581645287,53,0,1001940
320,1574591286.079854,192.168.1.5,192.168.1.4,92095891,2581645287,295,0,1001645
321,1574591286.088596,192.168.1.4,192.168.1.5,4027181302,1298033509,16406,1,1018051
