index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
85,1574591335.616755,192.168.1.5,192.168.1.4,1363013913,1231630019,245,0,37129
86,1574591335.622663,192.168.1.4,192.168.1.5,3990316091,1035479163,2266,1,39395
87,1574591335.624159,192.168.1.5,192.168.1.4,1035479163,3990318357,74,0,39321
88,1574591335.624389,192.168.1.5,192.168.1.4,1035479237,3990318357,245,0,39076
89,1574591335.630317,192.168.1.4,192.168.1.5,2727132470,3512073941,2266,1,41342
90,1574591335.630502,192.168.1.4,192.168.1.5,1133664554,1688734584,79,1,41421
91,1574591335.630677,192.168.1.4,192.168.1.5,1133664633,1688734584,79,1,41500
92,1574591335.632283,192.168.1.5,192.168.1.4,3512073941,2727134736,74,0,41426
93,1574591335.632367,192.168.1.4,192.168.1.5,1231630019,1363014158,79,1,41505
94,1574591335.632524,192.168.1.5,192.168.1.4,3512074015,2727134736,245,0,41260
95,1574591335.63259,192.168.1.4,192.168.1.5,1231630098,1363014158,79,1,41339
96,1574591335.634142,192.168.1.4,192.168.1.5,3948164178,3811612908,2266,1,43605
97,1574591335.63578,192.168.1.5,192.168.1.4,3811612908,3948166444,74,0,43531
98,1574591335.63592,192.168.1.5,192.168.1.4,3811612982,3948166444,231,0,43300
99,1574591335.636698,192.168.1.4,192.168.1.5,1418699818,3782090361,2266,1,45566
100,1574591335.637487,192.168.1.4,192.168.1.5,2727134736,3512074260,79,1,45645
101,1574591335.637637,192.168.1.4,192.168.1.5,2727134815,3512074260,79,1,45724
102,1574591335.638615,192.168.1.5,192.168.1.4,3782090361,1418702084,74,0,45650
103,1574591335.638733,192.168.1.4,192.168.1.5,3990318357,1035479482,79,1,45729
104,1574591335.638911,192.168.1.4,192.168.1.5,3990318436,1035479482,79,1,45808
105,1574591335.639168,192.168.1.5,192.168.1.4,3782090435,1418702084,245,0,45563
106,1574591335.640126,192.168.1.4,192.168.1.5,3568234702,3680656837,2266,1,47829
107,1574591335.640518,192.168.1.4,192.168.1.5,3948166444,3811613213,79,1,47908
108,1574591335.64065,192.168.1.4,192.168.1.5,3948166523,3811613213,79,1,47987
109,1574591335.641841,192.168.1.5,192.168.1.4,3680656837,3568236968,74,0,47913
110,1574591335.642028,192.168.1.5,192.168.1.4,3680656911,3568236968,245,0,47668
111,1574591335.643009,192.168.1.4,192.168.1.5,3568236968,3680657156,79,1,47747
112,1574591335.643113,192.168.1.4,192.168.1.5,3568237047,3680657156,79,1,47826
113,1574591335.643944,192.168.1.4,192.168.1.5,1418702084,3782090680,79,1,47905
114,1574591335.644017,192.168.1.4,192.168.1.5,1418702163,3782090680,79,1,47984
115,1574591337.299997,192.168.1.4,192.168.1.5,3948166602,3811613213,91,1,48075
116,1574591337.300388,192.168.1.4,192.168.1.5,1418702242,3782090680,91,1,48166
117,1574591337.3004,192.168.1.4,192.168.1.5,3568237126,3680657156,91,1,48257
118,1574591337.300655,192.168.1.5,192.168.1.4,3811613213,3948166693,539,0,47718
119,1574591337.300678,192.168.1.4,192.168.1.5,2727134894,3512074260,91,1,47809
120,1574591337.300687,192.168.1.4,192.168.1.5,1133664712,1688734584,91,1,47900
121,1574591337.301466,192.168.1.5,192.168.1.4,1688734584,1133664803,539,0,47361
122,1574591337.301586,192.168.1.5,192.168.1.4,3512074260,2727134985,539,0,46822
123,1574591337.301655,192.168.1.5,192.168.1.4,3782090680,1418702333,539,0,46283
124,1574591337.30172,192.168.1.5,192.168.1.4,3680657156,3568237217,539,0,45744
125,1574591337.323389,192.168.1.4,192.168.1.5,1418702333,3782091219,2070,1,47814
126,1574591337.323884,192.168.1.4,192.168.1.5,2727134985,3512074799,1410,1,49224
127,1574591337.324849,192.168.1.4,192.168.1.5,3948166693,3811613752,1410,1,50634
128,1574591337.326848,192.168.1.4,192.168.1.5,1133664803,1688735123,2070,1,52704
129,1574591337.327253,192.168.1.4,192.168.1.5,3568237217,3680657695,2070,1,54774
130,1574591337.366416,192.168.1.4,192.168.1.5,2727136395,3512074799,1781,1,56555
131,1574591337.366445,192.168.1.4,192.168.1.5,3948168103,3811613752,1780,1,58335
132,1574591337.366461,192.168.1.4,192.168.1.5,1418704403,3782091219,1121,1,59456
133,1574591337.369,192.168.1.5,192.168.1.4,3512074799,2727138176,86,0,59370
134,1574591337.370011,192.168.1.4,192.168.1.5,1133666873,1688735123,1120,1,60490
135,1574591337.370032,192.168.1.4,192.168.1.5,3568239287,3680657695,1119,1,61609
136,1574591337.370268,192.168.1.5,192.168.1.4,3782091219,1418705524,86,0,61523
137,1574591337.371387,192.168.1.5,192.168.1.4,3811613752,3948169883,86,0,61437
138,1574591337.372583,192.168.1.5,192.168.1.4,1688735123,1133667993,86,0,61351
139,1574591337.373641,192.168.1.5,192.168.1.4,3680657695,3568240406,86,0,61265
140,1574591337.373995,192.168.1.5,192.168.1.4,3782091305,1418705524,24,0,61241
141,1574591337.37442,192.168.1.4,192.168.1.5,1418705524,3782091329,24,1,61265
142,1574591337.376243,192.168.1.5,192.168.1.4,2782240481,2070078217,343,0,60922
143,1574591337.376639,192.168.1.4,192.168.1.5,2070078217,2782240824,99,1,61021
144,1574591337.377363,192.168.1.5,192.168.1.4,2782240824,2070078316,382,0,60639
145,1574591337.379868,192.168.1.5,192.168.1.4,1688735209,1133667993,24,0,60615
146,1574591337.380233,192.168.1.4,192.168.1.5,1133667993,1688735233,24,1,60639
147,1574591337.381314,192.168.1.5,192.168.1.4,3600648969,9307331,343,0,60296
148,1574591337.381923,192.168.1.5,192.168.1.4,3680657781,3568240406,24,0,60272
149,1574591337.382233,192.168.1.4,192.168.1.5,3568240406,3680657805,24,1,60296
150,1574591337.383413,192.168.1.5,192.168.1.4,2246484673,3615164897,343,0,59953
151,1574591337.383916,192.168.1.5,192.168.1.4,3512074885,2727138176,108,0,59845
152,1574591337.383985,192.168.1.5,192.168.1.4,1035479482,3990318515,24,0,59821
153,1574591337.384375,192.168.1.5,192.168.1.4,1363014158,1231630177,24,0,59797
154,1574591337.386754,192.168.1.4,192.168.1.5,9307331,3600649312,99,1,59896
155,1574591337.387024,192.168.1.4,192.168.1.5,2727138176,3512074993,274,1,60170
156,1574591337.387185,192.168.1.5,192.168.1.4,3600649312,9307430,382,0,59788
157,1574591337.390551,192.168.1.4,192.168.1.5,3948169883,3811613838,274,1,60062
158,1574591337.390756,192.168.1.4,192.168.1.5,3615164897,2246485016,99,1,60161
159,1574591337.390998,192.168.1.5,192.168.1.4,2246485016,3615164996,382,0,59779
160,1574591337.39174,192.168.1.5,192.168.1.4,3811613838,3948170157,108,0,59671
161,1574591337.397222,192.168.1.4,192.168.1.5,2070078316,2782241206,2266,1,61937
162,1574591337.398151,192.168.1.5,192.168.1.4,2782241206,2070080582,74,0,61863
163,1574591337.398294,192.168.1.5,192.168.1.4,2782241280,2070080582,245,0,61618
164,1574591337.398345,192.168.1.5,192.168.1.4,2782241525,2070080582,24,0,61594
165,1574591337.405959,192.168.1.4,192.168.1.5,2070080582,2782241549,79,1,61673
166,1574591337.405983,192.168.1.4,192.168.1.5,2070080661,2782241549,79,1,61752
167,1574591337.410093,192.168.1.4,192.168.1.5,3615164996,2246485398,2266,1,64018
168,1574591337.410569,192.168.1.4,192.168.1.5,3948170157,3811613946,53,1,64071
169,1574591337.411088,192.168.1.5,192.168.1.4,2246485398,3615167262,74,0,63997
170,1574591337.411204,192.168.1.5,192.168.1.4,2246485472,3615167262,245,0,63752
171,1574591337.411252,192.168.1.5,192.168.1.4,2246485717,3615167262,24,0,63728
172,1574591337.412721,192.168.1.5,192.168.1.4,3512074993,2727138450,338,0,63390
173,1574591337.412842,192.168.1.5,192.168.1.4,3512075331,2727138450,53,0,63337
174,1574591337.412937,192.168.1.5,192.168.1.4,3512075384,2727138450,122,0,63215
175,1574591337.413089,192.168.1.5,192.168.1.4,3512075506,2727138450,122,0,63093
176,1574591337.413286,192.168.1.5,192.168.1.4,3512075628,2727138450,122,0,62971
177,1574591337.413406,192.168.1.5,192.168.1.4,3512075750,2727138450,121,0,62850
178,1574591337.413502,192.168.1.5,192.168.1.4,3512075871,2727138450,121,0,62729
179,1574591337.413601,192.168.1.5,192.168.1.4,3512075992,2727138450,122,0,62607
180,1574591337.413717,192.168.1.5,192.168.1.4,3512076114,2727138450,122,0,62485
181,1574591337.413815,192.168.1.5,192.168.1.4,3512076236,2727138450,121,0,62364
182,1574591337.413848,192.168.1.4,192.168.1.5,2727138450,3512076114,53,1,62417
183,1574591337.413959,192.168.1.5,192.168.1.4,3512076357,2727138503,121,0,62296
184,1574591337.414081,192.168.1.5,192.168.1.4,3512076478,2727138503,120,0,62176
185,1574591337.414613,192.168.1.5,192.168.1.4,3811613946,3948170210,53,0,62123
186,1574591337.414763,192.168.1.5,192.168.1.4,3811613999,3948170210,295,0,61828
187,1574591337.416856,192.168.1.4,192.168.1.5,9307430,3600649694,2266,1,64094
188,1574591337.417781,192.168.1.5,192.168.1.4,3600649694,9309696,74,0,64020
189,1574591337.417891,192.168.1.4,192.168.1.5,3615167262,2246485741,79,1,64099
190,1574591337.417907,192.168.1.4,192.168.1.5,3615167341,2246485741,79,1,64178
191,1574591337.417967,192.168.1.5,192.168.1.4,3600649768,9309696,269,0,63909
192,1574591337.418248,192.168.1.4,192.168.1.5,9309696,3600650037,79,1,63988
193,1574591337.418325,192.168.1.4,192.168.1.5,9309775,3600650037,79,1,64067
194,1574591337.430246,192.168.1.4,192.168.1.5,2727138503,3512076598,473,1,64540
195,1574591337.448092,192.168.1.4,192.168.1.5,3948170210,3811614294,57,1,64597
196,1574591337.448241,192.168.1.4,192.168.1.5,2727138976,3512076598,10136,1,74733
197,1574591337.448423,192.168.1.4,192.168.1.5,2727149112,3512076598,1448,1,76181
198,1574591337.448511,192.168.1.4,192.168.1.5,2727150560,3512076598,11584,1,87765
199,1574591337.448593,192.168.1.4,192.168.1.5,2727162144,3512076598,13032,1,100797
200,1574591337.448807,192.168.1.4,192.168.1.5,2727175176,3512076598,2875,1,103672
201,1574591337.458473,192.168.1.4,192.168.1.5,2727178051,3512076598,7240,1,110912
202,1574591337.458611,192.168.1.4,192.168.1.5,2727185291,3512076598,9166,1,120078
203,1574591337.45881,192.168.1.4,192.168.1.5,2727194457,3512076598,11584,1,131662
204,1574591337.459612,192.168.1.4,192.168.1.5,2727206041,3512076598,4822,1,136484
205,1574591337.45965,192.168.1.4,192.168.1.5,2727210863,3512076598,1102,1,137586
206,1574591337.466365,192.168.1.4,192.168.1.5,2727211965,3512076598,16406,1,153992
207,1574591337.466459,192.168.1.4,192.168.1.5,2727228371,3512076598,7240,1,161232
208,1574591337.466546,192.168.1.4,192.168.1.5,2727235611,3512076598,10353,1,171585
209,1574591337.480795,192.168.1.4,192.168.1.5,2727245964,3512076598,16406,1,187991
210,1574591337.480909,192.168.1.4,192.168.1.5,2727262370,3512076598,11584,1,199575
211,1574591337.481137,192.168.1.4,192.168.1.5,2727273954,3512076598,5183,1,204758
212,1574591337.498387,192.168.1.4,192.168.1.5,2727279137,3512076598,16406,1,221164
213,1574591337.498478,192.168.1.4,192.168.1.5,2727295543,3512076598,13032,1,234196
214,1574591337.498903,192.168.1.4,192.168.1.5,2727308575,3512076598,5047,1,239243
215,1574591337.508998,192.168.1.4,192.168.1.5,2727313622,3512076598,16406,1,255649
216,1574591337.509262,192.168.1.4,192.168.1.5,2727330028,3512076598,14480,1,270129
217,1574591337.50977,192.168.1.4,192.168.1.5,2727344508,3512076598,3220,1,273349
218,1574591337.512572,192.168.1.4,192.168.1.5,3948170267,3811614294,1014,1,274363
219,1574591337.550315,192.168.1.4,192.168.1.5,2727347728,3512076598,6962,1,281325
220,1574591337.556837,192.168.1.4,192.168.1.5,2727354690,3512076598,2798,1,284123
221,1574591337.563485,192.168.1.4,192.168.1.5,3990318515,1035479506,91,1,284214
222,1574591337.563505,192.168.1.4,192.168.1.5,3990318606,1035479506,24,1,284238
223,1574591337.575061,192.168.1.4,192.168.1.5,2727357488,3512076598,2798,1,287036
224,1574591337.57535,192.168.1.4,192.168.1.5,2727360286,3512076598,1410,1,288446
225,1574591337.576321,192.168.1.4,192.168.1.5,2727361696,3512076598,1410,1,289856
226,1574591337.618207,192.168.1.4,192.168.1.5,2727363106,3512076598,2860,1,292716
227,1574591337.798115,192.168.1.4,192.168.1.5,1231630177,1363014182,91,1,292807
228,1574591337.798234,192.168.1.4,192.168.1.5,1231630268,1363014182,24,1,292831
229,1574591337.826572,192.168.1.5,192.168.1.4,3512076598,2727365966,124,0,292707
230,1574591337.833067,192.168.1.5,192.168.1.4,3512076722,2727365966,125,0,292582
231,1574591337.840197,192.168.1.5,192.168.1.4,3512076847,2727365966,124,0,292458
232,1574591337.84214,192.168.1.5,192.168.1.4,3512076971,2727365966,124,0,292334
233,1574591337.844204,192.168.1.5,192.168.1.4,3512077095,2727365966,115,0,292219
234,1574591337.846357,192.168.1.4,192.168.1.5,2727365966,3512077210,3036,1,295255
235,1574591337.847322,192.168.1.4,192.168.1.5,2727369002,3512077210,13032,1,308287
236,1574591337.84748,192.168.1.4,192.168.1.5,2727382034,3512077210,2896,1,311183
237,1574591337.847582,192.168.1.4,192.168.1.5,2727384930,3512077210,3548,1,314731
238,1574591337.848637,192.168.1.4,192.168.1.5,2727388478,3512077210,2070,1,316801
239,1574591337.858834,192.168.1.5,192.168.1.4,3512077210,2727390548,124,0,316677
240,1574591337.859398,192.168.1.4,192.168.1.5,2727390548,3512077334,16406,1,333083
241,1574591337.859612,192.168.1.4,192.168.1.5,2727406954,3512077334,5901,1,338984
242,1574591337.867668,192.168.1.4,192.168.1.5,2727412855,3512077334,16406,1,355390
243,1574591337.867838,192.168.1.4,192.168.1.5,2727429261,3512077334,11584,1,366974
244,1574591337.867963,192.168.1.4,192.168.1.5,2727440845,3512077334,4822,1,371796
245,1574591337.867973,192.168.1.4,192.168.1.5,2727445667,3512077334,1446,1,373242
246,1574591337.88088,192.168.1.4,192.168.1.5,2727447113,3512077334,16406,1,389648
247,1574591337.88119,192.168.1.4,192.168.1.5,2727463519,3512077334,13032,1,402680
248,1574591337.881236,192.168.1.4,192.168.1.5,2727476551,3512077334,3374,1,406054
249,1574591337.881592,192.168.1.4,192.168.1.5,2727479925,3512077334,1514,1,407568
250,1574591337.894813,192.168.1.4,192.168.1.5,2727481439,3512077334,16406,1,423974
251,1574591337.894961,192.168.1.4,192.168.1.5,2727497845,3512077334,14480,1,438454
252,1574591337.895231,192.168.1.4,192.168.1.5,2727512325,3512077334,2356,1,440810
253,1574591337.929506,192.168.1.4,192.168.1.5,2727514681,3512077334,16406,1,457216
254,1574591337.929645,192.168.1.4,192.168.1.5,2727531087,3512077334,15928,1,473144
255,1574591337.929778,192.168.1.4,192.168.1.5,2727547015,3512077334,478,1,473622
256,1574591337.929787,192.168.1.4,192.168.1.5,2727547493,3512077334,1636,1,475258
257,1574591337.954421,192.168.1.4,192.168.1.5,2727549129,3512077334,2896,1,478154
258,1574591337.954691,192.168.1.4,192.168.1.5,2727552025,3512077334,13510,1,491664
259,1574591337.954738,192.168.1.4,192.168.1.5,2727565535,3512077334,16406,1,508070
260,1574591337.954751,192.168.1.4,192.168.1.5,2727581941,3512077334,1158,1,509228
261,1574591337.963602,192.168.1.5,192.168.1.4,3512077334,2727583099,125,0,509103
262,1574591337.964203,192.168.1.4,192.168.1.5,2727583099,3512077459,13032,1,522135
263,1574591337.964344,192.168.1.4,192.168.1.5,2727596131,3512077459,3374,1,525509
264,1574591337.964352,192.168.1.4,192.168.1.5,2727599505,3512077459,1935,1,527444
265,1574591337.988574,192.168.1.4,192.168.1.5,2727601440,3512077459,16406,1,543850
266,1574591337.988971,192.168.1.4,192.168.1.5,2727617846,3512077459,16406,1,560256
267,1574591337.988995,192.168.1.4,192.168.1.5,2727634252,3512077459,1166,1,561422
268,1574591337.994734,192.168.1.5,192.168.1.4,3512077459,2727635418,125,0,561297
269,1574591337.995249,192.168.1.4,192.168.1.5,2727635418,3512077584,7457,1,568754
270,1574591338.008969,192.168.1.5,192.168.1.4,3512077584,2727642875,124,0,568630
271,1574591338.009254,192.168.1.5,192.168.1.4,3512077708,2727642875,116,0,568514
272,1574591338.00941,192.168.1.5,192.168.1.4,3512077824,2727642875,116,0,568398
273,1574591338.009646,192.168.1.5,192.168.1.4,3512077940,2727642875,124,0,568274
274,1574591338.009799,192.168.1.5,192.168.1.4,3512078064,2727642875,124,0,568150
275,1574591338.009983,192.168.1.5,192.168.1.4,3512078188,2727642875,124,0,568026
276,1574591338.010174,192.168.1.5,192.168.1.4,3512078312,2727642875,124,0,567902
277,1574591338.010349,192.168.1.5,192.168.1.4,3512078436,2727642875,124,0,567778
278,1574591338.010485,192.168.1.5,192.168.1.4,3512078560,2727642875,124,0,567654
279,1574591338.013968,192.168.1.4,192.168.1.5,2727642875,3512078684,2070,1,569724
280,1574591338.017681,192.168.1.5,192.168.1.4,3512078684,2727644945,124,0,569600
281,1574591338.017939,192.168.1.5,192.168.1.4,3512078808,2727644945,123,0,569477
282,1574591338.018109,192.168.1.5,192.168.1.4,3512078931,2727644945,124,0,569353
283,1574591338.018339,192.168.1.5,192.168.1.4,3512079055,2727644945,124,0,569229
284,1574591338.018421,192.168.1.4,192.168.1.5,2727644945,3512079055,8688,1,577917
285,1574591338.018542,192.168.1.4,192.168.1.5,2727653633,3512079055,1995,1,579912
286,1574591338.018771,192.168.1.5,192.168.1.4,3512079179,2727655628,124,0,579788
287,1574591338.020842,192.168.1.4,192.168.1.5,2727655628,3512079303,2070,1,581858
288,1574591338.036773,192.168.1.4,192.168.1.5,2727657698,3512079303,16406,1,598264
289,1574591338.036907,192.168.1.4,192.168.1.5,2727674104,3512079303,16406,1,614670
290,1574591338.037215,192.168.1.4,192.168.1.5,2727690510,3512079303,950,1,615620
291,1574591338.042814,192.168.1.4,192.168.1.5,2727691460,3512079303,16406,1,632026
292,1574591338.042922,192.168.1.4,192.168.1.5,2727707866,3512079303,16406,1,648432
293,1574591338.043034,192.168.1.4,192.168.1.5,2727724272,3512079303,2052,1,650484
294,1574591338.057148,192.168.1.4,192.168.1.5,2727726324,3512079303,16406,1,666890
295,1574591338.057249,192.168.1.4,192.168.1.5,2727742730,3512079303,16406,1,683296
296,1574591338.057268,192.168.1.4,192.168.1.5,2727759136,3512079303,254,1,683550
297,1574591338.062719,192.168.1.5,192.168.1.4,3512079303,2727759390,124,0,683426
298,1574591338.06308,192.168.1.4,192.168.1.5,2727759390,3512079427,16406,1,699832
299,1574591338.063169,192.168.1.4,192.168.1.5,2727775796,3512079427,4179,1,704011
300,1574591338.064804,192.168.1.5,192.168.1.4,3512079427,2727779975,124,0,703887
301,1574591338.064966,192.168.1.5,192.168.1.4,3512079551,2727779975,116,0,703771
302,1574591338.065108,192.168.1.5,192.168.1.4,3512079667,2727779975,115,0,703656
303,1574591338.065698,192.168.1.4,192.168.1.5,2727779975,3512079782,4186,1,707842
304,1574591338.065989,192.168.1.5,192.168.1.4,3512079782,2727784161,115,0,707727
305,1574591338.066138,192.168.1.5,192.168.1.4,3512079897,2727784161,115,0,707612
306,1574591338.066183,192.168.1.4,192.168.1.5,2727784161,3512079897,2070,1,709682
307,1574591338.066422,192.168.1.4,192.168.1.5,2727786231,3512080012,750,1,710432
308,1574591338.066556,192.168.1.5,192.168.1.4,3512080012,2727786981,124,0,710308
309,1574591338.066667,192.168.1.5,192.168.1.4,3512080136,2727786981,124,0,710184
310,1574591338.066781,192.168.1.5,192.168.1.4,3512080260,2727786981,123,0,710061
311,1574591338.068458,192.168.1.4,192.168.1.5,2727786981,3512080383,2070,1,712131
312,1574591338.069465,192.168.1.5,192.168.1.4,3512080383,2727789051,116,0,712015
313,1574591338.069957,192.168.1.4,192.168.1.5,2727789051,3512080499,6302,1,718317
314,1574591338.082496,192.168.1.4,192.168.1.5,2727795353,3512080499,16406,1,734723
315,1574591338.083063,192.168.1.4,192.168.1.5,2727811759,3512080499,16406,1,751129
316,1574591338.083123,192.168.1.4,192.168.1.5,2727828165,3512080499,311,1,751440
317,1574591338.10659,192.168.1.5,192.168.1.4,4051714923,1244869389,343,0,751097
318,1574591338.107075,192.168.1.4,192.168.1.5,1244869389,4051715266,99,1,751196
319,1574591338.107427,192.168.1.5,192.168.1.4,4051715266,1244869488,382,0,750814
320,1574591338.122733,192.168.1.4,192.168.1.5,1244869488,4051715648,2266,1,753080
321,1574591338.123767,192.168.1.5,192.168.1.4,4051715648,1244871754,74,0,753006
