index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
56,1574590944.859424,192.168.1.4,192.168.1.5,4013503580,1645159778,870,1,14301
57,1574590944.865337,192.168.1.5,192.168.1.4,1645159778,4013504450,107,0,14194
58,1574590944.888102,192.168.1.4,192.168.1.5,4013504450,1645159885,57,1,14251
59,1574590944.968207,192.168.1.4,192.168.1.5,4013504507,1645159885,2896,1,17147
60,1574590944.968969,192.168.1.4,192.168.1.5,4013507403,1645159885,2678,1,19825
61,1574590944.969032,192.168.1.4,192.168.1.5,4013510081,1645159885,2070,1,21895
62,1574590945.010392,192.168.1.4,192.168.1.5,4013512151,1645159885,11584,1,33479
63,1574590945.010655,192.168.1.4,192.168.1.5,4013523735,1645159885,2896,1,36375
64,1574590945.010681,192.168.1.4,192.168.1.5,4013526631,1645159885,1020,1,37395
65,1574590945.039758,192.168.1.5,192.168.1.4,3082670784,1056450975,343,0,37052
66,1574590945.040209,192.168.1.4,192.168.1.5,1056450975,3082671127,99,1,37151
67,1574590945.040656,192.168.1.5,192.168.1.4,3082671127,1056451074,382,0,36769
68,1574590945.043372,192.168.1.5,192.168.1.4,4078943597,2716631280,343,0,36426
69,1574590945.046848,192.168.1.4,192.168.1.5,2716631280,4078943940,99,1,36525
70,1574590945.047315,192.168.1.5,192.168.1.4,4078943940,2716631379,382,0,36143
71,1574590945.049841,192.168.1.5,192.168.1.4,1795007014,813410412,343,0,35800
72,1574590945.056983,192.168.1.5,192.168.1.4,1216300417,1703461252,343,0,35457
73,1574590945.057268,192.168.1.4,192.168.1.5,813410412,1795007357,99,1,35556
74,1574590945.057927,192.168.1.4,192.168.1.5,1703461252,1216300760,99,1,35655
75,1574590945.058087,192.168.1.5,192.168.1.4,1795007357,813410511,382,0,35273
76,1574590945.058393,192.168.1.5,192.168.1.4,1216300760,1703461351,382,0,34891
77,1574590945.061016,192.168.1.5,192.168.1.4,2425539026,3729293857,343,0,34548
78,1574590945.064024,192.168.1.5,192.168.1.4,933555082,941695354,343,0,34205
79,1574590945.075436,192.168.1.5,192.168.1.4,1807461677,2161276358,343,0,33862
80,1574590945.076082,192.168.1.4,192.168.1.5,3729293857,2425539369,99,1,33961
81,1574590945.076472,192.168.1.4,192.168.1.5,941695354,933555425,99,1,34060
82,1574590945.076668,192.168.1.5,192.168.1.4,2425539369,3729293956,382,0,33678
83,1574590945.07703,192.168.1.5,192.168.1.4,933555425,941695453,382,0,33296
84,1574590945.093394,192.168.1.4,192.168.1.5,2161276358,1807462020,99,1,33395
85,1574590945.093767,192.168.1.5,192.168.1.4,1807462020,2161276457,382,0,33013
86,1574590945.116107,192.168.1.4,192.168.1.5,1056451074,3082671509,2266,1,35279
87,1574590945.117424,192.168.1.5,192.168.1.4,3082671509,1056453340,74,0,35205
88,1574590945.118036,192.168.1.5,192.168.1.4,3082671583,1056453340,245,0,34960
89,1574590945.132002,192.168.1.4,192.168.1.5,3729293956,2425539751,2266,1,37226
90,1574590945.132166,192.168.1.4,192.168.1.5,1056453340,3082671828,79,1,37305
91,1574590945.132352,192.168.1.4,192.168.1.5,1056453419,3082671828,79,1,37384
92,1574590945.133585,192.168.1.5,192.168.1.4,2425539751,3729296222,74,0,37310
93,1574590945.133742,192.168.1.5,192.168.1.4,2425539825,3729296222,245,0,37065
94,1574590945.141593,192.168.1.4,192.168.1.5,1703461351,1216301142,2266,1,39331
95,1574590945.142919,192.168.1.4,192.168.1.5,2716631379,4078944322,2266,1,41597
96,1574590945.143259,192.168.1.5,192.168.1.4,1216301142,1703463617,74,0,41523
97,1574590945.143424,192.168.1.5,192.168.1.4,1216301216,1703463617,245,0,41278
98,1574590945.145091,192.168.1.5,192.168.1.4,4078944322,2716633645,74,0,41204
99,1574590945.145354,192.168.1.5,192.168.1.4,4078944396,2716633645,245,0,40959
100,1574590945.145543,192.168.1.4,192.168.1.5,2716633645,4078944641,79,1,41038
101,1574590945.145655,192.168.1.4,192.168.1.5,2716633724,4078944641,79,1,41117
102,1574590945.151417,192.168.1.4,192.168.1.5,813410511,1795007739,2266,1,43383
103,1574590945.152683,192.168.1.5,192.168.1.4,1795007739,813412777,74,0,43309
104,1574590945.152852,192.168.1.5,192.168.1.4,1795007813,813412777,245,0,43064
105,1574590945.154298,192.168.1.4,192.168.1.5,813412777,1795008058,79,1,43143
106,1574590945.155486,192.168.1.4,192.168.1.5,813412856,1795008058,79,1,43222
107,1574590945.155507,192.168.1.4,192.168.1.5,1703463617,1216301461,79,1,43301
108,1574590945.155515,192.168.1.4,192.168.1.5,1703463696,1216301461,79,1,43380
109,1574590945.157301,192.168.1.4,192.168.1.5,941695453,933555807,2266,1,45646
110,1574590945.157512,192.168.1.4,192.168.1.5,3729296222,2425540070,79,1,45725
111,1574590945.157645,192.168.1.4,192.168.1.5,3729296301,2425540070,79,1,45804
112,1574590945.158833,192.168.1.5,192.168.1.4,933555807,941697719,74,0,45730
113,1574590945.15905,192.168.1.5,192.168.1.4,933555881,941697719,245,0,45485
114,1574590945.159908,192.168.1.4,192.168.1.5,2161276457,1807462402,2266,1,47751
115,1574590945.160794,192.168.1.4,192.168.1.5,941697719,933556126,79,1,47830
116,1574590945.160888,192.168.1.4,192.168.1.5,941697798,933556126,79,1,47909
117,1574590945.161926,192.168.1.5,192.168.1.4,1807462402,2161278723,74,0,47835
118,1574590945.162062,192.168.1.5,192.168.1.4,1807462476,2161278723,231,0,47604
119,1574590945.162367,192.168.1.4,192.168.1.5,2161278723,1807462707,79,1,47683
120,1574590945.16247,192.168.1.4,192.168.1.5,2161278802,1807462707,79,1,47762
121,1574590946.838922,192.168.1.4,192.168.1.5,941697877,933556126,91,1,47853
122,1574590946.838948,192.168.1.4,192.168.1.5,2161278881,1807462707,91,1,47944
123,1574590946.839076,192.168.1.4,192.168.1.5,3729296380,2425540070,91,1,48035
124,1574590946.839797,192.168.1.5,192.168.1.4,2425540070,3729296471,539,0,47496
125,1574590946.839882,192.168.1.5,192.168.1.4,933556126,941697968,539,0,46957
126,1574590946.839995,192.168.1.5,192.168.1.4,1807462707,2161278972,539,0,46418
127,1574590946.862004,192.168.1.4,192.168.1.5,3729296471,2425540609,2070,1,48488
128,1574590946.862313,192.168.1.4,192.168.1.5,2161278972,1807463246,2070,1,50558
129,1574590946.866737,192.168.1.4,192.168.1.5,941697968,933556665,2070,1,52628
130,1574590946.902492,192.168.1.4,192.168.1.5,3729298541,2425540609,1121,1,53749
131,1574590946.904422,192.168.1.5,192.168.1.4,2425540609,3729299662,86,0,53663
132,1574590946.904686,192.168.1.5,192.168.1.4,2425540695,3729299662,108,0,53555
133,1574590946.905292,192.168.1.5,192.168.1.4,3082671828,1056453498,24,0,53531
134,1574590946.905526,192.168.1.5,192.168.1.4,4078944641,2716633803,24,0,53507
135,1574590946.906157,192.168.1.4,192.168.1.5,2161281042,1807463246,1120,1,54627
136,1574590946.90644,192.168.1.5,192.168.1.4,1795008058,813412935,24,0,54603
137,1574590946.906582,192.168.1.5,192.168.1.4,1216301461,1703463775,24,0,54579
138,1574590946.906742,192.168.1.5,192.168.1.4,933556665,941700038,24,0,54555
139,1574590946.906955,192.168.1.4,192.168.1.5,941700038,933556689,1120,1,55675
140,1574590946.907074,192.168.1.4,192.168.1.5,941701158,933556689,24,1,55699
141,1574590946.921709,192.168.1.4,192.168.1.5,3729299662,2425540803,305,1,56004
142,1574590946.92906,192.168.1.5,192.168.1.4,1807463246,2161282162,86,0,55918
143,1574590946.938117,192.168.1.5,192.168.1.4,2425540803,3729299967,338,0,55580
144,1574590946.938392,192.168.1.5,192.168.1.4,2425541141,3729299967,122,0,55458
145,1574590946.938545,192.168.1.5,192.168.1.4,2425541263,3729299967,122,0,55336
146,1574590946.938777,192.168.1.5,192.168.1.4,2425541385,3729299967,121,0,55215
147,1574590946.938916,192.168.1.5,192.168.1.4,2425541506,3729299967,122,0,55093
148,1574590946.939061,192.168.1.5,192.168.1.4,2425541628,3729299967,122,0,54971
149,1574590946.939282,192.168.1.5,192.168.1.4,2425541750,3729299967,121,0,54850
150,1574590946.939459,192.168.1.5,192.168.1.4,2425541871,3729299967,121,0,54729
151,1574590946.939679,192.168.1.5,192.168.1.4,2425541992,3729299967,53,0,54676
152,1574590946.939842,192.168.1.5,192.168.1.4,2425542045,3729299967,121,0,54555
153,1574590946.9401,192.168.1.5,192.168.1.4,2425542166,3729299967,122,0,54433
154,1574590946.940252,192.168.1.5,192.168.1.4,2425542288,3729299967,120,0,54313
155,1574590946.940684,192.168.1.5,192.168.1.4,1807463332,2161282162,108,0,54205
156,1574590946.942149,192.168.1.5,192.168.1.4,1807463440,2161282162,295,0,53910
157,1574590946.949451,192.168.1.4,192.168.1.5,2161282162,1807463735,274,1,54184
158,1574590946.949768,192.168.1.5,192.168.1.4,1807463735,2161282436,53,0,54131
159,1574590946.956613,192.168.1.4,192.168.1.5,3729299967,2425542408,144,1,54275
160,1574590946.964156,192.168.1.4,192.168.1.5,2161282436,1807463788,66,1,54341
161,1574590946.96437,192.168.1.4,192.168.1.5,3729300111,2425542408,7240,1,61581
162,1574590946.964475,192.168.1.4,192.168.1.5,3729307351,2425542408,5792,1,67373
163,1574590946.964552,192.168.1.4,192.168.1.5,3729313143,2425542408,4344,1,71717
164,1574590946.964624,192.168.1.4,192.168.1.5,3729317487,2425542408,13032,1,84749
165,1574590946.964725,192.168.1.4,192.168.1.5,3729330519,2425542408,3121,1,87870
166,1574590946.984574,192.168.1.4,192.168.1.5,3729333640,2425542408,26064,1,113934
167,1574590946.984741,192.168.1.4,192.168.1.5,3729359704,2425542408,2896,1,116830
168,1574590946.984926,192.168.1.4,192.168.1.5,3729362600,2425542408,3852,1,120682
169,1574590946.984936,192.168.1.4,192.168.1.5,3729366452,2425542408,395,1,121077
170,1574590946.992571,192.168.1.4,192.168.1.5,3729366847,2425542408,16406,1,137483
171,1574590946.992696,192.168.1.4,192.168.1.5,3729383253,2425542408,13032,1,150515
172,1574590946.993108,192.168.1.4,192.168.1.5,3729396285,2425542408,3374,1,153889
173,1574590946.993426,192.168.1.4,192.168.1.5,3729399659,2425542408,1380,1,155269
174,1574590947.003029,192.168.1.4,192.168.1.5,813412935,1795008082,91,1,155360
175,1574590947.003056,192.168.1.4,192.168.1.5,1703463775,1216301485,91,1,155451
176,1574590947.003337,192.168.1.4,192.168.1.5,1703463866,1216301485,24,1,155475
177,1574590947.00429,192.168.1.4,192.168.1.5,813413026,1795008083,24,1,155499
178,1574590947.005347,192.168.1.4,192.168.1.5,3729401039,2425542408,16406,1,171905
179,1574590947.005429,192.168.1.4,192.168.1.5,3729417445,2425542408,13032,1,184937
180,1574590947.005465,192.168.1.4,192.168.1.5,3729430477,2425542408,3374,1,188311
181,1574590947.005738,192.168.1.4,192.168.1.5,3729433851,2425542408,1782,1,190093
182,1574590947.005916,192.168.1.4,192.168.1.5,3729435633,2425542408,838,1,190931
183,1574590947.032361,192.168.1.4,192.168.1.5,3729436471,2425542408,16406,1,207337
184,1574590947.032536,192.168.1.4,192.168.1.5,3729452877,2425542408,15928,1,223265
185,1574590947.032722,192.168.1.4,192.168.1.5,3729468805,2425542408,478,1,223743
186,1574590947.032742,192.168.1.4,192.168.1.5,3729469283,2425542408,16406,1,240149
187,1574590947.033079,192.168.1.4,192.168.1.5,3729485689,2425542408,16353,1,256502
188,1574590947.033125,192.168.1.4,192.168.1.5,3729502042,2425542408,871,1,257373
189,1574590947.038591,192.168.1.4,192.168.1.5,2161282502,1807463788,982,1,258355
190,1574590947.074303,192.168.1.4,192.168.1.5,3729502913,2425542408,9078,1,267433
191,1574590947.08025,192.168.1.4,192.168.1.5,3729511991,2425542408,2070,1,269503
192,1574590947.080306,192.168.1.4,192.168.1.5,3729514061,2425542408,750,1,270253
193,1574590947.094344,192.168.1.4,192.168.1.5,1056453498,3082671852,91,1,270344
194,1574590947.094588,192.168.1.4,192.168.1.5,1056453589,3082671852,24,1,270368
195,1574590947.098352,192.168.1.4,192.168.1.5,3729514811,2425542408,2070,1,272438
196,1574590947.098406,192.168.1.4,192.168.1.5,3729516881,2425542408,2070,1,274508
197,1574590947.098522,192.168.1.4,192.168.1.5,3729518951,2425542408,90,1,274598
198,1574590947.103953,192.168.1.4,192.168.1.5,3729519041,2425542408,2070,1,276668
199,1574590947.104156,192.168.1.4,192.168.1.5,3729521111,2425542408,2070,1,278738
200,1574590947.104182,192.168.1.4,192.168.1.5,3729523181,2425542408,90,1,278828
201,1574590947.116419,192.168.1.4,192.168.1.5,3729523271,2425542408,2070,1,280898
202,1574590947.123079,192.168.1.4,192.168.1.5,3729525341,2425542408,750,1,281648
203,1574590947.123117,192.168.1.4,192.168.1.5,3729526091,2425542408,1472,1,283120
204,1574590947.227869,192.168.1.4,192.168.1.5,2716633803,4078944665,91,1,283211
205,1574590947.227982,192.168.1.4,192.168.1.5,2716633894,4078944665,24,1,283235
206,1574590947.343812,192.168.1.5,192.168.1.4,2425542408,3729527563,124,0,283111
207,1574590947.359743,192.168.1.5,192.168.1.4,2425542532,3729527563,125,0,282986
208,1574590947.361675,192.168.1.5,192.168.1.4,2425542657,3729527563,124,0,282862
209,1574590947.363537,192.168.1.5,192.168.1.4,2425542781,3729527563,124,0,282738
210,1574590947.365515,192.168.1.5,192.168.1.4,2425542905,3729527563,115,0,282623
211,1574590947.376663,192.168.1.5,192.168.1.4,2425543020,3729527563,124,0,282499
212,1574590947.378688,192.168.1.5,192.168.1.4,2425543144,3729527563,125,0,282374
213,1574590947.380515,192.168.1.5,192.168.1.4,2425543269,3729527563,125,0,282249
214,1574590947.382619,192.168.1.5,192.168.1.4,2425543394,3729527563,124,0,282125
215,1574590947.384645,192.168.1.5,192.168.1.4,2425543518,3729527563,116,0,282009
216,1574590947.389459,192.168.1.4,192.168.1.5,3729527563,2425543634,2070,1,284079
217,1574590947.389932,192.168.1.4,192.168.1.5,3729529633,2425543634,2070,1,286149
218,1574590947.390185,192.168.1.4,192.168.1.5,3729531703,2425543634,2070,1,288219
219,1574590947.390369,192.168.1.4,192.168.1.5,3729533773,2425543634,2070,1,290289
220,1574590947.390393,192.168.1.4,192.168.1.5,3729535843,2425543634,2070,1,292359
221,1574590947.39068,192.168.1.4,192.168.1.5,3729537913,2425543634,5792,1,298151
222,1574590947.392202,192.168.1.4,192.168.1.5,3729543705,2425543634,10190,1,308341
223,1574590947.393287,192.168.1.4,192.168.1.5,3729553895,2425543634,2070,1,310411
224,1574590947.394178,192.168.1.4,192.168.1.5,3729555965,2425543634,8214,1,318625
225,1574590947.401946,192.168.1.4,192.168.1.5,3729564179,2425543634,14480,1,333105
226,1574590947.402075,192.168.1.4,192.168.1.5,3729578659,2425543634,1926,1,335031
227,1574590947.402101,192.168.1.4,192.168.1.5,3729580585,2425543634,13032,1,348063
228,1574590947.402264,192.168.1.4,192.168.1.5,3729593617,2425543634,7240,1,355303
229,1574590947.402415,192.168.1.4,192.168.1.5,3729600857,2425543634,26064,1,381367
230,1574590947.402631,192.168.1.4,192.168.1.5,3729626921,2425543634,5067,1,386434
231,1574590947.402796,192.168.1.4,192.168.1.5,3729631988,2425543634,1410,1,387844
232,1574590947.403312,192.168.1.4,192.168.1.5,3729633398,2425543634,2070,1,389914
233,1574590947.403437,192.168.1.4,192.168.1.5,3729635468,2425543634,2070,1,391984
234,1574590947.446266,192.168.1.4,192.168.1.5,3729637538,2425543634,16406,1,408390
235,1574590947.446346,192.168.1.4,192.168.1.5,3729653944,2425543634,16406,1,424796
236,1574590947.446381,192.168.1.4,192.168.1.5,3729670350,2425543634,1448,1,426244
237,1574590947.44695,192.168.1.4,192.168.1.5,3729671798,2425543634,18824,1,445068
238,1574590947.447075,192.168.1.4,192.168.1.5,3729690622,2425543634,11312,1,456380
239,1574590947.490451,192.168.1.5,192.168.1.4,2425543634,3729701934,116,0,456264
240,1574590947.494121,192.168.1.4,192.168.1.5,3729701934,2425543750,2070,1,458334
241,1574590947.494535,192.168.1.5,192.168.1.4,2425543750,3729704004,124,0,458210
242,1574590947.494723,192.168.1.5,192.168.1.4,2425543874,3729704004,124,0,458086
243,1574590947.49491,192.168.1.4,192.168.1.5,3729704004,2425543998,16406,1,474492
244,1574590947.495098,192.168.1.4,192.168.1.5,3729720410,2425543998,16406,1,490898
245,1574590947.495217,192.168.1.4,192.168.1.5,3729736816,2425543998,2896,1,493794
246,1574590947.495301,192.168.1.4,192.168.1.5,3729739712,2425543998,8114,1,501908
247,1574590947.495666,192.168.1.5,192.168.1.4,2425543998,3729747826,124,0,501784
248,1574590947.495854,192.168.1.5,192.168.1.4,2425544122,3729747826,124,0,501660
249,1574590947.495997,192.168.1.5,192.168.1.4,2425544246,3729747826,124,0,501536
250,1574590947.496241,192.168.1.5,192.168.1.4,2425544370,3729747826,124,0,501412
251,1574590947.496774,192.168.1.4,192.168.1.5,3729747826,2425544494,2070,1,503482
252,1574590947.52374,192.168.1.4,192.168.1.5,3729749896,2425544494,16406,1,519888
253,1574590947.523809,192.168.1.4,192.168.1.5,3729766302,2425544494,16406,1,536294
254,1574590947.523866,192.168.1.4,192.168.1.5,3729782708,2425544494,5792,1,542086
255,1574590947.524169,192.168.1.4,192.168.1.5,3729788500,2425544494,28313,1,570399
256,1574590947.529169,192.168.1.5,192.168.1.4,2425544494,3729816813,124,0,570275
257,1574590947.529634,192.168.1.4,192.168.1.5,3729816813,2425544618,7690,1,577965
258,1574590947.531805,192.168.1.5,192.168.1.4,2425544618,3729824503,123,0,577842
259,1574590947.531972,192.168.1.5,192.168.1.4,2425544741,3729824503,124,0,577718
260,1574590947.532111,192.168.1.5,192.168.1.4,2425544865,3729824503,124,0,577594
261,1574590947.532363,192.168.1.4,192.168.1.5,3729824503,2425544989,16406,1,594000
262,1574590947.532416,192.168.1.5,192.168.1.4,2425544989,3729824503,124,0,593876
263,1574590947.532504,192.168.1.4,192.168.1.5,3729840909,2425544989,13032,1,606908
264,1574590947.532622,192.168.1.4,192.168.1.5,3729853941,2425544989,1764,1,608672
265,1574590947.532949,192.168.1.5,192.168.1.4,2425545113,3729855705,124,0,608548
266,1574590947.533139,192.168.1.5,192.168.1.4,2425545237,3729855705,124,0,608424
267,1574590947.533311,192.168.1.5,192.168.1.4,2425545361,3729855705,116,0,608308
268,1574590947.533482,192.168.1.5,192.168.1.4,2425545477,3729855705,115,0,608193
269,1574590947.533736,192.168.1.5,192.168.1.4,2425545592,3729855705,115,0,608078
270,1574590947.533903,192.168.1.5,192.168.1.4,2425545707,3729855705,115,0,607963
271,1574590947.536711,192.168.1.4,192.168.1.5,3729855705,2425545822,2070,1,610033
272,1574590947.550778,192.168.1.5,192.168.1.4,2425545822,3729857775,124,0,609909
273,1574590947.551031,192.168.1.5,192.168.1.4,2425545946,3729857775,124,0,609785
274,1574590947.551195,192.168.1.5,192.168.1.4,2425546070,3729857775,123,0,609662
275,1574590947.551361,192.168.1.5,192.168.1.4,2425546193,3729857775,116,0,609546
276,1574590947.551487,192.168.1.4,192.168.1.5,3729857775,2425546193,16406,1,625952
277,1574590947.551706,192.168.1.4,192.168.1.5,3729874181,2425546309,16406,1,642358
278,1574590947.55188,192.168.1.4,192.168.1.5,3729890587,2425546309,10136,1,652494
279,1574590947.552043,192.168.1.4,192.168.1.5,3729900723,2425546309,6270,1,658764
280,1574590947.552054,192.168.1.4,192.168.1.5,3729906993,2425546309,2845,1,661609
281,1574590947.57073,192.168.1.4,192.168.1.5,3729909838,2425546309,2070,1,663679
282,1574590947.581575,192.168.1.4,192.168.1.5,3729911908,2425546309,16406,1,680085
283,1574590947.58165,192.168.1.4,192.168.1.5,3729928314,2425546309,16406,1,696491
284,1574590947.582059,192.168.1.4,192.168.1.5,3729944720,2425546309,13032,1,709523
285,1574590947.582362,192.168.1.4,192.168.1.5,3729957752,2425546309,19727,1,729250
286,1574590947.582446,192.168.1.4,192.168.1.5,3729977479,2425546309,69,1,729319
287,1574590947.603732,192.168.1.4,192.168.1.5,3729977548,2425546309,16406,1,745725
288,1574590947.603843,192.168.1.4,192.168.1.5,3729993954,2425546309,16406,1,762131
289,1574590947.603948,192.168.1.4,192.168.1.5,3730010360,2425546309,16406,1,778537
290,1574590947.604186,192.168.1.4,192.168.1.5,3730026766,2425546309,16553,1,795090
291,1574590947.62706,192.168.1.5,192.168.1.4,584378161,3537269997,343,0,794747
292,1574590947.627637,192.168.1.4,192.168.1.5,3537269997,584378504,99,1,794846
293,1574590947.62797,192.168.1.5,192.168.1.4,584378504,3537270096,382,0,794464
294,1574590947.634511,192.168.1.4,192.168.1.5,3730043319,2425546309,16406,1,810870
295,1574590947.634717,192.168.1.4,192.168.1.5,3730059725,2425546309,16406,1,827276
296,1574590947.634786,192.168.1.4,192.168.1.5,3730076131,2425546309,7240,1,834516
297,1574590947.634873,192.168.1.4,192.168.1.5,3730083371,2425546309,18824,1,853340
298,1574590947.635119,192.168.1.4,192.168.1.5,3730102195,2425546309,7732,1,861072
299,1574590947.639326,192.168.1.4,192.168.1.5,3537270096,584378886,2266,1,863338
300,1574590947.640411,192.168.1.5,192.168.1.4,584378886,3537272362,74,0,863264
301,1574590947.640584,192.168.1.5,192.168.1.4,584378960,3537272362,245,0,863019
302,1574590947.640952,192.168.1.4,192.168.1.5,3537272362,584379205,79,1,863098
303,1574590947.640967,192.168.1.4,192.168.1.5,3537272441,584379205,79,1,863177
304,1574590947.678376,192.168.1.4,192.168.1.5,3730109927,2425546309,7030,1,870207
305,1574590947.687082,192.168.1.4,192.168.1.5,3730116957,2425546309,1410,1,871617
306,1574590947.688009,192.168.1.4,192.168.1.5,3730118367,2425546309,5574,1,877191
307,1574590947.688693,192.168.1.4,192.168.1.5,3730123941,2425546309,2798,1,879989
308,1574590947.690598,192.168.1.4,192.168.1.5,3730126739,2425546309,2798,1,882787
309,1574590947.691353,192.168.1.4,192.168.1.5,3730129537,2425546309,5574,1,888361
310,1574590947.695419,192.168.1.4,192.168.1.5,3730135111,2425546309,11126,1,899487
311,1574590947.697248,192.168.1.4,192.168.1.5,3730146237,2425546309,16406,1,915893
312,1574590947.697307,192.168.1.4,192.168.1.5,3730162643,2425546309,16406,1,932299
313,1574590947.697338,192.168.1.4,192.168.1.5,3730179049,2425546309,10136,1,942435
314,1574590947.697616,192.168.1.4,192.168.1.5,3730189185,2425546309,11584,1,954019
315,1574590947.697828,192.168.1.4,192.168.1.5,3730200769,2425546309,47784,1,1001803
316,1574590947.698074,192.168.1.4,192.168.1.5,3730248553,2425546309,3326,1,1005129
317,1574590947.721515,192.168.1.4,192.168.1.5,3730251879,2425546309,1410,1,1006539
318,1574590947.722705,192.168.1.4,192.168.1.5,3730253289,2425546309,14358,1,1020897
319,1574590947.726515,192.168.1.4,192.168.1.5,3730267647,2425546309,16406,1,1037303
320,1574590947.726591,192.168.1.4,192.168.1.5,3730284053,2425546309,15928,1,1053231
321,1574590947.726721,192.168.1.4,192.168.1.5,3730299981,2425546309,478,1,1053709
