index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
142,1574590594.53668,192.168.1.4,192.168.1.5,2087056350,403518403,99,1,177840
143,1574590594.537156,192.168.1.5,192.168.1.4,403518403,2087056449,382,0,177458
144,1574590594.542357,192.168.1.4,192.168.1.5,1405158988,2218849494,91,1,177549
145,1574590594.54278,192.168.1.5,192.168.1.4,2218849494,1405159079,539,0,177010
146,1574590594.547537,192.168.1.4,192.168.1.5,2087056449,403518785,2266,1,179276
147,1574590594.548552,192.168.1.5,192.168.1.4,403518785,2087058715,74,0,179202
148,1574590594.548671,192.168.1.5,192.168.1.4,403518859,2087058715,241,0,178961
149,1574590594.549043,192.168.1.4,192.168.1.5,2087058715,403519100,79,1,179040
150,1574590594.54906,192.168.1.4,192.168.1.5,2087058794,403519100,79,1,179119
151,1574590594.558947,192.168.1.5,192.168.1.4,788940383,73703425,343,0,178776
152,1574590594.559369,192.168.1.4,192.168.1.5,73703425,788940726,99,1,178875
153,1574590594.559697,192.168.1.5,192.168.1.4,788940726,73703524,382,0,178493
154,1574590594.569836,192.168.1.4,192.168.1.5,73703524,788941108,2266,1,180759
155,1574590594.570708,192.168.1.5,192.168.1.4,788941108,73705790,74,0,180685
156,1574590594.570819,192.168.1.5,192.168.1.4,788941182,73705790,255,0,180430
157,1574590594.571055,192.168.1.4,192.168.1.5,73705790,788941437,79,1,180509
158,1574590594.571665,192.168.1.4,192.168.1.5,73705869,788941437,79,1,180588
159,1574590594.58304,192.168.1.4,192.168.1.5,1405159079,2218850033,2070,1,182658
160,1574590594.622208,192.168.1.4,192.168.1.5,1405161149,2218850033,1888,1,184546
161,1574590594.625323,192.168.1.5,192.168.1.4,2218850033,1405163037,86,0,184460
162,1574590594.626029,192.168.1.5,192.168.1.4,2218850119,1405163037,108,0,184352
163,1574590594.631139,192.168.1.5,192.168.1.4,3533977788,68453925,24,0,184328
164,1574590594.631321,192.168.1.5,192.168.1.4,2769447784,4167144744,24,0,184304
165,1574590594.631767,192.168.1.5,192.168.1.4,2218850227,1405163037,266,0,184038
166,1574590594.631915,192.168.1.5,192.168.1.4,2218850493,1405163037,108,0,183930
167,1574590594.632034,192.168.1.5,192.168.1.4,2218850601,1405163037,110,0,183820
168,1574590594.661111,192.168.1.4,192.168.1.5,1405163037,2218850711,617,1,184437
169,1574590594.663116,192.168.1.5,192.168.1.4,2218850711,1405163654,53,0,184384
170,1574590594.666077,192.168.1.4,192.168.1.5,1405163654,2218850764,445,1,184829
171,1574590594.701088,192.168.1.4,192.168.1.5,1405164099,2218850764,13032,1,197861
172,1574590594.701388,192.168.1.4,192.168.1.5,1405177131,2218850764,3374,1,201235
173,1574590594.701451,192.168.1.4,192.168.1.5,1405180505,2218850764,5792,1,207027
174,1574590594.701613,192.168.1.4,192.168.1.5,1405186297,2218850764,5792,1,212819
175,1574590594.701809,192.168.1.4,192.168.1.5,1405192089,2218850764,4822,1,217641
176,1574590594.701929,192.168.1.4,192.168.1.5,1405196911,2218850764,1128,1,218769
177,1574590594.720341,192.168.1.4,192.168.1.5,1405198039,2218850764,16406,1,235175
178,1574590594.720523,192.168.1.4,192.168.1.5,1405214445,2218850764,11584,1,246759
179,1574590594.720541,192.168.1.4,192.168.1.5,1405226029,2218850764,4822,1,251581
180,1574590594.720549,192.168.1.4,192.168.1.5,1405230851,2218850764,26,1,251607
181,1574590594.732521,192.168.1.5,192.168.1.4,2218850764,1405230877,61,0,251546
182,1574590594.73323,192.168.1.4,192.168.1.5,1405230877,2218850825,5293,1,256839
183,1574590594.806707,192.168.1.4,192.168.1.5,4167144744,2769447808,91,1,256930
184,1574590594.806729,192.168.1.4,192.168.1.5,4167144835,2769447808,24,1,256954
185,1574590594.855245,192.168.1.5,192.168.1.4,2571362883,1167694154,343,0,256611
186,1574590594.855553,192.168.1.4,192.168.1.5,1167694154,2571363226,99,1,256710
187,1574590594.855911,192.168.1.5,192.168.1.4,2571363226,1167694253,382,0,256328
188,1574590594.858153,192.168.1.5,192.168.1.4,3777928025,586084084,343,0,255985
189,1574590594.8607,192.168.1.4,192.168.1.5,586084084,3777928368,99,1,256084
190,1574590594.861323,192.168.1.5,192.168.1.4,3777928368,586084183,382,0,255702
191,1574590594.861492,192.168.1.5,192.168.1.4,4043615469,3313431658,343,0,255359
192,1574590594.866672,192.168.1.5,192.168.1.4,34031760,1288365401,343,0,255016
193,1574590594.870314,192.168.1.4,192.168.1.5,3313431658,4043615812,99,1,255115
194,1574590594.870605,192.168.1.5,192.168.1.4,4043615812,3313431757,382,0,254733
195,1574590594.870663,192.168.1.4,192.168.1.5,1288365401,34032103,99,1,254832
196,1574590594.870914,192.168.1.5,192.168.1.4,34032103,1288365500,382,0,254450
197,1574590594.888102,192.168.1.4,192.168.1.5,1167694253,2571363608,2266,1,256716
198,1574590594.889079,192.168.1.5,192.168.1.4,2571363608,1167696519,74,0,256642
199,1574590594.889215,192.168.1.5,192.168.1.4,2571363682,1167696519,241,0,256401
200,1574590594.88939,192.168.1.4,192.168.1.5,1167696519,2571363923,79,1,256480
201,1574590594.889467,192.168.1.4,192.168.1.5,1167696598,2571363923,79,1,256559
202,1574590594.893315,192.168.1.4,192.168.1.5,586084183,3777928750,2266,1,258825
203,1574590594.894346,192.168.1.5,192.168.1.4,3777928750,586086449,74,0,258751
204,1574590594.894506,192.168.1.5,192.168.1.4,3777928824,586086449,241,0,258510
205,1574590594.897642,192.168.1.4,192.168.1.5,3313431757,4043616194,2266,1,260776
206,1574590594.897798,192.168.1.4,192.168.1.5,586086449,3777929065,79,1,260855
207,1574590594.897929,192.168.1.4,192.168.1.5,586086528,3777929065,79,1,260934
208,1574590594.898662,192.168.1.5,192.168.1.4,4043616194,3313434023,74,0,260860
209,1574590594.898784,192.168.1.5,192.168.1.4,4043616268,3313434023,241,0,260619
210,1574590594.899466,192.168.1.4,192.168.1.5,1288365500,34032485,2266,1,262885
211,1574590594.899688,192.168.1.4,192.168.1.5,3313434023,4043616509,79,1,262964
212,1574590594.900632,192.168.1.5,192.168.1.4,34032485,1288367766,74,0,262890
213,1574590594.900724,192.168.1.4,192.168.1.5,3313434102,4043616509,79,1,262969
214,1574590594.900906,192.168.1.5,192.168.1.4,34032559,1288367766,241,0,262728
215,1574590594.901079,192.168.1.4,192.168.1.5,1288367766,34032800,79,1,262807
216,1574590594.901135,192.168.1.4,192.168.1.5,1288367845,34032800,79,1,262886
217,1574590594.908787,192.168.1.5,192.168.1.4,2018056014,4168636918,343,0,262543
218,1574590594.909123,192.168.1.4,192.168.1.5,4168636918,2018056357,99,1,262642
219,1574590594.909542,192.168.1.5,192.168.1.4,2018056357,4168637017,382,0,262260
220,1574590594.915389,192.168.1.4,192.168.1.5,1204064739,4250124239,91,1,262351
221,1574590594.915414,192.168.1.4,192.168.1.5,1204064830,4250124239,24,1,262375
222,1574590594.922592,192.168.1.4,192.168.1.5,4168637017,2018056739,2266,1,264641
223,1574590594.923421,192.168.1.5,192.168.1.4,2018056739,4168639283,74,0,264567
224,1574590594.923522,192.168.1.5,192.168.1.4,2018056813,4168639283,241,0,264326
225,1574590594.923727,192.168.1.4,192.168.1.5,4168639283,2018057054,79,1,264405
226,1574590594.931056,192.168.1.4,192.168.1.5,4168639362,2018057054,79,1,264484
227,1574590595.107295,192.168.1.4,192.168.1.5,4280716296,1841620191,91,1,264575
228,1574590595.107662,192.168.1.5,192.168.1.4,1841620191,4280716387,539,0,264036
229,1574590595.159732,192.168.1.4,192.168.1.5,4280716387,1841620730,2070,1,266106
230,1574590595.202703,192.168.1.4,192.168.1.5,4280718457,1841620730,1756,1,267862
231,1574590595.211963,192.168.1.5,192.168.1.4,1841620730,4280720213,86,0,267776
232,1574590595.212325,192.168.1.5,192.168.1.4,1841620816,4280720213,108,0,267668
233,1574590595.213752,192.168.1.5,192.168.1.4,1841620924,4280720213,266,0,267402
234,1574590595.234301,192.168.1.4,192.168.1.5,68453925,3533977812,91,1,267493
235,1574590595.234667,192.168.1.4,192.168.1.5,68454016,3533977812,24,1,267517
236,1574590595.246692,192.168.1.4,192.168.1.5,4280720213,1841621190,617,1,268134
237,1574590595.247194,192.168.1.5,192.168.1.4,1841621190,4280720830,53,0,268081
238,1574590595.267121,192.168.1.4,192.168.1.5,4280720830,1841621243,2070,1,270151
239,1574590595.310553,192.168.1.4,192.168.1.5,4280722900,1841621243,4403,1,274554
240,1574590595.311768,192.168.1.5,192.168.1.4,1841621243,4280727303,61,0,274493
241,1574590598.492794,192.168.1.4,192.168.1.5,586086607,3777929065,91,1,274584
242,1574590598.492952,192.168.1.4,192.168.1.5,1167696677,2571363923,91,1,274675
243,1574590598.493074,192.168.1.4,192.168.1.5,3313434181,4043616509,91,1,274766
244,1574590598.493783,192.168.1.5,192.168.1.4,4043616509,3313434272,539,0,274227
245,1574590598.493869,192.168.1.5,192.168.1.4,2571363923,1167696768,539,0,273688
246,1574590598.493935,192.168.1.5,192.168.1.4,3777929065,586086698,539,0,273149
247,1574590598.54289,192.168.1.4,192.168.1.5,586086698,3777929604,2070,1,275219
248,1574590598.543112,192.168.1.4,192.168.1.5,3313434272,4043617048,2070,1,277289
249,1574590598.543337,192.168.1.4,192.168.1.5,1167696768,2571364462,2070,1,279359
250,1574590598.586325,192.168.1.4,192.168.1.5,1167698838,2571364462,1756,1,281115
251,1574590598.586386,192.168.1.4,192.168.1.5,3313436342,4043617048,1756,1,282871
252,1574590598.586426,192.168.1.4,192.168.1.5,586088768,3777929604,1756,1,284627
253,1574590598.592888,192.168.1.5,192.168.1.4,4043617048,3313438098,86,0,284541
254,1574590598.594672,192.168.1.5,192.168.1.4,2571364462,1167700594,86,0,284455
255,1574590598.596919,192.168.1.5,192.168.1.4,3777929604,586090524,86,0,284369
256,1574590598.597325,192.168.1.5,192.168.1.4,2571364548,1167700594,24,0,284345
257,1574590598.597661,192.168.1.4,192.168.1.5,1167700594,2571364572,24,1,284369
258,1574590598.599216,192.168.1.5,192.168.1.4,2839852093,1151446573,343,0,284026
259,1574590598.599559,192.168.1.4,192.168.1.5,1151446573,2839852436,99,1,284125
260,1574590598.599896,192.168.1.5,192.168.1.4,2839852436,1151446672,382,0,283743
261,1574590598.600212,192.168.1.5,192.168.1.4,3777929690,586090524,24,0,283719
262,1574590598.601149,192.168.1.5,192.168.1.4,962855235,2443076881,343,0,283376
263,1574590598.601701,192.168.1.5,192.168.1.4,4043617134,3313438098,108,0,283268
264,1574590598.601894,192.168.1.5,192.168.1.4,403519100,2087058873,24,0,283244
265,1574590598.602021,192.168.1.5,192.168.1.4,34032800,1288367924,24,0,283220
266,1574590598.602156,192.168.1.5,192.168.1.4,2018057054,4168639441,24,0,283196
267,1574590598.602536,192.168.1.4,192.168.1.5,586090524,3777929714,24,1,283220
268,1574590598.606607,192.168.1.4,192.168.1.5,2443076881,962855578,99,1,283319
269,1574590598.608091,192.168.1.5,192.168.1.4,962855578,2443076980,382,0,282937
270,1574590598.614702,192.168.1.5,192.168.1.4,4043617242,3313438098,381,0,282556
271,1574590598.614981,192.168.1.5,192.168.1.4,4043617623,3313438098,115,0,282441
272,1574590598.615213,192.168.1.5,192.168.1.4,4043617738,3313438098,110,0,282331
273,1574590598.615382,192.168.1.5,192.168.1.4,4043617848,3313438098,109,0,282222
274,1574590598.61558,192.168.1.5,192.168.1.4,4043617957,3313438098,118,0,282104
275,1574590598.615762,192.168.1.5,192.168.1.4,4043618075,3313438098,107,0,281997
276,1574590598.615935,192.168.1.5,192.168.1.4,4043618182,3313438098,109,0,281888
277,1574590598.61606,192.168.1.5,192.168.1.4,4043618291,3313438098,109,0,281779
278,1574590598.622263,192.168.1.4,192.168.1.5,1151446672,2839852818,2266,1,284045
279,1574590598.623102,192.168.1.5,192.168.1.4,2839852818,1151448938,74,0,283971
280,1574590598.62322,192.168.1.5,192.168.1.4,2839852892,1151448938,241,0,283730
281,1574590598.623284,192.168.1.5,192.168.1.4,2839853133,1151448938,24,0,283706
282,1574590598.625506,192.168.1.4,192.168.1.5,2443076980,962855960,2266,1,285972
283,1574590598.625741,192.168.1.4,192.168.1.5,1151448938,2839853157,79,1,286051
284,1574590598.625805,192.168.1.4,192.168.1.5,1151449017,2839853157,79,1,286130
285,1574590598.62641,192.168.1.4,192.168.1.5,3313438098,4043618400,586,1,286716
286,1574590598.627175,192.168.1.5,192.168.1.4,962855960,2443079246,74,0,286642
287,1574590598.627329,192.168.1.5,192.168.1.4,962856034,2443079246,241,0,286401
288,1574590598.627397,192.168.1.5,192.168.1.4,962856275,2443079246,24,0,286377
289,1574590598.627605,192.168.1.4,192.168.1.5,2443079246,962856299,79,1,286456
290,1574590598.627782,192.168.1.5,192.168.1.4,4043618400,3313438684,53,0,286403
291,1574590598.627842,192.168.1.4,192.168.1.5,2443079325,962856299,79,1,286482
292,1574590598.641754,192.168.1.4,192.168.1.5,3313438684,4043618453,53,1,286535
293,1574590598.682746,192.168.1.4,192.168.1.5,3313438737,4043618453,8688,1,295223
294,1574590598.682964,192.168.1.4,192.168.1.5,3313447425,4043618453,4344,1,299567
295,1574590598.683026,192.168.1.4,192.168.1.5,3313451769,4043618453,8688,1,308255
296,1574590598.683124,192.168.1.4,192.168.1.5,3313460457,4043618453,4344,1,312599
297,1574590598.683131,192.168.1.4,192.168.1.5,3313464801,4043618453,1291,1,313890
298,1574590598.701364,192.168.1.4,192.168.1.5,3313466092,4043618453,16406,1,330296
299,1574590598.70165,192.168.1.4,192.168.1.5,3313482498,4043618453,10136,1,340432
300,1574590598.701892,192.168.1.4,192.168.1.5,3313492634,4043618453,1448,1,341880
301,1574590598.702253,192.168.1.4,192.168.1.5,3313494082,4043618453,4822,1,346702
302,1574590598.702305,192.168.1.4,192.168.1.5,3313498904,4043618453,3334,1,350036
303,1574590598.702543,192.168.1.4,192.168.1.5,3313502238,4043618453,3646,1,353682
304,1574590598.706431,192.168.1.4,192.168.1.5,3313505884,4043618453,9948,1,363630
305,1574590598.711926,192.168.1.4,192.168.1.5,3313515832,4043618453,8530,1,372160
306,1574590598.712247,192.168.1.4,192.168.1.5,3313524362,4043618453,1440,1,373600
307,1574590598.714258,192.168.1.4,192.168.1.5,3313525802,4043618453,5694,1,379294
308,1574590598.722076,192.168.1.5,192.168.1.4,4043618453,3313531496,61,0,379233
309,1574590598.750538,192.168.1.4,192.168.1.5,3313531496,4043618514,2070,1,381303
310,1574590598.753848,192.168.1.4,192.168.1.5,3313533566,4043618514,16406,1,397709
311,1574590598.753958,192.168.1.4,192.168.1.5,3313549972,4043618514,16406,1,414115
312,1574590598.754171,192.168.1.4,192.168.1.5,3313566378,4043618514,13649,1,427764
313,1574590598.813713,192.168.1.4,192.168.1.5,4168639441,2018057078,91,1,427855
314,1574590598.813733,192.168.1.4,192.168.1.5,4168639532,2018057078,24,1,427879
315,1574590598.875617,192.168.1.5,192.168.1.4,4043618514,3313580027,109,0,427770
316,1574590598.911453,192.168.1.4,192.168.1.5,3313580027,4043618623,151,1,427921
317,1574590598.911855,192.168.1.4,192.168.1.5,3313580178,4043618623,1440,1,429361
318,1574590598.912683,192.168.1.4,192.168.1.5,3313581618,4043618623,2858,1,432219
319,1574590598.913731,192.168.1.4,192.168.1.5,3313584476,4043618623,1372,1,433591
320,1574590598.914904,192.168.1.5,192.168.1.4,4043618623,3313585848,61,0,433530
321,1574590598.958048,192.168.1.4,192.168.1.5,2087058873,403519124,91,1,433621
322,1574590598.958078,192.168.1.4,192.168.1.5,2087058964,403519124,24,1,433645
323,1574590599.393393,192.168.1.4,192.168.1.5,1288367924,34032824,91,1,433736
324,1574590599.39438,192.168.1.4,192.168.1.5,1288368015,34032824,24,1,433760
