index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
302,1574591012.75992,192.168.1.4,192.168.1.5,1706839059,1238342561,10136,1,782561
303,1574591012.760013,192.168.1.4,192.168.1.5,1706849195,1238342561,21625,1,804186
304,1574591012.764563,192.168.1.4,192.168.1.5,222415986,253303980,2266,1,806452
305,1574591012.765648,192.168.1.5,192.168.1.4,253303980,222418252,74,0,806378
306,1574591012.765789,192.168.1.5,192.168.1.4,253304054,222418252,245,0,806133
307,1574591012.766265,192.168.1.4,192.168.1.5,1706870820,1238342561,5574,1,811707
308,1574591012.766492,192.168.1.4,192.168.1.5,222418252,253304299,79,1,811786
309,1574591012.767524,192.168.1.4,192.168.1.5,222418331,253304299,79,1,811865
310,1574591012.767546,192.168.1.4,192.168.1.5,1706876394,1238342561,4186,1,816051
311,1574591012.770785,192.168.1.4,192.168.1.5,1706880580,1238342561,9738,1,825789
312,1574591012.771762,192.168.1.4,192.168.1.5,1706890318,1238342561,2798,1,828587
313,1574591012.772546,192.168.1.4,192.168.1.5,1706893116,1238342561,2798,1,831385
314,1574591012.773734,192.168.1.4,192.168.1.5,1706895914,1238342561,7240,1,838625
315,1574591012.77384,192.168.1.4,192.168.1.5,1706903154,1238342561,1110,1,839735
316,1574591012.774829,192.168.1.4,192.168.1.5,1706904264,1238342561,1410,1,841145
317,1574591012.778511,192.168.1.4,192.168.1.5,1706905674,1238342561,12514,1,853659
318,1574591012.78209,192.168.1.4,192.168.1.5,1706918188,1238342561,11126,1,864785
319,1574591012.783109,192.168.1.4,192.168.1.5,1706929314,1238342561,2798,1,867583
320,1574591012.784341,192.168.1.4,192.168.1.5,1706932112,1238342561,2798,1,870381
321,1574591012.786019,192.168.1.4,192.168.1.5,1706934910,1238342561,2798,1,873179
322,1574591012.78785,192.168.1.4,192.168.1.5,1706937708,1238342561,4186,1,877365
