index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
746,1574591868.29078,192.168.1.5,192.168.1.4,1629920548,3616527034,343,0,1102326
747,1574591868.291248,192.168.1.4,192.168.1.5,3616527034,1629920891,99,1,1102425
748,1574591868.291512,192.168.1.5,192.168.1.4,1629920891,3616527133,382,0,1102043
749,1574591868.300832,192.168.1.4,192.168.1.5,3616527133,1629921273,2266,1,1104309
750,1574591868.30187,192.168.1.5,192.168.1.4,1629921273,3616529399,74,0,1104235
751,1574591868.302011,192.168.1.5,192.168.1.4,1629921347,3616529399,239,0,1103996
752,1574591868.302249,192.168.1.4,192.168.1.5,3616529399,1629921586,79,1,1104075
753,1574591868.302354,192.168.1.4,192.168.1.5,3616529478,1629921586,79,1,1104154
754,1574591868.32174,192.168.1.5,192.168.1.4,2397901782,1250927252,24,0,1104130
755,1574591868.322314,192.168.1.4,192.168.1.5,1250927252,2397901807,24,1,1104154
756,1574591868.32422,192.168.1.5,192.168.1.4,3921646223,2017356965,343,0,1103811
757,1574591868.324689,192.168.1.4,192.168.1.5,2017356965,3921646566,99,1,1103910
758,1574591868.325396,192.168.1.5,192.168.1.4,3921646566,2017357064,382,0,1103528
759,1574591868.327714,192.168.1.5,192.168.1.4,789449293,3255621719,24,0,1103504
760,1574591868.328185,192.168.1.4,192.168.1.5,3255621719,789449317,24,1,1103528
761,1574591868.331478,192.168.1.5,192.168.1.4,4152022321,2687669306,343,0,1103185
762,1574591868.334791,192.168.1.4,192.168.1.5,2687669306,4152022664,99,1,1103284
763,1574591868.335069,192.168.1.5,192.168.1.4,4152022664,2687669405,382,0,1102902
764,1574591868.337582,192.168.1.4,192.168.1.5,2017357064,3921646948,2266,1,1105168
765,1574591868.338572,192.168.1.5,192.168.1.4,3921646948,2017359330,74,0,1105094
766,1574591868.338705,192.168.1.5,192.168.1.4,3921647022,2017359330,251,0,1104843
767,1574591868.342342,192.168.1.4,192.168.1.5,2017359330,3921647273,79,1,1104922
768,1574591868.342379,192.168.1.4,192.168.1.5,2017359409,3921647273,79,1,1105001
769,1574591868.343672,192.168.1.5,192.168.1.4,2709322028,3668557726,486,0,1104515
770,1574591868.344681,192.168.1.5,192.168.1.4,2709322514,3668557726,2507,0,1102008
771,1574591868.349345,192.168.1.4,192.168.1.5,2687669405,4152023046,2266,1,1104274
772,1574591868.350286,192.168.1.5,192.168.1.4,4152023046,2687671671,74,0,1104200
773,1574591868.350414,192.168.1.5,192.168.1.4,4152023120,2687671671,237,0,1103963
774,1574591868.35071,192.168.1.4,192.168.1.5,2687671671,4152023357,79,1,1104042
775,1574591868.352473,192.168.1.4,192.168.1.5,2687671750,4152023357,79,1,1104121
776,1574591868.564782,192.168.1.4,192.168.1.5,3668557726,2709325021,1433,1,1105554
777,1574591868.680223,192.168.1.4,192.168.1.5,3233994644,1392198331,53,1,1105607
778,1574591868.681061,192.168.1.4,192.168.1.5,3233994697,1392198331,24,1,1105631
779,1574591868.720893,192.168.1.4,192.168.1.5,811359732,353481902,91,1,1105722
780,1574591868.720934,192.168.1.4,192.168.1.5,811359823,353481902,24,1,1105746
781,1574591868.805052,192.168.1.5,192.168.1.4,1392198331,3233994721,24,0,1105722
782,1574591868.808244,192.168.1.5,192.168.1.4,990149205,1242098285,343,0,1105379
783,1574591868.808792,192.168.1.4,192.168.1.5,1242098285,990149548,99,1,1105478
784,1574591868.809612,192.168.1.5,192.168.1.4,990149548,1242098384,382,0,1105096
785,1574591868.825867,192.168.1.4,192.168.1.5,1242098384,990149930,2266,1,1107362
786,1574591868.827056,192.168.1.5,192.168.1.4,990149930,1242100650,74,0,1107288
787,1574591868.827199,192.168.1.5,192.168.1.4,990150004,1242100650,247,0,1107041
788,1574591868.827535,192.168.1.4,192.168.1.5,1242100650,990150004,79,1,1107120
789,1574591868.827656,192.168.1.4,192.168.1.5,1242100729,990150251,79,1,1107199
790,1574591868.873702,192.168.1.5,192.168.1.4,1012608207,2597766852,1876,0,1105323
791,1574591868.879253,192.168.1.5,192.168.1.4,1012610083,2597766852,110,0,1105213
792,1574591868.887073,192.168.1.5,192.168.1.4,2709325021,3668559159,24,0,1105189
793,1574591868.887725,192.168.1.4,192.168.1.5,3668559159,2709325045,24,1,1105213
794,1574591868.889601,192.168.1.5,192.168.1.4,343021171,2143893062,343,0,1104870
795,1574591868.890089,192.168.1.4,192.168.1.5,2143893062,343021514,99,1,1104969
796,1574591868.890355,192.168.1.5,192.168.1.4,343021514,2143893161,382,0,1104587
797,1574591868.900986,192.168.1.4,192.168.1.5,2143893161,343021896,2266,1,1106853
798,1574591868.90191,192.168.1.5,192.168.1.4,343021896,2143895427,74,0,1106779
799,1574591868.902047,192.168.1.5,192.168.1.4,343021970,2143895427,257,0,1106522
800,1574591868.902327,192.168.1.4,192.168.1.5,2143895427,343022227,79,1,1106601
801,1574591868.903344,192.168.1.5,192.168.1.4,3921647273,2017359488,24,0,1106577
802,1574591868.903454,192.168.1.4,192.168.1.5,2143895506,343022227,79,1,1106656
803,1574591868.919094,192.168.1.4,192.168.1.5,2597766852,1012610193,1543,1,1108199
804,1574591868.962422,192.168.1.4,192.168.1.5,2597768395,1012610193,14480,1,1122679
805,1574591868.962728,192.168.1.4,192.168.1.5,2597782875,1012610193,10027,1,1132706
806,1574591868.964035,192.168.1.5,192.168.1.4,1012610193,2597792902,61,0,1132645
807,1574591869.365154,192.168.1.4,192.168.1.5,2597792902,1012610254,2070,1,1134715
808,1574591869.40661,192.168.1.4,192.168.1.5,2597794972,1012610254,7240,1,1141955
809,1574591869.406878,192.168.1.4,192.168.1.5,2597802212,1012610254,7240,1,1149195
810,1574591869.407176,192.168.1.4,192.168.1.5,2597809452,1012610254,1926,1,1151121
811,1574591869.407638,192.168.1.4,192.168.1.5,2597811378,1012610254,14508,1,1165629
812,1574591869.41553,192.168.1.5,192.168.1.4,1012610254,2597825886,61,0,1165568
