index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
65,1574590541.794246,192.168.1.4,192.168.1.5,968828890,2836695917,24,1,13473
66,1574590541.795269,192.168.1.5,192.168.1.4,1583673043,1626968696,108,0,13365
67,1574590541.796212,192.168.1.5,192.168.1.4,1583673151,1626968696,369,0,12996
68,1574590541.828129,192.168.1.4,192.168.1.5,1626968696,1583673520,586,1,13582
69,1574590541.828605,192.168.1.5,192.168.1.4,1583673520,1626969282,53,0,13529
70,1574590541.829364,192.168.1.4,192.168.1.5,1626969282,1583673573,53,1,13582
71,1574590541.870459,192.168.1.4,192.168.1.5,1626969335,1583673573,13032,1,26614
72,1574590541.870853,192.168.1.4,192.168.1.5,1626982367,1583673573,2093,1,28707
73,1574590541.876793,192.168.1.5,192.168.1.4,1583673573,1626984460,61,0,28646
74,1574590541.926631,192.168.1.5,192.168.1.4,2746938155,936962850,343,0,28303
75,1574590541.926957,192.168.1.4,192.168.1.5,936962850,2746938498,99,1,28402
76,1574590541.927414,192.168.1.5,192.168.1.4,2746938498,936962949,382,0,28020
77,1574590541.929491,192.168.1.5,192.168.1.4,3362691473,1736458196,343,0,27677
78,1574590541.931655,192.168.1.5,192.168.1.4,1583673634,1626984460,149,0,27528
79,1574590541.932745,192.168.1.4,192.168.1.5,1736458196,3362691816,99,1,27627
80,1574590541.93303,192.168.1.5,192.168.1.4,3362691816,1736458295,382,0,27245
81,1574590541.934744,192.168.1.5,192.168.1.4,1583673783,1626984460,121,0,27124
82,1574590541.937417,192.168.1.5,192.168.1.4,1866376282,3405622820,343,0,26781
83,1574590541.9402,192.168.1.5,192.168.1.4,2141439222,4112069605,343,0,26438
84,1574590541.942647,192.168.1.4,192.168.1.5,3405622820,1866376625,99,1,26537
85,1574590541.942947,192.168.1.5,192.168.1.4,1866376625,3405622919,382,0,26155
86,1574590541.946267,192.168.1.4,192.168.1.5,4112069605,2141439565,99,1,26254
87,1574590541.94657,192.168.1.5,192.168.1.4,2141439565,4112069704,382,0,25872
88,1574590541.948305,192.168.1.4,192.168.1.5,936962949,2746938880,2266,1,28138
89,1574590541.949227,192.168.1.5,192.168.1.4,2746938880,936965215,74,0,28064
90,1574590541.949363,192.168.1.5,192.168.1.4,2746938954,936965215,247,0,27817
91,1574590541.964435,192.168.1.4,192.168.1.5,3405622919,1866377007,2266,1,30083
92,1574590541.964621,192.168.1.4,192.168.1.5,936965215,2746939201,79,1,30162
93,1574590541.964791,192.168.1.4,192.168.1.5,936965294,2746939201,79,1,30241
94,1574590541.965607,192.168.1.5,192.168.1.4,1866377007,3405625185,74,0,30167
95,1574590541.966333,192.168.1.5,192.168.1.4,1866377081,3405625185,257,0,29910
96,1574590541.96731,192.168.1.4,192.168.1.5,1736458295,3362692198,2266,1,32176
97,1574590541.968465,192.168.1.5,192.168.1.4,3362692198,1736460561,74,0,32102
98,1574590541.968674,192.168.1.5,192.168.1.4,3362692272,1736460561,247,0,31855
99,1574590541.968904,192.168.1.4,192.168.1.5,1736460561,3362692519,79,1,31934
100,1574590541.97175,192.168.1.4,192.168.1.5,1736460640,3362692519,79,1,32013
101,1574590541.972649,192.168.1.4,192.168.1.5,4112069704,2141439947,2266,1,34279
102,1574590541.97301,192.168.1.4,192.168.1.5,3405625185,1866377338,79,1,34358
103,1574590541.97361,192.168.1.5,192.168.1.4,2141439947,4112071970,74,0,34284
104,1574590541.973679,192.168.1.4,192.168.1.5,3405625264,1866377338,79,1,34363
105,1574590541.973773,192.168.1.5,192.168.1.4,2141440021,4112071970,257,0,34106
106,1574590541.974555,192.168.1.4,192.168.1.5,1626984460,1583673904,145,1,34251
107,1574590541.974746,192.168.1.4,192.168.1.5,4112071970,2141440278,79,1,34330
108,1574590541.974844,192.168.1.4,192.168.1.5,4112072049,2141440278,79,1,34409
109,1574590541.991975,192.168.1.4,192.168.1.5,1626984605,1583673904,5792,1,40201
110,1574590541.992103,192.168.1.4,192.168.1.5,1626990397,1583673904,10614,1,50815
111,1574590541.992227,192.168.1.4,192.168.1.5,1627001011,1583673904,5792,1,56607
112,1574590541.992466,192.168.1.4,192.168.1.5,1627006803,1583673904,11584,1,68191
113,1574590541.99254,192.168.1.4,192.168.1.5,1627018387,1583673904,1734,1,69925
114,1574590541.994999,192.168.1.5,192.168.1.4,1583673904,1627020121,61,0,69864
115,1574590541.995438,192.168.1.4,192.168.1.5,1627020121,1583673965,5694,1,75558
116,1574590542.038982,192.168.1.4,192.168.1.5,1627025815,1583673965,1413,1,76971
117,1574590544.021287,192.168.1.4,192.168.1.5,936965373,2746939201,91,1,77062
118,1574590544.021479,192.168.1.4,192.168.1.5,1736460719,3362692519,91,1,77153
119,1574590544.022068,192.168.1.5,192.168.1.4,3362692519,1736460810,539,0,76614
120,1574590544.022172,192.168.1.5,192.168.1.4,2746939201,936965464,539,0,76075
121,1574590544.075775,192.168.1.4,192.168.1.5,936965464,2746939740,2070,1,78145
122,1574590544.075855,192.168.1.4,192.168.1.5,1736460810,3362693058,2070,1,80215
123,1574590544.118631,192.168.1.4,192.168.1.5,1736462880,3362693058,1888,1,82103
124,1574590544.118676,192.168.1.4,192.168.1.5,936967534,2746939740,1889,1,83992
125,1574590544.12357,192.168.1.5,192.168.1.4,3362693058,1736464768,86,0,83906
126,1574590544.125694,192.168.1.5,192.168.1.4,2746939740,936969423,86,0,83820
127,1574590544.131958,192.168.1.5,192.168.1.4,2746939826,936969423,24,0,83796
128,1574590544.132156,192.168.1.5,192.168.1.4,3362693144,1736464768,108,0,83688
129,1574590544.132487,192.168.1.4,192.168.1.5,936969423,2746939850,24,1,83712
130,1574590544.137281,192.168.1.5,192.168.1.4,3362693252,1736464768,268,0,83444
131,1574590544.137507,192.168.1.5,192.168.1.4,3362693520,1736464768,138,0,83306
132,1574590544.160963,192.168.1.4,192.168.1.5,1736464768,3362693658,586,1,83892
133,1574590544.161298,192.168.1.5,192.168.1.4,3362693658,1736465354,53,0,83839
