index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
66,1574591252.918988,192.168.1.5,192.168.1.4,3060723055,3199156191,382,0,36174
67,1574591252.921972,192.168.1.5,192.168.1.4,3866983537,3462135202,343,0,35831
68,1574591252.925381,192.168.1.5,192.168.1.4,4082676431,1405487673,343,0,35488
69,1574591252.925779,192.168.1.4,192.168.1.5,1761936770,684349886,99,1,35587
70,1574591252.926162,192.168.1.5,192.168.1.4,684349886,1761936869,382,0,35205
71,1574591252.930115,192.168.1.4,192.168.1.5,3462135202,3866983880,99,1,35304
72,1574591252.930406,192.168.1.5,192.168.1.4,3866983880,3462135301,382,0,34922
73,1574591252.932281,192.168.1.4,192.168.1.5,1405487673,4082676774,99,1,35021
74,1574591252.932523,192.168.1.5,192.168.1.4,4082676774,1405487772,382,0,34639
75,1574591252.932689,192.168.1.5,192.168.1.4,878861843,1959851177,343,0,34296
76,1574591252.939682,192.168.1.5,192.168.1.4,4247097780,1736857804,343,0,33953
77,1574591252.940024,192.168.1.4,192.168.1.5,1959851177,878862186,99,1,34052
78,1574591252.940546,192.168.1.5,192.168.1.4,878862186,1959851276,382,0,33670
79,1574591252.955472,192.168.1.4,192.168.1.5,1959851276,878862568,2266,1,35936
80,1574591252.956106,192.168.1.4,192.168.1.5,1736857804,4247098123,99,1,36035
81,1574591252.956524,192.168.1.5,192.168.1.4,878862568,1959853542,74,0,35961
82,1574591252.95667,192.168.1.5,192.168.1.4,878862642,1959853542,245,0,35716
83,1574591252.957166,192.168.1.5,192.168.1.4,4247098123,1736857903,382,0,35334
84,1574591252.967565,192.168.1.4,192.168.1.5,1579740460,3506242442,2266,1,37600
85,1574591252.96853,192.168.1.5,192.168.1.4,3506242442,1579742726,74,0,37526
86,1574591252.968701,192.168.1.5,192.168.1.4,3506242516,1579742726,245,0,37281
87,1574591252.973448,192.168.1.5,192.168.1.4,878862642,1959853542,245,0,37036
88,1574591252.973503,192.168.1.4,192.168.1.5,1761936869,684350268,2266,1,39302
89,1574591252.973723,192.168.1.4,192.168.1.5,1579742726,3506242761,79,1,39381
90,1574591252.973796,192.168.1.4,192.168.1.5,1579742805,3506242761,79,1,39460
91,1574591252.974518,192.168.1.5,192.168.1.4,684350268,1761939135,74,0,39386
92,1574591252.974745,192.168.1.5,192.168.1.4,684350342,1761939135,245,0,39141
93,1574591252.981467,192.168.1.4,192.168.1.5,3462135301,3866984262,2266,1,41407
94,1574591252.982384,192.168.1.5,192.168.1.4,3866984262,3462137567,74,0,41333
95,1574591252.98249,192.168.1.5,192.168.1.4,3866984336,3462137567,245,0,41088
96,1574591252.986612,192.168.1.4,192.168.1.5,1405487772,4082677156,2266,1,43354
97,1574591252.987601,192.168.1.4,192.168.1.5,3199156191,3060723437,2266,1,45620
98,1574591252.987848,192.168.1.4,192.168.1.5,1761939135,684350587,79,1,45699
99,1574591252.987964,192.168.1.4,192.168.1.5,1761939214,684350587,79,1,45778
100,1574591252.988086,192.168.1.5,192.168.1.4,4082677156,1405490038,74,0,45704
101,1574591252.988306,192.168.1.5,192.168.1.4,4082677230,1405490038,245,0,45459
102,1574591252.989284,192.168.1.4,192.168.1.5,3462137567,3866984581,79,1,45538
103,1574591252.989779,192.168.1.4,192.168.1.5,3462137646,3866984581,79,1,45617
104,1574591252.98979,192.168.1.4,192.168.1.5,1405490038,4082677475,79,1,45696
105,1574591252.989798,192.168.1.4,192.168.1.5,1405490117,4082677475,79,1,45775
106,1574591252.990998,192.168.1.4,192.168.1.5,1959853542,878862887,79,1,45854
107,1574591252.991016,192.168.1.4,192.168.1.5,1959853621,878862887,79,1,45933
108,1574591252.991756,192.168.1.4,192.168.1.5,1736857903,4247098505,2266,1,48199
109,1574591252.992304,192.168.1.5,192.168.1.4,3060723437,3199158457,74,0,48125
110,1574591252.99245,192.168.1.5,192.168.1.4,3060723511,3199158457,245,0,47880
111,1574591252.992674,192.168.1.4,192.168.1.5,3199158457,3060723511,79,1,47959
112,1574591252.992782,192.168.1.4,192.168.1.5,3199158536,3060723756,79,1,48038
113,1574591253.003428,192.168.1.5,192.168.1.4,4247098505,1736860169,74,0,47964
114,1574591253.003648,192.168.1.5,192.168.1.4,4247098579,1736860169,231,0,47733
115,1574591253.003947,192.168.1.4,192.168.1.5,1736860169,4247098810,79,1,47812
116,1574591253.010374,192.168.1.4,192.168.1.5,1736860248,4247098810,79,1,47891
117,1574591254.080075,192.168.1.4,192.168.1.5,3462137725,3866984581,91,1,47982
118,1574591254.080401,192.168.1.4,192.168.1.5,1405490196,4082677475,91,1,48073
119,1574591254.080623,192.168.1.5,192.168.1.4,3866984581,3462137816,539,0,47534
120,1574591254.080929,192.168.1.5,192.168.1.4,4082677475,1405490287,539,0,46995
121,1574591254.1024,192.168.1.4,192.168.1.5,1405490287,4082678014,1410,1,48405
122,1574591254.103392,192.168.1.4,192.168.1.5,3462137816,3866985120,2070,1,50475
123,1574591254.146328,192.168.1.4,192.168.1.5,1405491697,4082678014,1781,1,52256
124,1574591254.146366,192.168.1.4,192.168.1.5,3462139886,3866985120,1120,1,53376
125,1574591254.148469,192.168.1.5,192.168.1.4,4082678014,1405493478,86,0,53290
126,1574591254.149692,192.168.1.5,192.168.1.4,3866985120,3462141006,86,0,53204
127,1574591254.150095,192.168.1.5,192.168.1.4,3866985206,3462141006,24,0,53180
128,1574591254.15047,192.168.1.4,192.168.1.5,3462141006,3866985230,24,1,53204
129,1574591254.152435,192.168.1.5,192.168.1.4,2318657143,3951021316,343,0,52861
130,1574591254.152838,192.168.1.4,192.168.1.5,3951021316,2318657486,99,1,52960
131,1574591254.153372,192.168.1.5,192.168.1.4,2318657486,3951021415,382,0,52578
132,1574591254.153964,192.168.1.5,192.168.1.4,4082678100,1405493478,108,0,52470
133,1574591254.160082,192.168.1.5,192.168.1.4,3506242761,1579742884,24,0,52446
134,1574591254.16025,192.168.1.5,192.168.1.4,3060723756,3199158615,24,0,52422
135,1574591254.16044,192.168.1.5,192.168.1.4,684350587,1761939293,24,0,52398
136,1574591254.160557,192.168.1.5,192.168.1.4,878862887,1959853700,24,0,52374
137,1574591254.16354,192.168.1.4,192.168.1.5,3951021415,2318657868,2266,1,54640
138,1574591254.164428,192.168.1.5,192.168.1.4,2318657868,3951023681,74,0,54566
139,1574591254.164542,192.168.1.5,192.168.1.4,2318657942,3951023681,245,0,54321
140,1574591254.164602,192.168.1.5,192.168.1.4,2318658187,3951023681,24,0,54297
141,1574591254.16475,192.168.1.4,192.168.1.5,3951023681,2318658211,79,1,54376
142,1574591254.164808,192.168.1.4,192.168.1.5,3951023760,2318658211,79,1,54455
143,1574591254.167515,192.168.1.4,192.168.1.5,1405493478,4082678208,274,1,54729
144,1574591254.181388,192.168.1.5,192.168.1.4,4082678208,1405493752,338,0,54391
145,1574591254.1816,192.168.1.5,192.168.1.4,4082678546,1405493752,122,0,54269
146,1574591254.181712,192.168.1.5,192.168.1.4,4082678668,1405493752,122,0,54147
147,1574591254.181821,192.168.1.5,192.168.1.4,4082678790,1405493752,121,0,54026
148,1574591254.181913,192.168.1.5,192.168.1.4,4082678911,1405493752,53,0,53973
149,1574591254.182066,192.168.1.5,192.168.1.4,4082678964,1405493752,122,0,53851
150,1574591254.18218,192.168.1.5,192.168.1.4,4082679086,1405493752,122,0,53729
151,1574591254.182298,192.168.1.5,192.168.1.4,4082679208,1405493752,121,0,53608
152,1574591254.182404,192.168.1.5,192.168.1.4,4082679329,1405493752,121,0,53487
153,1574591254.182602,192.168.1.5,192.168.1.4,4082679450,1405493752,121,0,53366
154,1574591254.182642,192.168.1.4,192.168.1.5,1405493752,4082679450,53,1,53419
155,1574591254.182771,192.168.1.5,192.168.1.4,4082679571,1405493805,122,0,53297
156,1574591254.182889,192.168.1.5,192.168.1.4,4082679693,1405493805,120,0,53177
157,1574591254.201041,192.168.1.4,192.168.1.5,1405493805,4082679813,853,1,54030
158,1574591254.207756,192.168.1.4,192.168.1.5,1405494658,4082679813,13032,1,67062
159,1574591254.208006,192.168.1.4,192.168.1.5,1405507690,4082679813,8688,1,75750
160,1574591254.208191,192.168.1.4,192.168.1.5,1405516378,4082679813,17175,1,92925
161,1574591254.214153,192.168.1.4,192.168.1.5,1736860327,4247098810,91,1,93016
162,1574591254.214177,192.168.1.4,192.168.1.5,1959853700,878862911,91,1,93107
163,1574591254.214603,192.168.1.4,192.168.1.5,1959853791,878862911,24,1,93131
164,1574591254.225258,192.168.1.4,192.168.1.5,1405533553,4082679813,16406,1,109537
165,1574591254.225362,192.168.1.4,192.168.1.5,1405549959,4082679813,16406,1,125943
166,1574591254.226389,192.168.1.4,192.168.1.5,1405566365,4082679813,663,1,126606
167,1574591254.227732,192.168.1.5,192.168.1.4,4247098810,1736860418,539,0,126067
168,1574591254.23678,192.168.1.4,192.168.1.5,1405567028,4082679813,16406,1,142473
169,1574591254.236896,192.168.1.4,192.168.1.5,1405583434,4082679813,16406,1,158879
170,1574591254.236917,192.168.1.4,192.168.1.5,1405599840,4082679813,1966,1,160845
171,1574591254.249854,192.168.1.4,192.168.1.5,1405601806,4082679813,16406,1,177251
172,1574591254.25008,192.168.1.4,192.168.1.5,1405618212,4082679813,14480,1,191731
173,1574591254.25027,192.168.1.4,192.168.1.5,1405632692,4082679813,1926,1,193657
174,1574591254.250283,192.168.1.4,192.168.1.5,1405634618,4082679813,1153,1,194810
175,1574591254.262389,192.168.1.4,192.168.1.5,1405635771,4082679813,14480,1,209290
176,1574591254.262539,192.168.1.4,192.168.1.5,1405650251,4082679813,1926,1,211216
177,1574591254.262571,192.168.1.4,192.168.1.5,1405652177,4082679813,16406,1,227622
178,1574591254.262586,192.168.1.4,192.168.1.5,1405668583,4082679813,1070,1,228692
179,1574591254.279239,192.168.1.4,192.168.1.5,1736860418,4247099349,2070,1,230762
180,1574591254.309928,192.168.1.4,192.168.1.5,1405669653,4082679813,16406,1,247168
181,1574591254.310033,192.168.1.4,192.168.1.5,1405686059,4082679813,8622,1,255790
182,1574591254.321685,192.168.1.4,192.168.1.5,1405694681,4082679813,2070,1,257860
183,1574591254.321727,192.168.1.4,192.168.1.5,1405696751,4082679813,750,1,258610
184,1574591254.321999,192.168.1.4,192.168.1.5,1736862488,4247099349,1120,1,259730
185,1574591254.338751,192.168.1.4,192.168.1.5,1405697501,4082679813,2070,1,261800
186,1574591254.338812,192.168.1.4,192.168.1.5,1405699571,4082679813,2070,1,263870
187,1574591254.340676,192.168.1.5,192.168.1.4,4247099349,1736863608,86,0,263784
188,1574591254.347674,192.168.1.4,192.168.1.5,1579742884,3506242785,91,1,263875
189,1574591254.347807,192.168.1.4,192.168.1.5,1579742975,3506242785,24,1,263899
190,1574591254.348786,192.168.1.4,192.168.1.5,3199158615,3060723780,91,1,263990
191,1574591254.348799,192.168.1.4,192.168.1.5,3199158706,3060723780,24,1,264014
192,1574591254.359641,192.168.1.5,192.168.1.4,4247099435,1736863608,108,0,263906
193,1574591254.361648,192.168.1.4,192.168.1.5,1736863608,4247099543,274,1,264180
