index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
74,1574589952.186782,192.168.1.5,192.168.1.4,317946580,97377050,343,0,82200
75,1574589952.187156,192.168.1.4,192.168.1.5,97377050,317946923,99,1,82299
76,1574589952.187571,192.168.1.5,192.168.1.4,317946923,97377149,382,0,81917
77,1574589952.191849,192.168.1.4,192.168.1.5,1396401433,1350180249,2070,1,83987
78,1574589952.19791,192.168.1.4,192.168.1.5,97377149,317947305,2266,1,86253
79,1574589952.19883,192.168.1.5,192.168.1.4,317947305,97379415,74,0,86179
80,1574589952.198957,192.168.1.5,192.168.1.4,317947379,97379415,243,0,85936
81,1574589952.199197,192.168.1.4,192.168.1.5,97379415,317947622,79,1,86015
82,1574589952.200318,192.168.1.4,192.168.1.5,97379494,317947622,79,1,86094
83,1574589952.211755,192.168.1.5,192.168.1.4,828848014,2744467582,343,0,85751
84,1574589952.212082,192.168.1.4,192.168.1.5,2744467582,828848357,99,1,85850
85,1574589952.212509,192.168.1.5,192.168.1.4,828848357,2744467681,382,0,85468
86,1574589952.222684,192.168.1.4,192.168.1.5,2744467681,828848739,2266,1,87734
87,1574589952.223541,192.168.1.5,192.168.1.4,828848739,2744469947,74,0,87660
88,1574589952.223653,192.168.1.5,192.168.1.4,828848813,2744469947,237,0,87423
89,1574589952.223836,192.168.1.4,192.168.1.5,2744469947,828849050,79,1,87502
90,1574589952.223904,192.168.1.4,192.168.1.5,2744470026,828849050,79,1,87581
91,1574589952.234295,192.168.1.4,192.168.1.5,1396403503,1350180249,4311,1,91892
92,1574589952.235022,192.168.1.5,192.168.1.4,1350180249,1396407814,61,0,91831
93,1574589952.316096,192.168.1.5,192.168.1.4,1989514826,68914219,343,0,91488
94,1574589952.316615,192.168.1.4,192.168.1.5,68914219,1989515169,99,1,91587
95,1574589952.316867,192.168.1.5,192.168.1.4,1989515169,68914318,382,0,91205
96,1574589952.330649,192.168.1.4,192.168.1.5,68914318,1989515551,2266,1,93471
97,1574589952.331656,192.168.1.5,192.168.1.4,1989515551,68916584,74,0,93397
98,1574589952.331785,192.168.1.5,192.168.1.4,1989515625,68916584,237,0,93160
99,1574589952.332126,192.168.1.4,192.168.1.5,68916584,1989515862,79,1,93239
100,1574589952.332143,192.168.1.4,192.168.1.5,68916663,1989515862,79,1,93318
101,1574589952.346266,192.168.1.5,192.168.1.4,1350180310,1396407814,116,0,93202
102,1574589952.36793,192.168.1.5,192.168.1.4,1350180426,1396407814,215,0,92987
103,1574589952.385136,192.168.1.5,192.168.1.4,1350180641,1396407814,96,0,92891
104,1574589952.38675,192.168.1.4,192.168.1.5,1396407814,1350180737,803,1,93694
105,1574589952.39489,192.168.1.5,192.168.1.4,1350180737,1396408617,61,0,93633
106,1574589952.407899,192.168.1.4,192.168.1.5,1396408617,1350180798,121,1,93754
107,1574589952.443464,192.168.1.5,192.168.1.4,1350180798,1396408738,320,0,93434
108,1574589952.444079,192.168.1.4,192.168.1.5,1396408738,1350181118,4643,1,98077
109,1574589952.489998,192.168.1.4,192.168.1.5,1396413381,1350181118,16406,1,114483
110,1574589952.490108,192.168.1.4,192.168.1.5,1396429787,1350181118,10765,1,125248
111,1574589952.492551,192.168.1.4,192.168.1.5,1396440552,1350181118,7240,1,132488
112,1574589952.493826,192.168.1.4,192.168.1.5,1396447792,1350181118,1290,1,133778
113,1574589952.500229,192.168.1.4,192.168.1.5,1396449082,1350181118,15620,1,149398
114,1574589952.500293,192.168.1.4,192.168.1.5,1396464702,1350181118,1440,1,150838
115,1574589952.508242,192.168.1.4,192.168.1.5,1396466142,1350181118,11366,1,162204
116,1574589952.508697,192.168.1.4,192.168.1.5,1396477508,1350181118,11366,1,173570
117,1574589952.509675,192.168.1.4,192.168.1.5,1396488874,1350181118,5694,1,179264
118,1574589952.510396,192.168.1.4,192.168.1.5,1396494568,1350181118,2858,1,182122
119,1574589952.523292,192.168.1.4,192.168.1.5,1396497426,1350181118,4276,1,186398
120,1574589952.523636,192.168.1.4,192.168.1.5,1396501702,1350181118,16406,1,202804
121,1574589952.523829,192.168.1.4,192.168.1.5,1396518108,1350181118,654,1,203458
122,1574589952.53266,192.168.1.4,192.168.1.5,1396518762,1350181118,16406,1,219864
123,1574589952.532756,192.168.1.4,192.168.1.5,1396535168,1350181118,16406,1,236270
124,1574589952.532828,192.168.1.4,192.168.1.5,1396551574,1350181118,1286,1,237556
125,1574589952.533208,192.168.1.4,192.168.1.5,1396552860,1350181118,2858,1,240414
126,1574589952.533768,192.168.1.4,192.168.1.5,1396555718,1350181118,1440,1,241854
127,1574589952.535828,192.168.1.4,192.168.1.5,1396557158,1350181118,5426,1,247280
128,1574589952.53726,192.168.1.5,192.168.1.4,1350181118,1396562584,61,0,247219
129,1574589952.58698,192.168.1.5,192.168.1.4,4036048195,2232171139,343,0,246876
130,1574589952.587565,192.168.1.4,192.168.1.5,2232171139,4036048538,99,1,246975
131,1574589952.5879,192.168.1.5,192.168.1.4,4036048538,2232171238,382,0,246593
132,1574589952.603003,192.168.1.4,192.168.1.5,2232171238,4036048920,2266,1,248859
133,1574589952.603915,192.168.1.5,192.168.1.4,4036048920,2232173504,74,0,248785
134,1574589952.604044,192.168.1.5,192.168.1.4,4036048994,2232173504,237,0,248548
135,1574589952.604294,192.168.1.4,192.168.1.5,2232173504,4036049231,79,1,248627
136,1574589952.609077,192.168.1.4,192.168.1.5,2232173583,4036049231,79,1,248706
137,1574589952.758031,192.168.1.5,192.168.1.4,1350181179,1396562584,157,0,248549
138,1574589952.808983,192.168.1.4,192.168.1.5,1396562584,1350181336,158,1,248707
139,1574589952.810072,192.168.1.5,192.168.1.4,1350181336,1396562742,61,0,248646
140,1574589953.234934,192.168.1.5,192.168.1.4,1350181397,1396562742,476,0,248170
141,1574589953.274766,192.168.1.4,192.168.1.5,1396562742,1350181873,2070,1,250240
142,1574589953.314443,192.168.1.4,192.168.1.5,1396564812,1350181873,14480,1,264720
143,1574589953.314951,192.168.1.4,192.168.1.5,1396579292,1350181873,20272,1,284992
144,1574589953.315168,192.168.1.4,192.168.1.5,1396599564,1350181873,8688,1,293680
145,1574589953.315393,192.168.1.4,192.168.1.5,1396608252,1350181873,17376,1,311056
146,1574589953.315599,192.168.1.4,192.168.1.5,1396625628,1350181873,2214,1,313270
147,1574589953.319899,192.168.1.5,192.168.1.4,1350181873,1396627842,61,0,313209
148,1574589953.381869,192.168.1.5,192.168.1.4,2017301401,2858468875,343,0,312866
149,1574589953.382316,192.168.1.4,192.168.1.5,2858468875,2017301744,99,1,312965
150,1574589953.382738,192.168.1.5,192.168.1.4,2017301744,2858468974,382,0,312583
151,1574589953.389813,192.168.1.5,192.168.1.4,1350181934,1396627842,165,0,312418
152,1574589953.397618,192.168.1.4,192.168.1.5,2858468974,2017302126,2266,1,314684
153,1574589953.398511,192.168.1.5,192.168.1.4,2017302126,2858471240,74,0,314610
154,1574589953.398643,192.168.1.5,192.168.1.4,2017302200,2858471240,233,0,314377
155,1574589953.39892,192.168.1.4,192.168.1.5,2858471240,2017302433,79,1,314456
156,1574589953.399559,192.168.1.4,192.168.1.5,2858471319,2017302433,79,1,314535
157,1574589953.4348,192.168.1.4,192.168.1.5,1396627842,1350182099,158,1,314693
158,1574589953.436433,192.168.1.5,192.168.1.4,167601535,1956762564,343,0,314350
159,1574589953.436767,192.168.1.4,192.168.1.5,1956762564,167601878,99,1,314449
160,1574589953.437225,192.168.1.5,192.168.1.4,167601878,1956762663,382,0,314067
161,1574589953.439417,192.168.1.5,192.168.1.4,1350182099,1396628000,61,0,314006
162,1574589953.451447,192.168.1.4,192.168.1.5,1956762663,167602260,2266,1,316272
163,1574589953.452425,192.168.1.5,192.168.1.4,167602260,1956764929,74,0,316198
164,1574589953.452599,192.168.1.5,192.168.1.4,167602334,1956764929,243,0,315955
165,1574589953.453052,192.168.1.4,192.168.1.5,1956764929,167602577,79,1,316034
166,1574589953.453078,192.168.1.4,192.168.1.5,1956765008,167602577,79,1,316113
167,1574589954.748318,192.168.1.4,192.168.1.5,97379573,317947622,91,1,316204
168,1574589954.748734,192.168.1.5,192.168.1.4,317947622,97379664,539,0,315665
169,1574589954.797384,192.168.1.4,192.168.1.5,97379664,317948161,2070,1,317735
170,1574589954.838326,192.168.1.4,192.168.1.5,97381734,317948161,1756,1,319491
171,1574589954.843517,192.168.1.5,192.168.1.4,317948161,97383490,86,0,319405
172,1574589954.843958,192.168.1.5,192.168.1.4,317948247,97383490,108,0,319297
173,1574589954.844616,192.168.1.5,192.168.1.4,317948355,97383490,516,0,318781
174,1574589954.877565,192.168.1.4,192.168.1.5,97383490,317948871,586,1,319367
175,1574589954.878186,192.168.1.5,192.168.1.4,317948871,97384076,53,0,319314
176,1574589954.878745,192.168.1.4,192.168.1.5,97384076,317948924,53,1,319367
177,1574589954.922175,192.168.1.4,192.168.1.5,97384129,317948924,774,1,320141
178,1574589954.924444,192.168.1.5,192.168.1.4,317948924,97384903,61,0,320080
179,1574589955.941158,192.168.1.4,192.168.1.5,68916742,1989515862,91,1,320171
180,1574589955.94196,192.168.1.5,192.168.1.4,1989515862,68916833,539,0,319632
181,1574589955.984707,192.168.1.4,192.168.1.5,2232173662,4036049231,91,1,319723
182,1574589955.985431,192.168.1.5,192.168.1.4,4036049231,2232173753,539,0,319184
183,1574589956.03832,192.168.1.4,192.168.1.5,68916833,1989516401,2070,1,321254
184,1574589956.050733,192.168.1.4,192.168.1.5,2232173753,4036049770,2070,1,323324
185,1574589956.06894,192.168.1.4,192.168.1.5,2744470105,828849050,91,1,323415
186,1574589956.069653,192.168.1.5,192.168.1.4,828849050,2744470196,539,0,322876
187,1574589956.07822,192.168.1.4,192.168.1.5,68918903,1989516401,1756,1,324632
188,1574589956.083162,192.168.1.5,192.168.1.4,1989516401,68920659,86,0,324546
189,1574589956.083471,192.168.1.5,192.168.1.4,1989516487,68920659,108,0,324438
190,1574589956.083752,192.168.1.5,192.168.1.4,4036049770,2232175823,24,0,324414
191,1574589956.084116,192.168.1.4,192.168.1.5,2232175823,4036049794,1757,1,326171
192,1574589956.084236,192.168.1.4,192.168.1.5,2232177580,4036049794,24,1,326195
193,1574589956.085611,192.168.1.5,192.168.1.4,1989516595,68920659,317,0,325878
194,1574589956.085785,192.168.1.5,192.168.1.4,1989516912,68920659,165,0,325713
195,1574589956.108494,192.168.1.4,192.168.1.5,2744470196,828849589,2070,1,327783
196,1574589956.149714,192.168.1.4,192.168.1.5,68920659,1989517077,2070,1,329853
197,1574589956.150083,192.168.1.4,192.168.1.5,2744472266,828849589,1757,1,331610
198,1574589956.152008,192.168.1.5,192.168.1.4,1989517077,68922729,53,0,331557
199,1574589956.15241,192.168.1.4,192.168.1.5,68922729,1989517130,7240,1,338797
200,1574589956.152531,192.168.1.4,192.168.1.5,68929969,1989517130,7240,1,346037
201,1574589956.152614,192.168.1.4,192.168.1.5,68937209,1989517130,8601,1,354638
202,1574589956.155427,192.168.1.5,192.168.1.4,828849589,2744474023,86,0,354552
203,1574589956.156639,192.168.1.5,192.168.1.4,828849675,2744474023,108,0,354444
204,1574589956.157973,192.168.1.5,192.168.1.4,828849783,2744474023,297,0,354147
205,1574589956.19285,192.168.1.4,192.168.1.5,2744474023,828850080,2070,1,356217
206,1574589956.194538,192.168.1.4,192.168.1.5,68945810,1989517130,10136,1,366353
207,1574589956.194813,192.168.1.4,192.168.1.5,68955946,1989517130,5484,1,371837
208,1574589956.195254,192.168.1.4,192.168.1.5,68961430,1989517130,2070,1,373907
209,1574589956.195513,192.168.1.4,192.168.1.5,68963500,1989517130,810,1,374717
210,1574589956.19584,192.168.1.4,192.168.1.5,68964310,1989517130,2070,1,376787
211,1574589956.196301,192.168.1.4,192.168.1.5,68966380,1989517130,810,1,377597
212,1574589956.197057,192.168.1.4,192.168.1.5,68967190,1989517130,1440,1,379037
213,1574589956.197106,192.168.1.4,192.168.1.5,68968630,1989517130,1440,1,380477
214,1574589956.199345,192.168.1.5,192.168.1.4,828850080,2744476093,53,0,380424
215,1574589956.199857,192.168.1.4,192.168.1.5,2744476093,828850133,6427,1,386851
216,1574589956.20492,192.168.1.5,192.168.1.4,828850133,2744482520,61,0,386790
217,1574589956.238942,192.168.1.4,192.168.1.5,68970070,1989517130,14665,1,401455
218,1574589956.240894,192.168.1.5,192.168.1.4,1989517130,68984735,61,0,401394
219,1574589956.304947,192.168.1.5,192.168.1.4,2726149815,3093965585,343,0,401051
220,1574589956.30546,192.168.1.4,192.168.1.5,3093965585,2726150158,99,1,401150
221,1574589956.305745,192.168.1.5,192.168.1.4,2726150158,3093965684,382,0,400768
222,1574589956.316125,192.168.1.4,192.168.1.5,3093965684,2726150540,2266,1,403034
223,1574589956.317381,192.168.1.5,192.168.1.4,2726150540,3093967950,74,0,402960
224,1574589956.317535,192.168.1.5,192.168.1.4,2726150614,3093967950,237,0,402723
225,1574589956.317883,192.168.1.4,192.168.1.5,3093967950,2726150851,79,1,402802
226,1574589956.318603,192.168.1.4,192.168.1.5,3093968029,2726150851,79,1,402881
227,1574589956.332546,192.168.1.5,192.168.1.4,702489325,1990802954,343,0,402538
228,1574589956.333177,192.168.1.4,192.168.1.5,1990802954,702489668,99,1,402637
229,1574589956.333866,192.168.1.5,192.168.1.4,702489668,1990803053,382,0,402255
230,1574589956.348292,192.168.1.4,192.168.1.5,1990803053,702490050,2266,1,404521
231,1574589956.349353,192.168.1.5,192.168.1.4,702490050,1990805319,74,0,404447
232,1574589956.349627,192.168.1.5,192.168.1.4,702490124,1990805319,235,0,404212
233,1574589956.349995,192.168.1.4,192.168.1.5,1990805319,702490359,79,1,404291
234,1574589956.350139,192.168.1.4,192.168.1.5,1990805398,702490359,79,1,404370
235,1574589956.709062,192.168.1.4,192.168.1.5,2858471398,2017302433,91,1,404461
236,1574589956.712175,192.168.1.5,192.168.1.4,2017302433,2858471489,539,0,403922
237,1574589956.790286,192.168.1.4,192.168.1.5,2858471489,2017302972,2070,1,405992
238,1574589956.830604,192.168.1.4,192.168.1.5,2858473559,2017302972,810,1,406802
239,1574589957.061863,192.168.1.4,192.168.1.5,2858474369,2017302972,197,1,406999
240,1574589957.068458,192.168.1.5,192.168.1.4,2017302972,2858474566,86,0,406913
241,1574589957.070022,192.168.1.5,192.168.1.4,2017303058,2858474566,108,0,406805
242,1574589957.070526,192.168.1.5,192.168.1.4,2017303166,2858474566,289,0,406516
243,1574589957.106602,192.168.1.4,192.168.1.5,2858474566,2017303455,617,1,407133
244,1574589957.107019,192.168.1.5,192.168.1.4,2017303455,2858475183,53,0,407080
245,1574589957.124892,192.168.1.4,192.168.1.5,2858475183,2017303508,795,1,407875
246,1574589957.134025,192.168.1.5,192.168.1.4,2017303508,2858475978,61,0,407814
247,1574589957.13744,192.168.1.5,192.168.1.4,1350182160,1396628000,147,0,407667
248,1574589957.191042,192.168.1.4,192.168.1.5,1396628000,1350182307,244,1,407911
249,1574589957.193135,192.168.1.5,192.168.1.4,1350182307,1396628244,61,0,407850
250,1574589957.554153,192.168.1.4,192.168.1.5,1956765087,167602577,91,1,407941
251,1574589957.556319,192.168.1.5,192.168.1.4,167602577,1956765178,539,0,407402
252,1574589957.604876,192.168.1.4,192.168.1.5,1956765178,167603116,2070,1,409472
253,1574589957.646541,192.168.1.4,192.168.1.5,1956767248,167603116,1888,1,411360
254,1574589957.651272,192.168.1.5,192.168.1.4,167603116,1956769136,86,0,411274
255,1574589957.651613,192.168.1.5,192.168.1.4,167603202,1956769136,108,0,411166
256,1574589957.651981,192.168.1.5,192.168.1.4,167603310,1956769136,304,0,410862
257,1574589957.652149,192.168.1.5,192.168.1.4,167603614,1956769136,55,0,410807
258,1574589957.69053,192.168.1.4,192.168.1.5,1956769136,167603669,617,1,411424
259,1574589957.690851,192.168.1.5,192.168.1.4,167603669,1956769753,53,0,411371
260,1574589957.706982,192.168.1.4,192.168.1.5,1956769753,167603722,847,1,412218
261,1574589957.707958,192.168.1.5,192.168.1.4,167603722,1956770600,61,0,412157
262,1574589957.712358,192.168.1.5,192.168.1.4,1350182368,1396628244,297,0,411860
263,1574589957.75452,192.168.1.4,192.168.1.5,1396628244,1350182665,158,1,412018
264,1574589957.757205,192.168.1.5,192.168.1.4,1350182665,1396628402,61,0,411957
265,1574589960.356091,192.168.1.4,192.168.1.5,3093968108,2726150851,91,1,412048
266,1574589960.356738,192.168.1.5,192.168.1.4,2726150851,3093968199,539,0,411509
267,1574589960.356894,192.168.1.4,192.168.1.5,1990805477,702490359,91,1,411600
268,1574589960.357361,192.168.1.5,192.168.1.4,702490359,1990805568,539,0,411061
269,1574589960.398462,192.168.1.4,192.168.1.5,3093968199,2726151390,1440,1,412501
270,1574589960.398917,192.168.1.4,192.168.1.5,1990805568,702490898,2070,1,414571
271,1574589960.438569,192.168.1.4,192.168.1.5,3093969639,2726151390,1639,1,416210
272,1574589960.438726,192.168.1.4,192.168.1.5,1990807638,702490898,1448,1,417658
273,1574589960.441143,192.168.1.4,192.168.1.5,1990809086,702490898,308,1,417966
274,1574589960.447076,192.168.1.5,192.168.1.4,2726151390,3093971278,86,0,417880
275,1574589960.447462,192.168.1.5,192.168.1.4,2726151476,3093971278,108,0,417772
276,1574589960.448229,192.168.1.5,192.168.1.4,2726151584,3093971278,554,0,417218
277,1574589960.451575,192.168.1.5,192.168.1.4,702490898,1990809394,86,0,417132
278,1574589960.452655,192.168.1.5,192.168.1.4,702490984,1990809394,108,0,417024
279,1574589960.454183,192.168.1.5,192.168.1.4,702491092,1990809394,558,0,416466
280,1574589960.483119,192.168.1.4,192.168.1.5,3093971278,2726152138,617,1,417083
281,1574589960.483535,192.168.1.5,192.168.1.4,2726152138,3093971895,53,0,417030
282,1574589960.488576,192.168.1.4,192.168.1.5,3093971895,2726152191,2070,1,419100
283,1574589960.492312,192.168.1.4,192.168.1.5,1990809394,702491650,617,1,419717
284,1574589960.492793,192.168.1.5,192.168.1.4,702491650,1990810011,53,0,419664
285,1574589960.521946,192.168.1.4,192.168.1.5,3093973965,2726152191,11584,1,431248
286,1574589960.522282,192.168.1.4,192.168.1.5,3093985549,2726152191,2896,1,434144
287,1574589960.522447,192.168.1.4,192.168.1.5,3093988445,2726152191,14480,1,448624
288,1574589960.522628,192.168.1.4,192.168.1.5,3094002925,2726152191,5360,1,453984
289,1574589960.538672,192.168.1.4,192.168.1.5,1990810011,702491703,2070,1,456054
290,1574589960.562532,192.168.1.4,192.168.1.5,3094008285,2726152191,16255,1,472309
291,1574589960.564917,192.168.1.5,192.168.1.4,2726152191,3094024540,61,0,472248
292,1574589960.578375,192.168.1.4,192.168.1.5,1990812081,702491703,12220,1,484468
293,1574589960.580089,192.168.1.5,192.168.1.4,702491703,1990824301,61,0,484407
294,1574589960.605318,192.168.1.5,192.168.1.4,1350182726,1396628402,380,0,484027
295,1574589960.611115,192.168.1.5,192.168.1.4,3417505208,3859205897,343,0,483684
296,1574589960.611558,192.168.1.4,192.168.1.5,3859205897,3417505551,99,1,483783
297,1574589960.61184,192.168.1.5,192.168.1.4,3417505551,3859205996,382,0,483401
298,1574589960.625907,192.168.1.4,192.168.1.5,3859205996,3417505933,2266,1,485667
299,1574589960.626939,192.168.1.5,192.168.1.4,3417505933,3859208262,74,0,485593
300,1574589960.627074,192.168.1.5,192.168.1.4,3417506007,3859208262,247,0,485346
301,1574589960.62731,192.168.1.4,192.168.1.5,3859208262,3417506254,79,1,485425
302,1574589960.627499,192.168.1.4,192.168.1.5,3859208341,3417506254,79,1,485504
303,1574589960.645149,192.168.1.4,192.168.1.5,1396628402,1350183106,158,1,485662
304,1574589960.649159,192.168.1.5,192.168.1.4,1350183106,1396628560,61,0,485601
