index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574589980.993545,192.168.1.4,192.168.1.5,2048505668,2828054,91,1,91
2,1574589980.993745,192.168.1.4,192.168.1.5,2048505759,2828054,24,1,115
3,1574589984.991952,192.168.1.5,192.168.1.4,4099450280,3990743833,343,0,-228
4,1574589984.99288,192.168.1.4,192.168.1.5,3990743833,4099450623,99,1,-129
5,1574589984.993699,192.168.1.5,192.168.1.4,4099450623,3990743932,382,0,-511
6,1574589985.007582,192.168.1.4,192.168.1.5,3990743932,4099451005,2266,1,1755
7,1574589985.008816,192.168.1.5,192.168.1.4,4099451005,3990746198,74,0,1681
8,1574589985.008958,192.168.1.5,192.168.1.4,4099451079,3990746198,245,0,1436
9,1574589985.009208,192.168.1.4,192.168.1.5,3990746198,4099451324,79,1,1515
10,1574589985.009285,192.168.1.4,192.168.1.5,3990746277,4099451324,79,1,1594
11,1574589985.153348,192.168.1.5,192.168.1.4,4037317783,1751537656,343,0,1251
12,1574589985.15389,192.168.1.4,192.168.1.5,1751537656,4037318126,99,1,1350
13,1574589985.154206,192.168.1.5,192.168.1.4,4037318126,1751537755,382,0,968
14,1574589985.156092,192.168.1.5,192.168.1.4,3669434014,1165608212,343,0,625
15,1574589985.158689,192.168.1.4,192.168.1.5,1165608212,3669434357,99,1,724
16,1574589985.15898,192.168.1.5,192.168.1.4,3669434357,1165608311,382,0,342
17,1574589985.172837,192.168.1.4,192.168.1.5,1751537755,4037318508,2266,1,2608
18,1574589985.173713,192.168.1.5,192.168.1.4,4037318508,1751540021,74,0,2534
19,1574589985.173824,192.168.1.5,192.168.1.4,4037318582,1751540021,235,0,2299
20,1574589985.174047,192.168.1.4,192.168.1.5,1751540021,4037318817,79,1,2378
21,1574589985.174107,192.168.1.4,192.168.1.5,1751540100,4037318817,79,1,2457
22,1574589985.176553,192.168.1.4,192.168.1.5,1165608311,3669434739,2266,1,4723
23,1574589985.177434,192.168.1.5,192.168.1.4,3669434739,1165610577,74,0,4649
24,1574589985.177763,192.168.1.4,192.168.1.5,1165610577,3669434813,79,1,4728
25,1574589985.177983,192.168.1.5,192.168.1.4,3669434813,1165610656,235,0,4493
26,1574589985.178052,192.168.1.4,192.168.1.5,1165610656,3669434813,79,1,4572
27,1574589986.166305,192.168.1.4,192.168.1.5,3990746356,4099451324,91,1,4663
28,1574589986.166915,192.168.1.5,192.168.1.4,4099451324,3990746447,539,0,4124
29,1574589986.208693,192.168.1.4,192.168.1.5,3990746447,4099451863,2070,1,6194
30,1574589986.250263,192.168.1.4,192.168.1.5,3990748517,4099451863,1018,1,7212
31,1574589986.257877,192.168.1.5,192.168.1.4,4099451863,3990749535,86,0,7126
32,1574589986.258918,192.168.1.5,192.168.1.4,4099451949,3990749535,108,0,7018
33,1574589986.259449,192.168.1.5,192.168.1.4,4099452057,3990749535,321,0,6697
34,1574589986.259606,192.168.1.5,192.168.1.4,4099452378,3990749535,54,0,6643
35,1574589986.298047,192.168.1.4,192.168.1.5,3990749535,4099452432,617,1,7260
36,1574589986.299114,192.168.1.5,192.168.1.4,4099452432,3990750152,53,0,7207
37,1574589986.315939,192.168.1.4,192.168.1.5,3990750152,4099452485,1147,1,8354
38,1574589986.31881,192.168.1.5,192.168.1.4,4099452485,3990751299,61,0,8293
39,1574589986.322917,192.168.1.4,192.168.1.5,1165610735,3669435048,91,1,8384
40,1574589986.322979,192.168.1.4,192.168.1.5,1751540179,4037318817,91,1,8475
41,1574589986.323588,192.168.1.5,192.168.1.4,4037318817,1751540270,539,0,7936
42,1574589986.32389,192.168.1.5,192.168.1.4,3669435048,1165610826,539,0,7397
43,1574589986.378324,192.168.1.4,192.168.1.5,1165610826,3669435587,2070,1,9467
44,1574589986.378625,192.168.1.4,192.168.1.5,1751540270,4037319356,2070,1,11537
45,1574589986.418437,192.168.1.4,192.168.1.5,1165612896,3669435587,599,1,12136
46,1574589986.422522,192.168.1.4,192.168.1.5,1751542340,4037319356,600,1,12736
47,1574589986.424738,192.168.1.5,192.168.1.4,3669435587,1165613495,86,0,12650
48,1574589986.427984,192.168.1.5,192.168.1.4,4037319356,1751542940,86,0,12564
49,1574589986.429212,192.168.1.5,192.168.1.4,3669435673,1165613495,108,0,12456
50,1574589986.43019,192.168.1.5,192.168.1.4,3669435781,1165613495,346,0,12110
51,1574589986.474257,192.168.1.4,192.168.1.5,1165613495,3669436127,617,1,12727
52,1574589986.474823,192.168.1.5,192.168.1.4,3669436127,1165614112,53,0,12674
53,1574589986.558272,192.168.1.4,192.168.1.5,1165614112,3669436180,2070,1,14744
54,1574589986.598413,192.168.1.4,192.168.1.5,1165616182,3669436180,14480,1,29224
55,1574589986.598914,192.168.1.4,192.168.1.5,1165630662,3669436180,8688,1,37912
56,1574589986.599496,192.168.1.4,192.168.1.5,1165639350,3669436180,5342,1,43254
57,1574589986.599513,192.168.1.4,192.168.1.5,1165644692,3669436180,2070,1,45324
58,1574589986.599627,192.168.1.4,192.168.1.5,1165646762,3669436180,2070,1,47394
59,1574589986.599749,192.168.1.4,192.168.1.5,1165648832,3669436180,2070,1,49464
60,1574589986.599864,192.168.1.4,192.168.1.5,1165650902,3669436180,2070,1,51534
61,1574589986.599973,192.168.1.4,192.168.1.5,1165652972,3669436180,2070,1,53604
62,1574589986.600086,192.168.1.4,192.168.1.5,1165655042,3669436180,2070,1,55674
63,1574589986.600195,192.168.1.4,192.168.1.5,1165657112,3669436180,2070,1,57744
64,1574589986.642331,192.168.1.4,192.168.1.5,1165659182,3669436180,16406,1,74150
65,1574589986.642449,192.168.1.4,192.168.1.5,1165675588,3669436180,8588,1,82738
66,1574589986.643939,192.168.1.5,192.168.1.4,3669436180,1165684176,61,0,82677
67,1574589986.666677,192.168.1.5,192.168.1.4,3669436241,1165684176,364,0,82313
68,1574589986.670197,192.168.1.5,192.168.1.4,2430103146,3200725397,343,0,81970
69,1574589986.67055,192.168.1.4,192.168.1.5,3200725397,2430103489,99,1,82069
70,1574589986.671021,192.168.1.5,192.168.1.4,2430103489,3200725496,382,0,81687
71,1574589986.68056,192.168.1.4,192.168.1.5,3200725496,2430103871,2266,1,83953
72,1574589986.681427,192.168.1.5,192.168.1.4,2430103871,3200727762,74,0,83879
73,1574589986.681592,192.168.1.5,192.168.1.4,2430103945,3200727762,243,0,83636
74,1574589986.681841,192.168.1.4,192.168.1.5,3200727762,2430104188,79,1,83715
75,1574589986.683461,192.168.1.4,192.168.1.5,3200727841,2430104188,79,1,83794
76,1574589986.69041,192.168.1.5,192.168.1.4,157423376,1559980617,343,0,83451
77,1574589986.690995,192.168.1.4,192.168.1.5,1559980617,157423719,99,1,83550
78,1574589986.691252,192.168.1.5,192.168.1.4,157423719,1559980716,382,0,83168
79,1574589986.700804,192.168.1.4,192.168.1.5,1559980716,157424101,2266,1,85434
80,1574589986.701699,192.168.1.5,192.168.1.4,157424101,1559982982,74,0,85360
81,1574589986.701829,192.168.1.5,192.168.1.4,157424175,1559982982,237,0,85123
82,1574589986.702101,192.168.1.4,192.168.1.5,1559982982,157424412,79,1,85202
83,1574589986.702913,192.168.1.4,192.168.1.5,1559983061,157424412,79,1,85281
84,1574589986.708155,192.168.1.4,192.168.1.5,1165684176,3669436605,201,1,85482
85,1574589986.751447,192.168.1.4,192.168.1.5,1165684377,3669436605,6180,1,91662
86,1574589986.757299,192.168.1.5,192.168.1.4,3669436605,1165690557,61,0,91601
87,1574589986.780317,192.168.1.5,192.168.1.4,1653536670,3284949073,343,0,91258
88,1574589986.781031,192.168.1.4,192.168.1.5,3284949073,1653537013,99,1,91357
89,1574589986.781334,192.168.1.5,192.168.1.4,1653537013,3284949172,382,0,90975
90,1574589986.792806,192.168.1.4,192.168.1.5,3284949172,1653537395,2266,1,93241
91,1574589986.793744,192.168.1.5,192.168.1.4,1653537395,3284951438,74,0,93167
92,1574589986.79399,192.168.1.4,192.168.1.5,3284951438,1653537469,79,1,93246
93,1574589986.794078,192.168.1.4,192.168.1.5,3284951517,1653537469,79,1,93325
94,1574589986.795596,192.168.1.5,192.168.1.4,1653537469,3284951596,237,0,93088
95,1574589986.797508,192.168.1.5,192.168.1.4,3669436666,1165690557,116,0,92972
96,1574589986.840028,192.168.1.4,192.168.1.5,1165690557,3669436782,803,1,93775
97,1574589986.841938,192.168.1.5,192.168.1.4,3669436782,1165691360,61,0,93714
98,1574589987.055215,192.168.1.5,192.168.1.4,3669436843,1165691360,214,0,93500
99,1574589987.086029,192.168.1.5,192.168.1.4,3669437057,1165691360,96,0,93404
100,1574589987.10007,192.168.1.4,192.168.1.5,1165691360,3669437153,160,1,93564
101,1574589987.105778,192.168.1.5,192.168.1.4,3669437153,1165691520,61,0,93503
102,1574589987.110759,192.168.1.5,192.168.1.4,3669437214,1165691520,320,0,93183
103,1574589987.124658,192.168.1.4,192.168.1.5,1165691520,3669437534,2070,1,95253
104,1574589987.161222,192.168.1.4,192.168.1.5,1165693590,3669437534,2896,1,98149
105,1574589987.161475,192.168.1.4,192.168.1.5,1165696486,3669437534,11584,1,109733
106,1574589987.161639,192.168.1.4,192.168.1.5,1165708070,3669437534,1926,1,111659
107,1574589987.161706,192.168.1.4,192.168.1.5,1165709996,3669437534,2896,1,114555
108,1574589987.161934,192.168.1.4,192.168.1.5,1165712892,3669437534,13510,1,128065
109,1574589987.161981,192.168.1.4,192.168.1.5,1165726402,3669437534,1231,1,129296
110,1574589987.180592,192.168.1.4,192.168.1.5,1165727633,3669437534,16406,1,145702
111,1574589987.180709,192.168.1.4,192.168.1.5,1165744039,3669437534,10136,1,155838
112,1574589987.180884,192.168.1.4,192.168.1.5,1165754175,3669437534,5792,1,161630
113,1574589987.180917,192.168.1.4,192.168.1.5,1165759967,3669437534,1606,1,163236
114,1574589987.197358,192.168.1.4,192.168.1.5,1165761573,3669437534,8688,1,171924
115,1574589987.19754,192.168.1.4,192.168.1.5,1165770261,3669437534,7718,1,179642
116,1574589987.197606,192.168.1.4,192.168.1.5,1165777979,3669437534,13032,1,192674
117,1574589987.197695,192.168.1.4,192.168.1.5,1165791011,3669437534,3374,1,196048
118,1574589987.197873,192.168.1.4,192.168.1.5,1165794385,3669437534,26,1,196074
119,1574589987.209269,192.168.1.4,192.168.1.5,1165794411,3669437534,16406,1,212480
120,1574589987.209397,192.168.1.4,192.168.1.5,1165810817,3669437534,13032,1,225512
121,1574589987.209581,192.168.1.4,192.168.1.5,1165823849,3669437534,3374,1,228886
122,1574589987.209612,192.168.1.4,192.168.1.5,1165827223,3669437534,970,1,229856
123,1574589987.250607,192.168.1.4,192.168.1.5,1165828193,3669437534,16406,1,246262
124,1574589987.25068,192.168.1.4,192.168.1.5,1165844599,3669437534,545,1,246807
125,1574589987.251844,192.168.1.5,192.168.1.4,3669437534,1165845144,61,0,246746
126,1574589987.366992,192.168.1.5,192.168.1.4,3669437595,1165845144,157,0,246589
127,1574589987.418577,192.168.1.4,192.168.1.5,1165845144,3669437752,158,1,246747
128,1574589987.420744,192.168.1.5,192.168.1.4,3669437752,1165845302,61,0,246686
129,1574589988.133139,192.168.1.5,192.168.1.4,3669437813,1165845302,475,0,246211
130,1574589988.154362,192.168.1.5,192.168.1.4,3627182076,4072131390,343,0,245868
131,1574589988.154758,192.168.1.4,192.168.1.5,4072131390,3627182419,99,1,245967
132,1574589988.155076,192.168.1.5,192.168.1.4,3627182419,4072131489,382,0,245585
133,1574589988.165184,192.168.1.4,192.168.1.5,4072131489,3627182801,2266,1,247851
134,1574589988.166216,192.168.1.5,192.168.1.4,3627182801,4072133755,74,0,247777
135,1574589988.166328,192.168.1.5,192.168.1.4,3627182875,4072133755,237,0,247540
136,1574589988.166555,192.168.1.4,192.168.1.5,4072133755,3627182875,79,1,247619
137,1574589988.166639,192.168.1.4,192.168.1.5,4072133834,3627183112,79,1,247698
138,1574589988.167855,192.168.1.4,192.168.1.5,1165845302,3669438288,129,1,247827
139,1574589988.174957,192.168.1.4,192.168.1.5,1165845431,3669438288,10136,1,257963
140,1574589988.175123,192.168.1.4,192.168.1.5,1165855567,3669438288,1448,1,259411
141,1574589988.17515,192.168.1.4,192.168.1.5,1165857015,3669438288,8688,1,268099
142,1574589988.175306,192.168.1.4,192.168.1.5,1165865703,3669438288,18080,1,286179
143,1574589988.219384,192.168.1.4,192.168.1.5,1165883783,3669438288,16406,1,302585
