index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
82,1574590923.044092,192.168.1.5,192.168.1.4,918957391,2283366228,382,0,30980
83,1574590923.063463,192.168.1.4,192.168.1.5,2842335454,103448897,99,1,31079
84,1574590923.063736,192.168.1.5,192.168.1.4,103448897,2842335553,382,0,30697
85,1574590923.0709,192.168.1.4,192.168.1.5,575576047,4134186370,2266,1,32963
86,1574590923.07188,192.168.1.5,192.168.1.4,4134186370,575578313,74,0,32889
87,1574590923.071996,192.168.1.5,192.168.1.4,4134186444,575578313,245,0,32644
88,1574590923.08033,192.168.1.4,192.168.1.5,2842335553,103449279,2266,1,34910
89,1574590923.081287,192.168.1.5,192.168.1.4,103449279,2842337819,74,0,34836
90,1574590923.081692,192.168.1.5,192.168.1.4,103449353,2842337819,231,0,34605
91,1574590923.083388,192.168.1.4,192.168.1.5,2334067047,2437170772,2266,1,36871
92,1574590923.084359,192.168.1.4,192.168.1.5,2833955731,3006291578,2266,1,39137
93,1574590923.084713,192.168.1.5,192.168.1.4,2437170772,2334069313,74,0,39063
94,1574590923.084881,192.168.1.5,192.168.1.4,2437170846,2334069313,245,0,38818
95,1574590923.086234,192.168.1.5,192.168.1.4,3006291578,2833957997,74,0,38744
96,1574590923.086396,192.168.1.5,192.168.1.4,3006291652,2833957997,245,0,38499
97,1574590923.086703,192.168.1.4,192.168.1.5,2334069313,2437171091,79,1,38578
98,1574590923.0885,192.168.1.4,192.168.1.5,2334069392,2437171091,79,1,38657
99,1574590923.088716,192.168.1.4,192.168.1.5,2833957997,3006291897,79,1,38736
100,1574590923.088778,192.168.1.4,192.168.1.5,2833958076,3006291897,79,1,38815
101,1574590923.090466,192.168.1.4,192.168.1.5,575578313,4134186689,79,1,38894
102,1574590923.090582,192.168.1.4,192.168.1.5,575578392,4134186689,79,1,38973
103,1574590923.091029,192.168.1.4,192.168.1.5,2624432980,1487377584,2266,1,41239
104,1574590923.092154,192.168.1.5,192.168.1.4,1487377584,2624435246,74,0,41165
105,1574590923.092275,192.168.1.5,192.168.1.4,1487377658,2624435246,245,0,40920
106,1574590923.092538,192.168.1.4,192.168.1.5,2624435246,1487377903,79,1,40999
107,1574590923.092619,192.168.1.4,192.168.1.5,2624435325,1487377903,79,1,41078
108,1574590923.094156,192.168.1.4,192.168.1.5,2616807346,1062164580,2266,1,43344
109,1574590923.094347,192.168.1.4,192.168.1.5,2842337819,103449584,79,1,43423
110,1574590923.094414,192.168.1.4,192.168.1.5,2842337898,103449584,79,1,43502
111,1574590923.095941,192.168.1.5,192.168.1.4,1062164580,2616809612,74,0,43428
112,1574590923.096114,192.168.1.5,192.168.1.4,1062164654,2616809612,245,0,43183
113,1574590923.098512,192.168.1.4,192.168.1.5,2616809612,1062164899,79,1,43262
114,1574590923.099535,192.168.1.4,192.168.1.5,2616809691,1062164899,79,1,43341
115,1574590923.099902,192.168.1.4,192.168.1.5,2283366228,918957773,2266,1,45607
116,1574590923.101635,192.168.1.5,192.168.1.4,918957773,2283368494,74,0,45533
117,1574590923.101742,192.168.1.5,192.168.1.4,918957847,2283368494,245,0,45288
118,1574590923.102127,192.168.1.4,192.168.1.5,2283368494,918958092,79,1,45367
119,1574590923.102218,192.168.1.4,192.168.1.5,2283368573,918958092,79,1,45446
120,1574590924.365667,192.168.1.4,192.168.1.5,2334069471,2437171091,91,1,45537
121,1574590924.366064,192.168.1.5,192.168.1.4,2437171091,2334069562,539,0,44998
122,1574590924.387575,192.168.1.4,192.168.1.5,2334069562,2437171630,2070,1,47068
123,1574590924.430289,192.168.1.4,192.168.1.5,2334071632,2437171630,1121,1,48189
124,1574590924.432153,192.168.1.5,192.168.1.4,2437171630,2334072753,86,0,48103
125,1574590924.432392,192.168.1.5,192.168.1.4,2437171716,2334072753,108,0,47995
126,1574590924.432715,192.168.1.5,192.168.1.4,3006291897,2833958155,24,0,47971
127,1574590924.432914,192.168.1.5,192.168.1.4,1487377903,2624435404,24,0,47947
128,1574590924.433119,192.168.1.5,192.168.1.4,4134186689,575578471,24,0,47923
129,1574590924.433245,192.168.1.5,192.168.1.4,1062164899,2616809770,24,0,47899
130,1574590924.43336,192.168.1.5,192.168.1.4,918958092,2283368652,24,0,47875
131,1574590924.451927,192.168.1.4,192.168.1.5,2334072753,2437171824,305,1,48180
132,1574590924.453816,192.168.1.5,192.168.1.4,2437171824,2334073058,338,0,47842
133,1574590924.454034,192.168.1.5,192.168.1.4,2437172162,2334073058,122,0,47720
134,1574590924.454146,192.168.1.5,192.168.1.4,2437172284,2334073058,121,0,47599
135,1574590924.454288,192.168.1.5,192.168.1.4,2437172405,2334073058,122,0,47477
136,1574590924.454407,192.168.1.5,192.168.1.4,2437172527,2334073058,122,0,47355
137,1574590924.454579,192.168.1.5,192.168.1.4,2437172649,2334073058,122,0,47233
138,1574590924.454741,192.168.1.5,192.168.1.4,2437172771,2334073058,121,0,47112
139,1574590924.455832,192.168.1.5,192.168.1.4,2437172892,2334073058,121,0,46991
140,1574590924.45632,192.168.1.5,192.168.1.4,2437173013,2334073058,53,0,46938
141,1574590924.456448,192.168.1.5,192.168.1.4,2437173066,2334073058,122,0,46816
142,1574590924.456627,192.168.1.5,192.168.1.4,2437173188,2334073058,121,0,46695
143,1574590924.457443,192.168.1.5,192.168.1.4,2437173309,2334073058,120,0,46575
144,1574590924.476503,192.168.1.4,192.168.1.5,2334073058,2437173429,2070,1,48645
145,1574590924.480332,192.168.1.4,192.168.1.5,2334075128,2437173429,14480,1,63125
146,1574590924.480591,192.168.1.4,192.168.1.5,2334089608,2437173429,11584,1,74709
147,1574590924.480738,192.168.1.4,192.168.1.5,2334101192,2437173429,8795,1,83504
148,1574590924.499423,192.168.1.4,192.168.1.5,2334109987,2437173429,16406,1,99910
149,1574590924.499533,192.168.1.4,192.168.1.5,2334126393,2437173429,16406,1,116316
150,1574590924.499553,192.168.1.4,192.168.1.5,2334142799,2437173429,1424,1,117740
151,1574590924.513525,192.168.1.4,192.168.1.5,2334144223,2437173429,16406,1,134146
152,1574590924.51361,192.168.1.4,192.168.1.5,2334160629,2437173429,16406,1,150552
153,1574590924.513637,192.168.1.4,192.168.1.5,2334177035,2437173429,453,1,151005
154,1574590924.524177,192.168.1.4,192.168.1.5,2334177488,2437173429,16406,1,167411
155,1574590924.524267,192.168.1.4,192.168.1.5,2334193894,2437173429,16406,1,183817
156,1574590924.524297,192.168.1.4,192.168.1.5,2334210300,2437173429,140,1,183957
157,1574590924.539396,192.168.1.4,192.168.1.5,2334210440,2437173429,16406,1,200363
158,1574590924.539504,192.168.1.4,192.168.1.5,2334226846,2437173429,16406,1,216769
159,1574590924.539534,192.168.1.4,192.168.1.5,2334243252,2437173429,717,1,217486
160,1574590924.582392,192.168.1.4,192.168.1.5,2334243969,2437173429,16406,1,233892
161,1574590924.582477,192.168.1.4,192.168.1.5,2334260375,2437173429,16290,1,250182
162,1574590924.590675,192.168.1.4,192.168.1.5,2334276665,2437173429,2070,1,252252
163,1574590924.590737,192.168.1.4,192.168.1.5,2334278735,2437173429,2070,1,254322
164,1574590924.591019,192.168.1.4,192.168.1.5,2334280805,2437173429,1478,1,255800
165,1574590924.591197,192.168.1.4,192.168.1.5,2334282283,2437173429,2070,1,257870
166,1574590924.591392,192.168.1.4,192.168.1.5,2334284353,2437173429,2070,1,259940
167,1574590924.591537,192.168.1.4,192.168.1.5,2334286423,2437173429,1478,1,261418
168,1574590924.594443,192.168.1.4,192.168.1.5,2334287901,2437173429,1410,1,262828
169,1574590924.594955,192.168.1.4,192.168.1.5,2334289311,2437173429,2070,1,264898
170,1574590924.595147,192.168.1.4,192.168.1.5,2334291381,2437173429,2070,1,266968
171,1574590924.595325,192.168.1.4,192.168.1.5,2334293451,2437173429,2070,1,269038
172,1574590924.595521,192.168.1.4,192.168.1.5,2334295521,2437173429,2070,1,271108
173,1574590924.595697,192.168.1.4,192.168.1.5,2334297591,2437173429,2070,1,273178
174,1574590924.634723,192.168.1.4,192.168.1.5,2283368652,918958116,91,1,273269
175,1574590924.634738,192.168.1.4,192.168.1.5,2283368743,918958116,24,1,273293
176,1574590924.638208,192.168.1.4,192.168.1.5,2334299661,2437173429,948,1,274241
177,1574590924.864144,192.168.1.5,192.168.1.4,2437173429,2334300609,124,0,274117
178,1574590924.866369,192.168.1.5,192.168.1.4,2437173553,2334300609,125,0,273992
179,1574590924.868574,192.168.1.5,192.168.1.4,2437173678,2334300609,124,0,273868
180,1574590924.870665,192.168.1.5,192.168.1.4,2437173802,2334300609,124,0,273744
181,1574590924.877522,192.168.1.5,192.168.1.4,2437173926,2334300609,115,0,273629
182,1574590924.880006,192.168.1.5,192.168.1.4,2437174041,2334300609,124,0,273505
183,1574590924.883687,192.168.1.5,192.168.1.4,2437174165,2334300609,125,0,273380
184,1574590924.88513,192.168.1.4,192.168.1.5,2334300609,2437174290,11364,1,284744
185,1574590924.886993,192.168.1.4,192.168.1.5,2334311973,2437174290,14857,1,299601
186,1574590924.897365,192.168.1.5,192.168.1.4,2437174290,2334326830,125,0,299476
187,1574590924.900206,192.168.1.4,192.168.1.5,2334326830,2437174415,2070,1,301546
188,1574590924.908091,192.168.1.5,192.168.1.4,2437174415,2334328900,124,0,301422
189,1574590924.908636,192.168.1.4,192.168.1.5,2334328900,2437174539,15928,1,317350
190,1574590924.908738,192.168.1.4,192.168.1.5,2334344828,2437174539,478,1,317828
191,1574590924.908771,192.168.1.4,192.168.1.5,2334345306,2437174539,14480,1,332308
192,1574590924.909083,192.168.1.4,192.168.1.5,2334359786,2437174539,29822,1,362130
193,1574590924.935545,192.168.1.4,192.168.1.5,2334389608,2437174539,16406,1,378536
194,1574590924.935637,192.168.1.4,192.168.1.5,2334406014,2437174539,16406,1,394942
195,1574590924.935677,192.168.1.4,192.168.1.5,2334422420,2437174539,5792,1,400734
196,1574590924.935786,192.168.1.4,192.168.1.5,2334428212,2437174539,18824,1,419558
197,1574590924.935948,192.168.1.4,192.168.1.5,2334447036,2437174539,9306,1,428864
198,1574590924.948641,192.168.1.4,192.168.1.5,2842337977,103449584,91,1,428955
199,1574590924.9593,192.168.1.5,192.168.1.4,103449584,2842338068,539,0,428416
200,1574590924.978361,192.168.1.4,192.168.1.5,2334456342,2437174539,15682,1,444098
201,1574590924.979752,192.168.1.4,192.168.1.5,2334472024,2437174539,2070,1,446168
202,1574590924.980427,192.168.1.4,192.168.1.5,2334474094,2437174539,2070,1,448238
203,1574590924.989055,192.168.1.4,192.168.1.5,2334476164,2437174539,16406,1,464644
204,1574590924.989126,192.168.1.4,192.168.1.5,2334492570,2437174539,16406,1,481050
205,1574590924.989161,192.168.1.4,192.168.1.5,2334508976,2437174539,8688,1,489738
206,1574590924.989472,192.168.1.4,192.168.1.5,2334517664,2437174539,24106,1,513844
207,1574590924.995952,192.168.1.4,192.168.1.5,2842338068,103450123,2070,1,515914
208,1574590924.996212,192.168.1.4,192.168.1.5,2334541770,2437174539,2070,1,517984
209,1574590924.99641,192.168.1.4,192.168.1.5,2334543840,2437174539,2070,1,520054
210,1574590925.00367,192.168.1.4,192.168.1.5,2334545910,2437174539,14480,1,534534
211,1574590925.005257,192.168.1.4,192.168.1.5,2334560390,2437174539,1926,1,536460
212,1574590925.005301,192.168.1.4,192.168.1.5,2334562316,2437174539,16406,1,552866
213,1574590925.005472,192.168.1.4,192.168.1.5,2334578722,2437174539,23168,1,576034
214,1574590925.005694,192.168.1.4,192.168.1.5,2334601890,2437174539,14367,1,590401
215,1574590925.037567,192.168.1.5,192.168.1.4,2437174539,2334616257,116,0,590285
216,1574590925.037842,192.168.1.5,192.168.1.4,2437174655,2334616257,116,0,590169
217,1574590925.038,192.168.1.5,192.168.1.4,2437174771,2334616257,124,0,590045
218,1574590925.03813,192.168.1.4,192.168.1.5,2334616257,2437174655,1541,1,591586
219,1574590925.03828,192.168.1.4,192.168.1.5,2842340138,103450123,1119,1,592705
220,1574590925.038605,192.168.1.5,192.168.1.4,2437174895,2334617798,124,0,592581
221,1574590925.03877,192.168.1.5,192.168.1.4,2437175019,2334617798,124,0,592457
222,1574590925.038937,192.168.1.5,192.168.1.4,2437175143,2334617798,124,0,592333
223,1574590925.03912,192.168.1.5,192.168.1.4,2437175267,2334617798,124,0,592209
224,1574590925.039281,192.168.1.5,192.168.1.4,2437175391,2334617798,124,0,592085
225,1574590925.039441,192.168.1.5,192.168.1.4,2437175515,2334617798,124,0,591961
226,1574590925.039615,192.168.1.5,192.168.1.4,2437175639,2334617798,123,0,591838
227,1574590925.039784,192.168.1.5,192.168.1.4,2437175762,2334617798,124,0,591714
228,1574590925.039988,192.168.1.5,192.168.1.4,2437175886,2334617798,124,0,591590
229,1574590925.040194,192.168.1.5,192.168.1.4,2437176010,2334617798,124,0,591466
230,1574590925.040327,192.168.1.5,192.168.1.4,2437176134,2334617798,124,0,591342
231,1574590925.040487,192.168.1.5,192.168.1.4,2437176258,2334617798,124,0,591218
232,1574590925.040619,192.168.1.5,192.168.1.4,2437176382,2334617798,116,0,591102
233,1574590925.04083,192.168.1.5,192.168.1.4,2437176498,2334617798,115,0,590987
234,1574590925.057375,192.168.1.4,192.168.1.5,2334617798,2437176613,122,1,591109
235,1574590925.075547,192.168.1.5,192.168.1.4,103450123,2842341257,86,0,591023
236,1574590925.075669,192.168.1.4,192.168.1.5,2334617920,2437176613,16406,1,607429
237,1574590925.075834,192.168.1.4,192.168.1.5,2334634326,2437176613,8688,1,616117
238,1574590925.075926,192.168.1.4,192.168.1.5,2334643014,2437176613,7718,1,623835
239,1574590925.075957,192.168.1.4,192.168.1.5,2334650732,2437176613,16406,1,640241
240,1574590925.076043,192.168.1.4,192.168.1.5,2334667138,2437176613,16353,1,656594
241,1574590925.076248,192.168.1.4,192.168.1.5,2334683491,2437176613,1089,1,657683
242,1574590925.076622,192.168.1.5,192.168.1.4,2437176613,2334684580,115,0,657568
243,1574590925.076875,192.168.1.4,192.168.1.5,2334684580,2437176728,4982,1,662550
244,1574590925.07734,192.168.1.5,192.168.1.4,2437176728,2334689562,115,0,662435
245,1574590925.077478,192.168.1.5,192.168.1.4,2437176843,2334689562,124,0,662311
246,1574590925.07779,192.168.1.4,192.168.1.5,2334689562,2437176967,2798,1,665109
247,1574590925.078082,192.168.1.5,192.168.1.4,2437176967,2334692360,124,0,664985
248,1574590925.078202,192.168.1.5,192.168.1.4,2437177091,2334692360,123,0,664862
249,1574590925.078306,192.168.1.5,192.168.1.4,2437177214,2334692360,116,0,664746
250,1574590925.07984,192.168.1.4,192.168.1.5,2334692360,2437177330,2070,1,666816
251,1574590925.106525,192.168.1.4,192.168.1.5,2334694430,2437177330,16406,1,683222
252,1574590925.1066,192.168.1.4,192.168.1.5,2334710836,2437177330,16406,1,699628
253,1574590925.106844,192.168.1.4,192.168.1.5,2334727242,2437177330,13032,1,712660
254,1574590925.106954,192.168.1.4,192.168.1.5,2334740274,2437177330,3374,1,716034
255,1574590925.106989,192.168.1.4,192.168.1.5,2334743648,2437177330,10136,1,726170
256,1574590925.107138,192.168.1.4,192.168.1.5,2334753784,2437177330,6217,1,732387
257,1574590925.107497,192.168.1.4,192.168.1.5,2334760001,2437177330,436,1,732823
258,1574590925.127115,192.168.1.4,192.168.1.5,2842341257,103450209,274,1,733097
259,1574590925.147712,192.168.1.5,192.168.1.4,103450209,2842341531,108,0,732989
260,1574590925.150122,192.168.1.4,192.168.1.5,2334760437,2437177330,16406,1,749395
261,1574590925.150194,192.168.1.4,192.168.1.5,2334776843,2437177330,4344,1,753739
262,1574590925.150294,192.168.1.4,192.168.1.5,2334781187,2437177330,3083,1,756822
263,1574590925.154768,192.168.1.5,192.168.1.4,3123192286,3826238361,343,0,756479
264,1574590925.155149,192.168.1.4,192.168.1.5,3826238361,3123192629,99,1,756578
265,1574590925.155562,192.168.1.5,192.168.1.4,3123192629,3826238460,382,0,756196
266,1574590925.156056,192.168.1.5,192.168.1.4,103450317,2842341531,53,0,756143
267,1574590925.15629,192.168.1.5,192.168.1.4,103450370,2842341531,295,0,755848
268,1574590925.166047,192.168.1.4,192.168.1.5,3826238460,3123193011,2266,1,758114
269,1574590925.166374,192.168.1.4,192.168.1.5,2334784270,2437177330,2798,1,760912
270,1574590925.166846,192.168.1.4,192.168.1.5,2334787068,2437177330,1410,1,762322
271,1574590925.167201,192.168.1.5,192.168.1.4,3123193011,3826240726,74,0,762248
272,1574590925.16733,192.168.1.5,192.168.1.4,3123193085,3826240726,245,0,762003
273,1574590925.167489,192.168.1.4,192.168.1.5,3826240726,3123193330,79,1,762082
274,1574590925.167555,192.168.1.4,192.168.1.5,3826240805,3123193330,79,1,762161
275,1574590925.168864,192.168.1.4,192.168.1.5,2334788478,2437177330,2798,1,764959
276,1574590925.169794,192.168.1.4,192.168.1.5,2334791276,2437177330,2798,1,767757
277,1574590925.170895,192.168.1.4,192.168.1.5,2334794074,2437177330,5574,1,773331
278,1574590925.172778,192.168.1.4,192.168.1.5,2334799648,2437177330,13032,1,786363
279,1574590925.172989,192.168.1.4,192.168.1.5,2334812680,2437177330,3374,1,789737
280,1574590925.173026,192.168.1.4,192.168.1.5,2334816054,2437177330,16406,1,806143
281,1574590925.173084,192.168.1.4,192.168.1.5,2334832460,2437177330,16406,1,822549
282,1574590925.17313,192.168.1.4,192.168.1.5,2334848866,2437177330,13032,1,835581
283,1574590925.1732,192.168.1.4,192.168.1.5,2334861898,2437177330,4344,1,839925
284,1574590925.173371,192.168.1.4,192.168.1.5,2334866242,2437177330,1241,1,841166
285,1574590925.191962,192.168.1.4,192.168.1.5,2842341531,103450665,53,1,841219
286,1574590925.191997,192.168.1.4,192.168.1.5,2334867483,2437177330,16406,1,857625
287,1574590925.192149,192.168.1.4,192.168.1.5,2334883889,2437177330,16406,1,874031
288,1574590925.192289,192.168.1.4,192.168.1.5,2334900295,2437177330,13032,1,887063
289,1574590925.192432,192.168.1.4,192.168.1.5,2334913327,2437177330,3374,1,890437
290,1574590925.192452,192.168.1.4,192.168.1.5,2334916701,2437177330,2896,1,893333
291,1574590925.192529,192.168.1.4,192.168.1.5,2334919597,2437177330,10136,1,903469
292,1574590925.192626,192.168.1.4,192.168.1.5,2334929733,2437177330,36452,1,939921
293,1574590925.195001,192.168.1.4,192.168.1.5,2334966185,2437177330,6962,1,946883
294,1574590925.198999,192.168.1.4,192.168.1.5,2334973147,2437177330,2798,1,949681
295,1574590925.200601,192.168.1.4,192.168.1.5,2334975945,2437177330,6962,1,956643
296,1574590925.202324,192.168.1.4,192.168.1.5,2334982907,2437177330,5574,1,962217
297,1574590925.204585,192.168.1.4,192.168.1.5,2334988481,2437177330,5574,1,967791
298,1574590925.205615,192.168.1.4,192.168.1.5,2334994055,2437177330,2798,1,970589
299,1574590925.206242,192.168.1.4,192.168.1.5,2334996853,2437177330,1410,1,971999
300,1574590925.206535,192.168.1.4,192.168.1.5,2334998263,2437177330,1410,1,973409
301,1574590925.207352,192.168.1.4,192.168.1.5,2334999673,2437177330,1410,1,974819
302,1574590925.207689,192.168.1.4,192.168.1.5,2335001083,2437177330,1410,1,976229
303,1574590925.208008,192.168.1.4,192.168.1.5,2335002493,2437177330,1410,1,977639
304,1574590925.234557,192.168.1.4,192.168.1.5,2842341584,103450665,57,1,977696
305,1574590925.237177,192.168.1.4,192.168.1.5,2335003903,2437177330,16406,1,994102
306,1574590925.237263,192.168.1.4,192.168.1.5,2335020309,2437177330,16406,1,1010508
307,1574590925.237333,192.168.1.4,192.168.1.5,2335036715,2437177330,16406,1,1026914
308,1574590925.237658,192.168.1.4,192.168.1.5,2335053121,2437177330,17376,1,1044290
309,1574590925.238547,192.168.1.4,192.168.1.5,2335070497,2437177330,1632,1,1045922
310,1574590925.238583,192.168.1.4,192.168.1.5,2335072129,2437177330,4186,1,1050108
311,1574590925.239899,192.168.1.4,192.168.1.5,2335076315,2437177330,4186,1,1054294
312,1574590925.242191,192.168.1.4,192.168.1.5,2335080501,2437177330,5574,1,1059868
313,1574590925.246124,192.168.1.4,192.168.1.5,2335086075,2437177330,6962,1,1066830
314,1574590925.246791,192.168.1.4,192.168.1.5,2335093037,2437177330,1410,1,1068240
315,1574590925.247083,192.168.1.4,192.168.1.5,2335094447,2437177330,1410,1,1069650
316,1574590925.248462,192.168.1.4,192.168.1.5,2842341641,103450665,981,1,1070631
317,1574590925.253567,192.168.1.4,192.168.1.5,2842342622,103450665,54,1,1070685
318,1574590925.274817,192.168.1.4,192.168.1.5,2335095857,2437177330,16406,1,1087091
319,1574590925.274878,192.168.1.4,192.168.1.5,2335112263,2437177330,16406,1,1103497
320,1574590925.274912,192.168.1.4,192.168.1.5,2335128669,2437177330,16406,1,1119903
321,1574590925.276468,192.168.1.4,192.168.1.5,2335145075,2437177330,19308,1,1139211
322,1574590925.280455,192.168.1.4,192.168.1.5,2335164383,2437177330,11126,1,1150337
