index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
162,1574590361.115709,192.168.1.4,192.168.1.5,3436181531,3992825950,79,1,95741
163,1574590361.130505,192.168.1.5,192.168.1.4,1529640017,103992367,343,0,95398
164,1574590361.130919,192.168.1.4,192.168.1.5,103992367,1529640360,99,1,95497
165,1574590361.13145,192.168.1.5,192.168.1.4,1529640360,103992466,382,0,95115
166,1574590361.137753,192.168.1.5,192.168.1.4,1853619610,3401828676,343,0,94772
167,1574590361.140735,192.168.1.5,192.168.1.4,2549429430,2717713488,343,0,94429
168,1574590361.141301,192.168.1.4,192.168.1.5,3401828676,1853619953,99,1,94528
169,1574590361.141857,192.168.1.5,192.168.1.4,1853619953,3401828775,382,0,94146
170,1574590361.148266,192.168.1.5,192.168.1.4,332817016,3953207768,343,0,93803
171,1574590361.151543,192.168.1.4,192.168.1.5,2717713488,2549429773,99,1,93902
172,1574590361.15196,192.168.1.5,192.168.1.4,2549429773,2717713587,382,0,93520
173,1574590361.152382,192.168.1.4,192.168.1.5,3953207768,332817359,99,1,93619
174,1574590361.152698,192.168.1.5,192.168.1.4,332817359,3953207867,382,0,93237
175,1574590361.16517,192.168.1.5,192.168.1.4,3336224344,3264001392,117,0,93120
176,1574590361.168667,192.168.1.4,192.168.1.5,103992466,1529640742,2266,1,95386
177,1574590361.169977,192.168.1.5,192.168.1.4,1529640742,103994732,74,0,95312
178,1574590361.170172,192.168.1.5,192.168.1.4,1529640816,103994732,245,0,95067
179,1574590361.174316,192.168.1.5,192.168.1.4,2905988942,2191954692,343,0,94724
180,1574590361.174402,192.168.1.4,192.168.1.5,103994732,1529641061,79,1,94803
181,1574590361.174529,192.168.1.4,192.168.1.5,103994811,1529641061,79,1,94882
182,1574590361.176796,192.168.1.5,192.168.1.4,667721303,1366283085,343,0,94539
183,1574590361.17778,192.168.1.4,192.168.1.5,2191954692,2905989285,99,1,94638
184,1574590361.178108,192.168.1.5,192.168.1.4,2905989285,2191954791,382,0,94256
185,1574590361.179334,192.168.1.4,192.168.1.5,1366283085,667721646,99,1,94355
186,1574590361.179643,192.168.1.5,192.168.1.4,667721646,1366283184,382,0,93973
187,1574590361.180304,192.168.1.5,192.168.1.4,633538947,4168455789,343,0,93630
188,1574590361.182393,192.168.1.5,192.168.1.4,4048407324,1836130359,343,0,93287
189,1574590361.199777,192.168.1.4,192.168.1.5,4168455789,633539290,99,1,93386
190,1574590361.200121,192.168.1.5,192.168.1.4,633539290,4168455888,382,0,93004
191,1574590361.200422,192.168.1.4,192.168.1.5,1836130359,4048407667,99,1,93103
192,1574590361.200672,192.168.1.5,192.168.1.4,4048407667,1836130458,382,0,92721
193,1574590361.209686,192.168.1.4,192.168.1.5,4168455888,633539672,2266,1,94987
194,1574590361.210612,192.168.1.5,192.168.1.4,633539672,4168458154,74,0,94913
195,1574590361.210787,192.168.1.5,192.168.1.4,633539746,4168458154,257,0,94656
196,1574590361.215856,192.168.1.4,192.168.1.5,2717713587,2549430155,2266,1,96922
197,1574590361.216747,192.168.1.5,192.168.1.4,2549430155,2717715853,74,0,96848
198,1574590361.216946,192.168.1.5,192.168.1.4,2549430229,2717715853,245,0,96603
199,1574590361.22064,192.168.1.4,192.168.1.5,3953207867,332817741,2266,1,98869
200,1574590361.221505,192.168.1.5,192.168.1.4,332817741,3953210133,74,0,98795
201,1574590361.221943,192.168.1.5,192.168.1.4,332817815,3953210133,237,0,98558
202,1574590361.232871,192.168.1.5,192.168.1.4,633539746,4168458154,257,0,98301
203,1574590361.232922,192.168.1.4,192.168.1.5,3401828775,1853620335,2266,1,100567
204,1574590361.233148,192.168.1.4,192.168.1.5,2717715853,2549430474,79,1,100646
205,1574590361.233897,192.168.1.5,192.168.1.4,1853620335,3401831041,74,0,100572
206,1574590361.234002,192.168.1.4,192.168.1.5,2717715932,2549430474,79,1,100651
207,1574590361.23415,192.168.1.5,192.168.1.4,1853620409,3401831041,245,0,100406
208,1574590361.234189,192.168.1.4,192.168.1.5,3401831041,1853620409,79,1,100485
209,1574590361.234332,192.168.1.4,192.168.1.5,3401831120,1853620654,79,1,100564
210,1574590361.235245,192.168.1.4,192.168.1.5,3953210133,332818052,79,1,100643
211,1574590361.236109,192.168.1.4,192.168.1.5,3953210212,332818052,79,1,100722
212,1574590361.240568,192.168.1.4,192.168.1.5,1366283184,667722028,2266,1,102988
213,1574590361.241733,192.168.1.5,192.168.1.4,667722028,1366285450,74,0,102914
214,1574590361.24195,192.168.1.5,192.168.1.4,667722102,1366285450,257,0,102657
215,1574590361.24242,192.168.1.4,192.168.1.5,4168458154,633540003,79,1,102736
216,1574590361.243821,192.168.1.4,192.168.1.5,4168458233,633540003,79,1,102815
217,1574590361.246433,192.168.1.4,192.168.1.5,2191954791,2905989667,2266,1,105081
218,1574590361.247484,192.168.1.4,192.168.1.5,1836130458,4048408049,2266,1,107347
219,1574590361.247559,192.168.1.5,192.168.1.4,2905989667,2191957057,74,0,107273
220,1574590361.247701,192.168.1.5,192.168.1.4,2905989741,2191957057,257,0,107016
221,1574590361.247735,192.168.1.4,192.168.1.5,1366285450,667722359,79,1,107095
222,1574590361.248287,192.168.1.4,192.168.1.5,1366285529,667722359,79,1,107174
223,1574590361.248861,192.168.1.4,192.168.1.5,2191957057,2905989998,79,1,107253
224,1574590361.248873,192.168.1.4,192.168.1.5,2191957136,2905989998,79,1,107332
225,1574590361.249638,192.168.1.5,192.168.1.4,4048408049,1836132724,74,0,107258
226,1574590361.249734,192.168.1.5,192.168.1.4,4048408123,1836132724,257,0,107001
227,1574590361.249928,192.168.1.4,192.168.1.5,1836132724,4048408123,79,1,107080
228,1574590361.250052,192.168.1.4,192.168.1.5,1836132803,4048408380,79,1,107159
229,1574590361.355229,192.168.1.5,192.168.1.4,3621920562,577738482,343,0,106816
230,1574590361.3556,192.168.1.4,192.168.1.5,577738482,3621920905,99,1,106915
231,1574590361.356018,192.168.1.5,192.168.1.4,3621920905,577738581,382,0,106533
232,1574590361.365463,192.168.1.4,192.168.1.5,577738581,3621921287,2266,1,108799
233,1574590361.366516,192.168.1.5,192.168.1.4,3621921287,577740847,74,0,108725
234,1574590361.36668,192.168.1.5,192.168.1.4,3621921361,577740847,255,0,108470
235,1574590361.366973,192.168.1.4,192.168.1.5,577740847,3621921616,79,1,108549
236,1574590361.367072,192.168.1.4,192.168.1.5,577740926,3621921616,79,1,108628
237,1574590361.451228,192.168.1.4,192.168.1.5,3264001392,3336224461,4118,1,112746
238,1574590361.465297,192.168.1.4,192.168.1.5,3264005510,3336224461,14480,1,127226
239,1574590361.465468,192.168.1.4,192.168.1.5,3264019990,3336224461,1926,1,129152
240,1574590361.465531,192.168.1.4,192.168.1.5,3264021916,3336224461,14480,1,143632
241,1574590361.465611,192.168.1.4,192.168.1.5,3264036396,3336224461,1926,1,145558
242,1574590361.465617,192.168.1.4,192.168.1.5,3264038322,3336224461,1544,1,147102
243,1574590361.466145,192.168.1.4,192.168.1.5,3264039866,3336224461,1440,1,148542
244,1574590361.497109,192.168.1.4,192.168.1.5,1378778687,3195113088,91,1,148633
245,1574590361.497137,192.168.1.4,192.168.1.5,781620632,2618304739,91,1,148724
246,1574590361.498737,192.168.1.5,192.168.1.4,3195113088,1378778778,539,0,148185
247,1574590361.499394,192.168.1.5,192.168.1.4,2618304739,781620723,539,0,147646
248,1574590361.510369,192.168.1.4,192.168.1.5,3264041306,3336224461,16406,1,164052
249,1574590361.510437,192.168.1.4,192.168.1.5,3264057712,3336224461,13416,1,177468
250,1574590361.540872,192.168.1.4,192.168.1.5,781620723,2618305278,2070,1,179538
251,1574590361.5409,192.168.1.4,192.168.1.5,1378778778,3195113627,2070,1,181608
252,1574590361.554368,192.168.1.4,192.168.1.5,3264071128,3336224461,16406,1,198014
253,1574590361.554481,192.168.1.4,192.168.1.5,3264087534,3336224461,6382,1,204396
254,1574590361.555759,192.168.1.5,192.168.1.4,3336224461,3264093916,61,0,204335
255,1574590361.582508,192.168.1.5,192.168.1.4,1383293568,1136461273,343,0,203992
256,1574590361.583149,192.168.1.4,192.168.1.5,1136461273,1383293911,99,1,204091
257,1574590361.58347,192.168.1.5,192.168.1.4,1383293911,1136461372,382,0,203709
258,1574590361.58537,192.168.1.5,192.168.1.4,1730432370,1560038167,343,0,203366
259,1574590361.586189,192.168.1.4,192.168.1.5,1378780848,3195113627,2722,1,206088
260,1574590361.586229,192.168.1.4,192.168.1.5,781622793,2618305278,2724,1,208812
261,1574590361.590579,192.168.1.4,192.168.1.5,1560038167,1730432713,99,1,208911
262,1574590361.590844,192.168.1.5,192.168.1.4,1730432713,1560038266,382,0,208529
263,1574590361.594795,192.168.1.5,192.168.1.4,3195113627,1378783570,86,0,208443
264,1574590361.596051,192.168.1.5,192.168.1.4,2618305278,781625517,86,0,208357
265,1574590361.599852,192.168.1.4,192.168.1.5,1136461372,1383294293,2266,1,210623
266,1574590361.600868,192.168.1.5,192.168.1.4,1383294293,1136463638,74,0,210549
267,1574590361.600979,192.168.1.5,192.168.1.4,1383294367,1136463638,241,0,210308
268,1574590361.602175,192.168.1.4,192.168.1.5,1136463638,1383294608,79,1,210387
269,1574590361.604272,192.168.1.4,192.168.1.5,1136463717,1383294608,79,1,210466
270,1574590361.605365,192.168.1.4,192.168.1.5,1560038266,1730433095,2266,1,212732
271,1574590361.606194,192.168.1.5,192.168.1.4,1730433095,1560040532,74,0,212658
272,1574590361.606306,192.168.1.5,192.168.1.4,1730433169,1560040532,241,0,212417
273,1574590361.606567,192.168.1.4,192.168.1.5,1560040532,1730433169,79,1,212496
274,1574590361.606665,192.168.1.4,192.168.1.5,1560040611,1730433410,79,1,212575
275,1574590361.607876,192.168.1.5,192.168.1.4,2618305364,781625517,24,0,212551
276,1574590361.608328,192.168.1.4,192.168.1.5,781625517,2618305388,24,1,212575
277,1574590361.613806,192.168.1.5,192.168.1.4,3195113713,1378783570,108,0,212467
278,1574590361.614019,192.168.1.5,192.168.1.4,2905989998,2191957215,24,0,212443
279,1574590361.614193,192.168.1.5,192.168.1.4,667722359,1366285608,24,0,212419
280,1574590361.614369,192.168.1.5,192.168.1.4,633540003,4168458312,24,0,212395
281,1574590361.614497,192.168.1.5,192.168.1.4,4048408380,1836132882,24,0,212371
282,1574590361.630636,192.168.1.4,192.168.1.5,1378783570,3195113821,586,1,212957
283,1574590361.637797,192.168.1.5,192.168.1.4,1414422006,854936904,343,0,212614
284,1574590361.63851,192.168.1.4,192.168.1.5,854936904,1414422349,99,1,212713
285,1574590361.638783,192.168.1.5,192.168.1.4,1414422349,854937003,382,0,212331
286,1574590361.64053,192.168.1.5,192.168.1.4,4256318852,92598539,343,0,211988
287,1574590361.64943,192.168.1.4,192.168.1.5,92598539,4256319195,99,1,212087
288,1574590361.650003,192.168.1.5,192.168.1.4,4256319195,92598638,382,0,211705
289,1574590361.651506,192.168.1.5,192.168.1.4,634262734,3576443690,343,0,211362
290,1574590361.660524,192.168.1.5,192.168.1.4,3195113821,1378784156,53,0,211309
291,1574590361.661371,192.168.1.4,192.168.1.5,1378784156,3195113874,53,1,211362
292,1574590361.662108,192.168.1.4,192.168.1.5,3576443690,634263077,99,1,211461
293,1574590361.66255,192.168.1.5,192.168.1.4,634263077,3576443789,382,0,211079
294,1574590361.662955,192.168.1.5,192.168.1.4,3195113874,1378784209,351,0,210728
295,1574590361.663164,192.168.1.5,192.168.1.4,3195114225,1378784209,161,0,210567
296,1574590361.66331,192.168.1.5,192.168.1.4,3195114386,1378784209,158,0,210409
297,1574590361.670613,192.168.1.5,192.168.1.4,3195114544,1378784209,158,0,210251
298,1574590361.670972,192.168.1.5,192.168.1.4,3195114702,1378784209,160,0,210091
299,1574590361.671117,192.168.1.5,192.168.1.4,3195114862,1378784209,159,0,209932
300,1574590361.681954,192.168.1.4,192.168.1.5,854937003,1414422731,2266,1,212198
301,1574590361.683236,192.168.1.5,192.168.1.4,1414422731,854939269,74,0,212124
302,1574590361.683377,192.168.1.5,192.168.1.4,1414422805,854939269,241,0,211883
303,1574590361.683783,192.168.1.4,192.168.1.5,854939269,1414423046,79,1,211962
304,1574590361.684842,192.168.1.4,192.168.1.5,854939348,1414423046,79,1,212041
305,1574590361.691831,192.168.1.4,192.168.1.5,92598638,4256319577,2266,1,214307
306,1574590361.692756,192.168.1.4,192.168.1.5,3576443789,634263459,2266,1,216573
307,1574590361.693249,192.168.1.5,192.168.1.4,4256319577,92600904,74,0,216499
308,1574590361.693433,192.168.1.5,192.168.1.4,4256319651,92600904,241,0,216258
309,1574590361.693842,192.168.1.4,192.168.1.5,92600904,4256319892,79,1,216337
310,1574590361.693969,192.168.1.4,192.168.1.5,92600983,4256319892,79,1,216416
311,1574590361.695076,192.168.1.5,192.168.1.4,634263459,3576446055,74,0,216342
312,1574590361.695202,192.168.1.5,192.168.1.4,634263533,3576446055,241,0,216101
313,1574590361.695529,192.168.1.4,192.168.1.5,3576446055,634263774,79,1,216180
314,1574590361.696412,192.168.1.4,192.168.1.5,3576446134,634263774,79,1,216259
315,1574590361.698586,192.168.1.4,192.168.1.5,1378784209,3195115021,1855,1,218114
316,1574590361.742535,192.168.1.4,192.168.1.5,1378786064,3195115021,14480,1,232594
317,1574590361.74404,192.168.1.4,192.168.1.5,1378800544,3195115021,10136,1,242730
318,1574590361.744102,192.168.1.4,192.168.1.5,1378810680,3195115021,952,1,243682
319,1574590361.744114,192.168.1.4,192.168.1.5,1378811632,3195115021,4118,1,247800
320,1574590361.746383,192.168.1.5,192.168.1.4,3195115021,1378815750,61,0,247739
321,1574590361.747025,192.168.1.4,192.168.1.5,1378815750,3195115082,11524,1,259263
322,1574590361.751387,192.168.1.5,192.168.1.4,1868887051,1097539221,343,0,258920
323,1574590361.752123,192.168.1.4,192.168.1.5,1097539221,1868887394,99,1,259019
324,1574590361.75238,192.168.1.5,192.168.1.4,1868887394,1097539320,382,0,258637
325,1574590361.768219,192.168.1.4,192.168.1.5,1097539320,1868887776,2266,1,260903
