index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574590907.034942,192.168.1.4,192.168.1.5,1115833149,4164346249,91,1,91
2,1574590907.034986,192.168.1.4,192.168.1.5,1115833240,4164346249,24,1,115
3,1574590907.535747,192.168.1.4,192.168.1.5,2234312228,2520990572,91,1,206
4,1574590907.535774,192.168.1.4,192.168.1.5,2234312319,2520990572,24,1,230
5,1574590908.74094,192.168.1.4,192.168.1.5,3073418177,1260764959,91,1,321
6,1574590908.741287,192.168.1.4,192.168.1.5,3073418268,1260764959,24,1,345
7,1574590909.110099,192.168.1.4,192.168.1.5,3913644894,3985566690,91,1,436
8,1574590909.110395,192.168.1.4,192.168.1.5,3913644985,3985566690,24,1,460
9,1574590911.258687,192.168.1.5,192.168.1.4,3612264812,1863382406,343,0,117
10,1574590911.25955,192.168.1.4,192.168.1.5,1863382406,3612265155,99,1,216
11,1574590911.260381,192.168.1.5,192.168.1.4,3612265155,1863382505,382,0,-166
12,1574590911.271855,192.168.1.4,192.168.1.5,1863382505,3612265537,2266,1,2100
13,1574590911.272802,192.168.1.5,192.168.1.4,3612265537,1863384771,74,0,2026
14,1574590911.27295,192.168.1.5,192.168.1.4,3612265611,1863384771,245,0,1781
15,1574590911.27322,192.168.1.4,192.168.1.5,1863384771,3612265856,79,1,1860
16,1574590911.273291,192.168.1.4,192.168.1.5,1863384850,3612265856,79,1,1939
17,1574590911.418071,192.168.1.5,192.168.1.4,3249690870,1932646807,343,0,1596
18,1574590911.418483,192.168.1.4,192.168.1.5,1932646807,3249691213,99,1,1695
19,1574590911.418761,192.168.1.5,192.168.1.4,3249691213,1932646906,382,0,1313
20,1574590911.420839,192.168.1.5,192.168.1.4,1912655984,259669999,343,0,970
21,1574590911.428583,192.168.1.4,192.168.1.5,1932646906,3249691595,2266,1,3236
22,1574590911.429248,192.168.1.4,192.168.1.5,259669999,1912656327,99,1,3335
23,1574590911.429594,192.168.1.5,192.168.1.4,3249691595,1932649172,74,0,3261
24,1574590911.42972,192.168.1.5,192.168.1.4,3249691669,1932649172,239,0,3022
25,1574590911.429891,192.168.1.4,192.168.1.5,1932649172,3249691908,79,1,3101
26,1574590911.429991,192.168.1.4,192.168.1.5,1932649251,3249691908,79,1,3180
27,1574590911.430455,192.168.1.5,192.168.1.4,1912656327,259670098,382,0,2798
28,1574590911.440119,192.168.1.4,192.168.1.5,259670098,1912656709,2266,1,5064
29,1574590911.441024,192.168.1.5,192.168.1.4,1912656709,259672364,74,0,4990
30,1574590911.44118,192.168.1.5,192.168.1.4,1912656783,259672364,239,0,4751
31,1574590911.441414,192.168.1.4,192.168.1.5,259672364,1912657022,79,1,4830
32,1574590911.446589,192.168.1.4,192.168.1.5,259672443,1912657022,79,1,4909
33,1574590912.359055,192.168.1.4,192.168.1.5,1863384929,3612265856,91,1,5000
34,1574590912.360986,192.168.1.5,192.168.1.4,3612265856,1863385020,539,0,4461
35,1574590912.401442,192.168.1.4,192.168.1.5,1863385020,3612266395,2070,1,6531
36,1574590912.442487,192.168.1.4,192.168.1.5,1863387090,3612266395,1018,1,7549
37,1574590912.451959,192.168.1.5,192.168.1.4,3612266395,1863388108,86,0,7463
38,1574590912.453407,192.168.1.5,192.168.1.4,3612266481,1863388108,108,0,7355
39,1574590912.454197,192.168.1.5,192.168.1.4,3612266589,1863388108,321,0,7034
40,1574590912.45438,192.168.1.5,192.168.1.4,3612266910,1863388108,54,0,6980
41,1574590912.457001,192.168.1.4,192.168.1.5,259672522,1912657022,91,1,7071
42,1574590912.457152,192.168.1.4,192.168.1.5,1932649330,3249691908,91,1,7162
43,1574590912.457835,192.168.1.5,192.168.1.4,3249691908,1932649421,539,0,6623
44,1574590912.458194,192.168.1.5,192.168.1.4,1912657022,259672613,539,0,6084
45,1574590912.486355,192.168.1.4,192.168.1.5,259672613,1912657561,2070,1,8154
46,1574590912.486551,192.168.1.4,192.168.1.5,1932649421,3249692447,2070,1,10224
47,1574590912.508817,192.168.1.4,192.168.1.5,1863388108,3612266964,1764,1,11988
48,1574590912.512694,192.168.1.5,192.168.1.4,3612266964,1863389872,53,0,11935
49,1574590912.512929,192.168.1.5,192.168.1.4,3612267017,1863389872,61,0,11874
50,1574590912.530445,192.168.1.4,192.168.1.5,1932651491,3249692447,1120,1,12994
51,1574590912.530477,192.168.1.4,192.168.1.5,259674683,1912657561,1120,1,14114
52,1574590912.541641,192.168.1.5,192.168.1.4,3249692447,1932652611,86,0,14028
53,1574590912.542972,192.168.1.5,192.168.1.4,1912657561,259675803,86,0,13942
54,1574590912.543196,192.168.1.5,192.168.1.4,1912657647,259675803,24,0,13918
55,1574590912.543395,192.168.1.5,192.168.1.4,3249692533,1932652611,108,0,13810
56,1574590912.54417,192.168.1.4,192.168.1.5,259675803,1912657671,24,1,13834
57,1574590912.5454,192.168.1.5,192.168.1.4,3249692641,1932652611,347,0,13487
58,1574590912.593673,192.168.1.4,192.168.1.5,1932652611,3249692988,274,1,13761
59,1574590912.594088,192.168.1.5,192.168.1.4,3249692988,1932652885,53,0,13708
60,1574590912.795801,192.168.1.4,192.168.1.5,1932652885,3249693041,66,1,13774
61,1574590912.852507,192.168.1.4,192.168.1.5,1932652951,3249693041,1444,1,15218
62,1574590912.853112,192.168.1.4,192.168.1.5,1932654395,3249693041,8646,1,23864
63,1574590912.854323,192.168.1.4,192.168.1.5,1932663041,3249693041,2798,1,26662
64,1574590912.870013,192.168.1.4,192.168.1.5,1932665839,3249693041,2070,1,28732
65,1574590912.910359,192.168.1.4,192.168.1.5,1932667909,3249693041,14877,1,43609
66,1574590912.92512,192.168.1.5,192.168.1.4,3351436367,3596647390,343,0,43266
67,1574590912.92559,192.168.1.4,192.168.1.5,3596647390,3351436710,99,1,43365
68,1574590912.925829,192.168.1.5,192.168.1.4,3351436710,3596647489,382,0,42983
69,1574590912.927962,192.168.1.5,192.168.1.4,147058950,1539010952,343,0,42640
70,1574590912.930121,192.168.1.5,192.168.1.4,2467978862,445822308,343,0,42297
71,1574590912.934311,192.168.1.4,192.168.1.5,1539010952,147059293,99,1,42396
72,1574590912.934597,192.168.1.5,192.168.1.4,147059293,1539011051,382,0,42014
73,1574590912.937319,192.168.1.4,192.168.1.5,445822308,2467979205,99,1,42113
74,1574590912.937562,192.168.1.5,192.168.1.4,2467979205,445822407,382,0,41731
