index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
40,1574591809.047102,192.168.1.5,192.168.1.4,1193773343,1858254607,108,0,7486
41,1574591809.047791,192.168.1.5,192.168.1.4,1193773451,1858254607,321,0,7165
42,1574591809.047993,192.168.1.5,192.168.1.4,1193773772,1858254607,54,0,7111
43,1574591809.052836,192.168.1.4,192.168.1.5,763463429,2150877993,91,1,7202
44,1574591809.053041,192.168.1.4,192.168.1.5,323927765,3625022781,91,1,7293
45,1574591809.053402,192.168.1.5,192.168.1.4,2150877993,763463520,539,0,6754
46,1574591809.053636,192.168.1.5,192.168.1.4,3625022781,323927856,539,0,6215
47,1574591809.099678,192.168.1.4,192.168.1.5,763463520,2150878532,2070,1,8285
48,1574591809.100119,192.168.1.4,192.168.1.5,323927856,3625023320,2070,1,10355
49,1574591809.100781,192.168.1.4,192.168.1.5,1858254607,1193773826,1849,1,12204
50,1574591809.10794,192.168.1.5,192.168.1.4,1193773826,1858256456,53,0,12151
51,1574591809.108287,192.168.1.5,192.168.1.4,1193773879,1858256456,61,0,12090
52,1574591809.142588,192.168.1.4,192.168.1.5,323929926,3625023320,2712,1,14802
53,1574591809.142671,192.168.1.4,192.168.1.5,763465590,2150878532,2712,1,17514
54,1574591809.148392,192.168.1.5,192.168.1.4,3625023320,323932638,148,0,17366
55,1574591809.150506,192.168.1.5,192.168.1.4,2150878532,763468302,148,0,17218
56,1574591809.202612,192.168.1.4,192.168.1.5,763468302,2150878680,73,1,17291
57,1574591809.202642,192.168.1.4,192.168.1.5,323932638,3625023468,73,1,17364
58,1574591809.203339,192.168.1.5,192.168.1.4,3625023468,323932711,526,0,16838
59,1574591809.241995,192.168.1.4,192.168.1.5,323932711,3625023994,2070,1,18908
60,1574591809.279016,192.168.1.4,192.168.1.5,323934781,3625023994,14480,1,33388
61,1574591809.27942,192.168.1.4,192.168.1.5,323949261,3625023994,17376,1,50764
62,1574591809.279538,192.168.1.4,192.168.1.5,323966637,3625023994,2991,1,53755
63,1574591809.310425,192.168.1.5,192.168.1.4,2150878680,763468375,490,0,53265
64,1574591809.314178,192.168.1.5,192.168.1.4,2313836402,3449973201,343,0,52922
65,1574591809.314766,192.168.1.4,192.168.1.5,3449973201,2313836745,99,1,53021
66,1574591809.315018,192.168.1.5,192.168.1.4,2313836745,3449973300,382,0,52639
67,1574591809.319058,192.168.1.5,192.168.1.4,4135832539,673407548,343,0,52296
68,1574591809.321791,192.168.1.5,192.168.1.4,1532442078,105488512,343,0,51953
69,1574591809.322428,192.168.1.4,192.168.1.5,323969628,3625023994,10136,1,62089
70,1574591809.322554,192.168.1.4,192.168.1.5,323979764,3625023994,6270,1,68359
71,1574591809.32259,192.168.1.4,192.168.1.5,323986034,3625023994,7188,1,75547
72,1574591809.322812,192.168.1.4,192.168.1.5,673407548,4135832882,99,1,75646
73,1574591809.323053,192.168.1.5,192.168.1.4,4135832882,673407647,382,0,75264
74,1574591809.324442,192.168.1.5,192.168.1.4,3625023994,323993222,491,0,74773
75,1574591809.328939,192.168.1.5,192.168.1.4,3413740545,3573153320,343,0,74430
76,1574591809.329156,192.168.1.4,192.168.1.5,105488512,1532442421,99,1,74529
77,1574591809.329386,192.168.1.5,192.168.1.4,1532442421,105488611,382,0,74147
78,1574591809.331691,192.168.1.5,192.168.1.4,2407071301,657229836,343,0,73804
79,1574591809.332197,192.168.1.4,192.168.1.5,3573153320,3413740888,99,1,73903
80,1574591809.332445,192.168.1.5,192.168.1.4,3413740888,3573153419,382,0,73521
81,1574591809.333459,192.168.1.4,192.168.1.5,3449973300,2313837127,2266,1,75787
82,1574591809.33435,192.168.1.5,192.168.1.4,2313837127,3449975566,74,0,75713
83,1574591809.335754,192.168.1.5,192.168.1.4,2313837201,3449975566,231,0,75482
84,1574591809.339817,192.168.1.5,192.168.1.4,225441870,2312067027,343,0,75139
85,1574591809.340247,192.168.1.4,192.168.1.5,657229836,2407071644,99,1,75238
86,1574591809.340561,192.168.1.5,192.168.1.4,2407071644,657229935,382,0,74856
87,1574591809.342817,192.168.1.5,192.168.1.4,1067287921,3955666195,343,0,74513
88,1574591809.346619,192.168.1.4,192.168.1.5,3449975566,2313837432,79,1,74592
89,1574591809.346642,192.168.1.4,192.168.1.5,3449975645,2313837432,79,1,74671
90,1574591809.347713,192.168.1.4,192.168.1.5,2312067027,225442213,99,1,74770
91,1574591809.348029,192.168.1.5,192.168.1.4,225442213,2312067126,382,0,74388
92,1574591809.356551,192.168.1.5,192.168.1.4,2776512062,2405444762,343,0,74045
93,1574591809.357391,192.168.1.4,192.168.1.5,763468375,2150879170,4344,1,78389
94,1574591809.357588,192.168.1.4,192.168.1.5,763472719,2150879170,10136,1,88525
95,1574591809.3577,192.168.1.4,192.168.1.5,763482855,2150879170,1926,1,90451
96,1574591809.357924,192.168.1.4,192.168.1.5,763484781,2150879170,4118,1,94569
97,1574591809.358691,192.168.1.4,192.168.1.5,3955666195,1067288264,99,1,94668
98,1574591809.358959,192.168.1.5,192.168.1.4,1067288264,3955666294,382,0,94286
99,1574591809.361249,192.168.1.4,192.168.1.5,323993222,3625024485,2070,1,96356
100,1574591809.361875,192.168.1.5,192.168.1.4,3758606143,4109492535,343,0,96013
101,1574591809.365636,192.168.1.4,192.168.1.5,2405444762,2776512405,99,1,96112
102,1574591809.365879,192.168.1.5,192.168.1.4,2776512405,2405444861,382,0,95730
103,1574591809.366181,192.168.1.5,192.168.1.4,2735737005,2770640819,343,0,95387
104,1574591809.368074,192.168.1.4,192.168.1.5,4109492535,3758606486,99,1,95486
105,1574591809.368366,192.168.1.5,192.168.1.4,3758606486,4109492634,382,0,95104
106,1574591809.368678,192.168.1.5,192.168.1.4,1732228186,991847549,343,0,94761
107,1574591809.370651,192.168.1.4,192.168.1.5,2770640819,2735737348,99,1,94860
108,1574591809.370977,192.168.1.5,192.168.1.4,2735737348,2770640918,382,0,94478
109,1574591809.372038,192.168.1.5,192.168.1.4,2831659987,3373428101,343,0,94135
110,1574591809.374379,192.168.1.5,192.168.1.4,841221027,3482545453,343,0,93792
111,1574591809.380443,192.168.1.5,192.168.1.4,2363152348,1765733835,343,0,93449
112,1574591809.386328,192.168.1.4,192.168.1.5,991847549,1732228529,99,1,93548
113,1574591809.386683,192.168.1.5,192.168.1.4,1732228529,991847648,382,0,93166
114,1574591809.388103,192.168.1.5,192.168.1.4,1717414606,1940186365,343,0,92823
115,1574591809.389735,192.168.1.5,192.168.1.4,1854523476,2465113262,343,0,92480
116,1574591809.39019,192.168.1.4,192.168.1.5,3482545453,841221370,99,1,92579
117,1574591809.390472,192.168.1.5,192.168.1.4,841221370,3482545552,382,0,92197
118,1574591809.390757,192.168.1.4,192.168.1.5,3373428101,2831660330,99,1,92296
119,1574591809.39098,192.168.1.5,192.168.1.4,2831660330,3373428200,382,0,91914
120,1574591809.3926,192.168.1.5,192.168.1.4,643118789,865306123,343,0,91571
121,1574591809.394305,192.168.1.4,192.168.1.5,1765733835,2363152691,99,1,91670
122,1574591809.394636,192.168.1.5,192.168.1.4,2363152691,1765733934,382,0,91288
123,1574591809.398173,192.168.1.4,192.168.1.5,763488899,2150879170,4328,1,95616
124,1574591809.399473,192.168.1.5,192.168.1.4,2150879170,763493227,463,0,95153
125,1574591809.40223,192.168.1.4,192.168.1.5,323995292,3625024485,10136,1,105289
126,1574591809.402873,192.168.1.4,192.168.1.5,324005428,3625024485,6270,1,111559
127,1574591809.402916,192.168.1.4,192.168.1.5,324011698,3625024485,6313,1,117872
128,1574591809.402949,192.168.1.4,192.168.1.5,1940186365,1717414949,99,1,117971
129,1574591809.403302,192.168.1.5,192.168.1.4,1717414949,1940186464,382,0,117589
130,1574591809.405316,192.168.1.5,192.168.1.4,3625024485,324018011,477,0,117112
131,1574591809.408293,192.168.1.4,192.168.1.5,865306123,643119132,99,1,117211
132,1574591809.408623,192.168.1.5,192.168.1.4,643119132,865306222,382,0,116829
133,1574591809.410149,192.168.1.4,192.168.1.5,2465113262,1854523819,99,1,116928
134,1574591809.410419,192.168.1.5,192.168.1.4,1854523819,2465113361,382,0,116546
135,1574591809.411674,192.168.1.4,192.168.1.5,673407647,4135833264,2266,1,118812
136,1574591809.412562,192.168.1.5,192.168.1.4,4135833264,673409913,74,0,118738
137,1574591809.412746,192.168.1.5,192.168.1.4,4135833338,673409913,257,0,118481
138,1574591809.423546,192.168.1.4,192.168.1.5,991847648,1732228911,2266,1,120747
139,1574591809.424546,192.168.1.5,192.168.1.4,1732228911,991849914,74,0,120673
140,1574591809.424662,192.168.1.5,192.168.1.4,1732228985,991849914,249,0,120424
141,1574591809.4369,192.168.1.4,192.168.1.5,763493227,2150879633,2070,1,122494
142,1574591809.44212,192.168.1.4,192.168.1.5,324018011,3625024962,2070,1,124564
143,1574591809.444896,192.168.1.4,192.168.1.5,324020081,3625024962,14480,1,139044
144,1574591809.445101,192.168.1.5,192.168.1.4,1732228985,991849914,249,0,138795
145,1574591809.445132,192.168.1.4,192.168.1.5,324034561,3625024962,1926,1,140721
146,1574591809.44517,192.168.1.4,192.168.1.5,324036487,3625024962,16406,1,157127
147,1574591809.445208,192.168.1.4,192.168.1.5,324052893,3625024962,132,1,157259
148,1574591809.453513,192.168.1.4,192.168.1.5,1765733934,2363153073,2266,1,159525
149,1574591809.454546,192.168.1.5,192.168.1.4,2363153073,1765736200,74,0,159451
150,1574591809.454649,192.168.1.5,192.168.1.4,2363153147,1765736200,239,0,159212
151,1574591809.454919,192.168.1.4,192.168.1.5,673409913,4135833595,79,1,159291
152,1574591809.454992,192.168.1.4,192.168.1.5,673409992,4135833595,79,1,159370
153,1574591809.463308,192.168.1.4,192.168.1.5,1940186464,1717415331,2266,1,161636
154,1574591809.464342,192.168.1.5,192.168.1.4,1717415331,1940188730,74,0,161562
155,1574591809.464576,192.168.1.5,192.168.1.4,1717415405,1940188730,251,0,161311
156,1574591809.465431,192.168.1.4,192.168.1.5,3573153419,3413741270,2266,1,163577
157,1574591809.466532,192.168.1.5,192.168.1.4,3413741270,3573155685,74,0,163503
158,1574591809.466694,192.168.1.5,192.168.1.4,3413741344,3573155685,231,0,163272
159,1574591809.471772,192.168.1.4,192.168.1.5,2312067126,225442595,2266,1,165538
160,1574591809.472735,192.168.1.5,192.168.1.4,225442595,2312069392,74,0,165464
161,1574591809.472897,192.168.1.5,192.168.1.4,225442669,2312069392,235,0,165229
162,1574591809.480436,192.168.1.4,192.168.1.5,2770640918,2735737730,2266,1,167495
163,1574591809.480601,192.168.1.4,192.168.1.5,763495297,2150879633,5048,1,172543
164,1574591809.481479,192.168.1.5,192.168.1.4,2735737730,2770643184,74,0,172469
165,1574591809.481994,192.168.1.5,192.168.1.4,2735737804,2770643184,227,0,172242
166,1574591809.483625,192.168.1.5,192.168.1.4,2150879633,763500345,416,0,171826
167,1574591809.484344,192.168.1.4,192.168.1.5,105488611,1532442803,2266,1,174092
168,1574591809.485226,192.168.1.5,192.168.1.4,1532442803,105490877,74,0,174018
169,1574591809.485822,192.168.1.5,192.168.1.4,1532442877,105490877,231,0,173787
170,1574591809.486067,192.168.1.4,192.168.1.5,324053025,3625024962,1581,1,175368
171,1574591809.486309,192.168.1.4,192.168.1.5,105490877,1532443108,79,1,175447
172,1574591809.488429,192.168.1.4,192.168.1.5,105490956,1532443108,79,1,175526
173,1574591809.490901,192.168.1.4,192.168.1.5,3482545552,841221752,2266,1,177792
174,1574591809.493353,192.168.1.5,192.168.1.4,841221752,3482547818,74,0,177718
175,1574591809.493575,192.168.1.5,192.168.1.4,841221826,3482547818,239,0,177479
176,1574591809.495203,192.168.1.4,192.168.1.5,3573155685,3413741575,79,1,177558
177,1574591809.496782,192.168.1.4,192.168.1.5,3573155764,3413741575,79,1,177637
178,1574591809.501563,192.168.1.4,192.168.1.5,2465113361,1854524201,2266,1,179903
179,1574591809.502446,192.168.1.5,192.168.1.4,1854524201,2465115627,74,0,179829
180,1574591809.502555,192.168.1.5,192.168.1.4,1854524275,2465115627,231,0,179598
181,1574591809.505913,192.168.1.4,192.168.1.5,4109492634,3758606868,2266,1,181864
182,1574591809.506892,192.168.1.5,192.168.1.4,3758606868,4109494900,74,0,181790
183,1574591809.507065,192.168.1.5,192.168.1.4,3758606942,4109494900,225,0,181565
184,1574591809.507686,192.168.1.4,192.168.1.5,3955666294,1067288646,2266,1,183831
185,1574591809.508886,192.168.1.5,192.168.1.4,1067288646,3955668560,74,0,183757
186,1574591809.508987,192.168.1.4,192.168.1.5,2312069392,225442904,79,1,183836
187,1574591809.509002,192.168.1.4,192.168.1.5,2312069471,225442904,79,1,183915
188,1574591809.50917,192.168.1.5,192.168.1.4,1067288720,3955668560,247,0,183668
189,1574591809.511711,192.168.1.4,192.168.1.5,2405444861,2776512787,2266,1,185934
190,1574591809.512067,192.168.1.4,192.168.1.5,657229935,2407072026,2266,1,188200
191,1574591809.513364,192.168.1.5,192.168.1.4,2776512787,2405447127,74,0,188126
192,1574591809.515474,192.168.1.5,192.168.1.4,2407072026,657232201,74,0,188052
193,1574591809.515701,192.168.1.5,192.168.1.4,2407072100,657232201,231,0,187821
194,1574591809.515785,192.168.1.4,192.168.1.5,657232201,2407072100,79,1,187900
195,1574591809.515867,192.168.1.5,192.168.1.4,2776512861,2405447127,241,0,187659
196,1574591809.516083,192.168.1.4,192.168.1.5,3955668560,1067288967,79,1,187738
197,1574591809.516156,192.168.1.4,192.168.1.5,3955668639,1067288967,79,1,187817
198,1574591809.516787,192.168.1.4,192.168.1.5,657232280,2407072331,79,1,187896
199,1574591809.519439,192.168.1.4,192.168.1.5,2770643184,2735738031,79,1,187975
200,1574591809.519623,192.168.1.4,192.168.1.5,2770643263,2735738031,79,1,188054
201,1574591809.520366,192.168.1.4,192.168.1.5,2405447127,2776513102,79,1,188133
202,1574591809.521095,192.168.1.4,192.168.1.5,2405447206,2776513102,79,1,188212
203,1574591809.521119,192.168.1.4,192.168.1.5,4109494900,3758607167,79,1,188291
204,1574591809.521343,192.168.1.4,192.168.1.5,4109494979,3758607167,79,1,188370
205,1574591809.522401,192.168.1.4,192.168.1.5,991849914,1732229234,79,1,188449
206,1574591809.522501,192.168.1.4,192.168.1.5,991849993,1732229234,79,1,188528
207,1574591809.525696,192.168.1.4,192.168.1.5,865306222,643119514,2266,1,190794
208,1574591809.525824,192.168.1.4,192.168.1.5,3482547818,841222065,79,1,190873
209,1574591809.526028,192.168.1.4,192.168.1.5,3482547897,841222065,79,1,190952
210,1574591809.526478,192.168.1.4,192.168.1.5,1765736200,2363153386,79,1,191031
211,1574591809.527977,192.168.1.4,192.168.1.5,1765736279,2363153386,79,1,191110
212,1574591809.527999,192.168.1.4,192.168.1.5,3373428200,2831660712,2266,1,193376
213,1574591809.528421,192.168.1.4,192.168.1.5,1940188730,1717415656,79,1,193455
214,1574591809.528574,192.168.1.4,192.168.1.5,1940188809,1717415656,79,1,193534
215,1574591809.529278,192.168.1.4,192.168.1.5,2465115627,1854524506,79,1,193613
216,1574591809.529337,192.168.1.4,192.168.1.5,2465115706,1854524506,79,1,193692
217,1574591809.532621,192.168.1.5,192.168.1.4,2831660712,3373430466,74,0,193618
218,1574591809.53278,192.168.1.5,192.168.1.4,2831660786,3373430466,237,0,193381
219,1574591809.533148,192.168.1.4,192.168.1.5,3373430466,2831661023,79,1,193460
220,1574591809.533276,192.168.1.4,192.168.1.5,3373430545,2831661023,79,1,193539
221,1574591809.538186,192.168.1.4,192.168.1.5,763500345,2150880049,2070,1,195609
222,1574591809.538884,192.168.1.5,192.168.1.4,643119514,865308488,74,0,195535
223,1574591809.539046,192.168.1.5,192.168.1.4,643119588,865308488,267,0,195268
224,1574591809.539253,192.168.1.4,192.168.1.5,865308488,643119855,79,1,195347
225,1574591809.539334,192.168.1.4,192.168.1.5,865308567,643119855,79,1,195426
226,1574591809.543084,192.168.1.4,192.168.1.5,763502415,2150880049,16406,1,211832
227,1574591809.543187,192.168.1.4,192.168.1.5,763518821,2150880049,11584,1,223416
228,1574591809.543282,192.168.1.4,192.168.1.5,763530405,2150880049,7705,1,231121
229,1574591809.586272,192.168.1.4,192.168.1.5,763538110,2150880049,15950,1,247071
230,1574591809.613192,192.168.1.4,192.168.1.5,763554060,2150880049,1123,1,248194
231,1574591809.680812,192.168.1.5,192.168.1.4,2150880049,763555183,446,0,247748
232,1574591809.720711,192.168.1.4,192.168.1.5,763555183,2150880495,4344,1,252092
233,1574591809.720878,192.168.1.4,192.168.1.5,763559527,2150880495,8688,1,260780
234,1574591809.721107,192.168.1.4,192.168.1.5,763568215,2150880495,3374,1,264154
235,1574591809.721147,192.168.1.4,192.168.1.5,763571589,2150880495,5387,1,269541
236,1574591809.721296,192.168.1.4,192.168.1.5,763576976,2150880495,1470,1,271011
237,1574591809.73301,192.168.1.4,192.168.1.5,763578446,2150880495,16406,1,287417
238,1574591809.733085,192.168.1.4,192.168.1.5,763594852,2150880495,5358,1,292775
239,1574591809.761135,192.168.1.4,192.168.1.5,763600210,2150880495,16406,1,309181
240,1574591809.761233,192.168.1.4,192.168.1.5,763616616,2150880495,9702,1,318883
241,1574591809.780064,192.168.1.4,192.168.1.5,763626318,2150880495,16406,1,335289
242,1574591809.780133,192.168.1.4,192.168.1.5,763642724,2150880495,1014,1,336303
243,1574591809.780339,192.168.1.4,192.168.1.5,763643738,2150880495,5814,1,342117
244,1574591809.819118,192.168.1.4,192.168.1.5,763649552,2150880495,14480,1,356597
245,1574591809.81941,192.168.1.4,192.168.1.5,763664032,2150880495,1926,1,358523
246,1574591809.820522,192.168.1.4,192.168.1.5,763665958,2150880495,3910,1,362433
247,1574591809.82118,192.168.1.4,192.168.1.5,763669868,2150880495,16406,1,378839
248,1574591809.821307,192.168.1.4,192.168.1.5,763686274,2150880495,13032,1,391871
249,1574591809.82155,192.168.1.4,192.168.1.5,763699306,2150880495,1014,1,392885
250,1574591809.857481,192.168.1.4,192.168.1.5,763700320,2150880495,7262,1,400147
251,1574591809.953072,192.168.1.4,192.168.1.5,763707582,2150880495,1442,1,401589
252,1574591810.899586,192.168.1.5,192.168.1.4,2150880495,763709024,410,0,401179
253,1574591811.042367,192.168.1.4,192.168.1.5,763709024,2150880905,796,1,401975
254,1574591813.054549,192.168.1.5,192.168.1.4,3783470627,2316189180,343,0,401632
255,1574591813.05491,192.168.1.4,192.168.1.5,2316189180,3783470970,99,1,401731
256,1574591813.05544,192.168.1.5,192.168.1.4,3783470970,2316189279,382,0,401349
257,1574591813.070164,192.168.1.4,192.168.1.5,2316189279,3783471352,2266,1,403615
258,1574591813.071188,192.168.1.5,192.168.1.4,3783471352,2316191545,74,0,403541
259,1574591813.071349,192.168.1.5,192.168.1.4,3783471426,2316191545,237,0,403304
260,1574591813.071689,192.168.1.4,192.168.1.5,2316191545,3783471663,79,1,403383
261,1574591813.079053,192.168.1.4,192.168.1.5,2316191624,3783471663,79,1,403462
262,1574591816.603999,192.168.1.4,192.168.1.5,1765736358,2363153386,91,1,403553
263,1574591816.604528,192.168.1.4,192.168.1.5,3573155843,3413741575,91,1,403644
264,1574591816.605284,192.168.1.5,192.168.1.4,3413741575,3573155934,539,0,403105
265,1574591816.605472,192.168.1.4,192.168.1.5,2770643342,2735738031,91,1,403196
266,1574591816.605767,192.168.1.5,192.168.1.4,2363153386,1765736449,539,0,402657
267,1574591816.606426,192.168.1.5,192.168.1.4,2735738031,2770643433,539,0,402118
268,1574591816.64554,192.168.1.4,192.168.1.5,1765736449,2363153925,2070,1,404188
269,1574591816.64739,192.168.1.4,192.168.1.5,3573155934,3413742114,169,1,404357
270,1574591816.647808,192.168.1.5,192.168.1.4,3413742114,3573156103,73,0,404284
271,1574591816.649999,192.168.1.4,192.168.1.5,2770643433,2735738570,2070,1,406354
272,1574591816.686596,192.168.1.4,192.168.1.5,1765738519,2363153925,2733,1,409087
273,1574591816.688532,192.168.1.5,192.168.1.4,2363153925,1765741252,148,0,408939
274,1574591816.690119,192.168.1.4,192.168.1.5,2770645503,2735738570,2865,1,411804
275,1574591816.692603,192.168.1.5,192.168.1.4,2735738570,2770648368,148,0,411656
276,1574591816.720799,192.168.1.4,192.168.1.5,1765741252,2363154073,73,1,411729
277,1574591816.749979,192.168.1.4,192.168.1.5,2770648368,2735738718,280,1,412009
278,1574591817.269794,192.168.1.4,192.168.1.5,3449975724,2313837432,91,1,412100
279,1574591817.270611,192.168.1.5,192.168.1.4,2313837432,3449975815,539,0,411561
280,1574591817.307076,192.168.1.4,192.168.1.5,3449975815,2313837971,169,1,411730
281,1574591817.307696,192.168.1.5,192.168.1.4,2313837971,3449975984,73,0,411657
282,1574591817.76025,192.168.1.4,192.168.1.5,4109495058,3758607167,91,1,411748
283,1574591817.760804,192.168.1.5,192.168.1.4,3758607167,4109495149,539,0,411209
284,1574591817.801076,192.168.1.4,192.168.1.5,4109495149,3758607706,1470,1,412679
285,1574591817.843413,192.168.1.4,192.168.1.5,4109496619,3758607706,1757,1,414436
286,1574591817.846494,192.168.1.5,192.168.1.4,3758607706,4109498376,148,0,414288
287,1574591817.881388,192.168.1.4,192.168.1.5,4109498376,3758607854,73,1,414361
288,1574591817.88183,192.168.1.5,192.168.1.4,3758607854,4109498449,460,0,413901
289,1574591817.920064,192.168.1.4,192.168.1.5,4109498449,3758608314,1499,1,415400
290,1574591817.966033,192.168.1.4,192.168.1.5,4109499948,3758608314,3435,1,418835
291,1574591817.968354,192.168.1.5,192.168.1.4,3758608314,4109503383,491,0,418344
292,1574591818.011049,192.168.1.4,192.168.1.5,2312069550,225442904,91,1,418435
293,1574591818.011586,192.168.1.4,192.168.1.5,4109503383,3758608805,2070,1,420505
294,1574591818.011784,192.168.1.5,192.168.1.4,225442904,2312069641,539,0,419966
295,1574591818.014042,192.168.1.4,192.168.1.5,4109505453,3758608805,14480,1,434446
296,1574591818.014356,192.168.1.4,192.168.1.5,4109519933,3758608805,11584,1,446030
297,1574591818.016245,192.168.1.4,192.168.1.5,4109531517,3758608805,8183,1,454213
298,1574591818.057343,192.168.1.4,192.168.1.5,2312069641,225443443,2070,1,456283
299,1574591818.058304,192.168.1.4,192.168.1.5,4109539700,3758608805,16406,1,472689
300,1574591818.058466,192.168.1.4,192.168.1.5,4109556106,3758608805,6639,1,479328
301,1574591818.061889,192.168.1.5,192.168.1.4,2150880905,763709820,473,0,478855
302,1574591818.099186,192.168.1.4,192.168.1.5,2312071711,225443443,2865,1,481720
303,1574591818.099823,192.168.1.4,192.168.1.5,763709820,2150881378,2070,1,483790
304,1574591818.099904,192.168.1.4,192.168.1.5,763711890,2150881378,107,1,483897
305,1574591818.10347,192.168.1.5,192.168.1.4,225443443,2312074576,148,0,483749
306,1574591818.123433,192.168.1.5,192.168.1.4,3700415966,2058177218,343,0,483406
307,1574591818.123771,192.168.1.4,192.168.1.5,2058177218,3700416309,99,1,483505
308,1574591818.124221,192.168.1.5,192.168.1.4,3700416309,2058177317,382,0,483123
309,1574591818.124959,192.168.1.5,192.168.1.4,225443591,2312074576,410,0,482713
310,1574591818.13462,192.168.1.4,192.168.1.5,2058177317,3700416691,2266,1,484979
311,1574591818.135594,192.168.1.5,192.168.1.4,3700416691,2058179583,74,0,484905
312,1574591818.13572,192.168.1.5,192.168.1.4,3700416765,2058179583,223,0,484682
313,1574591818.135968,192.168.1.4,192.168.1.5,2058179583,3700416988,79,1,484761
314,1574591818.136035,192.168.1.4,192.168.1.5,2058179662,3700416988,79,1,484840
315,1574591818.142772,192.168.1.4,192.168.1.5,2312074576,225444001,280,1,485120
316,1574591818.186948,192.168.1.4,192.168.1.5,2312074856,225444001,9055,1,494175
317,1574591818.260884,192.168.1.4,192.168.1.5,657232359,2407072331,91,1,494266
318,1574591818.261262,192.168.1.5,192.168.1.4,2407072331,657232450,539,0,493727
319,1574591818.309731,192.168.1.4,192.168.1.5,657232450,2407072870,169,1,493896
320,1574591818.310145,192.168.1.5,192.168.1.4,2407072870,657232619,73,0,493823
321,1574591818.553408,192.168.1.4,192.168.1.5,3955668718,1067288967,91,1,493914
322,1574591818.553431,192.168.1.4,192.168.1.5,2465115785,1854524506,91,1,494005
323,1574591818.553437,192.168.1.4,192.168.1.5,1940188888,1717415656,91,1,494096
324,1574591818.553514,192.168.1.4,192.168.1.5,2405447285,2776513102,91,1,494187
325,1574591818.553631,192.168.1.4,192.168.1.5,3373430624,2831661023,91,1,494278
