index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574591378.543607,192.168.1.5,192.168.1.4,1531813058,2333685572,24,0,-24
2,1574591378.544602,192.168.1.4,192.168.1.5,2333685572,1531813082,24,1,0
3,1574591381.545605,192.168.1.5,192.168.1.4,3424267139,4218478613,343,0,-343
4,1574591381.54641,192.168.1.4,192.168.1.5,4218478613,3424267482,99,1,-244
5,1574591381.546908,192.168.1.5,192.168.1.4,3424267482,4218478712,382,0,-626
6,1574591381.560396,192.168.1.4,192.168.1.5,4218478712,3424267864,2266,1,1640
7,1574591381.561336,192.168.1.5,192.168.1.4,3424267864,4218480978,74,0,1566
8,1574591381.561682,192.168.1.4,192.168.1.5,4218480978,3424267938,79,1,1645
9,1574591381.561697,192.168.1.4,192.168.1.5,4218481057,3424267938,79,1,1724
10,1574591381.56212,192.168.1.5,192.168.1.4,3424267938,4218481136,245,0,1479
11,1574591381.70432,192.168.1.5,192.168.1.4,637419997,290806133,343,0,1136
12,1574591381.70489,192.168.1.4,192.168.1.5,290806133,637420340,99,1,1235
13,1574591381.705251,192.168.1.5,192.168.1.4,637420340,290806232,382,0,853
14,1574591381.70724,192.168.1.5,192.168.1.4,2737856770,1848469895,343,0,510
15,1574591381.710832,192.168.1.4,192.168.1.5,1848469895,2737857113,99,1,609
16,1574591381.711261,192.168.1.5,192.168.1.4,2737857113,1848469994,382,0,227
17,1574591381.731306,192.168.1.4,192.168.1.5,1848469994,2737857495,2266,1,2493
18,1574591381.73165,192.168.1.4,192.168.1.5,290806232,637420722,2266,1,4759
19,1574591381.733675,192.168.1.5,192.168.1.4,637420722,290808498,74,0,4685
20,1574591381.733854,192.168.1.5,192.168.1.4,637420796,290808498,239,0,4446
21,1574591381.734249,192.168.1.4,192.168.1.5,290808498,637421035,79,1,4525
22,1574591381.734321,192.168.1.4,192.168.1.5,290808577,637421035,79,1,4604
23,1574591381.737378,192.168.1.5,192.168.1.4,2737857495,1848472260,74,0,4530
24,1574591381.737547,192.168.1.5,192.168.1.4,2737857569,1848472260,239,0,4291
25,1574591381.737811,192.168.1.4,192.168.1.5,1848472260,2737857569,79,1,4370
26,1574591381.737906,192.168.1.4,192.168.1.5,1848472339,2737857808,79,1,4449
27,1574591382.84302,192.168.1.4,192.168.1.5,4218481136,3424268183,91,1,4540
28,1574591382.844046,192.168.1.5,192.168.1.4,3424268183,4218481227,539,0,4001
29,1574591382.88742,192.168.1.4,192.168.1.5,4218481227,3424268722,2070,1,6071
30,1574591382.930542,192.168.1.4,192.168.1.5,4218483297,3424268722,1018,1,7089
31,1574591382.944211,192.168.1.5,192.168.1.4,3424268722,4218484315,86,0,7003
32,1574591382.944844,192.168.1.5,192.168.1.4,3424268808,4218484315,108,0,6895
33,1574591382.94548,192.168.1.5,192.168.1.4,3424268916,4218484315,321,0,6574
34,1574591382.945633,192.168.1.5,192.168.1.4,3424269237,4218484315,54,0,6520
35,1574591382.953445,192.168.1.4,192.168.1.5,1848472418,2737857808,91,1,6611
36,1574591382.953531,192.168.1.4,192.168.1.5,290808656,637421035,91,1,6702
37,1574591382.95773,192.168.1.5,192.168.1.4,637421035,290808747,539,0,6163
38,1574591382.957992,192.168.1.5,192.168.1.4,2737857808,1848472509,539,0,5624
39,1574591382.977689,192.168.1.4,192.168.1.5,4218484315,3424269291,617,1,6241
40,1574591382.978251,192.168.1.5,192.168.1.4,3424269291,4218484932,53,0,6188
41,1574591382.985246,192.168.1.4,192.168.1.5,290808747,637421574,2070,1,8258
42,1574591382.985449,192.168.1.4,192.168.1.5,1848472509,2737858347,2070,1,10328
43,1574591382.990706,192.168.1.4,192.168.1.5,4218484932,3424269344,1359,1,11687
44,1574591382.995648,192.168.1.5,192.168.1.4,3424269344,4218486291,61,0,11626
45,1574591383.026495,192.168.1.4,192.168.1.5,290810817,637421574,1120,1,12746
46,1574591383.026523,192.168.1.4,192.168.1.5,1848474579,2737858347,1120,1,13866
47,1574591383.031304,192.168.1.5,192.168.1.4,637421574,290811937,86,0,13780
48,1574591383.033901,192.168.1.5,192.168.1.4,2737858347,1848475699,86,0,13694
49,1574591383.034437,192.168.1.5,192.168.1.4,2737858433,1848475699,24,0,13670
50,1574591383.035123,192.168.1.4,192.168.1.5,1848475699,2737858457,24,1,13694
51,1574591383.035265,192.168.1.5,192.168.1.4,637421660,290811937,108,0,13586
52,1574591383.039154,192.168.1.5,192.168.1.4,637421768,290811937,378,0,13208
53,1574591383.053183,192.168.1.4,192.168.1.5,290811937,637422146,274,1,13482
54,1574591383.053475,192.168.1.5,192.168.1.4,637422146,290812211,53,0,13429
55,1574591383.055407,192.168.1.4,192.168.1.5,290812211,637422199,53,1,13482
56,1574591383.098511,192.168.1.4,192.168.1.5,290812264,637422199,57,1,13539
57,1574591383.109391,192.168.1.4,192.168.1.5,290812321,637422199,866,1,14405
58,1574591383.122757,192.168.1.5,192.168.1.4,637422199,290813187,102,0,14303
59,1574591383.144566,192.168.1.4,192.168.1.5,290813187,637422301,57,1,14360
60,1574591383.249931,192.168.1.4,192.168.1.5,290813244,637422301,2070,1,16430
61,1574591383.249995,192.168.1.4,192.168.1.5,290815314,637422301,2070,1,18500
62,1574591383.250222,192.168.1.4,192.168.1.5,290817384,637422301,2070,1,20570
63,1574591383.250482,192.168.1.4,192.168.1.5,290819454,637422301,2070,1,22640
64,1574591383.29807,192.168.1.4,192.168.1.5,290821524,637422301,8688,1,31328
65,1574591383.298288,192.168.1.4,192.168.1.5,290830212,637422301,5792,1,37120
66,1574591383.298321,192.168.1.4,192.168.1.5,290836004,637422301,945,1,38065
67,1574591383.318913,192.168.1.5,192.168.1.4,482518961,3784974176,343,0,37722
68,1574591383.319327,192.168.1.4,192.168.1.5,3784974176,482519304,99,1,37821
69,1574591383.319645,192.168.1.5,192.168.1.4,482519304,3784974275,382,0,37439
