index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574591101.317262,192.168.1.5,192.168.1.4,2488506921,3839065453,24,0,-24
2,1574591101.318253,192.168.1.4,192.168.1.5,3839065453,2488506945,24,1,0
3,1574591101.53459,192.168.1.4,192.168.1.5,671959233,1300627168,91,1,91
4,1574591101.534637,192.168.1.4,192.168.1.5,671959324,1300627168,24,1,115
5,1574591105.010529,192.168.1.5,192.168.1.4,3442388687,3735656787,343,0,-228
6,1574591105.011114,192.168.1.4,192.168.1.5,3735656787,3442389030,99,1,-129
7,1574591105.011873,192.168.1.5,192.168.1.4,3442389030,3735656886,382,0,-511
8,1574591105.031334,192.168.1.4,192.168.1.5,3735656886,3442389412,2266,1,1755
9,1574591105.032196,192.168.1.5,192.168.1.4,3442389412,3735659152,74,0,1681
10,1574591105.032353,192.168.1.5,192.168.1.4,3442389486,3735659152,245,0,1436
11,1574591105.032644,192.168.1.4,192.168.1.5,3735659152,3442389731,79,1,1515
12,1574591105.032772,192.168.1.4,192.168.1.5,3735659231,3442389731,79,1,1594
13,1574591105.183224,192.168.1.5,192.168.1.4,4256222736,2667802353,343,0,1251
14,1574591105.183908,192.168.1.4,192.168.1.5,2667802353,4256223079,99,1,1350
15,1574591105.184233,192.168.1.5,192.168.1.4,4256223079,2667802452,382,0,968
16,1574591105.186247,192.168.1.5,192.168.1.4,2225530456,4247668133,343,0,625
17,1574591105.190923,192.168.1.4,192.168.1.5,4247668133,2225530799,99,1,724
18,1574591105.191216,192.168.1.5,192.168.1.4,2225530799,4247668232,382,0,342
19,1574591105.215182,192.168.1.4,192.168.1.5,2667802452,4256223461,2266,1,2608
20,1574591105.216423,192.168.1.5,192.168.1.4,4256223461,2667804718,74,0,2534
21,1574591105.216955,192.168.1.5,192.168.1.4,4256223535,2667804718,239,0,2295
22,1574591105.219067,192.168.1.4,192.168.1.5,2667804718,4256223774,79,1,2374
23,1574591105.219682,192.168.1.4,192.168.1.5,2667804797,4256223774,79,1,2453
24,1574591105.221805,192.168.1.4,192.168.1.5,4247668232,2225531181,2266,1,4719
25,1574591105.222647,192.168.1.5,192.168.1.4,2225531181,4247670498,74,0,4645
26,1574591105.22276,192.168.1.5,192.168.1.4,2225531255,4247670498,239,0,4406
27,1574591105.223032,192.168.1.4,192.168.1.5,4247670498,2225531494,79,1,4485
28,1574591105.223125,192.168.1.4,192.168.1.5,4247670577,2225531494,79,1,4564
29,1574591105.921739,192.168.1.4,192.168.1.5,3735659310,3442389731,91,1,4655
30,1574591105.922458,192.168.1.5,192.168.1.4,3442389731,3735659401,539,0,4116
31,1574591105.966802,192.168.1.4,192.168.1.5,3735659401,3442390270,2070,1,6186
32,1574591106.010358,192.168.1.4,192.168.1.5,3735661471,3442390270,1018,1,7204
33,1574591106.021652,192.168.1.5,192.168.1.4,3442390270,3735662489,86,0,7118
34,1574591106.022241,192.168.1.5,192.168.1.4,3442390356,3735662489,108,0,7010
35,1574591106.022677,192.168.1.5,192.168.1.4,3442390464,3735662489,321,0,6689
36,1574591106.022841,192.168.1.5,192.168.1.4,3442390785,3735662489,54,0,6635
37,1574591106.121845,192.168.1.4,192.168.1.5,3735662489,3442390839,1923,1,8558
38,1574591106.124726,192.168.1.5,192.168.1.4,3442390839,3735664412,53,0,8505
39,1574591106.125381,192.168.1.5,192.168.1.4,3442390892,3735664412,61,0,8444
40,1574591106.276542,192.168.1.4,192.168.1.5,2667804876,4256223774,91,1,8535
41,1574591106.277364,192.168.1.5,192.168.1.4,4256223774,2667804967,539,0,7996
42,1574591106.303187,192.168.1.4,192.168.1.5,2667804967,4256224313,1410,1,9406
43,1574591106.346605,192.168.1.4,192.168.1.5,2667806377,4256224313,1780,1,11186
44,1574591106.354474,192.168.1.5,192.168.1.4,4256224313,2667808157,86,0,11100
45,1574591106.354757,192.168.1.5,192.168.1.4,4256224399,2667808157,108,0,10992
46,1574591106.355191,192.168.1.5,192.168.1.4,4256224507,2667808157,385,0,10607
47,1574591106.373501,192.168.1.4,192.168.1.5,2667808157,4256224892,305,1,10912
48,1574591106.373877,192.168.1.5,192.168.1.4,4256224892,2667808462,53,0,10859
49,1574591106.377948,192.168.1.4,192.168.1.5,2667808462,4256224945,57,1,10916
50,1574591106.387447,192.168.1.4,192.168.1.5,4247670656,2225531494,91,1,11007
51,1574591106.388113,192.168.1.5,192.168.1.4,2225531494,4247670747,539,0,10468
52,1574591106.411995,192.168.1.4,192.168.1.5,4247670747,2225532033,234,1,10702
53,1574591106.417666,192.168.1.5,192.168.1.4,2225532033,4247670981,86,0,10616
54,1574591106.42888,192.168.1.4,192.168.1.5,2667808519,4256224945,874,1,11490
55,1574591106.434075,192.168.1.5,192.168.1.4,4256224945,2667809393,111,0,11379
56,1574591106.441939,192.168.1.4,192.168.1.5,4247670981,2225532119,260,1,11639
57,1574591106.456598,192.168.1.4,192.168.1.5,2667809393,4256225056,57,1,11696
58,1574591106.545966,192.168.1.4,192.168.1.5,2667809450,4256225056,1410,1,13106
59,1574591106.548717,192.168.1.4,192.168.1.5,2667810860,4256225056,2896,1,16002
60,1574591106.548976,192.168.1.4,192.168.1.5,2667813756,4256225056,5318,1,21320
61,1574591106.591323,192.168.1.4,192.168.1.5,2667819074,4256225056,13376,1,34696
62,1574591106.617709,192.168.1.5,192.168.1.4,311518583,2782740945,343,0,34353
63,1574591106.6182,192.168.1.4,192.168.1.5,2782740945,311518926,99,1,34452
64,1574591106.618493,192.168.1.5,192.168.1.4,311518926,2782741044,382,0,34070
65,1574591106.620521,192.168.1.5,192.168.1.4,2999144289,2112225290,343,0,33727
66,1574591106.62275,192.168.1.5,192.168.1.4,1394868205,872928217,343,0,33384
67,1574591106.623138,192.168.1.4,192.168.1.5,2112225290,2999144632,99,1,33483
68,1574591106.623467,192.168.1.5,192.168.1.4,2999144632,2112225389,382,0,33101
69,1574591106.626753,192.168.1.5,192.168.1.4,2778049681,3442376654,343,0,32758
70,1574591106.629714,192.168.1.5,192.168.1.4,735676117,2821736385,343,0,32415
71,1574591106.630029,192.168.1.4,192.168.1.5,872928217,1394868548,99,1,32514
72,1574591106.630455,192.168.1.5,192.168.1.4,1394868548,872928316,382,0,32132
73,1574591106.630634,192.168.1.4,192.168.1.5,3442376654,2778050024,99,1,32231
74,1574591106.630879,192.168.1.5,192.168.1.4,2778050024,3442376753,382,0,31849
75,1574591106.63369,192.168.1.5,192.168.1.4,2035335838,166284485,343,0,31506
76,1574591106.634968,192.168.1.4,192.168.1.5,2821736385,735676460,99,1,31605
77,1574591106.635268,192.168.1.5,192.168.1.4,735676460,2821736484,382,0,31223
78,1574591106.644466,192.168.1.5,192.168.1.4,1338294878,1391755822,343,0,30880
79,1574591106.64489,192.168.1.4,192.168.1.5,166284485,2035336181,99,1,30979
80,1574591106.645516,192.168.1.5,192.168.1.4,2035336181,166284584,382,0,30597
81,1574591106.670866,192.168.1.4,192.168.1.5,1391755822,1338295221,99,1,30696
82,1574591106.671246,192.168.1.5,192.168.1.4,1338295221,1391755921,382,0,30314
83,1574591106.689019,192.168.1.4,192.168.1.5,1391755921,1338295603,2266,1,32580
84,1574591106.690266,192.168.1.5,192.168.1.4,1338295603,1391758187,74,0,32506
85,1574591106.690407,192.168.1.5,192.168.1.4,1338295677,1391758187,231,0,32275
86,1574591106.691389,192.168.1.4,192.168.1.5,2782741044,311519308,2266,1,34541
87,1574591106.69285,192.168.1.5,192.168.1.4,311519308,2782743310,74,0,34467
88,1574591106.6931,192.168.1.5,192.168.1.4,311519382,2782743310,245,0,34222
89,1574591106.698631,192.168.1.4,192.168.1.5,2821736484,735676842,2266,1,36488
90,1574591106.700242,192.168.1.5,192.168.1.4,735676842,2821738750,74,0,36414
91,1574591106.700459,192.168.1.5,192.168.1.4,735676916,2821738750,245,0,36169
92,1574591106.704785,192.168.1.4,192.168.1.5,3442376753,2778050406,2266,1,38435
93,1574591106.705022,192.168.1.4,192.168.1.5,2782743310,311519627,79,1,38514
94,1574591106.705142,192.168.1.4,192.168.1.5,2782743389,311519627,79,1,38593
95,1574591106.707331,192.168.1.4,192.168.1.5,2112225389,2999145014,2266,1,40859
96,1574591106.708227,192.168.1.4,192.168.1.5,872928316,1394868930,2266,1,43125
97,1574591106.708543,192.168.1.4,192.168.1.5,1391758187,1338295908,79,1,43204
98,1574591106.708688,192.168.1.4,192.168.1.5,1391758266,1338295908,79,1,43283
99,1574591106.710082,192.168.1.5,192.168.1.4,2999145014,2112227655,74,0,43209
100,1574591106.710288,192.168.1.5,192.168.1.4,2999145088,2112227655,245,0,42964
101,1574591106.71123,192.168.1.5,192.168.1.4,1394868930,872930582,74,0,42890
102,1574591106.711622,192.168.1.4,192.168.1.5,2112227655,2999145333,79,1,42969
103,1574591106.711699,192.168.1.5,192.168.1.4,1394869004,872930582,245,0,42724
104,1574591106.711792,192.168.1.4,192.168.1.5,2112227734,2999145333,79,1,42803
105,1574591106.711934,192.168.1.5,192.168.1.4,2778050406,3442379019,74,0,42729
106,1574591106.712148,192.168.1.5,192.168.1.4,2778050480,3442379019,245,0,42484
107,1574591106.71258,192.168.1.4,192.168.1.5,3442379019,2778050725,79,1,42563
108,1574591106.722872,192.168.1.4,192.168.1.5,3442379098,2778050725,79,1,42642
109,1574591106.722891,192.168.1.4,192.168.1.5,872930582,1394869249,79,1,42721
110,1574591106.722899,192.168.1.4,192.168.1.5,872930661,1394869249,79,1,42800
111,1574591106.722905,192.168.1.4,192.168.1.5,166284584,2035336563,2266,1,45066
112,1574591106.722912,192.168.1.4,192.168.1.5,2821738750,735677161,79,1,45145
113,1574591106.722917,192.168.1.4,192.168.1.5,2821738829,735677161,79,1,45224
114,1574591106.72292,192.168.1.4,192.168.1.5,1391758266,1338295908,79,1,45303
115,1574591106.724714,192.168.1.5,192.168.1.4,2035336563,166286850,74,0,45229
116,1574591106.724873,192.168.1.5,192.168.1.4,2035336637,166286850,245,0,44984
117,1574591106.725372,192.168.1.4,192.168.1.5,166286850,2035336882,79,1,45063
118,1574591106.726212,192.168.1.4,192.168.1.5,166286929,2035336882,79,1,45142
119,1574591106.726228,192.168.1.4,192.168.1.5,872930661,1394869249,79,1,45221
120,1574591106.726264,192.168.1.4,192.168.1.5,3442379098,2778050725,79,1,45300
121,1574591106.726285,192.168.1.4,192.168.1.5,2112227734,2999145333,79,1,45379
122,1574591108.514663,192.168.1.4,192.168.1.5,2782743468,311519627,91,1,45470
123,1574591108.514783,192.168.1.4,192.168.1.5,872930740,1394869249,91,1,45561
124,1574591108.515165,192.168.1.4,192.168.1.5,166287008,2035336882,91,1,45652
125,1574591108.515358,192.168.1.4,192.168.1.5,3442379177,2778050725,91,1,45743
126,1574591108.515695,192.168.1.5,192.168.1.4,311519627,2782743559,539,0,45204
127,1574591108.516037,192.168.1.5,192.168.1.4,1394869249,872930831,539,0,44665
128,1574591108.516433,192.168.1.5,192.168.1.4,2035336882,166287099,539,0,44126
129,1574591108.516827,192.168.1.5,192.168.1.4,2778050725,3442379268,539,0,43587
130,1574591108.536859,192.168.1.4,192.168.1.5,166287099,2035337421,1410,1,44997
131,1574591108.538713,192.168.1.4,192.168.1.5,872930831,1394869788,2070,1,47067
132,1574591108.539197,192.168.1.4,192.168.1.5,2782743559,311520166,1410,1,48477
133,1574591108.544225,192.168.1.4,192.168.1.5,3442379268,2778051264,2070,1,50547
134,1574591108.580123,192.168.1.4,192.168.1.5,166288509,2035337421,1780,1,52327
135,1574591108.582213,192.168.1.5,192.168.1.4,2035337421,166290289,86,0,52241
136,1574591108.586114,192.168.1.4,192.168.1.5,2782744969,311520166,1779,1,54020
137,1574591108.586185,192.168.1.4,192.168.1.5,872932901,1394869788,1119,1,55139
138,1574591108.587455,192.168.1.5,192.168.1.4,1394869788,872934020,86,0,55053
139,1574591108.587533,192.168.1.4,192.168.1.5,3442381338,2778051264,1118,1,56171
140,1574591108.588829,192.168.1.5,192.168.1.4,311520166,2782746748,86,0,56085
141,1574591108.590123,192.168.1.5,192.168.1.4,2778051264,3442382456,86,0,55999
142,1574591108.59365,192.168.1.5,192.168.1.4,2035337507,166290289,108,0,55891
143,1574591108.594084,192.168.1.5,192.168.1.4,2778051350,3442382456,24,0,55867
144,1574591108.594281,192.168.1.5,192.168.1.4,311520252,2782746748,24,0,55843
