index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
74,1574590708.901919,192.168.1.4,192.168.1.5,2211532268,3717214103,1563,1,24760
75,1574590708.902899,192.168.1.4,192.168.1.5,2918883612,1490679851,2266,1,27026
76,1574590708.903744,192.168.1.5,192.168.1.4,1490679851,2918885878,74,0,26952
77,1574590708.903933,192.168.1.5,192.168.1.4,1490679925,2918885878,247,0,26705
78,1574590708.909575,192.168.1.4,192.168.1.5,4030390688,81949531,2266,1,28971
79,1574590708.909908,192.168.1.4,192.168.1.5,2918885878,1490680172,79,1,29050
80,1574590708.91002,192.168.1.4,192.168.1.5,2918885957,1490680172,79,1,29129
81,1574590708.910725,192.168.1.5,192.168.1.4,81949531,4030392954,74,0,29055
82,1574590708.910857,192.168.1.5,192.168.1.4,81949605,4030392954,245,0,28810
83,1574590708.91746,192.168.1.4,192.168.1.5,2846931077,2845953134,2266,1,31076
84,1574590708.918302,192.168.1.5,192.168.1.4,2845953134,2846933343,74,0,31002
85,1574590708.918476,192.168.1.5,192.168.1.4,2845953208,2846933343,247,0,30755
86,1574590708.91942,192.168.1.4,192.168.1.5,2846933343,2845953455,79,1,30834
87,1574590708.919528,192.168.1.4,192.168.1.5,2846933422,2845953455,79,1,30913
88,1574590708.922814,192.168.1.4,192.168.1.5,2211533831,3717214103,10136,1,41049
89,1574590708.923005,192.168.1.4,192.168.1.5,2211543967,3717214103,6270,1,47319
90,1574590708.92305,192.168.1.4,192.168.1.5,2211550237,3717214103,11584,1,58903
91,1574590708.92312,192.168.1.4,192.168.1.5,2211561821,3717214103,6108,1,65011
92,1574590708.925346,192.168.1.5,192.168.1.4,3717214103,2211567929,61,0,64950
93,1574590708.928776,192.168.1.4,192.168.1.5,3408158031,1002254081,2266,1,67216
94,1574590708.929091,192.168.1.4,192.168.1.5,4030392954,81949850,79,1,67295
95,1574590708.929163,192.168.1.4,192.168.1.5,4030393033,81949850,79,1,67374
96,1574590708.929834,192.168.1.5,192.168.1.4,1002254081,3408160297,74,0,67300
97,1574590708.929948,192.168.1.5,192.168.1.4,1002254155,3408160297,245,0,67055
98,1574590708.931198,192.168.1.4,192.168.1.5,2971130015,3876584060,2266,1,69321
99,1574590708.932371,192.168.1.4,192.168.1.5,2143298798,1020503153,2266,1,71587
100,1574590708.932622,192.168.1.4,192.168.1.5,3408160297,1002254400,79,1,71666
101,1574590708.932691,192.168.1.4,192.168.1.5,3408160376,1002254400,79,1,71745
102,1574590708.933659,192.168.1.5,192.168.1.4,3876584060,2971132281,74,0,71671
103,1574590708.93379,192.168.1.5,192.168.1.4,3876584134,2971132281,245,0,71426
104,1574590708.933998,192.168.1.4,192.168.1.5,2971132281,3876584379,79,1,71505
105,1574590708.934175,192.168.1.4,192.168.1.5,2971132360,3876584379,79,1,71584
106,1574590708.937192,192.168.1.4,192.168.1.5,2211567929,3717214164,2070,1,73654
107,1574590708.939687,192.168.1.5,192.168.1.4,1020503153,2143301064,74,0,73580
108,1574590708.9398,192.168.1.5,192.168.1.4,1020503227,2143301064,237,0,73343
109,1574590708.940087,192.168.1.4,192.168.1.5,2143301064,1020503464,79,1,73422
110,1574590708.94017,192.168.1.4,192.168.1.5,2143301143,1020503464,79,1,73501
111,1574590708.950588,192.168.1.4,192.168.1.5,2890955912,1945026046,91,1,73592
112,1574590708.951449,192.168.1.4,192.168.1.5,2211569999,3717214164,14480,1,88072
113,1574590708.951593,192.168.1.4,192.168.1.5,2211584479,3717214164,1926,1,89998
114,1574590708.951626,192.168.1.4,192.168.1.5,2211586405,3717214164,13032,1,103030
115,1574590708.951657,192.168.1.4,192.168.1.5,2211599437,3717214164,3374,1,106404
116,1574590708.951675,192.168.1.4,192.168.1.5,2211602811,3717214164,644,1,107048
117,1574590708.956919,192.168.1.5,192.168.1.4,1945026046,2890956003,598,0,106450
118,1574590708.978736,192.168.1.4,192.168.1.5,2211603455,3717214164,16406,1,122856
119,1574590708.978863,192.168.1.4,192.168.1.5,2211619861,3717214164,13032,1,135888
120,1574590708.97923,192.168.1.4,192.168.1.5,2211632893,3717214164,5290,1,141178
121,1574590708.993616,192.168.1.4,192.168.1.5,2890956003,1945026644,234,1,141412
122,1574590708.994737,192.168.1.5,192.168.1.4,1945026644,2890956237,86,0,141326
123,1574590709.018563,192.168.1.4,192.168.1.5,2211638183,3717214164,16406,1,157732
124,1574590709.018748,192.168.1.4,192.168.1.5,2211654589,3717214164,12745,1,170477
125,1574590712.34458,192.168.1.4,192.168.1.5,2846933501,2845953455,91,1,170568
126,1574590712.34496,192.168.1.5,192.168.1.4,2845953455,2846933592,539,0,170029
127,1574590712.384901,192.168.1.4,192.168.1.5,2846933592,2845953994,2070,1,172099
128,1574590712.427439,192.168.1.4,192.168.1.5,2846935662,2845953994,1888,1,173987
129,1574590712.431025,192.168.1.5,192.168.1.4,2845953994,2846937550,86,0,173901
130,1574590712.439475,192.168.1.5,192.168.1.4,2845954080,2846937550,108,0,173793
131,1574590712.439699,192.168.1.5,192.168.1.4,1490680172,2918886036,24,0,173769
132,1574590712.441851,192.168.1.5,192.168.1.4,2845954188,2846937550,268,0,173501
133,1574590712.442058,192.168.1.5,192.168.1.4,2845954456,2846937550,138,0,173363
134,1574590712.469977,192.168.1.4,192.168.1.5,2846937550,2845954594,586,1,173949
135,1574590712.470333,192.168.1.5,192.168.1.4,2845954594,2846938136,53,0,173896
136,1574590712.471564,192.168.1.4,192.168.1.5,2846938136,2845954647,53,1,173949
137,1574590712.514313,192.168.1.4,192.168.1.5,2846938189,2845954647,2034,1,175983
138,1574590712.531617,192.168.1.5,192.168.1.4,2845954647,2846940223,61,0,175922
139,1574590712.535433,192.168.1.5,192.168.1.4,2478621832,1936618369,343,0,175579
140,1574590712.535877,192.168.1.4,192.168.1.5,1936618369,2478622175,99,1,175678
141,1574590712.536249,192.168.1.5,192.168.1.4,2478622175,1936618468,382,0,175296
142,1574590712.545877,192.168.1.4,192.168.1.5,1936618468,2478622557,2266,1,177562
143,1574590712.546803,192.168.1.5,192.168.1.4,2478622557,1936620734,74,0,177488
144,1574590712.546923,192.168.1.5,192.168.1.4,2478622631,1936620734,241,0,177247
145,1574590712.54719,192.168.1.4,192.168.1.5,1936620734,2478622631,79,1,177326
146,1574590712.547285,192.168.1.4,192.168.1.5,1936620813,2478622872,79,1,177405
147,1574590712.560808,192.168.1.5,192.168.1.4,4127062542,4117369426,343,0,177062
148,1574590712.561244,192.168.1.4,192.168.1.5,4117369426,4127062885,99,1,177161
149,1574590712.561698,192.168.1.5,192.168.1.4,4127062885,4117369525,382,0,176779
150,1574590712.571025,192.168.1.4,192.168.1.5,4117369525,4127063267,2266,1,179045
151,1574590712.572097,192.168.1.5,192.168.1.4,4127063267,4117371791,74,0,178971
152,1574590712.572221,192.168.1.5,192.168.1.4,4127063341,4117371791,255,0,178716
153,1574590712.572504,192.168.1.4,192.168.1.5,4117371791,4127063341,79,1,178795
154,1574590712.572603,192.168.1.4,192.168.1.5,4117371870,4127063596,79,1,178874
155,1574590712.724768,192.168.1.4,192.168.1.5,2918886036,1490680196,91,1,178965
156,1574590712.724791,192.168.1.4,192.168.1.5,2918886127,1490680196,24,1,178989
157,1574590712.800772,192.168.1.5,192.168.1.4,3275844076,3360781752,343,0,178646
158,1574590712.801224,192.168.1.4,192.168.1.5,3360781752,3275844419,99,1,178745
159,1574590712.801618,192.168.1.5,192.168.1.4,3275844419,3360781851,382,0,178363
160,1574590712.805799,192.168.1.5,192.168.1.4,2080496118,4007598294,343,0,178020
161,1574590712.81217,192.168.1.5,192.168.1.4,3781030970,2530582572,343,0,177677
162,1574590712.812582,192.168.1.4,192.168.1.5,4007598294,2080496461,99,1,177776
163,1574590712.813272,192.168.1.5,192.168.1.4,2080496461,4007598393,382,0,177394
164,1574590712.813312,192.168.1.4,192.168.1.5,2530582572,3781031313,99,1,177493
165,1574590712.813599,192.168.1.5,192.168.1.4,3781031313,2530582671,382,0,177111
166,1574590712.821295,192.168.1.5,192.168.1.4,3184551335,1526270220,343,0,176768
167,1574590712.823815,192.168.1.5,192.168.1.4,1741427747,2162333333,343,0,176425
168,1574590712.825032,192.168.1.4,192.168.1.5,3360781851,3275844801,2266,1,178691
169,1574590712.826024,192.168.1.5,192.168.1.4,3275844801,3360784117,74,0,178617
170,1574590712.826146,192.168.1.5,192.168.1.4,3275844875,3360784117,241,0,178376
171,1574590712.8318,192.168.1.4,192.168.1.5,4007598393,2080496843,2266,1,180642
172,1574590712.832454,192.168.1.4,192.168.1.5,2162333333,1741428090,99,1,180741
173,1574590712.833212,192.168.1.4,192.168.1.5,1526270220,3184551678,99,1,180840
174,1574590712.833258,192.168.1.4,192.168.1.5,3360784117,3275845116,79,1,180919
175,1574590712.833274,192.168.1.4,192.168.1.5,3360784196,3275845116,79,1,180998
176,1574590712.833828,192.168.1.5,192.168.1.4,2080496843,4007600659,74,0,180924
177,1574590712.833939,192.168.1.5,192.168.1.4,2080496917,4007600659,241,0,180683
178,1574590712.834172,192.168.1.5,192.168.1.4,3184551678,1526270319,382,0,180301
179,1574590712.834425,192.168.1.5,192.168.1.4,1741428090,2162333432,382,0,179919
180,1574590712.843891,192.168.1.4,192.168.1.5,1526270319,3184552060,2266,1,182185
181,1574590712.844903,192.168.1.5,192.168.1.4,3184552060,1526272585,74,0,182111
182,1574590712.84553,192.168.1.5,192.168.1.4,3184552134,1526272585,241,0,181870
183,1574590712.854177,192.168.1.5,192.168.1.4,2080496917,4007600659,241,0,181629
184,1574590712.854321,192.168.1.4,192.168.1.5,2162333432,1741428472,2266,1,183895
185,1574590712.855315,192.168.1.5,192.168.1.4,1741428472,2162335698,74,0,183821
186,1574590712.855412,192.168.1.5,192.168.1.4,1741428546,2162335698,241,0,183580
187,1574590712.857206,192.168.1.4,192.168.1.5,2530582671,3781031695,2266,1,185846
188,1574590712.857338,192.168.1.4,192.168.1.5,4007600659,2080497158,79,1,185925
189,1574590712.85741,192.168.1.4,192.168.1.5,4007600738,2080497158,79,1,186004
190,1574590712.858141,192.168.1.5,192.168.1.4,3781031695,2530584937,74,0,185930
191,1574590712.858264,192.168.1.5,192.168.1.4,3781031769,2530584937,241,0,185689
192,1574590712.858495,192.168.1.4,192.168.1.5,2530584937,3781032010,79,1,185768
193,1574590712.858566,192.168.1.4,192.168.1.5,2530585016,3781032010,79,1,185847
194,1574590712.859467,192.168.1.4,192.168.1.5,1526272585,3184552375,79,1,185926
195,1574590712.860084,192.168.1.4,192.168.1.5,1526272664,3184552375,79,1,186005
196,1574590712.86069,192.168.1.4,192.168.1.5,2162335698,1741428787,79,1,186084
197,1574590712.864139,192.168.1.4,192.168.1.5,2162335777,1741428787,79,1,186163
198,1574590713.035245,192.168.1.4,192.168.1.5,4030393112,81949850,91,1,186254
199,1574590713.035278,192.168.1.4,192.168.1.5,2971132439,3876584379,91,1,186345
200,1574590713.036037,192.168.1.5,192.168.1.4,3876584379,2971132530,539,0,185806
201,1574590713.036163,192.168.1.5,192.168.1.4,81949850,4030393203,539,0,185267
202,1574590713.078952,192.168.1.4,192.168.1.5,2971132530,3876584918,2070,1,187337
203,1574590713.079292,192.168.1.4,192.168.1.5,4030393203,81950389,2070,1,189407
204,1574590713.11475,192.168.1.5,192.168.1.4,4252799601,56821408,343,0,189064
205,1574590713.115374,192.168.1.4,192.168.1.5,56821408,4252799944,99,1,189163
206,1574590713.116024,192.168.1.5,192.168.1.4,4252799944,56821507,382,0,188781
207,1574590713.12455,192.168.1.4,192.168.1.5,2971134600,3876584918,1889,1,190670
208,1574590713.124595,192.168.1.4,192.168.1.5,4030395273,81950389,1890,1,192560
209,1574590713.128554,192.168.1.5,192.168.1.4,3876584918,2971136489,86,0,192474
210,1574590713.129805,192.168.1.4,192.168.1.5,56821507,4252800326,2266,1,194740
211,1574590713.130655,192.168.1.5,192.168.1.4,4252800326,56823773,74,0,194666
212,1574590713.130774,192.168.1.5,192.168.1.4,4252800400,56823773,237,0,194429
213,1574590713.131007,192.168.1.4,192.168.1.5,56823773,4252800400,79,1,194508
214,1574590713.131108,192.168.1.4,192.168.1.5,56823852,4252800637,79,1,194587
215,1574590713.131602,192.168.1.5,192.168.1.4,81950389,4030397163,86,0,194501
216,1574590713.131917,192.168.1.5,192.168.1.4,81950475,4030397163,24,0,194477
217,1574590713.13229,192.168.1.4,192.168.1.5,4030397163,81950499,24,1,194501
218,1574590713.133098,192.168.1.5,192.168.1.4,3876585004,2971136489,108,0,194393
219,1574590713.133378,192.168.1.5,192.168.1.4,1002254400,3408160455,24,0,194369
220,1574590713.137492,192.168.1.5,192.168.1.4,3876585112,2971136489,266,0,194103
221,1574590713.138532,192.168.1.5,192.168.1.4,3876585378,2971136489,110,0,193993
222,1574590713.138707,192.168.1.5,192.168.1.4,3876585488,2971136489,108,0,193885
223,1574590713.161455,192.168.1.4,192.168.1.5,2971136489,3876585596,586,1,194471
224,1574590713.162198,192.168.1.5,192.168.1.4,3876585596,2971137075,53,0,194418
225,1574590713.174986,192.168.1.4,192.168.1.5,2971137075,3876585649,2070,1,196488
226,1574590713.209692,192.168.1.4,192.168.1.5,2971139145,3876585649,14480,1,210968
227,1574590713.210127,192.168.1.4,192.168.1.5,2971153625,3876585649,13032,1,224000
228,1574590713.210824,192.168.1.4,192.168.1.5,2971166657,3876585649,7018,1,231018
229,1574590713.230333,192.168.1.4,192.168.1.5,2971173675,3876585649,16406,1,247424
230,1574590713.230431,192.168.1.4,192.168.1.5,2971190081,3876585649,16406,1,263830
231,1574590713.230464,192.168.1.4,192.168.1.5,2971206487,3876585649,656,1,264486
232,1574590713.236809,192.168.1.5,192.168.1.4,3876585649,2971207143,61,0,264425
233,1574590713.237527,192.168.1.4,192.168.1.5,2971207143,3876585710,2457,1,266882
234,1574590713.934021,192.168.1.4,192.168.1.5,2143301222,1020503464,91,1,266973
235,1574590713.934897,192.168.1.5,192.168.1.4,1020503464,2143301313,539,0,266434
236,1574590713.991298,192.168.1.4,192.168.1.5,2143301313,1020504003,2070,1,268504
237,1574590714.034484,192.168.1.4,192.168.1.5,2143303383,1020504003,1756,1,270260
238,1574590714.042587,192.168.1.5,192.168.1.4,1020504003,2143305139,86,0,270174
239,1574590714.043221,192.168.1.5,192.168.1.4,1020504089,2143305139,108,0,270066
240,1574590714.04384,192.168.1.5,192.168.1.4,1020504197,2143305139,266,0,269800
241,1574590714.075534,192.168.1.4,192.168.1.5,2143305139,1020504463,617,1,270417
242,1574590714.076068,192.168.1.5,192.168.1.4,1020504463,2143305756,53,0,270364
243,1574590714.085121,192.168.1.4,192.168.1.5,2143305756,1020504516,2070,1,272434
244,1574590714.126769,192.168.1.4,192.168.1.5,2143307826,1020504516,4403,1,276837
245,1574590714.129981,192.168.1.5,192.168.1.4,1020504516,2143312229,61,0,276776
246,1574590714.220735,192.168.1.4,192.168.1.5,3408160455,1002254424,91,1,276867
247,1574590714.220764,192.168.1.4,192.168.1.5,3408160546,1002254424,24,1,276891
248,1574590717.137381,192.168.1.4,192.168.1.5,1526272743,3184552375,91,1,276982
249,1574590717.1382,192.168.1.5,192.168.1.4,3184552375,1526272834,539,0,276443
250,1574590717.261384,192.168.1.4,192.168.1.5,1526272834,3184552914,2070,1,278513
251,1574590717.302761,192.168.1.4,192.168.1.5,1526274904,3184552914,1756,1,280269
252,1574590717.311827,192.168.1.5,192.168.1.4,3184552914,1526276660,86,0,280183
253,1574590717.312876,192.168.1.5,192.168.1.4,3184553000,1526276660,108,0,280075
254,1574590717.314051,192.168.1.5,192.168.1.4,2478622872,1936620892,24,0,280051
255,1574590717.314363,192.168.1.5,192.168.1.4,3275845116,3360784275,24,0,280027
256,1574590717.314513,192.168.1.5,192.168.1.4,2080497158,4007600817,24,0,280003
257,1574590717.314631,192.168.1.5,192.168.1.4,3781032010,2530585095,24,0,279979
258,1574590717.314747,192.168.1.5,192.168.1.4,1741428787,2162335856,24,0,279955
259,1574590717.317262,192.168.1.5,192.168.1.4,3184553108,1526276660,381,0,279574
260,1574590717.31787,192.168.1.5,192.168.1.4,3184553489,1526276660,110,0,279464
261,1574590717.31802,192.168.1.5,192.168.1.4,3184553599,1526276660,115,0,279349
262,1574590717.321503,192.168.1.5,192.168.1.4,3184553714,1526276660,109,0,279240
263,1574590717.321807,192.168.1.5,192.168.1.4,3184553823,1526276660,107,0,279133
264,1574590717.321937,192.168.1.5,192.168.1.4,3184553930,1526276660,118,0,279015
265,1574590717.322146,192.168.1.5,192.168.1.4,3184554048,1526276660,109,0,278906
266,1574590717.322437,192.168.1.5,192.168.1.4,3184554157,1526276660,109,0,278797
267,1574590717.354141,192.168.1.4,192.168.1.5,1526276660,3184554266,586,1,279383
268,1574590717.354697,192.168.1.5,192.168.1.4,3184554266,1526277246,53,0,279330
269,1574590717.361924,192.168.1.4,192.168.1.5,1526277246,3184554319,2070,1,281400
270,1574590717.399218,192.168.1.4,192.168.1.5,1526279316,3184554319,7240,1,288640
271,1574590717.399494,192.168.1.4,192.168.1.5,1526286556,3184554319,7240,1,295880
272,1574590717.399653,192.168.1.4,192.168.1.5,1526293796,3184554319,10136,1,306016
273,1574590717.399877,192.168.1.4,192.168.1.5,1526303932,3184554319,5792,1,311808
274,1574590717.400121,192.168.1.4,192.168.1.5,1526309724,3184554319,3164,1,314972
275,1574590717.419546,192.168.1.5,192.168.1.4,3184554319,1526312888,61,0,314911
276,1574590717.420027,192.168.1.4,192.168.1.5,1526312888,3184554380,14990,1,329901
277,1574590717.430213,192.168.1.4,192.168.1.5,1526327878,3184554380,16406,1,346307
278,1574590717.430467,192.168.1.4,192.168.1.5,1526344284,3184554380,11584,1,357891
279,1574590717.430505,192.168.1.4,192.168.1.5,1526355868,3184554380,4822,1,362713
280,1574590717.430525,192.168.1.4,192.168.1.5,1526360690,3184554380,498,1,363211
281,1574590717.441476,192.168.1.4,192.168.1.5,1526361188,3184554380,16406,1,379617
282,1574590717.441581,192.168.1.4,192.168.1.5,1526377594,3184554380,4344,1,383961
283,1574590717.441685,192.168.1.4,192.168.1.5,1526381938,3184554380,7240,1,391201
284,1574590717.441722,192.168.1.4,192.168.1.5,1526389178,3184554380,4822,1,396023
285,1574590717.441862,192.168.1.4,192.168.1.5,1526394000,3184554380,656,1,396679
286,1574590717.482345,192.168.1.4,192.168.1.5,1526394656,3184554380,16406,1,413085
287,1574590717.489201,192.168.1.4,192.168.1.5,1526411062,3184554380,7461,1,420546
288,1574590717.577668,192.168.1.5,192.168.1.4,3184554380,1526418523,109,0,420437
289,1574590717.589403,192.168.1.4,192.168.1.5,4117371949,4127063596,91,1,420528
290,1574590717.589846,192.168.1.5,192.168.1.4,4127063596,4117372040,539,0,419989
291,1574590717.617218,192.168.1.4,192.168.1.5,1526418523,3184554489,151,1,420140
292,1574590717.618313,192.168.1.4,192.168.1.5,1526418674,3184554489,2070,1,422210
293,1574590717.618472,192.168.1.4,192.168.1.5,1526420744,3184554489,810,1,423020
294,1574590717.619668,192.168.1.4,192.168.1.5,1526421554,3184554489,2070,1,425090
295,1574590717.619831,192.168.1.4,192.168.1.5,1526423624,3184554489,742,1,425832
296,1574590717.628495,192.168.1.4,192.168.1.5,4117372040,4127064135,2070,1,427902
297,1574590717.631632,192.168.1.5,192.168.1.4,3184554489,1526424366,61,0,427841
298,1574590717.670324,192.168.1.4,192.168.1.5,4117374110,4127064135,1249,1,429090
299,1574590717.673491,192.168.1.5,192.168.1.4,4127064135,4117375359,86,0,429004
300,1574590717.673876,192.168.1.5,192.168.1.4,4127064221,4117375359,108,0,428896
301,1574590717.679908,192.168.1.5,192.168.1.4,4127064329,4117375359,259,0,428637
302,1574590717.739829,192.168.1.4,192.168.1.5,4117375359,4127064588,2070,1,430707
303,1574590717.741348,192.168.1.5,192.168.1.4,4127064588,4117377429,53,0,430654
304,1574590717.741778,192.168.1.4,192.168.1.5,4117377429,4127064641,427,1,431081
