index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
48,1574591022.491239,192.168.1.5,192.168.1.4,873470726,321658212,107,0,11636
49,1574591022.509297,192.168.1.4,192.168.1.5,321658212,873470833,57,1,11693
50,1574591022.626744,192.168.1.4,192.168.1.5,321658269,873470833,4344,1,16037
51,1574591022.627035,192.168.1.4,192.168.1.5,321662613,873470833,9558,1,25595
52,1574591022.643915,192.168.1.4,192.168.1.5,321672171,873470833,2070,1,27665
53,1574591022.686264,192.168.1.4,192.168.1.5,321674241,873470833,7271,1,34936
54,1574591022.698554,192.168.1.5,192.168.1.4,1094010608,3017898498,343,0,34593
55,1574591022.699589,192.168.1.4,192.168.1.5,593287222,552418904,91,1,34684
56,1574591022.699851,192.168.1.4,192.168.1.5,3017898498,1094010951,99,1,34783
57,1574591022.700124,192.168.1.5,192.168.1.4,1094010951,3017898597,382,0,34401
58,1574591022.701043,192.168.1.5,192.168.1.4,552418904,593287313,539,0,33862
59,1574591022.703558,192.168.1.5,192.168.1.4,875718772,1608473646,343,0,33519
60,1574591022.706829,192.168.1.4,192.168.1.5,1608473646,875719115,99,1,33618
61,1574591022.707194,192.168.1.5,192.168.1.4,875719115,1608473745,382,0,33236
62,1574591022.708155,192.168.1.5,192.168.1.4,4027785950,1800053301,343,0,32893
63,1574591022.711825,192.168.1.5,192.168.1.4,2777035876,3268854289,343,0,32550
64,1574591022.715431,192.168.1.5,192.168.1.4,2863842574,866406732,343,0,32207
65,1574591022.718316,192.168.1.4,192.168.1.5,1800053301,4027786293,99,1,32306
66,1574591022.718685,192.168.1.5,192.168.1.4,4027786293,1800053400,382,0,31924
67,1574591022.72186,192.168.1.4,192.168.1.5,3268854289,2777036219,99,1,32023
68,1574591022.722191,192.168.1.5,192.168.1.4,2777036219,3268854388,382,0,31641
69,1574591022.722443,192.168.1.5,192.168.1.4,2587249774,3327681521,343,0,31298
70,1574591022.722811,192.168.1.4,192.168.1.5,866406732,2863842917,99,1,31397
71,1574591022.723427,192.168.1.5,192.168.1.4,2863842917,866406831,382,0,31015
72,1574591022.726994,192.168.1.4,192.168.1.5,593287313,552419443,234,1,31249
73,1574591022.727666,192.168.1.4,192.168.1.5,3327681521,2587250117,99,1,31348
74,1574591022.728043,192.168.1.5,192.168.1.4,2587250117,3327681620,382,0,30966
75,1574591022.732266,192.168.1.5,192.168.1.4,552419443,593287547,86,0,30880
76,1574591022.746211,192.168.1.4,192.168.1.5,3017898597,1094011333,2266,1,33146
77,1574591022.747563,192.168.1.5,192.168.1.4,1094011333,3017900863,74,0,33072
78,1574591022.747738,192.168.1.5,192.168.1.4,1094011407,3017900863,245,0,32827
79,1574591022.749039,192.168.1.5,192.168.1.4,1644024415,1691260921,343,0,32484
80,1574591022.752532,192.168.1.4,192.168.1.5,593287547,552419529,260,1,32744
81,1574591022.772322,192.168.1.4,192.168.1.5,1691260921,1644024758,99,1,32843
82,1574591022.772736,192.168.1.5,192.168.1.4,1644024758,1691261020,382,0,32461
83,1574591022.779816,192.168.1.4,192.168.1.5,1608473745,875719497,2266,1,34727
84,1574591022.781092,192.168.1.5,192.168.1.4,875719497,1608476011,74,0,34653
85,1574591022.781359,192.168.1.5,192.168.1.4,875719571,1608476011,245,0,34408
86,1574591022.791935,192.168.1.4,192.168.1.5,3017900863,1094011652,79,1,34487
87,1574591022.793107,192.168.1.4,192.168.1.5,3017900942,1094011652,79,1,34566
88,1574591022.801442,192.168.1.4,192.168.1.5,3268854388,2777036601,2266,1,36832
89,1574591022.802687,192.168.1.5,192.168.1.4,2777036601,3268856654,74,0,36758
90,1574591022.802852,192.168.1.5,192.168.1.4,2777036675,3268856654,245,0,36513
91,1574591022.807753,192.168.1.4,192.168.1.5,1800053400,4027786675,2266,1,38779
92,1574591022.808101,192.168.1.4,192.168.1.5,1608476011,875719816,79,1,38858
93,1574591022.808187,192.168.1.4,192.168.1.5,1608476090,875719816,79,1,38937
94,1574591022.809092,192.168.1.5,192.168.1.4,4027786675,1800055666,74,0,38863
95,1574591022.809772,192.168.1.5,192.168.1.4,4027786749,1800055666,245,0,38618
96,1574591022.8127,192.168.1.4,192.168.1.5,866406831,2863843299,2266,1,40884
97,1574591022.814602,192.168.1.4,192.168.1.5,1800055666,4027786994,79,1,40963
98,1574591022.814707,192.168.1.4,192.168.1.5,1800055745,4027786994,79,1,41042
99,1574591022.814932,192.168.1.5,192.168.1.4,2863843299,866409097,74,0,40968
100,1574591022.815166,192.168.1.5,192.168.1.4,2863843373,866409097,245,0,40723
101,1574591022.81626,192.168.1.4,192.168.1.5,866409097,2863843618,79,1,40802
102,1574591022.816358,192.168.1.4,192.168.1.5,866409176,2863843618,79,1,40881
103,1574591022.817495,192.168.1.4,192.168.1.5,3327681620,2587250499,2266,1,43147
104,1574591022.817866,192.168.1.4,192.168.1.5,3268856654,2777036920,79,1,43226
105,1574591022.817955,192.168.1.4,192.168.1.5,3268856733,2777036920,79,1,43305
106,1574591022.819158,192.168.1.5,192.168.1.4,2587250499,3327683886,74,0,43231
107,1574591022.819424,192.168.1.5,192.168.1.4,2587250573,3327683886,245,0,42986
108,1574591022.821384,192.168.1.4,192.168.1.5,1691261020,1644025140,2266,1,45252
109,1574591022.822597,192.168.1.4,192.168.1.5,3327683886,2587250818,79,1,45331
110,1574591022.822697,192.168.1.4,192.168.1.5,3327683965,2587250818,79,1,45410
111,1574591022.823428,192.168.1.5,192.168.1.4,1644025140,1691263286,74,0,45336
112,1574591022.823703,192.168.1.5,192.168.1.4,1644025214,1691263286,231,0,45105
113,1574591022.824084,192.168.1.4,192.168.1.5,1691263286,1644025445,79,1,45184
114,1574591022.824216,192.168.1.4,192.168.1.5,1691263365,1644025445,79,1,45263
115,1574591023.320381,192.168.1.5,192.168.1.4,2168856918,3801274067,343,0,44920
116,1574591023.320806,192.168.1.4,192.168.1.5,3801274067,2168857261,99,1,45019
117,1574591023.321451,192.168.1.5,192.168.1.4,2168857261,3801274166,382,0,44637
118,1574591023.336785,192.168.1.4,192.168.1.5,3801274166,2168857643,2266,1,46903
119,1574591023.337859,192.168.1.5,192.168.1.4,2168857643,3801276432,74,0,46829
120,1574591023.338007,192.168.1.5,192.168.1.4,2168857717,3801276432,237,0,46592
121,1574591023.338298,192.168.1.4,192.168.1.5,3801276432,2168857954,79,1,46671
122,1574591023.338402,192.168.1.4,192.168.1.5,3801276511,2168857954,79,1,46750
123,1574591027.208074,192.168.1.4,192.168.1.5,1691263444,1644025445,91,1,46841
124,1574591027.208769,192.168.1.5,192.168.1.4,1644025445,1691263535,539,0,46302
125,1574591027.230858,192.168.1.4,192.168.1.5,1691263535,1644025984,2070,1,48372
126,1574591027.279392,192.168.1.4,192.168.1.5,1691265605,1644025984,1120,1,49492
127,1574591027.281673,192.168.1.5,192.168.1.4,1644025984,1691266725,86,0,49406
128,1574591027.283446,192.168.1.5,192.168.1.4,1644026070,1691266725,108,0,49298
129,1574591027.295932,192.168.1.5,192.168.1.4,1644026178,1691266725,295,0,49003
130,1574591027.299479,192.168.1.4,192.168.1.5,1691266725,1644026473,274,1,49277
131,1574591027.299808,192.168.1.5,192.168.1.4,1644026473,1691266999,53,0,49224
132,1574591027.304264,192.168.1.4,192.168.1.5,1691266999,1644026526,53,1,49277
133,1574591027.346121,192.168.1.4,192.168.1.5,1691267052,1644026526,57,1,49334
134,1574591027.365537,192.168.1.4,192.168.1.5,1691267109,1644026526,980,1,50314
135,1574591027.566673,192.168.1.4,192.168.1.5,1800055824,4027786994,91,1,50405
136,1574591027.567162,192.168.1.5,192.168.1.4,4027786994,1800055915,539,0,49866
137,1574591027.567242,192.168.1.4,192.168.1.5,3017901021,1094011652,91,1,49957
138,1574591027.567663,192.168.1.5,192.168.1.4,1094011652,3017901112,539,0,49418
139,1574591027.639815,192.168.1.4,192.168.1.5,3017901112,1094012191,2070,1,51488
140,1574591027.640268,192.168.1.4,192.168.1.5,1800055915,4027787533,2070,1,53558
141,1574591027.686295,192.168.1.4,192.168.1.5,3017903182,1094012191,1120,1,54678
142,1574591027.686311,192.168.1.4,192.168.1.5,1800057985,4027787533,1119,1,55797
143,1574591027.688372,192.168.1.5,192.168.1.4,1094012191,3017904302,86,0,55711
144,1574591027.69306,192.168.1.5,192.168.1.4,4027787533,1800059104,86,0,55625
145,1574591027.694272,192.168.1.5,192.168.1.4,4027787619,1800059104,24,0,55601
146,1574591027.69463,192.168.1.4,192.168.1.5,1800059104,4027787643,24,1,55625
147,1574591027.696221,192.168.1.5,192.168.1.4,2617089903,21287662,343,0,55282
148,1574591027.696694,192.168.1.4,192.168.1.5,21287662,2617090246,99,1,55381
149,1574591027.696922,192.168.1.5,192.168.1.4,2617090246,21287761,382,0,54999
150,1574591027.697223,192.168.1.5,192.168.1.4,1094012277,3017904302,108,0,54891
151,1574591027.697497,192.168.1.5,192.168.1.4,875719816,1608476169,24,0,54867
152,1574591027.697885,192.168.1.5,192.168.1.4,2777036920,3268856812,24,0,54843
153,1574591027.700537,192.168.1.5,192.168.1.4,2863843618,866409255,24,0,54819
154,1574591027.70075,192.168.1.5,192.168.1.4,2587250818,3327684044,24,0,54795
155,1574591027.701255,192.168.1.4,192.168.1.5,1608476169,875719840,91,1,54886
156,1574591027.701276,192.168.1.4,192.168.1.5,1608476260,875719840,24,1,54910
157,1574591027.703841,192.168.1.5,192.168.1.4,1094012385,3017904302,338,0,54572
158,1574591027.705143,192.168.1.5,192.168.1.4,1094012723,3017904302,122,0,54450
159,1574591027.705352,192.168.1.5,192.168.1.4,1094012845,3017904302,122,0,54328
160,1574591027.705497,192.168.1.5,192.168.1.4,1094012967,3017904302,122,0,54206
161,1574591027.705696,192.168.1.5,192.168.1.4,1094013089,3017904302,122,0,54084
162,1574591027.705877,192.168.1.5,192.168.1.4,1094013211,3017904302,121,0,53963
163,1574591027.706013,192.168.1.5,192.168.1.4,1094013332,3017904302,121,0,53842
164,1574591027.706242,192.168.1.5,192.168.1.4,1094013453,3017904302,121,0,53721
165,1574591027.707479,192.168.1.4,192.168.1.5,3017904302,1094013574,274,1,53995
166,1574591027.707788,192.168.1.5,192.168.1.4,1094013574,3017904576,122,0,53873
167,1574591027.707924,192.168.1.5,192.168.1.4,1094013696,3017904576,121,0,53752
168,1574591027.708044,192.168.1.5,192.168.1.4,1094013817,3017904576,120,0,53632
169,1574591027.708358,192.168.1.5,192.168.1.4,1094013937,3017904576,53,0,53579
170,1574591027.719654,192.168.1.4,192.168.1.5,3017904576,1094013990,53,1,53632
171,1574591027.720545,192.168.1.4,192.168.1.5,21287761,2617090628,2266,1,55898
172,1574591027.721486,192.168.1.5,192.168.1.4,2617090628,21290027,74,0,55824
173,1574591027.721602,192.168.1.5,192.168.1.4,2617090702,21290027,245,0,55579
174,1574591027.721663,192.168.1.5,192.168.1.4,2617090947,21290027,24,0,55555
175,1574591027.721951,192.168.1.4,192.168.1.5,21290027,2617090971,79,1,55634
176,1574591027.722076,192.168.1.4,192.168.1.5,21290106,2617090971,79,1,55713
177,1574591027.730573,192.168.1.4,192.168.1.5,3017904629,1094013990,13032,1,68745
178,1574591027.730865,192.168.1.4,192.168.1.5,3017917661,1094013990,11584,1,80329
179,1574591027.732198,192.168.1.4,192.168.1.5,3017929245,1094013990,10614,1,90943
180,1574591027.746354,192.168.1.4,192.168.1.5,3017939859,1094013990,16406,1,107349
181,1574591027.746655,192.168.1.4,192.168.1.5,3017956265,1094013990,16406,1,123755
182,1574591027.746721,192.168.1.4,192.168.1.5,3017972671,1094013990,202,1,123957
183,1574591027.753785,192.168.1.4,192.168.1.5,3017972873,1094013990,16406,1,140363
184,1574591027.7539,192.168.1.4,192.168.1.5,3017989279,1094013990,16406,1,156769
185,1574591027.754204,192.168.1.4,192.168.1.5,3018005685,1094013990,846,1,157615
186,1574591027.776772,192.168.1.4,192.168.1.5,3018006531,1094013990,16406,1,174021
187,1574591027.776889,192.168.1.4,192.168.1.5,3018022937,1094013990,16406,1,190427
188,1574591027.776909,192.168.1.4,192.168.1.5,3018039343,1094013990,893,1,191320
189,1574591027.803605,192.168.1.4,192.168.1.5,3018040236,1094013990,16406,1,207726
190,1574591027.803731,192.168.1.4,192.168.1.5,3018056642,1094013990,16406,1,224132
191,1574591027.80378,192.168.1.4,192.168.1.5,3018073048,1094013990,1493,1,225625
192,1574591027.846338,192.168.1.4,192.168.1.5,3018074541,1094013990,16406,1,242031
193,1574591027.846448,192.168.1.4,192.168.1.5,3018090947,1094013990,16406,1,258437
194,1574591027.846699,192.168.1.4,192.168.1.5,3018107353,1094013990,16406,1,274843
195,1574591027.846738,192.168.1.4,192.168.1.5,3018123759,1094013990,1178,1,276021
196,1574591027.945348,192.168.1.4,192.168.1.5,3327684044,2587250842,91,1,276112
197,1574591027.945571,192.168.1.4,192.168.1.5,3268856812,2777036944,91,1,276203
198,1574591027.945585,192.168.1.4,192.168.1.5,3801276590,2168857954,91,1,276294
199,1574591027.945809,192.168.1.4,192.168.1.5,866409255,2863843642,91,1,276385
200,1574591027.945821,192.168.1.4,192.168.1.5,866409346,2863843642,24,1,276409
201,1574591027.946871,192.168.1.4,192.168.1.5,3268856903,2777036944,24,1,276433
202,1574591027.947697,192.168.1.4,192.168.1.5,3327684135,2587250843,24,1,276457
203,1574591027.951787,192.168.1.5,192.168.1.4,2168857954,3801276681,539,0,275918
204,1574591027.999879,192.168.1.4,192.168.1.5,3801276681,2168858493,2070,1,277988
205,1574591028.005979,192.168.1.4,192.168.1.5,3018124937,1094013990,1410,1,279398
206,1574591028.024018,192.168.1.4,192.168.1.5,3018126347,1094013990,2798,1,282196
207,1574591028.041522,192.168.1.4,192.168.1.5,3018129145,1094013990,2860,1,285056
208,1574591028.04308,192.168.1.4,192.168.1.5,3801278751,2168858493,1756,1,286812
209,1574591028.056189,192.168.1.5,192.168.1.4,2168858493,3801280507,86,0,286726
210,1574591028.071802,192.168.1.5,192.168.1.4,2168858579,3801280507,108,0,286618
211,1574591028.072611,192.168.1.5,192.168.1.4,2168858687,3801280507,279,0,286339
212,1574591028.111927,192.168.1.4,192.168.1.5,3801280507,2168858966,586,1,286925
213,1574591028.112381,192.168.1.5,192.168.1.4,2168858966,3801281093,53,0,286872
214,1574591028.133021,192.168.1.4,192.168.1.5,3801281093,2168859019,2070,1,288942
215,1574591028.174359,192.168.1.4,192.168.1.5,3801283163,2168859019,863,1,289805
216,1574591028.1789,192.168.1.5,192.168.1.4,2168859019,3801284026,61,0,289744
217,1574591028.217315,192.168.1.5,192.168.1.4,1094013990,3018132005,124,0,289620
218,1574591028.223086,192.168.1.5,192.168.1.4,1094014114,3018132005,125,0,289495
219,1574591028.227411,192.168.1.5,192.168.1.4,1094014239,3018132005,124,0,289371
220,1574591028.236394,192.168.1.5,192.168.1.4,1094014363,3018132005,124,0,289247
221,1574591028.238344,192.168.1.5,192.168.1.4,1094014487,3018132005,115,0,289132
222,1574591028.24017,192.168.1.5,192.168.1.4,1094014602,3018132005,124,0,289008
223,1574591028.242421,192.168.1.5,192.168.1.4,1094014726,3018132005,125,0,288883
224,1574591028.244841,192.168.1.4,192.168.1.5,3018132005,1094014851,2070,1,290953
225,1574591028.245559,192.168.1.4,192.168.1.5,3018134075,1094014851,2070,1,293023
226,1574591028.25571,192.168.1.5,192.168.1.4,1094014851,3018136145,125,0,292898
227,1574591028.2562,192.168.1.4,192.168.1.5,3018136145,1094014976,14480,1,307378
228,1574591028.256777,192.168.1.4,192.168.1.5,3018150625,1094014976,1926,1,309304
229,1574591028.256807,192.168.1.4,192.168.1.5,3018152551,1094014976,5742,1,315046
230,1574591028.259004,192.168.1.5,192.168.1.4,1094014976,3018158293,124,0,314922
231,1574591028.26155,192.168.1.5,192.168.1.4,1094015100,3018158293,116,0,314806
232,1574591028.265196,192.168.1.5,192.168.1.4,1094015216,3018158293,116,0,314690
233,1574591028.276026,192.168.1.5,192.168.1.4,1094015332,3018158293,124,0,314566
234,1574591028.278024,192.168.1.5,192.168.1.4,1094015456,3018158293,124,0,314442
235,1574591028.278793,192.168.1.4,192.168.1.5,3018158293,1094015580,2070,1,316512
236,1574591028.282002,192.168.1.5,192.168.1.4,1094015580,3018160363,124,0,316388
237,1574591028.282368,192.168.1.4,192.168.1.5,3018160363,1094015704,2400,1,318788
238,1574591028.290391,192.168.1.5,192.168.1.4,1094015704,3018162763,124,0,318664
239,1574591028.290831,192.168.1.4,192.168.1.5,3018162763,1094015828,16406,1,335070
240,1574591028.290938,192.168.1.4,192.168.1.5,3018179169,1094015828,16406,1,351476
241,1574591028.291274,192.168.1.4,192.168.1.5,3018195575,1094015828,12776,1,364252
242,1574591028.326337,192.168.1.4,192.168.1.5,3018208351,1094015828,16406,1,380658
243,1574591028.326456,192.168.1.4,192.168.1.5,3018224757,1094015828,16406,1,397064
244,1574591028.326753,192.168.1.4,192.168.1.5,3018241163,1094015828,32759,1,429823
245,1574591028.326958,192.168.1.4,192.168.1.5,3018273922,1094015828,2052,1,431875
246,1574591028.361216,192.168.1.5,192.168.1.4,1094015828,3018275974,124,0,431751
247,1574591028.361693,192.168.1.4,192.168.1.5,3018275974,1094015952,16406,1,448157
248,1574591028.361775,192.168.1.4,192.168.1.5,3018292380,1094015952,2896,1,451053
249,1574591028.362036,192.168.1.4,192.168.1.5,3018295276,1094015952,13510,1,464563
250,1574591028.36211,192.168.1.4,192.168.1.5,3018308786,1094015952,10027,1,474590
251,1574591028.373991,192.168.1.5,192.168.1.4,1094015952,3018318813,124,0,474466
252,1574591028.378063,192.168.1.5,192.168.1.4,1094016076,3018318813,124,0,474342
253,1574591028.387046,192.168.1.5,192.168.1.4,1094016200,3018318813,123,0,474219
254,1574591028.387231,192.168.1.5,192.168.1.4,1094016323,3018318813,124,0,474095
255,1574591028.387363,192.168.1.5,192.168.1.4,1094016447,3018318813,124,0,473971
256,1574591028.38751,192.168.1.5,192.168.1.4,1094016571,3018318813,124,0,473847
257,1574591028.38773,192.168.1.5,192.168.1.4,1094016695,3018318813,124,0,473723
258,1574591028.392763,192.168.1.5,192.168.1.4,1094016819,3018318813,124,0,473599
259,1574591028.395186,192.168.1.5,192.168.1.4,1094016943,3018318813,116,0,473483
260,1574591028.395636,192.168.1.5,192.168.1.4,1094017059,3018318813,115,0,473368
261,1574591028.395783,192.168.1.5,192.168.1.4,1094017174,3018318813,115,0,473253
262,1574591028.395941,192.168.1.5,192.168.1.4,1094017289,3018318813,115,0,473138
263,1574591028.396164,192.168.1.5,192.168.1.4,1094017404,3018318813,124,0,473014
264,1574591028.396303,192.168.1.5,192.168.1.4,1094017528,3018318813,124,0,472890
265,1574591028.39649,192.168.1.5,192.168.1.4,1094017652,3018318813,123,0,472767
266,1574591028.396651,192.168.1.5,192.168.1.4,1094017775,3018318813,116,0,472651
267,1574591028.417921,192.168.1.5,192.168.1.4,1361988730,1903856633,343,0,472308
268,1574591028.41838,192.168.1.4,192.168.1.5,1903856633,1361989073,99,1,472407
269,1574591028.418761,192.168.1.5,192.168.1.4,1361989073,1903856732,382,0,472025
270,1574591028.426422,192.168.1.4,192.168.1.5,3018318813,1094017891,2070,1,474095
271,1574591028.434637,192.168.1.4,192.168.1.5,1903856732,1361989455,2266,1,476361
272,1574591028.435748,192.168.1.5,192.168.1.4,1361989455,1903858998,74,0,476287
273,1574591028.435895,192.168.1.5,192.168.1.4,1361989529,1903858998,245,0,476042
274,1574591028.436146,192.168.1.4,192.168.1.5,1903858998,1361989774,79,1,476121
275,1574591028.441619,192.168.1.4,192.168.1.5,1903859077,1361989774,79,1,476200
276,1574591028.441655,192.168.1.4,192.168.1.5,3018320883,1094017891,16406,1,492606
277,1574591028.441752,192.168.1.4,192.168.1.5,3018337289,1094017891,16406,1,509012
278,1574591028.441817,192.168.1.4,192.168.1.5,3018353695,1094017891,7240,1,516252
279,1574591028.44211,192.168.1.4,192.168.1.5,3018360935,1094017891,9166,1,525418
280,1574591028.442173,192.168.1.4,192.168.1.5,3018370101,1094017891,16406,1,541824
281,1574591028.442218,192.168.1.4,192.168.1.5,3018386507,1094017891,16406,1,558230
282,1574591028.442408,192.168.1.4,192.168.1.5,3018402913,1094017891,16406,1,574636
283,1574591028.442531,192.168.1.4,192.168.1.5,3018419319,1094017891,16406,1,591042
284,1574591028.442722,192.168.1.4,192.168.1.5,3018435725,1094017891,16406,1,607448
285,1574591028.442832,192.168.1.4,192.168.1.5,3018452131,1094017891,16406,1,623854
286,1574591028.442969,192.168.1.4,192.168.1.5,3018468537,1094017891,16406,1,640260
287,1574591028.443081,192.168.1.4,192.168.1.5,3018484943,1094017891,16406,1,656666
288,1574591028.443274,192.168.1.4,192.168.1.5,3018501349,1094017891,16406,1,673072
289,1574591028.443394,192.168.1.4,192.168.1.5,3018517755,1094017891,16406,1,689478
290,1574591028.443598,192.168.1.4,192.168.1.5,3018534161,1094017891,12552,1,702030
291,1574591028.482424,192.168.1.4,192.168.1.5,3018546713,1094017891,16406,1,718436
292,1574591028.482569,192.168.1.4,192.168.1.5,3018563119,1094017891,16406,1,734842
293,1574591028.482755,192.168.1.4,192.168.1.5,3018579525,1094017891,18824,1,753666
294,1574591028.483307,192.168.1.4,192.168.1.5,3018598349,1094017891,2329,1,755995
295,1574591028.484973,192.168.1.4,192.168.1.5,3018600678,1094017891,16406,1,772401
296,1574591028.485092,192.168.1.4,192.168.1.5,3018617084,1094017891,12786,1,785187
297,1574591028.487452,192.168.1.4,192.168.1.5,3018629870,1094017891,2585,1,787772
298,1574591028.492718,192.168.1.4,192.168.1.5,3018632455,1094017891,4118,1,791890
299,1574591028.502425,192.168.1.4,192.168.1.5,3018636573,1094017891,16406,1,808296
300,1574591028.502507,192.168.1.4,192.168.1.5,3018652979,1094017891,16406,1,824702
301,1574591028.502664,192.168.1.4,192.168.1.5,3018669385,1094017891,32759,1,857461
302,1574591028.502818,192.168.1.4,192.168.1.5,3018702144,1094017891,5766,1,863227
303,1574591028.523544,192.168.1.4,192.168.1.5,3018707910,1094017891,16406,1,879633
304,1574591028.523663,192.168.1.4,192.168.1.5,3018724316,1094017891,16406,1,896039
305,1574591028.523755,192.168.1.4,192.168.1.5,3018740722,1094017891,16406,1,912445
306,1574591028.523883,192.168.1.4,192.168.1.5,3018757128,1094017891,16353,1,928798
307,1574591028.524135,192.168.1.4,192.168.1.5,3018773481,1094017891,1231,1,930029
308,1574591028.524258,192.168.1.4,192.168.1.5,3018774712,1094017891,2070,1,932099
309,1574591028.524426,192.168.1.4,192.168.1.5,3018776782,1094017891,2070,1,934169
310,1574591028.552711,192.168.1.4,192.168.1.5,3018778852,1094017891,16406,1,950575
311,1574591028.552803,192.168.1.4,192.168.1.5,3018795258,1094017891,16406,1,966981
312,1574591028.552955,192.168.1.4,192.168.1.5,3018811664,1094017891,20272,1,987253
313,1574591028.553106,192.168.1.4,192.168.1.5,3018831936,1094017891,12487,1,999740
314,1574591028.553133,192.168.1.4,192.168.1.5,3018844423,1094017891,3301,1,1003041
315,1574591028.553237,192.168.1.4,192.168.1.5,3018847724,1094017891,90,1,1003131
316,1574591028.555901,192.168.1.4,192.168.1.5,3018847814,1094017891,2070,1,1005201
317,1574591028.555968,192.168.1.4,192.168.1.5,3018849884,1094017891,750,1,1005951
318,1574591028.564886,192.168.1.4,192.168.1.5,3018850634,1094017891,2070,1,1008021
319,1574591028.565403,192.168.1.4,192.168.1.5,3018852704,1094017891,2070,1,1010091
320,1574591028.584259,192.168.1.4,192.168.1.5,3018854774,1094017891,7240,1,1017331
321,1574591028.584386,192.168.1.4,192.168.1.5,3018862014,1094017891,9166,1,1026497
322,1574591028.58444,192.168.1.4,192.168.1.5,3018871180,1094017891,16406,1,1042903
323,1574591028.584482,192.168.1.4,192.168.1.5,3018887586,1094017891,16406,1,1059309
