index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574590841.016103,192.168.1.4,192.168.1.5,1943527152,3654580805,91,1,91
2,1574590841.016131,192.168.1.4,192.168.1.5,1943527243,3654580805,24,1,115
3,1574590844.126319,192.168.1.5,192.168.1.4,1133917240,1141587292,343,0,-228
4,1574590844.127438,192.168.1.4,192.168.1.5,1141587292,1133917583,99,1,-129
5,1574590844.128102,192.168.1.5,192.168.1.4,1133917583,1141587391,382,0,-511
6,1574590844.145784,192.168.1.4,192.168.1.5,1141587391,1133917965,2266,1,1755
7,1574590844.146624,192.168.1.5,192.168.1.4,1133917965,1141589657,74,0,1681
8,1574590844.146742,192.168.1.5,192.168.1.4,1133918039,1141589657,245,0,1436
9,1574590844.146999,192.168.1.4,192.168.1.5,1141589657,1133918284,79,1,1515
10,1574590844.147403,192.168.1.4,192.168.1.5,1141589736,1133918284,79,1,1594
11,1574590844.29043,192.168.1.5,192.168.1.4,213637056,4106375370,343,0,1251
12,1574590844.290899,192.168.1.4,192.168.1.5,4106375370,213637399,99,1,1350
13,1574590844.291184,192.168.1.5,192.168.1.4,213637399,4106375469,382,0,968
14,1574590844.2931,192.168.1.5,192.168.1.4,3932762803,767454874,343,0,625
15,1574590844.30109,192.168.1.4,192.168.1.5,4106375469,213637781,2266,1,2891
16,1574590844.30168,192.168.1.4,192.168.1.5,767454874,3932763146,99,1,2990
17,1574590844.302036,192.168.1.5,192.168.1.4,213637781,4106377735,74,0,2916
18,1574590844.302148,192.168.1.5,192.168.1.4,213637855,4106377735,239,0,2677
19,1574590844.302316,192.168.1.4,192.168.1.5,4106377735,213638094,79,1,2756
20,1574590844.302384,192.168.1.4,192.168.1.5,4106377814,213638094,79,1,2835
21,1574590844.302936,192.168.1.5,192.168.1.4,3932763146,767454973,382,0,2453
22,1574590844.31258,192.168.1.4,192.168.1.5,767454973,3932763528,2266,1,4719
23,1574590844.313438,192.168.1.5,192.168.1.4,3932763528,767457239,74,0,4645
24,1574590844.313594,192.168.1.5,192.168.1.4,3932763602,767457239,239,0,4406
25,1574590844.31379,192.168.1.4,192.168.1.5,767457239,3932763841,79,1,4485
26,1574590844.313868,192.168.1.4,192.168.1.5,767457318,3932763841,79,1,4564
27,1574590844.901124,192.168.1.4,192.168.1.5,1141589815,1133918284,91,1,4655
28,1574590844.901834,192.168.1.5,192.168.1.4,1133918284,1141589906,539,0,4116
29,1574590844.947589,192.168.1.4,192.168.1.5,1141589906,1133918823,2070,1,6186
30,1574590844.990454,192.168.1.4,192.168.1.5,1141591976,1133918823,1018,1,7204
31,1574590845.001023,192.168.1.4,192.168.1.5,4106377893,213638094,91,1,7295
32,1574590845.002776,192.168.1.5,192.168.1.4,213638094,4106377984,539,0,6756
33,1574590845.002916,192.168.1.4,192.168.1.5,767457397,3932763841,91,1,6847
34,1574590845.003816,192.168.1.5,192.168.1.4,3932763841,767457488,539,0,6308
35,1574590845.007226,192.168.1.5,192.168.1.4,1133918823,1141592994,86,0,6222
36,1574590845.00791,192.168.1.5,192.168.1.4,1133918909,1141592994,108,0,6114
37,1574590845.0084,192.168.1.5,192.168.1.4,1133919017,1141592994,321,0,5793
38,1574590845.008605,192.168.1.5,192.168.1.4,1133919338,1141592994,54,0,5739
39,1574590845.029449,192.168.1.4,192.168.1.5,4106377984,213638633,2070,1,7809
