index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
1,1574590650.401892,192.168.1.4,192.168.1.5,3178963830,1609699044,91,1,91
2,1574590650.401916,192.168.1.4,192.168.1.5,3178963921,1609699044,24,1,115
3,1574590650.655894,192.168.1.4,192.168.1.5,1009814647,3514046436,91,1,206
4,1574590650.655924,192.168.1.4,192.168.1.5,1009814738,3514046436,24,1,230
5,1574590650.656398,192.168.1.4,192.168.1.5,2565895552,3078615603,91,1,321
6,1574590650.65658,192.168.1.4,192.168.1.5,2565895643,3078615603,24,1,345
7,1574590651.592013,192.168.1.4,192.168.1.5,280100068,3186385111,91,1,436
8,1574590651.59212,192.168.1.4,192.168.1.5,280100159,3186385111,24,1,460
9,1574590651.704776,192.168.1.4,192.168.1.5,3383332463,4132121092,91,1,551
10,1574590651.704798,192.168.1.4,192.168.1.5,3383332554,4132121092,24,1,575
11,1574590655.37231,192.168.1.5,192.168.1.4,2285428428,1842737870,343,0,232
12,1574590655.37296,192.168.1.4,192.168.1.5,1842737870,2285428771,99,1,331
13,1574590655.373613,192.168.1.5,192.168.1.4,2285428771,1842737969,382,0,-51
14,1574590655.387393,192.168.1.4,192.168.1.5,1842737969,2285429153,2266,1,2215
15,1574590655.388301,192.168.1.5,192.168.1.4,2285429153,1842740235,74,0,2141
16,1574590655.388435,192.168.1.5,192.168.1.4,2285429227,1842740235,245,0,1896
17,1574590655.388723,192.168.1.4,192.168.1.5,1842740235,2285429472,79,1,1975
18,1574590655.3888,192.168.1.4,192.168.1.5,1842740314,2285429472,79,1,2054
19,1574590655.533673,192.168.1.5,192.168.1.4,2343548704,2292287616,343,0,1711
20,1574590655.53405,192.168.1.4,192.168.1.5,2292287616,2343549047,99,1,1810
21,1574590655.53434,192.168.1.5,192.168.1.4,2343549047,2292287715,382,0,1428
22,1574590655.536264,192.168.1.5,192.168.1.4,3870454184,2701671912,343,0,1085
23,1574590655.54422,192.168.1.4,192.168.1.5,2292287715,2343549429,2266,1,3351
24,1574590655.544877,192.168.1.4,192.168.1.5,2701671912,3870454527,99,1,3450
25,1574590655.545203,192.168.1.5,192.168.1.4,2343549429,2292289981,74,0,3376
26,1574590655.545523,192.168.1.4,192.168.1.5,2292289981,2343549503,79,1,3455
27,1574590655.545539,192.168.1.5,192.168.1.4,2343549503,2292290060,235,0,3220
28,1574590655.545562,192.168.1.4,192.168.1.5,2292290060,2343549503,79,1,3299
29,1574590655.545933,192.168.1.5,192.168.1.4,3870454527,2701672011,382,0,2917
30,1574590655.556448,192.168.1.4,192.168.1.5,2701672011,3870454909,2266,1,5183
31,1574590655.557363,192.168.1.5,192.168.1.4,3870454909,2701674277,74,0,5109
32,1574590655.557484,192.168.1.5,192.168.1.4,3870454983,2701674277,235,0,4874
33,1574590655.557894,192.168.1.4,192.168.1.5,2701674277,3870454983,79,1,4953
34,1574590655.558037,192.168.1.4,192.168.1.5,2701674356,3870455218,79,1,5032
35,1574590658.140494,192.168.1.4,192.168.1.5,1842740393,2285429472,91,1,5123
36,1574590658.141602,192.168.1.5,192.168.1.4,2285429472,1842740484,539,0,4584
37,1574590658.192844,192.168.1.4,192.168.1.5,1842740484,2285430011,2070,1,6654
38,1574590658.234484,192.168.1.4,192.168.1.5,1842742554,2285430011,1018,1,7672
39,1574590658.246502,192.168.1.5,192.168.1.4,2285430011,1842743572,86,0,7586
40,1574590658.25186,192.168.1.5,192.168.1.4,2285430097,1842743572,108,0,7478
41,1574590658.2525,192.168.1.5,192.168.1.4,2285430205,1842743572,321,0,7157
42,1574590658.252785,192.168.1.5,192.168.1.4,2285430526,1842743572,54,0,7103
43,1574590658.279325,192.168.1.4,192.168.1.5,1842743572,2285430580,586,1,7689
44,1574590658.279871,192.168.1.5,192.168.1.4,2285430580,1842744158,53,0,7636
45,1574590658.284729,192.168.1.4,192.168.1.5,1842744158,2285430633,53,1,7689
46,1574590658.329247,192.168.1.4,192.168.1.5,1842744211,2285430633,1327,1,9016
47,1574590658.333584,192.168.1.5,192.168.1.4,2285430633,1842745538,61,0,8955
48,1574590658.372391,192.168.1.4,192.168.1.5,2292290139,2343549738,91,1,9046
49,1574590658.373302,192.168.1.5,192.168.1.4,2343549738,2292290230,539,0,8507
50,1574590658.426871,192.168.1.4,192.168.1.5,2292290230,2343550277,2070,1,10577
51,1574590658.470381,192.168.1.4,192.168.1.5,2292292300,2343550277,599,1,11176
52,1574590658.473714,192.168.1.5,192.168.1.4,2343550277,2292292899,86,0,11090
53,1574590658.474232,192.168.1.5,192.168.1.4,2343550363,2292292899,108,0,10982
54,1574590658.474942,192.168.1.5,192.168.1.4,2343550471,2292292899,381,0,10601
55,1574590658.506861,192.168.1.4,192.168.1.5,2292292899,2343550852,617,1,11218
56,1574590658.50728,192.168.1.5,192.168.1.4,2343550852,2292293516,53,0,11165
57,1574590658.516476,192.168.1.4,192.168.1.5,2292293516,2343550905,570,1,11735
58,1574590658.558358,192.168.1.4,192.168.1.5,2292294086,2343550905,11584,1,23319
59,1574590658.558479,192.168.1.4,192.168.1.5,2292305670,2343550905,4192,1,27511
60,1574590658.559822,192.168.1.5,192.168.1.4,2343550905,2292309862,61,0,27450
61,1574590658.575488,192.168.1.5,192.168.1.4,2451414074,2692663168,343,0,27107
62,1574590658.575853,192.168.1.4,192.168.1.5,2692663168,2451414417,99,1,27206
63,1574590658.576198,192.168.1.5,192.168.1.4,2451414417,2692663267,382,0,26824
64,1574590658.578927,192.168.1.5,192.168.1.4,76883262,3557299688,343,0,26481
65,1574590658.58113,192.168.1.5,192.168.1.4,2343550966,2292309862,149,0,26332
66,1574590658.582225,192.168.1.4,192.168.1.5,3557299688,76883605,99,1,26431
67,1574590658.582499,192.168.1.5,192.168.1.4,76883605,3557299787,382,0,26049
68,1574590658.583729,192.168.1.5,192.168.1.4,2343551115,2292309862,121,0,25928
69,1574590658.586778,192.168.1.5,192.168.1.4,1180690329,971671480,343,0,25585
70,1574590658.591603,192.168.1.5,192.168.1.4,1568358124,2103682416,343,0,25242
71,1574590658.592157,192.168.1.4,192.168.1.5,971671480,1180690672,99,1,25341
72,1574590658.592416,192.168.1.5,192.168.1.4,1180690672,971671579,382,0,24959
73,1574590658.593878,192.168.1.5,192.168.1.4,2652299749,236685522,343,0,24616
74,1574590658.595919,192.168.1.5,192.168.1.4,1442186148,1179952968,343,0,24273
75,1574590658.59654,192.168.1.4,192.168.1.5,2103682416,1568358467,99,1,24372
76,1574590658.596799,192.168.1.5,192.168.1.4,1568358467,2103682515,382,0,23990
77,1574590658.597098,192.168.1.4,192.168.1.5,236685522,2652300092,99,1,24089
78,1574590658.597308,192.168.1.5,192.168.1.4,2652300092,236685621,382,0,23707
79,1574590658.598415,192.168.1.4,192.168.1.5,2692663267,2451414799,2266,1,25973
80,1574590658.599266,192.168.1.5,192.168.1.4,2451414799,2692665533,74,0,25899
81,1574590658.599371,192.168.1.5,192.168.1.4,2451414873,2692665533,247,0,25652
82,1574590658.599747,192.168.1.5,192.168.1.4,2343551236,2292309862,117,0,25535
83,1574590658.602569,192.168.1.4,192.168.1.5,1179952968,1442186491,99,1,25634
84,1574590658.602852,192.168.1.5,192.168.1.4,1442186491,1179953067,382,0,25252
85,1574590658.606253,192.168.1.4,192.168.1.5,2692665533,2451415120,79,1,25331
86,1574590658.606279,192.168.1.4,192.168.1.5,2692665612,2451415120,79,1,25410
87,1574590658.616937,192.168.1.4,192.168.1.5,2701674435,3870455218,91,1,25501
88,1574590658.617378,192.168.1.5,192.168.1.4,3870455218,2701674526,598,0,24903
89,1574590658.620974,192.168.1.4,192.168.1.5,3557299787,76883987,2266,1,27169
90,1574590658.621811,192.168.1.5,192.168.1.4,76883987,3557302053,74,0,27095
91,1574590658.621917,192.168.1.5,192.168.1.4,76884061,3557302053,247,0,26848
92,1574590658.628385,192.168.1.4,192.168.1.5,2292309862,2343551353,145,1,26993
93,1574590658.630122,192.168.1.4,192.168.1.5,3557302053,76884308,79,1,27072
94,1574590658.630276,192.168.1.4,192.168.1.5,3557302132,76884308,79,1,27151
95,1574590658.6379,192.168.1.4,192.168.1.5,1179953067,1442186873,2266,1,29417
96,1574590658.638795,192.168.1.5,192.168.1.4,1442186873,1179955333,74,0,29343
97,1574590658.638945,192.168.1.5,192.168.1.4,1442186947,1179955333,237,0,29106
98,1574590658.641333,192.168.1.4,192.168.1.5,2103682515,1568358849,2266,1,31372
99,1574590658.642085,192.168.1.5,192.168.1.4,1568358849,2103684781,74,0,31298
100,1574590658.642231,192.168.1.5,192.168.1.4,1568358923,2103684781,245,0,31053
101,1574590658.642405,192.168.1.4,192.168.1.5,971671579,1180691054,2266,1,33319
102,1574590658.643133,192.168.1.5,192.168.1.4,1180691054,971673845,74,0,33245
103,1574590658.643272,192.168.1.5,192.168.1.4,1180691128,971673845,245,0,33000
104,1574590658.644505,192.168.1.4,192.168.1.5,236685621,2652300474,2266,1,35266
105,1574590658.644722,192.168.1.4,192.168.1.5,971673845,1180691373,79,1,35345
106,1574590658.644792,192.168.1.4,192.168.1.5,971673924,1180691373,79,1,35424
107,1574590658.645438,192.168.1.5,192.168.1.4,2652300474,236687887,74,0,35350
108,1574590658.645547,192.168.1.5,192.168.1.4,2652300548,236687887,245,0,35105
109,1574590658.645927,192.168.1.4,192.168.1.5,2103684781,1568359168,79,1,35184
110,1574590658.645994,192.168.1.4,192.168.1.5,2103684860,1568359168,79,1,35263
111,1574590658.646858,192.168.1.4,192.168.1.5,1179955333,1442187184,79,1,35342
112,1574590658.646918,192.168.1.4,192.168.1.5,1179955412,1442187184,79,1,35421
113,1574590658.647375,192.168.1.4,192.168.1.5,236687887,2652300793,79,1,35500
114,1574590658.647389,192.168.1.4,192.168.1.5,236687966,2652300793,79,1,35579
115,1574590658.648734,192.168.1.4,192.168.1.5,2292310007,2343551353,8688,1,44267
116,1574590658.648808,192.168.1.4,192.168.1.5,2292318695,2343551353,7718,1,51985
117,1574590658.648902,192.168.1.4,192.168.1.5,2292326413,2343551353,4344,1,56329
118,1574590658.649013,192.168.1.4,192.168.1.5,2292330757,2343551353,4344,1,60673
119,1574590658.649097,192.168.1.4,192.168.1.5,2292335101,2343551353,4344,1,65017
120,1574590658.649106,192.168.1.4,192.168.1.5,2292339445,2343551353,3374,1,68391
121,1574590658.64919,192.168.1.4,192.168.1.5,2292342819,2343551353,7240,1,75631
122,1574590658.649445,192.168.1.4,192.168.1.5,2292350059,2343551353,5390,1,81021
123,1574590658.653602,192.168.1.5,192.168.1.4,2343551353,2292355449,61,0,80960
124,1574590658.654256,192.168.1.4,192.168.1.5,2292355449,2343551414,4276,1,85236
125,1574590658.657162,192.168.1.4,192.168.1.5,2701674526,3870455816,234,1,85470
126,1574590658.660891,192.168.1.5,192.168.1.4,3870455816,2701674760,86,0,85384
127,1574590658.677949,192.168.1.4,192.168.1.5,2292359725,2343551414,16406,1,101790
128,1574590658.678064,192.168.1.4,192.168.1.5,2292376131,2343551414,10136,1,111926
129,1574590658.678362,192.168.1.4,192.168.1.5,2292386267,2343551414,6270,1,118196
130,1574590658.678395,192.168.1.4,192.168.1.5,2292392537,2343551414,1286,1,119482
131,1574590658.694918,192.168.1.4,192.168.1.5,2292393823,2343551414,16406,1,135888
132,1574590658.695153,192.168.1.4,192.168.1.5,2292410229,2343551414,16406,1,152294
133,1574590658.699999,192.168.1.4,192.168.1.5,2292426635,2343551414,1916,1,154210
134,1574590658.738447,192.168.1.4,192.168.1.5,2292428551,2343551414,16330,1,170540
135,1574590659.131458,192.168.1.5,192.168.1.4,1716976268,1007775376,343,0,170197
136,1574590659.131921,192.168.1.4,192.168.1.5,1007775376,1716976611,99,1,170296
137,1574590659.132321,192.168.1.5,192.168.1.4,1716976611,1007775475,382,0,169914
138,1574590659.144634,192.168.1.4,192.168.1.5,1007775475,1716976993,2266,1,172180
139,1574590659.145525,192.168.1.5,192.168.1.4,1716976993,1007777741,74,0,172106
140,1574590659.145663,192.168.1.5,192.168.1.4,1716977067,1007777741,237,0,171869
141,1574590659.145909,192.168.1.4,192.168.1.5,1007777741,1716977304,79,1,171948
142,1574590659.146011,192.168.1.4,192.168.1.5,1007777820,1716977304,79,1,172027
143,1574590662.78549,192.168.1.4,192.168.1.5,2692665691,2451415120,91,1,172118
144,1574590662.786112,192.168.1.5,192.168.1.4,2451415120,2692665782,539,0,171579
145,1574590662.825373,192.168.1.4,192.168.1.5,2692665782,2451415659,2070,1,173649
146,1574590662.866533,192.168.1.4,192.168.1.5,2692667852,2451415659,1888,1,175537
147,1574590662.872135,192.168.1.5,192.168.1.4,2451415659,2692669740,86,0,175451
148,1574590662.872442,192.168.1.5,192.168.1.4,2451415745,2692669740,108,0,175343
149,1574590662.874146,192.168.1.5,192.168.1.4,76884308,3557302211,24,0,175319
150,1574590662.876336,192.168.1.5,192.168.1.4,2451415853,2692669740,268,0,175051
151,1574590662.880457,192.168.1.5,192.168.1.4,2451416121,2692669740,138,0,174913
