index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
71,1574590059.295593,192.168.1.5,192.168.1.4,3184902339,3743790010,373,0,19055
72,1574590059.339269,192.168.1.4,192.168.1.5,3743790010,3184902712,617,1,19672
73,1574590059.339684,192.168.1.5,192.168.1.4,3184902712,3743790627,53,0,19619
74,1574590059.346733,192.168.1.4,192.168.1.5,3743790627,3184902765,2070,1,21689
75,1574590059.386459,192.168.1.4,192.168.1.5,3743792697,3184902765,13010,1,34699
76,1574590059.38736,192.168.1.5,192.168.1.4,3184902765,3743805707,61,0,34638
77,1574590059.405787,192.168.1.5,192.168.1.4,37493219,2252606845,343,0,34295
78,1574590059.406244,192.168.1.4,192.168.1.5,2252606845,37493562,99,1,34394
79,1574590059.406715,192.168.1.5,192.168.1.4,37493562,2252606944,382,0,34012
80,1574590059.409275,192.168.1.5,192.168.1.4,3493962970,1313747712,343,0,33669
81,1574590059.412008,192.168.1.5,192.168.1.4,3184902826,3743805707,149,0,33520
82,1574590059.413292,192.168.1.4,192.168.1.5,1313747712,3493963313,99,1,33619
83,1574590059.413643,192.168.1.5,192.168.1.4,3493963313,1313747811,382,0,33237
84,1574590059.415379,192.168.1.5,192.168.1.4,3184902975,3743805707,121,0,33116
85,1574590059.418536,192.168.1.5,192.168.1.4,3629017177,2015161615,343,0,32773
86,1574590059.422049,192.168.1.5,192.168.1.4,32893380,3184599760,343,0,32430
87,1574590059.426885,192.168.1.4,192.168.1.5,2015161615,3629017520,99,1,32529
88,1574590059.427261,192.168.1.5,192.168.1.4,3629017520,2015161714,382,0,32147
89,1574590059.42735,192.168.1.4,192.168.1.5,3184599760,32893723,99,1,32246
90,1574590059.427778,192.168.1.5,192.168.1.4,32893723,3184599859,382,0,31864
91,1574590059.447606,192.168.1.4,192.168.1.5,1313747811,3493963695,2266,1,34130
92,1574590059.449115,192.168.1.5,192.168.1.4,3493963695,1313750077,74,0,34056
93,1574590059.449431,192.168.1.5,192.168.1.4,3493963769,1313750077,247,0,33809
94,1574590059.462124,192.168.1.4,192.168.1.5,2252606944,37493944,2266,1,36075
95,1574590059.463348,192.168.1.5,192.168.1.4,37493944,2252609210,74,0,36001
96,1574590059.463536,192.168.1.5,192.168.1.4,37494018,2252609210,247,0,35754
97,1574590059.463932,192.168.1.4,192.168.1.5,2252609210,37494265,79,1,35833
98,1574590059.46407,192.168.1.4,192.168.1.5,2252609289,37494265,79,1,35912
99,1574590059.465877,192.168.1.4,192.168.1.5,1313750077,3493964016,79,1,35991
100,1574590059.465905,192.168.1.4,192.168.1.5,1313750156,3493964016,79,1,36070
101,1574590059.47393,192.168.1.4,192.168.1.5,3743805707,3184903096,2070,1,38140
102,1574590059.475896,192.168.1.4,192.168.1.5,2015161714,3629017902,2266,1,40406
103,1574590059.477131,192.168.1.5,192.168.1.4,3629017902,2015163980,74,0,40332
104,1574590059.477392,192.168.1.5,192.168.1.4,3629017976,2015163980,257,0,40075
105,1574590059.477435,192.168.1.4,192.168.1.5,2015163980,3629017976,79,1,40154
106,1574590059.477573,192.168.1.4,192.168.1.5,2015164059,3629018233,79,1,40233
107,1574590059.48004,192.168.1.4,192.168.1.5,3184599859,32894105,2266,1,42499
108,1574590059.481394,192.168.1.4,192.168.1.5,3743807777,3184903096,16406,1,58905
109,1574590059.481528,192.168.1.4,192.168.1.5,3743824183,3184903096,10136,1,69041
110,1574590059.481712,192.168.1.4,192.168.1.5,3743834319,3184903096,9885,1,78926
111,1574590059.482113,192.168.1.5,192.168.1.4,32894105,3184602125,74,0,78852
112,1574590059.48233,192.168.1.5,192.168.1.4,32894179,3184602125,257,0,78595
113,1574590059.482534,192.168.1.4,192.168.1.5,3184602125,32894436,79,1,78674
114,1574590059.482646,192.168.1.4,192.168.1.5,3184602204,32894436,79,1,78753
115,1574590059.495427,192.168.1.5,192.168.1.4,3184903096,3743844204,61,0,78692
116,1574590059.495995,192.168.1.4,192.168.1.5,3743844204,3184903157,4111,1,82803
117,1574590061.616121,192.168.1.4,192.168.1.5,2252609368,37494265,91,1,82894
118,1574590061.618476,192.168.1.5,192.168.1.4,37494265,2252609459,539,0,82355
119,1574590061.658945,192.168.1.4,192.168.1.5,2252609459,37494804,2070,1,84425
120,1574590061.70263,192.168.1.4,192.168.1.5,2252611529,37494804,1890,1,86315
121,1574590061.707312,192.168.1.5,192.168.1.4,37494804,2252613419,86,0,86229
122,1574590061.715133,192.168.1.5,192.168.1.4,689207273,2135441054,343,0,85886
123,1574590061.715643,192.168.1.4,192.168.1.5,2135441054,689207616,99,1,85985
124,1574590061.716037,192.168.1.5,192.168.1.4,689207616,2135441153,382,0,85603
125,1574590061.716708,192.168.1.5,192.168.1.4,37494890,2252613419,108,0,85495
126,1574590061.716901,192.168.1.5,192.168.1.4,3493964016,1313750235,24,0,85471
127,1574590061.728822,192.168.1.5,192.168.1.4,37494998,2252613419,268,0,85203
128,1574590061.729087,192.168.1.5,192.168.1.4,37495266,2252613419,138,0,85065
129,1574590061.732634,192.168.1.4,192.168.1.5,2135441153,689207998,2266,1,87331
130,1574590061.733528,192.168.1.5,192.168.1.4,689207998,2135443419,74,0,87257
131,1574590061.733712,192.168.1.5,192.168.1.4,689208072,2135443419,237,0,87020
132,1574590061.733921,192.168.1.4,192.168.1.5,2135443419,689208309,79,1,87099
133,1574590061.734039,192.168.1.4,192.168.1.5,2135443498,689208309,79,1,87178
134,1574590061.740668,192.168.1.4,192.168.1.5,2252613419,37495404,586,1,87764
135,1574590061.742486,192.168.1.5,192.168.1.4,37495404,2252614005,53,0,87711
136,1574590061.75001,192.168.1.4,192.168.1.5,2252614005,37495457,53,1,87764
137,1574590061.790274,192.168.1.4,192.168.1.5,2252614058,37495457,2034,1,89798
138,1574590061.80362,192.168.1.5,192.168.1.4,37495457,2252616092,61,0,89737
139,1574590061.810006,192.168.1.5,192.168.1.4,363542152,1789987962,343,0,89394
140,1574590061.810466,192.168.1.4,192.168.1.5,1789987962,363542495,99,1,89493
141,1574590061.810927,192.168.1.5,192.168.1.4,363542495,1789988061,382,0,89111
142,1574590061.825985,192.168.1.4,192.168.1.5,1789988061,363542877,2266,1,91377
143,1574590061.827026,192.168.1.5,192.168.1.4,363542877,1789990327,74,0,91303
144,1574590061.827171,192.168.1.5,192.168.1.4,363542951,1789990327,241,0,91062
145,1574590061.827419,192.168.1.4,192.168.1.5,1789990327,363543192,79,1,91141
146,1574590061.827502,192.168.1.4,192.168.1.5,1789990406,363543192,79,1,91220
147,1574590061.838203,192.168.1.5,192.168.1.4,3008897826,2667199328,343,0,90877
148,1574590061.83888,192.168.1.4,192.168.1.5,2667199328,3008898169,99,1,90976
149,1574590061.839137,192.168.1.5,192.168.1.4,3008898169,2667199427,382,0,90594
150,1574590061.841743,192.168.1.5,192.168.1.4,3300272471,2517928474,343,0,90251
151,1574590061.849457,192.168.1.4,192.168.1.5,2517928474,3300272814,99,1,90350
152,1574590061.849813,192.168.1.5,192.168.1.4,3300272814,2517928573,382,0,89968
153,1574590061.851157,192.168.1.5,192.168.1.4,2099496866,4270157800,343,0,89625
154,1574590061.853515,192.168.1.5,192.168.1.4,2410289546,3009035862,343,0,89282
155,1574590061.859318,192.168.1.5,192.168.1.4,3184903157,3743848315,117,0,89165
156,1574590061.860437,192.168.1.4,192.168.1.5,3009035862,2410289889,99,1,89264
157,1574590061.8608,192.168.1.5,192.168.1.4,2410289889,3009035961,382,0,88882
158,1574590061.861061,192.168.1.4,192.168.1.5,4270157800,2099497209,99,1,88981
159,1574590061.861348,192.168.1.5,192.168.1.4,2099497209,4270157899,382,0,88599
160,1574590061.871039,192.168.1.5,192.168.1.4,1072403413,1443557587,343,0,88256
161,1574590061.875902,192.168.1.5,192.168.1.4,1068593955,3981476873,343,0,87913
162,1574590061.877089,192.168.1.4,192.168.1.5,1443557587,1072403756,99,1,88012
163,1574590061.877412,192.168.1.5,192.168.1.4,1072403756,1443557686,382,0,87630
164,1574590061.880933,192.168.1.5,192.168.1.4,498684551,1833423948,343,0,87287
165,1574590061.881745,192.168.1.4,192.168.1.5,2667199427,3008898551,2266,1,89553
166,1574590061.882587,192.168.1.4,192.168.1.5,3981476873,1068594298,99,1,89652
167,1574590061.883017,192.168.1.5,192.168.1.4,3008898551,2667201693,74,0,89578
168,1574590061.883085,192.168.1.4,192.168.1.5,1833423948,498684894,99,1,89677
169,1574590061.883235,192.168.1.5,192.168.1.4,3008898625,2667201693,245,0,89432
170,1574590061.883469,192.168.1.4,192.168.1.5,2667201693,3008898870,79,1,89511
171,1574590061.883557,192.168.1.4,192.168.1.5,2667201772,3008898870,79,1,89590
172,1574590061.883699,192.168.1.5,192.168.1.4,1068594298,3981476972,382,0,89208
173,1574590061.884293,192.168.1.5,192.168.1.4,498684894,1833424047,382,0,88826
174,1574590061.896613,192.168.1.5,192.168.1.4,1416714374,1524789200,343,0,88483
175,1574590061.900512,192.168.1.4,192.168.1.5,3743848315,3184903274,122,1,88605
176,1574590061.9014,192.168.1.4,192.168.1.5,3743848437,3184903274,1440,1,90045
177,1574590061.901465,192.168.1.4,192.168.1.5,1524789200,1416714717,99,1,90144
178,1574590061.901962,192.168.1.5,192.168.1.4,1416714717,1524789299,382,0,89762
179,1574590061.902053,192.168.1.4,192.168.1.5,3743849877,3184903274,2858,1,92620
180,1574590061.904903,192.168.1.4,192.168.1.5,3743852735,3184903274,5694,1,98314
181,1574590061.905511,192.168.1.4,192.168.1.5,3743858429,3184903274,2858,1,101172
182,1574590061.920691,192.168.1.4,192.168.1.5,3743861287,3184903274,14480,1,115652
183,1574590061.921169,192.168.1.4,192.168.1.5,3743875767,3184903274,21666,1,137318
184,1574590061.921345,192.168.1.4,192.168.1.5,3743897433,3184903274,810,1,138128
185,1574590061.92201,192.168.1.4,192.168.1.5,3743898243,3184903274,2858,1,140986
186,1574590061.923953,192.168.1.4,192.168.1.5,3743901101,3184903274,2858,1,143844
187,1574590061.938938,192.168.1.4,192.168.1.5,3743903959,3184903274,16406,1,160250
188,1574590061.939063,192.168.1.4,192.168.1.5,3743920365,3184903274,16406,1,176656
189,1574590061.93911,192.168.1.4,192.168.1.5,3743936771,3184903274,1286,1,177942
190,1574590061.940131,192.168.1.4,192.168.1.5,3743938057,3184903274,2779,1,180721
191,1574590061.942435,192.168.1.5,192.168.1.4,3184903274,3743940836,61,0,180660
192,1574590061.955877,192.168.1.4,192.168.1.5,1524789299,1416715099,2266,1,182926
193,1574590061.95619,192.168.1.4,192.168.1.5,2517928573,3300273196,2266,1,185192
194,1574590061.957374,192.168.1.5,192.168.1.4,3300273196,2517930839,74,0,185118
195,1574590061.957625,192.168.1.5,192.168.1.4,3300273270,2517930839,245,0,184873
196,1574590061.957783,192.168.1.4,192.168.1.5,2517930839,3300273270,79,1,184952
197,1574590061.95788,192.168.1.4,192.168.1.5,2517930918,3300273515,79,1,185031
198,1574590061.958951,192.168.1.5,192.168.1.4,1416715099,1524791565,74,0,184957
199,1574590061.959181,192.168.1.5,192.168.1.4,1416715173,1524791565,257,0,184700
200,1574590061.974743,192.168.1.4,192.168.1.5,3009035961,2410290271,2266,1,186966
201,1574590061.976116,192.168.1.5,192.168.1.4,2410290271,3009038227,74,0,186892
202,1574590061.976268,192.168.1.5,192.168.1.4,2410290345,3009038227,237,0,186655
203,1574590061.97713,192.168.1.4,192.168.1.5,4270157899,2099497591,2266,1,188921
204,1574590061.978384,192.168.1.5,192.168.1.4,2099497591,4270160165,74,0,188847
205,1574590061.97852,192.168.1.5,192.168.1.4,2099497665,4270160165,245,0,188602
206,1574590061.981603,192.168.1.4,192.168.1.5,1443557686,1072404138,2266,1,190868
207,1574590061.982956,192.168.1.5,192.168.1.4,1072404138,1443559952,74,0,190794
208,1574590061.983155,192.168.1.5,192.168.1.4,1072404212,1443559952,257,0,190537
209,1574590061.984634,192.168.1.4,192.168.1.5,1833424047,498685276,2266,1,192803
210,1574590061.984816,192.168.1.4,192.168.1.5,3009038227,2410290582,79,1,192882
211,1574590061.984886,192.168.1.4,192.168.1.5,3009038306,2410290582,79,1,192961
212,1574590061.985953,192.168.1.4,192.168.1.5,4270160165,2099497910,79,1,193040
213,1574590061.986201,192.168.1.4,192.168.1.5,4270160244,2099497910,79,1,193119
214,1574590061.986976,192.168.1.4,192.168.1.5,3981476972,1068594680,2266,1,195385
215,1574590061.987132,192.168.1.4,192.168.1.5,1443559952,1072404469,79,1,195464
216,1574590061.987225,192.168.1.4,192.168.1.5,1443560031,1072404469,79,1,195543
217,1574590061.987863,192.168.1.5,192.168.1.4,1068594680,3981479238,74,0,195469
218,1574590061.987977,192.168.1.4,192.168.1.5,1524791565,1416715430,79,1,195548
219,1574590061.988064,192.168.1.5,192.168.1.4,1068594754,3981479238,257,0,195291
220,1574590061.988114,192.168.1.4,192.168.1.5,3981479238,1068594754,79,1,195370
221,1574590061.988241,192.168.1.4,192.168.1.5,3981479317,1068595011,79,1,195449
222,1574590061.988917,192.168.1.4,192.168.1.5,1524791644,1416715430,79,1,195528
223,1574590061.992742,192.168.1.5,192.168.1.4,498685276,1833426313,74,0,195454
224,1574590061.993142,192.168.1.4,192.168.1.5,1833426313,498685350,79,1,195533
225,1574590061.993249,192.168.1.4,192.168.1.5,1833426392,498685350,79,1,195612
226,1574590061.997423,192.168.1.5,192.168.1.4,498685350,1833426471,257,0,195355
227,1574590062.089541,192.168.1.4,192.168.1.5,3184602283,32894436,91,1,195446
228,1574590062.089571,192.168.1.4,192.168.1.5,2015164138,3629018233,91,1,195537
229,1574590062.092824,192.168.1.5,192.168.1.4,32894436,3184602374,539,0,194998
230,1574590062.102647,192.168.1.5,192.168.1.4,3629018233,2015164229,539,0,194459
231,1574590062.134855,192.168.1.4,192.168.1.5,3184602374,32894975,2070,1,196529
232,1574590062.140807,192.168.1.4,192.168.1.5,2015164229,3629018772,2070,1,198599
233,1574590062.178327,192.168.1.4,192.168.1.5,3184604444,32894975,2724,1,201323
234,1574590062.182281,192.168.1.4,192.168.1.5,2015166299,3629018772,2722,1,204045
235,1574590062.188949,192.168.1.5,192.168.1.4,32894975,3184607168,86,0,203959
236,1574590062.190969,192.168.1.5,192.168.1.4,3629018772,2015169021,86,0,203873
237,1574590062.194134,192.168.1.5,192.168.1.4,3629018858,2015169021,24,0,203849
238,1574590062.194522,192.168.1.5,192.168.1.4,32895061,3184607168,108,0,203741
239,1574590062.194754,192.168.1.5,192.168.1.4,1072404469,1443560110,24,0,203717
240,1574590062.195098,192.168.1.4,192.168.1.5,2015169021,3629018882,24,1,203741
241,1574590062.195635,192.168.1.5,192.168.1.4,1068595011,3981479396,24,0,203717
242,1574590062.195895,192.168.1.5,192.168.1.4,498685607,1833426471,24,0,203693
243,1574590062.196139,192.168.1.5,192.168.1.4,1416715430,1524791723,24,0,203669
244,1574590062.20474,192.168.1.5,192.168.1.4,32895169,3184607168,351,0,203318
245,1574590062.204906,192.168.1.5,192.168.1.4,32895520,3184607168,161,0,203157
246,1574590062.205128,192.168.1.5,192.168.1.4,32895681,3184607168,158,0,202999
247,1574590062.205267,192.168.1.5,192.168.1.4,32895839,3184607168,160,0,202839
248,1574590062.205395,192.168.1.5,192.168.1.4,32895999,3184607168,159,0,202680
249,1574590062.20569,192.168.1.5,192.168.1.4,32896158,3184607168,158,0,202522
250,1574590062.228614,192.168.1.4,192.168.1.5,3184607168,32896316,586,1,203108
251,1574590062.229078,192.168.1.5,192.168.1.4,32896316,3184607754,53,0,203055
252,1574590062.230517,192.168.1.4,192.168.1.5,3184607754,32896369,53,1,203108
253,1574590062.273642,192.168.1.4,192.168.1.5,3184607807,32896369,13032,1,216140
254,1574590062.273826,192.168.1.4,192.168.1.5,3184620839,32896369,2896,1,219036
255,1574590062.273952,192.168.1.4,192.168.1.5,3184623735,32896369,11584,1,230620
256,1574590062.274064,192.168.1.4,192.168.1.5,3184635319,32896369,5582,1,236202
257,1574590062.277704,192.168.1.5,192.168.1.4,32896369,3184640901,61,0,236141
258,1574590062.27805,192.168.1.4,192.168.1.5,3184640901,32896430,5694,1,241835
259,1574590062.283958,192.168.1.5,192.168.1.4,2545764100,826731744,343,0,241492
260,1574590062.284537,192.168.1.4,192.168.1.5,826731744,2545764443,99,1,241591
261,1574590062.284888,192.168.1.5,192.168.1.4,2545764443,826731843,382,0,241209
262,1574590062.301665,192.168.1.4,192.168.1.5,826731843,2545764825,2266,1,243475
263,1574590062.302397,192.168.1.4,192.168.1.5,3184646595,32896430,8688,1,252163
264,1574590062.302473,192.168.1.4,192.168.1.5,3184655283,32896430,7718,1,259881
265,1574590062.302594,192.168.1.4,192.168.1.5,3184663001,32896430,13032,1,272913
266,1574590062.302685,192.168.1.4,192.168.1.5,3184676033,32896430,3374,1,276287
267,1574590062.302691,192.168.1.4,192.168.1.5,3184679407,32896430,1286,1,277573
268,1574590062.305634,192.168.1.5,192.168.1.4,2545764825,826734109,74,0,277499
269,1574590062.305827,192.168.1.5,192.168.1.4,2545764899,826734109,255,0,277244
270,1574590062.306033,192.168.1.4,192.168.1.5,826734109,2545765154,79,1,277323
271,1574590062.30672,192.168.1.4,192.168.1.5,826734188,2545765154,79,1,277402
272,1574590062.313695,192.168.1.5,192.168.1.4,1305510217,1757544071,343,0,277059
273,1574590062.314558,192.168.1.4,192.168.1.5,1757544071,1305510560,99,1,277158
274,1574590062.314869,192.168.1.5,192.168.1.4,1305510560,1757544170,382,0,276776
275,1574590062.319153,192.168.1.4,192.168.1.5,3184680693,32896430,16406,1,293182
276,1574590062.319251,192.168.1.4,192.168.1.5,3184697099,32896430,16406,1,309588
277,1574590062.319269,192.168.1.4,192.168.1.5,3184713505,32896430,498,1,310086
278,1574590062.327932,192.168.1.4,192.168.1.5,1757544170,1305510942,2266,1,312352
279,1574590062.329072,192.168.1.5,192.168.1.4,1305510942,1757546436,74,0,312278
280,1574590062.329232,192.168.1.5,192.168.1.4,1305511016,1757546436,265,0,312013
281,1574590062.32939,192.168.1.4,192.168.1.5,1757546436,1305511281,79,1,312092
282,1574590062.332142,192.168.1.4,192.168.1.5,1757546515,1305511281,79,1,312171
283,1574590062.332198,192.168.1.4,192.168.1.5,3184714003,32896430,16406,1,328577
284,1574590062.332293,192.168.1.4,192.168.1.5,3184730409,32896430,16406,1,344983
285,1574590062.332339,192.168.1.4,192.168.1.5,3184746815,32896430,1286,1,346269
286,1574590062.342538,192.168.1.4,192.168.1.5,3184748101,32896430,15928,1,362197
287,1574590062.342752,192.168.1.4,192.168.1.5,3184764029,32896430,478,1,362675
288,1574590062.342767,192.168.1.4,192.168.1.5,3184764507,32896430,16406,1,379081
289,1574590062.342782,192.168.1.4,192.168.1.5,3184780913,32896430,1916,1,380997
290,1574590062.38637,192.168.1.4,192.168.1.5,3184782829,32896430,9691,1,390688
291,1574590062.418425,192.168.1.5,192.168.1.4,1046433442,4206845425,343,0,390345
292,1574590062.418977,192.168.1.4,192.168.1.5,4206845425,1046433785,99,1,390444
293,1574590062.419226,192.168.1.5,192.168.1.4,1046433785,4206845524,382,0,390062
294,1574590062.422378,192.168.1.5,192.168.1.4,1627551147,1527034000,343,0,389719
295,1574590062.426633,192.168.1.4,192.168.1.5,1527034000,1627551490,99,1,389818
296,1574590062.426915,192.168.1.5,192.168.1.4,1627551490,1527034099,382,0,389436
297,1574590062.428798,192.168.1.5,192.168.1.4,829567176,3236986427,343,0,389093
298,1574590062.43733,192.168.1.4,192.168.1.5,1527034099,1627551872,2266,1,391359
299,1574590062.438186,192.168.1.5,192.168.1.4,1627551872,1527036365,74,0,391285
300,1574590062.438299,192.168.1.5,192.168.1.4,1627551946,1527036365,265,0,391020
301,1574590062.438695,192.168.1.4,192.168.1.5,3236986427,829567519,99,1,391119
302,1574590062.438957,192.168.1.5,192.168.1.4,829567519,3236986526,382,0,390737
303,1574590062.439882,192.168.1.4,192.168.1.5,4206845524,1046434167,2266,1,393003
304,1574590062.44077,192.168.1.5,192.168.1.4,1046434167,4206847790,74,0,392929
305,1574590062.440873,192.168.1.5,192.168.1.4,1046434241,4206847790,265,0,392664
306,1574590062.442175,192.168.1.4,192.168.1.5,4206847790,1046434506,79,1,392743
307,1574590062.442191,192.168.1.4,192.168.1.5,4206847869,1046434506,79,1,392822
308,1574590062.442896,192.168.1.5,192.168.1.4,2877320414,1980420030,343,0,392479
309,1574590062.446678,192.168.1.4,192.168.1.5,1980420030,2877320757,99,1,392578
310,1574590062.446958,192.168.1.5,192.168.1.4,2877320757,1980420129,382,0,392196
311,1574590062.454501,192.168.1.5,192.168.1.4,1627551946,1527036365,265,0,391931
312,1574590062.45455,192.168.1.4,192.168.1.5,3236986526,829567901,2266,1,394197
313,1574590062.454777,192.168.1.4,192.168.1.5,1527036365,1627552211,79,1,394276
314,1574590062.454886,192.168.1.4,192.168.1.5,1527036444,1627552211,79,1,394355
315,1574590062.4558,192.168.1.5,192.168.1.4,829567901,3236988792,74,0,394281
316,1574590062.455901,192.168.1.5,192.168.1.4,829567975,3236988792,265,0,394016
317,1574590062.462012,192.168.1.4,192.168.1.5,1980420129,2877321139,2266,1,396282
318,1574590062.462123,192.168.1.4,192.168.1.5,3236988792,829568240,79,1,396361
319,1574590062.462654,192.168.1.4,192.168.1.5,3236988871,829568240,79,1,396440
320,1574590062.463161,192.168.1.5,192.168.1.4,2877321139,1980422395,74,0,396366
321,1574590062.463317,192.168.1.5,192.168.1.4,2877321213,1980422395,265,0,396101
322,1574590062.463566,192.168.1.4,192.168.1.5,1980422395,2877321478,79,1,396180
323,1574590062.464487,192.168.1.4,192.168.1.5,1980422474,2877321478,79,1,396259
324,1574590062.482941,192.168.1.5,192.168.1.4,385668350,1292145057,343,0,395916
